,Время,Направление,Unnamed: 2,Рейс,Статус
37,Совершил посадку в 05:04,Совершил посадку в 05:04,,S7 1132S7 Airlines,Прилетел
38,05:30,Уфа,,LY 8914El Al,Прилетел
39,Совершил посадку в 05:04,Совершил посадку в 05:04,,LY 8914El Al,Прилетел
40,06:00,Сингапур,,S7 4408S7 Airlines,Прилетел
41,Совершил посадку в 06:07,Совершил посадку в 06:07,,S7 4408S7 Airlines,Прилетел
42,06:00,Сингапур,,SQ 362Singapore Airlines,Прилетел
43,Совершил посадку в 06:07,Совершил посадку в 06:07,,SQ 362Singapore Airlines,Прилетел
44,06:10,Екатеринбург,,WZ 422Red Wings,Прилетел
45,Совершил посадку в 06:02,Совершил посадку в 06:02,,WZ 422Red Wings,Прилетел
46,06:15,Нижний Новгород,,"S7 1100, EY 8630S7 Airlines, Etihad Airways",Прилетел
47,Совершил посадку в 06:01,Совершил посадку в 06:01,,"S7 1100, EY 8630S7 Airlines, Etihad Airways",Прилетел
48,06:20,Самара,,"S7 1080, B2 180, KC 1438, EY 8652S7 Airlines, Белавиа, Air Astana, Etihad Airways",Прилетел
49,Совершил посадку в 06:03,Совершил посадку в 06:03,,"S7 1080, B2 180, KC 1438, EY 8652S7 Airlines, Белавиа, Air Astana, Etihad Airways",Прилетел
50,06:35,Казань,,"KC 1440, EY 8657, LY 8968Air Astana, Etihad Airways, El Al",Прилетел
51,Совершил посадку в 06:14,Совершил посадку в 06:14,,"KC 1440, EY 8657, LY 8968Air Astana, Etihad Airways, El Al",Прилетел
52,06:35,Казань,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
53,Совершил посадку в 06:14,Совершил посадку в 06:14,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
54,06:40,Санкт-Петербург,,EK 7894Emirates,Прилетел
55,Совершил посадку в 06:24,Совершил посадку в 06:24,,EK 7894Emirates,Прилетел
56,06:40,Ульяновск,,S7 1184S7 Airlines,Прилетел
57,Совершил посадку в 06:24,Совершил посадку в 06:24,,S7 1184S7 Airlines,Прилетел
58,06:45,Екатеринбург,,"S7 1172, B2 172, SQ 1914S7 Airlines, Белавиа, Singapore Airlines",Прилетел
59,Совершил посадку в 06:31,Совершил посадку в 06:31,,"S7 1172, B2 172, SQ 1914S7 Airlines, Белавиа, Singapore Airlines",Прилетел
60,06:45,Екатеринбург,,LY 8942El Al,Прилетел
61,Совершил посадку в 06:31,Совершил посадку в 06:31,,LY 8942El Al,Прилетел
62,06:45,Екатеринбург,,"EK 7862, EY 8721Emirates, Etihad Airways",Прилетел
63,Совершил посадку в 06:31,Совершил посадку в 06:31,,"EK 7862, EY 8721Emirates, Etihad Airways",Прилетел
64,06:45,Новосибирск,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
65,Совершил посадку в 06:41,Совершил посадку в 06:41,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
66,06:50,Ургенч,,S7 3246S7 Airlines,Прилетел
67,Совершил посадку в 06:27,Совершил посадку в 06:27,,S7 3246S7 Airlines,Прилетел
68,06:50,Санкт-Петербург,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
69,Совершил посадку в 06:39,Совершил посадку в 06:39,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
70,07:00,Калининград,,S7 1216S7 Airlines,Прилетел
71,Совершил посадку в 06:34,Совершил посадку в 06:34,,S7 1216S7 Airlines,Прилетел
72,07:00,Мурманск,,"KC 1458, EY 8672, EK 7882Air Astana, Etihad Airways, Emirates",Прилетел
73,Совершил посадку в 06:57,Совершил посадку в 06:57,,"KC 1458, EY 8672, EK 7882Air Astana, Etihad Airways, Emirates",Прилетел
74,07:00,Мурманск,,S7 1228S7 Airlines,Прилетел
75,Совершил посадку в 06:57,Совершил посадку в 06:57,,S7 1228S7 Airlines,Прилетел
76,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
77,Совершил посадку в 07:04,Совершил посадку в 07:04,,U6 388Уральские авиалинии,Прилетел
78,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
79,Совершил посадку в 08:15,Совершил посадку в 08:15,,U6 609Уральские авиалинии,Прилетел
80,07:15,Волгоград,,EY 8734Etihad Airways,Прилетел
81,Совершил посадку в 07:00,Совершил посадку в 07:00,,EY 8734Etihad Airways,Прилетел
82,07:15,Волгоград,,S7 2146S7 Airlines,Прилетел
83,Совершил посадку в 07:00,Совершил посадку в 07:00,,S7 2146S7 Airlines,Прилетел
84,07:15,Волгоград,,B2 146Белавиа,Прилетел
85,Совершил посадку в 07:00,Совершил посадку в 07:00,,B2 146Белавиа,Прилетел
86,07:20,Краснодар,,EY 8647Etihad Airways,Прилетел
87,Совершил посадку в 07:05,Совершил посадку в 07:05,,EY 8647Etihad Airways,Прилетел
88,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
89,Совершил посадку в 07:05,Совершил посадку в 07:05,,S7 2080S7 Airlines,Прилетел
90,07:20,Краснодар,,"KC 1468, LY 8900Air Astana, El Al",Прилетел
91,Совершил посадку в 07:05,Совершил посадку в 07:05,,"KC 1468, LY 8900Air Astana, El Al",Прилетел
92,07:20,Ростов-на-Дону,,EY 8712Etihad Airways,Прилетел
93,Совершил посадку в 07:12,Совершил посадку в 07:12,,EY 8712Etihad Airways,Прилетел
94,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
95,Совершил посадку в 07:12,Совершил посадку в 07:12,,SQ 1974Singapore Airlines,Прилетел
96,07:20,Ростов-на-Дону,,"KC 1498, S7 2128, EK 7834Air Astana, S7 Airlines, Emirates",Прилетел
97,Совершил посадку в 07:12,Совершил посадку в 07:12,,"KC 1498, S7 2128, EK 7834Air Astana, S7 Airlines, Emirates",Прилетел
98,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
99,Совершил посадку в 07:17,Совершил посадку в 07:17,,U6 264Уральские авиалинии,Прилетел
100,07:20,Красноярск,,EY 8640Etihad Airways,Прилетел
101,Совершил посадку в 07:33,Совершил посадку в 07:33,,EY 8640Etihad Airways,Прилетел
102,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
103,Совершил посадку в 07:33,Совершил посадку в 07:33,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
104,07:20,Красноярск,,EK 7944Emirates,Прилетел
105,Совершил посадку в 07:33,Совершил посадку в 07:33,,EK 7944Emirates,Прилетел
106,07:20,Новокузнецк,,"SQ 1960, EY 8676Singapore Airlines, Etihad Airways",Прилетел
107,Совершил посадку в 07:34,Совершил посадку в 07:34,,"SQ 1960, EY 8676Singapore Airlines, Etihad Airways",Прилетел
108,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
109,Совершил посадку в 07:34,Совершил посадку в 07:34,,S7 2626S7 Airlines,Прилетел
110,07:20,Новокузнецк,,"QR 5731, EK 7966, LY 8884Qatar Airways, Emirates, El Al",Прилетел
111,Совершил посадку в 07:34,Совершил посадку в 07:34,,"QR 5731, EK 7966, LY 8884Qatar Airways, Emirates, El Al",Прилетел
112,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
113,Совершил посадку в 07:12,Совершил посадку в 07:12,,S7 1160S7 Airlines,Прилетел
114,07:25,Пермь,,"SQ 1948, EY 8701, EK 7829Singapore Airlines, Etihad Airways, Emirates",Прилетел
115,Совершил посадку в 07:12,Совершил посадку в 07:12,,"SQ 1948, EY 8701, EK 7829Singapore Airlines, Etihad Airways, Emirates",Прилетел
116,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
117,Совершил посадку в 07:21,Совершил посадку в 07:21,,EY 8609Etihad Airways,Прилетел
118,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
119,Совершил посадку в 07:21,Совершил посадку в 07:21,,S7 2052S7 Airlines,Прилетел
120,07:30,Омск,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
121,Совершил посадку в 07:22,Совершил посадку в 07:22,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
122,07:30,Омск,,S7 2566S7 Airlines,Прилетел
123,Совершил посадку в 07:22,Совершил посадку в 07:22,,S7 2566S7 Airlines,Прилетел
124,07:30,Челябинск,,"S7 1142, EK 7854S7 Airlines, Emirates",Прилетел
125,Совершил посадку в 07:27,Совершил посадку в 07:27,,"S7 1142, EK 7854S7 Airlines, Emirates",Прилетел
126,07:30,Челябинск,,EY 8615Etihad Airways,Прилетел
127,Совершил посадку в 07:27,Совершил посадку в 07:27,,EY 8615Etihad Airways,Прилетел
128,07:30,Челябинск,,SQ 1902Singapore Airlines,Прилетел
129,Совершил посадку в 07:27,Совершил посадку в 07:27,,SQ 1902Singapore Airlines,Прилетел
130,07:30,Челябинск,,LY 8952El Al,Прилетел
131,Совершил посадку в 07:27,Совершил посадку в 07:27,,LY 8952El Al,Прилетел
132,07:30,Казань,,U6 121Уральские авиалинии,Прилетел
133,Совершил посадку в 07:42,Совершил посадку в 07:42,,U6 121Уральские авиалинии,Прилетел
134,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
135,Совершил посадку в 07:32,Совершил посадку в 07:32,,U6 342Уральские авиалинии,Прилетел
136,07:40,Саратов,,WZ 384Red Wings,Прилетел
137,Совершил посадку в 07:24,Совершил посадку в 07:24,,WZ 384Red Wings,Прилетел
138,07:40,Ижевск,,I8 701Ижавиа,Прилетел
139,Совершил посадку в 07:47,Совершил посадку в 07:47,,I8 701Ижавиа,Прилетел
140,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
141,Совершил посадку в 07:54,Совершил посадку в 07:54,,U6 12Уральские авиалинии,Прилетел
142,07:45,Норильск,,Y7 104Нордстар,Прилетел
143,Совершил посадку в 08:21,Совершил посадку в 08:21,,Y7 104Нордстар,Прилетел
144,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
145,Совершил посадку в 09:31,Совершил посадку в 09:31,,U6 652Уральские авиалинии,Прилетел
146,08:00,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
147,Совершил посадку в 07:47,Совершил посадку в 07:47,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
148,08:00,Доха,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
149,Совершил посадку в 08:17,Совершил посадку в 08:17,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
150,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
151,Совершил посадку в 07:51,Совершил посадку в 07:51,,WZ 382Red Wings,Прилетел
152,08:10,Кемерово,,EY 8634Etihad Airways,Прилетел
153,Совершил посадку в 07:55,Совершил посадку в 07:55,,EY 8634Etihad Airways,Прилетел
154,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
155,Совершил посадку в 07:55,Совершил посадку в 07:55,,S7 2606S7 Airlines,Прилетел
156,08:10,Кемерово,,"SQ 1936, LY 8890, EK 7958, QR 5698Singapore Airlines, El Al, Emirates, Qatar Airways",Прилетел
157,Совершил посадку в 07:55,Совершил посадку в 07:55,,"SQ 1936, LY 8890, EK 7958, QR 5698Singapore Airlines, El Al, Emirates, Qatar Airways",Прилетел
158,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
159,Совершил посадку в 08:24,Совершил посадку в 08:24,,ET 760Ethiopian Airlines,Прилетел
160,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
161,Совершил посадку в 08:18,Совершил посадку в 08:18,,EK 7897Emirates,Прилетел
162,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
163,Совершил посадку в 08:18,Совершил посадку в 08:18,,S7 1164S7 Airlines,Прилетел
164,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
165,Совершил посадку в 08:21,Совершил посадку в 08:21,,U6 99Уральские авиалинии,Прилетел
166,08:25,Томск,,"S7 2614, EK 7962S7 Airlines, Emirates",Прилетел
167,Совершил посадку в 08:23,Совершил посадку в 08:23,,"S7 2614, EK 7962S7 Airlines, Emirates",Прилетел
168,08:25,Томск,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
169,Совершил посадку в 08:23,Совершил посадку в 08:23,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
170,08:25,Томск,,"SQ 1962, LY 8994Singapore Airlines, El Al",Прилетел
171,Совершил посадку в 08:23,Совершил посадку в 08:23,,"SQ 1962, LY 8994Singapore Airlines, El Al",Прилетел
172,08:25,Оренбург,,5N 232Smartavia,Прилетел
173,Совершил посадку в 08:29,Совершил посадку в 08:29,,5N 232Smartavia,Прилетел
174,08:25,Барнаул,,"QR 5609, EY 8613, LY 8898Qatar Airways, Etihad Airways, El Al",Прилетел
175,Совершил посадку в 08:43,Совершил посадку в 08:43,,"QR 5609, EY 8613, LY 8898Qatar Airways, Etihad Airways, El Al",Прилетел
176,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
177,Совершил посадку в 08:43,Совершил посадку в 08:43,,S7 2602S7 Airlines,Прилетел
178,08:25,Барнаул,,EK 7956Emirates,Прилетел
179,Совершил посадку в 08:43,Совершил посадку в 08:43,,EK 7956Emirates,Прилетел
180,08:40,Абакан,,"EY 8605, LY 8892Etihad Airways, El Al",Прилетел
181,Совершил посадку в 08:33,Совершил посадку в 08:33,,"EY 8605, LY 8892Etihad Airways, El Al",Прилетел
182,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
183,Совершил посадку в 08:33,Совершил посадку в 08:33,,S7 2594S7 Airlines,Прилетел
184,08:40,Абакан,,"QR 5602, EK 7954Qatar Airways, Emirates",Прилетел
185,Совершил посадку в 08:33,Совершил посадку в 08:33,,"QR 5602, EK 7954Qatar Airways, Emirates",Прилетел
186,08:40,Мурманск,,5N 522Smartavia,Прилетел
187,Совершил посадку в 09:03,Совершил посадку в 09:03,,5N 522Smartavia,Прилетел
188,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
189,Совершил посадку в 08:53,Совершил посадку в 08:53,,U6 262Уральские авиалинии,Прилетел
190,08:45,Норильск,,Y7 102Нордстар,Прилетел
191,Совершил посадку в 09:11,Совершил посадку в 09:11,,Y7 102Нордстар,Прилетел
192,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
193,Совершил посадку в 09:30,Совершил посадку в 09:30,,U6 106Уральские авиалинии,Прилетел
194,08:50,Нижневартовск,,"SQ 1952, EK 7960, EY 8674Singapore Airlines, Emirates, Etihad Airways",Прилетел
195,Совершил посадку в 08:40,Совершил посадку в 08:40,,"SQ 1952, EK 7960, EY 8674Singapore Airlines, Emirates, Etihad Airways",Прилетел
196,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
197,Совершил посадку в 08:40,Совершил посадку в 08:40,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
198,08:50,Нижневартовск,,QR 5730Qatar Airways,Прилетел
199,Совершил посадку в 08:40,Совершил посадку в 08:40,,QR 5730Qatar Airways,Прилетел
200,08:50,Красноярск,,Y7 108Нордстар,Прилетел
201,Совершил посадку в 08:50,Совершил посадку в 08:50,,Y7 108Нордстар,Прилетел
202,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
203,Совершил посадку в 08:53,Совершил посадку в 08:53,,S7 3032S7 Airlines,Прилетел
204,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
205,Совершил посадку в 08:53,Совершил посадку в 08:53,,QR 5394Qatar Airways,Прилетел
206,09:00,Сочи,,U6 432Уральские авиалинии,Прилетел
207,Совершил посадку в 09:13,Совершил посадку в 09:13,,U6 432Уральские авиалинии,Прилетел
208,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
209,Совершил посадку в 08:55,Совершил посадку в 08:55,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
210,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
211,Совершил посадку в 09:04,Совершил посадку в 09:04,,S7 2582S7 Airlines,Прилетел
212,09:20,Архангельск,,5N 115Smartavia,Прилетел
213,Совершил посадку в 09:15,Совершил посадку в 09:15,,5N 115Smartavia,Прилетел
214,09:20,Наманган,,U6 8774Уральские авиалинии,Прилетел
215,Совершил посадку в 10:59,Совершил посадку в 10:59,,U6 8774Уральские авиалинии,Прилетел
216,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
217,Совершил посадку в 09:20,Совершил посадку в 09:20,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
218,09:45,Норильск,,Y7 106Нордстар,Прилетел
219,Совершил посадку в 09:51,Совершил посадку в 09:51,,Y7 106Нордстар,Прилетел
220,09:50,Якутск,,S7 3008S7 Airlines,Прилетел
221,Совершил посадку в 09:53,Совершил посадку в 09:53,,S7 3008S7 Airlines,Прилетел
222,09:50,Якутск,,SQ 1928Singapore Airlines,Прилетел
223,Совершил посадку в 09:53,Совершил посадку в 09:53,,SQ 1928Singapore Airlines,Прилетел
224,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
225,Совершил посадку в 10:22,Совершил посадку в 10:22,,U6 272Уральские авиалинии,Прилетел
226,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
227,Совершил посадку в 10:35,Совершил посадку в 10:35,,U6 94Уральские авиалинии,Прилетел
228,10:05,Надым,,"SQ 1950, EK 7964, LY 8908Singapore Airlines, Emirates, El Al",Прилетел
229,Совершил посадку в 10:36,Совершил посадку в 10:36,,"SQ 1950, EK 7964, LY 8908Singapore Airlines, Emirates, El Al",Прилетел
230,10:05,Надым,,S7 2618S7 Airlines,Прилетел
231,Совершил посадку в 10:36,Совершил посадку в 10:36,,S7 2618S7 Airlines,Прилетел
232,10:05,Надым,,"QR 5735, EY 8684Qatar Airways, Etihad Airways",Прилетел
233,Совершил посадку в 10:36,Совершил посадку в 10:36,,"QR 5735, EY 8684Qatar Airways, Etihad Airways",Прилетел
234,10:10,Салехард,,YC 31Ямал,Прилетел
235,Совершил посадку в 10:29,Совершил посадку в 10:29,,YC 31Ямал,Прилетел
236,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
237,Совершил посадку в 10:15,Совершил посадку в 10:15,,S7 1204S7 Airlines,Прилетел
238,10:15,Липецк,,"KC 1484, EY 8669, QR 5725, EK 7874Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
239,Совершил посадку в 10:15,Совершил посадку в 10:15,,"KC 1484, EY 8669, QR 5725, EK 7874Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
240,10:15,Калининград,,5N 1254Smartavia,Прилетел
241,Совершил посадку в 10:24,Совершил посадку в 10:24,,5N 1254Smartavia,Прилетел
242,10:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
243,Совершил посадку в 10:11,Совершил посадку в 10:11,,SZ 201Сомон Эйр,Прилетел
244,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
245,Совершил посадку в 10:23,Совершил посадку в 10:23,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
246,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
247,Совершил посадку в 10:23,Совершил посадку в 10:23,,EY 8639Etihad Airways,Прилетел
248,10:30,Новый Уренгой,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
249,Совершил посадку в 10:37,Совершил посадку в 10:37,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
250,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
251,Совершил посадку в 10:37,Совершил посадку в 10:37,,LY 8886El Al,Прилетел
252,10:35,Краснодар,,6R 584Алроса,Прилетел
253,Совершил посадку в 10:46,Совершил посадку в 10:46,,6R 584Алроса,Прилетел
254,10:40,Термез,,RL 2204Royal Flight,Прилетел
255,Совершил посадку в 10:40,Совершил посадку в 10:40,,RL 2204Royal Flight,Прилетел
256,10:50,Куляб,,U6 8970Уральские авиалинии,Прилетел
257,Совершил посадку в 11:13,Совершил посадку в 11:13,,U6 8970Уральские авиалинии,Прилетел
258,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
259,Совершил посадку в 10:41,Совершил посадку в 10:41,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
260,10:55,Горно-Алтайск,,"SQ 1944, EY 8708Singapore Airlines, Etihad Airways",Прилетел
261,Совершил посадку в 10:50,Совершил посадку в 10:50,,"SQ 1944, EY 8708Singapore Airlines, Etihad Airways",Прилетел
262,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
263,Совершил посадку в 10:50,Совершил посадку в 10:50,,S7 2630S7 Airlines,Прилетел
264,10:55,Горно-Алтайск,,"QR 5751, EK 7968Qatar Airways, Emirates",Прилетел
265,Совершил посадку в 10:50,Совершил посадку в 10:50,,"QR 5751, EK 7968Qatar Airways, Emirates",Прилетел
266,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
267,Совершил посадку в 11:08,Совершил посадку в 11:08,,S7 3018S7 Airlines,Прилетел
268,11:05,Афины,,"A3 880, S7 4312Aegean Airlines, S7 Airlines",Прилетел
269,Совершил посадку в 11:09,Совершил посадку в 11:09,,"A3 880, S7 4312Aegean Airlines, S7 Airlines",Прилетел
270,11:05,Надым,,YC 174Ямал,Прилетел
271,Совершил посадку в 11:17,Совершил посадку в 11:17,,YC 174Ямал,Прилетел
272,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
273,Совершил посадку в 10:53,Совершил посадку в 10:53,,U6 362Уральские авиалинии,Прилетел
274,11:10,Улан-Удэ,,SQ 1930Singapore Airlines,Прилетел
275,Совершил посадку в 11:02,Совершил посадку в 11:02,,SQ 1930Singapore Airlines,Прилетел
276,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
277,Совершил посадку в 11:02,Совершил посадку в 11:02,,S7 3034S7 Airlines,Прилетел
278,11:10,Улан-Удэ,,"QR 5762, EK 7974, LY 8956Qatar Airways, Emirates, El Al",Прилетел
279,Совершил посадку в 11:02,Совершил посадку в 11:02,,"QR 5762, EK 7974, LY 8956Qatar Airways, Emirates, El Al",Прилетел
280,11:10,Воронеж,,"KC 1595, SQ 1946, QR 5732, EK 7873, EY 8740Air Astana, Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
281,Совершил посадку в 11:05,Совершил посадку в 11:05,,"KC 1595, SQ 1946, QR 5732, EK 7873, EY 8740Air Astana, Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
282,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
283,Совершил посадку в 11:05,Совершил посадку в 11:05,,S7 1114S7 Airlines,Прилетел
284,11:15,Нижний Новгород,,"S7 1094, EK 7838, QR 5792, KC 1439, EY 8629, SQ 1900S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways, Singapore Airlines",Прилетел
285,Совершил посадку в 11:04,Совершил посадку в 11:04,,"S7 1094, EK 7838, QR 5792, KC 1439, EY 8629, SQ 1900S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways, Singapore Airlines",Прилетел
286,11:15,Мирный,,6R 605Алроса,Прилетел
287,Совершил посадку в 11:15,Совершил посадку в 11:15,,6R 605Алроса,Прилетел
288,11:25,Санкт-Петербург,,"KC 1446, SQ 1906Air Astana, Singapore Airlines",Прилетел
289,Совершил посадку в 11:24,Совершил посадку в 11:24,,"KC 1446, SQ 1906Air Astana, Singapore Airlines",Прилетел
290,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
291,Совершил посадку в 11:24,Совершил посадку в 11:24,,QR 5799Qatar Airways,Прилетел
292,11:25,Санкт-Петербург,,"S7 1006, EK 7804S7 Airlines, Emirates",Прилетел
293,Совершил посадку в 11:24,Совершил посадку в 11:24,,"S7 1006, EK 7804S7 Airlines, Emirates",Прилетел
294,11:30,Новый Уренгой,,LY 8998El Al,Прилетел
295,Совершил посадку в 11:44,Совершил посадку в 11:44,,LY 8998El Al,Прилетел
296,11:30,Новый Уренгой,,"S7 2574, EK 7950, QR 5734S7 Airlines, Emirates, Qatar Airways",Прилетел
