,Время,Направление,Unnamed: 2,Рейс,Статус
45,Совершил посадку в 07:37,Совершил посадку в 07:37,,DP 406Победа,ПрилетелВыдача багажа: лента А08
46,08:00,Тюмень,,"UT 454, TK 9000ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
47,Совершил посадку в 07:41,Совершил посадку в 07:41,,"UT 454, TK 9000ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
48,08:05,Красноярск,,"UT 572, TK 9027ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
49,Совершил посадку в 08:03,Совершил посадку в 08:03,,"UT 572, TK 9027ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
50,08:10,Сыктывкар,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А04
51,Совершил посадку в 07:46,Совершил посадку в 07:46,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А04
52,08:10,Уфа,,"UT 364, TK 9049ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
53,Совершил посадку в 07:53,Совершил посадку в 07:53,,"UT 364, TK 9049ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
54,08:15,Сургут,,"UT 248, TK 9031ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
55,Совершил посадку в 08:16,Совершил посадку в 08:16,,"UT 248, TK 9031ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
56,08:20,Красноярск,,DP 418Победа,ПрилетелВыдача багажа: лента А07
57,Совершил посадку в 07:50,Совершил посадку в 07:50,,DP 418Победа,ПрилетелВыдача багажа: лента А07
58,08:20,Санкт-Петербург,,DP 204Победа,ПрилетелВыдача багажа: лента А04
59,Совершил посадку в 08:09,Совершил посадку в 08:09,,DP 204Победа,ПрилетелВыдача багажа: лента А04
60,08:20,Кемерово,,DP 446Победа,ПрилетелВыдача багажа: лента А05
61,Совершил посадку в 08:28,Совершил посадку в 08:28,,DP 446Победа,ПрилетелВыдача багажа: лента А05
62,08:25,Пенза,,7R 176РусЛайн,ПрилетелВыдача багажа: лента А04
63,Совершил посадку в 08:14,Совершил посадку в 08:14,,7R 176РусЛайн,ПрилетелВыдача багажа: лента А04
64,08:30,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А08
65,Совершил посадку в 08:01,Совершил посадку в 08:01,,DP 404Победа,ПрилетелВыдача багажа: лента А08
66,08:35,Якутск,,"R3 473, 6R 4473Якутия, Алроса",ПрилетелВыдача багажа: лента А06
67,Совершил посадку в 08:19,Совершил посадку в 08:19,,"R3 473, 6R 4473Якутия, Алроса",ПрилетелВыдача багажа: лента А06
68,08:40,Ургенч,,HY 615Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
69,,,,HY 615Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
70,08:50,Махачкала,,"UT 560, TK 9160ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
71,Совершил посадку в 08:32,Совершил посадку в 08:32,,"UT 560, TK 9160ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
72,08:50,Курск,,7R 120РусЛайн,ПрилетелВыдача багажа: лента А04
73,Совершил посадку в 13:02,Совершил посадку в 13:02,,7R 120РусЛайн,ПрилетелВыдача багажа: лента А04
74,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А05
75,Совершил посадку в 08:49,Совершил посадку в 08:49,,DP 160Победа,ПрилетелВыдача багажа: лента А05
76,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А04
77,Совершил посадку в 08:45,Совершил посадку в 08:45,,DP 206Победа,ПрилетелВыдача багажа: лента А04
78,09:10,Ханты-Мансийск,,"UT 352, TK 9013ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
79,Совершил посадку в 08:39,Совершил посадку в 08:39,,"UT 352, TK 9013ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
80,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А06
81,Совершил посадку в 08:56,Совершил посадку в 08:56,,DP 454Победа,ПрилетелВыдача багажа: лента А06
82,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
83,Совершил посадку в 09:14,Совершил посадку в 09:14,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
84,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А08
85,Совершил посадку в 09:17,Совершил посадку в 09:17,,A4 201Азимут,ПрилетелВыдача багажа: лента А08
86,09:25,Самарканд,,HY 605Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
87,,,,HY 605Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
88,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А07
89,Совершил посадку в 09:25,Совершил посадку в 09:25,,DP 426Победа,ПрилетелВыдача багажа: лента А07
90,09:30,Вологда,,ВГ 2390Вологодское авиапредприятие,Прилетел
91,Совершил посадку в 09:05,Совершил посадку в 09:05,,ВГ 2390Вологодское авиапредприятие,Прилетел
92,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
93,Совершил посадку в 09:23,Совершил посадку в 09:23,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
94,09:40,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А06
95,Совершил посадку в 09:20,Совершил посадку в 09:20,,DP 474Победа,ПрилетелВыдача багажа: лента А06
96,09:50,Когалым,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
97,Совершил посадку в 09:36,Совершил посадку в 09:36,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
98,10:05,Кайо-Коко,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А09
99,Совершил посадку в 10:11,Совершил посадку в 10:11,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А09
100,10:15,Ташкент,,HY 603Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
101,,,,HY 603Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
102,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
103,Совершил посадку в 10:03,Совершил посадку в 10:03,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
104,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
105,Совершил посадку в 10:22,Совершил посадку в 10:22,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
106,10:40,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А05
107,Совершил посадку в 10:16,Совершил посадку в 10:16,,DP 188Победа,ПрилетелВыдача багажа: лента А05
108,10:50,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
109,Совершил посадку в 13:11,Совершил посадку в 13:11,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
110,11:00,Геленджик,,WZ 1112Red Wings,Нет актуальной информации о статусе
111,,,,WZ 1112Red Wings,Нет актуальной информации о статусе
112,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А05
113,Совершил посадку в 11:17,Совершил посадку в 11:17,,DP 460Победа,ПрилетелВыдача багажа: лента А05
114,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А07
115,Совершил посадку в 11:50,Совершил посадку в 11:50,,DP 476Победа,ПрилетелВыдача багажа: лента А07
116,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А05
117,Совершил посадку в 11:59,Совершил посадку в 11:59,,DP 164Победа,ПрилетелВыдача багажа: лента А05
118,12:00,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
119,Совершил посадку в 11:44,Совершил посадку в 11:44,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
120,12:00,Калининград,,"UT 390, TK 9077ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
121,Совершил посадку в 12:04,Совершил посадку в 12:04,,"UT 390, TK 9077ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
122,12:30,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А07
123,Совершил посадку в 12:28,Совершил посадку в 12:28,,R3 762Якутия,ПрилетелВыдача багажа: лента А07
124,12:50,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А06
125,Совершил посадку в 12:55,Совершил посадку в 12:55,,DP 120Победа,ПрилетелВыдача багажа: лента А06
126,13:05,Андижан,,ZF 5018Azur Air,ПрилетелВыдача багажа: лента А12
127,Совершил посадку в 13:44,Совершил посадку в 13:44,,ZF 5018Azur Air,ПрилетелВыдача багажа: лента А12
128,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
129,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
130,13:25,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А05
131,Совершил посадку в 13:27,Совершил посадку в 13:27,,DP 174Победа,ПрилетелВыдача багажа: лента А05
132,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А06
133,Совершил посадку в 13:57,Совершил посадку в 13:57,,DP 156Победа,ПрилетелВыдача багажа: лента А06
134,14:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А05
135,Совершил посадку в 14:09,Совершил посадку в 14:09,,DP 194Победа,ПрилетелВыдача багажа: лента А05
136,14:20,Санкт-Петербург,,"UT 370, TK 9065ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
137,Совершил посадку в 14:04,Совершил посадку в 14:04,,"UT 370, TK 9065ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
138,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
139,Совершил посадку в 14:30,Совершил посадку в 14:30,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
140,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А07
141,Совершил посадку в 15:04,Совершил посадку в 15:04,,DP 196Победа,ПрилетелВыдача багажа: лента А07
142,15:00,Анадырь,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
143,Совершил посадку в 15:32,Совершил посадку в 15:32,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
144,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
145,Совершил посадку в 14:55,Совершил посадку в 14:55,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
146,15:15,Минеральные Воды,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
147,Совершил посадку в 15:16,Совершил посадку в 15:16,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
148,15:35,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
149,Совершил посадку в 15:26,Совершил посадку в 15:26,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
150,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А08
151,Совершил посадку в 15:40,Совершил посадку в 15:40,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А08
152,15:45,Газипаша,,DP 836Победа,ПрилетелВыдача багажа: лента А11
153,Совершил посадку в 15:29,Совершил посадку в 15:29,,DP 836Победа,ПрилетелВыдача багажа: лента А11
154,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
155,Совершил посадку в 15:43,Совершил посадку в 15:43,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
156,16:00,Сочи,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
157,Совершил посадку в 15:45,Совершил посадку в 15:45,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
158,16:05,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
159,Совершил посадку в 15:51,Совершил посадку в 15:51,,DP 442Победа,ПрилетелВыдача багажа: лента А07
160,16:05,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А07
161,Совершил посадку в 16:09,Совершил посадку в 16:09,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А07
162,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А05
163,Совершил посадку в 16:03,Совершил посадку в 16:03,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А05
164,16:15,Махачкала,,"UT 558, TK 9158ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
165,Совершил посадку в 16:16,Совершил посадку в 16:16,,"UT 558, TK 9158ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
166,16:30,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А08
167,Совершил посадку в 16:18,Совершил посадку в 16:18,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А08
168,16:40,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
169,Совершил посадку в 16:28,Совершил посадку в 16:28,,DP 112Победа,ПрилетелВыдача багажа: лента А06
170,16:55,Анталья,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А09
171,Совершил посадку в 17:04,Совершил посадку в 17:04,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А09
172,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
173,Совершил посадку в 16:44,Совершил посадку в 16:44,,DP 180Победа,ПрилетелВыдача багажа: лента А06
174,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
175,Совершил посадку в 16:53,Совершил посадку в 16:53,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
176,17:05,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
177,Совершил посадку в 17:07,Совершил посадку в 17:07,,DP 212Победа,ПрилетелВыдача багажа: лента А05
178,17:20,Стамбул,,DP 884Победа,ПрилетелВыдача багажа: лента А10
179,Совершил посадку в 16:55,Совершил посадку в 16:55,,DP 884Победа,ПрилетелВыдача багажа: лента А10
180,17:30,Ереван,,F7 6422I Fly,ПрилетелВыдача багажа: лента А13
181,Совершил посадку в 18:10,Совершил посадку в 18:10,,F7 6422I Fly,ПрилетелВыдача багажа: лента А13
182,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А04
183,Совершил посадку в 17:27,Совершил посадку в 17:27,,DP 184Победа,ПрилетелВыдача багажа: лента А04
184,17:40,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
185,Совершил посадку в 17:17,Совершил посадку в 17:17,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
186,17:40,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
187,Совершил посадку в 17:33,Совершил посадку в 17:33,,DP 282Победа,ПрилетелВыдача багажа: лента А06
188,18:20,Анталья,,DP 840Победа,ПрилетелВыдача багажа: лента А12
189,Совершил посадку в 18:02,Совершил посадку в 18:02,,DP 840Победа,ПрилетелВыдача багажа: лента А12
190,18:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А04
191,Совершил посадку в 18:24,Совершил посадку в 18:24,,DP 284Победа,ПрилетелВыдача багажа: лента А04
192,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
193,Совершил посадку в 18:43,Совершил посадку в 18:43,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
194,18:50,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
195,Совершил посадку в 18:39,Совершил посадку в 18:39,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
196,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
197,Совершил посадку в 18:34,Совершил посадку в 18:34,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
198,18:55,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
199,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 468Победа,ПрилетелВыдача багажа: лента А05
200,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
201,Совершил посадку в 19:00,Совершил посадку в 19:00,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
202,19:25,Сургут,,UT 296ЮТэйр,ПрилетелВыдача багажа: лента А06
203,Совершил посадку в 19:29,Совершил посадку в 19:29,,UT 296ЮТэйр,ПрилетелВыдача багажа: лента А06
204,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
205,Совершил посадку в 19:32,Совершил посадку в 19:32,,DP 186Победа,ПрилетелВыдача багажа: лента А05
206,19:50,Курск,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
207,Совершил посадку в 20:18,Совершил посадку в 20:18,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
208,19:55,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А07
209,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 274Победа,ПрилетелВыдача багажа: лента А07
210,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
211,,,,RM 928Armenia,Нет актуальной информации о статусе
212,20:05,Стамбул,,DP 996Победа,ПрилетелВыдача багажа: лента А10
213,Совершил посадку в 19:59,Совершил посадку в 19:59,,DP 996Победа,ПрилетелВыдача багажа: лента А10
214,20:05,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А11
215,Совершил посадку в 20:07,Совершил посадку в 20:07,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А11
216,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
217,Совершил посадку в 20:15,Совершил посадку в 20:15,,DP 266Победа,ПрилетелВыдача багажа: лента А06
218,20:40,Бухара,,HY 607Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
219,,,,HY 607Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
220,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
221,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
222,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
223,Совершил посадку в 20:51,Совершил посадку в 20:51,,DP 466Победа,ПрилетелВыдача багажа: лента А07
224,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А04
225,Совершил посадку в 21:06,Совершил посадку в 21:06,,DP 192Победа,ПрилетелВыдача багажа: лента А04
226,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
227,Совершил посадку в 21:24,Совершил посадку в 21:24,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
228,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
229,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 286Победа,ПрилетелВыдача багажа: лента А08
230,21:25,Андижан,,HY 621Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
231,,,,HY 621Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
232,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
233,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
234,21:30,Ташкент,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
235,,,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
236,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
237,Совершил посадку в 21:44,Совершил посадку в 21:44,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
238,21:40,Краснодар,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
239,Совершил посадку в 21:27,Совершил посадку в 21:27,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
240,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
241,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 208Победа,ПрилетелВыдача багажа: лента А08
242,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
243,Совершил посадку в 21:38,Совершил посадку в 21:38,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
244,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
245,Совершил посадку в 21:51,Совершил посадку в 21:51,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
246,22:05,Сочи,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
247,Совершил посадку в 22:06,Совершил посадку в 22:06,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
248,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
249,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 236Победа,ПрилетелВыдача багажа: лента А07
250,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
251,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 118Победа,ПрилетелВыдача багажа: лента А08
252,22:20,Минеральные Воды,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
253,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
254,22:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А04
255,Совершил посадку в 22:12,Совершил посадку в 22:12,,R3 786Якутия,ПрилетелВыдача багажа: лента А04
256,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
257,Совершил посадку в 22:45,Совершил посадку в 22:45,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
258,22:40,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 114Победа,ПрилетелВыдача багажа: лента А06
