,Время,Направление,Unnamed: 2,Рейс,Статус
611,Совершил посадку в 19:14,Совершил посадку в 19:14,,WZ 392Red Wings,Прилетел
612,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
613,Совершил посадку в 19:33,Совершил посадку в 19:33,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
614,19:50,Сочи,,Y7 401Нордстар,Прилетел
615,Совершил посадку в 19:27,Совершил посадку в 19:27,,Y7 401Нордстар,Прилетел
616,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
617,Совершил посадку в 19:42,Совершил посадку в 19:42,,S7 1112S7 Airlines,Прилетел
618,19:50,Новосибирск,,U6 104Уральские авиалинии,
619,Отменен,Отменен,,U6 104Уральские авиалинии,
620,20:00,Сабетта,,WZ 4282Red Wings,Прилетел
621,Совершил посадку в 19:51,Совершил посадку в 19:51,,WZ 4282Red Wings,Прилетел
622,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
623,Совершил посадку в 19:56,Совершил посадку в 19:56,,S7 2158S7 Airlines,Прилетел
624,20:00,Махачкала,,EK 7870Emirates,Прилетел
625,Совершил посадку в 19:56,Совершил посадку в 19:56,,EK 7870Emirates,Прилетел
626,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
627,Совершил посадку в 20:06,Совершил посадку в 20:06,,S7 2170S7 Airlines,Прилетел
628,20:05,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
629,Совершил посадку в 20:00,Совершил посадку в 20:00,,U6 7122Уральские авиалинии,Прилетел
630,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
631,Совершил посадку в 20:21,Совершил посадку в 20:21,,S7 3682S7 Airlines,Прилетел
632,20:10,Ижевск,,I8 307Ижавиа,Прилетел
633,Совершил посадку в 20:28,Совершил посадку в 20:28,,I8 307Ижавиа,Прилетел
634,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
635,Совершил посадку в 21:06,Совершил посадку в 21:06,,S7 2114S7 Airlines,Прилетел
636,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
637,Совершил посадку в 20:02,Совершил посадку в 20:02,,"EK 7860, LY 8986Emirates, El Al",Прилетел
638,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
639,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 1158S7 Airlines,Прилетел
640,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
641,Совершил посадку в 20:09,Совершил посадку в 20:09,,S7 2100S7 Airlines,Прилетел
642,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
643,Совершил посадку в 21:22,Совершил посадку в 21:22,,U6 576Уральские авиалинии,Прилетел
644,20:25,Саранск,,WZ 390Red Wings,Прилетел
645,Совершил посадку в 20:11,Совершил посадку в 20:11,,WZ 390Red Wings,Прилетел
646,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
647,Совершил посадку в 20:19,Совершил посадку в 20:19,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
648,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
649,Совершил посадку в 20:19,Совершил посадку в 20:19,,QF 8131Qantas Airways,Прилетел
650,20:30,Ташкент,,Y7 9824Нордстар,Прилетел
651,Совершил посадку в 20:22,Совершил посадку в 20:22,,Y7 9824Нордстар,Прилетел
652,20:30,Ставрополь,,EK 7920Emirates,Прилетел
653,Совершил посадку в 20:30,Совершил посадку в 20:30,,EK 7920Emirates,Прилетел
654,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
655,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 2136S7 Airlines,Прилетел
656,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
657,Совершил посадку в 20:30,Совершил посадку в 20:30,,KC 1536Air Astana,Прилетел
658,20:35,Челябинск,,EK 7856Emirates,Прилетел
659,Совершил посадку в 20:22,Совершил посадку в 20:22,,EK 7856Emirates,Прилетел
660,20:35,Челябинск,,LY 8958El Al,Прилетел
661,Совершил посадку в 20:22,Совершил посадку в 20:22,,LY 8958El Al,Прилетел
662,20:35,Челябинск,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
663,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
664,20:35,Минеральные Воды,,RL 704Royal Flight,Нет актуальной информации о статусе
665,,,,RL 704Royal Flight,Нет актуальной информации о статусе
666,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
667,Совершил посадку в 20:14,Совершил посадку в 20:14,,S7 2066S7 Airlines,Прилетел
668,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
669,Совершил посадку в 20:47,Совершил посадку в 20:47,,U6 168Уральские авиалинии,Прилетел
670,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
671,Совершил посадку в 21:42,Совершил посадку в 21:42,,U6 280Уральские авиалинии,Прилетел
672,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
673,Совершил посадку в 20:48,Совершил посадку в 20:48,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
674,20:45,Екатеринбург,,LY 8954El Al,Прилетел
675,Совершил посадку в 20:48,Совершил посадку в 20:48,,LY 8954El Al,Прилетел
676,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
677,Совершил посадку в 21:14,Совершил посадку в 21:14,,U6 158Уральские авиалинии,Прилетел
678,20:55,Пенза,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
679,Совершил посадку в 21:05,Совершил посадку в 21:05,,"EK 7872, EY 8704Emirates, Etihad Airways",Прилетел
680,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
681,Совершил посадку в 21:05,Совершил посадку в 21:05,,S7 1196S7 Airlines,Прилетел
682,20:55,Пенза,,KC 1496Air Astana,Прилетел
683,Совершил посадку в 21:05,Совершил посадку в 21:05,,KC 1496Air Astana,Прилетел
684,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
685,Совершил посадку в 21:07,Совершил посадку в 21:07,,S7 3580S7 Airlines,Прилетел
686,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
687,Совершил посадку в 21:26,Совершил посадку в 21:26,,U6 110Уральские авиалинии,Прилетел
688,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
689,Совершил посадку в 21:12,Совершил посадку в 21:12,,LY 8876El Al,Прилетел
690,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
691,Совершил посадку в 21:12,Совершил посадку в 21:12,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
692,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
693,Совершил посадку в 20:46,Совершил посадку в 20:46,,S7 2004S7 Airlines,Прилетел
694,21:05,Новосибирск,,"S7 2514, B2 136S7 Airlines, Белавиа",Прилетел
695,Совершил посадку в 21:05,Совершил посадку в 21:05,,"S7 2514, B2 136S7 Airlines, Белавиа",Прилетел
696,21:05,Новосибирск,,EK 7942Emirates,Прилетел
697,Совершил посадку в 21:05,Совершил посадку в 21:05,,EK 7942Emirates,Прилетел
698,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
699,Совершил посадку в 21:34,Совершил посадку в 21:34,,S7 3556S7 Airlines,Прилетел
700,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
701,Совершил посадку в 21:06,Совершил посадку в 21:06,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
702,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
703,Совершил посадку в 22:05,Совершил посадку в 22:05,,U6 36Уральские авиалинии,Прилетел
704,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
705,Совершил посадку в 21:30,Совершил посадку в 21:30,,U6 458Уральские авиалинии,Прилетел
706,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
707,Совершил посадку в 22:17,Совершил посадку в 22:17,,U6 172Уральские авиалинии,Прилетел
708,21:35,Казань,,S7 1056S7 Airlines,Прилетел
709,Совершил посадку в 21:38,Совершил посадку в 21:38,,S7 1056S7 Airlines,Прилетел
710,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
711,Совершил посадку в 21:38,Совершил посадку в 21:38,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
712,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
713,Совершил посадку в 21:24,Совершил посадку в 21:24,,S7 2010S7 Airlines,Прилетел
714,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
715,Совершил посадку в 21:49,Совершил посадку в 21:49,,S7 2058S7 Airlines,Прилетел
716,21:50,Краснодар,,"EK 7902, LY 8902Emirates, El Al",Прилетел
717,Совершил посадку в 21:46,Совершил посадку в 21:46,,"EK 7902, LY 8902Emirates, El Al",Прилетел
718,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
719,Совершил посадку в 21:46,Совершил посадку в 21:46,,S7 2076S7 Airlines,Прилетел
720,21:50,Краснодар,,KC 1576Air Astana,Прилетел
721,Совершил посадку в 21:46,Совершил посадку в 21:46,,KC 1576Air Astana,Прилетел
722,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
723,Совершил посадку в 21:51,Совершил посадку в 21:51,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
724,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
725,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
726,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
727,Совершил посадку в 21:42,Совершил посадку в 21:42,,S7 2144S7 Airlines,Прилетел
728,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
729,Совершил посадку в 21:42,Совершил посадку в 21:42,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
730,22:00,Калининград,,"S7 1212, KC 1472, EK 7878S7 Airlines, Air Astana, Emirates",Прилетел
731,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1212, KC 1472, EK 7878S7 Airlines, Air Astana, Emirates",Прилетел
732,22:00,Калининград,,LY 8896El Al,Прилетел
733,Совершил посадку в 21:55,Совершил посадку в 21:55,,LY 8896El Al,Прилетел
734,22:00,Калининград,,EY 8636Etihad Airways,Прилетел
735,Совершил посадку в 21:55,Совершил посадку в 21:55,,EY 8636Etihad Airways,Прилетел
736,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетел
737,Совершил посадку в 22:15,Совершил посадку в 22:15,,9U 175Эйр Молдова,Прилетел
738,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
739,Совершил посадку в 22:38,Совершил посадку в 22:38,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
740,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
741,Совершил посадку в 23:19,Совершил посадку в 23:19,,U6 522Уральские авиалинии,Прилетел
742,22:10,Бугульма,,RT 301ЮВТ Аэро,Прилетел
743,Совершил посадку в 22:06,Совершил посадку в 22:06,,RT 301ЮВТ Аэро,Прилетел
744,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
745,Совершил посадку в 22:12,Совершил посадку в 22:12,,S7 1018S7 Airlines,Прилетел
746,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
747,Совершил посадку в 22:12,Совершил посадку в 22:12,,EK 7982Emirates,Прилетел
748,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
749,Совершил посадку в 22:33,Совершил посадку в 22:33,,WZ 426Red Wings,Прилетел
750,22:25,Нукус,,SZ 233Сомон Эйр,Прилетел
751,Совершил посадку в 23:30,Совершил посадку в 23:30,,SZ 233Сомон Эйр,Прилетел
752,22:30,Владикавказ,,5N 264Smartavia,Прилетел
753,Совершил посадку в 22:44,Совершил посадку в 22:44,,5N 264Smartavia,Прилетел
754,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
755,Совершил посадку в 22:44,Совершил посадку в 22:44,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
756,22:35,Анапа,,Y7 1052Нордстар,Прилетел
757,Совершил посадку в 22:30,Совершил посадку в 22:30,,Y7 1052Нордстар,Прилетел
758,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
759,Совершил посадку в 23:52,Совершил посадку в 23:52,,U6 278Уральские авиалинии,Прилетел
760,22:40,Сочи,,LY 8948El Al,Прилетел
761,Совершил посадку в 22:23,Совершил посадку в 22:23,,LY 8948El Al,Прилетел
762,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
763,Совершил посадку в 22:23,Совершил посадку в 22:23,,S7 2048S7 Airlines,Прилетел
764,22:40,Сочи,,KC 1488Air Astana,Прилетел
765,Совершил посадку в 22:23,Совершил посадку в 22:23,,KC 1488Air Astana,Прилетел
766,22:45,Уфа,,LY 8918El Al,Прилетел
767,Совершил посадку в 22:49,Совершил посадку в 22:49,,LY 8918El Al,Прилетел
768,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
769,Совершил посадку в 22:49,Совершил посадку в 22:49,,S7 1138S7 Airlines,Прилетел
770,22:45,Уфа,,EK 7852Emirates,Прилетел
771,Совершил посадку в 22:49,Совершил посадку в 22:49,,EK 7852Emirates,Прилетел
772,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
773,Совершил посадку в 22:35,Совершил посадку в 22:35,,S7 2016S7 Airlines,Прилетел
774,22:50,Симферополь,,6R 540Алроса,Прилетел
775,Совершил посадку в 22:50,Совершил посадку в 22:50,,6R 540Алроса,Прилетел
776,23:15,Краснодар,,5N 282Smartavia,Прилетел
777,Совершил посадку в 23:29,Совершил посадку в 23:29,,5N 282Smartavia,Прилетел
778,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
779,Совершил посадку в 23:33,Совершил посадку в 23:33,,LH 1452Lufthansa,Прилетел
780,23:30,Воронеж,,KC 1448Air Astana,Прилетел
781,Совершил посадку в 23:24,Совершил посадку в 23:24,,KC 1448Air Astana,Прилетел
782,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
783,Совершил посадку в 23:24,Совершил посадку в 23:24,,S7 1118S7 Airlines,Прилетел
784,23:30,Воронеж,,EK 7847Emirates,Прилетел
785,Совершил посадку в 23:24,Совершил посадку в 23:24,,EK 7847Emirates,Прилетел
786,23:30,Анталья,,N4 1276Nordwind,Нет актуальной информации о статусе
787,,,,N4 1276Nordwind,Нет актуальной информации о статусе
788,23:30,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
789,Совершил посадку в 01:43 8 июня,Совершил посадку в 01:43 8 июня,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
790,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
791,Совершил посадку в 23:35,Совершил посадку в 23:35,,S7 2126S7 Airlines,Прилетел
792,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
793,Совершил посадку в 00:55 8 июня,Совершил посадку в 00:55 8 июня,,U6 2842Уральские авиалинии,Прилетел
794,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
795,Совершил посадку в 23:39,Совершил посадку в 23:39,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
796,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
797,Совершил посадку в 00:00 8 июня,Совершил посадку в 00:00 8 июня,,U6 74Уральские авиалинии,Прилетел
