,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 17:01,Совершил посадку в 17:01,,DP 158Победа,ПрилетелВыдача багажа: лента А05
260,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 16:46,Совершил посадку в 16:46,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
262,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 16:51,Совершил посадку в 16:51,,DP 180Победа,ПрилетелВыдача багажа: лента А08
264,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 16:49,Совершил посадку в 16:49,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
266,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 190Победа,ПрилетелВыдача багажа: лента А04
268,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 184Победа,ПрилетелВыдача багажа: лента А05
270,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:25,Совершил посадку в 17:25,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
272,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 17:25,Совершил посадку в 17:25,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
274,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 20:11,Совершил посадку в 20:11,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
276,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 17:57,Совершил посадку в 17:57,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
278,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 18:00,Совершил посадку в 18:00,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
280,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 18:22,Совершил посадку в 18:22,,DP 200Победа,ПрилетелВыдача багажа: лента А04
282,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
283,Совершил посадку в 18:34,Совершил посадку в 18:34,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
284,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 18:50,Совершил посадку в 18:50,,DP 432Победа,ПрилетелВыдача багажа: лента А07
286,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:59,Совершил посадку в 18:59,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
288,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 18:37,Совершил посадку в 18:37,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
290,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 18:37,Совершил посадку в 18:37,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
292,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 19:03,Совершил посадку в 19:03,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
294,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 19:46,Совершил посадку в 19:46,,DP 416Победа,ПрилетелВыдача багажа: лента А05
296,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 19:39,Совершил посадку в 19:39,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
298,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 19:35,Совершил посадку в 19:35,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
300,19:50,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 19:45,Совершил посадку в 19:45,,DP 124Победа,ПрилетелВыдача багажа: лента А06
302,20:05,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 19:54,Совершил посадку в 19:54,,DP 266Победа,ПрилетелВыдача багажа: лента А07
304,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 20:04,Совершил посадку в 20:04,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
306,20:20,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 280Победа,ПрилетелВыдача багажа: лента А05
308,20:30,Рига,,"ВЦ 5502, 7R 5502Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
309,,,,"ВЦ 5502, 7R 5502Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
310,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 20:36,Совершил посадку в 20:36,,DP 284Победа,ПрилетелВыдача багажа: лента А06
312,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 20:38,Совершил посадку в 20:38,,DP 408Победа,ПрилетелВыдача багажа: лента А07
314,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 20:25,Совершил посадку в 20:25,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
316,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
318,20:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 162Победа,ПрилетелВыдача багажа: лента А06
320,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 20:51,Совершил посадку в 20:51,,DP 466Победа,ПрилетелВыдача багажа: лента А05
322,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
323,Совершил посадку в 21:11,Совершил посадку в 21:11,,DP 192Победа,ПрилетелВыдача багажа: лента А07
324,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 21:09,Совершил посадку в 21:09,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
327,Совершил посадку в 21:16,Совершил посадку в 21:16,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
328,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 21:19,Совершил посадку в 21:19,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
330,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 21:19,Совершил посадку в 21:19,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
332,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 21:54,Совершил посадку в 21:54,,DP 166Победа,ПрилетелВыдача багажа: лента А07
334,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 21:43,Совершил посадку в 21:43,,DP 208Победа,ПрилетелВыдача багажа: лента А05
336,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 21:46,Совершил посадку в 21:46,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
338,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 21:39,Совершил посадку в 21:39,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 21:39,Совершил посадку в 21:39,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
342,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 21:49,Совершил посадку в 21:49,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 21:35,Совершил посадку в 21:35,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
346,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 236Победа,ПрилетелВыдача багажа: лента А06
348,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 22:18,Совершил посадку в 22:18,,DP 468Победа,ПрилетелВыдача багажа: лента А07
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
351,Совершил посадку в 22:25,Совершил посадку в 22:25,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
352,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 22:25,Совершил посадку в 22:25,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А08
354,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 22:13,Совершил посадку в 22:13,,DP 202Победа,ПрилетелВыдача багажа: лента А04
356,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:21,Совершил посадку в 22:21,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
358,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
360,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 438Победа,ПрилетелВыдача багажа: лента А04
362,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 22:45,Совершил посадку в 22:45,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
364,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 458Победа,ПрилетелВыдача багажа: лента А08
366,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 182Победа,ПрилетелВыдача багажа: лента А07
368,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 23:14,Совершил посадку в 23:14,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
370,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 226Победа,ПрилетелВыдача багажа: лента А04
372,23:25,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 288Победа,ПрилетелВыдача багажа: лента А04
374,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 23:23,Совершил посадку в 23:23,,DP 264Победа,ПрилетелВыдача багажа: лента А08
376,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 132Победа,ПрилетелВыдача багажа: лента А05
378,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 290Победа,ПрилетелВыдача багажа: лента А04
380,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 23:32,Совершил посадку в 23:32,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
382,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 23:35,Совершил посадку в 23:35,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
384,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:35,Совершил посадку в 23:35,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
386,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
387,Совершил посадку в 23:58,Совершил посадку в 23:58,,DP 118Победа,ПрилетелВыдача багажа: лента А08
388,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 23:25 24 мая,Совершил посадку в 23:25 24 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
390,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
391,Совершил посадку в 00:04 26 мая,Совершил посадку в 00:04 26 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А04
392,00:00 26 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 23:38 25 мая,Совершил посадку в 23:38 25 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
394,00:00 26 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
395,Совершил посадку в 23:38 25 мая,Совершил посадку в 23:38 25 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
396,00:00 26 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 23:44 25 мая,Совершил посадку в 23:44 25 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
398,00:00 26 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 23:44 25 мая,Совершил посадку в 23:44 25 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
400,00:35 26 мая,Санкт-Петербург,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 23:49 25 мая,Совершил посадку в 23:49 25 мая,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
402,23:55 26 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 23:41 25 мая,Совершил посадку в 23:41 25 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
