,Время,Направление,Unnamed: 2,Рейс,Статус
62,06:20,Самара,,"S7 1080, B2 180, EY 8652, KC 1438S7 Airlines, Белавиа, Etihad Airways, Air Astana",Прилетел
63,Совершил посадку в 06:06,Совершил посадку в 06:06,,"S7 1080, B2 180, EY 8652, KC 1438S7 Airlines, Белавиа, Etihad Airways, Air Astana",Прилетел
64,06:30,Ереван,,5N 9274Smartavia,Прилетел
65,Совершил посадку в 06:26,Совершил посадку в 06:26,,5N 9274Smartavia,Прилетел
66,06:35,Казань,,"KC 1440, EY 8657Air Astana, Etihad Airways",Прилетел
67,Совершил посадку в 06:15,Совершил посадку в 06:15,,"KC 1440, EY 8657Air Astana, Etihad Airways",Прилетел
68,06:35,Казань,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
69,Совершил посадку в 06:15,Совершил посадку в 06:15,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
70,06:35,Казань,,LY 8968El Al,Прилетел
71,Совершил посадку в 06:15,Совершил посадку в 06:15,,LY 8968El Al,Прилетел
72,06:35,Бишкек,,U6 8804Уральские авиалинии,Прилетел
73,Совершил посадку в 07:23,Совершил посадку в 07:23,,U6 8804Уральские авиалинии,Прилетел
74,06:40,Санкт-Петербург,,EK 7894Emirates,Прилетел
75,Совершил посадку в 06:46,Совершил посадку в 06:46,,EK 7894Emirates,Прилетел
76,06:40,Ульяновск,,S7 1184S7 Airlines,Прилетел
77,Совершил посадку в 06:46,Совершил посадку в 06:46,,S7 1184S7 Airlines,Прилетел
78,06:45,Екатеринбург,,"S7 1172, B2 172, EY 8721, EK 7862S7 Airlines, Белавиа, Etihad Airways, Emirates",Прилетел
79,Совершил посадку в 06:36,Совершил посадку в 06:36,,"S7 1172, B2 172, EY 8721, EK 7862S7 Airlines, Белавиа, Etihad Airways, Emirates",Прилетел
80,06:45,Екатеринбург,,LY 8942El Al,Прилетел
81,Совершил посадку в 06:36,Совершил посадку в 06:36,,LY 8942El Al,Прилетел
82,06:45,Екатеринбург,,SQ 1914Singapore Airlines,Прилетел
83,Совершил посадку в 06:36,Совершил посадку в 06:36,,SQ 1914Singapore Airlines,Прилетел
84,06:45,Новосибирск,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
85,Совершил посадку в 07:34,Совершил посадку в 07:34,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
86,06:50,Санкт-Петербург,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
87,Совершил посадку в 06:06,Совершил посадку в 06:06,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
88,07:00,Калининград,,S7 1216S7 Airlines,Прилетел
89,Совершил посадку в 06:37,Совершил посадку в 06:37,,S7 1216S7 Airlines,Прилетел
90,07:00,Мурманск,,"KC 1458, EK 7882Air Astana, Emirates",Прилетел
91,Совершил посадку в 06:44,Совершил посадку в 06:44,,"KC 1458, EK 7882Air Astana, Emirates",Прилетел
92,07:00,Мурманск,,S7 1228S7 Airlines,Прилетел
93,Совершил посадку в 06:44,Совершил посадку в 06:44,,S7 1228S7 Airlines,Прилетел
94,07:00,Мурманск,,EY 8672Etihad Airways,Прилетел
95,Совершил посадку в 06:44,Совершил посадку в 06:44,,EY 8672Etihad Airways,Прилетел
96,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
97,Совершил посадку в 07:17,Совершил посадку в 07:17,,U6 388Уральские авиалинии,Прилетел
98,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
99,Совершил посадку в 07:22,Совершил посадку в 07:22,,U6 609Уральские авиалинии,Прилетел
100,07:15,Волгоград,,"B2 146, EY 8734Белавиа, Etihad Airways",Прилетел
101,Совершил посадку в 07:18,Совершил посадку в 07:18,,"B2 146, EY 8734Белавиа, Etihad Airways",Прилетел
102,07:15,Волгоград,,S7 2146S7 Airlines,Прилетел
103,Совершил посадку в 07:18,Совершил посадку в 07:18,,S7 2146S7 Airlines,Прилетел
104,07:20,Краснодар,,KC 1468Air Astana,Прилетел
105,Совершил посадку в 06:59,Совершил посадку в 06:59,,KC 1468Air Astana,Прилетел
106,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
107,Совершил посадку в 06:59,Совершил посадку в 06:59,,S7 2080S7 Airlines,Прилетел
108,07:20,Краснодар,,"EY 8647, LY 8900Etihad Airways, El Al",Прилетел
109,Совершил посадку в 06:59,Совершил посадку в 06:59,,"EY 8647, LY 8900Etihad Airways, El Al",Прилетел
110,07:20,Ростов-на-Дону,,"KC 1498, EY 8712, EK 7834, S7 2128Air Astana, Etihad Airways, Emirates, S7 Airlines",Прилетел
111,Совершил посадку в 07:03,Совершил посадку в 07:03,,"KC 1498, EY 8712, EK 7834, S7 2128Air Astana, Etihad Airways, Emirates, S7 Airlines",Прилетел
112,07:20,Красноярск,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
113,Совершил посадку в 07:18,Совершил посадку в 07:18,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
114,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
115,Совершил посадку в 07:18,Совершил посадку в 07:18,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
116,07:20,Новокузнецк,,"SQ 1960, QR 5731, EK 7966Singapore Airlines, Qatar Airways, Emirates",Прилетел
117,Совершил посадку в 07:38,Совершил посадку в 07:38,,"SQ 1960, QR 5731, EK 7966Singapore Airlines, Qatar Airways, Emirates",Прилетел
118,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
119,Совершил посадку в 07:38,Совершил посадку в 07:38,,S7 2626S7 Airlines,Прилетел
120,07:20,Новокузнецк,,"EY 8676, LY 8884Etihad Airways, El Al",Прилетел
121,Совершил посадку в 07:38,Совершил посадку в 07:38,,"EY 8676, LY 8884Etihad Airways, El Al",Прилетел
122,07:25,Пермь,,"SQ 1948, EY 8701Singapore Airlines, Etihad Airways",Прилетел
123,Совершил посадку в 07:05,Совершил посадку в 07:05,,"SQ 1948, EY 8701Singapore Airlines, Etihad Airways",Прилетел
124,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
125,Совершил посадку в 07:05,Совершил посадку в 07:05,,S7 1160S7 Airlines,Прилетел
126,07:25,Пермь,,EK 7829Emirates,Прилетел
127,Совершил посадку в 07:05,Совершил посадку в 07:05,,EK 7829Emirates,Прилетел
128,07:25,Касабланка,,AT 220Royal Air Maroc,
129,Отменен,Отменен,,AT 220Royal Air Maroc,
130,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
131,Совершил посадку в 07:13,Совершил посадку в 07:13,,EY 8609Etihad Airways,Прилетел
132,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
133,Совершил посадку в 07:13,Совершил посадку в 07:13,,S7 2052S7 Airlines,Прилетел
134,07:30,Челябинск,,LY 8952El Al,Прилетел
135,Совершил посадку в 07:25,Совершил посадку в 07:25,,LY 8952El Al,Прилетел
136,07:30,Челябинск,,"SQ 1902, EK 7854Singapore Airlines, Emirates",Прилетел
137,Совершил посадку в 07:25,Совершил посадку в 07:25,,"SQ 1902, EK 7854Singapore Airlines, Emirates",Прилетел
138,07:30,Челябинск,,EY 8615Etihad Airways,Прилетел
139,Совершил посадку в 07:25,Совершил посадку в 07:25,,EY 8615Etihad Airways,Прилетел
140,07:30,Челябинск,,S7 1142S7 Airlines,Прилетел
141,Совершил посадку в 07:25,Совершил посадку в 07:25,,S7 1142S7 Airlines,Прилетел
142,07:30,Омск,,S7 2566S7 Airlines,Прилетел
143,Совершил посадку в 07:28,Совершил посадку в 07:28,,S7 2566S7 Airlines,Прилетел
144,07:30,Омск,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
145,Совершил посадку в 07:28,Совершил посадку в 07:28,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
146,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
147,Совершил посадку в 07:42,Совершил посадку в 07:42,,U6 342Уральские авиалинии,Прилетел
148,07:35,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
149,Совершил посадку в 07:42,Совершил посадку в 07:42,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
150,07:40,Саратов,,WZ 384Red Wings,Прилетел
151,Совершил посадку в 07:33,Совершил посадку в 07:33,,WZ 384Red Wings,Прилетел
152,07:40,Ижевск,,I8 301Ижавиа,Прилетел
153,Совершил посадку в 07:52,Совершил посадку в 07:52,,I8 301Ижавиа,Прилетел
154,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
155,Совершил посадку в 08:17,Совершил посадку в 08:17,,U6 652Уральские авиалинии,Прилетел
156,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
157,Совершил посадку в 07:52,Совершил посадку в 07:52,,WZ 382Red Wings,Прилетел
158,08:10,Кемерово,,"SQ 1936, QR 5698Singapore Airlines, Qatar Airways",Прилетел
159,Совершил посадку в 08:10,Совершил посадку в 08:10,,"SQ 1936, QR 5698Singapore Airlines, Qatar Airways",Прилетел
160,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
161,Совершил посадку в 08:10,Совершил посадку в 08:10,,S7 2606S7 Airlines,Прилетел
162,08:10,Кемерово,,"EK 7958, EY 8634, LY 8890Emirates, Etihad Airways, El Al",Прилетел
163,Совершил посадку в 08:10,Совершил посадку в 08:10,,"EK 7958, EY 8634, LY 8890Emirates, Etihad Airways, El Al",Прилетел
164,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
165,Совершил посадку в 08:16,Совершил посадку в 08:16,,U6 99Уральские авиалинии,Прилетел
166,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
167,Совершил посадку в 08:24,Совершил посадку в 08:24,,S7 1164S7 Airlines,Прилетел
168,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
169,Совершил посадку в 08:24,Совершил посадку в 08:24,,EK 7897Emirates,Прилетел
170,08:25,Оренбург,,5N 232Smartavia,Прилетел
171,Совершил посадку в 08:20,Совершил посадку в 08:20,,5N 232Smartavia,Прилетел
172,08:25,Барнаул,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
173,Совершил посадку в 08:38,Совершил посадку в 08:38,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
174,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
175,Совершил посадку в 08:38,Совершил посадку в 08:38,,S7 2602S7 Airlines,Прилетел
176,08:25,Томск,,SQ 1962Singapore Airlines,Прилетел
177,Совершил посадку в 13:22,Совершил посадку в 13:22,,SQ 1962Singapore Airlines,Прилетел
178,08:25,Томск,,EY 8725Etihad Airways,Прилетел
179,Совершил посадку в 13:22,Совершил посадку в 13:22,,EY 8725Etihad Airways,Прилетел
180,08:25,Томск,,EK 7962Emirates,Прилетел
181,Совершил посадку в 13:22,Совершил посадку в 13:22,,EK 7962Emirates,Прилетел
182,08:25,Томск,,QR 5759Qatar Airways,Прилетел
183,Совершил посадку в 13:22,Совершил посадку в 13:22,,QR 5759Qatar Airways,Прилетел
184,08:25,Томск,,"S7 2614, LY 8994S7 Airlines, El Al",Прилетел
185,Совершил посадку в 13:22,Совершил посадку в 13:22,,"S7 2614, LY 8994S7 Airlines, El Al",Прилетел
186,08:40,Мурманск,,5N 522Smartavia,Прилетел
187,Совершил посадку в 08:30,Совершил посадку в 08:30,,5N 522Smartavia,Прилетел
188,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
189,Совершил посадку в 08:38,Совершил посадку в 08:38,,S7 2594S7 Airlines,Прилетел
190,08:40,Абакан,,"QR 5602, EK 7954, EY 8605, LY 8892Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
191,Совершил посадку в 08:38,Совершил посадку в 08:38,,"QR 5602, EK 7954, EY 8605, LY 8892Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
192,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
193,Совершил посадку в 08:52,Совершил посадку в 08:52,,U6 262Уральские авиалинии,Прилетел
194,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
195,Совершил посадку в 08:53,Совершил посадку в 08:53,,U6 106Уральские авиалинии,Прилетел
196,08:50,Нижневартовск,,QR 5730Qatar Airways,Прилетел
197,Совершил посадку в 09:01,Совершил посадку в 09:01,,QR 5730Qatar Airways,Прилетел
198,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
199,Совершил посадку в 09:01,Совершил посадку в 09:01,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
200,08:50,Нижневартовск,,"SQ 1952, EY 8674, EK 7960Singapore Airlines, Etihad Airways, Emirates",Прилетел
201,Совершил посадку в 09:01,Совершил посадку в 09:01,,"SQ 1952, EY 8674, EK 7960Singapore Airlines, Etihad Airways, Emirates",Прилетел
202,08:55,Архангельск,,5N 115Smartavia,Прилетел
203,Совершил посадку в 08:43,Совершил посадку в 08:43,,5N 115Smartavia,Прилетел
204,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
205,Совершил посадку в 11:03,Совершил посадку в 11:03,,S7 3032S7 Airlines,Прилетел
206,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
207,Совершил посадку в 11:03,Совершил посадку в 11:03,,QR 5394Qatar Airways,Прилетел
208,09:05,Ош,,YK 965Avia Traffic Company,Прилетел
209,Совершил посадку в 09:02,Совершил посадку в 09:02,,YK 965Avia Traffic Company,Прилетел
210,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
211,Совершил посадку в 09:05,Совершил посадку в 09:05,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
212,09:20,Ош,,S7 3260S7 Airlines,Прилетел
213,Совершил посадку в 09:57,Совершил посадку в 09:57,,S7 3260S7 Airlines,Прилетел
214,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
215,Совершил посадку в 09:19,Совершил посадку в 09:19,,YK 883Avia Traffic Company,Прилетел
216,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
217,Совершил посадку в 09:25,Совершил посадку в 09:25,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
218,09:40,Якутск,,SQ 1928Singapore Airlines,Прилетел
219,Совершил посадку в 09:35,Совершил посадку в 09:35,,SQ 1928Singapore Airlines,Прилетел
220,09:40,Якутск,,S7 3008S7 Airlines,Прилетел
221,Совершил посадку в 09:35,Совершил посадку в 09:35,,S7 3008S7 Airlines,Прилетел
222,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
223,Совершил посадку в 10:03,Совершил посадку в 10:03,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
224,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
225,Совершил посадку в 11:30,Совершил посадку в 11:30,,U6 94Уральские авиалинии,Прилетел
226,10:10,Салехард,,YC 31Ямал,Прилетел
227,Совершил посадку в 10:29,Совершил посадку в 10:29,,YC 31Ямал,Прилетел
228,10:15,Братск,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
229,Совершил посадку в 10:18,Совершил посадку в 10:18,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
230,10:15,Братск,,S7 3042S7 Airlines,Прилетел
231,Совершил посадку в 10:18,Совершил посадку в 10:18,,S7 3042S7 Airlines,Прилетел
232,10:25,Симферополь,,WZ 7035Red Wings,Прилетел
233,Совершил посадку в 10:16,Совершил посадку в 10:16,,WZ 7035Red Wings,Прилетел
234,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
235,Совершил посадку в 10:33,Совершил посадку в 10:33,,EY 8639Etihad Airways,Прилетел
236,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
237,Совершил посадку в 10:33,Совершил посадку в 10:33,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
238,10:30,Новый Уренгой,,S7 2572S7 Airlines,Прилетел
239,Совершил посадку в 10:45,Совершил посадку в 10:45,,S7 2572S7 Airlines,Прилетел
240,10:30,Новый Уренгой,,"QR 5733, EK 7826, LY 8886, EY 8681Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
241,Совершил посадку в 10:45,Совершил посадку в 10:45,,"QR 5733, EK 7826, LY 8886, EY 8681Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
242,10:35,Ноябрьск,,YC 420Ямал,Прилетел
243,Совершил посадку в 10:52,Совершил посадку в 10:52,,YC 420Ямал,Прилетел
244,10:45,Сочи,,6R 534Алроса,Прилетел
245,Совершил посадку в 10:30,Совершил посадку в 10:30,,6R 534Алроса,Прилетел
246,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
247,Совершил посадку в 10:49,Совершил посадку в 10:49,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
248,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
249,Совершил посадку в 10:52,Совершил посадку в 10:52,,S7 3018S7 Airlines,Прилетел
250,10:55,Иркутск,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
251,Совершил посадку в 10:52,Совершил посадку в 10:52,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
252,10:55,Горно-Алтайск,,"SQ 1944, QR 5751, EY 8708Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
253,Совершил посадку в 11:08,Совершил посадку в 11:08,,"SQ 1944, QR 5751, EY 8708Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
254,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
255,Совершил посадку в 11:08,Совершил посадку в 11:08,,S7 2630S7 Airlines,Прилетел
256,10:55,Горно-Алтайск,,EK 7968Emirates,Прилетел
257,Совершил посадку в 11:08,Совершил посадку в 11:08,,EK 7968Emirates,Прилетел
258,11:10,Воронеж,,EY 8740Etihad Airways,Прилетел
259,Совершил посадку в 11:10,Совершил посадку в 11:10,,EY 8740Etihad Airways,Прилетел
260,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
261,Совершил посадку в 11:10,Совершил посадку в 11:10,,S7 1114S7 Airlines,Прилетел
262,11:10,Воронеж,,"KC 1595, EK 7873, SQ 1946, QR 5732Air Astana, Emirates, Singapore Airlines, Qatar Airways",Прилетел
263,Совершил посадку в 11:10,Совершил посадку в 11:10,,"KC 1595, EK 7873, SQ 1946, QR 5732Air Astana, Emirates, Singapore Airlines, Qatar Airways",Прилетел
264,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
265,Совершил посадку в 11:15,Совершил посадку в 11:15,,U6 362Уральские авиалинии,Прилетел
266,11:10,Улан-Удэ,,"SQ 1930, QR 5762, EK 7974, LY 8956Singapore Airlines, Qatar Airways, Emirates, El Al",Прилетел
267,Совершил посадку в 11:26,Совершил посадку в 11:26,,"SQ 1930, QR 5762, EK 7974, LY 8956Singapore Airlines, Qatar Airways, Emirates, El Al",Прилетел
268,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
269,Совершил посадку в 11:26,Совершил посадку в 11:26,,S7 3034S7 Airlines,Прилетел
270,11:15,Нижний Новгород,,"S7 1094, KC 1439, SQ 1900, QR 5792, EK 7838, EY 8629S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
271,Совершил посадку в 11:00,Совершил посадку в 11:00,,"S7 1094, KC 1439, SQ 1900, QR 5792, EK 7838, EY 8629S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
272,11:25,Санкт-Петербург,,"S7 1006, SQ 1906S7 Airlines, Singapore Airlines",Прилетел
273,Совершил посадку в 11:48,Совершил посадку в 11:48,,"S7 1006, SQ 1906S7 Airlines, Singapore Airlines",Прилетел
274,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
275,Совершил посадку в 11:48,Совершил посадку в 11:48,,QR 5799Qatar Airways,Прилетел
276,11:25,Санкт-Петербург,,"KC 1446, EK 7804Air Astana, Emirates",Прилетел
277,Совершил посадку в 11:48,Совершил посадку в 11:48,,"KC 1446, EK 7804Air Astana, Emirates",Прилетел
278,11:30,Новый Уренгой,,"S7 2574, QR 5734, EK 7950S7 Airlines, Qatar Airways, Emirates",Прилетел
279,Совершил посадку в 11:47,Совершил посадку в 11:47,,"S7 2574, QR 5734, EK 7950S7 Airlines, Qatar Airways, Emirates",Прилетел
280,11:30,Новый Уренгой,,LY 8998El Al,Прилетел
281,Совершил посадку в 11:47,Совершил посадку в 11:47,,LY 8998El Al,Прилетел
282,11:40,Казань,,"KC 1452, QR 5797, EK 7821, SQ 1916Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
283,Совершил посадку в 11:42,Совершил посадку в 11:42,,"KC 1452, QR 5797, EK 7821, SQ 1916Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
284,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
285,Совершил посадку в 11:42,Совершил посадку в 11:42,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
286,11:45,Пенза,,QR 5703Qatar Airways,Прилетел
287,Совершил посадку в 11:39,Совершил посадку в 11:39,,QR 5703Qatar Airways,Прилетел
288,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
289,Совершил посадку в 11:39,Совершил посадку в 11:39,,S7 1192S7 Airlines,Прилетел
290,11:45,Пенза,,"KC 1492, EK 7868Air Astana, Emirates",Прилетел
291,Совершил посадку в 11:39,Совершил посадку в 11:39,,"KC 1492, EK 7868Air Astana, Emirates",Прилетел
292,11:50,Чита,,S7 3048S7 Airlines,Прилетел
293,Совершил посадку в 11:39,Совершил посадку в 11:39,,S7 3048S7 Airlines,Прилетел
294,11:50,Чита,,QR 5694Qatar Airways,Прилетел
295,Совершил посадку в 11:39,Совершил посадку в 11:39,,QR 5694Qatar Airways,Прилетел
296,11:55,Сочи,,EK 7886Emirates,Прилетел
