,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
245,Совершил посадку в 11:10,Совершил посадку в 11:10,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
246,10:15,Владивосток,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
247,Совершил посадку в 10:37,Совершил посадку в 10:37,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
248,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
249,Совершил посадку в 10:37,Совершил посадку в 10:37,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
250,10:15,Владивосток,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 10:37,Совершил посадку в 10:37,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
252,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
254,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 10:28,Совершил посадку в 10:28,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
256,10:30,Варна,,FB 763Bulgaria Air,D,Прилетел
257,Совершил посадку в 10:30,Совершил посадку в 10:30,,FB 763Bulgaria Air,D,Прилетел
258,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 10:42,Совершил посадку в 10:42,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 4
260,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
261,Совершил посадку в 10:33,Совершил посадку в 10:33,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
262,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
263,Совершил посадку в 10:33,Совершил посадку в 10:33,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
264,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 10:34,Совершил посадку в 10:34,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
266,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
267,Совершил посадку в 10:34,Совершил посадку в 10:34,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
268,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 10:30,Совершил посадку в 10:30,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
270,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:30,Совершил посадку в 10:30,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
272,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 10:41,Совершил посадку в 10:41,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 1
274,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 2
275,Совершил посадку в 10:25,Совершил посадку в 10:25,,"SU 1603, KL 3069Аэрофлот, KLM",D,Смена терминалаПрилетелВыдача багажа: лента 2
276,10:50,Самара,,LO 4460Lot,D,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 10:25,Совершил посадку в 10:25,,LO 4460Lot,D,ПрилетелВыдача багажа: лента 2
278,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
279,Совершил посадку в 10:50,Совершил посадку в 10:50,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
280,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
281,Совершил посадку в 10:54,Совершил посадку в 10:54,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
282,11:10,Иркутск,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 6
283,Совершил посадку в 10:54,Совершил посадку в 10:54,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 6
284,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 10:52,Совершил посадку в 10:52,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
286,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 10:55,Совершил посадку в 10:55,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
288,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 10:55,Совершил посадку в 10:55,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
290,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 7
291,Совершил посадку в 10:59,Совершил посадку в 10:59,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 7
292,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 11:05,Совершил посадку в 11:05,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
294,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 11:05,Совершил посадку в 11:05,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
296,11:40,Шанхай,,SU 209Аэрофлот,D,
297,Отменен,Отменен,,SU 209Аэрофлот,D,
298,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
299,Совершил посадку в 10:46,Совершил посадку в 10:46,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
300,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 11:38,Совершил посадку в 11:38,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
302,11:50,Сеул,,SU 251Аэрофлот,D,ПрилетелВыдача багажа: лента 9
303,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 251Аэрофлот,D,ПрилетелВыдача багажа: лента 9
304,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 11:33,Совершил посадку в 11:33,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
306,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 11:33,Совершил посадку в 11:33,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
308,12:00,Бишкек,,"KL 2935, AZ 3037KLM, Alitalia",D,ПрилетелВыдача багажа: лента 8
309,Совершил посадку в 11:36,Совершил посадку в 11:36,,"KL 2935, AZ 3037KLM, Alitalia",D,ПрилетелВыдача багажа: лента 8
310,12:00,Бишкек,,SU 1883Аэрофлот,D,ПрилетелВыдача багажа: лента 8
311,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1883Аэрофлот,D,ПрилетелВыдача багажа: лента 8
312,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 11:42,Совершил посадку в 11:42,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
314,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 11:42,Совершил посадку в 11:42,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
316,12:05,Ташкент,,SU 1871Аэрофлот,D,ПрилетелВыдача багажа: лента 7
317,Совершил посадку в 11:28,Совершил посадку в 11:28,,SU 1871Аэрофлот,D,ПрилетелВыдача багажа: лента 7
318,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 12:09,Совершил посадку в 12:09,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
320,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
321,Совершил посадку в 12:09,Совершил посадку в 12:09,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
322,12:10,Санкт-Петербург,,SU 11Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
323,Совершил посадку в 11:49,Совершил посадку в 11:49,,SU 11Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
324,12:10,Санкт-Петербург,,JL 8454Japan Airlines,D,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 11:49,Совершил посадку в 11:49,,JL 8454Japan Airlines,D,ПрилетелВыдача багажа: лента 2
326,12:10,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 12:12,Совершил посадку в 12:12,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 4
328,12:10,Красноярск,,EO 294Pegas Fly,D,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 12:12,Совершил посадку в 12:12,,EO 294Pegas Fly,D,ПрилетелВыдача багажа: лента 4
330,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
331,Совершил посадку в 11:51,Совершил посадку в 11:51,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
332,12:20,Токио,,SU 261Аэрофлот,D,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 261Аэрофлот,D,ПрилетелВыдача багажа: лента 6
334,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
336,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
337,Совершил посадку в 12:26,Совершил посадку в 12:26,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
338,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 12:07,Совершил посадку в 12:07,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
340,12:25,Казань,,SU 1269Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:20,Совершил посадку в 12:20,,SU 1269Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
342,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",D,ПрилетелВыдача багажа: лента 3
343,Совершил посадку в 12:20,Совершил посадку в 12:20,,"KL 3073, AZ 5559KLM, Alitalia",D,ПрилетелВыдача багажа: лента 3
344,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 11:55,Совершил посадку в 11:55,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
346,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 6
348,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 12:15,Совершил посадку в 12:15,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
350,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
352,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:36,Совершил посадку в 12:36,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
354,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
356,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 12:39,Совершил посадку в 12:39,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
358,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 12:39,Совершил посадку в 12:39,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
360,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
361,Совершил посадку в 12:39,Совершил посадку в 12:39,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
362,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
364,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
366,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 12:32,Совершил посадку в 12:32,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
368,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
370,12:50,Уфа,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 12:28,Совершил посадку в 12:28,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
372,12:55,Краснодар,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 5
373,Совершил посадку в 12:41,Совершил посадку в 12:41,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 5
374,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
375,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
376,12:55,Краснодар,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 12:41,Совершил посадку в 12:41,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
378,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
379,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
380,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 13:00,Совершил посадку в 13:00,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
382,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
384,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 12:51,Совершил посадку в 12:51,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
386,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
388,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 4
391,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 4
392,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 12:57,Совершил посадку в 12:57,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
394,13:20,Казань,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 13:17,Совершил посадку в 13:17,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
396,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 13:17,Совершил посадку в 13:17,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 2
398,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
400,13:25,Санкт-Петербург,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 13:21,Совершил посадку в 13:21,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 2
402,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 13:21,Совершил посадку в 13:21,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
404,13:25,Санкт-Петербург,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 13:21,Совершил посадку в 13:21,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 2
406,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
408,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 4
409,Совершил посадку в 13:08,Совершил посадку в 13:08,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 4
410,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
412,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 13:08,Совершил посадку в 13:08,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
414,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
416,13:50,Сочи,,"AZ 5589, JU 7094, JL 8462Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
417,Совершил посадку в 13:24,Совершил посадку в 13:24,,"AZ 5589, JU 7094, JL 8462Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
418,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 5
419,Совершил посадку в 13:24,Совершил посадку в 13:24,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 5
420,13:50,Сочи,,KL 3203KLM,B,ПрилетелВыдача багажа: лента 5
421,Совершил посадку в 13:24,Совершил посадку в 13:24,,KL 3203KLM,B,ПрилетелВыдача багажа: лента 5
422,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 13:34,Совершил посадку в 13:34,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
424,14:00,Ростов-на-Дону,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 13:26,Совершил посадку в 13:26,,JL 8466Japan Airlines,B,ПрилетелВыдача багажа: лента 1
426,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
428,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 13:26,Совершил посадку в 13:26,,"AZ 3022, KL 3283, JU 7097Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
430,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
431,Совершил посадку в 13:47,Совершил посадку в 13:47,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
432,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 13:47,Совершил посадку в 13:47,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
434,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 14:04,Совершил посадку в 14:04,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
436,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
438,14:05,Саранск,,SU 1329Аэрофлот,B,Нет актуальной информации о статусе
439,,,,SU 1329Аэрофлот,B,Нет актуальной информации о статусе
440,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
442,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 13:49,Совершил посадку в 13:49,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
444,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
446,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 13:59,Совершил посадку в 13:59,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
448,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 14:18,Совершил посадку в 14:18,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
450,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
452,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
454,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 14:11,Совершил посадку в 14:11,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
456,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 16:53,Совершил посадку в 16:53,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
458,14:25,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
459,Совершил посадку в 14:09,Совершил посадку в 14:09,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
460,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 14:15,Совершил посадку в 14:15,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
464,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
466,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 14:02,Совершил посадку в 14:02,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
470,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
472,14:40,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
473,Совершил посадку в 14:31,Совершил посадку в 14:31,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
474,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 14:29,Совершил посадку в 14:29,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
476,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 14:37,Совершил посадку в 14:37,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
480,14:45,Иркутск,,"KL 3250, AZ 3787, LO 4472KLM, Alitalia, Lot",B,ПрилетелВыдача багажа: лента 6
481,Совершил посадку в 22:48,Совершил посадку в 22:48,,"KL 3250, AZ 3787, LO 4472KLM, Alitalia, Lot",B,ПрилетелВыдача багажа: лента 6
482,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
