,Время,Направление,Unnamed: 2,Рейс,Статус
49,Совершил посадку в 01:58,Совершил посадку в 01:58,,5N 1522Smartavia,Прилетел
50,05:30,Уфа,,"SQ 1924, EK 7864, EY 8728Singapore Airlines, Emirates, Etihad Airways",Прилетел
51,Совершил посадку в 05:02,Совершил посадку в 05:02,,"SQ 1924, EK 7864, EY 8728Singapore Airlines, Emirates, Etihad Airways",Прилетел
52,05:30,Уфа,,S7 1132S7 Airlines,Прилетел
53,Совершил посадку в 05:02,Совершил посадку в 05:02,,S7 1132S7 Airlines,Прилетел
54,05:30,Уфа,,LY 8914El Al,Прилетел
55,Совершил посадку в 05:02,Совершил посадку в 05:02,,LY 8914El Al,Прилетел
56,06:00,Сингапур,,SQ 362Singapore Airlines,Прилетел
57,Совершил посадку в 06:34,Совершил посадку в 06:34,,SQ 362Singapore Airlines,Прилетел
58,06:00,Сингапур,,S7 4408S7 Airlines,Прилетел
59,Совершил посадку в 06:34,Совершил посадку в 06:34,,S7 4408S7 Airlines,Прилетел
60,06:10,Екатеринбург,,WZ 422Red Wings,Прилетел
61,Совершил посадку в 05:39,Совершил посадку в 05:39,,WZ 422Red Wings,Прилетел
62,06:15,Нижний Новгород,,"S7 1100, EY 8630S7 Airlines, Etihad Airways",Прилетел
63,Совершил посадку в 06:04,Совершил посадку в 06:04,,"S7 1100, EY 8630S7 Airlines, Etihad Airways",Прилетел
64,06:20,Самара,,"S7 1080, B2 180, EY 8652, KC 1438S7 Airlines, Белавиа, Etihad Airways, Air Astana",Прилетел
65,Совершил посадку в 05:53,Совершил посадку в 05:53,,"S7 1080, B2 180, EY 8652, KC 1438S7 Airlines, Белавиа, Etihad Airways, Air Astana",Прилетел
66,06:20,Симферополь,,U6 8Уральские авиалинии,Прилетел
67,Совершил посадку в 08:12,Совершил посадку в 08:12,,U6 8Уральские авиалинии,Прилетел
68,06:30,Симферополь,,"5N 260, WZ 5260Smartavia, Red Wings",Прилетел
69,Совершил посадку в 06:18,Совершил посадку в 06:18,,"5N 260, WZ 5260Smartavia, Red Wings",Прилетел
70,06:35,Казань,,LY 8968El Al,Прилетел
71,Совершил посадку в 06:09,Совершил посадку в 06:09,,LY 8968El Al,Прилетел
72,06:35,Казань,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
73,Совершил посадку в 06:09,Совершил посадку в 06:09,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
74,06:35,Казань,,"KC 1440, EY 8657Air Astana, Etihad Airways",Прилетел
75,Совершил посадку в 06:09,Совершил посадку в 06:09,,"KC 1440, EY 8657Air Astana, Etihad Airways",Прилетел
76,06:40,Санкт-Петербург,,EK 7894Emirates,Прилетел
77,Совершил посадку в 06:22,Совершил посадку в 06:22,,EK 7894Emirates,Прилетел
78,06:40,Ульяновск,,S7 1184S7 Airlines,Прилетел
79,Совершил посадку в 06:22,Совершил посадку в 06:22,,S7 1184S7 Airlines,Прилетел
80,06:45,Екатеринбург,,EY 8721Etihad Airways,Прилетел
81,Совершил посадку в 06:54,Совершил посадку в 06:54,,EY 8721Etihad Airways,Прилетел
82,06:45,Екатеринбург,,LY 8942El Al,Прилетел
83,Совершил посадку в 06:54,Совершил посадку в 06:54,,LY 8942El Al,Прилетел
84,06:45,Екатеринбург,,"S7 1172, B2 172, SQ 1914, EK 7862S7 Airlines, Белавиа, Singapore Airlines, Emirates",Прилетел
85,Совершил посадку в 06:54,Совершил посадку в 06:54,,"S7 1172, B2 172, SQ 1914, EK 7862S7 Airlines, Белавиа, Singapore Airlines, Emirates",Прилетел
86,06:50,Пенза,,S7 1194S7 Airlines,Прилетел
87,Совершил посадку в 06:38,Совершил посадку в 06:38,,S7 1194S7 Airlines,Прилетел
88,06:50,Санкт-Петербург,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
89,Совершил посадку в 06:44,Совершил посадку в 06:44,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
90,06:50,Карши,,IO 4426ИрАэро,
91,Отменен,Отменен,,IO 4426ИрАэро,
92,06:50,Ургенч,,S7 3246S7 Airlines,Прилетел
93,Совершил посадку в 07:51,Совершил посадку в 07:51,,S7 3246S7 Airlines,Прилетел
94,07:00,Калининград,,S7 1216S7 Airlines,Прилетел
95,Совершил посадку в 06:44,Совершил посадку в 06:44,,S7 1216S7 Airlines,Прилетел
96,07:00,Мурманск,,KC 1458Air Astana,Прилетел
97,Совершил посадку в 06:51,Совершил посадку в 06:51,,KC 1458Air Astana,Прилетел
98,07:00,Мурманск,,S7 1228S7 Airlines,Прилетел
99,Совершил посадку в 06:51,Совершил посадку в 06:51,,S7 1228S7 Airlines,Прилетел
100,07:00,Мурманск,,"EK 7882, EY 8672Emirates, Etihad Airways",Прилетел
101,Совершил посадку в 06:51,Совершил посадку в 06:51,,"EK 7882, EY 8672Emirates, Etihad Airways",Прилетел
102,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
103,Совершил посадку в 07:49,Совершил посадку в 07:49,,U6 388Уральские авиалинии,Прилетел
104,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
105,Совершил посадку в 08:38,Совершил посадку в 08:38,,U6 609Уральские авиалинии,Прилетел
106,07:15,Волгоград,,S7 2146S7 Airlines,Прилетел
107,Совершил посадку в 07:03,Совершил посадку в 07:03,,S7 2146S7 Airlines,Прилетел
108,07:15,Волгоград,,"B2 146, EY 8734Белавиа, Etihad Airways",Прилетел
109,Совершил посадку в 07:03,Совершил посадку в 07:03,,"B2 146, EY 8734Белавиа, Etihad Airways",Прилетел
110,07:20,Красноярск,,EK 7944Emirates,Прилетел
111,Совершил посадку в 06:58,Совершил посадку в 06:58,,EK 7944Emirates,Прилетел
112,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
113,Совершил посадку в 06:58,Совершил посадку в 06:58,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
114,07:20,Красноярск,,EY 8640Etihad Airways,Прилетел
115,Совершил посадку в 06:58,Совершил посадку в 06:58,,EY 8640Etihad Airways,Прилетел
116,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
117,Совершил посадку в 07:01,Совершил посадку в 07:01,,SQ 1974Singapore Airlines,Прилетел
118,07:20,Ростов-на-Дону,,"KC 1498, EY 8712, S7 2128, EK 7834Air Astana, Etihad Airways, S7 Airlines, Emirates",Прилетел
119,Совершил посадку в 07:01,Совершил посадку в 07:01,,"KC 1498, EY 8712, S7 2128, EK 7834Air Astana, Etihad Airways, S7 Airlines, Emirates",Прилетел
120,07:20,Новокузнецк,,"SQ 1960, EY 8676, QR 5731Singapore Airlines, Etihad Airways, Qatar Airways",Прилетел
121,Совершил посадку в 07:05,Совершил посадку в 07:05,,"SQ 1960, EY 8676, QR 5731Singapore Airlines, Etihad Airways, Qatar Airways",Прилетел
122,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
123,Совершил посадку в 07:05,Совершил посадку в 07:05,,S7 2626S7 Airlines,Прилетел
124,07:20,Новокузнецк,,"EK 7966, LY 8884Emirates, El Al",Прилетел
125,Совершил посадку в 07:05,Совершил посадку в 07:05,,"EK 7966, LY 8884Emirates, El Al",Прилетел
126,07:20,Краснодар,,LY 8900El Al,Прилетел
127,Совершил посадку в 07:14,Совершил посадку в 07:14,,LY 8900El Al,Прилетел
128,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
129,Совершил посадку в 07:14,Совершил посадку в 07:14,,S7 2080S7 Airlines,Прилетел
130,07:20,Краснодар,,"KC 1468, EY 8647Air Astana, Etihad Airways",Прилетел
131,Совершил посадку в 07:14,Совершил посадку в 07:14,,"KC 1468, EY 8647Air Astana, Etihad Airways",Прилетел
132,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
133,Совершил посадку в 07:16,Совершил посадку в 07:16,,U6 264Уральские авиалинии,Прилетел
134,07:25,Пермь,,EK 7829Emirates,Прилетел
135,Совершил посадку в 06:43,Совершил посадку в 06:43,,EK 7829Emirates,Прилетел
136,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
137,Совершил посадку в 06:43,Совершил посадку в 06:43,,S7 1160S7 Airlines,Прилетел
138,07:25,Пермь,,"SQ 1948, EY 8701Singapore Airlines, Etihad Airways",Прилетел
139,Совершил посадку в 06:43,Совершил посадку в 06:43,,"SQ 1948, EY 8701Singapore Airlines, Etihad Airways",Прилетел
140,07:25,Минеральные Воды,,S7 2174S7 Airlines,Прилетел
141,Совершил посадку в 06:58,Совершил посадку в 06:58,,S7 2174S7 Airlines,Прилетел
142,07:30,Челябинск,,EY 8615Etihad Airways,Прилетел
143,Совершил посадку в 06:51,Совершил посадку в 06:51,,EY 8615Etihad Airways,Прилетел
144,07:30,Челябинск,,"S7 1142, EK 7854S7 Airlines, Emirates",Прилетел
145,Совершил посадку в 06:51,Совершил посадку в 06:51,,"S7 1142, EK 7854S7 Airlines, Emirates",Прилетел
146,07:30,Челябинск,,LY 8952El Al,Прилетел
147,Совершил посадку в 06:51,Совершил посадку в 06:51,,LY 8952El Al,Прилетел
148,07:30,Челябинск,,SQ 1902Singapore Airlines,Прилетел
149,Совершил посадку в 06:51,Совершил посадку в 06:51,,SQ 1902Singapore Airlines,Прилетел
150,07:30,Омск,,"SQ 1934, QR 5738Singapore Airlines, Qatar Airways",Прилетел
151,Совершил посадку в 07:20,Совершил посадку в 07:20,,"SQ 1934, QR 5738Singapore Airlines, Qatar Airways",Прилетел
152,07:30,Омск,,S7 2566S7 Airlines,Прилетел
153,Совершил посадку в 07:20,Совершил посадку в 07:20,,S7 2566S7 Airlines,Прилетел
154,07:30,Омск,,EY 8688Etihad Airways,Прилетел
155,Совершил посадку в 07:20,Совершил посадку в 07:20,,EY 8688Etihad Airways,Прилетел
156,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
157,Совершил посадку в 07:20,Совершил посадку в 07:20,,EY 8609Etihad Airways,Прилетел
158,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
159,Совершил посадку в 07:20,Совершил посадку в 07:20,,S7 2052S7 Airlines,Прилетел
160,07:35,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
161,Совершил посадку в 07:34,Совершил посадку в 07:34,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
162,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
163,Совершил посадку в 10:33,Совершил посадку в 10:33,,U6 342Уральские авиалинии,Прилетел
164,07:40,Иркутск,,S7 3022S7 Airlines,Прилетел
165,Совершил посадку в 07:10,Совершил посадку в 07:10,,S7 3022S7 Airlines,Прилетел
166,07:40,Саратов,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
167,Совершил посадку в 07:14,Совершил посадку в 07:14,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
168,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
169,Совершил посадку в 07:39,Совершил посадку в 07:39,,U6 12Уральские авиалинии,Прилетел
170,07:40,Ижевск,,I8 701Ижавиа,Прилетел
171,Совершил посадку в 07:40,Совершил посадку в 07:40,,I8 701Ижавиа,Прилетел
172,07:45,Норильск,,Y7 104Нордстар,Прилетел
173,Совершил посадку в 11:30,Совершил посадку в 11:30,,Y7 104Нордстар,Прилетел
174,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
175,Совершил посадку в 08:58,Совершил посадку в 08:58,,U6 652Уральские авиалинии,Прилетел
176,08:00,Доха,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
177,Совершил посадку в 07:50,Совершил посадку в 07:50,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
178,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
179,Совершил посадку в 07:21,Совершил посадку в 07:21,,WZ 382Red Wings,Прилетел
180,08:10,Кемерово,,EK 7958Emirates,Прилетел
181,Совершил посадку в 08:39,Совершил посадку в 08:39,,EK 7958Emirates,Прилетел
182,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
183,Совершил посадку в 08:39,Совершил посадку в 08:39,,S7 2606S7 Airlines,Прилетел
184,08:10,Кемерово,,"SQ 1936, EY 8634, QR 5698, LY 8890Singapore Airlines, Etihad Airways, Qatar Airways, El Al",Прилетел
185,Совершил посадку в 08:39,Совершил посадку в 08:39,,"SQ 1936, EY 8634, QR 5698, LY 8890Singapore Airlines, Etihad Airways, Qatar Airways, El Al",Прилетел
186,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
187,Совершил посадку в 08:36,Совершил посадку в 08:36,,ET 760Ethiopian Airlines,Прилетел
188,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
189,Совершил посадку в 07:53,Совершил посадку в 07:53,,S7 1164S7 Airlines,Прилетел
190,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
191,Совершил посадку в 07:53,Совершил посадку в 07:53,,EK 7897Emirates,Прилетел
192,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
193,Совершил посадку в 11:08,Совершил посадку в 11:08,,U6 99Уральские авиалинии,Прилетел
194,08:25,Томск,,"SQ 1962, S7 2614, LY 8994Singapore Airlines, S7 Airlines, El Al",Прилетел
195,Совершил посадку в 07:59,Совершил посадку в 07:59,,"SQ 1962, S7 2614, LY 8994Singapore Airlines, S7 Airlines, El Al",Прилетел
196,08:25,Томск,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
197,Совершил посадку в 07:59,Совершил посадку в 07:59,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
198,08:25,Томск,,EK 7962Emirates,Прилетел
199,Совершил посадку в 07:59,Совершил посадку в 07:59,,EK 7962Emirates,Прилетел
200,08:25,Оренбург,,5N 232Smartavia,Прилетел
201,Совершил посадку в 08:08,Совершил посадку в 08:08,,5N 232Smartavia,Прилетел
202,08:25,Барнаул,,"QR 5609, EK 7956, LY 8898, EY 8613Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
203,Совершил посадку в 08:48,Совершил посадку в 08:48,,"QR 5609, EK 7956, LY 8898, EY 8613Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
204,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
205,Совершил посадку в 08:48,Совершил посадку в 08:48,,S7 2602S7 Airlines,Прилетел
206,08:40,Абакан,,"QR 5602, EK 7954, EY 8605Qatar Airways, Emirates, Etihad Airways",Прилетел
207,Совершил посадку в 08:39,Совершил посадку в 08:39,,"QR 5602, EK 7954, EY 8605Qatar Airways, Emirates, Etihad Airways",Прилетел
208,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
209,Совершил посадку в 08:39,Совершил посадку в 08:39,,S7 2594S7 Airlines,Прилетел
210,08:40,Абакан,,LY 8892El Al,Прилетел
211,Совершил посадку в 08:39,Совершил посадку в 08:39,,LY 8892El Al,Прилетел
212,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
213,Совершил посадку в 08:25,Совершил посадку в 08:25,,U6 262Уральские авиалинии,Прилетел
214,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
215,Совершил посадку в 10:39,Совершил посадку в 10:39,,U6 106Уральские авиалинии,Прилетел
216,08:45,Норильск,,Y7 102Нордстар,Прилетел
217,Совершил посадку в 15:27,Совершил посадку в 15:27,,Y7 102Нордстар,Прилетел
218,08:50,Красноярск,,Y7 108Нордстар,Прилетел
219,Совершил посадку в 08:24,Совершил посадку в 08:24,,Y7 108Нордстар,Прилетел
220,08:50,Нижневартовск,,"QR 5730, EK 7960Qatar Airways, Emirates",Прилетел
221,Совершил посадку в 08:29,Совершил посадку в 08:29,,"QR 5730, EK 7960Qatar Airways, Emirates",Прилетел
222,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
223,Совершил посадку в 08:29,Совершил посадку в 08:29,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
224,08:50,Нижневартовск,,"SQ 1952, EY 8674Singapore Airlines, Etihad Airways",Прилетел
225,Совершил посадку в 08:29,Совершил посадку в 08:29,,"SQ 1952, EY 8674Singapore Airlines, Etihad Airways",Прилетел
226,08:55,Архангельск,,5N 115Smartavia,Прилетел
227,Совершил посадку в 08:52,Совершил посадку в 08:52,,5N 115Smartavia,Прилетел
228,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
229,Совершил посадку в 08:30,Совершил посадку в 08:30,,QR 5394Qatar Airways,Прилетел
230,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
231,Совершил посадку в 08:30,Совершил посадку в 08:30,,S7 3032S7 Airlines,Прилетел
232,09:00,Сочи,,U6 432Уральские авиалинии,Прилетел
233,Совершил посадку в 09:19,Совершил посадку в 09:19,,U6 432Уральские авиалинии,Прилетел
234,09:00,Норильск,,Y7 112Нордстар,Прилетел
235,Совершил посадку в 15:03,Совершил посадку в 15:03,,Y7 112Нордстар,Прилетел
236,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
237,Совершил посадку в 08:54,Совершил посадку в 08:54,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
238,09:05,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
239,Совершил посадку в 09:00,Совершил посадку в 09:00,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
240,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
241,Совершил посадку в 14:59,Совершил посадку в 14:59,,S7 2582S7 Airlines,Прилетел
242,09:20,Наманган,,U6 8774Уральские авиалинии,Прилетел
243,Совершил посадку в 19:14,Совершил посадку в 19:14,,U6 8774Уральские авиалинии,Прилетел
244,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
245,Совершил посадку в 09:26,Совершил посадку в 09:26,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
246,09:45,Норильск,,Y7 106Нордстар,Прилетел
247,Совершил посадку в 12:38,Совершил посадку в 12:38,,Y7 106Нордстар,Прилетел
248,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
249,Совершил посадку в 09:41,Совершил посадку в 09:41,,U6 272Уральские авиалинии,Прилетел
250,10:00,Сочи,,5N 290Smartavia,Прилетел
251,Совершил посадку в 09:47,Совершил посадку в 09:47,,5N 290Smartavia,Прилетел
252,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
253,Совершил посадку в 09:55,Совершил посадку в 09:55,,U6 94Уральские авиалинии,Прилетел
254,10:05,Надым,,"SQ 1950, QR 5735, EK 7964Singapore Airlines, Qatar Airways, Emirates",Прилетел
255,Совершил посадку в 10:12,Совершил посадку в 10:12,,"SQ 1950, QR 5735, EK 7964Singapore Airlines, Qatar Airways, Emirates",Прилетел
256,10:05,Надым,,S7 2618S7 Airlines,Прилетел
257,Совершил посадку в 10:12,Совершил посадку в 10:12,,S7 2618S7 Airlines,Прилетел
258,10:05,Надым,,"EY 8684, LY 8908Etihad Airways, El Al",Прилетел
259,Совершил посадку в 10:12,Совершил посадку в 10:12,,"EY 8684, LY 8908Etihad Airways, El Al",Прилетел
260,10:10,Салехард,,YC 31Ямал,Прилетел
261,Совершил посадку в 10:32,Совершил посадку в 10:32,,YC 31Ямал,Прилетел
262,10:15,Братск,,EK 7976Emirates,Прилетел
263,Совершил посадку в 09:50,Совершил посадку в 09:50,,EK 7976Emirates,Прилетел
264,10:15,Братск,,S7 3042S7 Airlines,Прилетел
265,Совершил посадку в 09:50,Совершил посадку в 09:50,,S7 3042S7 Airlines,Прилетел
266,10:15,Братск,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
267,Совершил посадку в 09:50,Совершил посадку в 09:50,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
268,10:15,Липецк,,"KC 1484, EY 8669, EK 7874, QR 5725Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
269,Совершил посадку в 10:11,Совершил посадку в 10:11,,"KC 1484, EY 8669, EK 7874, QR 5725Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
270,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
271,Совершил посадку в 10:11,Совершил посадку в 10:11,,S7 1204S7 Airlines,Прилетел
272,10:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
273,Совершил посадку в 10:03,Совершил посадку в 10:03,,SZ 201Сомон Эйр,Прилетел
274,10:30,Новый Уренгой,,QR 5733Qatar Airways,Прилетел
275,Совершил посадку в 10:38,Совершил посадку в 10:38,,QR 5733Qatar Airways,Прилетел
276,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
277,Совершил посадку в 10:38,Совершил посадку в 10:38,,LY 8886El Al,Прилетел
278,10:30,Новый Уренгой,,"S7 2572, EK 7826, EY 8681S7 Airlines, Emirates, Etihad Airways",Прилетел
279,Совершил посадку в 10:38,Совершил посадку в 10:38,,"S7 2572, EK 7826, EY 8681S7 Airlines, Emirates, Etihad Airways",Прилетел
280,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
281,Совершил посадку в 11:01,Совершил посадку в 11:01,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
282,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
283,Совершил посадку в 11:01,Совершил посадку в 11:01,,EY 8639Etihad Airways,Прилетел
284,10:35,Новокузнецк,,S7 2628S7 Airlines,Нет актуальной информации о статусе
285,,,,S7 2628S7 Airlines,Нет актуальной информации о статусе
286,10:45,Анапа,,U6 88Уральские авиалинии,Прилетел
287,Совершил посадку в 10:49,Совершил посадку в 10:49,,U6 88Уральские авиалинии,Прилетел
288,10:50,Куляб,,U6 2970Уральские авиалинии,Прилетел
289,Совершил посадку в 10:50,Совершил посадку в 10:50,,U6 2970Уральские авиалинии,Прилетел
290,10:50,Куляб,,U6 8970Уральские авиалинии,Прилетел
291,Совершил посадку в 11:00,Совершил посадку в 11:00,,U6 8970Уральские авиалинии,Прилетел
292,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
293,Совершил посадку в 10:23,Совершил посадку в 10:23,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
294,10:55,Горно-Алтайск,,"SQ 1944, EK 7968, EY 8708Singapore Airlines, Emirates, Etihad Airways",Прилетел
295,Совершил посадку в 10:24,Совершил посадку в 10:24,,"SQ 1944, EK 7968, EY 8708Singapore Airlines, Emirates, Etihad Airways",Прилетел
296,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
297,Совершил посадку в 10:24,Совершил посадку в 10:24,,S7 2630S7 Airlines,Прилетел
298,10:55,Горно-Алтайск,,QR 5751Qatar Airways,Прилетел
299,Совершил посадку в 10:24,Совершил посадку в 10:24,,QR 5751Qatar Airways,Прилетел
300,10:55,Иркутск,,LY 8881El Al,Прилетел
301,Совершил посадку в 11:03,Совершил посадку в 11:03,,LY 8881El Al,Прилетел
302,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
303,Совершил посадку в 11:03,Совершил посадку в 11:03,,S7 3018S7 Airlines,Прилетел
304,10:55,Иркутск,,"SQ 1975, EK 7972Singapore Airlines, Emirates",Прилетел
