,Время,Направление,Unnamed: 2,Рейс,Статус
230,09:20,Архангельск,,5N 115Smartavia,Прилетел
231,Совершил посадку в 09:11,Совершил посадку в 09:11,,5N 115Smartavia,Прилетел
232,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
233,Совершил посадку в 09:24,Совершил посадку в 09:24,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
234,09:45,Норильск,,Y7 106Нордстар,Прилетел
235,Совершил посадку в 10:06,Совершил посадку в 10:06,,Y7 106Нордстар,Прилетел
236,09:50,Якутск,,S7 3008S7 Airlines,Прилетел
237,Совершил посадку в 09:41,Совершил посадку в 09:41,,S7 3008S7 Airlines,Прилетел
238,09:50,Якутск,,SQ 1928Singapore Airlines,Прилетел
239,Совершил посадку в 09:41,Совершил посадку в 09:41,,SQ 1928Singapore Airlines,Прилетел
240,09:55,Бухара,,RL 2304Royal Flight,Прилетел
241,Совершил посадку в 20:14,Совершил посадку в 20:14,,RL 2304Royal Flight,Прилетел
242,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
243,Совершил посадку в 09:48,Совершил посадку в 09:48,,U6 272Уральские авиалинии,Прилетел
244,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
245,Совершил посадку в 10:32,Совершил посадку в 10:32,,U6 94Уральские авиалинии,Прилетел
246,10:10,Салехард,,YC 31Ямал,Прилетел
247,Совершил посадку в 10:32,Совершил посадку в 10:32,,YC 31Ямал,Прилетел
248,10:15,Братск,,EK 7976Emirates,Прилетел
249,Совершил посадку в 09:53,Совершил посадку в 09:53,,EK 7976Emirates,Прилетел
250,10:15,Братск,,S7 3042S7 Airlines,Прилетел
251,Совершил посадку в 09:53,Совершил посадку в 09:53,,S7 3042S7 Airlines,Прилетел
252,10:15,Братск,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
253,Совершил посадку в 09:53,Совершил посадку в 09:53,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
254,10:15,Калининград,,5N 1254Smartavia,Прилетел
255,Совершил посадку в 10:02,Совершил посадку в 10:02,,5N 1254Smartavia,Прилетел
256,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
257,Совершил посадку в 10:10,Совершил посадку в 10:10,,S7 1204S7 Airlines,Прилетел
258,10:15,Липецк,,"KC 1484, EY 8669, EK 7874, QR 5725Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
259,Совершил посадку в 10:10,Совершил посадку в 10:10,,"KC 1484, EY 8669, EK 7874, QR 5725Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
260,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
261,Совершил посадку в 10:08,Совершил посадку в 10:08,,EY 8639Etihad Airways,Прилетел
262,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
263,Совершил посадку в 10:08,Совершил посадку в 10:08,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
264,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
265,Совершил посадку в 10:19,Совершил посадку в 10:19,,LY 8886El Al,Прилетел
266,10:30,Новый Уренгой,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
267,Совершил посадку в 10:19,Совершил посадку в 10:19,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
268,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
269,Совершил посадку в 10:25,Совершил посадку в 10:25,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
270,10:55,Горно-Алтайск,,EK 7968Emirates,Прилетел
271,Совершил посадку в 10:32,Совершил посадку в 10:32,,EK 7968Emirates,Прилетел
272,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
273,Совершил посадку в 10:32,Совершил посадку в 10:32,,S7 2630S7 Airlines,Прилетел
274,10:55,Горно-Алтайск,,"SQ 1944, QR 5751, EY 8708Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
275,Совершил посадку в 10:32,Совершил посадку в 10:32,,"SQ 1944, QR 5751, EY 8708Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
276,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
277,Совершил посадку в 10:54,Совершил посадку в 10:54,,S7 3018S7 Airlines,Прилетел
278,10:55,Иркутск,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
279,Совершил посадку в 10:54,Совершил посадку в 10:54,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
280,11:05,Надым,,YC 174Ямал,Прилетел
281,Совершил посадку в 11:11,Совершил посадку в 11:11,,YC 174Ямал,Прилетел
282,11:10,Улан-Удэ,,"SQ 1930, QR 5762, LY 8956, EK 7974Singapore Airlines, Qatar Airways, El Al, Emirates",Прилетел
283,Совершил посадку в 10:44,Совершил посадку в 10:44,,"SQ 1930, QR 5762, LY 8956, EK 7974Singapore Airlines, Qatar Airways, El Al, Emirates",Прилетел
284,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
285,Совершил посадку в 10:44,Совершил посадку в 10:44,,S7 3034S7 Airlines,Прилетел
286,11:10,Воронеж,,QR 5732Qatar Airways,Прилетел
287,Совершил посадку в 11:05,Совершил посадку в 11:05,,QR 5732Qatar Airways,Прилетел
288,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
289,Совершил посадку в 11:05,Совершил посадку в 11:05,,S7 1114S7 Airlines,Прилетел
290,11:10,Воронеж,,"KC 1595, SQ 1946, EK 7873, EY 8740Air Astana, Singapore Airlines, Emirates, Etihad Airways",Прилетел
291,Совершил посадку в 11:05,Совершил посадку в 11:05,,"KC 1595, SQ 1946, EK 7873, EY 8740Air Astana, Singapore Airlines, Emirates, Etihad Airways",Прилетел
292,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
293,Совершил посадку в 11:09,Совершил посадку в 11:09,,U6 362Уральские авиалинии,Прилетел
294,11:15,Нижний Новгород,,"S7 1094, QR 5792, SQ 1900, EK 7838, KC 1439, EY 8629S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
295,Совершил посадку в 11:26,Совершил посадку в 11:26,,"S7 1094, QR 5792, SQ 1900, EK 7838, KC 1439, EY 8629S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
296,11:25,Санкт-Петербург,,"S7 1006, KC 1446, SQ 1906, EK 7804S7 Airlines, Air Astana, Singapore Airlines, Emirates",Прилетел
