,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
219,Совершил посадку в 10:19,Совершил посадку в 10:19,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
220,10:45,Махачкала,,"DP 6922, SU 5011Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
221,Совершил посадку в 10:21,Совершил посадку в 10:21,,"DP 6922, SU 5011Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
222,10:50,Самара,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 1
223,Совершил посадку в 10:22,Совершил посадку в 10:22,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 1
224,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
225,Совершил посадку в 10:44,Совершил посадку в 10:44,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
226,11:00,Оренбург,,"EO 530, N4 530Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
227,Совершил посадку в 10:39,Совершил посадку в 10:39,,"EO 530, N4 530Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
228,11:00,Анталья,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
229,,,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
230,11:10,Иркутск,,"SU 1443, KL 3239, LO 4466Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 2
231,Совершил посадку в 10:37,Совершил посадку в 10:37,,"SU 1443, KL 3239, LO 4466Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 2
232,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
233,Совершил посадку в 10:56,Совершил посадку в 10:56,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
234,11:15,Анталья,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
235,,,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
236,11:15,Тегеран,,N4 9274Nordwind,D,Нет актуальной информации о статусе
237,,,,N4 9274Nordwind,D,Нет актуальной информации о статусе
238,11:20,Калининград,,"SU 1001, KL 2866, AZ 4375Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
239,Совершил посадку в 11:14,Совершил посадку в 11:14,,"SU 1001, KL 2866, AZ 4375Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
240,11:25,Майами,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
241,Совершил посадку в 11:22,Совершил посадку в 11:22,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
242,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
243,Совершил посадку в 11:10,Совершил посадку в 11:10,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
244,11:30,Пермь,,SU 1795Аэрофлот,B,ПрилетелВыдача багажа: лента 4
245,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1795Аэрофлот,B,ПрилетелВыдача багажа: лента 4
246,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
247,Совершил посадку в 11:08,Совершил посадку в 11:08,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
248,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 11:16,Совершил посадку в 11:16,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
250,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
251,Совершил посадку в 10:54,Совершил посадку в 10:54,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
252,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 11:26,Совершил посадку в 11:26,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
254,11:55,Оренбург,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 11:29,Совершил посадку в 11:29,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
256,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 12:09,Совершил посадку в 12:09,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
258,12:05,Красноярск,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
259,Совершил посадку в 11:38,Совершил посадку в 11:38,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
260,12:05,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
261,Совершил посадку в 12:00,Совершил посадку в 12:00,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
262,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
263,Совершил посадку в 11:53,Совершил посадку в 11:53,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
264,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
265,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
266,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
268,12:20,Владивосток,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 12:08,Совершил посадку в 12:08,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
270,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
272,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
274,12:25,Казань,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 12:21,Совершил посадку в 12:21,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
276,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 13:15,Совершил посадку в 13:15,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
278,12:30,Ростов-на-Дону,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 12:02,Совершил посадку в 12:02,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
280,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
281,Совершил посадку в 12:04,Совершил посадку в 12:04,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
282,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
283,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
284,12:35,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
285,Совершил посадку в 12:23,Совершил посадку в 12:23,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
286,12:40,Екатеринбург,,"SU 1411, AZ 5572, JL 8458, KL 3241Аэрофлот, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 12:25,Совершил посадку в 12:25,,"SU 1411, AZ 5572, JL 8458, KL 3241Аэрофлот, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 3
288,12:40,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 12:30,Совершил посадку в 12:30,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
290,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 12:34,Совершил посадку в 12:34,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 2
292,12:45,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
293,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
294,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 12:32,Совершил посадку в 12:32,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
296,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 13:48,Совершил посадку в 13:48,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
298,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 12:46,Совершил посадку в 12:46,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
300,12:55,Краснодар,,"SU 1285, KL 3061, AZ 5555, JL 8464Аэрофлот, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
301,Совершил посадку в 12:48,Совершил посадку в 12:48,,"SU 1285, KL 3061, AZ 5555, JL 8464Аэрофлот, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
302,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 12:33,Совершил посадку в 12:33,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
304,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
306,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
307,Совершил посадку в 12:43,Совершил посадку в 12:43,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
308,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 6
309,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 6
310,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 2
312,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
313,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
314,13:20,Казань,,"SU 1191, AZ 5214, KL 2892, JL 8456Аэрофлот, Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 12:56,Совершил посадку в 12:56,,"SU 1191, AZ 5214, KL 2892, JL 8456Аэрофлот, Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
316,13:25,Санкт-Петербург,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 13:07,Совершил посадку в 13:07,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
318,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
320,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 12:53,Совершил посадку в 12:53,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
322,13:30,Минеральные Воды,,"SU 1305, AZ 3061, KL 2911Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 13:13,Совершил посадку в 13:13,,"SU 1305, AZ 3061, KL 2911Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
324,13:45,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
325,Совершил посадку в 13:37,Совершил посадку в 13:37,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 3
326,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
328,13:50,Сочи,,"SU 1139, JL 8462, JU 7094, KL 3203, AZ 5589Аэрофлот, Japan Airlines, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 13:22,Совершил посадку в 13:22,,"SU 1139, JL 8462, JU 7094, KL 3203, AZ 5589Аэрофлот, Japan Airlines, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
330,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 13:29,Совершил посадку в 13:29,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
332,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
333,Совершил посадку в 13:24,Совершил посадку в 13:24,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
334,14:00,Ростов-на-Дону,,"SU 1163, JL 8466, JU 7097, KL 3283, AZ 3022Аэрофлот, Japan Airlines, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 13:32,Совершил посадку в 13:32,,"SU 1163, JL 8466, JU 7097, KL 3283, AZ 3022Аэрофлот, Japan Airlines, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
336,14:00,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 6
337,Совершил посадку в 13:44,Совершил посадку в 13:44,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 6
338,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 13:46,Совершил посадку в 13:46,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
340,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 13:50,Совершил посадку в 13:50,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
342,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
344,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 13:55,Совершил посадку в 13:55,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
346,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 14:13,Совершил посадку в 14:13,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
348,14:20,Санкт-Петербург,,"SU 15, AZ 5563, JU 7003Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 14:02,Совершил посадку в 14:02,,"SU 15, AZ 5563, JU 7003Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
350,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 14:04,Совершил посадку в 14:04,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
352,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
353,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
354,14:25,Омск,,"SU 1641, KL 2949, AZ 5565, JU 7108Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 14:08,Совершил посадку в 14:08,,"SU 1641, KL 2949, AZ 5565, JU 7108Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
356,14:25,Ставрополь,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 14:16,Совершил посадку в 14:16,,"SU 1367, KL 3305, AZ 3966Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
358,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 5
359,Совершил посадку в 14:23,Совершил посадку в 14:23,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 5
360,14:30,Екатеринбург,,"SU 1401, LO 4478, KL 2867, JU 7104Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
361,Совершил посадку в 14:23,Совершил посадку в 14:23,,"SU 1401, LO 4478, KL 2867, JU 7104Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
362,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 15:03,Совершил посадку в 15:03,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
366,14:35,Сочи,,"SU 1133, KL 3072, JU 7091, AZ 5553Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 14:25,Совершил посадку в 14:25,,"SU 1133, KL 3072, JU 7091, AZ 5553Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
368,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
369,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
370,14:45,Иркутск,,"SU 1563, LO 4472, AZ 3787, KL 3250Аэрофлот, Lot, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 14:35,Совершил посадку в 14:35,,"SU 1563, LO 4472, AZ 3787, KL 3250Аэрофлот, Lot, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
372,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 14:46,Совершил посадку в 14:46,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
374,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 14:26,Совершил посадку в 14:26,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
376,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 14:49,Совершил посадку в 14:49,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
378,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 14:33,Совершил посадку в 14:33,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
382,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,
383,Отменен,Отменен,,"FV 6068, SU 6068Россия, Аэрофлот",B,
384,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JL 8460, JU 7100Аэрофлот, KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 14:41,Совершил посадку в 14:41,,"SU 1209, KL 3211, AZ 5096, JL 8460, JU 7100Аэрофлот, KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 3
386,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 14:43,Совершил посадку в 14:43,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
388,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 6
389,Совершил посадку в 14:47,Совершил посадку в 14:47,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 6
390,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
391,Совершил посадку в 14:53,Совершил посадку в 14:53,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
392,15:15,Санкт-Петербург,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 15:06,Совершил посадку в 15:06,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
394,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 6
395,Совершил посадку в 14:51,Совершил посадку в 14:51,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 6
396,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 15:09,Совершил посадку в 15:09,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 2
398,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
400,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
402,15:30,Ростов-на-Дону,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 15:19,Совершил посадку в 15:19,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
404,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 15:33,Совершил посадку в 15:33,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
406,15:35,Симферополь,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 15:35,Совершил посадку в 15:35,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 3
408,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 15:14,Совершил посадку в 15:14,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
410,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
412,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 15:22,Совершил посадку в 15:22,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
414,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
416,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
417,Совершил посадку в 15:54,Совершил посадку в 15:54,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
418,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 16:29,Совершил посадку в 16:29,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
420,16:05,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 3
422,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
423,Совершил посадку в 16:05,Совершил посадку в 16:05,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
424,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
426,16:10,Навои,,RL 2506Royal Flight,D,ПрилетелВыдача багажа: лента 9
427,Совершил посадку в 16:17,Совершил посадку в 16:17,,RL 2506Royal Flight,D,ПрилетелВыдача багажа: лента 9
428,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
429,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
430,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
