,Время,Направление,Unnamed: 2,Рейс,Статус
262,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 16:57,Совершил посадку в 16:57,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
264,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 17:28,Совершил посадку в 17:28,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
266,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 17:57,Совершил посадку в 17:57,,DP 190Победа,ПрилетелВыдача багажа: лента А05
268,17:30,Фергана,,R3 9752Якутия,ПрилетелВыдача багажа: лента А11
269,Совершил посадку в 17:44,Совершил посадку в 17:44,,R3 9752Якутия,ПрилетелВыдача багажа: лента А11
270,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 17:52,Совершил посадку в 17:52,,DP 184Победа,ПрилетелВыдача багажа: лента А04
272,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 17:54,Совершил посадку в 17:54,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
274,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 17:54,Совершил посадку в 17:54,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
276,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 18:07,Совершил посадку в 18:07,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
278,18:05,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 18:25,Совершил посадку в 18:25,,DP 268Победа,ПрилетелВыдача багажа: лента А07
280,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 18:17,Совершил посадку в 18:17,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
282,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 18:22,Совершил посадку в 18:22,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
284,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 200Победа,ПрилетелВыдача багажа: лента А08
286,18:40,Джерба,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А12
287,Совершил посадку в 18:28,Совершил посадку в 18:28,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А12
288,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
289,Совершил посадку в 18:56,Совершил посадку в 18:56,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
290,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 18:43,Совершил посадку в 18:43,,DP 432Победа,ПрилетелВыдача багажа: лента А06
292,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 18:48,Совершил посадку в 18:48,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
294,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 18:35,Совершил посадку в 18:35,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
296,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:35,Совершил посадку в 18:35,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
298,19:10,Симферополь,,R3 272Якутия,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 19:25,Совершил посадку в 19:25,,R3 272Якутия,ПрилетелВыдача багажа: лента А05
300,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 18:59,Совершил посадку в 18:59,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
302,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 19:10,Совершил посадку в 19:10,,DP 416Победа,ПрилетелВыдача багажа: лента А06
304,19:20,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А10
305,Совершил посадку в 20:25,Совершил посадку в 20:25,,DP 888Победа,ПрилетелВыдача багажа: лента А10
306,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 18:53,Совершил посадку в 18:53,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
308,19:25,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 19:02,Совершил посадку в 19:02,,DP 284Победа,ПрилетелВыдача багажа: лента А05
310,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 19:32,Совершил посадку в 19:32,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
312,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 19:32,Совершил посадку в 19:32,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
314,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 19:27,Совершил посадку в 19:27,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
316,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 202Победа,ПрилетелВыдача багажа: лента А04
318,20:15,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 20:41,Совершил посадку в 20:41,,DP 122Победа,ПрилетелВыдача багажа: лента А06
320,20:20,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 20:02,Совершил посадку в 20:02,,DP 280Победа,ПрилетелВыдача багажа: лента А05
322,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 266Победа,ПрилетелВыдача багажа: лента А06
324,20:30,Рига,,"ВЦ 5502, 7R 5502Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
325,,,,"ВЦ 5502, 7R 5502Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
326,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 20:30,Совершил посадку в 20:30,,DP 408Победа,ПрилетелВыдача багажа: лента А08
328,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 20:17,Совершил посадку в 20:17,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
330,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 20:34,Совершил посадку в 20:34,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
332,20:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 20:44,Совершил посадку в 20:44,,DP 162Победа,ПрилетелВыдача багажа: лента А05
334,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 21:03,Совершил посадку в 21:03,,DP 466Победа,ПрилетелВыдача багажа: лента А05
336,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 20:50,Совершил посадку в 20:50,,DP 192Победа,ПрилетелВыдача багажа: лента А07
338,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
340,21:30,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 21:19,Совершил посадку в 21:19,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
342,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
343,Совершил посадку в 21:40,Совершил посадку в 21:40,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
344,21:40,Воронеж,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 21:22,Совершил посадку в 21:22,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
346,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 21:25,Совершил посадку в 21:25,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
348,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 21:25,Совершил посадку в 21:25,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
350,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 21:49,Совершил посадку в 21:49,,DP 166Победа,ПрилетелВыдача багажа: лента А06
352,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 21:31,Совершил посадку в 21:31,,DP 208Победа,ПрилетелВыдача багажа: лента А07
354,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 21:54,Совершил посадку в 21:54,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
356,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 22:24,Совершил посадку в 22:24,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
358,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 22:24,Совершил посадку в 22:24,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
360,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
362,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 22:02,Совершил посадку в 22:02,,DP 236Победа,ПрилетелВыдача багажа: лента А08
364,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 468Победа,ПрилетелВыдача багажа: лента А04
366,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 22:39,Совершил посадку в 22:39,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
368,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 22:19,Совершил посадку в 22:19,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
370,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:19,Совершил посадку в 22:19,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
372,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
373,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 856Победа,ПрилетелВыдача багажа: лента А13
374,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 438Победа,ПрилетелВыдача багажа: лента А08
376,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 23:16,Совершил посадку в 23:16,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
378,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
379,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 458Победа,ПрилетелВыдача багажа: лента А07
380,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 23:04,Совершил посадку в 23:04,,DP 182Победа,ПрилетелВыдача багажа: лента А04
382,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
383,Совершил посадку в 23:39,Совершил посадку в 23:39,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
384,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:01,Совершил посадку в 23:01,,DP 226Победа,ПрилетелВыдача багажа: лента А06
386,23:25,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А08
387,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 288Победа,ПрилетелВыдача багажа: лента А08
388,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 264Победа,ПрилетелВыдача багажа: лента А06
390,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А04
391,Совершил посадку в 23:19,Совершил посадку в 23:19,,DP 132Победа,ПрилетелВыдача багажа: лента А04
392,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
394,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 23:32,Совершил посадку в 23:32,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
396,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 23:41,Совершил посадку в 23:41,,DP 290Победа,ПрилетелВыдача багажа: лента А07
398,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
399,Совершил посадку в 23:45,Совершил посадку в 23:45,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
400,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:56,Совершил посадку в 23:56,,DP 118Победа,ПрилетелВыдача багажа: лента А06
402,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 23:24 26 мая,Совершил посадку в 23:24 26 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
404,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
405,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 276Победа,ПрилетелВыдача багажа: лента А04
406,00:00 28 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:52 27 мая,Совершил посадку в 23:52 27 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
408,00:00 28 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
409,Совершил посадку в 23:52 27 мая,Совершил посадку в 23:52 27 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
410,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
411,Совершил посадку в 00:55,Совершил посадку в 00:55,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
412,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 00:55,Совершил посадку в 00:55,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
414,23:55 28 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
415,Совершил посадку в 23:35 27 мая,Совершил посадку в 23:35 27 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
