,Время,Направление,Unnamed: 2,Рейс,Статус
255,Совершил посадку в 15:51,Совершил посадку в 15:51,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
256,16:05,Анапа,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
257,Совершил посадку в 16:05,Совершил посадку в 16:05,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
258,16:05,Анапа,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
259,,,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
260,16:05,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 16:05,Совершил посадку в 16:05,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 16:12,Совершил посадку в 16:12,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А08
264,16:15,Баку,,UT 9750ЮТэйр,ПрилетелВыдача багажа: лента А12
265,Совершил посадку в 16:24,Совершил посадку в 16:24,,UT 9750ЮТэйр,ПрилетелВыдача багажа: лента А12
266,16:20,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 16:01,Совершил посадку в 16:01,,DP 128Победа,ПрилетелВыдача багажа: лента А07
268,16:25,Махачкала,,"UT 558, TK 9158, 7R 4558ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 16:21,Совершил посадку в 16:21,,"UT 558, TK 9158, 7R 4558ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
270,17:00,Рим,,DP 934Победа,ПрилетелВыдача багажа: лента А11
271,Совершил посадку в 16:48,Совершил посадку в 16:48,,DP 934Победа,ПрилетелВыдача багажа: лента А11
272,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 16:51,Совершил посадку в 16:51,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 16:57,Совершил посадку в 16:57,,DP 112Победа,ПрилетелВыдача багажа: лента А07
276,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 16:59,Совершил посадку в 16:59,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
278,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",Прилетел
279,Совершил посадку в 17:10,Совершил посадку в 17:10,,"7R 136, UT 4136РусЛайн, ЮТэйр",Прилетел
280,17:10,Анапа,,4G 842Газпромавиа,Нет актуальной информации о статусе
281,,,,4G 842Газпромавиа,Нет актуальной информации о статусе
282,17:20,Белгород,,7R 166РусЛайн,Нет актуальной информации о статусе
283,,,,7R 166РусЛайн,Нет актуальной информации о статусе
284,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:17,Совершил посадку в 17:17,,DP 190Победа,ПрилетелВыдача багажа: лента А05
286,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 268Победа,ПрилетелВыдача багажа: лента А08
288,17:30,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 17:28,Совершил посадку в 17:28,,DP 442Победа,ПрилетелВыдача багажа: лента А07
290,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 17:25,Совершил посадку в 17:25,,DP 184Победа,ПрилетелВыдача багажа: лента А04
292,17:45,Усинск,,UT 596ЮТэйр,Нет актуальной информации о статусе
293,,,,UT 596ЮТэйр,Нет актуальной информации о статусе
294,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 17:39,Совершил посадку в 17:39,,DP 826Победа,ПрилетелВыдача багажа: лента А10
296,18:00,Сочи,,"R3 474, 6R 4474Якутия, Алроса",Нет актуальной информации о статусе
297,,,,"R3 474, 6R 4474Якутия, Алроса",Нет актуальной информации о статусе
298,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 18:43,Совершил посадку в 18:43,,DP 150Победа,ПрилетелВыдача багажа: лента А08
300,18:00,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
301,Совершил посадку в 19:05,Совершил посадку в 19:05,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
302,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 18:07,Совершил посадку в 18:07,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
304,18:10,Сан-Бернардино,,R3 9978Якутия,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 18:48,Совершил посадку в 18:48,,R3 9978Якутия,ПрилетелВыдача багажа: лента А06
306,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 18:28,Совершил посадку в 18:28,,DP 286Победа,ПрилетелВыдача багажа: лента А05
308,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 18:50,Совершил посадку в 18:50,,DP 122Победа,ПрилетелВыдача багажа: лента А07
310,18:40,Анталья,,DP 860Победа,ПрилетелВыдача багажа: лента А12
311,Совершил посадку в 18:53,Совершил посадку в 18:53,,DP 860Победа,ПрилетелВыдача багажа: лента А12
312,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 18:40,Совершил посадку в 18:40,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
314,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
315,Совершил посадку в 18:35,Совершил посадку в 18:35,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
316,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 18:37,Совершил посадку в 18:37,,DP 168Победа,ПрилетелВыдача багажа: лента А07
318,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 18:47,Совершил посадку в 18:47,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
320,19:00,Малага,,"ВЦ 3574, 7R 3574Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
321,,,,"ВЦ 3574, 7R 3574Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
322,19:00,Ницца,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
323,,,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
324,19:00,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 19:03,Совершил посадку в 19:03,,DP 156Победа,ПрилетелВыдача багажа: лента А08
326,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:01,Совершил посадку в 19:01,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
328,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 19:13,Совершил посадку в 19:13,,DP 214Победа,ПрилетелВыдача багажа: лента А05
330,19:20,Анапа,,4G 870Газпромавиа,Нет актуальной информации о статусе
331,,,,4G 870Газпромавиа,Нет актуальной информации о статусе
332,19:25,Воронеж,,"7R 558, UT 4558РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 15:30,Совершил посадку в 15:30,,"7R 558, UT 4558РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
334,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 19:30,Совершил посадку в 19:30,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
336,19:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А08
337,Совершил посадку в 00:13 4 июля,Совершил посадку в 00:13 4 июля,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А08
338,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
339,Совершил посадку в 19:22,Совершил посадку в 19:22,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
340,19:35,Мугла,,ZF 9786Azur Air,
341,Отменен,Отменен,,ZF 9786Azur Air,
342,19:50,Мугла,,ZF 9788Azur Air,ПрилетелВыдача багажа: лента А11
343,Совершил посадку в 19:19,Совершил посадку в 19:19,,ZF 9788Azur Air,ПрилетелВыдача багажа: лента А11
344,20:00,Анапа,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 19:28,Совершил посадку в 19:28,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
346,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 19:44,Совершил посадку в 19:44,,DP 210Победа,ПрилетелВыдача багажа: лента А08
348,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
349,,,,RM 928Armenia,Нет актуальной информации о статусе
350,20:00,Нарьян-Мар,,7R 146РусЛайн,
351,Отменен,Отменен,,7R 146РусЛайн,
352,20:10,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
353,Совершил посадку в 19:42,Совершил посадку в 19:42,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
354,20:10,Сочи,,DP 130Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 19:47,Совершил посадку в 19:47,,DP 130Победа,ПрилетелВыдача багажа: лента А07
356,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 432Победа,ПрилетелВыдача багажа: лента А06
358,20:10,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
359,Совершил посадку в 21:04,Совершил посадку в 21:04,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
360,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 266Победа,ПрилетелВыдача багажа: лента А05
362,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 20:11,Совершил посадку в 20:11,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
364,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 20:25,Совершил посадку в 20:25,,DP 178Победа,ПрилетелВыдача багажа: лента А06
366,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
368,21:00,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
369,,,,5F 131Fly One,Нет актуальной информации о статусе
370,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
371,Совершил посадку в 20:42,Совершил посадку в 20:42,,DP 466Победа,ПрилетелВыдача багажа: лента А07
372,21:05,Кишинёв,,HYM 427HiSky,
373,Отменен,Отменен,,HYM 427HiSky,
374,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 21:02,Совершил посадку в 21:02,,DP 192Победа,ПрилетелВыдача багажа: лента А06
376,21:10,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 21:09,Совершил посадку в 21:09,,DP 284Победа,ПрилетелВыдача багажа: лента А08
378,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
379,Совершил посадку в 21:14,Совершил посадку в 21:14,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
380,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 21:12,Совершил посадку в 21:12,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
382,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
384,21:35,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 21:24,Совершил посадку в 21:24,,DP 280Победа,ПрилетелВыдача багажа: лента А07
386,21:40,Анталья,,R3 9852Якутия,ПрилетелВыдача багажа: лента А11
387,Совершил посадку в 21:22,Совершил посадку в 21:22,,R3 9852Якутия,ПрилетелВыдача багажа: лента А11
388,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 208Победа,ПрилетелВыдача багажа: лента А06
390,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 21:56,Совершил посадку в 21:56,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
392,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 21:32,Совершил посадку в 21:32,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
394,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 21:41,Совершил посадку в 21:41,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
396,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
398,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 21:44,Совершил посадку в 21:44,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
400,22:00,Анталья,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
401,,,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
402,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 21:53,Совершил посадку в 21:53,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
404,22:10,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 22:06,Совершил посадку в 22:06,,DP 166Победа,ПрилетелВыдача багажа: лента А06
406,22:15,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
407,Совершил посадку в 22:03,Совершил посадку в 22:03,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
408,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 22:01,Совершил посадку в 22:01,,DP 468Победа,ПрилетелВыдача багажа: лента А07
410,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 236Победа,ПрилетелВыдача багажа: лента А07
412,22:45,Белгород,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 22:19,Совершил посадку в 22:19,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
414,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
415,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
416,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
417,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 158Победа,ПрилетелВыдача багажа: лента А08
418,23:00,Сочи,,ZF 308Azur Air,Нет актуальной информации о статусе
419,,,,ZF 308Azur Air,Нет актуальной информации о статусе
420,23:00,Сочи,,R3 4744Якутия,ПрилетелВыдача багажа: лента А04
421,Совершил посадку в 01:58 4 июля,Совершил посадку в 01:58 4 июля,,R3 4744Якутия,ПрилетелВыдача багажа: лента А04
422,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
423,Совершил посадку в 22:54,Совершил посадку в 22:54,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
424,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
425,Совершил посадку в 23:01,Совершил посадку в 23:01,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
426,23:15,Иркутск,,UT 466ЮТэйр,ПрилетелВыдача багажа: лента А06
427,Совершил посадку в 22:59,Совершил посадку в 22:59,,UT 466ЮТэйр,ПрилетелВыдача багажа: лента А06
428,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
429,Совершил посадку в 23:04,Совершил посадку в 23:04,,DP 182Победа,ПрилетелВыдача багажа: лента А05
430,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
431,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 458Победа,ПрилетелВыдача багажа: лента А04
432,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
433,Совершил посадку в 23:08,Совершил посадку в 23:08,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
434,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
435,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 264Победа,ПрилетелВыдача багажа: лента А04
436,23:35,Анталья,,ZF 8884Azur Air,
437,Отменен,Отменен,,ZF 8884Azur Air,
438,23:35,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А12
439,Совершил посадку в 23:11,Совершил посадку в 23:11,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А12
440,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
441,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 290Победа,ПрилетелВыдача багажа: лента А08
442,23:40,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
443,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 200Победа,ПрилетелВыдача багажа: лента А05
444,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
445,Совершил посадку в 23:40,Совершил посадку в 23:40,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
446,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
447,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 276Победа,ПрилетелВыдача багажа: лента А08
448,23:55,Анапа,,4G 862Газпромавиа,Прилетел
449,Совершил посадку в 23:51,Совершил посадку в 23:51,,4G 862Газпромавиа,Прилетел
450,23:55,Навои,,ZF 5034Azur Air,
451,Отменен,Отменен,,ZF 5034Azur Air,
452,00:00 4 июля,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
453,Совершил посадку в 23:23 3 июля,Совершил посадку в 23:23 3 июля,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
454,00:00 4 июля,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
455,Совершил посадку в 23:48 3 июля,Совершил посадку в 23:48 3 июля,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
