,Время,Направление,Unnamed: 2,Рейс,Статус
260,17:20,Новый Уренгой,,4G 250Газпромавиа,ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 17:40,Совершил посадку в 17:40,,4G 250Газпромавиа,ПрилетелВыдача багажа: лента А05
262,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 190Победа,ПрилетелВыдача багажа: лента А06
264,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 184Победа,ПрилетелВыдача багажа: лента А08
266,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 17:23,Совершил посадку в 17:23,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
268,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 17:23,Совершил посадку в 17:23,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
270,17:45,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 284Победа,ПрилетелВыдача багажа: лента А05
272,18:05,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 18:23,Совершил посадку в 18:23,,DP 282Победа,ПрилетелВыдача багажа: лента А06
274,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 17:50,Совершил посадку в 17:50,,DP 162Победа,ПрилетелВыдача багажа: лента А07
276,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 18:02,Совершил посадку в 18:02,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
278,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 18:13,Совершил посадку в 18:13,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
280,18:15,Минеральные Воды,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
282,18:15,Калининград,,DP 258Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 17:58,Совершил посадку в 17:58,,DP 258Победа,ПрилетелВыдача багажа: лента А08
284,18:20,Новый Уренгой,,4G 246Газпромавиа,Нет актуальной информации о статусе
285,,,,4G 246Газпромавиа,Нет актуальной информации о статусе
286,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 18:19,Совершил посадку в 18:19,,DP 200Победа,ПрилетелВыдача багажа: лента А08
288,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 18:52,Совершил посадку в 18:52,,DP 432Победа,ПрилетелВыдача багажа: лента А05
290,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 18:55,Совершил посадку в 18:55,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
292,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 18:27,Совершил посадку в 18:27,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
294,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 18:27,Совершил посадку в 18:27,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
296,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 19:15,Совершил посадку в 19:15,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
298,19:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 19:17,Совершил посадку в 19:17,,DP 438Победа,ПрилетелВыдача багажа: лента А06
300,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 18:58,Совершил посадку в 18:58,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
302,19:25,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 19:27,Совершил посадку в 19:27,,DP 116Победа,ПрилетелВыдача багажа: лента А06
304,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 19:30,Совершил посадку в 19:30,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
306,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 19:30,Совершил посадку в 19:30,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
308,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 19:35,Совершил посадку в 19:35,,DP 186Победа,ПрилетелВыдача багажа: лента А07
310,19:55,Дубай,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
311,Совершил посадку в 19:39,Совершил посадку в 19:39,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
312,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А08
313,Совершил посадку в 19:51,Совершил посадку в 19:51,,DP 294Победа,ПрилетелВыдача багажа: лента А08
314,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 20:13,Совершил посадку в 20:13,,DP 266Победа,ПрилетелВыдача багажа: лента А05
316,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 20:07,Совершил посадку в 20:07,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
318,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
320,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 20:47,Совершил посадку в 20:47,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
322,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 20:50,Совершил посадку в 20:50,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
324,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 20:36,Совершил посадку в 20:36,,DP 168Победа,ПрилетелВыдача багажа: лента А06
326,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 20:52,Совершил посадку в 20:52,,DP 466Победа,ПрилетелВыдача багажа: лента А08
328,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 20:57,Совершил посадку в 20:57,,DP 192Победа,ПрилетелВыдача багажа: лента А06
330,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 21:07,Совершил посадку в 21:07,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
332,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 21:12,Совершил посадку в 21:12,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
334,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
335,Совершил посадку в 21:35,Совершил посадку в 21:35,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
336,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 21:26,Совершил посадку в 21:26,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
338,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 21:26,Совершил посадку в 21:26,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
340,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 21:50,Совершил посадку в 21:50,,DP 166Победа,ПрилетелВыдача багажа: лента А06
342,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 21:36,Совершил посадку в 21:36,,DP 208Победа,ПрилетелВыдача багажа: лента А07
344,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 21:42,Совершил посадку в 21:42,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
346,21:55,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 21:39,Совершил посадку в 21:39,,DP 288Победа,ПрилетелВыдача багажа: лента А07
348,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 21:46,Совершил посадку в 21:46,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
350,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
351,Совершил посадку в 21:46,Совершил посадку в 21:46,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
352,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 21:56,Совершил посадку в 21:56,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
354,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 21:59,Совершил посадку в 21:59,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
356,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:02,Совершил посадку в 22:02,,DP 118Победа,ПрилетелВыдача багажа: лента А05
358,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 22:04,Совершил посадку в 22:04,,DP 236Победа,ПрилетелВыдача багажа: лента А06
360,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 22:08,Совершил посадку в 22:08,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
362,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 468Победа,ПрилетелВыдача багажа: лента А08
364,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 202Победа,ПрилетелВыдача багажа: лента А07
366,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
367,Совершил посадку в 22:37,Совершил посадку в 22:37,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
368,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 22:25,Совершил посадку в 22:25,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
370,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 22:25,Совершил посадку в 22:25,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
372,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 22:22,Совершил посадку в 22:22,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
374,22:55,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А12
375,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 888Победа,ПрилетелВыдача багажа: лента А12
376,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 22:40,Совершил посадку в 22:40,,DP 158Победа,ПрилетелВыдача багажа: лента А07
378,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 22:42,Совершил посадку в 22:42,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
380,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 458Победа,ПрилетелВыдача багажа: лента А04
382,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
383,Совершил посадку в 23:15,Совершил посадку в 23:15,,DP 182Победа,ПрилетелВыдача багажа: лента А08
384,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:24,Совершил посадку в 23:24,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
386,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 226Победа,ПрилетелВыдача багажа: лента А07
388,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 23:39,Совершил посадку в 23:39,,DP 264Победа,ПрилетелВыдача багажа: лента А06
390,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 132Победа,ПрилетелВыдача багажа: лента А08
392,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А11
393,Совершил посадку в 23:34,Совершил посадку в 23:34,,DP 936Победа,ПрилетелВыдача багажа: лента А11
394,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 23:32,Совершил посадку в 23:32,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
396,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
398,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 23:37,Совершил посадку в 23:37,,DP 290Победа,ПрилетелВыдача багажа: лента А05
400,23:40 16 мая,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 00:16 17 мая,Совершил посадку в 00:16 17 мая,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
402,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 23:30,Совершил посадку в 23:30,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
404,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
405,Совершил посадку в 23:30,Совершил посадку в 23:30,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
406,23:55 16 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
407,Совершил посадку в 23:36 15 мая,Совершил посадку в 23:36 15 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
408,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 23:52,Совершил посадку в 23:52,,DP 212Победа,ПрилетелВыдача багажа: лента А07
410,23:55,Екатеринбург,,7R 7770РусЛайн,Нет актуальной информации о статусе
411,,,,7R 7770РусЛайн,Нет актуальной информации о статусе
412,23:55 16 мая,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 01:51 17 мая,Совершил посадку в 01:51 17 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А06
414,00:00 17 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
415,Совершил посадку в 23:55 16 мая,Совершил посадку в 23:55 16 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
416,00:00 17 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
417,Совершил посадку в 23:55 16 мая,Совершил посадку в 23:55 16 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
418,00:05 17 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
419,Совершил посадку в 23:49 16 мая,Совершил посадку в 23:49 16 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
420,00:35,Санкт-Петербург,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
421,Совершил посадку в 00:00,Совершил посадку в 00:00,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
422,23:55 17 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
423,Совершил посадку в 23:21 16 мая,Совершил посадку в 23:21 16 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
