,Время,Направление,Unnamed: 2,Рейс,Статус
46,06:45,Новосибирск,,"S7 2502, B2 152S7 Airlines, Белавиа",Прилетел
47,Совершил посадку в 06:38,Совершил посадку в 06:38,,"S7 2502, B2 152S7 Airlines, Белавиа",Прилетел
48,06:50,Санкт-Петербург,,EY 8664Etihad Airways,Прилетел
49,Совершил посадку в 06:54,Совершил посадку в 06:54,,EY 8664Etihad Airways,Прилетел
50,06:50,Санкт-Петербург,,S7 1026S7 Airlines,Прилетел
51,Совершил посадку в 06:54,Совершил посадку в 06:54,,S7 1026S7 Airlines,Прилетел
52,07:00,Мурманск,,"EK 7882, EY 8672Emirates, Etihad Airways",Прилетел
53,Совершил посадку в 06:59,Совершил посадку в 06:59,,"EK 7882, EY 8672Emirates, Etihad Airways",Прилетел
54,07:00,Мурманск,,S7 1228S7 Airlines,Прилетел
55,Совершил посадку в 06:59,Совершил посадку в 06:59,,S7 1228S7 Airlines,Прилетел
56,07:00,Мурманск,,KC 1458Air Astana,Прилетел
57,Совершил посадку в 06:59,Совершил посадку в 06:59,,KC 1458Air Astana,Прилетел
58,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
59,Совершил посадку в 07:23,Совершил посадку в 07:23,,U6 388Уральские авиалинии,Прилетел
60,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
61,Совершил посадку в 06:57,Совершил посадку в 06:57,,U6 609Уральские авиалинии,Прилетел
62,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
63,Совершил посадку в 07:08,Совершил посадку в 07:08,,U6 264Уральские авиалинии,Прилетел
64,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
65,Совершил посадку в 07:09,Совершил посадку в 07:09,,S7 2080S7 Airlines,Прилетел
66,07:20,Краснодар,,LY 8900El Al,Прилетел
67,Совершил посадку в 07:09,Совершил посадку в 07:09,,LY 8900El Al,Прилетел
68,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
69,Совершил посадку в 07:21,Совершил посадку в 07:21,,SQ 1974Singapore Airlines,Прилетел
70,07:20,Ростов-на-Дону,,"KC 1498, EK 7834, EY 8712, S7 2128Air Astana, Emirates, Etihad Airways, S7 Airlines",Прилетел
71,Совершил посадку в 07:21,Совершил посадку в 07:21,,"KC 1498, EK 7834, EY 8712, S7 2128Air Astana, Emirates, Etihad Airways, S7 Airlines",Прилетел
72,07:20,Новокузнецк,,"SQ 1960, QR 5731, EY 8676, LY 8884Singapore Airlines, Qatar Airways, Etihad Airways, El Al",Прилетел
73,Совершил посадку в 07:31,Совершил посадку в 07:31,,"SQ 1960, QR 5731, EY 8676, LY 8884Singapore Airlines, Qatar Airways, Etihad Airways, El Al",Прилетел
74,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
75,Совершил посадку в 07:31,Совершил посадку в 07:31,,S7 2626S7 Airlines,Прилетел
76,07:20,Новокузнецк,,EK 7966Emirates,Прилетел
77,Совершил посадку в 07:31,Совершил посадку в 07:31,,EK 7966Emirates,Прилетел
78,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
79,Совершил посадку в 06:52,Совершил посадку в 06:52,,S7 1160S7 Airlines,Прилетел
80,07:30,Челябинск,,S7 1142S7 Airlines,Прилетел
81,Совершил посадку в 07:04,Совершил посадку в 07:04,,S7 1142S7 Airlines,Прилетел
82,07:30,Челябинск,,"SQ 1902, EY 8615, EK 7854, LY 8952Singapore Airlines, Etihad Airways, Emirates, El Al",Прилетел
83,Совершил посадку в 07:04,Совершил посадку в 07:04,,"SQ 1902, EY 8615, EK 7854, LY 8952Singapore Airlines, Etihad Airways, Emirates, El Al",Прилетел
84,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
85,Совершил посадку в 07:18,Совершил посадку в 07:18,,S7 2052S7 Airlines,Прилетел
86,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
87,Совершил посадку в 07:18,Совершил посадку в 07:18,,EY 8609Etihad Airways,Прилетел
88,07:30,Омск,,SQ 1934Singapore Airlines,Прилетел
89,Совершил посадку в 07:27,Совершил посадку в 07:27,,SQ 1934Singapore Airlines,Прилетел
90,07:30,Омск,,S7 2566S7 Airlines,Прилетел
91,Совершил посадку в 07:27,Совершил посадку в 07:27,,S7 2566S7 Airlines,Прилетел
92,07:30,Омск,,"QR 5738, EY 8688Qatar Airways, Etihad Airways",Прилетел
93,Совершил посадку в 07:27,Совершил посадку в 07:27,,"QR 5738, EY 8688Qatar Airways, Etihad Airways",Прилетел
94,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
95,Совершил посадку в 07:14,Совершил посадку в 07:14,,U6 342Уральские авиалинии,Прилетел
96,07:40,Ижевск,,I8 705Ижавиа,Прилетел
97,Совершил посадку в 07:38,Совершил посадку в 07:38,,I8 705Ижавиа,Прилетел
98,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
99,Совершил посадку в 07:46,Совершил посадку в 07:46,,U6 12Уральские авиалинии,Прилетел
100,07:55,Норильск,,Y7 404Нордстар,Прилетел
101,Совершил посадку в 07:46,Совершил посадку в 07:46,,Y7 404Нордстар,Прилетел
102,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
103,Совершил посадку в 08:04,Совершил посадку в 08:04,,U6 652Уральские авиалинии,Прилетел
104,08:00,Доха,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
105,Совершил посадку в 08:14,Совершил посадку в 08:14,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
106,08:10,Кемерово,,"SQ 1936, EY 8634Singapore Airlines, Etihad Airways",Прилетел
107,Совершил посадку в 07:55,Совершил посадку в 07:55,,"SQ 1936, EY 8634Singapore Airlines, Etihad Airways",Прилетел
108,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
109,Совершил посадку в 07:55,Совершил посадку в 07:55,,S7 2606S7 Airlines,Прилетел
110,08:10,Кемерово,,"QR 5698, LY 8890, EK 7958Qatar Airways, El Al, Emirates",Прилетел
111,Совершил посадку в 07:55,Совершил посадку в 07:55,,"QR 5698, LY 8890, EK 7958Qatar Airways, El Al, Emirates",Прилетел
112,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
113,Совершил посадку в 08:07,Совершил посадку в 08:07,,ET 760Ethiopian Airlines,Прилетел
114,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
115,Совершил посадку в 08:04,Совершил посадку в 08:04,,S7 1164S7 Airlines,Прилетел
116,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
117,Совершил посадку в 08:04,Совершил посадку в 08:04,,EK 7897Emirates,Прилетел
118,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
119,Совершил посадку в 08:48,Совершил посадку в 08:48,,U6 99Уральские авиалинии,Прилетел
120,08:25,Томск,,"S7 2614, EK 7962S7 Airlines, Emirates",Прилетел
121,Совершил посадку в 08:06,Совершил посадку в 08:06,,"S7 2614, EK 7962S7 Airlines, Emirates",Прилетел
122,08:25,Томск,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
123,Совершил посадку в 08:06,Совершил посадку в 08:06,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
124,08:25,Томск,,"SQ 1962, LY 8994Singapore Airlines, El Al",Прилетел
125,Совершил посадку в 08:06,Совершил посадку в 08:06,,"SQ 1962, LY 8994Singapore Airlines, El Al",Прилетел
126,08:25,Оренбург,,5N 232Smartavia,Прилетел
127,Совершил посадку в 08:25,Совершил посадку в 08:25,,5N 232Smartavia,Прилетел
128,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
129,Совершил посадку в 08:27,Совершил посадку в 08:27,,S7 2602S7 Airlines,Прилетел
130,08:25,Барнаул,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
131,Совершил посадку в 08:27,Совершил посадку в 08:27,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
132,08:25,Красноярск,,"SQ 1933, QR 5581Singapore Airlines, Qatar Airways",Прилетел
133,Совершил посадку в 09:22,Совершил посадку в 09:22,,"SQ 1933, QR 5581Singapore Airlines, Qatar Airways",Прилетел
134,08:25,Красноярск,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
135,Совершил посадку в 09:22,Совершил посадку в 09:22,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
136,08:25,Красноярск,,EY 8632Etihad Airways,Прилетел
137,Совершил посадку в 09:22,Совершил посадку в 09:22,,EY 8632Etihad Airways,Прилетел
138,08:40,Абакан,,"EK 7954, EY 8605, LY 8892Emirates, Etihad Airways, El Al",Прилетел
139,Совершил посадку в 08:29,Совершил посадку в 08:29,,"EK 7954, EY 8605, LY 8892Emirates, Etihad Airways, El Al",Прилетел
140,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
141,Совершил посадку в 08:29,Совершил посадку в 08:29,,S7 2594S7 Airlines,Прилетел
142,08:40,Абакан,,QR 5602Qatar Airways,Прилетел
143,Совершил посадку в 08:29,Совершил посадку в 08:29,,QR 5602Qatar Airways,Прилетел
144,08:40,Мурманск,,5N 522Smartavia,Прилетел
145,Совершил посадку в 08:42,Совершил посадку в 08:42,,5N 522Smartavia,Прилетел
146,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
147,Совершил посадку в 08:36,Совершил посадку в 08:36,,U6 262Уральские авиалинии,Прилетел
148,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
149,Совершил посадку в 08:57,Совершил посадку в 08:57,,U6 106Уральские авиалинии,Прилетел
150,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
151,Совершил посадку в 08:45,Совершил посадку в 08:45,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
152,08:50,Нижневартовск,,"SQ 1952, EY 8674, QR 5730, EK 7960Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
153,Совершил посадку в 08:45,Совершил посадку в 08:45,,"SQ 1952, EY 8674, QR 5730, EK 7960Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
154,08:55,Архангельск,,5N 115Smartavia,Прилетел
155,Совершил посадку в 08:55,Совершил посадку в 08:55,,5N 115Smartavia,Прилетел
156,09:00,Краснодар,,6R 584Алроса,Прилетел
157,Совершил посадку в 08:56,Совершил посадку в 08:56,,6R 584Алроса,Прилетел
158,09:05,Новосибирск,,"S7 2504, EY 8694, B2 134S7 Airlines, Etihad Airways, Белавиа",Прилетел
159,Совершил посадку в 08:55,Совершил посадку в 08:55,,"S7 2504, EY 8694, B2 134S7 Airlines, Etihad Airways, Белавиа",Прилетел
160,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
161,Совершил посадку в 09:09,Совершил посадку в 09:09,,S7 2582S7 Airlines,Прилетел
162,09:10,Ургенч,,U6 8698Уральские авиалинии,Прилетел
163,Совершил посадку в 10:33,Совершил посадку в 10:33,,U6 8698Уральские авиалинии,Прилетел
164,09:15,Якутск,,SQ 1928Singapore Airlines,Прилетел
165,Совершил посадку в 09:07,Совершил посадку в 09:07,,SQ 1928Singapore Airlines,Прилетел
166,09:15,Якутск,,S7 3008S7 Airlines,Прилетел
167,Совершил посадку в 09:07,Совершил посадку в 09:07,,S7 3008S7 Airlines,Прилетел
168,09:15,Уфа,,U6 9584Уральские авиалинии,Прилетел
169,Совершил посадку в 09:30,Совершил посадку в 09:30,,U6 9584Уральские авиалинии,Прилетел
170,09:45,Норильск,,Y7 106Нордстар,Прилетел
171,Совершил посадку в 09:56,Совершил посадку в 09:56,,Y7 106Нордстар,Прилетел
172,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
173,Совершил посадку в 10:02,Совершил посадку в 10:02,,U6 272Уральские авиалинии,Прилетел
174,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
175,Совершил посадку в 10:00,Совершил посадку в 10:00,,U6 94Уральские авиалинии,Прилетел
176,10:10,Салехард,,YC 31Ямал,Прилетел
177,Совершил посадку в 10:17,Совершил посадку в 10:17,,YC 31Ямал,Прилетел
178,10:15,Братск,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
179,Совершил посадку в 09:58,Совершил посадку в 09:58,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
180,10:15,Братск,,S7 3042S7 Airlines,Прилетел
181,Совершил посадку в 09:58,Совершил посадку в 09:58,,S7 3042S7 Airlines,Прилетел
182,10:15,Липецк,,"KC 1484, EY 8669, QR 5725, EK 7874Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
183,Совершил посадку в 10:11,Совершил посадку в 10:11,,"KC 1484, EY 8669, QR 5725, EK 7874Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
184,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
185,Совершил посадку в 10:11,Совершил посадку в 10:11,,S7 1204S7 Airlines,Прилетел
186,10:30,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
187,Совершил посадку в 10:13,Совершил посадку в 10:13,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
188,10:30,Новый Уренгой,,"S7 2572, QR 5733, EK 7826S7 Airlines, Qatar Airways, Emirates",Прилетел
189,Совершил посадку в 11:05,Совершил посадку в 11:05,,"S7 2572, QR 5733, EK 7826S7 Airlines, Qatar Airways, Emirates",Прилетел
190,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
191,Совершил посадку в 11:05,Совершил посадку в 11:05,,LY 8886El Al,Прилетел
192,10:30,Новый Уренгой,,EY 8681Etihad Airways,Прилетел
193,Совершил посадку в 11:05,Совершил посадку в 11:05,,EY 8681Etihad Airways,Прилетел
194,10:35,Иркутск,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
195,Совершил посадку в 10:26,Совершил посадку в 10:26,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
196,10:35,Иркутск,,S7 3018S7 Airlines,Прилетел
197,Совершил посадку в 10:26,Совершил посадку в 10:26,,S7 3018S7 Airlines,Прилетел
198,10:35,Горно-Алтайск,,"QR 5751, EY 8708Qatar Airways, Etihad Airways",Прилетел
199,Совершил посадку в 10:37,Совершил посадку в 10:37,,"QR 5751, EY 8708Qatar Airways, Etihad Airways",Прилетел
200,10:35,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
201,Совершил посадку в 10:37,Совершил посадку в 10:37,,S7 2630S7 Airlines,Прилетел
202,10:35,Горно-Алтайск,,"SQ 1944, EK 7968Singapore Airlines, Emirates",Прилетел
203,Совершил посадку в 10:37,Совершил посадку в 10:37,,"SQ 1944, EK 7968Singapore Airlines, Emirates",Прилетел
204,11:05,Надым,,YC 174Ямал,Прилетел
205,Совершил посадку в 11:17,Совершил посадку в 11:17,,YC 174Ямал,Прилетел
206,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
207,Совершил посадку в 11:10,Совершил посадку в 11:10,,U6 362Уральские авиалинии,Прилетел
208,11:20,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
209,Совершил посадку в 11:29,Совершил посадку в 11:29,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
210,11:30,Воронеж,,KC 1595Air Astana,Прилетел
211,Совершил посадку в 11:18,Совершил посадку в 11:18,,KC 1595Air Astana,Прилетел
212,11:30,Воронеж,,S7 1114S7 Airlines,Прилетел
213,Совершил посадку в 11:18,Совершил посадку в 11:18,,S7 1114S7 Airlines,Прилетел
214,11:30,Воронеж,,"SQ 1946, EK 7873, QR 5732, EY 8740Singapore Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
215,Совершил посадку в 11:18,Совершил посадку в 11:18,,"SQ 1946, EK 7873, QR 5732, EY 8740Singapore Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
216,11:30,Улан-Удэ,,"SQ 1930, QR 5762, EK 7974Singapore Airlines, Qatar Airways, Emirates",Прилетел
217,Совершил посадку в 12:20,Совершил посадку в 12:20,,"SQ 1930, QR 5762, EK 7974Singapore Airlines, Qatar Airways, Emirates",Прилетел
218,11:30,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
219,Совершил посадку в 12:20,Совершил посадку в 12:20,,S7 3034S7 Airlines,Прилетел
220,11:30,Улан-Удэ,,LY 8956El Al,Прилетел
221,Совершил посадку в 12:20,Совершил посадку в 12:20,,LY 8956El Al,Прилетел
222,11:35,Нижний Новгород,,"S7 1094, QR 5792, EY 8629, EK 7838, KC 1439, SQ 1900S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana, Singapore Airlines",Прилетел
223,Совершил посадку в 11:28,Совершил посадку в 11:28,,"S7 1094, QR 5792, EY 8629, EK 7838, KC 1439, SQ 1900S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana, Singapore Airlines",Прилетел
224,11:35,Ташкент,,Y7 9818Нордстар,Прилетел
225,Совершил посадку в 11:41,Совершил посадку в 11:41,,Y7 9818Нордстар,Прилетел
226,11:40,Казань,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
227,Совершил посадку в 11:42,Совершил посадку в 11:42,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
228,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
229,Совершил посадку в 11:42,Совершил посадку в 11:42,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
230,11:40,Казань,,SQ 1916Singapore Airlines,Прилетел
231,Совершил посадку в 11:42,Совершил посадку в 11:42,,SQ 1916Singapore Airlines,Прилетел
232,11:40,Санкт-Петербург,,"KC 1446, QR 5799Air Astana, Qatar Airways",Прилетел
233,Совершил посадку в 11:48,Совершил посадку в 11:48,,"KC 1446, QR 5799Air Astana, Qatar Airways",Прилетел
234,11:40,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
235,Совершил посадку в 11:48,Совершил посадку в 11:48,,S7 1006S7 Airlines,Прилетел
236,11:40,Санкт-Петербург,,"SQ 1906, EK 7804Singapore Airlines, Emirates",Прилетел
237,Совершил посадку в 11:48,Совершил посадку в 11:48,,"SQ 1906, EK 7804Singapore Airlines, Emirates",Прилетел
238,11:45,Пенза,,"KC 1492, QR 5703Air Astana, Qatar Airways",Прилетел
239,Совершил посадку в 14:40,Совершил посадку в 14:40,,"KC 1492, QR 5703Air Astana, Qatar Airways",Прилетел
240,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
241,Совершил посадку в 14:40,Совершил посадку в 14:40,,S7 1192S7 Airlines,Прилетел
242,11:45,Пенза,,EK 7868Emirates,Прилетел
243,Совершил посадку в 14:40,Совершил посадку в 14:40,,EK 7868Emirates,Прилетел
244,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
245,Совершил посадку в 11:42,Совершил посадку в 11:42,,S7 3006S7 Airlines,Прилетел
246,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
247,Совершил посадку в 11:42,Совершил посадку в 11:42,,QR 5772Qatar Airways,Прилетел
248,11:55,Белгород,,EK 7885Emirates,Прилетел
249,Совершил посадку в 11:46,Совершил посадку в 11:46,,EK 7885Emirates,Прилетел
250,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
251,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 1242S7 Airlines,Прилетел
252,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
253,Совершил посадку в 13:09,Совершил посадку в 13:09,,S7 2042S7 Airlines,Прилетел
254,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
255,Совершил посадку в 13:09,Совершил посадку в 13:09,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
256,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
257,Совершил посадку в 12:11,Совершил посадку в 12:11,,U6 526Уральские авиалинии,Прилетел
258,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
259,Совершил посадку в 12:12,Совершил посадку в 12:12,,U6 350Уральские авиалинии,Прилетел
260,12:15,Новосибирск,,"SQ 1938, EK 7936, QR 5740Singapore Airlines, Emirates, Qatar Airways",Прилетел
261,Совершил посадку в 12:08,Совершил посадку в 12:08,,"SQ 1938, EK 7936, QR 5740Singapore Airlines, Emirates, Qatar Airways",Прилетел
262,12:15,Новосибирск,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
263,Совершил посадку в 12:08,Совершил посадку в 12:08,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
264,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
265,Совершил посадку в 12:15,Совершил посадку в 12:15,,S7 2002S7 Airlines,Прилетел
266,12:20,Анталья,,U6 3578Уральские авиалинии,Прилетел
267,Совершил посадку в 12:20,Совершил посадку в 12:20,,U6 3578Уральские авиалинии,Прилетел
268,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
269,Совершил посадку в 12:22,Совершил посадку в 12:22,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
270,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
271,Совершил посадку в 12:31,Совершил посадку в 12:31,,U6 274Уральские авиалинии,Прилетел
272,12:35,Ларнака,,WZ 3072Red Wings,
273,Отменен,Отменен,,WZ 3072Red Wings,
274,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
275,Совершил посадку в 12:37,Совершил посадку в 12:37,,S7 2102S7 Airlines,Прилетел
276,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
277,Совершил посадку в 13:12,Совершил посадку в 13:12,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
278,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
279,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
280,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
281,Совершил посадку в 13:33,Совершил посадку в 13:33,,5N 274Smartavia,Прилетел
282,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
283,Совершил посадку в 13:41,Совершил посадку в 13:41,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
284,13:40,Анапа,,EK 7908Emirates,Прилетел
285,Совершил посадку в 13:46,Совершил посадку в 13:46,,EK 7908Emirates,Прилетел
286,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
287,Совершил посадку в 13:46,Совершил посадку в 13:46,,S7 2104S7 Airlines,Прилетел
288,13:40,Анапа,,"SQ 1970, QR 6600Singapore Airlines, Qatar Airways",Прилетел
289,Совершил посадку в 13:46,Совершил посадку в 13:46,,"SQ 1970, QR 6600Singapore Airlines, Qatar Airways",Прилетел
290,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
291,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 2072S7 Airlines,Прилетел
292,13:50,Стамбул,,PC 388Pegasus,Прилетел
293,Совершил посадку в 13:53,Совершил посадку в 13:53,,PC 388Pegasus,Прилетел
