,Время,Направление,Unnamed: 2,Рейс,Статус
215,Совершил посадку в 13:59,Совершил посадку в 13:59,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
216,14:00,Сочи,,"S7 2056, QR 5607, TP 8167, EK 7806S7 Airlines, Qatar Airways, Tap, Emirates",Прилетел
217,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 2056, QR 5607, TP 8167, EK 7806S7 Airlines, Qatar Airways, Tap, Emirates",Прилетел
218,14:05,Ростов-на-Дону,,5N 274Smartavia,Прилетел
219,Совершил посадку в 14:07,Совершил посадку в 14:07,,5N 274Smartavia,Прилетел
220,14:10,Сочи,,I8 702Ижавиа,Прилетел
221,Совершил посадку в 18:52,Совершил посадку в 18:52,,I8 702Ижавиа,Прилетел
222,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
223,Совершил посадку в 14:16,Совершил посадку в 14:16,,S7 2006S7 Airlines,Прилетел
224,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
225,Совершил посадку в 14:21,Совершил посадку в 14:21,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
226,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
227,Совершил посадку в 22:22,Совершил посадку в 22:22,,SZ 201Сомон Эйр,Прилетел
228,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
229,Совершил посадку в 14:43,Совершил посадку в 14:43,,U6 372Уральские авиалинии,Прилетел
230,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
231,Совершил посадку в 14:58,Совершил посадку в 14:58,,U6 44Уральские авиалинии,Прилетел
232,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
233,Совершил посадку в 15:07,Совершил посадку в 15:07,,U6 462Уральские авиалинии,Прилетел
234,15:00,Сочи,,"S7 2044, EK 7888, TP 8166, QR 5603, KC 1558, BA 8814, LY 8946S7 Airlines, Emirates, Tap, Qatar Airways, Air Astana, British Airways, El Al",Прилетел
235,Совершил посадку в 14:54,Совершил посадку в 14:54,,"S7 2044, EK 7888, TP 8166, QR 5603, KC 1558, BA 8814, LY 8946S7 Airlines, Emirates, Tap, Qatar Airways, Air Astana, British Airways, El Al",Прилетел
236,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
237,Совершил посадку в 15:03,Совершил посадку в 15:03,,S7 2008S7 Airlines,Прилетел
238,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
239,Совершил посадку в 15:22,Совершил посадку в 15:22,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
240,15:55,Белгород,,"S7 1244, QR 5690, EK 7884, EY 8623, KC 1444S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
241,Совершил посадку в 15:51,Совершил посадку в 15:51,,"S7 1244, QR 5690, EK 7884, EY 8623, KC 1444S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
242,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
243,Совершил посадку в 15:42,Совершил посадку в 15:42,,U6 3002Уральские авиалинии,Прилетел
244,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
245,Совершил посадку в 16:11,Совершил посадку в 16:11,,U6 472Уральские авиалинии,Прилетел
246,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
247,Совершил посадку в 16:53,Совершил посадку в 16:53,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
248,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
249,Совершил посадку в 15:51,Совершил посадку в 15:51,,S7 1250S7 Airlines,Прилетел
250,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
251,Совершил посадку в 16:03,Совершил посадку в 16:03,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
252,16:10,Нижний Новгород,,"S7 1096, EK 7840, KC 1456, QR 5691S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
253,Совершил посадку в 16:08,Совершил посадку в 16:08,,"S7 1096, EK 7840, KC 1456, QR 5691S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
254,16:15,Воронеж,,"S7 1116, EK 7844, QR 5765, KC 1466S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
255,Совершил посадку в 16:06,Совершил посадку в 16:06,,"S7 1116, EK 7844, QR 5765, KC 1466S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
256,16:15,Новосибирск,,"S7 2510, EK 7938, LY 8982, QR 5741, B2 190S7 Airlines, Emirates, El Al, Qatar Airways, Белавиа",Прилетел
257,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 2510, EK 7938, LY 8982, QR 5741, B2 190S7 Airlines, Emirates, El Al, Qatar Airways, Белавиа",Прилетел
258,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
259,Совершил посадку в 16:50,Совершил посадку в 16:50,,U6 300Уральские авиалинии,Прилетел
260,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
261,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
262,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
263,Совершил посадку в 16:23,Совершил посадку в 16:23,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
264,16:40,Самара,,"S7 1074, QR 5709, EK 7830, B2 174, BA 8782, SQ 1912, KC 1574S7 Airlines, Qatar Airways, Emirates, Белавиа, British Airways, Singapore Airlines, Air Astana",Прилетел
265,Совершил посадку в 16:50,Совершил посадку в 16:50,,"S7 1074, QR 5709, EK 7830, B2 174, BA 8782, SQ 1912, KC 1574S7 Airlines, Qatar Airways, Emirates, Белавиа, British Airways, Singapore Airlines, Air Astana",Прилетел
266,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
267,Совершил посадку в 16:42,Совершил посадку в 16:42,,S7 2098S7 Airlines,Прилетел
268,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
269,Совершил посадку в 16:49,Совершил посадку в 16:49,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
270,16:50,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
271,Совершил посадку в 16:59,Совершил посадку в 16:59,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
272,16:55,Стамбул,,PC 386Pegasus,Прилетел
273,Совершил посадку в 17:11,Совершил посадку в 17:11,,PC 386Pegasus,Прилетел
274,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
275,Совершил посадку в 17:02,Совершил посадку в 17:02,,U6 2832Уральские авиалинии,Прилетел
276,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
277,Совершил посадку в 17:26,Совершил посадку в 17:26,,U6 8408Уральские авиалинии,Прилетел
278,17:25,Сабетта,,Y7 9234Нордстар,Прилетел
279,Совершил посадку в 17:29,Совершил посадку в 17:29,,Y7 9234Нордстар,Прилетел
280,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
281,Совершил посадку в 18:35,Совершил посадку в 18:35,,U6 60Уральские авиалинии,Прилетел
282,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
283,Совершил посадку в 17:38,Совершил посадку в 17:38,,S7 2018S7 Airlines,Прилетел
284,17:50,Сочи,,6R 534Алроса,Прилетел
285,Совершил посадку в 17:43,Совершил посадку в 17:43,,6R 534Алроса,Прилетел
286,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
287,Совершил посадку в 17:50,Совершил посадку в 17:50,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
288,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
289,Совершил посадку в 17:55,Совершил посадку в 17:55,,S7 2062S7 Airlines,Прилетел
290,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
291,Совершил посадку в 18:10,Совершил посадку в 18:10,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
292,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
293,Совершил посадку в 18:19,Совершил посадку в 18:19,,U6 628Уральские авиалинии,Прилетел
294,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
295,Совершил посадку в 17:51,Совершил посадку в 17:51,,Y7 1022Нордстар,Прилетел
296,18:10,Анапа,,"S7 2106, EK 7910, LY 8894, KC 1506, EY 8600S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
297,Совершил посадку в 18:16,Совершил посадку в 18:16,,"S7 2106, EK 7910, LY 8894, KC 1506, EY 8600S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
298,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
299,Совершил посадку в 18:53,Совершил посадку в 18:53,,U6 144Уральские авиалинии,Прилетел
300,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
301,Совершил посадку в 19:38,Совершил посадку в 19:38,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
302,18:25,Салехард,,YC 131Ямал,
303,Отменен,Отменен,,YC 131Ямал,
304,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
305,Совершил посадку в 18:29,Совершил посадку в 18:29,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
306,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
307,Совершил посадку в 18:48,Совершил посадку в 18:48,,U6 448Уральские авиалинии,Прилетел
308,18:35,Казань,,"S7 1054, B2 164, LY 8966, BA 8790, KC 1454, EK 7823S7 Airlines, Белавиа, El Al, British Airways, Air Astana, Emirates",Прилетел
309,Совершил посадку в 18:49,Совершил посадку в 18:49,,"S7 1054, B2 164, LY 8966, BA 8790, KC 1454, EK 7823S7 Airlines, Белавиа, El Al, British Airways, Air Astana, Emirates",Прилетел
310,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
311,Совершил посадку в 18:47,Совершил посадку в 18:47,,S7 1230S7 Airlines,Прилетел
312,18:40,Санкт-Петербург,,"S7 1014, EK 7812, LY 8876, KC 1565S7 Airlines, Emirates, El Al, Air Astana",Прилетел
313,Совершил посадку в 19:07,Совершил посадку в 19:07,,"S7 1014, EK 7812, LY 8876, KC 1565S7 Airlines, Emirates, El Al, Air Astana",Прилетел
314,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
315,Совершил посадку в 18:43,Совершил посадку в 18:43,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
316,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
317,Совершил посадку в 18:44,Совершил посадку в 18:44,,U6 34Уральские авиалинии,Прилетел
318,19:00,Сочи,,"S7 2046, KC 1486, EK 7890, LY 8948, EY 8608S7 Airlines, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
319,Совершил посадку в 18:56,Совершил посадку в 18:56,,"S7 2046, KC 1486, EK 7890, LY 8948, EY 8608S7 Airlines, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
320,19:05,Архангельск,,5N 120Smartavia,Прилетел
321,Совершил посадку в 19:04,Совершил посадку в 19:04,,5N 120Smartavia,Прилетел
322,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
323,Совершил посадку в 19:02,Совершил посадку в 19:02,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
324,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
325,Совершил посадку в 19:26,Совершил посадку в 19:26,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
326,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
327,Совершил посадку в 19:28,Совершил посадку в 19:28,,U6 80Уральские авиалинии,Прилетел
328,19:25,Новосибирск,,U6 104Уральские авиалинии,Прилетел
329,Совершил посадку в 19:32,Совершил посадку в 19:32,,U6 104Уральские авиалинии,Прилетел
330,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
331,Совершил посадку в 19:12,Совершил посадку в 19:12,,Y7 1042Нордстар,Прилетел
332,19:30,Краснодар,,"S7 2074, BA 8808, EK 7900, LY 8902, KC 1474S7 Airlines, British Airways, Emirates, El Al, Air Astana",Прилетел
333,Совершил посадку в 19:28,Совершил посадку в 19:28,,"S7 2074, BA 8808, EK 7900, LY 8902, KC 1474S7 Airlines, British Airways, Emirates, El Al, Air Astana",Прилетел
334,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
335,Совершил посадку в 19:45,Совершил посадку в 19:45,,RT 301ЮВТ Аэро,Прилетел
336,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
337,Совершил посадку в 19:47,Совершил посадку в 19:47,,S7 2012S7 Airlines,Прилетел
338,19:50,Сочи,,Y7 401Нордстар,Прилетел
339,Совершил посадку в 19:28,Совершил посадку в 19:28,,Y7 401Нордстар,Прилетел
340,19:55,Гюмри,,S7 3216S7 Airlines,Прилетел
341,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 3216S7 Airlines,Прилетел
342,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
343,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2170S7 Airlines,Прилетел
344,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
345,Совершил посадку в 20:02,Совершил посадку в 20:02,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
346,20:10,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
347,Совершил посадку в 20:08,Совершил посадку в 20:08,,U6 7122Уральские авиалинии,Прилетел
348,20:10,Ижевск,,I8 307Ижавиа,Прилетел
349,Совершил посадку в 20:22,Совершил посадку в 20:22,,I8 307Ижавиа,Прилетел
350,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
351,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 3682S7 Airlines,Прилетел
352,20:15,Пермь,,"S7 1158, LY 8986, EK 7860S7 Airlines, El Al, Emirates",Прилетел
353,Совершил посадку в 20:19,Совершил посадку в 20:19,,"S7 1158, LY 8986, EK 7860S7 Airlines, El Al, Emirates",Прилетел
354,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
355,Совершил посадку в 20:16,Совершил посадку в 20:16,,U6 576Уральские авиалинии,Прилетел
356,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
357,Совершил посадку в 20:12,Совершил посадку в 20:12,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
358,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
359,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
360,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
361,Совершил посадку в 20:24,Совершил посадку в 20:24,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
362,20:35,Челябинск,,LY 8958El Al,Прилетел
363,Совершил посадку в 20:24,Совершил посадку в 20:24,,LY 8958El Al,Прилетел
364,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
365,Совершил посадку в 20:42,Совершил посадку в 20:42,,U6 168Уральские авиалинии,Прилетел
366,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
367,Совершил посадку в 20:52,Совершил посадку в 20:52,,U6 280Уральские авиалинии,Прилетел
368,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
369,Совершил посадку в 20:54,Совершил посадку в 20:54,,S7 2066S7 Airlines,Прилетел
370,20:40,Анталья,,RL 7702Royal Flight,Прилетел
371,Совершил посадку в 21:11,Совершил посадку в 21:11,,RL 7702Royal Flight,Прилетел
372,20:45,Екатеринбург,,LY 8954El Al,Прилетел
373,Совершил посадку в 20:45,Совершил посадку в 20:45,,LY 8954El Al,Прилетел
374,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166, A3 3511S7 Airlines, Emirates, Белавиа, Aegean Airlines",Прилетел
375,Совершил посадку в 20:45,Совершил посадку в 20:45,,"S7 1176, EK 7866, B2 166, A3 3511S7 Airlines, Emirates, Белавиа, Aegean Airlines",Прилетел
376,20:55,Пенза,,"S7 1196, EY 8704, KC 1496, EK 7872S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
377,Совершил посадку в 20:45,Совершил посадку в 20:45,,"S7 1196, EY 8704, KC 1496, EK 7872S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
378,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
379,Совершил посадку в 20:58,Совершил посадку в 20:58,,U6 110Уральские авиалинии,Прилетел
380,21:00,Самара,,5N 280Smartavia,Прилетел
381,Совершил посадку в 20:51,Совершил посадку в 20:51,,5N 280Smartavia,Прилетел
382,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
383,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
384,21:05,Новосибирск,,"S7 2514, B2 136, A3 3537, EK 7942S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
385,Совершил посадку в 21:10,Совершил посадку в 21:10,,"S7 2514, B2 136, A3 3537, EK 7942S7 Airlines, Белавиа, Aegean Airlines, Emirates",Прилетел
386,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
387,Совершил посадку в 21:36,Совершил посадку в 21:36,,S7 3556S7 Airlines,Прилетел
388,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
389,Совершил посадку в 21:40,Совершил посадку в 21:40,,U6 36Уральские авиалинии,Прилетел
390,21:30,Воронеж,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
391,Совершил посадку в 21:29,Совершил посадку в 21:29,,"S7 1118, KC 1448, EK 7847S7 Airlines, Air Astana, Emirates",Прилетел
392,21:35,Казань,,"S7 1056, EK 7825, KC 1586, A3 3509S7 Airlines, Emirates, Air Astana, Aegean Airlines",Прилетел
393,Совершил посадку в 21:24,Совершил посадку в 21:24,,"S7 1056, EK 7825, KC 1586, A3 3509S7 Airlines, Emirates, Air Astana, Aegean Airlines",Прилетел
394,21:50,Краснодар,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
395,Совершил посадку в 21:38,Совершил посадку в 21:38,,"S7 2076, EK 7902, KC 1576S7 Airlines, Emirates, Air Astana",Прилетел
396,21:50,Белгород,,"S7 1248, EY 8621, KC 1568S7 Airlines, Etihad Airways, Air Astana",Прилетел
397,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 1248, EY 8621, KC 1568S7 Airlines, Etihad Airways, Air Astana",Прилетел
398,21:50,Наманган,,IO 7778ИрАэро,Прилетел
399,Совершил посадку в 23:28,Совершил посадку в 23:28,,IO 7778ИрАэро,Прилетел
400,21:55,Волгоград,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
401,Совершил посадку в 21:59,Совершил посадку в 21:59,,"S7 2144, KC 1598, EK 7924S7 Airlines, Air Astana, Emirates",Прилетел
402,22:00,Калининград,,"S7 1212, LY 8896, EY 8636, EK 7878, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
403,Совершил посадку в 21:44,Совершил посадку в 21:44,,"S7 1212, LY 8896, EY 8636, EK 7878, KC 1472S7 Airlines, El Al, Etihad Airways, Emirates, Air Astana",Прилетел
404,22:05,Самара,,"S7 1076, EK 7832, LY 8936, B2 176, KC 1436, AT 9013S7 Airlines, Emirates, El Al, Белавиа, Air Astana, Royal Air Maroc",Прилетел
405,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 1076, EK 7832, LY 8936, B2 176, KC 1436, AT 9013S7 Airlines, Emirates, El Al, Белавиа, Air Astana, Royal Air Maroc",Прилетел
406,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
407,Совершил посадку в 22:09,Совершил посадку в 22:09,,U6 522Уральские авиалинии,Прилетел
408,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
409,Совершил посадку в 22:17,Совершил посадку в 22:17,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
410,22:15,Ереван,,WZ 4324Red Wings,Прилетел
411,Совершил посадку в 22:39,Совершил посадку в 22:39,,WZ 4324Red Wings,Прилетел
412,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
413,Совершил посадку в 22:05,Совершил посадку в 22:05,,S7 3742S7 Airlines,Прилетел
414,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
415,Совершил посадку в 22:18,Совершил посадку в 22:18,,WZ 426Red Wings,Прилетел
416,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
417,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
418,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
419,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
420,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
421,Совершил посадку в 22:57,Совершил посадку в 22:57,,U6 278Уральские авиалинии,Прилетел
422,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
423,Совершил посадку в 22:48,Совершил посадку в 22:48,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
424,22:45,Уфа,,LY 8918El Al,Прилетел
425,Совершил посадку в 22:25,Совершил посадку в 22:25,,LY 8918El Al,Прилетел
426,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
427,Совершил посадку в 22:25,Совершил посадку в 22:25,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
428,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
429,Совершил посадку в 22:33,Совершил посадку в 22:33,,S7 2016S7 Airlines,Прилетел
430,22:50,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
431,Совершил посадку в 22:56,Совершил посадку в 22:56,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
432,23:30,Сочи,,U6 172Уральские авиалинии,Прилетел
433,Совершил посадку в 23:37,Совершил посадку в 23:37,,U6 172Уральские авиалинии,Прилетел
434,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
435,Совершил посадку в 23:40,Совершил посадку в 23:40,,U6 2842Уральские авиалинии,Прилетел
