,Время,Направление,Unnamed: 2,Рейс,Статус
216,14:00,Доха,,"QR 233, S7 4878, MH 9289, UL 3533, CX 9225Qatar Airways, S7 Airlines, MAS, Srilankan Airlines, Cathay Pacific",Нет актуальной информации о статусе
217,,,,"QR 233, S7 4878, MH 9289, UL 3533, CX 9225Qatar Airways, S7 Airlines, MAS, Srilankan Airlines, Cathay Pacific",Нет актуальной информации о статусе
218,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
219,Совершил посадку в 14:24,Совершил посадку в 14:24,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
220,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
221,Совершил посадку в 14:08,Совершил посадку в 14:08,,S7 2006S7 Airlines,Прилетел
222,14:25,Абу-Даби,,"EY 65, S7 4404, UL 2365, PK 4065, MH 5575, GA 9130, SV 6976Etihad Airways, S7 Airlines, Srilankan Airlines, Pakistan International Airlines, MAS, Garuda Indonesia, Saudi Arabian Airlines",Прилетел
223,Совершил посадку в 14:00,Совершил посадку в 14:00,,"EY 65, S7 4404, UL 2365, PK 4065, MH 5575, GA 9130, SV 6976Etihad Airways, S7 Airlines, Srilankan Airlines, Pakistan International Airlines, MAS, Garuda Indonesia, Saudi Arabian Airlines",Прилетел
224,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
225,Совершил посадку в 14:17,Совершил посадку в 14:17,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
226,14:25,Душанбе,,SZ 201Сомон Эйр,Нет актуальной информации о статусе
227,,,,SZ 201Сомон Эйр,Нет актуальной информации о статусе
228,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
229,Совершил посадку в 14:42,Совершил посадку в 14:42,,U6 372Уральские авиалинии,Прилетел
230,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
231,Совершил посадку в 14:58,Совершил посадку в 14:58,,U6 462Уральские авиалинии,Прилетел
232,15:00,Сочи,,"S7 2044, QR 5603, LY 8946, EY 8607, KC 1558, EK 7888, BA 8814S7 Airlines, Qatar Airways, El Al, Etihad Airways, Air Astana, Emirates, British Airways",Прилетел
233,Совершил посадку в 14:54,Совершил посадку в 14:54,,"S7 2044, QR 5603, LY 8946, EY 8607, KC 1558, EK 7888, BA 8814S7 Airlines, Qatar Airways, El Al, Etihad Airways, Air Astana, Emirates, British Airways",Прилетел
234,15:00,Анталья,,U6 3556Уральские авиалинии,Прилетел
235,Совершил посадку в 15:12,Совершил посадку в 15:12,,U6 3556Уральские авиалинии,Прилетел
236,15:05,Женева,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
237,,,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
238,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
239,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
240,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
241,Совершил посадку в 15:01,Совершил посадку в 15:01,,S7 2008S7 Airlines,Прилетел
242,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
243,Совершил посадку в 15:50,Совершил посадку в 15:50,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
244,15:50,Наманган,,WZ 4476Red Wings,Прилетел
245,Совершил посадку в 15:37,Совершил посадку в 15:37,,WZ 4476Red Wings,Прилетел
246,15:55,Каир,,MS 729Egypt Air,Прилетел
247,Совершил посадку в 15:37,Совершил посадку в 15:37,,MS 729Egypt Air,Прилетел
248,15:55,Белгород,,"S7 1244, EY 8623, QR 5690, KC 1444, EK 7884S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
249,Совершил посадку в 15:47,Совершил посадку в 15:47,,"S7 1244, EY 8623, QR 5690, KC 1444, EK 7884S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
250,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
251,Совершил посадку в 15:40,Совершил посадку в 15:40,,U6 3002Уральские авиалинии,Прилетел
252,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
253,Совершил посадку в 16:13,Совершил посадку в 16:13,,U6 472Уральские авиалинии,Прилетел
254,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
255,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
256,16:10,Нижний Новгород,,"S7 1096, EY 8629, QR 5691, KC 1456, EK 7840S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
257,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 1096, EY 8629, QR 5691, KC 1456, EK 7840S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
258,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
259,Совершил посадку в 16:15,Совершил посадку в 16:15,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
260,16:15,Новосибирск,,"S7 2510, EY 8695, LY 8982, QR 5741, EK 7938, B2 190S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates, Белавиа",Прилетел
261,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 2510, EY 8695, LY 8982, QR 5741, EK 7938, B2 190S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates, Белавиа",Прилетел
262,16:15,Воронеж,,"S7 1116, EY 8739, EK 7844, QR 5765, KC 1466S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
263,Совершил посадку в 16:12,Совершил посадку в 16:12,,"S7 1116, EY 8739, EK 7844, QR 5765, KC 1466S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
264,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
265,Совершил посадку в 16:36,Совершил посадку в 16:36,,U6 300Уральские авиалинии,Прилетел
266,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
267,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 2054S7 Airlines,Прилетел
268,16:40,Уфа,,"S7 1136, QR 5761, EK 7850, EY 8729, LY 8940S7 Airlines, Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
269,Совершил посадку в 16:29,Совершил посадку в 16:29,,"S7 1136, QR 5761, EK 7850, EY 8729, LY 8940S7 Airlines, Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
270,16:40,Самара,,"S7 1074, KC 1574, BA 8782, B2 174, SQ 1912, EK 7830, QR 5709S7 Airlines, Air Astana, British Airways, Белавиа, Singapore Airlines, Emirates, Qatar Airways",Прилетел
271,Совершил посадку в 16:38,Совершил посадку в 16:38,,"S7 1074, KC 1574, BA 8782, B2 174, SQ 1912, EK 7830, QR 5709S7 Airlines, Air Astana, British Airways, Белавиа, Singapore Airlines, Emirates, Qatar Airways",Прилетел
272,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
273,Совершил посадку в 16:36,Совершил посадку в 16:36,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
274,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
275,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
276,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
277,Совершил посадку в 16:59,Совершил посадку в 16:59,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
278,16:50,Санкт-Петербург,,"S7 1012, QR 5719, KC 1464, EK 7810S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
279,Совершил посадку в 16:51,Совершил посадку в 16:51,,"S7 1012, QR 5719, KC 1464, EK 7810S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
280,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
281,Совершил посадку в 16:59,Совершил посадку в 16:59,,U6 2832Уральские авиалинии,Прилетел
282,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
283,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
284,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
285,Совершил посадку в 17:36,Совершил посадку в 17:36,,U6 60Уральские авиалинии,Прилетел
286,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
287,Совершил посадку в 17:42,Совершил посадку в 17:42,,S7 2018S7 Airlines,Прилетел
288,17:50,Сочи,,6R 534Алроса,Прилетел
289,Совершил посадку в 17:31,Совершил посадку в 17:31,,6R 534Алроса,Прилетел
290,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, KC 1494, EK 7916, EY 8711, QR 5752S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
291,Совершил посадку в 18:02,Совершил посадку в 18:02,,"S7 2124, LY 8916, KC 1494, EK 7916, EY 8711, QR 5752S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
292,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
293,Совершил посадку в 17:47,Совершил посадку в 17:47,,S7 2062S7 Airlines,Прилетел
294,18:05,Омск,,"S7 2564, EK 7948, EY 8687, QR 5737, LY 8970S7 Airlines, Emirates, Etihad Airways, Qatar Airways, El Al",Прилетел
295,Совершил посадку в 18:07,Совершил посадку в 18:07,,"S7 2564, EK 7948, EY 8687, QR 5737, LY 8970S7 Airlines, Emirates, Etihad Airways, Qatar Airways, El Al",Прилетел
296,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
297,Совершил посадку в 18:14,Совершил посадку в 18:14,,U6 628Уральские авиалинии,Прилетел
298,18:10,Анапа,,"S7 2106, LY 8894, EK 7910, KC 1506, QR 5601, EY 8600S7 Airlines, El Al, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
299,Совершил посадку в 17:57,Совершил посадку в 17:57,,"S7 2106, LY 8894, EK 7910, KC 1506, QR 5601, EY 8600S7 Airlines, El Al, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
300,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
301,Совершил посадку в 18:00,Совершил посадку в 18:00,,Y7 403Нордстар,Прилетел
302,18:20,Стамбул,,U6 1858Уральские авиалинии,Прилетел
303,Совершил посадку в 18:17,Совершил посадку в 18:17,,U6 1858Уральские авиалинии,Прилетел
304,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
305,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
306,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
307,Совершил посадку в 18:40,Совершил посадку в 18:40,,U6 144Уральские авиалинии,Прилетел
308,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
309,Совершил посадку в 19:33,Совершил посадку в 19:33,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
310,18:35,Казань,,"S7 1054, KC 1454, EY 8655, B2 164, EK 7823, QR 5713, BA 8790, LY 8966S7 Airlines, Air Astana, Etihad Airways, Белавиа, Emirates, Qatar Airways, British Airways, El Al",Прилетел
311,Совершил посадку в 18:23,Совершил посадку в 18:23,,"S7 1054, KC 1454, EY 8655, B2 164, EK 7823, QR 5713, BA 8790, LY 8966S7 Airlines, Air Astana, Etihad Airways, Белавиа, Emirates, Qatar Airways, British Airways, El Al",Прилетел
312,18:35,Пафос,,S7 3690S7 Airlines,Прилетел
313,Совершил посадку в 18:46,Совершил посадку в 18:46,,S7 3690S7 Airlines,Прилетел
314,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
315,Совершил посадку в 19:03,Совершил посадку в 19:03,,U6 448Уральские авиалинии,Прилетел
316,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
317,Совершил посадку в 18:43,Совершил посадку в 18:43,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
318,18:40,Санкт-Петербург,,"S7 1014, EK 7812, QR 5720, LY 8876, EY 8664, KC 1565S7 Airlines, Emirates, Qatar Airways, El Al, Etihad Airways, Air Astana",Прилетел
319,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 1014, EK 7812, QR 5720, LY 8876, EY 8664, KC 1565S7 Airlines, Emirates, Qatar Airways, El Al, Etihad Airways, Air Astana",Прилетел
320,18:45,Липецк,,"S7 1206, QR 5726, EK 7876, KC 1476, EY 8670S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
321,Совершил посадку в 18:32,Совершил посадку в 18:32,,"S7 1206, QR 5726, EK 7876, KC 1476, EY 8670S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
322,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
323,Совершил посадку в 18:45,Совершил посадку в 18:45,,U6 34Уральские авиалинии,Прилетел
324,19:00,Сочи,,"S7 2046, EY 8608, QR 5604, EK 7890, TP 8137, LY 8948, KC 1486S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Tap, El Al, Air Astana",Прилетел
325,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 2046, EY 8608, QR 5604, EK 7890, TP 8137, LY 8948, KC 1486S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Tap, El Al, Air Astana",Прилетел
326,19:05,Архангельск,,5N 120Smartavia,Прилетел
327,Совершил посадку в 19:07,Совершил посадку в 19:07,,5N 120Smartavia,Прилетел
328,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
329,Совершил посадку в 18:55,Совершил посадку в 18:55,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
330,19:10,Гюмри,,Y7 9342Нордстар,Прилетел
331,Совершил посадку в 18:59,Совершил посадку в 18:59,,Y7 9342Нордстар,Прилетел
332,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
333,Совершил посадку в 19:00,Совершил посадку в 19:00,,S7 3206S7 Airlines,Прилетел
334,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
335,Совершил посадку в 19:15,Совершил посадку в 19:15,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
336,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
337,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 80Уральские авиалинии,Прилетел
338,19:20,Оренбург,,5N 1232Smartavia,Прилетел
339,Совершил посадку в 19:18,Совершил посадку в 19:18,,5N 1232Smartavia,Прилетел
340,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
341,Совершил посадку в 19:17,Совершил посадку в 19:17,,Y7 1042Нордстар,Прилетел
342,19:30,Краснодар,,"S7 2074, KC 1474, LY 8902, BA 8808, EY 8645, EK 7900, QR 5705S7 Airlines, Air Astana, El Al, British Airways, Etihad Airways, Emirates, Qatar Airways",Прилетел
343,Совершил посадку в 19:20,Совершил посадку в 19:20,,"S7 2074, KC 1474, LY 8902, BA 8808, EY 8645, EK 7900, QR 5705S7 Airlines, Air Astana, El Al, British Airways, Etihad Airways, Emirates, Qatar Airways",Прилетел
344,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
345,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 2012S7 Airlines,Прилетел
346,19:45,Рим,,S7 3622S7 Airlines,Прилетел
347,Совершил посадку в 19:45,Совершил посадку в 19:45,,S7 3622S7 Airlines,Прилетел
348,19:50,Сочи,,Y7 1032Нордстар,Прилетел
349,Совершил посадку в 19:48,Совершил посадку в 19:48,,Y7 1032Нордстар,Прилетел
350,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
351,Совершил посадку в 19:38,Совершил посадку в 19:38,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
352,20:00,Махачкала,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
353,Совершил посадку в 19:49,Совершил посадку в 19:49,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
354,20:00,Навои,,IO 4421ИрАэро,Прилетел
355,Совершил посадку в 20:30,Совершил посадку в 20:30,,IO 4421ИрАэро,Прилетел
356,20:15,Пермь,,"S7 1158, EY 8700, EK 7860, QR 5746, LY 8986S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
357,Совершил посадку в 20:10,Совершил посадку в 20:10,,"S7 1158, EY 8700, EK 7860, QR 5746, LY 8986S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
358,20:30,Ставрополь,,"S7 2136, EK 7920, QR 5755, KC 1536, LY 8912S7 Airlines, Emirates, Qatar Airways, Air Astana, El Al",Прилетел
359,Совершил посадку в 20:22,Совершил посадку в 20:22,,"S7 2136, EK 7920, QR 5755, KC 1536, LY 8912S7 Airlines, Emirates, Qatar Airways, Air Astana, El Al",Прилетел
360,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
361,Совершил посадку в 20:25,Совершил посадку в 20:25,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
362,20:35,Челябинск,,"S7 1146, EY 8617, QR 5613, EK 7856S7 Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 20:42,Совершил посадку в 20:42,,"S7 1146, EY 8617, QR 5613, EK 7856S7 Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
364,20:35,Челябинск,,LY 8958El Al,Прилетел
365,Совершил посадку в 20:42,Совершил посадку в 20:42,,LY 8958El Al,Прилетел
366,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
367,Совершил посадку в 20:28,Совершил посадку в 20:28,,U6 280Уральские авиалинии,Прилетел
368,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
369,Совершил посадку в 20:41,Совершил посадку в 20:41,,S7 2066S7 Airlines,Прилетел
370,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
371,Совершил посадку в 20:54,Совершил посадку в 20:54,,U6 168Уральские авиалинии,Прилетел
372,20:45,Екатеринбург,,"S7 1176, QR 5758, B2 166, EY 8723, EK 7866S7 Airlines, Qatar Airways, Белавиа, Etihad Airways, Emirates",Прилетел
373,Совершил посадку в 20:47,Совершил посадку в 20:47,,"S7 1176, QR 5758, B2 166, EY 8723, EK 7866S7 Airlines, Qatar Airways, Белавиа, Etihad Airways, Emirates",Прилетел
374,20:45,Екатеринбург,,LY 8954El Al,Прилетел
375,Совершил посадку в 20:47,Совершил посадку в 20:47,,LY 8954El Al,Прилетел
376,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
377,Совершил посадку в 21:08,Совершил посадку в 21:08,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
378,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
379,Совершил посадку в 20:50,Совершил посадку в 20:50,,U6 110Уральские авиалинии,Прилетел
380,20:55,Пенза,,"S7 1196, KC 1496, EK 7872, QR 5749, EY 8704S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
381,Совершил посадку в 21:01,Совершил посадку в 21:01,,"S7 1196, KC 1496, EK 7872, QR 5749, EY 8704S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
382,20:55,Самара,,5N 280Smartavia,Прилетел
383,Совершил посадку в 21:03,Совершил посадку в 21:03,,5N 280Smartavia,Прилетел
384,21:00,Санкт-Петербург,,"S7 1016, EK 7814, EY 8665, QR 5611, KC 1566S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
385,Совершил посадку в 20:58,Совершил посадку в 20:58,,"S7 1016, EK 7814, EY 8665, QR 5611, KC 1566S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
386,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
387,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
388,21:05,Новосибирск,,"S7 2514, EK 7942, QR 5742, EY 8696, B2 136S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Белавиа",Прилетел
389,Совершил посадку в 21:16,Совершил посадку в 21:16,,"S7 2514, EK 7942, QR 5742, EY 8696, B2 136S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Белавиа",Прилетел
390,21:10,Ижевск,,I8 307Ижавиа,Прилетел
391,Совершил посадку в 20:31,Совершил посадку в 20:31,,I8 307Ижавиа,Прилетел
392,21:15,Эйлат,,U6 7022Уральские авиалинии,Нет актуальной информации о статусе
393,,,,U6 7022Уральские авиалинии,Нет актуальной информации о статусе
394,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
395,Совершил посадку в 21:13,Совершил посадку в 21:13,,S7 2164S7 Airlines,Прилетел
396,21:30,Воронеж,,"S7 1118, EY 8740, QR 5782, KC 1448, EK 7847S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
397,Совершил посадку в 21:28,Совершил посадку в 21:28,,"S7 1118, EY 8740, QR 5782, KC 1448, EK 7847S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
398,21:35,Казань,,"S7 1056, KC 1586, EK 7825, QR 5798, EY 8656S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
399,Совершил посадку в 21:37,Совершил посадку в 21:37,,"S7 1056, KC 1586, EK 7825, QR 5798, EY 8656S7 Airlines, Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
400,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
401,Совершил посадку в 22:30,Совершил посадку в 22:30,,U6 36Уральские авиалинии,Прилетел
402,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
403,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
404,21:50,Краснодар,,"S7 2076, EK 7902, EY 8646, QR 5795, KC 1576S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
405,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 2076, EK 7902, EY 8646, QR 5795, KC 1576S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
406,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
407,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
408,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
409,Совершил посадку в 21:54,Совершил посадку в 21:54,,EY 8621Etihad Airways,Прилетел
410,21:55,Волгоград,,"S7 2144, EY 8734, EK 7924, KC 1598, QR 5754S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
411,Совершил посадку в 21:45,Совершил посадку в 21:45,,"S7 2144, EY 8734, EK 7924, KC 1598, QR 5754S7 Airlines, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
412,22:00,Калининград,,"S7 1212, EK 7878, EY 8636, LY 8896, QR 5699, KC 1472S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways, Air Astana",Прилетел
413,Совершил посадку в 21:47,Совершил посадку в 21:47,,"S7 1212, EK 7878, EY 8636, LY 8896, QR 5699, KC 1472S7 Airlines, Emirates, Etihad Airways, El Al, Qatar Airways, Air Astana",Прилетел
414,22:05,Самара,,"S7 1076, B2 176, KC 1436, LY 8936, EY 8651, QR 5710, EK 7832S7 Airlines, Белавиа, Air Astana, El Al, Etihad Airways, Qatar Airways, Emirates",Прилетел
415,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1076, B2 176, KC 1436, LY 8936, EY 8651, QR 5710, EK 7832S7 Airlines, Белавиа, Air Astana, El Al, Etihad Airways, Qatar Airways, Emirates",Прилетел
416,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
417,Совершил посадку в 22:55,Совершил посадку в 22:55,,U6 522Уральские авиалинии,Прилетел
418,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
419,Совершил посадку в 22:22,Совершил посадку в 22:22,,S7 3742S7 Airlines,Прилетел
420,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
421,Совершил посадку в 22:24,Совершил посадку в 22:24,,WZ 426Red Wings,Прилетел
422,22:25,Санкт-Петербург,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
423,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
424,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
425,Совершил посадку в 22:32,Совершил посадку в 22:32,,EK 7982Emirates,Прилетел
426,22:30,Нижний Новгород,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
427,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
428,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
429,Совершил посадку в 23:41,Совершил посадку в 23:41,,U6 278Уральские авиалинии,Прилетел
430,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
431,Совершил посадку в 22:22,Совершил посадку в 22:22,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
432,22:45,Уфа,,LY 8918El Al,Прилетел
433,Совершил посадку в 22:45,Совершил посадку в 22:45,,LY 8918El Al,Прилетел
434,22:45,Уфа,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
435,Совершил посадку в 22:45,Совершил посадку в 22:45,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
436,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
437,Совершил посадку в 22:51,Совершил посадку в 22:51,,S7 2016S7 Airlines,Прилетел
438,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
439,,,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
440,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
441,Совершил посадку в 23:33,Совершил посадку в 23:33,,S7 2126S7 Airlines,Прилетел
442,23:40 8 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
443,Совершил посадку в 00:16 9 апр,Совершил посадку в 00:16 9 апр,,U6 2842Уральские авиалинии,Прилетел
444,23:40 8 апр,Казань,,Y7 4012Нордстар,Прилетел
445,Совершил посадку в 00:48 9 апр,Совершил посадку в 00:48 9 апр,,Y7 4012Нордстар,Прилетел
446,23:55,Санкт-Петербург,,"S7 1020, A3 3522, EK 7816, QR 5721S7 Airlines, Aegean Airlines, Emirates, Qatar Airways",Прилетел
447,Совершил посадку в 23:48,Совершил посадку в 23:48,,"S7 1020, A3 3522, EK 7816, QR 5721S7 Airlines, Aegean Airlines, Emirates, Qatar Airways",Прилетел
