,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
248,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
249,Совершил посадку в 11:14,Совершил посадку в 11:14,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
250,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
251,Совершил посадку в 10:18,Совершил посадку в 10:18,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
252,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
253,Совершил посадку в 10:18,Совершил посадку в 10:18,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
254,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 11:09,Совершил посадку в 11:09,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
256,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 11:17,Совершил посадку в 11:17,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
258,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 12:53,Совершил посадку в 12:53,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
260,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 12:53,Совершил посадку в 12:53,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
262,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 11:23,Совершил посадку в 11:23,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
264,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 11:23,Совершил посадку в 11:23,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 2
266,11:20,Казань,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 2
267,Совершил посадку в 11:34,Совершил посадку в 11:34,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 2
268,11:25,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 11:35,Совершил посадку в 11:35,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
270,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 11:26,Совершил посадку в 11:26,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
272,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
274,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
275,Совершил посадку в 11:24,Совершил посадку в 11:24,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
276,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 11:40,Совершил посадку в 11:40,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
278,11:50,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
279,Совершил посадку в 11:41,Совершил посадку в 11:41,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
280,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
281,Совершил посадку в 11:37,Совершил посадку в 11:37,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
282,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
283,Совершил посадку в 11:37,Совершил посадку в 11:37,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
284,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
286,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 11:50,Совершил посадку в 11:50,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
288,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
290,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 11:56,Совершил посадку в 11:56,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
292,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
293,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
294,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 6
296,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 11:45,Совершил посадку в 11:45,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 6
298,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 11:53,Совершил посадку в 11:53,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
300,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
301,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
302,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
303,Совершил посадку в 11:59,Совершил посадку в 11:59,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
304,12:25,Казань,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:10,Совершил посадку в 12:10,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 1
306,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 12:10,Совершил посадку в 12:10,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
308,12:25,Казань,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 12:10,Совершил посадку в 12:10,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 1
310,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 13:15,Совершил посадку в 13:15,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
312,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
314,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 9
315,Совершил посадку в 12:13,Совершил посадку в 12:13,,LO 675Lot,D,ПрилетелВыдача багажа: лента 9
316,12:40,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 12:18,Совершил посадку в 12:18,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
318,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 13:12,Совершил посадку в 13:12,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
320,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
321,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
322,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 12:41,Совершил посадку в 12:41,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
324,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
325,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
326,12:50,Уфа,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
328,12:50,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 12:36,Совершил посадку в 12:36,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
330,12:50,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
331,Совершил посадку в 12:36,Совершил посадку в 12:36,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
332,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
334,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 12:31,Совершил посадку в 12:31,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
336,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 12:37,Совершил посадку в 12:37,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
338,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 12:37,Совершил посадку в 12:37,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 5
340,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:26,Совершил посадку в 12:26,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
342,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 12:44,Совершил посадку в 12:44,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
344,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 12:55,Совершил посадку в 12:55,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
346,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
347,Совершил посадку в 12:32,Совершил посадку в 12:32,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
348,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 12:58,Совершил посадку в 12:58,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
350,13:20,Казань,,"KL 2892, JL 8456KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 13:06,Совершил посадку в 13:06,,"KL 2892, JL 8456KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
352,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
353,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
354,13:20,Казань,,AZ 5214Alitalia,B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 13:06,Совершил посадку в 13:06,,AZ 5214Alitalia,B,ПрилетелВыдача багажа: лента 4
356,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 13:01,Совершил посадку в 13:01,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
358,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
360,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
362,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
365,Совершил посадку в 13:11,Совершил посадку в 13:11,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
366,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
367,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
368,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 13:27,Совершил посадку в 13:27,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
370,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 13:17,Совершил посадку в 13:17,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
372,13:50,Сочи,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 13:35,Совершил посадку в 13:35,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
374,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
376,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
377,Совершил посадку в 13:20,Совершил посадку в 13:20,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
378,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
379,Совершил посадку в 13:20,Совершил посадку в 13:20,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
380,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
381,Совершил посадку в 13:38,Совершил посадку в 13:38,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
382,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
383,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
384,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
387,Совершил посадку в 13:43,Совершил посадку в 13:43,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
388,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
390,14:05,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 14:00,Совершил посадку в 14:00,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 2
392,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 13:45,Совершил посадку в 13:45,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
394,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 13:57,Совершил посадку в 13:57,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
396,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
398,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 13:57,Совершил посадку в 13:57,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 2
400,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
401,Совершил посадку в 14:26,Совершил посадку в 14:26,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
402,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
403,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
404,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
405,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
406,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 13:59,Совершил посадку в 13:59,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
408,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 14:04,Совершил посадку в 14:04,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
410,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 14:18,Совершил посадку в 14:18,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
412,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
414,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
415,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
416,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 14:21,Совершил посадку в 14:21,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
418,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
420,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
422,14:35,Сочи,,"KL 3072, AZ 5553KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 14:30,Совершил посадку в 14:30,,"KL 3072, AZ 5553KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
424,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 3
426,14:35,Сочи,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 14:30,Совершил посадку в 14:30,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 3
428,14:35,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:31,Совершил посадку в 14:31,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 1
430,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 14:22,Совершил посадку в 14:22,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
432,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 14:24,Совершил посадку в 14:24,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
434,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
436,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
438,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
439,Совершил посадку в 14:33,Совершил посадку в 14:33,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
440,14:50,Дели,,AI 195Air India,F,ПрилетелВыдача багажа: лента 2-3
441,Совершил посадку в 13:52,Совершил посадку в 13:52,,AI 195Air India,F,ПрилетелВыдача багажа: лента 2-3
442,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 14:28,Совершил посадку в 14:28,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
444,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 15:10,Совершил посадку в 15:10,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 4
448,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 15:10,Совершил посадку в 15:10,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 5
452,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
453,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
454,15:00,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
455,Совершил посадку в 20:52,Совершил посадку в 20:52,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
456,15:05,Самара,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 14:55,Совершил посадку в 14:55,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 6
458,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 14:46,Совершил посадку в 14:46,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 2
460,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
461,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
462,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 14:46,Совершил посадку в 14:46,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 2
464,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 14:43,Совершил посадку в 14:43,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
466,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 14:58,Совершил посадку в 14:58,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
468,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
470,15:15,Гюмри,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 7
471,Совершил посадку в 23:58,Совершил посадку в 23:58,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 7
472,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
474,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
476,15:25,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 15:30,Совершил посадку в 15:30,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
478,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 15:13,Совершил посадку в 15:13,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
480,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 15:38,Совершил посадку в 15:38,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
482,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
