,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 16:21,Совершил посадку в 16:21,,DP 486Победа,ПрилетелВыдача багажа: лента А06
262,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 16:52,Совершил посадку в 16:52,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
264,17:10,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 16:49,Совершил посадку в 16:49,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
266,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 16:59,Совершил посадку в 16:59,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
268,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 17:17,Совершил посадку в 17:17,,DP 112Победа,ПрилетелВыдача багажа: лента А06
270,17:25,Ташкент,,UT 9806ЮТэйр,ПрилетелВыдача багажа: лента А10
271,Совершил посадку в 17:02,Совершил посадку в 17:02,,UT 9806ЮТэйр,ПрилетелВыдача багажа: лента А10
272,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 17:10,Совершил посадку в 17:10,,DP 190Победа,ПрилетелВыдача багажа: лента А07
274,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 18:12,Совершил посадку в 18:12,,DP 212Победа,ПрилетелВыдача багажа: лента А05
276,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 19:06,Совершил посадку в 19:06,,DP 268Победа,ПрилетелВыдача багажа: лента А04
278,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 184Победа,ПрилетелВыдача багажа: лента А08
280,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 17:42,Совершил посадку в 17:42,,DP 174Победа,ПрилетелВыдача багажа: лента А05
282,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 17:26,Совершил посадку в 17:26,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
284,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:26,Совершил посадку в 17:26,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
286,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 17:59,Совершил посадку в 17:59,,DP 198Победа,ПрилетелВыдача багажа: лента А07
288,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 18:05,Совершил посадку в 18:05,,DP 150Победа,ПрилетелВыдача багажа: лента А06
290,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 17:44,Совершил посадку в 17:44,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
292,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 17:47,Совершил посадку в 17:47,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
294,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 17:39,Совершил посадку в 17:39,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
296,18:35,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:52,Совершил посадку в 18:52,,DP 442Победа,ПрилетелВыдача багажа: лента А05
298,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
299,Совершил посадку в 18:25,Совершил посадку в 18:25,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
300,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 18:34,Совершил посадку в 18:34,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
302,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 18:49,Совершил посадку в 18:49,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
304,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 18:49,Совершил посадку в 18:49,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
306,19:00,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 18:36,Совершил посадку в 18:36,,DP 168Победа,ПрилетелВыдача багажа: лента А06
308,19:15,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 19:02,Совершил посадку в 19:02,,DP 162Победа,ПрилетелВыдача багажа: лента А06
310,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 19:26,Совершил посадку в 19:26,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
312,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 19:38,Совершил посадку в 19:38,,DP 186Победа,ПрилетелВыдача багажа: лента А05
314,19:50,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 19:41,Совершил посадку в 19:41,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
316,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 19:41,Совершил посадку в 19:41,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
318,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
319,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
320,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
321,,,,RM 928Armenia,Нет актуальной информации о статусе
322,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 210Победа,ПрилетелВыдача багажа: лента А06
324,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 432Победа,ПрилетелВыдача багажа: лента А08
326,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:58,Совершил посадку в 19:58,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
328,20:15,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 20:01,Совершил посадку в 20:01,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
330,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А07
331,Совершил посадку в 19:55,Совершил посадку в 19:55,,DP 180Победа,ПрилетелВыдача багажа: лента А07
332,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
333,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 266Победа,ПрилетелВыдача багажа: лента А06
334,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
336,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 20:56,Совершил посадку в 20:56,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
338,21:00,Геленджик,,WZ 1112Red Wings,Нет актуальной информации о статусе
339,,,,WZ 1112Red Wings,Нет актуальной информации о статусе
340,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 20:49,Совершил посадку в 20:49,,DP 466Победа,ПрилетелВыдача багажа: лента А07
342,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 21:08,Совершил посадку в 21:08,,DP 192Победа,ПрилетелВыдача багажа: лента А05
344,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:40,Совершил посадку в 21:40,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
346,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
347,Совершил посадку в 21:14,Совершил посадку в 21:14,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
348,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 21:19,Совершил посадку в 21:19,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
350,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 21:19,Совершил посадку в 21:19,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
352,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
353,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
354,21:35,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 21:24,Совершил посадку в 21:24,,DP 468Победа,ПрилетелВыдача багажа: лента А08
356,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 21:44,Совершил посадку в 21:44,,DP 166Победа,ПрилетелВыдача багажа: лента А04
358,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 21:51,Совершил посадку в 21:51,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
360,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 208Победа,ПрилетелВыдача багажа: лента А04
362,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 21:31,Совершил посадку в 21:31,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
364,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 21:34,Совершил посадку в 21:34,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
366,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 22:18,Совершил посадку в 22:18,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
368,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
369,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
370,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 21:48,Совершил посадку в 21:48,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
372,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
373,,,,5F 133Fly One,Нет актуальной информации о статусе
374,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 23:28,Совершил посадку в 23:28,,DP 202Победа,ПрилетелВыдача багажа: лента А04
376,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
377,Совершил посадку в 22:24,Совершил посадку в 22:24,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
378,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 22:32,Совершил посадку в 22:32,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
380,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 22:32,Совершил посадку в 22:32,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
382,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 22:27,Совершил посадку в 22:27,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
384,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 22:27,Совершил посадку в 22:27,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
386,22:50,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:37,Совершил посадку в 23:37,,DP 118Победа,ПрилетелВыдача багажа: лента А06
388,22:55,Гюмри,,DP 856Победа,
389,Отменен,Отменен,,DP 856Победа,
390,22:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
391,Совершил посадку в 23:03,Совершил посадку в 23:03,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
392,22:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 23:03,Совершил посадку в 23:03,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
394,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
395,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 158Победа,ПрилетелВыдача багажа: лента А08
396,23:00,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 128Победа,ПрилетелВыдача багажа: лента А07
398,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 23:13,Совершил посадку в 23:13,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
400,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 23:22,Совершил посадку в 23:22,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
402,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 458Победа,ПрилетелВыдача багажа: лента А06
404,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
405,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 182Победа,ПрилетелВыдача багажа: лента А05
406,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 236Победа,ПрилетелВыдача багажа: лента А05
408,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 264Победа,ПрилетелВыдача багажа: лента А07
410,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
411,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
412,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А10
413,Совершил посадку в 00:18 7 июня,Совершил посадку в 00:18 7 июня,,DP 936Победа,ПрилетелВыдача багажа: лента А10
414,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 23:31,Совершил посадку в 23:31,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
416,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
417,Совершил посадку в 23:31,Совершил посадку в 23:31,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
418,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
419,Совершил посадку в 23:56,Совершил посадку в 23:56,,DP 290Победа,ПрилетелВыдача багажа: лента А04
420,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 23:33 5 июня,Совершил посадку в 23:33 5 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
422,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
423,Совершил посадку в 23:48,Совершил посадку в 23:48,,DP 276Победа,ПрилетелВыдача багажа: лента А08
424,00:00 7 июня,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
425,Совершил посадку в 23:41 6 июня,Совершил посадку в 23:41 6 июня,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
426,00:00 7 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
427,Совершил посадку в 23:41 6 июня,Совершил посадку в 23:41 6 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
428,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
429,Совершил посадку в 00:08,Совершил посадку в 00:08,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
430,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 00:08,Совершил посадку в 00:08,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
432,00:05 7 июня,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А12
433,Совершил посадку в 23:45 6 июня,Совершил посадку в 23:45 6 июня,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А12
434,23:55 7 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
435,Совершил посадку в 23:34 6 июня,Совершил посадку в 23:34 6 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А07
