,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
219,Совершил посадку в 10:17,Совершил посадку в 10:17,,"DP 6922, SU 5011Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
220,10:50,Самара,,"SU 1603, LO 4460, KL 3069Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 5
221,Совершил посадку в 10:29,Совершил посадку в 10:29,,"SU 1603, LO 4460, KL 3069Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 5
222,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
223,Совершил посадку в 10:38,Совершил посадку в 10:38,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
224,11:10,Иркутск,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 2
225,Совершил посадку в 10:40,Совершил посадку в 10:40,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 2
226,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
227,Совершил посадку в 10:50,Совершил посадку в 10:50,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
228,11:20,Анталья,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
229,,,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
230,11:20,Калининград,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
231,Совершил посадку в 12:34,Совершил посадку в 12:34,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
232,11:25,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
233,Совершил посадку в 11:15,Совершил посадку в 11:15,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
234,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
235,Совершил посадку в 11:12,Совершил посадку в 11:12,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
236,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
237,Совершил посадку в 11:14,Совершил посадку в 11:14,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
238,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
239,Совершил посадку в 11:24,Совершил посадку в 11:24,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
240,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
241,Совершил посадку в 11:17,Совершил посадку в 11:17,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
242,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
243,Совершил посадку в 11:20,Совершил посадку в 11:20,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
244,11:50,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
245,Совершил посадку в 11:44,Совершил посадку в 11:44,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
246,11:55,Оренбург,,"SU 1247, AZ 5093, KL 3634Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
247,Совершил посадку в 11:22,Совершил посадку в 11:22,,"SU 1247, AZ 5093, KL 3634Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
248,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 11:46,Совершил посадку в 11:46,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
250,12:00,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
251,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
252,12:05,Красноярск,,"SU 1483, KL 3224, AZ 5590Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 11:41,Совершил посадку в 11:41,,"SU 1483, KL 3224, AZ 5590Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
254,12:05,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
255,Совершил посадку в 12:03,Совершил посадку в 12:03,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
256,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
257,Совершил посадку в 11:49,Совершил посадку в 11:49,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
258,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
259,Совершил посадку в 12:10,Совершил посадку в 12:10,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
260,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
261,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
262,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
263,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
264,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 11:54,Совершил посадку в 11:54,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
266,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 12:06,Совершил посадку в 12:06,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
268,12:25,Казань,,"SU 1269, AZ 5559, KL 3073Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 12:09,Совершил посадку в 12:09,,"SU 1269, AZ 5559, KL 3073Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
270,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
271,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
272,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
273,Совершил посадку в 11:56,Совершил посадку в 11:56,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
274,12:30,Ростов-на-Дону,,"SU 1159, AZ 5570, KL 3284Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 12:00,Совершил посадку в 12:00,,"SU 1159, AZ 5570, KL 3284Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
276,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
277,Совершил посадку в 12:02,Совершил посадку в 12:02,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
278,12:40,Екатеринбург,,"SU 1411, KL 3241, JL 8458, AZ 5572Аэрофлот, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 12:17,Совершил посадку в 12:17,,"SU 1411, KL 3241, JL 8458, AZ 5572Аэрофлот, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
280,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 4
281,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 4
282,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 12:34,Совершил посадку в 12:34,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
284,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 12:12,Совершил посадку в 12:12,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
286,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
288,12:55,Краснодар,,"SU 1285, AZ 5555, KL 3061, JL 8464Аэрофлот, Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 12:39,Совершил посадку в 12:39,,"SU 1285, AZ 5555, KL 3061, JL 8464Аэрофлот, Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
290,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 12:46,Совершил посадку в 12:46,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
292,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 12:35,Совершил посадку в 12:35,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
294,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
295,Совершил посадку в 12:41,Совершил посадку в 12:41,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
296,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 12:43,Совершил посадку в 12:43,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
298,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 12:32,Совершил посадку в 12:32,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
300,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 4
302,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
304,13:20,Казань,,"SU 1191, JL 8456, AZ 5214, KL 2892Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:58,Совершил посадку в 12:58,,"SU 1191, JL 8456, AZ 5214, KL 2892Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
306,13:25,Санкт-Петербург,,"SU 13, JL 8474, AZ 5562Аэрофлот, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 13:01,Совершил посадку в 13:01,,"SU 13, JL 8474, AZ 5562Аэрофлот, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
308,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 13:14,Совершил посадку в 13:14,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
310,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 12:52,Совершил посадку в 12:52,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
312,13:30,Минеральные Воды,,"SU 1305, KL 2911, AZ 3061Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
313,Совершил посадку в 13:23,Совершил посадку в 13:23,,"SU 1305, KL 2911, AZ 3061Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
314,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 1
316,13:50,Сочи,,"SU 1139, JU 7094, AZ 5589, JL 8462, KL 3203Аэрофлот, Air Serbia, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 13:20,Совершил посадку в 13:20,,"SU 1139, JU 7094, AZ 5589, JL 8462, KL 3203Аэрофлот, Air Serbia, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
318,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 13:25,Совершил посадку в 13:25,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
320,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 13:21,Совершил посадку в 13:21,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
322,14:00,Ростов-на-Дону,,"SU 1163, KL 3283, JL 8466, AZ 3022, JU 7097Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 13:33,Совершил посадку в 13:33,,"SU 1163, KL 3283, JL 8466, AZ 3022, JU 7097Аэрофлот, KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
324,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
325,Совершил посадку в 13:37,Совершил посадку в 13:37,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
326,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 13:49,Совершил посадку в 13:49,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
328,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
329,Совершил посадку в 13:45,Совершил посадку в 13:45,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
330,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
331,Совершил посадку в 14:02,Совершил посадку в 14:02,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
332,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
333,Совершил посадку в 14:06,Совершил посадку в 14:06,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
334,14:20,Санкт-Петербург,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 13:55,Совершил посадку в 13:55,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
336,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 13:59,Совершил посадку в 13:59,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
338,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
340,14:25,Омск,,"SU 1641, JU 7108, KL 2949, AZ 5565Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
341,Совершил посадку в 13:52,Совершил посадку в 13:52,,"SU 1641, JU 7108, KL 2949, AZ 5565Аэрофлот, Air Serbia, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
342,14:25,Ставрополь,,"SU 1367, AZ 3966, KL 3305Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 14:04,Совершил посадку в 14:04,,"SU 1367, AZ 3966, KL 3305Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
344,14:30,Екатеринбург,,"SU 1401, LO 4478, KL 2867, JU 7104Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 14:09,Совершил посадку в 14:09,,"SU 1401, LO 4478, KL 2867, JU 7104Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
346,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
347,Совершил посадку в 14:09,Совершил посадку в 14:09,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
348,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
350,14:35,Сочи,,"SU 1133, JU 7091, AZ 5553, KL 3072Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 14:07,Совершил посадку в 14:07,,"SU 1133, JU 7091, AZ 5553, KL 3072Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
352,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
353,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
354,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 14:24,Совершил посадку в 14:24,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
356,14:45,Иркутск,,"SU 1563, LO 4472, KL 3250, AZ 3787Аэрофлот, Lot, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 14:11,Совершил посадку в 14:11,,"SU 1563, LO 4472, KL 3250, AZ 3787Аэрофлот, Lot, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
358,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 14:22,Совершил посадку в 14:22,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
360,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 14:30,Совершил посадку в 14:30,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
362,14:50,Пермь,,"DP 6512, SU 5001Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 14:35,Совершил посадку в 14:35,,"DP 6512, SU 5001Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
364,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
365,Совершил посадку в 14:15,Совершил посадку в 14:15,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
366,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 14:19,Совершил посадку в 14:19,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
368,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
370,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
371,Совершил посадку в 14:40,Совершил посадку в 14:40,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
372,15:05,Самара,,"SU 1209, JU 7100, JL 8460, AZ 5096, KL 3211Аэрофлот, Air Serbia, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 14:49,Совершил посадку в 14:49,,"SU 1209, JU 7100, JL 8460, AZ 5096, KL 3211Аэрофлот, Air Serbia, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
374,15:05,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
375,Совершил посадку в 15:22,Совершил посадку в 15:22,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
376,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
377,Совершил посадку в 14:45,Совершил посадку в 14:45,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
378,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 14:43,Совершил посадку в 14:43,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
380,15:15,Санкт-Петербург,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 14:58,Совершил посадку в 14:58,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
382,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 6
384,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 15:12,Совершил посадку в 15:12,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 1
386,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
388,15:30,Ростов-на-Дону,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 15:17,Совершил посадку в 15:17,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
390,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
392,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
393,Совершил посадку в 15:15,Совершил посадку в 15:15,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
394,15:35,Казань,,"EO 186, N4 186Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 15:26,Совершил посадку в 15:26,,"EO 186, N4 186Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
396,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
397,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
398,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
399,Совершил посадку в 15:09,Совершил посадку в 15:09,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
400,15:45,Санкт-Петербург,,"EO 168, N4 168Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 15:38,Совершил посадку в 15:38,,"EO 168, N4 168Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
402,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 15:21,Совершил посадку в 15:21,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
406,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 15:35,Совершил посадку в 15:35,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
408,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
410,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 16:33,Совершил посадку в 16:33,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
412,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
414,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
415,Совершил посадку в 15:54,Совершил посадку в 15:54,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
416,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
418,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 15:58,Совершил посадку в 15:58,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
420,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
421,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
422,16:40,Осло,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 7
423,Совершил посадку в 16:31,Совершил посадку в 16:31,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 7
424,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
425,Совершил посадку в 16:35,Совершил посадку в 16:35,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
426,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
427,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
