,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 09:46,Совершил посадку в 09:46,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 4
248,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 09:46,Совершил посадку в 09:46,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
250,10:25,Новосибирск,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 09:46,Совершил посадку в 09:46,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 4
252,10:25,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 09:59,Совершил посадку в 09:59,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
254,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
255,Совершил посадку в 09:59,Совершил посадку в 09:59,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
256,10:25,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
257,Совершил посадку в 09:59,Совершил посадку в 09:59,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
258,10:25,Пунта Кана,,N4 3518Nordwind,D,Нет актуальной информации о статусе
259,,,,N4 3518Nordwind,D,Нет актуальной информации о статусе
260,10:30,Нижний Новгород,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 09:52,Совершил посадку в 09:52,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 2
262,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 11:20,Совершил посадку в 11:20,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 1
264,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 10:19,Совершил посадку в 10:19,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
266,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 10:19,Совершил посадку в 10:19,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
268,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 10:13,Совершил посадку в 10:13,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
270,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:13,Совершил посадку в 10:13,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
272,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 11:13,Совершил посадку в 11:13,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
274,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
275,Совершил посадку в 11:27,Совершил посадку в 11:27,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
276,10:55,Тегеран,,SU 513Аэрофлот,D,ПрилетелВыдача багажа: лента 8
277,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 513Аэрофлот,D,ПрилетелВыдача багажа: лента 8
278,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 11:14,Совершил посадку в 11:14,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
280,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 11:14,Совершил посадку в 11:14,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
282,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 11:51,Совершил посадку в 11:51,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
284,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 5
285,Совершил посадку в 11:18,Совершил посадку в 11:18,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 5
286,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
287,Совершил посадку в 11:18,Совершил посадку в 11:18,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
288,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 11:18,Совершил посадку в 11:18,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 5
290,11:20,Нур-Султан (Астана),,SU 1957Аэрофлот,D,ПрилетелВыдача багажа: лента 7
291,Совершил посадку в 11:22,Совершил посадку в 11:22,,SU 1957Аэрофлот,D,ПрилетелВыдача багажа: лента 7
292,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
293,Совершил посадку в 11:39,Совершил посадку в 11:39,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
294,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 11:23,Совершил посадку в 11:23,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
296,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 11:23,Совершил посадку в 11:23,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,11:30,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 11:28,Совершил посадку в 11:28,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
300,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
301,Совершил посадку в 11:16,Совершил посадку в 11:16,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
302,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 12:11,Совершил посадку в 12:11,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
304,11:50,Бишкек,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 9
305,Совершил посадку в 11:32,Совершил посадку в 11:32,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 9
306,11:50,Бишкек,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 9
307,Совершил посадку в 11:32,Совершил посадку в 11:32,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 9
308,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 11:36,Совершил посадку в 11:36,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
310,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
312,12:00,Ташкент,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
313,Совершил посадку в 11:43,Совершил посадку в 11:43,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
314,12:00,Сочи,,JU 7089Air Serbia,D,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 12:01,Совершил посадку в 12:01,,JU 7089Air Serbia,D,ПрилетелВыдача багажа: лента 2
316,12:00,Сочи,,SU 1121Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
317,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 1121Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
318,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 11:55,Совершил посадку в 11:55,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 2
320,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
322,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 11:55,Совершил посадку в 11:55,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 2
324,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
326,12:05,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 12:15,Совершил посадку в 12:15,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 3
328,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 11:47,Совершил посадку в 11:47,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
330,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
332,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
333,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
334,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
336,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
337,Совершил посадку в 11:49,Совершил посадку в 11:49,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
338,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 12:04,Совершил посадку в 12:04,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
340,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:04,Совершил посадку в 12:04,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
342,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 5
343,Совершил посадку в 12:09,Совершил посадку в 12:09,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 5
344,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 5
345,Совершил посадку в 12:09,Совершил посадку в 12:09,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 5
346,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 5
347,Совершил посадку в 12:09,Совершил посадку в 12:09,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 5
348,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
349,Совершил посадку в 12:29,Совершил посадку в 12:29,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
350,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
352,12:35,Симферополь,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 4
353,Совершил посадку в 12:12,Совершил посадку в 12:12,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 4
354,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
355,Совершил посадку в 12:23,Совершил посадку в 12:23,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
356,12:40,Санкт-Петербург,,EO 178Pegas Fly,D,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:29,Совершил посадку в 12:29,,EO 178Pegas Fly,D,ПрилетелВыдача багажа: лента 1
358,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
359,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
360,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 12:15,Совершил посадку в 12:15,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
362,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 12:28,Совершил посадку в 12:28,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
364,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:17,Совершил посадку в 12:17,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
366,12:50,Уфа,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 12:17,Совершил посадку в 12:17,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
368,12:50,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 12:38,Совершил посадку в 12:38,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 4
370,12:50,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 4
372,12:50,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 12:38,Совершил посадку в 12:38,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 4
374,12:50,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 12:38,Совершил посадку в 12:38,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 4
376,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 12:31,Совершил посадку в 12:31,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
378,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 12:44,Совершил посадку в 12:44,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 1
382,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
383,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
384,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
385,Совершил посадку в 12:33,Совершил посадку в 12:33,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
386,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 12:35,Совершил посадку в 12:35,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
388,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
389,Совершил посадку в 12:42,Совершил посадку в 12:42,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
390,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
391,Совершил посадку в 12:21,Совершил посадку в 12:21,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
392,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 12:26,Совершил посадку в 12:26,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
394,13:15,Владикавказ,,"EO 304, N4 304Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 12:55,Совершил посадку в 12:55,,"EO 304, N4 304Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
396,13:20,Казань,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 18:06,Совершил посадку в 18:06,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
398,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
400,13:20,Казань,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 18:06,Совершил посадку в 18:06,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 3
402,13:25,Санкт-Петербург,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 13:00,Совершил посадку в 13:00,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 2
404,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
406,13:25,Санкт-Петербург,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 2
407,Совершил посадку в 13:00,Совершил посадку в 13:00,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 2
408,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
410,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 12:48,Совершил посадку в 12:48,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
412,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
413,Совершил посадку в 12:57,Совершил посадку в 12:57,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 3
414,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
415,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
416,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 12:57,Совершил посадку в 12:57,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
418,13:30,Сочи,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 3
419,Совершил посадку в 13:19,Совершил посадку в 13:19,,ФВ 5512Россия,D,ПрилетелВыдача багажа: лента 3
420,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 6
421,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 6
422,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
423,Совершил посадку в 13:22,Совершил посадку в 13:22,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
424,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 13:34,Совершил посадку в 13:34,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
426,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
427,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
428,13:50,Сочи,,"KL 3203, JL 8462, AZ 5589KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 13:34,Совершил посадку в 13:34,,"KL 3203, JL 8462, AZ 5589KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
430,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JL 8466Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 13:28,Совершил посадку в 13:28,,"AZ 3022, KL 3283, JL 8466Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
432,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
434,14:00,Ростов-на-Дону,,JU 7097Air Serbia,B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 13:28,Совершил посадку в 13:28,,JU 7097Air Serbia,B,ПрилетелВыдача багажа: лента 4
436,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 13:30,Совершил посадку в 13:30,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
438,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
440,14:00,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
441,Совершил посадку в 13:38,Совершил посадку в 13:38,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
442,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
443,Совершил посадку в 13:52,Совершил посадку в 13:52,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
444,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
445,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
446,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,14:05,Дамаск,,6Q 421Cham Wings Airlines,D,
449,Отменен,Отменен,,6Q 421Cham Wings Airlines,D,
450,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
452,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:00,Совершил посадку в 14:00,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
454,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
456,14:10,Омск,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 14:00,Совершил посадку в 14:00,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 2
458,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 14:10,Совершил посадку в 14:10,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
460,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 13:53,Совершил посадку в 13:53,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
462,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
463,Совершил посадку в 13:57,Совершил посадку в 13:57,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
464,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
466,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
468,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 14:13,Совершил посадку в 14:13,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
470,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 15:13,Совершил посадку в 15:13,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
472,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 14:02,Совершил посадку в 14:02,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
474,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
476,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
477,Совершил посадку в 14:17,Совершил посадку в 14:17,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
478,14:30,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 15:07,Совершил посадку в 15:07,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
480,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
483,Совершил посадку в 14:04,Совершил посадку в 14:04,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
484,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
486,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 2
487,Совершил посадку в 14:16,Совершил посадку в 14:16,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 2
488,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
489,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
