,Время,Направление,Unnamed: 2,Рейс,Статус
53,Совершил посадку в 07:01,Совершил посадку в 07:01,,SQ 1960Singapore Airlines,Прилетел
54,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
55,Совершил посадку в 07:06,Совершил посадку в 07:06,,S7 2080S7 Airlines,Прилетел
56,07:20,Краснодар,,LY 8900El Al,Прилетел
57,Совершил посадку в 07:06,Совершил посадку в 07:06,,LY 8900El Al,Прилетел
58,07:20,Ростов-на-Дону,,"KC 1498, EK 7834, EY 8712, S7 2128Air Astana, Emirates, Etihad Airways, S7 Airlines",Прилетел
59,Совершил посадку в 07:11,Совершил посадку в 07:11,,"KC 1498, EK 7834, EY 8712, S7 2128Air Astana, Emirates, Etihad Airways, S7 Airlines",Прилетел
60,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
61,Совершил посадку в 07:11,Совершил посадку в 07:11,,SQ 1974Singapore Airlines,Прилетел
62,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
63,Совершил посадку в 07:27,Совершил посадку в 07:27,,U6 264Уральские авиалинии,Прилетел
64,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
65,Совершил посадку в 07:13,Совершил посадку в 07:13,,S7 1160S7 Airlines,Прилетел
66,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
67,Совершил посадку в 07:08,Совершил посадку в 07:08,,EY 8609Etihad Airways,Прилетел
68,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
69,Совершил посадку в 07:08,Совершил посадку в 07:08,,S7 2052S7 Airlines,Прилетел
70,07:30,Челябинск,,"SQ 1902, EK 7854Singapore Airlines, Emirates",Прилетел
71,Совершил посадку в 07:17,Совершил посадку в 07:17,,"SQ 1902, EK 7854Singapore Airlines, Emirates",Прилетел
72,07:30,Челябинск,,S7 1142S7 Airlines,Прилетел
73,Совершил посадку в 07:17,Совершил посадку в 07:17,,S7 1142S7 Airlines,Прилетел
74,07:30,Челябинск,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
75,Совершил посадку в 07:17,Совершил посадку в 07:17,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
76,07:30,Омск,,QR 5738Qatar Airways,Прилетел
77,Совершил посадку в 07:18,Совершил посадку в 07:18,,QR 5738Qatar Airways,Прилетел
78,07:30,Омск,,S7 2566S7 Airlines,Прилетел
79,Совершил посадку в 07:18,Совершил посадку в 07:18,,S7 2566S7 Airlines,Прилетел
80,07:30,Омск,,"SQ 1934, EY 8688Singapore Airlines, Etihad Airways",Прилетел
81,Совершил посадку в 07:18,Совершил посадку в 07:18,,"SQ 1934, EY 8688Singapore Airlines, Etihad Airways",Прилетел
82,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
83,Совершил посадку в 07:30,Совершил посадку в 07:30,,U6 342Уральские авиалинии,Прилетел
84,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
85,Совершил посадку в 07:39,Совершил посадку в 07:39,,U6 12Уральские авиалинии,Прилетел
86,07:40,Ижевск,,I8 705Ижавиа,Прилетел
87,Совершил посадку в 07:52,Совершил посадку в 07:52,,I8 705Ижавиа,Прилетел
88,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
89,Совершил посадку в 07:47,Совершил посадку в 07:47,,U6 652Уральские авиалинии,Прилетел
90,07:55,Норильск,,Y7 404Нордстар,Прилетел
91,Совершил посадку в 08:31,Совершил посадку в 08:31,,Y7 404Нордстар,Прилетел
92,08:00,Доха,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
93,Совершил посадку в 08:07,Совершил посадку в 08:07,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
94,08:00,Екатеринбург,,WZ 9422Red Wings,Прилетел
95,Совершил посадку в 08:08,Совершил посадку в 08:08,,WZ 9422Red Wings,Прилетел
96,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
97,Совершил посадку в 08:04,Совершил посадку в 08:04,,S7 2606S7 Airlines,Прилетел
98,08:10,Кемерово,,"SQ 1936, LY 8890, EK 7958, EY 8634, QR 5698Singapore Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
99,Совершил посадку в 08:04,Совершил посадку в 08:04,,"SQ 1936, LY 8890, EK 7958, EY 8634, QR 5698Singapore Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
100,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
101,Совершил посадку в 08:44,Совершил посадку в 08:44,,ET 760Ethiopian Airlines,Прилетел
102,08:20,Худжанд,,S7 3242S7 Airlines,Прилетел
103,Совершил посадку в 07:52,Совершил посадку в 07:52,,S7 3242S7 Airlines,Прилетел
104,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
105,Совершил посадку в 08:02,Совершил посадку в 08:02,,S7 1164S7 Airlines,Прилетел
106,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
107,Совершил посадку в 08:02,Совершил посадку в 08:02,,EK 7897Emirates,Прилетел
108,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
109,Совершил посадку в 09:12,Совершил посадку в 09:12,,U6 99Уральские авиалинии,Прилетел
110,08:25,Оренбург,,5N 232Smartavia,Прилетел
111,Совершил посадку в 08:06,Совершил посадку в 08:06,,5N 232Smartavia,Прилетел
112,08:25,Барнаул,,"QR 5609, EY 8613, EK 7956Qatar Airways, Etihad Airways, Emirates",Прилетел
113,Совершил посадку в 08:15,Совершил посадку в 08:15,,"QR 5609, EY 8613, EK 7956Qatar Airways, Etihad Airways, Emirates",Прилетел
114,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
115,Совершил посадку в 08:15,Совершил посадку в 08:15,,S7 2602S7 Airlines,Прилетел
116,08:25,Барнаул,,LY 8898El Al,Прилетел
117,Совершил посадку в 08:15,Совершил посадку в 08:15,,LY 8898El Al,Прилетел
118,08:25,Томск,,EY 8725Etihad Airways,Прилетел
119,Совершил посадку в 08:36,Совершил посадку в 08:36,,EY 8725Etihad Airways,Прилетел
120,08:25,Томск,,"SQ 1962, EK 7962, LY 8994, S7 2614Singapore Airlines, Emirates, El Al, S7 Airlines",Прилетел
121,Совершил посадку в 08:36,Совершил посадку в 08:36,,"SQ 1962, EK 7962, LY 8994, S7 2614Singapore Airlines, Emirates, El Al, S7 Airlines",Прилетел
122,08:25,Томск,,QR 5759Qatar Airways,Прилетел
123,Совершил посадку в 08:36,Совершил посадку в 08:36,,QR 5759Qatar Airways,Прилетел
124,08:25,Красноярск,,"SQ 1933, EY 8632, QR 5581Singapore Airlines, Etihad Airways, Qatar Airways",Прилетел
125,Совершил посадку в 08:58,Совершил посадку в 08:58,,"SQ 1933, EY 8632, QR 5581Singapore Airlines, Etihad Airways, Qatar Airways",Прилетел
126,08:25,Красноярск,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
127,Совершил посадку в 08:58,Совершил посадку в 08:58,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
128,08:40,Мурманск,,5N 522Smartavia,Прилетел
129,Совершил посадку в 08:34,Совершил посадку в 08:34,,5N 522Smartavia,Прилетел
130,08:40,Абакан,,LY 8892El Al,Прилетел
131,Совершил посадку в 09:04,Совершил посадку в 09:04,,LY 8892El Al,Прилетел
132,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
133,Совершил посадку в 09:04,Совершил посадку в 09:04,,S7 2594S7 Airlines,Прилетел
134,08:40,Абакан,,"QR 5602, EK 7954, EY 8605Qatar Airways, Emirates, Etihad Airways",Прилетел
135,Совершил посадку в 09:04,Совершил посадку в 09:04,,"QR 5602, EK 7954, EY 8605Qatar Airways, Emirates, Etihad Airways",Прилетел
136,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
137,Совершил посадку в 08:43,Совершил посадку в 08:43,,U6 262Уральские авиалинии,Прилетел
138,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
139,Совершил посадку в 09:04,Совершил посадку в 09:04,,U6 106Уральские авиалинии,Прилетел
140,08:50,Нижневартовск,,"SQ 1952, EK 7960, EY 8674, QR 5730Singapore Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
141,Совершил посадку в 08:42,Совершил посадку в 08:42,,"SQ 1952, EK 7960, EY 8674, QR 5730Singapore Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
142,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
143,Совершил посадку в 08:42,Совершил посадку в 08:42,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
144,08:55,Архангельск,,5N 115Smartavia,Прилетел
145,Совершил посадку в 08:49,Совершил посадку в 08:49,,5N 115Smartavia,Прилетел
146,09:00,Краснодар,,6R 584Алроса,Прилетел
147,Совершил посадку в 08:55,Совершил посадку в 08:55,,6R 584Алроса,Прилетел
148,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
149,Совершил посадку в 09:09,Совершил посадку в 09:09,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
150,09:10,Сочи,,S7 2064S7 Airlines,Прилетел
151,Совершил посадку в 09:01,Совершил посадку в 09:01,,S7 2064S7 Airlines,Прилетел
152,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
153,Совершил посадку в 09:22,Совершил посадку в 09:22,,S7 2582S7 Airlines,Прилетел
154,09:40,Иркутск,,IO 476ИрАэро,Прилетел
155,Совершил посадку в 09:42,Совершил посадку в 09:42,,IO 476ИрАэро,Прилетел
156,09:45,Норильск,,Y7 106Нордстар,Прилетел
157,Совершил посадку в 10:28,Совершил посадку в 10:28,,Y7 106Нордстар,Прилетел
158,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
159,Совершил посадку в 09:51,Совершил посадку в 09:51,,U6 272Уральские авиалинии,Прилетел
160,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
161,Совершил посадку в 09:59,Совершил посадку в 09:59,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
162,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
163,Совершил посадку в 10:04,Совершил посадку в 10:04,,U6 94Уральские авиалинии,Прилетел
164,10:10,Салехард,,YC 31Ямал,Прилетел
165,Совершил посадку в 10:40,Совершил посадку в 10:40,,YC 31Ямал,Прилетел
166,10:15,Липецк,,"KC 1484, EK 7874, EY 8669Air Astana, Emirates, Etihad Airways",Прилетел
167,Совершил посадку в 10:13,Совершил посадку в 10:13,,"KC 1484, EK 7874, EY 8669Air Astana, Emirates, Etihad Airways",Прилетел
168,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
169,Совершил посадку в 10:13,Совершил посадку в 10:13,,S7 1204S7 Airlines,Прилетел
170,10:15,Липецк,,QR 5725Qatar Airways,Прилетел
171,Совершил посадку в 10:13,Совершил посадку в 10:13,,QR 5725Qatar Airways,Прилетел
172,10:30,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
173,Совершил посадку в 10:15,Совершил посадку в 10:15,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
174,10:30,Новый Уренгой,,"S7 2572, EK 7826S7 Airlines, Emirates",Прилетел
175,Совершил посадку в 11:06,Совершил посадку в 11:06,,"S7 2572, EK 7826S7 Airlines, Emirates",Прилетел
176,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
177,Совершил посадку в 11:06,Совершил посадку в 11:06,,LY 8886El Al,Прилетел
178,10:30,Новый Уренгой,,"QR 5733, EY 8681Qatar Airways, Etihad Airways",Прилетел
179,Совершил посадку в 11:06,Совершил посадку в 11:06,,"QR 5733, EY 8681Qatar Airways, Etihad Airways",Прилетел
180,10:35,Горно-Алтайск,,"QR 5751, EK 7968Qatar Airways, Emirates",Прилетел
181,Совершил посадку в 10:20,Совершил посадку в 10:20,,"QR 5751, EK 7968Qatar Airways, Emirates",Прилетел
182,10:35,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
183,Совершил посадку в 10:20,Совершил посадку в 10:20,,S7 2630S7 Airlines,Прилетел
184,10:35,Горно-Алтайск,,"SQ 1944, EY 8708Singapore Airlines, Etihad Airways",Прилетел
185,Совершил посадку в 10:20,Совершил посадку в 10:20,,"SQ 1944, EY 8708Singapore Airlines, Etihad Airways",Прилетел
186,10:35,Иркутск,,"SQ 1975, LY 8881, EK 7972Singapore Airlines, El Al, Emirates",Прилетел
187,Совершил посадку в 10:22,Совершил посадку в 10:22,,"SQ 1975, LY 8881, EK 7972Singapore Airlines, El Al, Emirates",Прилетел
188,10:35,Иркутск,,S7 3018S7 Airlines,Прилетел
189,Совершил посадку в 10:22,Совершил посадку в 10:22,,S7 3018S7 Airlines,Прилетел
190,11:05,Надым,,YC 174Ямал,Прилетел
191,Совершил посадку в 11:28,Совершил посадку в 11:28,,YC 174Ямал,Прилетел
192,11:10,Санкт-Петербург,,Y7 1062Нордстар,Прилетел
193,Совершил посадку в 11:12,Совершил посадку в 11:12,,Y7 1062Нордстар,Прилетел
194,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
195,Совершил посадку в 11:33,Совершил посадку в 11:33,,U6 362Уральские авиалинии,Прилетел
196,11:30,Улан-Удэ,,"SQ 1930, EK 7974, LY 8956, QR 5762Singapore Airlines, Emirates, El Al, Qatar Airways",Прилетел
197,Совершил посадку в 11:13,Совершил посадку в 11:13,,"SQ 1930, EK 7974, LY 8956, QR 5762Singapore Airlines, Emirates, El Al, Qatar Airways",Прилетел
198,11:30,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
199,Совершил посадку в 11:13,Совершил посадку в 11:13,,S7 3034S7 Airlines,Прилетел
200,11:30,Воронеж,,"SQ 1946, QR 5732, EK 7873Singapore Airlines, Qatar Airways, Emirates",Прилетел
201,Совершил посадку в 11:15,Совершил посадку в 11:15,,"SQ 1946, QR 5732, EK 7873Singapore Airlines, Qatar Airways, Emirates",Прилетел
202,11:30,Воронеж,,S7 1114S7 Airlines,Прилетел
203,Совершил посадку в 11:15,Совершил посадку в 11:15,,S7 1114S7 Airlines,Прилетел
204,11:30,Воронеж,,"KC 1595, EY 8740Air Astana, Etihad Airways",Прилетел
205,Совершил посадку в 11:15,Совершил посадку в 11:15,,"KC 1595, EY 8740Air Astana, Etihad Airways",Прилетел
206,11:30,Анталья,,U6 3558Уральские авиалинии,Прилетел
207,Совершил посадку в 11:40,Совершил посадку в 11:40,,U6 3558Уральские авиалинии,Прилетел
208,11:35,Нижний Новгород,,"S7 1094, KC 1439, QR 5792, SQ 1900, EY 8629, EK 7838S7 Airlines, Air Astana, Qatar Airways, Singapore Airlines, Etihad Airways, Emirates",Прилетел
209,Совершил посадку в 11:32,Совершил посадку в 11:32,,"S7 1094, KC 1439, QR 5792, SQ 1900, EY 8629, EK 7838S7 Airlines, Air Astana, Qatar Airways, Singapore Airlines, Etihad Airways, Emirates",Прилетел
210,11:40,Санкт-Петербург,,"KC 1446, EK 7804, SQ 1906, QR 5799Air Astana, Emirates, Singapore Airlines, Qatar Airways",Прилетел
211,Совершил посадку в 11:15,Совершил посадку в 11:15,,"KC 1446, EK 7804, SQ 1906, QR 5799Air Astana, Emirates, Singapore Airlines, Qatar Airways",Прилетел
212,11:40,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
213,Совершил посадку в 11:15,Совершил посадку в 11:15,,S7 1006S7 Airlines,Прилетел
214,11:40,Казань,,"SQ 1916, QR 5797Singapore Airlines, Qatar Airways",Прилетел
215,Совершил посадку в 11:17,Совершил посадку в 11:17,,"SQ 1916, QR 5797Singapore Airlines, Qatar Airways",Прилетел
216,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
217,Совершил посадку в 11:17,Совершил посадку в 11:17,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
218,11:40,Казань,,"KC 1452, EK 7821Air Astana, Emirates",Прилетел
219,Совершил посадку в 11:17,Совершил посадку в 11:17,,"KC 1452, EK 7821Air Astana, Emirates",Прилетел
220,11:45,Пенза,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
221,Совершил посадку в 11:33,Совершил посадку в 11:33,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
222,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
223,Совершил посадку в 11:33,Совершил посадку в 11:33,,S7 1192S7 Airlines,Прилетел
224,11:45,Сабетта,,YC 9744Ямал,Прилетел
225,Совершил посадку в 11:56,Совершил посадку в 11:56,,YC 9744Ямал,Прилетел
226,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
227,Совершил посадку в 11:38,Совершил посадку в 11:38,,S7 2042S7 Airlines,Прилетел
228,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
229,Совершил посадку в 11:38,Совершил посадку в 11:38,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
230,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
231,Совершил посадку в 11:47,Совершил посадку в 11:47,,S7 1242S7 Airlines,Прилетел
232,11:55,Белгород,,EK 7885Emirates,Прилетел
233,Совершил посадку в 11:47,Совершил посадку в 11:47,,EK 7885Emirates,Прилетел
234,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
235,Совершил посадку в 12:06,Совершил посадку в 12:06,,S7 3006S7 Airlines,Прилетел
236,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
237,Совершил посадку в 12:06,Совершил посадку в 12:06,,QR 5772Qatar Airways,Прилетел
238,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
239,Совершил посадку в 12:24,Совершил посадку в 12:24,,U6 350Уральские авиалинии,Прилетел
240,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
241,Совершил посадку в 12:36,Совершил посадку в 12:36,,U6 526Уральские авиалинии,Прилетел
242,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
243,Совершил посадку в 12:01,Совершил посадку в 12:01,,QR 5696Qatar Airways,Прилетел
244,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
245,Совершил посадку в 12:01,Совершил посадку в 12:01,,S7 3020S7 Airlines,Прилетел
246,12:15,Анталья,,U6 1556Уральские авиалинии,Прилетел
247,Совершил посадку в 12:12,Совершил посадку в 12:12,,U6 1556Уральские авиалинии,Прилетел
248,12:15,Новосибирск,,QR 5740Qatar Airways,Прилетел
249,Совершил посадку в 13:01,Совершил посадку в 13:01,,QR 5740Qatar Airways,Прилетел
250,12:15,Новосибирск,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
251,Совершил посадку в 13:01,Совершил посадку в 13:01,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
252,12:15,Новосибирск,,"SQ 1938, EK 7936Singapore Airlines, Emirates",Прилетел
253,Совершил посадку в 13:01,Совершил посадку в 13:01,,"SQ 1938, EK 7936Singapore Airlines, Emirates",Прилетел
254,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
255,Совершил посадку в 12:16,Совершил посадку в 12:16,,U6 274Уральские авиалинии,Прилетел
256,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
257,Совершил посадку в 12:22,Совершил посадку в 12:22,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
258,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
259,Совершил посадку в 12:56,Совершил посадку в 12:56,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
260,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
261,Совершил посадку в 13:02,Совершил посадку в 13:02,,S7 2094S7 Airlines,Прилетел
262,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
263,Совершил посадку в 13:27,Совершил посадку в 13:27,,5N 274Smartavia,Прилетел
264,13:40,Анапа,,SQ 1970Singapore Airlines,Прилетел
265,Совершил посадку в 13:42,Совершил посадку в 13:42,,SQ 1970Singapore Airlines,Прилетел
266,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
267,Совершил посадку в 13:42,Совершил посадку в 13:42,,S7 2104S7 Airlines,Прилетел
268,13:40,Анапа,,"QR 6600, EK 7908Qatar Airways, Emirates",Прилетел
269,Совершил посадку в 13:42,Совершил посадку в 13:42,,"QR 6600, EK 7908Qatar Airways, Emirates",Прилетел
270,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
271,Совершил посадку в 13:43,Совершил посадку в 13:43,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
272,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
273,Совершил посадку в 14:23,Совершил посадку в 14:23,,S7 2072S7 Airlines,Прилетел
274,13:45,Вена,,OS 601Austrian,Прилетел
275,Совершил посадку в 13:58,Совершил посадку в 13:58,,OS 601Austrian,Прилетел
276,13:50,Санкт-Петербург,,QR 8637Qatar Airways,Прилетел
277,Совершил посадку в 13:39,Совершил посадку в 13:39,,QR 8637Qatar Airways,Прилетел
278,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
279,Совершил посадку в 13:39,Совершил посадку в 13:39,,S7 1028S7 Airlines,Прилетел
280,13:50,Санкт-Петербург,,"QR 5387, EK 7984Qatar Airways, Emirates",Прилетел
281,Совершил посадку в 13:39,Совершил посадку в 13:39,,"QR 5387, EK 7984Qatar Airways, Emirates",Прилетел
282,13:50,Волгоград,,"KC 1572, QR 5763, EK 7922, SQ 1978Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
283,Совершил посадку в 13:40,Совершил посадку в 13:40,,"KC 1572, QR 5763, EK 7922, SQ 1978Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
284,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
285,Совершил посадку в 13:40,Совершил посадку в 13:40,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
286,13:50,Стамбул,,PC 388Pegasus,Прилетел
287,Совершил посадку в 13:49,Совершил посадку в 13:49,,PC 388Pegasus,Прилетел
288,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
289,Совершил посадку в 13:50,Совершил посадку в 13:50,,QR 5728Qatar Airways,Прилетел
290,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
291,Совершил посадку в 13:50,Совершил посадку в 13:50,,S7 2166S7 Airlines,Прилетел
292,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
293,Совершил посадку в 13:50,Совершил посадку в 13:50,,EK 7934Emirates,Прилетел
