,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
247,Совершил посадку в 11:19,Совершил посадку в 11:19,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
248,11:45,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
249,Совершил посадку в 11:48,Совершил посадку в 11:48,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
250,11:50,Бишкек,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 9
251,Совершил посадку в 11:29,Совершил посадку в 11:29,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 9
252,11:50,Бишкек,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 9
253,Совершил посадку в 11:29,Совершил посадку в 11:29,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 9
254,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 11:24,Совершил посадку в 11:24,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
256,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 11:24,Совершил посадку в 11:24,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 1
258,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 11:39,Совершил посадку в 11:39,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 4
260,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 11:39,Совершил посадку в 11:39,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 4
262,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
264,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 11:50,Совершил посадку в 11:50,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
266,12:05,Ташкент,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
267,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
268,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 11:44,Совершил посадку в 11:44,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
270,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 11:44,Совершил посадку в 11:44,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
272,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
273,Совершил посадку в 12:18,Совершил посадку в 12:18,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
274,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
276,12:25,Казань,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 1
277,Совершил посадку в 11:59,Совершил посадку в 11:59,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 1
278,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
279,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
280,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 12:06,Совершил посадку в 12:06,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
282,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 12:06,Совершил посадку в 12:06,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 3
284,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
285,Совершил посадку в 12:31,Совершил посадку в 12:31,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
286,12:35,Пермь,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 1
287,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 1
288,12:35,Пермь,,"AZ 3969, JL 8470Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 12:12,Совершил посадку в 12:12,,"AZ 3969, JL 8470Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
290,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
291,Совершил посадку в 12:15,Совершил посадку в 12:15,,LO 675Lot,D,ПрилетелВыдача багажа: лента 8
292,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
294,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 12:15,Совершил посадку в 12:15,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
296,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 12:15,Совершил посадку в 12:15,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
298,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
300,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
301,Совершил посадку в 12:39,Совершил посадку в 12:39,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
302,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
303,Совершил посадку в 13:50,Совершил посадку в 13:50,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
304,12:50,Уфа,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 12:01,Совершил посадку в 12:01,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
306,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
308,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 12:35,Совершил посадку в 12:35,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 4
310,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
312,12:55,Краснодар,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 12:35,Совершил посадку в 12:35,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
314,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
315,Совершил посадку в 12:52,Совершил посадку в 12:52,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
316,13:00,Самара,,"SU 1211, AZ 5557Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 12:27,Совершил посадку в 12:27,,"SU 1211, AZ 5557Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
318,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
319,Совершил посадку в 12:33,Совершил посадку в 12:33,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
320,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
322,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
324,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
326,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
327,Совершил посадку в 13:08,Совершил посадку в 13:08,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
328,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
329,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
330,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
332,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 13:03,Совершил посадку в 13:03,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 3
334,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
336,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 13:25,Совершил посадку в 13:25,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
338,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 13:11,Совершил посадку в 13:11,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
340,13:50,Сочи,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 13:17,Совершил посадку в 13:17,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
342,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
343,Совершил посадку в 13:17,Совершил посадку в 13:17,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
344,13:50,Нижний Новгород,,EO 398Pegas Fly,D,ПрилетелВыдача багажа: лента 1
345,Совершил посадку в 13:45,Совершил посадку в 13:45,,EO 398Pegas Fly,D,ПрилетелВыдача багажа: лента 1
346,13:50,Нижний Новгород,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 13:45,Совершил посадку в 13:45,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 1
348,13:55,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
349,Совершил посадку в 13:40,Совершил посадку в 13:40,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
350,14:00,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
351,Совершил посадку в 13:35,Совершил посадку в 13:35,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 7
352,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 13:54,Совершил посадку в 13:54,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
354,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 13:54,Совершил посадку в 13:54,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
356,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
357,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
358,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
360,14:05,Дамаск,,6Q 421Cham Wings Airlines,D,
361,Отменен,Отменен,,6Q 421Cham Wings Airlines,D,
362,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
363,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
364,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
365,Совершил посадку в 13:48,Совершил посадку в 13:48,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
366,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
367,Совершил посадку в 14:20,Совершил посадку в 14:20,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
368,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
369,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
370,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 13:52,Совершил посадку в 13:52,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
372,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 14:01,Совершил посадку в 14:01,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
376,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
377,Совершил посадку в 14:13,Совершил посадку в 14:13,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
378,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
380,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 14:13,Совершил посадку в 14:13,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 4
382,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
383,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
384,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 14:15,Совершил посадку в 14:15,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 1
386,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
388,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 14:02,Совершил посадку в 14:02,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
390,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 14:10,Совершил посадку в 14:10,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
392,14:40,Бишкек,,SU 7041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
393,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 7041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
394,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 13:56,Совершил посадку в 13:56,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 2
396,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
398,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 13:56,Совершил посадку в 13:56,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 2
400,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 14:18,Совершил посадку в 14:18,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
402,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 14:26,Совершил посадку в 14:26,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
406,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
408,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 14:26,Совершил посадку в 14:26,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
410,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
411,Совершил посадку в 14:49,Совершил посадку в 14:49,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
412,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 14:46,Совершил посадку в 14:46,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
416,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 15:15,Совершил посадку в 15:15,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
418,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
420,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 14:32,Совершил посадку в 14:32,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
422,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 14:44,Совершил посадку в 14:44,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
424,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
426,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 14:55,Совершил посадку в 14:55,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
428,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
429,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
430,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
432,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
433,Совершил посадку в 15:09,Совершил посадку в 15:09,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 5
434,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
436,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
437,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
438,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 15:32,Совершил посадку в 15:32,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
440,15:50,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 15:28,Совершил посадку в 15:28,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
442,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
444,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 6
446,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 15:48,Совершил посадку в 15:48,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 2
448,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
449,Совершил посадку в 15:57,Совершил посадку в 15:57,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
450,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 15:43,Совершил посадку в 15:43,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
452,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 15:43,Совершил посадку в 15:43,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
454,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
455,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
456,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
458,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 16:14,Совершил посадку в 16:14,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
460,16:35,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 16:31,Совершил посадку в 16:31,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
462,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
463,Совершил посадку в 16:23,Совершил посадку в 16:23,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
464,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 16:26,Совершил посадку в 16:26,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
466,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,17:00,Анталья,,N4 1806Nordwind,D,ПрилетелВыдача багажа: лента 7
469,Совершил посадку в 16:43,Совершил посадку в 16:43,,N4 1806Nordwind,D,ПрилетелВыдача багажа: лента 7
470,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
472,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 16:29,Совершил посадку в 16:29,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 6
474,17:10,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
475,Совершил посадку в 16:47,Совершил посадку в 16:47,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
476,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 16:42,Совершил посадку в 16:42,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
478,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 16:42,Совершил посадку в 16:42,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
480,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 17:04,Совершил посадку в 17:04,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
482,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
483,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
484,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
485,Совершил посадку в 17:02,Совершил посадку в 17:02,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
486,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
487,Совершил посадку в 16:58,Совершил посадку в 16:58,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
488,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
489,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
