,Время,Направление,Unnamed: 2,Рейс,Статус
67,Совершил посадку в 08:26,Совершил посадку в 08:26,,"UT 364, 7R 4364ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
68,08:15,Сургут,,"UT 248, 7R 4248ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
69,Совершил посадку в 08:15,Совершил посадку в 08:15,,"UT 248, 7R 4248ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
70,08:15,Сургут,,TK 9031Turkish Airlines,ПрилетелВыдача багажа: лента А06
71,Совершил посадку в 08:15,Совершил посадку в 08:15,,TK 9031Turkish Airlines,ПрилетелВыдача багажа: лента А06
72,08:20,Санкт-Петербург,,DP 204Победа,ПрилетелВыдача багажа: лента А04
73,Совершил посадку в 08:06,Совершил посадку в 08:06,,DP 204Победа,ПрилетелВыдача багажа: лента А04
74,08:20,Красноярск,,DP 418Победа,ПрилетелВыдача багажа: лента А07
75,Совершил посадку в 08:13,Совершил посадку в 08:13,,DP 418Победа,ПрилетелВыдача багажа: лента А07
76,08:20,Кемерово,,DP 446Победа,ПрилетелВыдача багажа: лента А06
77,Совершил посадку в 08:21,Совершил посадку в 08:21,,DP 446Победа,ПрилетелВыдача багажа: лента А06
78,08:25,Пенза,,"7R 176, UT 4176РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
79,Совершил посадку в 08:33,Совершил посадку в 08:33,,"7R 176, UT 4176РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
80,08:30,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А05
81,Совершил посадку в 08:18,Совершил посадку в 08:18,,DP 404Победа,ПрилетелВыдача багажа: лента А05
82,08:35,Грозный,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
83,Совершил посадку в 07:56,Совершил посадку в 07:56,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
84,08:35,Якутск,,"R3 473, 6R 4473Якутия, Алроса",ПрилетелВыдача багажа: лента А06
85,Совершил посадку в 08:38,Совершил посадку в 08:38,,"R3 473, 6R 4473Якутия, Алроса",ПрилетелВыдача багажа: лента А06
86,08:50,Махачкала,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
87,Совершил посадку в 08:29,Совершил посадку в 08:29,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
88,08:50,Махачкала,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А07
89,Совершил посадку в 08:29,Совершил посадку в 08:29,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А07
90,08:50,Курск,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
91,Совершил посадку в 08:44,Совершил посадку в 08:44,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
92,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А07
93,Совершил посадку в 09:09,Совершил посадку в 09:09,,DP 160Победа,ПрилетелВыдача багажа: лента А07
94,09:05,Воронеж,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
95,Совершил посадку в 08:45,Совершил посадку в 08:45,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
96,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А05
97,Совершил посадку в 08:54,Совершил посадку в 08:54,,DP 206Победа,ПрилетелВыдача багажа: лента А05
98,09:10,Ханты-Мансийск,,"UT 352, 7R 4352ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
99,Совершил посадку в 08:40,Совершил посадку в 08:40,,"UT 352, 7R 4352ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
100,09:10,Ханты-Мансийск,,TK 9013Turkish Airlines,ПрилетелВыдача багажа: лента А05
101,Совершил посадку в 08:40,Совершил посадку в 08:40,,TK 9013Turkish Airlines,ПрилетелВыдача багажа: лента А05
102,09:15,Ташкент,,HY 3611Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
103,Совершил посадку в 09:16,Совершил посадку в 09:16,,HY 3611Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
104,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А06
105,Совершил посадку в 09:14,Совершил посадку в 09:14,,DP 454Победа,ПрилетелВыдача багажа: лента А06
106,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
107,Совершил посадку в 09:21,Совершил посадку в 09:21,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
108,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А08
109,Совершил посадку в 09:25,Совершил посадку в 09:25,,A4 201Азимут,ПрилетелВыдача багажа: лента А08
110,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А07
111,Совершил посадку в 09:45,Совершил посадку в 09:45,,DP 426Победа,ПрилетелВыдача багажа: лента А07
112,09:30,Кельн,,V8 632Атран,Нет актуальной информации о статусе
113,,,,V8 632Атран,Нет актуальной информации о статусе
114,09:30,Вологда,,ВГ 2390Вологодское авиапредприятие,Прилетел
115,Совершил посадку в 09:35,Совершил посадку в 09:35,,ВГ 2390Вологодское авиапредприятие,Прилетел
116,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
117,Совершил посадку в 09:19,Совершил посадку в 09:19,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
118,09:40,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А05
119,Совершил посадку в 09:46,Совершил посадку в 09:46,,DP 474Победа,ПрилетелВыдача багажа: лента А05
120,09:50,Когалым,,TK 9021Turkish Airlines,ПрилетелВыдача багажа: лента А05
121,Совершил посадку в 10:25,Совершил посадку в 10:25,,TK 9021Turkish Airlines,ПрилетелВыдача багажа: лента А05
122,09:50,Когалым,,UT 446ЮТэйр,ПрилетелВыдача багажа: лента А05
123,Совершил посадку в 10:25,Совершил посадку в 10:25,,UT 446ЮТэйр,ПрилетелВыдача багажа: лента А05
124,10:15,Ташкент,,HY 3603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
125,Совершил посадку в 10:19,Совершил посадку в 10:19,,HY 3603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
126,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
127,Совершил посадку в 10:22,Совершил посадку в 10:22,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
128,10:35,Кайо-Коко,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А10
129,Совершил посадку в 12:42,Совершил посадку в 12:42,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А10
130,10:40,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А07
131,Совершил посадку в 10:29,Совершил посадку в 10:29,,DP 188Победа,ПрилетелВыдача багажа: лента А07
132,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А05
133,Совершил посадку в 11:36,Совершил посадку в 11:36,,DP 460Победа,ПрилетелВыдача багажа: лента А05
134,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А08
135,Совершил посадку в 11:47,Совершил посадку в 11:47,,DP 476Победа,ПрилетелВыдача багажа: лента А08
136,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А06
137,Совершил посадку в 11:44,Совершил посадку в 11:44,,DP 164Победа,ПрилетелВыдача багажа: лента А06
138,11:55,Киров,,DP 278Победа,ПрилетелВыдача багажа: лента А05
139,Совершил посадку в 11:54,Совершил посадку в 11:54,,DP 278Победа,ПрилетелВыдача багажа: лента А05
140,12:00,Калининград,,"UT 390, 7R 4390ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
141,Совершил посадку в 11:39,Совершил посадку в 11:39,,"UT 390, 7R 4390ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
142,12:00,Калининград,,TK 9077Turkish Airlines,ПрилетелВыдача багажа: лента А07
143,Совершил посадку в 11:39,Совершил посадку в 11:39,,TK 9077Turkish Airlines,ПрилетелВыдача багажа: лента А07
144,12:00,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
145,Совершил посадку в 11:41,Совершил посадку в 11:41,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
146,12:00,Ульяновск,,DP 486Победа,ПрилетелВыдача багажа: лента А04
147,Совершил посадку в 11:51,Совершил посадку в 11:51,,DP 486Победа,ПрилетелВыдача багажа: лента А04
148,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А07
149,Совершил посадку в 12:03,Совершил посадку в 12:03,,DP 262Победа,ПрилетелВыдача багажа: лента А07
150,12:30,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А04
151,Совершил посадку в 12:34,Совершил посадку в 12:34,,R3 762Якутия,ПрилетелВыдача багажа: лента А04
152,12:40,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
153,Совершил посадку в 12:45,Совершил посадку в 12:45,,DP 442Победа,ПрилетелВыдача багажа: лента А07
154,12:50,Киров,,4G 398Газпромавиа,ПрилетелВыдача багажа: лента А05
155,Совершил посадку в 12:48,Совершил посадку в 12:48,,4G 398Газпромавиа,ПрилетелВыдача багажа: лента А05
156,12:50,Анталья,,EO 1816ЦPegas Fly,Нет актуальной информации о статусе
157,,,,EO 1816ЦPegas Fly,Нет актуальной информации о статусе
158,12:50,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А08
159,Совершил посадку в 12:51,Совершил посадку в 12:51,,DP 120Победа,ПрилетелВыдача багажа: лента А08
160,13:00,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
161,Совершил посадку в 12:59,Совершил посадку в 12:59,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
162,13:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
163,Совершил посадку в 12:37,Совершил посадку в 12:37,,DP 168Победа,ПрилетелВыдача багажа: лента А06
164,13:05,Андижан,,ZF 5018Azur Air,ПрилетелВыдача багажа: лента А10
165,Совершил посадку в 14:20,Совершил посадку в 14:20,,ZF 5018Azur Air,ПрилетелВыдача багажа: лента А10
166,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
167,Совершил посадку в 12:56,Совершил посадку в 12:56,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
168,13:25,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
169,Совершил посадку в 13:30,Совершил посадку в 13:30,,DP 174Победа,ПрилетелВыдача багажа: лента А04
170,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А05
171,Совершил посадку в 13:32,Совершил посадку в 13:32,,DP 156Победа,ПрилетелВыдача багажа: лента А05
172,14:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А06
173,Совершил посадку в 13:58,Совершил посадку в 13:58,,DP 194Победа,ПрилетелВыдача багажа: лента А06
174,14:20,Санкт-Петербург,,TK 9065Turkish Airlines,ПрилетелВыдача багажа: лента А08
175,Совершил посадку в 14:48,Совершил посадку в 14:48,,TK 9065Turkish Airlines,ПрилетелВыдача багажа: лента А08
176,14:20,Санкт-Петербург,,"UT 370, 7R 4370ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
177,Совершил посадку в 14:48,Совершил посадку в 14:48,,"UT 370, 7R 4370ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
178,14:40,Ямбург,,4G 262Газпромавиа,ПрилетелВыдача багажа: лента А05
179,Совершил посадку в 14:26,Совершил посадку в 14:26,,4G 262Газпромавиа,ПрилетелВыдача багажа: лента А05
180,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А07
181,Совершил посадку в 14:42,Совершил посадку в 14:42,,DP 196Победа,ПрилетелВыдача багажа: лента А07
182,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
183,Совершил посадку в 14:46,Совершил посадку в 14:46,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
184,15:00,Анадырь,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
185,Совершил посадку в 15:20,Совершил посадку в 15:20,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
186,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
187,Совершил посадку в 14:56,Совершил посадку в 14:56,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
188,15:15,Минеральные Воды,,UT 374ЮТэйр,ПрилетелВыдача багажа: лента А05
189,Совершил посадку в 15:33,Совершил посадку в 15:33,,UT 374ЮТэйр,ПрилетелВыдача багажа: лента А05
190,15:15,Минеральные Воды,,TK 9063Turkish Airlines,ПрилетелВыдача багажа: лента А05
191,Совершил посадку в 15:33,Совершил посадку в 15:33,,TK 9063Turkish Airlines,ПрилетелВыдача багажа: лента А05
192,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А04
193,Совершил посадку в 15:13,Совершил посадку в 15:13,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А04
194,15:35,Калининград,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А08
195,Совершил посадку в 15:42,Совершил посадку в 15:42,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А08
196,15:40,Вахтовый посёлок Талакан,,4G 292Газпромавиа,Нет актуальной информации о статусе
197,,,,4G 292Газпромавиа,Нет актуальной информации о статусе
198,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
199,Совершил посадку в 15:47,Совершил посадку в 15:47,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
200,16:00,Сочи,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А07
201,Совершил посадку в 15:49,Совершил посадку в 15:49,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А07
202,16:00,Сочи,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А07
203,Совершил посадку в 15:49,Совершил посадку в 15:49,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А07
204,16:00,Уфа,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А05
205,Совершил посадку в 16:03,Совершил посадку в 16:03,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А05
206,16:00,Уфа,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
207,Совершил посадку в 16:03,Совершил посадку в 16:03,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
208,16:00,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А05
209,Совершил посадку в 16:31,Совершил посадку в 16:31,,DP 122Победа,ПрилетелВыдача багажа: лента А05
210,16:05,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
211,Совершил посадку в 16:00,Совершил посадку в 16:00,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
212,16:05,Фергана,,ZF 5034Azur Air,
213,Отменен,Отменен,,ZF 5034Azur Air,
214,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
215,Совершил посадку в 15:44,Совершил посадку в 15:44,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
216,16:10,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
217,Совершил посадку в 16:54,Совершил посадку в 16:54,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
218,16:15,Ставрополь,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А04
219,Совершил посадку в 16:37,Совершил посадку в 16:37,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А04
220,16:15,Ставрополь,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А04
221,Совершил посадку в 16:37,Совершил посадку в 16:37,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А04
222,16:15,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А06
223,Совершил посадку в 17:10,Совершил посадку в 17:10,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А06
224,16:15,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
225,Совершил посадку в 17:10,Совершил посадку в 17:10,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
226,16:25,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
227,Совершил посадку в 16:08,Совершил посадку в 16:08,,DP 268Победа,ПрилетелВыдача багажа: лента А08
228,16:30,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А08
229,Совершил посадку в 17:00,Совершил посадку в 17:00,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А08
230,16:40,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
231,Совершил посадку в 16:44,Совершил посадку в 16:44,,DP 112Победа,ПрилетелВыдача багажа: лента А06
232,16:45,Газипаша,,DP 836Победа,ПрилетелВыдача багажа: лента А10
233,Совершил посадку в 16:25,Совершил посадку в 16:25,,DP 836Победа,ПрилетелВыдача багажа: лента А10
234,16:55,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
235,Совершил посадку в 16:58,Совершил посадку в 16:58,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
236,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А07
237,Совершил посадку в 16:47,Совершил посадку в 16:47,,DP 180Победа,ПрилетелВыдача багажа: лента А07
238,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
239,Совершил посадку в 17:06,Совершил посадку в 17:06,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
240,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А04
241,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 190Победа,ПрилетелВыдача багажа: лента А04
242,17:25,Ямбург,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А06
243,Совершил посадку в 17:45,Совершил посадку в 17:45,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А06
244,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
245,Совершил посадку в 17:13,Совершил посадку в 17:13,,DP 184Победа,ПрилетелВыдача багажа: лента А05
246,17:40,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А08
247,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 282Победа,ПрилетелВыдача багажа: лента А08
248,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
249,Совершил посадку в 17:19,Совершил посадку в 17:19,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
250,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
251,Совершил посадку в 17:19,Совершил посадку в 17:19,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
252,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
253,Совершил посадку в 17:38,Совершил посадку в 17:38,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
254,18:10,Ташкент,,HY 3617Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
255,Совершил посадку в 18:47,Совершил посадку в 18:47,,HY 3617Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
256,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
257,Совершил посадку в 18:03,Совершил посадку в 18:03,,DP 438Победа,ПрилетелВыдача багажа: лента А05
258,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
