,Время,Направление,Unnamed: 2,Рейс,Статус
263,Совершил посадку в 17:54,Совершил посадку в 17:54,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
264,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 18:18,Совершил посадку в 18:18,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
266,18:25,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 18:24,Совершил посадку в 18:24,,DP 116Победа,ПрилетелВыдача багажа: лента А06
268,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
269,Совершил посадку в 18:28,Совершил посадку в 18:28,,DP 432Победа,ПрилетелВыдача багажа: лента А08
270,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 18:52,Совершил посадку в 18:52,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
272,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 19:13,Совершил посадку в 19:13,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
274,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 19:13,Совершил посадку в 19:13,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
276,19:00,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 18:34,Совершил посадку в 18:34,,DP 284Победа,ПрилетелВыдача багажа: лента А07
278,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 19:04,Совершил посадку в 19:04,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
280,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 19:18,Совершил посадку в 19:18,,DP 416Победа,ПрилетелВыдача багажа: лента А06
282,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 18:56,Совершил посадку в 18:56,,R3 776Якутия,ПрилетелВыдача багажа: лента А05
284,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 19:46,Совершил посадку в 19:46,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
286,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 19:24,Совершил посадку в 19:24,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
288,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 19:27,Совершил посадку в 19:27,,DP 162Победа,ПрилетелВыдача багажа: лента А08
290,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 202Победа,ПрилетелВыдача багажа: лента А04
292,20:20,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 20:03,Совершил посадку в 20:03,,DP 280Победа,ПрилетелВыдача багажа: лента А08
294,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 20:00,Совершил посадку в 20:00,,DP 266Победа,ПрилетелВыдача багажа: лента А06
296,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 20:32,Совершил посадку в 20:32,,DP 408Победа,ПрилетелВыдача багажа: лента А08
298,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 20:19,Совершил посадку в 20:19,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
300,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
302,20:55,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 20:29,Совершил посадку в 20:29,,DP 124Победа,ПрилетелВыдача багажа: лента А06
304,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 20:56,Совершил посадку в 20:56,,DP 212Победа,ПрилетелВыдача багажа: лента А07
306,21:05,Минеральные Воды,,DP 1180Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 20:37,Совершил посадку в 20:37,,DP 1180Победа,ПрилетелВыдача багажа: лента А07
308,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 20:49,Совершил посадку в 20:49,,DP 466Победа,ПрилетелВыдача багажа: лента А05
310,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
311,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
312,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
313,Совершил посадку в 21:11,Совершил посадку в 21:11,,DP 192Победа,ПрилетелВыдача багажа: лента А08
314,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
316,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
317,Совершил посадку в 21:25,Совершил посадку в 21:25,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
318,21:30,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 21:37,Совершил посадку в 21:37,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
320,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 166Победа,ПрилетелВыдача багажа: лента А08
322,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 22:12,Совершил посадку в 22:12,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
324,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 22:12,Совершил посадку в 22:12,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
326,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 208Победа,ПрилетелВыдача багажа: лента А05
328,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 21:34,Совершил посадку в 21:34,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
330,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 21:34,Совершил посадку в 21:34,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
332,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 21:52,Совершил посадку в 21:52,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
334,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 22:14,Совершил посадку в 22:14,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
336,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 22:14,Совершил посадку в 22:14,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
338,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 468Победа,ПрилетелВыдача багажа: лента А08
340,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 236Победа,ПрилетелВыдача багажа: лента А06
342,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
343,Совершил посадку в 22:29,Совершил посадку в 22:29,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
344,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 22:45,Совершил посадку в 22:45,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
346,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 22:45,Совершил посадку в 22:45,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
348,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
349,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 856Победа,ПрилетелВыдача багажа: лента А13
350,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 438Победа,ПрилетелВыдача багажа: лента А05
352,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 22:38,Совершил посадку в 22:38,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
354,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
355,Совершил посадку в 22:51,Совершил посадку в 22:51,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
356,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
357,Совершил посадку в 22:54,Совершил посадку в 22:54,,DP 458Победа,ПрилетелВыдача багажа: лента А08
358,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 182Победа,ПрилетелВыдача багажа: лента А05
360,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 226Победа,ПрилетелВыдача багажа: лента А05
362,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 264Победа,ПрилетелВыдача багажа: лента А05
364,23:30,Фергана,,UT 9790ЮТэйр,
365,Отменен,Отменен,,UT 9790ЮТэйр,
366,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 23:15,Совершил посадку в 23:15,,DP 132Победа,ПрилетелВыдача багажа: лента А07
368,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
369,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
370,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 290Победа,ПрилетелВыдача багажа: лента А04
372,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 118Победа,ПрилетелВыдача багажа: лента А06
374,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 23:32,Совершил посадку в 23:32,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
376,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
378,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:38,Совершил посадку в 23:38,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
380,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 23:35,Совершил посадку в 23:35,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
382,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 23:35,Совершил посадку в 23:35,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
384,23:55 6 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:26 5 мая,Совершил посадку в 23:26 5 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
386,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
387,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 276Победа,ПрилетелВыдача багажа: лента А08
388,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 00:42,Совершил посадку в 00:42,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
390,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 00:42,Совершил посадку в 00:42,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
392,23:55 7 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 23:18 6 мая,Совершил посадку в 23:18 6 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
