,Время,Направление,Unnamed: 2,Рейс,Статус
260,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 21:46,Совершил посадку в 21:46,,DP 192Победа,ПрилетелВыдача багажа: лента А05
262,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 21:25,Совершил посадку в 21:25,,DP 286Победа,ПрилетелВыдача багажа: лента А06
264,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 21:12,Совершил посадку в 21:12,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
266,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
268,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
269,Совершил посадку в 21:27,Совершил посадку в 21:27,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
270,21:30,Ташкент,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
271,,,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
272,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 21:31,Совершил посадку в 21:31,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
274,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 208Победа,ПрилетелВыдача багажа: лента А04
276,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:40,Совершил посадку в 21:40,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
278,21:55,Сочи,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 22:11,Совершил посадку в 22:11,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
280,21:55 2 апр,Ухта,,UT 180ЮТэйр,Прилетит с опозданиемВыдача багажа: лента А08
281,Совершит посадку в 21:55 3 апр,Совершит посадку в 21:55 3 апр,,UT 180ЮТэйр,Прилетит с опозданиемВыдача багажа: лента А08
282,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А11
283,Совершил посадку в 22:04,Совершил посадку в 22:04,,DP 804Победа,ПрилетелВыдача багажа: лента А11
284,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 236Победа,ПрилетелВыдача багажа: лента А08
286,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 118Победа,ПрилетелВыдача багажа: лента А06
288,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 468Победа,ПрилетелВыдача багажа: лента А05
290,22:20,Минеральные Воды,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 22:55,Совершил посадку в 22:55,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
292,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 202Победа,ПрилетелВыдача багажа: лента А04
294,22:40,Краснодар,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 22:36,Совершил посадку в 22:36,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
296,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 23:49,Совершил посадку в 23:49,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
298,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 22:42,Совершил посадку в 22:42,,DP 158Победа,ПрилетелВыдача багажа: лента А08
300,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 22:57,Совершил посадку в 22:57,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
302,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 182Победа,ПрилетелВыдача багажа: лента А07
304,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 458Победа,ПрилетелВыдача багажа: лента А04
306,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
307,Совершил посадку в 23:14,Совершил посадку в 23:14,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
308,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 264Победа,ПрилетелВыдача багажа: лента А08
310,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 23:57,Совершил посадку в 23:57,,DP 290Победа,ПрилетелВыдача багажа: лента А07
312,23:45 2 апр,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 00:04 3 апр,Совершил посадку в 00:04 3 апр,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
314,23:45 2 апр,Самара,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 01:21 3 апр,Совершил посадку в 01:21 3 апр,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
316,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 23:53,Совершил посадку в 23:53,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
318,23:55 2 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
319,Совершил посадку в 23:33 1 апр,Совершил посадку в 23:33 1 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А08
320,23:55 2 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 00:00 3 апр,Совершил посадку в 00:00 3 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А05
322,23:55 2 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 00:12 3 апр,Совершил посадку в 00:12 3 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А08
324,23:55 3 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 23:25 2 апр,Совершил посадку в 23:25 2 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
