,Время,Направление,Unnamed: 2,Рейс,Статус
24,03:40,Анапа,,"ZF 458, UT 458Azur Air, ЮТэйр",Нет актуальной информации о статусе
25,,,,"ZF 458, UT 458Azur Air, ЮТэйр",Нет актуальной информации о статусе
26,03:40,Анапа,,ZF 4458Azur Air,ПрилетелВыдача багажа: лента А06
27,Совершил посадку в 04:37,Совершил посадку в 04:37,,ZF 4458Azur Air,ПрилетелВыдача багажа: лента А06
28,03:40,Краснодар,,"UT 508, 7R 4508ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
29,Совершил посадку в 04:45,Совершил посадку в 04:45,,"UT 508, 7R 4508ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
30,04:00,Мугла,,TK 4005Turkish Airlines,
31,Отменен,Отменен,,TK 4005Turkish Airlines,
32,04:15,Варадеро,,ZF 556Azur Air,ПрилетелВыдача багажа: лента А09
33,Совершил посадку в 04:47,Совершил посадку в 04:47,,ZF 556Azur Air,ПрилетелВыдача багажа: лента А09
34,04:30,Сочи,,UT 270ЮТэйр,ПрилетелВыдача багажа: лента А05
35,Совершил посадку в 04:05,Совершил посадку в 04:05,,UT 270ЮТэйр,ПрилетелВыдача багажа: лента А05
36,04:30,Калининград,,"UT 394, 7R 4394ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
37,Совершил посадку в 04:13,Совершил посадку в 04:13,,"UT 394, 7R 4394ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
38,04:50,Стамбул,,"TK 419, UT 4419Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
39,Совершил посадку в 04:28,Совершил посадку в 04:28,,"TK 419, UT 4419Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
40,05:10,Монастир,,BJ 400Nouvelair Tunisie,Нет актуальной информации о статусе
41,,,,BJ 400Nouvelair Tunisie,Нет актуальной информации о статусе
42,05:10,Новосибирск,,DP 420Победа,ПрилетелВыдача багажа: лента А04
43,Совершил посадку в 05:17,Совершил посадку в 05:17,,DP 420Победа,ПрилетелВыдача багажа: лента А04
44,05:20,Санкт-Петербург,,F7 8802I Fly,ПрилетелВыдача багажа: лента А06
45,Совершил посадку в 05:14,Совершил посадку в 05:14,,F7 8802I Fly,ПрилетелВыдача багажа: лента А06
46,05:35,Омск,,DP 472Победа,ПрилетелВыдача багажа: лента А07
47,Совершил посадку в 05:31,Совершил посадку в 05:31,,DP 472Победа,ПрилетелВыдача багажа: лента А07
48,06:00,Кайо-Коко,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А10
49,Совершил посадку в 05:20,Совершил посадку в 05:20,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А10
50,06:05,Самара,,"UT 438, TK 9009, 7R 4438ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
51,Совершил посадку в 05:43,Совершил посадку в 05:43,,"UT 438, TK 9009, 7R 4438ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
52,06:15,Пермь,,DP 434Победа,ПрилетелВыдача багажа: лента А04
53,Совершил посадку в 05:56,Совершил посадку в 05:56,,DP 434Победа,ПрилетелВыдача багажа: лента А04
54,06:20,Сургут,,"UT 254, 7R 4254ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
55,Совершил посадку в 06:00,Совершил посадку в 06:00,,"UT 254, 7R 4254ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
56,06:25,Самарканд,,ZF 5028Azur Air,Нет актуальной информации о статусе
57,,,,ZF 5028Azur Air,Нет актуальной информации о статусе
58,06:30,Екатеринбург,,DP 406Победа,ПрилетелВыдача багажа: лента А07
59,Совершил посадку в 06:13,Совершил посадку в 06:13,,DP 406Победа,ПрилетелВыдача багажа: лента А07
60,06:30,Томск,,DP 464Победа,ПрилетелВыдача багажа: лента А05
61,Совершил посадку в 06:36,Совершил посадку в 06:36,,DP 464Победа,ПрилетелВыдача багажа: лента А05
62,07:00,Курган,,DP 496Победа,ПрилетелВыдача багажа: лента А04
63,Совершил посадку в 06:27,Совершил посадку в 06:27,,DP 496Победа,ПрилетелВыдача багажа: лента А04
64,07:10,Тюмень,,DP 450Победа,ПрилетелВыдача багажа: лента А04
65,Совершил посадку в 06:51,Совершил посадку в 06:51,,DP 450Победа,ПрилетелВыдача багажа: лента А04
66,07:15,Уфа,,DP 436Победа,ПрилетелВыдача багажа: лента А08
67,Совершил посадку в 07:13,Совершил посадку в 07:13,,DP 436Победа,ПрилетелВыдача багажа: лента А08
68,07:20,Сургут,,DP 260Победа,ПрилетелВыдача багажа: лента А05
69,Совершил посадку в 06:58,Совершил посадку в 06:58,,DP 260Победа,ПрилетелВыдача багажа: лента А05
70,07:20,Красноярск,,DP 418Победа,ПрилетелВыдача багажа: лента А06
71,Совершил посадку в 07:09,Совершил посадку в 07:09,,DP 418Победа,ПрилетелВыдача багажа: лента А06
72,07:35,Челябинск,,DP 414Победа,ПрилетелВыдача багажа: лента А05
73,Совершил посадку в 07:05,Совершил посадку в 07:05,,DP 414Победа,ПрилетелВыдача багажа: лента А05
74,07:35,Санкт-Петербург,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
75,Совершил посадку в 07:16,Совершил посадку в 07:16,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
76,07:50,Курган,,"UT 266, TK 9043ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
77,Совершил посадку в 07:19,Совершил посадку в 07:19,,"UT 266, TK 9043ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
78,07:55,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А05
79,Совершил посадку в 07:31,Совершил посадку в 07:31,,DP 404Победа,ПрилетелВыдача багажа: лента А05
80,08:00,Тюмень,,"UT 454, TK 9000, 7R 4454ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
81,Совершил посадку в 08:06,Совершил посадку в 08:06,,"UT 454, TK 9000, 7R 4454ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
82,08:05,Красноярск,,"UT 572, TK 9027, 7R 4572ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
83,Совершил посадку в 07:42,Совершил посадку в 07:42,,"UT 572, TK 9027, 7R 4572ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
84,08:10,Сыктывкар,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А07
85,Совершил посадку в 07:40,Совершил посадку в 07:40,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А07
86,08:10,Бухара,,ZF 5020Azur Air,ПрилетелВыдача багажа: лента А10
87,Совершил посадку в 07:53,Совершил посадку в 07:53,,ZF 5020Azur Air,ПрилетелВыдача багажа: лента А10
88,08:10,Уфа,,"UT 364, TK 9049, 7R 4364ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А04
89,Совершил посадку в 08:03,Совершил посадку в 08:03,,"UT 364, TK 9049, 7R 4364ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А04
90,08:15,Сургут,,"UT 248, 7R 4248, TK 9031ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
91,Совершил посадку в 08:22,Совершил посадку в 08:22,,"UT 248, 7R 4248, TK 9031ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
92,08:20,Кемерово,,DP 446Победа,ПрилетелВыдача багажа: лента А08
93,Совершил посадку в 07:56,Совершил посадку в 07:56,,DP 446Победа,ПрилетелВыдача багажа: лента А08
94,08:20,Санкт-Петербург,,DP 204Победа,ПрилетелВыдача багажа: лента А07
95,Совершил посадку в 08:01,Совершил посадку в 08:01,,DP 204Победа,ПрилетелВыдача багажа: лента А07
96,08:25,Грозный,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
97,Совершил посадку в 07:50,Совершил посадку в 07:50,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
98,08:40,Душанбе,,UT 804ЮТэйр,ПрилетелВыдача багажа: лента А09
99,Совершил посадку в 09:35,Совершил посадку в 09:35,,UT 804ЮТэйр,ПрилетелВыдача багажа: лента А09
100,08:50,Курск,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
101,Совершил посадку в 08:29,Совершил посадку в 08:29,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
102,09:00,Анапа,,R3 770Якутия,ПрилетелВыдача багажа: лента А07
103,Совершил посадку в 08:37,Совершил посадку в 08:37,,R3 770Якутия,ПрилетелВыдача багажа: лента А07
104,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А06
105,Совершил посадку в 09:05,Совершил посадку в 09:05,,DP 160Победа,ПрилетелВыдача багажа: лента А06
106,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А08
107,Совершил посадку в 08:49,Совершил посадку в 08:49,,DP 206Победа,ПрилетелВыдача багажа: лента А08
108,09:05,Новосибирск,,DP 444Победа,ПрилетелВыдача багажа: лента А06
109,Совершил посадку в 09:30,Совершил посадку в 09:30,,DP 444Победа,ПрилетелВыдача багажа: лента А06
110,09:05,Воронеж,,"7R 556, UT 4556РусЛайн, ЮТэйр",
111,Отменен,Отменен,,"7R 556, UT 4556РусЛайн, ЮТэйр",
112,09:10,Ханты-Мансийск,,"UT 352, 7R 4352, TK 9013ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
113,Совершил посадку в 08:26,Совершил посадку в 08:26,,"UT 352, 7R 4352, TK 9013ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
114,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А06
115,Совершил посадку в 08:54,Совершил посадку в 08:54,,DP 454Победа,ПрилетелВыдача багажа: лента А06
116,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А05
117,Совершил посадку в 09:10,Совершил посадку в 09:10,,A4 302Азимут,ПрилетелВыдача багажа: лента А05
118,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
119,Совершил посадку в 09:08,Совершил посадку в 09:08,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
120,09:30,Кельн,,V8 634Атран,Нет актуальной информации о статусе
121,,,,V8 634Атран,Нет актуальной информации о статусе
122,09:30,Вологда,,ВГ 2390Вологодское авиапредприятие,ПрилетелВыдача багажа: лента А04
123,Совершил посадку в 09:47,Совершил посадку в 09:47,,ВГ 2390Вологодское авиапредприятие,ПрилетелВыдача багажа: лента А04
124,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
125,Совершил посадку в 09:25,Совершил посадку в 09:25,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
126,09:40,Сочи,,"UT 580, 7R 4580, TK 9156ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
127,Совершил посадку в 09:17,Совершил посадку в 09:17,,"UT 580, 7R 4580, TK 9156ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
128,09:40,Санкт-Петербург,,"UT 490, 7R 4490ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
129,Совершил посадку в 09:19,Совершил посадку в 09:19,,"UT 490, 7R 4490ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
130,09:50,Когалым,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
131,Совершил посадку в 09:22,Совершил посадку в 09:22,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
132,09:55,Новый Уренгой,,UT 242ЮТэйр,ПрилетелВыдача багажа: лента А07
133,Совершил посадку в 09:14,Совершил посадку в 09:14,,UT 242ЮТэйр,ПрилетелВыдача багажа: лента А07
134,10:00,Анапа,,DP 148Победа,ПрилетелВыдача багажа: лента А06
135,Совершил посадку в 09:43,Совершил посадку в 09:43,,DP 148Победа,ПрилетелВыдача багажа: лента А06
136,10:00,Анапа,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
137,,,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
138,10:00,Анапа,,ZF 4400Azur Air,ПрилетелВыдача багажа: лента А05
139,Совершил посадку в 10:18,Совершил посадку в 10:18,,ZF 4400Azur Air,ПрилетелВыдача багажа: лента А05
140,10:10,Краснодар,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
141,Совершил посадку в 09:40,Совершил посадку в 09:40,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
142,10:10,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
143,Совершил посадку в 10:08,Совершил посадку в 10:08,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
144,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
145,Совершил посадку в 10:36,Совершил посадку в 10:36,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
146,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
147,Совершил посадку в 10:16,Совершил посадку в 10:16,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
148,10:50,Якутск,,R3 473Якутия,ПрилетелВыдача багажа: лента А06
149,Совершил посадку в 10:26,Совершил посадку в 10:26,,R3 473Якутия,ПрилетелВыдача багажа: лента А06
150,10:50,Якутск,,R3 9734Якутия,Нет актуальной информации о статусе
151,,,,R3 9734Якутия,Нет актуальной информации о статусе
152,11:10,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А05
153,Совершил посадку в 10:42,Совершил посадку в 10:42,,R3 762Якутия,ПрилетелВыдача багажа: лента А05
154,11:10,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
155,Совершил посадку в 11:05,Совершил посадку в 11:05,,DP 124Победа,ПрилетелВыдача багажа: лента А06
156,11:15,Ульяновск,,DP 486Победа,ПрилетелВыдача багажа: лента А07
157,Совершил посадку в 11:11,Совершил посадку в 11:11,,DP 486Победа,ПрилетелВыдача багажа: лента А07
158,11:35,Киров,,DP 278Победа,ПрилетелВыдача багажа: лента А08
159,Совершил посадку в 11:23,Совершил посадку в 11:23,,DP 278Победа,ПрилетелВыдача багажа: лента А08
160,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А06
161,Совершил посадку в 11:27,Совершил посадку в 11:27,,DP 460Победа,ПрилетелВыдача багажа: лента А06
162,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А08
163,Совершил посадку в 11:44,Совершил посадку в 11:44,,DP 476Победа,ПрилетелВыдача багажа: лента А08
164,11:40,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А08
165,Совершил посадку в 11:48,Совершил посадку в 11:48,,DP 146Победа,ПрилетелВыдача багажа: лента А08
166,11:45,Анталья,,ZF 6659Azur Air,Прилетел
167,Совершил посадку в 11:30,Совершил посадку в 11:30,,ZF 6659Azur Air,Прилетел
168,11:45,Волгоград,,DP 234Победа,ПрилетелВыдача багажа: лента А04
169,Совершил посадку в 11:35,Совершил посадку в 11:35,,DP 234Победа,ПрилетелВыдача багажа: лента А04
170,11:45,Сочи,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
171,Совершил посадку в 11:41,Совершил посадку в 11:41,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
172,11:50,Казань,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
173,Совершил посадку в 11:52,Совершил посадку в 11:52,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
174,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А07
175,Совершил посадку в 11:46,Совершил посадку в 11:46,,DP 164Победа,ПрилетелВыдача багажа: лента А07
176,11:55,Анталья,,TK 3134Turkish Airlines,
177,Отменен,Отменен,,TK 3134Turkish Airlines,
178,12:00,Калининград,,"UT 390, 7R 4390, TK 9077ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
179,Совершил посадку в 11:32,Совершил посадку в 11:32,,"UT 390, 7R 4390, TK 9077ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
180,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А05
181,Совершил посадку в 12:01,Совершил посадку в 12:01,,DP 262Победа,ПрилетелВыдача багажа: лента А05
182,12:20,Якутск,,R3 471Якутия,ПрилетелВыдача багажа: лента А05
183,Совершил посадку в 11:59,Совершил посадку в 11:59,,R3 471Якутия,ПрилетелВыдача багажа: лента А05
184,12:20,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А07
185,Совершил посадку в 12:10,Совершил посадку в 12:10,,DP 114Победа,ПрилетелВыдача багажа: лента А07
186,12:20,Анталья,,EO 1816Pegas Fly,
187,Отменен,Отменен,,EO 1816Pegas Fly,
188,12:50,Геленджик,,DP 176Победа,ПрилетелВыдача багажа: лента А06
189,Совершил посадку в 12:48,Совершил посадку в 12:48,,DP 176Победа,ПрилетелВыдача багажа: лента А06
190,13:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А05
191,Совершил посадку в 13:05,Совершил посадку в 13:05,,DP 168Победа,ПрилетелВыдача багажа: лента А05
192,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
193,Совершил посадку в 12:57,Совершил посадку в 12:57,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
194,13:15,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А08
195,Совершил посадку в 13:13,Совершил посадку в 13:13,,DP 188Победа,ПрилетелВыдача багажа: лента А08
196,13:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А07
197,Совершил посадку в 13:24,Совершил посадку в 13:24,,DP 194Победа,ПрилетелВыдача багажа: лента А07
198,13:20,Гюмри,,RM 936Armenia,ПрилетелВыдача багажа: лента А13
199,Совершил посадку в 12:58,Совершил посадку в 12:58,,RM 936Armenia,ПрилетелВыдача багажа: лента А13
200,13:20,Тбилиси,,A9 936Georgian Airways,Нет актуальной информации о статусе
201,,,,A9 936Georgian Airways,Нет актуальной информации о статусе
202,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А05
203,Совершил посадку в 13:31,Совершил посадку в 13:31,,DP 156Победа,ПрилетелВыдача багажа: лента А05
204,13:45,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А06
205,Совершил посадку в 13:34,Совершил посадку в 13:34,,DP 120Победа,ПрилетелВыдача багажа: лента А06
206,13:50,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А11
207,Совершил посадку в 13:47,Совершил посадку в 13:47,,5F 121Fly One,ПрилетелВыдача багажа: лента А11
208,13:50,Минск,,UT 836ЮТэйр,ПрилетелВыдача багажа: лента А13
209,Совершил посадку в 14:02,Совершил посадку в 14:02,,UT 836ЮТэйр,ПрилетелВыдача багажа: лента А13
210,14:20,Санкт-Петербург,,"UT 370, TK 9065, 7R 4370ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А04
211,Совершил посадку в 14:37,Совершил посадку в 14:37,,"UT 370, TK 9065, 7R 4370ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А04
212,14:45,Калининград,,DP 258Победа,ПрилетелВыдача багажа: лента А08
213,Совершил посадку в 14:38,Совершил посадку в 14:38,,DP 258Победа,ПрилетелВыдача багажа: лента А08
214,14:45,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А07
215,Совершил посадку в 14:41,Совершил посадку в 14:41,,DP 128Победа,ПрилетелВыдача багажа: лента А07
216,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
217,Совершил посадку в 14:54,Совершил посадку в 14:54,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
218,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
219,Совершил посадку в 14:31,Совершил посадку в 14:31,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
220,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А05
221,Совершил посадку в 14:58,Совершил посадку в 14:58,,DP 196Победа,ПрилетелВыдача багажа: лента А05
222,15:00,Анадырь,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
223,Совершил посадку в 14:46,Совершил посадку в 14:46,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
224,15:05,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А05
225,Совершил посадку в 15:13,Совершил посадку в 15:13,,A4 436Азимут,ПрилетелВыдача багажа: лента А05
226,15:15,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
227,Совершил посадку в 15:07,Совершил посадку в 15:07,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
228,15:30,Мурманск,,DP 238Победа,ПрилетелВыдача багажа: лента А07
229,Совершил посадку в 15:16,Совершил посадку в 15:16,,DP 238Победа,ПрилетелВыдача багажа: лента А07
230,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А08
231,Совершил посадку в 15:21,Совершил посадку в 15:21,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А08
232,15:35,Минеральные Воды,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
233,Совершил посадку в 15:42,Совершил посадку в 15:42,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
234,15:35,Сочи,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
235,Совершил посадку в 15:51,Совершил посадку в 15:51,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
236,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
237,Совершил посадку в 15:26,Совершил посадку в 15:26,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
238,15:50,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
239,Совершил посадку в 15:48,Совершил посадку в 15:48,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
240,15:55,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А08
241,Совершил посадку в 15:33,Совершил посадку в 15:33,,DP 116Победа,ПрилетелВыдача багажа: лента А08
242,16:00,Уфа,,"UT 366, 7R 4366, TK 9051ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
243,Совершил посадку в 15:45,Совершил посадку в 15:45,,"UT 366, 7R 4366, TK 9051ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
244,16:05,Ставрополь,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
245,Совершил посадку в 15:56,Совершил посадку в 15:56,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
246,16:10,Минеральные Воды,,DP 296Победа,ПрилетелВыдача багажа: лента А07
247,Совершил посадку в 15:39,Совершил посадку в 15:39,,DP 296Победа,ПрилетелВыдача багажа: лента А07
248,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
249,Совершил посадку в 16:05,Совершил посадку в 16:05,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
250,16:10,Геленджик,,4G 842Газпромавиа,Нет актуальной информации о статусе
251,,,,4G 842Газпромавиа,Нет актуальной информации о статусе
252,16:25,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
253,Совершил посадку в 16:18,Совершил посадку в 16:18,,DP 284Победа,ПрилетелВыдача багажа: лента А08
254,16:25,Махачкала,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
255,Совершил посадку в 16:23,Совершил посадку в 16:23,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
256,16:25,Анапа,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
