,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 17:29,Совершил посадку в 17:29,,DP 282Победа,ПрилетелВыдача багажа: лента А06
262,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 17:31,Совершил посадку в 17:31,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А08
264,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 17:31,Совершил посадку в 17:31,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А08
266,17:45,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 284Победа,ПрилетелВыдача багажа: лента А05
268,17:45,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 17:38,Совершил посадку в 17:38,,DP 280Победа,ПрилетелВыдача багажа: лента А07
270,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 17:50,Совершил посадку в 17:50,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
272,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 17:54,Совершил посадку в 17:54,,DP 162Победа,ПрилетелВыдача багажа: лента А06
274,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 18:03,Совершил посадку в 18:03,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
276,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:31,Совершил посадку в 18:31,,DP 200Победа,ПрилетелВыдача багажа: лента А05
278,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
279,Совершил посадку в 18:29,Совершил посадку в 18:29,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
280,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 18:38,Совершил посадку в 18:38,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
282,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 18:47,Совершил посадку в 18:47,,DP 432Победа,ПрилетелВыдача багажа: лента А06
284,18:55,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 19:05,Совершил посадку в 19:05,,DP 416Победа,ПрилетелВыдача багажа: лента А05
286,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 20:28,Совершил посадку в 20:28,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
288,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 20:28,Совершил посадку в 20:28,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
290,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 19:19,Совершил посадку в 19:19,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
292,19:20,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 19:08,Совершил посадку в 19:08,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
294,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 19:38,Совершил посадку в 19:38,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
296,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 19:38,Совершил посадку в 19:38,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
298,19:40,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 19:46,Совершил посадку в 19:46,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
300,19:50,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 19:31,Совершил посадку в 19:31,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
302,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 186Победа,ПрилетелВыдача багажа: лента А05
304,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 20:00,Совершил посадку в 20:00,,DP 294Победа,ПрилетелВыдача багажа: лента А07
306,20:05,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 114Победа,ПрилетелВыдача багажа: лента А06
308,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 20:12,Совершил посадку в 20:12,,DP 266Победа,ПрилетелВыдача багажа: лента А08
310,20:45,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 20:25,Совершил посадку в 20:25,,DP 466Победа,ПрилетелВыдача багажа: лента А07
312,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:36,Совершил посадку в 20:36,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
314,20:50,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 20:32,Совершил посадку в 20:32,,DP 438Победа,ПрилетелВыдача багажа: лента А05
316,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 20:55,Совершил посадку в 20:55,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
318,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
319,Совершил посадку в 21:20,Совершил посадку в 21:20,,DP 192Победа,ПрилетелВыдача багажа: лента А08
320,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 21:08,Совершил посадку в 21:08,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
322,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 21:15,Совершил посадку в 21:15,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
324,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
325,Совершил посадку в 21:25,Совершил посадку в 21:25,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
326,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:33,Совершил посадку в 21:33,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
328,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 21:33,Совершил посадку в 21:33,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
330,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 21:57,Совершил посадку в 21:57,,DP 166Победа,ПрилетелВыдача багажа: лента А05
332,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 21:53,Совершил посадку в 21:53,,DP 208Победа,ПрилетелВыдача багажа: лента А07
334,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 21:36,Совершил посадку в 21:36,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
336,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:41,Совершил посадку в 21:41,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
338,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 21:41,Совершил посадку в 21:41,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
340,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 21:49,Совершил посадку в 21:49,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
342,21:55,Санкт-Петербург,,DP 216Победа,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 21:50,Совершил посадку в 21:50,,DP 216Победа,ПрилетелВыдача багажа: лента А08
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 22:06,Совершил посадку в 22:06,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
346,22:15,Рига,,DP 960Победа,
347,Отменен,Отменен,,DP 960Победа,
348,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А12
349,Совершил посадку в 22:01,Совершил посадку в 22:01,,DP 804Победа,ПрилетелВыдача багажа: лента А12
350,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 236Победа,ПрилетелВыдача багажа: лента А06
352,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 22:21,Совершил посадку в 22:21,,DP 468Победа,ПрилетелВыдача багажа: лента А04
354,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
355,Совершил посадку в 22:26,Совершил посадку в 22:26,,DP 118Победа,ПрилетелВыдача багажа: лента А06
356,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 23:10,Совершил посадку в 23:10,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
358,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 202Победа,ПрилетелВыдача багажа: лента А08
360,22:35,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 22:03,Совершил посадку в 22:03,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
362,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 22:24,Совершил посадку в 22:24,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
364,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 22:24,Совершил посадку в 22:24,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
366,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
368,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
369,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 158Победа,ПрилетелВыдача багажа: лента А07
370,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:59,Совершил посадку в 22:59,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
372,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 458Победа,ПрилетелВыдача багажа: лента А04
374,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 23:04,Совершил посадку в 23:04,,DP 182Победа,ПрилетелВыдача багажа: лента А07
376,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 00:00 22 мая,Совершил посадку в 00:00 22 мая,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
378,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 226Победа,ПрилетелВыдача багажа: лента А08
380,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 264Победа,ПрилетелВыдача багажа: лента А07
382,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 132Победа,ПрилетелВыдача багажа: лента А05
384,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 290Победа,ПрилетелВыдача багажа: лента А08
386,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 23:26,Совершил посадку в 23:26,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
388,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 23:26,Совершил посадку в 23:26,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
390,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
391,Совершил посадку в 23:33,Совершил посадку в 23:33,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
392,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 23:28 20 мая,Совершил посадку в 23:28 20 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
394,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 00:09 22 мая,Совершил посадку в 00:09 22 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А04
396,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 00:16 22 мая,Совершил посадку в 00:16 22 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А05
398,00:00 22 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 23:47 21 мая,Совершил посадку в 23:47 21 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
400,00:00 22 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 23:47 21 мая,Совершил посадку в 23:47 21 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
402,00:00,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 00:20,Совершил посадку в 00:20,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
404,00:00,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А07
405,Совершил посадку в 00:20,Совершил посадку в 00:20,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А07
406,23:55 22 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 23:22 21 мая,Совершил посадку в 23:22 21 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
