,Время,Направление,Unnamed: 2,Рейс,Статус
237,Совершил посадку в 11:38,Совершил посадку в 11:38,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
238,11:55,Новый Уренгой,,Y7 1044Нордстар,Прилетел
239,Совершил посадку в 13:15,Совершил посадку в 13:15,,Y7 1044Нордстар,Прилетел
240,12:05,Новый Уренгой,,IO 480ИрАэро,Прилетел
241,Совершил посадку в 12:16,Совершил посадку в 12:16,,IO 480ИрАэро,Прилетел
242,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
243,Совершил посадку в 18:20,Совершил посадку в 18:20,,U6 408Уральские авиалинии,Прилетел
244,12:10,Тиват,,U6 3540Уральские авиалинии,Прилетел
245,Совершил посадку в 12:10,Совершил посадку в 12:10,,U6 3540Уральские авиалинии,Прилетел
246,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
247,Совершил посадку в 12:35,Совершил посадку в 12:35,,U6 350Уральские авиалинии,Прилетел
248,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
249,Совершил посадку в 12:44,Совершил посадку в 12:44,,U6 526Уральские авиалинии,Прилетел
250,12:10,Ташкент,,WZ 4306Red Wings,Прилетел
251,Совершил посадку в 12:58,Совершил посадку в 12:58,,WZ 4306Red Wings,Прилетел
252,12:15,Новосибирск,,"S7 2508, QR 5740, EK 7936, SQ 1938, B2 158, BA 8794S7 Airlines, Qatar Airways, Emirates, Singapore Airlines, Белавиа, British Airways",Прилетел
253,Совершил посадку в 11:53,Совершил посадку в 11:53,,"S7 2508, QR 5740, EK 7936, SQ 1938, B2 158, BA 8794S7 Airlines, Qatar Airways, Emirates, Singapore Airlines, Белавиа, British Airways",Прилетел
254,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
255,Совершил посадку в 12:45,Совершил посадку в 12:45,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
256,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
257,Совершил посадку в 12:25,Совершил посадку в 12:25,,S7 2002S7 Airlines,Прилетел
258,12:20,Симферополь,,U6 46Уральские авиалинии,Прилетел
259,Совершил посадку в 12:42,Совершил посадку в 12:42,,U6 46Уральские авиалинии,Прилетел
260,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
261,Совершил посадку в 12:23,Совершил посадку в 12:23,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
262,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
263,Совершил посадку в 12:25,Совершил посадку в 12:25,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
264,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
265,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
266,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
267,Совершил посадку в 13:02,Совершил посадку в 13:02,,S7 2102S7 Airlines,Прилетел
268,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
269,Совершил посадку в 12:35,Совершил посадку в 12:35,,J2 181Азербайджан Хава Йоллары,Прилетел
270,12:50,Сочи,,RL 708Royal Flight,Прилетел
271,Совершил посадку в 13:03,Совершил посадку в 13:03,,RL 708Royal Flight,Прилетел
272,12:55,Горно-Алтайск,,S7 2632S7 Airlines,Прилетел
273,Совершил посадку в 12:23,Совершил посадку в 12:23,,S7 2632S7 Airlines,Прилетел
274,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
275,Совершил посадку в 13:08,Совершил посадку в 13:08,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
276,12:55,Симферополь,,U6 6008Уральские авиалинии,Прилетел
277,Совершил посадку в 13:33,Совершил посадку в 13:33,,U6 6008Уральские авиалинии,Прилетел
278,13:05,Пермь,,WZ 168Red Wings,Прилетел
279,Совершил посадку в 12:48,Совершил посадку в 12:48,,WZ 168Red Wings,Прилетел
280,13:05,Бишкек,,Y7 9616Нордстар,Прилетел
281,Совершил посадку в 14:47,Совершил посадку в 14:47,,Y7 9616Нордстар,Прилетел
282,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
283,Совершил посадку в 13:28,Совершил посадку в 13:28,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
284,13:15,Самарканд,,Y7 9866Нордстар,Прилетел
285,Совершил посадку в 15:08,Совершил посадку в 15:08,,Y7 9866Нордстар,Прилетел
286,13:20,Шарджа,,G9 955Air Arabia,Прилетел
287,Совершил посадку в 13:25,Совершил посадку в 13:25,,G9 955Air Arabia,Прилетел
288,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
289,Совершил посадку в 13:28,Совершил посадку в 13:28,,5N 274Smartavia,Прилетел
290,13:40,Краснодар,,"S7 2072, QR 5704, BA 8772, EK 7898, SQ 1972S7 Airlines, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
291,Совершил посадку в 13:24,Совершил посадку в 13:24,,"S7 2072, QR 5704, BA 8772, EK 7898, SQ 1972S7 Airlines, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
292,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
293,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
294,13:40,Анапа,,"S7 2104, EK 7908, BA 8806, SQ 1970, QR 5600S7 Airlines, Emirates, British Airways, Singapore Airlines, Qatar Airways",Прилетел
295,Совершил посадку в 14:02,Совершил посадку в 14:02,,"S7 2104, EK 7908, BA 8806, SQ 1970, QR 5600S7 Airlines, Emirates, British Airways, Singapore Airlines, Qatar Airways",Прилетел
296,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
297,Совершил посадку в 14:08,Совершил посадку в 14:08,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
298,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
299,Совершил посадку в 13:41,Совершил посадку в 13:41,,S7 1134S7 Airlines,Прилетел
300,13:50,Волгоград,,"S7 2142, KC 1572, B2 142, QR 5763, BA 8819, EK 7922, SQ 1978S7 Airlines, Air Astana, Белавиа, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
301,Совершил посадку в 13:43,Совершил посадку в 13:43,,"S7 2142, KC 1572, B2 142, QR 5763, BA 8819, EK 7922, SQ 1978S7 Airlines, Air Astana, Белавиа, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
302,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
303,Совершил посадку в 13:52,Совершил посадку в 13:52,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
304,13:50,Санкт-Петербург,,"S7 1028, EK 7984, QR 5387, EY 8637S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
305,Совершил посадку в 13:54,Совершил посадку в 13:54,,"S7 1028, EK 7984, QR 5387, EY 8637S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
306,13:50,Самарканд,,WZ 8972Red Wings,
307,Отменен,Отменен,,WZ 8972Red Wings,
308,13:55,Минеральные Воды,,"S7 2166, EK 7934, LY 8960, QR 5728S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
309,Совершил посадку в 13:34,Совершил посадку в 13:34,,"S7 2166, EK 7934, LY 8960, QR 5728S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
310,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
311,Совершил посадку в 14:11,Совершил посадку в 14:11,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
312,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
313,Совершил посадку в 13:44,Совершил посадку в 13:44,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
314,14:00,Геленджик,,U6 516Уральские авиалинии,Прилетел
315,Совершил посадку в 16:45,Совершил посадку в 16:45,,U6 516Уральские авиалинии,Прилетел
316,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
317,Совершил посадку в 13:45,Совершил посадку в 13:45,,S7 1144S7 Airlines,Прилетел
318,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
319,Совершил посадку в 13:58,Совершил посадку в 13:58,,S7 2006S7 Airlines,Прилетел
320,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
321,Совершил посадку в 14:05,Совершил посадку в 14:05,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
322,14:20,Новый Уренгой,,IO 242ИрАэро,
323,Отменен,Отменен,,IO 242ИрАэро,
324,14:25,Абу-Даби,,"EY 65, MH 5575, GA 9130, S7 4404, PK 4065, UL 2365Etihad Airways, MAS, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, Srilankan Airlines",Прилетел
325,Совершил посадку в 14:51,Совершил посадку в 14:51,,"EY 65, MH 5575, GA 9130, S7 4404, PK 4065, UL 2365Etihad Airways, MAS, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, Srilankan Airlines",Прилетел
326,14:30,Анапа,,Y7 1052Нордстар,Прилетел
327,Совершил посадку в 14:14,Совершил посадку в 14:14,,Y7 1052Нордстар,Прилетел
328,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
329,Совершил посадку в 14:45,Совершил посадку в 14:45,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
330,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
331,Совершил посадку в 15:14,Совершил посадку в 15:14,,U6 364Уральские авиалинии,Прилетел
332,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
333,Совершил посадку в 17:04,Совершил посадку в 17:04,,U6 44Уральские авиалинии,Прилетел
334,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
335,Совершил посадку в 17:52,Совершил посадку в 17:52,,U6 372Уральские авиалинии,Прилетел
336,14:50,Ростов-на-Дону,,Y7 1092Нордстар,Прилетел
337,Совершил посадку в 14:35,Совершил посадку в 14:35,,Y7 1092Нордстар,Прилетел
338,14:55,Белгород,,WZ 388Red Wings,Прилетел
339,Совершил посадку в 14:50,Совершил посадку в 14:50,,WZ 388Red Wings,Прилетел
340,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
341,Совершил посадку в 15:35,Совершил посадку в 15:35,,U6 144Уральские авиалинии,Прилетел
342,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
343,Совершил посадку в 18:37,Совершил посадку в 18:37,,U6 378Уральские авиалинии,Прилетел
344,15:00,Сочи,,"S7 2044, KC 1558, EK 7888, BA 8814, LY 8946, QR 5603S7 Airlines, Air Astana, Emirates, British Airways, El Al, Qatar Airways",Прилетел
345,Совершил посадку в 14:48,Совершил посадку в 14:48,,"S7 2044, KC 1558, EK 7888, BA 8814, LY 8946, QR 5603S7 Airlines, Air Astana, Emirates, British Airways, El Al, Qatar Airways",Прилетел
346,15:10,Казань,,S7 1062S7 Airlines,Прилетел
347,Совершил посадку в 14:54,Совершил посадку в 14:54,,S7 1062S7 Airlines,Прилетел
348,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
349,Совершил посадку в 15:29,Совершил посадку в 15:29,,S7 2008S7 Airlines,Прилетел
350,15:20,Ереван,,U6 8266Уральские авиалинии,Нет актуальной информации о статусе
351,,,,U6 8266Уральские авиалинии,Нет актуальной информации о статусе
352,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
353,Совершил посадку в 15:10,Совершил посадку в 15:10,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
354,15:30,Кишинёв,,9U 171Эйр Молдова,Нет актуальной информации о статусе
355,,,,9U 171Эйр Молдова,Нет актуальной информации о статусе
356,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
357,Совершил посадку в 15:27,Совершил посадку в 15:27,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
358,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
359,Совершил посадку в 16:13,Совершил посадку в 16:13,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
360,15:35,Воронеж,,U6 102Уральские авиалинии,Прилетел
361,Совершил посадку в 18:01,Совершил посадку в 18:01,,U6 102Уральские авиалинии,Прилетел
362,15:35,Сочи,,U6 234Уральские авиалинии,Прилетел
363,Совершил посадку в 19:56,Совершил посадку в 19:56,,U6 234Уральские авиалинии,Прилетел
364,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
365,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 72Уральские авиалинии,Прилетел
366,15:55,Каир,,MS 729Egypt Air,Прилетел
367,Совершил посадку в 15:54,Совершил посадку в 15:54,,MS 729Egypt Air,Прилетел
368,15:55,Белгород,,"S7 1244, KC 1444, QR 5690, EY 8623, EK 7884S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
369,Совершил посадку в 15:56,Совершил посадку в 15:56,,"S7 1244, KC 1444, QR 5690, EY 8623, EK 7884S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
370,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
371,Совершил посадку в 17:12,Совершил посадку в 17:12,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
372,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
373,Совершил посадку в 15:49,Совершил посадку в 15:49,,S7 1250S7 Airlines,Прилетел
374,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
375,Совершил посадку в 16:02,Совершил посадку в 16:02,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
376,16:15,Новосибирск,,"S7 2510, LY 8982, EK 7938, B2 190, QR 5741S7 Airlines, El Al, Emirates, Белавиа, Qatar Airways",Прилетел
377,Совершил посадку в 15:44,Совершил посадку в 15:44,,"S7 2510, LY 8982, EK 7938, B2 190, QR 5741S7 Airlines, El Al, Emirates, Белавиа, Qatar Airways",Прилетел
378,16:15,Воронеж,,"S7 1116, QR 5765, EK 7844, KC 1466S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
379,Совершил посадку в 16:21,Совершил посадку в 16:21,,"S7 1116, QR 5765, EK 7844, KC 1466S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
380,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
381,Совершил посадку в 16:18,Совершил посадку в 16:18,,U6 300Уральские авиалинии,Прилетел
382,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
383,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
384,16:40,Самара,,"S7 1074, KC 1574, B2 174, QR 5709, BA 8782, EK 7830, SQ 1912S7 Airlines, Air Astana, Белавиа, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
385,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 1074, KC 1574, B2 174, QR 5709, BA 8782, EK 7830, SQ 1912S7 Airlines, Air Astana, Белавиа, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
386,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
387,Совершил посадку в 16:34,Совершил посадку в 16:34,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
388,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
389,Совершил посадку в 16:29,Совершил посадку в 16:29,,S7 2098S7 Airlines,Прилетел
390,16:45,Тирана,,U6 3550Уральские авиалинии,Прилетел
391,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 3550Уральские авиалинии,Прилетел
392,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
393,Совершил посадку в 16:39,Совершил посадку в 16:39,,S7 1218S7 Airlines,Прилетел
394,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
395,Совершил посадку в 16:44,Совершил посадку в 16:44,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
396,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
397,Совершил посадку в 17:12,Совершил посадку в 17:12,,U6 2832Уральские авиалинии,Прилетел
398,17:20,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
399,Совершил посадку в 16:59,Совершил посадку в 16:59,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
400,17:30,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
401,Совершил посадку в 17:08,Совершил посадку в 17:08,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
402,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
403,Совершил посадку в 20:55,Совершил посадку в 20:55,,U6 60Уральские авиалинии,Прилетел
404,17:35,Краснодар,,6R 584Алроса,Прилетел
405,Совершил посадку в 17:19,Совершил посадку в 17:19,,6R 584Алроса,Прилетел
406,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
407,Совершил посадку в 17:18,Совершил посадку в 17:18,,S7 2018S7 Airlines,Прилетел
408,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, LY 8916, KC 1494S7 Airlines, Emirates, El Al, Air Astana",Прилетел
409,Совершил посадку в 17:41,Совершил посадку в 17:41,,"S7 2124, EK 7916, LY 8916, KC 1494S7 Airlines, Emirates, El Al, Air Astana",Прилетел
410,17:55,Екатеринбург,,WZ 426Red Wings,Прилетел
411,Совершил посадку в 17:47,Совершил посадку в 17:47,,WZ 426Red Wings,Прилетел
412,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
413,Совершил посадку в 17:57,Совершил посадку в 17:57,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
414,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
415,Совершил посадку в 18:24,Совершил посадку в 18:24,,U6 628Уральские авиалинии,Прилетел
416,18:10,Архангельск,,5N 120Smartavia,Прилетел
417,Совершил посадку в 17:54,Совершил посадку в 17:54,,5N 120Smartavia,Прилетел
418,18:10,Анапа,,"S7 2106, KC 1506, EK 7910, LY 8894, EY 8600S7 Airlines, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
419,Совершил посадку в 18:03,Совершил посадку в 18:03,,"S7 2106, KC 1506, EK 7910, LY 8894, EY 8600S7 Airlines, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
420,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
421,Совершил посадку в 18:17,Совершил посадку в 18:17,,U6 116Уральские авиалинии,Прилетел
422,18:20,Ларнака,,U6 7030Уральские авиалинии,Прилетел
423,Совершил посадку в 18:20,Совершил посадку в 18:20,,U6 7030Уральские авиалинии,Прилетел
424,18:20,Махачкала,,5N 208Smartavia,Прилетел
425,Совершил посадку в 18:27,Совершил посадку в 18:27,,5N 208Smartavia,Прилетел
426,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
427,Совершил посадку в 18:54,Совершил посадку в 18:54,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
428,18:25,Салехард,,YC 131Ямал,Прилетел
429,Совершил посадку в 18:11,Совершил посадку в 18:11,,YC 131Ямал,Прилетел
430,18:35,Казань,,"S7 1054, BA 8790, B2 164, EK 7823, LY 8966, KC 1454S7 Airlines, British Airways, Белавиа, Emirates, El Al, Air Astana",Прилетел
431,Совершил посадку в 18:48,Совершил посадку в 18:48,,"S7 1054, BA 8790, B2 164, EK 7823, LY 8966, KC 1454S7 Airlines, British Airways, Белавиа, Emirates, El Al, Air Astana",Прилетел
432,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
433,Совершил посадку в 22:56,Совершил посадку в 22:56,,U6 448Уральские авиалинии,Прилетел
434,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
435,Совершил посадку в 18:31,Совершил посадку в 18:31,,S7 1230S7 Airlines,Прилетел
436,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
437,Совершил посадку в 18:48,Совершил посадку в 18:48,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
438,18:45,Липецк,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
439,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
440,18:45,Самара,,5N 280Smartavia,Прилетел
441,Совершил посадку в 18:42,Совершил посадку в 18:42,,5N 280Smartavia,Прилетел
442,18:50,Пула,,S7 3542S7 Airlines,Прилетел
443,Совершил посадку в 19:15,Совершил посадку в 19:15,,S7 3542S7 Airlines,Прилетел
444,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
445,Совершил посадку в 20:36,Совершил посадку в 20:36,,U6 34Уральские авиалинии,Прилетел
446,18:55,Минеральные Воды,,Y7 1022Нордстар,Прилетел
447,Совершил посадку в 18:42,Совершил посадку в 18:42,,Y7 1022Нордстар,Прилетел
448,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
449,Совершил посадку в 18:52,Совершил посадку в 18:52,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
450,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
451,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 2092S7 Airlines,Прилетел
452,19:00,Сочи,,"S7 2046, KC 1486, EK 7890, EY 8608, LY 8948S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
453,Совершил посадку в 18:51,Совершил посадку в 18:51,,"S7 2046, KC 1486, EK 7890, EY 8608, LY 8948S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
454,19:00,Париж,,S7 3764S7 Airlines,Прилетел
455,Совершил посадку в 19:05,Совершил посадку в 19:05,,S7 3764S7 Airlines,Прилетел
456,19:00,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
457,Совершил посадку в 19:07,Совершил посадку в 19:07,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
458,19:05,Анапа,,RL 706Royal Flight,Прилетел
459,Совершил посадку в 19:42,Совершил посадку в 19:42,,RL 706Royal Flight,Прилетел
460,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
461,Совершил посадку в 19:01,Совершил посадку в 19:01,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
462,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
463,Совершил посадку в 19:01,Совершил посадку в 19:01,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
464,19:10,Ижевск,,I8 307Ижавиа,Прилетел
465,Совершил посадку в 19:25,Совершил посадку в 19:25,,I8 307Ижавиа,Прилетел
466,19:15,Тель-Авив,,"LY 613, S7 4484El Al, S7 Airlines",Прилетел
467,Совершил посадку в 19:29,Совершил посадку в 19:29,,"LY 613, S7 4484El Al, S7 Airlines",Прилетел
468,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
469,Совершил посадку в 19:40,Совершил посадку в 19:40,,U6 80Уральские авиалинии,Прилетел
470,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
471,Совершил посадку в 19:14,Совершил посадку в 19:14,,5N 266Smartavia,Прилетел
472,19:20,Апатиты,,S7 1256S7 Airlines,Прилетел
473,Совершил посадку в 19:23,Совершил посадку в 19:23,,S7 1256S7 Airlines,Прилетел
474,19:25,Надым,,YC 174Ямал,Прилетел
475,Совершил посадку в 19:25,Совершил посадку в 19:25,,YC 174Ямал,Прилетел
476,19:30,Краснодар,,"S7 2074, LY 8902, BA 8808, EK 7900, KC 1474S7 Airlines, El Al, British Airways, Emirates, Air Astana",Прилетел
477,Совершил посадку в 19:39,Совершил посадку в 19:39,,"S7 2074, LY 8902, BA 8808, EK 7900, KC 1474S7 Airlines, El Al, British Airways, Emirates, Air Astana",Прилетел
478,19:35,Анапа,,U6 444Уральские авиалинии,Прилетел
479,Совершил посадку в 20:03,Совершил посадку в 20:03,,U6 444Уральские авиалинии,Прилетел
480,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
481,Совершил посадку в 19:19,Совершил посадку в 19:19,,S7 2012S7 Airlines,Прилетел
482,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
483,Совершил посадку в 19:34,Совершил посадку в 19:34,,WZ 392Red Wings,Прилетел
484,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
485,Совершил посадку в 19:53,Совершил посадку в 19:53,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
486,19:50,Ереван,,IO 770ИрАэро,Прилетел
487,Совершил посадку в 20:06,Совершил посадку в 20:06,,IO 770ИрАэро,Прилетел
488,19:50,Сабетта,,WZ 4282Red Wings,Прилетел
489,Совершил посадку в 20:12,Совершил посадку в 20:12,,WZ 4282Red Wings,Прилетел
490,19:50,Сочи,,Y7 1032Нордстар,Прилетел
491,Совершил посадку в 20:42,Совершил посадку в 20:42,,Y7 1032Нордстар,Прилетел
492,19:50,Сочи,,U6 1518Уральские авиалинии,Прилетел
493,Совершил посадку в 02:53 14 июня,Совершил посадку в 02:53 14 июня,,U6 1518Уральские авиалинии,Прилетел
494,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
495,Совершил посадку в 19:44,Совершил посадку в 19:44,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
496,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
497,Совершил посадку в 19:55,Совершил посадку в 19:55,,S7 2170S7 Airlines,Прилетел
498,20:10,Сочи,,ЛА 9372Ямал,
499,Отменен,Отменен,,ЛА 9372Ямал,
500,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
501,Совершил посадку в 20:25,Совершил посадку в 20:25,,S7 2114S7 Airlines,Прилетел
502,20:15,Пермь,,"S7 1158, EK 7860, LY 8986, AT 9039S7 Airlines, Emirates, El Al, Royal Air Maroc",Прилетел
503,Совершил посадку в 22:13,Совершил посадку в 22:13,,"S7 1158, EK 7860, LY 8986, AT 9039S7 Airlines, Emirates, El Al, Royal Air Maroc",Прилетел
504,20:20,Барселона,,KC 1534Air Astana,Прилетел
505,Совершил посадку в 20:22,Совершил посадку в 20:22,,KC 1534Air Astana,Прилетел
506,20:20,Барселона,,S7 3662S7 Airlines,Прилетел
507,Совершил посадку в 20:22,Совершил посадку в 20:22,,S7 3662S7 Airlines,Прилетел
508,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
509,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 2100S7 Airlines,Прилетел
510,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
511,Совершил посадку в 01:51 14 июня,Совершил посадку в 01:51 14 июня,,U6 576Уральские авиалинии,Прилетел
512,20:25,Саранск,,WZ 390Red Wings,Прилетел
