,Время,Направление,Unnamed: 2,Рейс,Статус
298,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
299,Совершил посадку в 12:16,Совершил посадку в 12:16,,U6 408Уральские авиалинии,Прилетел
300,12:10,Ташкент,,S7 3250S7 Airlines,Прилетел
301,Совершил посадку в 11:50,Совершил посадку в 11:50,,S7 3250S7 Airlines,Прилетел
302,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
303,Совершил посадку в 12:02,Совершил посадку в 12:02,,U6 526Уральские авиалинии,Прилетел
304,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
305,Совершил посадку в 12:05,Совершил посадку в 12:05,,U6 350Уральские авиалинии,Прилетел
306,12:15,Сабетта,,Y7 9234Нордстар,Прилетел
307,Совершил посадку в 12:13,Совершил посадку в 12:13,,Y7 9234Нордстар,Прилетел
308,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
309,Совершил посадку в 12:15,Совершил посадку в 12:15,,QR 5696Qatar Airways,Прилетел
310,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
311,Совершил посадку в 12:15,Совершил посадку в 12:15,,S7 3020S7 Airlines,Прилетел
312,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
313,Совершил посадку в 12:27,Совершил посадку в 12:27,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
314,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
315,Совершил посадку в 11:50,Совершил посадку в 11:50,,S7 2002S7 Airlines,Прилетел
316,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
317,Совершил посадку в 12:21,Совершил посадку в 12:21,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
318,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
319,Совершил посадку в 13:34,Совершил посадку в 13:34,,U6 274Уральские авиалинии,Прилетел
320,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
321,Совершил посадку в 12:51,Совершил посадку в 12:51,,S7 2102S7 Airlines,Прилетел
322,12:50,Сочи,,RL 708Royal Flight,Прилетел
323,Совершил посадку в 12:51,Совершил посадку в 12:51,,RL 708Royal Flight,Прилетел
324,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
325,Совершил посадку в 12:42,Совершил посадку в 12:42,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
326,13:20,Шарджа,,G9 955Air Arabia,Прилетел
327,Совершил посадку в 13:08,Совершил посадку в 13:08,,G9 955Air Arabia,Прилетел
328,13:25,Симферополь,,U6 46Уральские авиалинии,Прилетел
329,Совершил посадку в 13:12,Совершил посадку в 13:12,,U6 46Уральские авиалинии,Прилетел
330,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
331,Совершил посадку в 13:10,Совершил посадку в 13:10,,5N 274Smartavia,Прилетел
332,13:30,Ларнака,,WZ 3072Red Wings,Прилетел
333,Совершил посадку в 13:30,Совершил посадку в 13:30,,WZ 3072Red Wings,Прилетел
334,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
335,Совершил посадку в 13:20,Совершил посадку в 13:20,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
336,13:40,Краснодар,,"SQ 1972, EK 7898Singapore Airlines, Emirates",Прилетел
337,Совершил посадку в 13:39,Совершил посадку в 13:39,,"SQ 1972, EK 7898Singapore Airlines, Emirates",Прилетел
338,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
339,Совершил посадку в 13:39,Совершил посадку в 13:39,,S7 2072S7 Airlines,Прилетел
340,13:40,Краснодар,,QR 5704Qatar Airways,Прилетел
341,Совершил посадку в 13:39,Совершил посадку в 13:39,,QR 5704Qatar Airways,Прилетел
342,13:40,Анапа,,"SQ 1970, QR 5600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
343,Совершил посадку в 13:45,Совершил посадку в 13:45,,"SQ 1970, QR 5600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
344,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
345,Совершил посадку в 13:45,Совершил посадку в 13:45,,S7 2104S7 Airlines,Прилетел
346,13:45,Вена,,OS 601Austrian,
347,Отменен,Отменен,,OS 601Austrian,
348,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
349,Совершил посадку в 13:33,Совершил посадку в 13:33,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
350,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
351,Совершил посадку в 13:33,Совершил посадку в 13:33,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
352,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
353,Совершил посадку в 13:43,Совершил посадку в 13:43,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
354,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
355,Совершил посадку в 13:43,Совершил посадку в 13:43,,EK 7984Emirates,Прилетел
356,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
357,Совершил посадку в 13:46,Совершил посадку в 13:46,,S7 1134S7 Airlines,Прилетел
358,13:50,Стамбул,,PC 388Pegasus,Прилетел
359,Совершил посадку в 13:52,Совершил посадку в 13:52,,PC 388Pegasus,Прилетел
360,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
361,Совершил посадку в 13:57,Совершил посадку в 13:57,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
362,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 13:41,Совершил посадку в 13:41,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
364,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
365,Совершил посадку в 13:41,Совершил посадку в 13:41,,S7 2166S7 Airlines,Прилетел
366,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
367,Совершил посадку в 13:55,Совершил посадку в 13:55,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
368,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
369,Совершил посадку в 13:48,Совершил посадку в 13:48,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
370,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
371,Совершил посадку в 13:48,Совершил посадку в 13:48,,S7 2056S7 Airlines,Прилетел
372,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
373,Совершил посадку в 14:07,Совершил посадку в 14:07,,S7 1144S7 Airlines,Прилетел
374,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
375,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 2006S7 Airlines,Прилетел
376,14:20,Новосибирск,,6R 545Алроса,Прилетел
377,Совершил посадку в 14:33,Совершил посадку в 14:33,,6R 545Алроса,Прилетел
378,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
379,Совершил посадку в 14:05,Совершил посадку в 14:05,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
380,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
381,Совершил посадку в 14:26,Совершил посадку в 14:26,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
382,14:25,Душанбе,,SZ 201Сомон Эйр,
383,Отменен,Отменен,,SZ 201Сомон Эйр,
384,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
385,Совершил посадку в 14:43,Совершил посадку в 14:43,,U6 44Уральские авиалинии,Прилетел
386,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
387,Совершил посадку в 15:31,Совершил посадку в 15:31,,U6 372Уральские авиалинии,Прилетел
388,14:55,Белгород,,WZ 388Red Wings,Прилетел
389,Совершил посадку в 14:42,Совершил посадку в 14:42,,WZ 388Red Wings,Прилетел
390,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
391,Совершил посадку в 15:11,Совершил посадку в 15:11,,U6 378Уральские авиалинии,Прилетел
392,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
393,Совершил посадку в 15:13,Совершил посадку в 15:13,,U6 144Уральские авиалинии,Прилетел
394,15:00,Сочи,,"QR 5603, EK 7888Qatar Airways, Emirates",Прилетел
395,Совершил посадку в 14:39,Совершил посадку в 14:39,,"QR 5603, EK 7888Qatar Airways, Emirates",Прилетел
396,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
397,Совершил посадку в 14:39,Совершил посадку в 14:39,,S7 2044S7 Airlines,Прилетел
398,15:00,Сочи,,"KC 1558, LY 8946Air Astana, El Al",Прилетел
399,Совершил посадку в 14:39,Совершил посадку в 14:39,,"KC 1558, LY 8946Air Astana, El Al",Прилетел
400,15:10,Казань,,S7 1062S7 Airlines,Прилетел
401,Совершил посадку в 14:55,Совершил посадку в 14:55,,S7 1062S7 Airlines,Прилетел
402,15:15,Махачкала,,5N 208Smartavia,Прилетел
403,Совершил посадку в 15:13,Совершил посадку в 15:13,,5N 208Smartavia,Прилетел
404,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
405,Совершил посадку в 15:32,Совершил посадку в 15:32,,S7 2008S7 Airlines,Прилетел
406,15:20,Сабетта,,YC 9744Ямал,Прилетел
407,Совершил посадку в 15:38,Совершил посадку в 15:38,,YC 9744Ямал,Прилетел
408,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
409,Совершил посадку в 15:16,Совершил посадку в 15:16,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
410,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
411,Совершил посадку в 15:16,Совершил посадку в 15:16,,S7 2082S7 Airlines,Прилетел
412,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
413,Совершил посадку в 15:23,Совершил посадку в 15:23,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
414,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
415,Совершил посадку в 15:23,Совершил посадку в 15:23,,S7 2162S7 Airlines,Прилетел
416,15:40,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
417,Совершил посадку в 15:27,Совершил посадку в 15:27,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
418,15:55,Каир,,MS 729Egypt Air,Прилетел
419,Совершил посадку в 15:36,Совершил посадку в 15:36,,MS 729Egypt Air,Прилетел
420,15:55,Белгород,,"KC 1444, EY 8623, QR 5690Air Astana, Etihad Airways, Qatar Airways",Прилетел
421,Совершил посадку в 15:53,Совершил посадку в 15:53,,"KC 1444, EY 8623, QR 5690Air Astana, Etihad Airways, Qatar Airways",Прилетел
422,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
423,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1244S7 Airlines,Прилетел
424,15:55,Белгород,,EK 7884Emirates,Прилетел
425,Совершил посадку в 15:53,Совершил посадку в 15:53,,EK 7884Emirates,Прилетел
426,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
427,Совершил посадку в 16:12,Совершил посадку в 16:12,,QR 5736Qatar Airways,Прилетел
428,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
429,Совершил посадку в 16:12,Совершил посадку в 16:12,,S7 2154S7 Airlines,Прилетел
430,16:00,Владикавказ,,EK 7928Emirates,Прилетел
431,Совершил посадку в 16:12,Совершил посадку в 16:12,,EK 7928Emirates,Прилетел
432,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
433,Совершил посадку в 15:59,Совершил посадку в 15:59,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
434,16:15,Симферополь,,U6 72Уральские авиалинии,Прилетел
435,Совершил посадку в 16:07,Совершил посадку в 16:07,,U6 72Уральские авиалинии,Прилетел
436,16:15,Воронеж,,KC 1466Air Astana,Прилетел
437,Совершил посадку в 16:10,Совершил посадку в 16:10,,KC 1466Air Astana,Прилетел
438,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
439,Совершил посадку в 16:10,Совершил посадку в 16:10,,S7 1116S7 Airlines,Прилетел
440,16:15,Воронеж,,"QR 5765, EK 7844Qatar Airways, Emirates",Прилетел
441,Совершил посадку в 16:10,Совершил посадку в 16:10,,"QR 5765, EK 7844Qatar Airways, Emirates",Прилетел
442,16:15,Новосибирск,,"S7 2510, B2 190S7 Airlines, Белавиа",Прилетел
443,Совершил посадку в 16:22,Совершил посадку в 16:22,,"S7 2510, B2 190S7 Airlines, Белавиа",Прилетел
444,16:15,Новосибирск,,"QR 5741, EK 7938Qatar Airways, Emirates",Прилетел
445,Совершил посадку в 16:22,Совершил посадку в 16:22,,"QR 5741, EK 7938Qatar Airways, Emirates",Прилетел
446,16:20,Сочи,,5N 262Smartavia,Прилетел
447,Совершил посадку в 16:22,Совершил посадку в 16:22,,5N 262Smartavia,Прилетел
448,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
449,Совершил посадку в 17:29,Совершил посадку в 17:29,,U6 300Уральские авиалинии,Прилетел
450,16:30,Симферополь,,6R 540Алроса,Прилетел
451,Совершил посадку в 16:30,Совершил посадку в 16:30,,6R 540Алроса,Прилетел
452,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
453,Совершил посадку в 16:14,Совершил посадку в 16:14,,QR 5768Qatar Airways,Прилетел
454,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
455,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 2054S7 Airlines,Прилетел
456,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
457,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 1136S7 Airlines,Прилетел
458,16:40,Уфа,,"QR 5761, LY 8940, EK 7850Qatar Airways, El Al, Emirates",Прилетел
459,Совершил посадку в 16:25,Совершил посадку в 16:25,,"QR 5761, LY 8940, EK 7850Qatar Airways, El Al, Emirates",Прилетел
460,16:40,Самара,,"S7 1074, B2 174, SQ 1912, EK 7830, QR 5709, KC 1574S7 Airlines, Белавиа, Singapore Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
461,Совершил посадку в 16:29,Совершил посадку в 16:29,,"S7 1074, B2 174, SQ 1912, EK 7830, QR 5709, KC 1574S7 Airlines, Белавиа, Singapore Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
462,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
463,Совершил посадку в 16:38,Совершил посадку в 16:38,,S7 2098S7 Airlines,Прилетел
464,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
465,Совершил посадку в 16:44,Совершил посадку в 16:44,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
466,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
467,Совершил посадку в 16:26,Совершил посадку в 16:26,,S7 1218S7 Airlines,Прилетел
468,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
469,Совершил посадку в 16:32,Совершил посадку в 16:32,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
470,16:55,Ургенч,,RL 2104Royal Flight,Прилетел
471,Совершил посадку в 17:26,Совершил посадку в 17:26,,RL 2104Royal Flight,Прилетел
472,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
473,Совершил посадку в 17:11,Совершил посадку в 17:11,,U6 2832Уральские авиалинии,Прилетел
474,17:10,Термез,,HY 3755Узбекистон Хаво Йуллари,Прилетел
475,Совершил посадку в 20:19,Совершил посадку в 20:19,,HY 3755Узбекистон Хаво Йуллари,Прилетел
476,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
477,Совершил посадку в 17:34,Совершил посадку в 17:34,,U6 60Уральские авиалинии,Прилетел
478,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
479,Совершил посадку в 17:18,Совершил посадку в 17:18,,S7 2018S7 Airlines,Прилетел
480,17:40,Мурманск,,S7 1232S7 Airlines,Прилетел
481,Совершил посадку в 17:33,Совершил посадку в 17:33,,S7 1232S7 Airlines,Прилетел
482,17:50,Сочи,,6R 534Алроса,Прилетел
483,Совершил посадку в 17:43,Совершил посадку в 17:43,,6R 534Алроса,Прилетел
484,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
485,Совершил посадку в 17:45,Совершил посадку в 17:45,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
486,18:05,Омск,,S7 2564S7 Airlines,Прилетел
487,Совершил посадку в 17:55,Совершил посадку в 17:55,,S7 2564S7 Airlines,Прилетел
488,18:05,Омск,,EK 7948Emirates,Прилетел
489,Совершил посадку в 17:55,Совершил посадку в 17:55,,EK 7948Emirates,Прилетел
490,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
491,Совершил посадку в 19:19,Совершил посадку в 19:19,,U6 628Уральские авиалинии,Прилетел
492,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
493,Совершил посадку в 18:04,Совершил посадку в 18:04,,Y7 403Нордстар,Прилетел
494,18:10,Анапа,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
495,Совершил посадку в 18:06,Совершил посадку в 18:06,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
496,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
497,Совершил посадку в 18:06,Совершил посадку в 18:06,,S7 2106S7 Airlines,Прилетел
498,18:10,Анапа,,"EK 7910, LY 8894Emirates, El Al",Прилетел
499,Совершил посадку в 18:06,Совершил посадку в 18:06,,"EK 7910, LY 8894Emirates, El Al",Прилетел
500,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
501,Совершил посадку в 18:24,Совершил посадку в 18:24,,U6 116Уральские авиалинии,Прилетел
502,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
503,Совершил посадку в 18:17,Совершил посадку в 18:17,,U6 154Уральские авиалинии,Прилетел
504,18:25,Салехард,,YC 131Ямал,Прилетел
505,Совершил посадку в 18:22,Совершил посадку в 18:22,,YC 131Ямал,Прилетел
506,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
507,Совершил посадку в 18:30,Совершил посадку в 18:30,,U6 448Уральские авиалинии,Прилетел
508,18:35,Казань,,KC 1454Air Astana,Прилетел
509,Совершил посадку в 18:34,Совершил посадку в 18:34,,KC 1454Air Astana,Прилетел
510,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
511,Совершил посадку в 18:34,Совершил посадку в 18:34,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
512,18:35,Казань,,"EK 7823, LY 8966Emirates, El Al",Прилетел
513,Совершил посадку в 18:34,Совершил посадку в 18:34,,"EK 7823, LY 8966Emirates, El Al",Прилетел
514,18:35,Пафос,,S7 3690S7 Airlines,Прилетел
515,Совершил посадку в 18:46,Совершил посадку в 18:46,,S7 3690S7 Airlines,Прилетел
516,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
517,Совершил посадку в 18:30,Совершил посадку в 18:30,,S7 1230S7 Airlines,Прилетел
518,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
519,Совершил посадку в 18:41,Совершил посадку в 18:41,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
520,18:40,Санкт-Петербург,,YC 9716Ямал,Прилетел
521,Совершил посадку в 19:36,Совершил посадку в 19:36,,YC 9716Ямал,Прилетел
522,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
523,Совершил посадку в 18:36,Совершил посадку в 18:36,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
524,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
525,Совершил посадку в 18:36,Совершил посадку в 18:36,,S7 1206S7 Airlines,Прилетел
526,18:45,Самара,,5N 280Smartavia,Прилетел
527,Совершил посадку в 18:39,Совершил посадку в 18:39,,5N 280Smartavia,Прилетел
528,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
529,Совершил посадку в 18:50,Совершил посадку в 18:50,,U6 34Уральские авиалинии,Прилетел
530,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
531,Совершил посадку в 18:58,Совершил посадку в 18:58,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
532,19:00,Сочи,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
533,Совершил посадку в 18:43,Совершил посадку в 18:43,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
534,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
535,Совершил посадку в 18:43,Совершил посадку в 18:43,,S7 2046S7 Airlines,Прилетел
536,19:05,Архангельск,,5N 120Smartavia,Прилетел
537,Совершил посадку в 19:03,Совершил посадку в 19:03,,5N 120Smartavia,Прилетел
538,19:05,Анапа,,RL 706Royal Flight,Прилетел
539,Совершил посадку в 19:35,Совершил посадку в 19:35,,RL 706Royal Flight,Прилетел
540,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
541,Совершил посадку в 18:49,Совершил посадку в 18:49,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
542,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
543,Совершил посадку в 19:06,Совершил посадку в 19:06,,S7 3206S7 Airlines,Прилетел
544,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
545,Совершил посадку в 19:49,Совершил посадку в 19:49,,U6 266Уральские авиалинии,Прилетел
546,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
547,Совершил посадку в 19:31,Совершил посадку в 19:31,,U6 80Уральские авиалинии,Прилетел
548,19:15,Астрахань,,S7 1122S7 Airlines,Прилетел
549,Совершил посадку в 20:42,Совершил посадку в 20:42,,S7 1122S7 Airlines,Прилетел
550,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
551,Совершил посадку в 19:09,Совершил посадку в 19:09,,5N 266Smartavia,Прилетел
552,19:25,Апатиты,,S7 1256S7 Airlines,
553,Отменен,Отменен,,S7 1256S7 Airlines,
554,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
555,Совершил посадку в 19:02,Совершил посадку в 19:02,,Y7 1042Нордстар,Прилетел
556,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
557,Совершил посадку в 19:17,Совершил посадку в 19:17,,S7 2074S7 Airlines,Прилетел
558,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
559,Совершил посадку в 19:17,Совершил посадку в 19:17,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
560,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
561,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 2012S7 Airlines,Прилетел
562,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
563,Совершил посадку в 19:36,Совершил посадку в 19:36,,EY 8739Etihad Airways,Прилетел
564,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
565,Совершил посадку в 19:21,Совершил посадку в 19:21,,WZ 392Red Wings,Прилетел
566,19:45,Рим,,S7 3622S7 Airlines,Прилетел
567,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 3622S7 Airlines,Прилетел
568,19:50,Сочи,,Y7 1032Нордстар,Прилетел
569,Совершил посадку в 19:25,Совершил посадку в 19:25,,Y7 1032Нордстар,Прилетел
570,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
571,Совершил посадку в 19:36,Совершил посадку в 19:36,,S7 1112S7 Airlines,Прилетел
572,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
573,Совершил посадку в 19:37,Совершил посадку в 19:37,,S7 2170S7 Airlines,Прилетел
574,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
575,Совершил посадку в 19:46,Совершил посадку в 19:46,,S7 2158S7 Airlines,Прилетел
576,20:00,Махачкала,,EK 7870Emirates,Прилетел
577,Совершил посадку в 19:46,Совершил посадку в 19:46,,EK 7870Emirates,Прилетел
578,20:00,Карши,,IO 7704ИрАэро,Прилетел
579,Совершил посадку в 21:47,Совершил посадку в 21:47,,IO 7704ИрАэро,Прилетел
580,20:10,Кельн,,S7 3566S7 Airlines,Прилетел
581,Совершил посадку в 19:52,Совершил посадку в 19:52,,S7 3566S7 Airlines,Прилетел
582,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
583,Совершил посадку в 20:15,Совершил посадку в 20:15,,S7 2114S7 Airlines,Прилетел
584,20:10,Ижевск,,I8 307Ижавиа,Прилетел
585,Совершил посадку в 20:29,Совершил посадку в 20:29,,I8 307Ижавиа,Прилетел
586,20:15,Пермь,,LY 8986El Al,Прилетел
587,Совершил посадку в 20:04,Совершил посадку в 20:04,,LY 8986El Al,Прилетел
588,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
589,Совершил посадку в 20:04,Совершил посадку в 20:04,,S7 1158S7 Airlines,Прилетел
590,20:15,Пермь,,EK 7860Emirates,Прилетел
591,Совершил посадку в 20:04,Совершил посадку в 20:04,,EK 7860Emirates,Прилетел
592,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
593,Совершил посадку в 20:26,Совершил посадку в 20:26,,S7 2100S7 Airlines,Прилетел
594,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
595,Совершил посадку в 21:32,Совершил посадку в 21:32,,U6 576Уральские авиалинии,Прилетел
596,20:25,Саранск,,WZ 390Red Wings,Прилетел
597,Совершил посадку в 20:16,Совершил посадку в 20:16,,WZ 390Red Wings,Прилетел
598,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
599,Совершил посадку в 20:12,Совершил посадку в 20:12,,QF 8131Qantas Airways,Прилетел
600,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
601,Совершил посадку в 20:12,Совершил посадку в 20:12,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
602,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
603,Совершил посадку в 20:27,Совершил посадку в 20:27,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
604,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
605,Совершил посадку в 20:27,Совершил посадку в 20:27,,S7 2136S7 Airlines,Прилетел
606,20:35,Челябинск,,"EK 7856, EY 8617Emirates, Etihad Airways",Прилетел
607,Совершил посадку в 20:28,Совершил посадку в 20:28,,"EK 7856, EY 8617Emirates, Etihad Airways",Прилетел
608,20:35,Челябинск,,LY 8958El Al,Прилетел
609,Совершил посадку в 20:28,Совершил посадку в 20:28,,LY 8958El Al,Прилетел
610,20:35,Челябинск,,S7 1146S7 Airlines,Прилетел
611,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 1146S7 Airlines,Прилетел
612,20:35,Липецк,,U6 9662Уральские авиалинии,Прилетел
613,Совершил посадку в 04:43 28 мая,Совершил посадку в 04:43 28 мая,,U6 9662Уральские авиалинии,Прилетел
