,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
243,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
244,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
245,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
246,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
247,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
248,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
249,Совершил посадку в 13:11,Совершил посадку в 13:11,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
250,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 13:27,Совершил посадку в 13:27,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
252,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 13:58,Совершил посадку в 13:58,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
254,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
255,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
256,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
257,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
258,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
260,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
261,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
262,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 3
263,Совершил посадку в 13:50,Совершил посадку в 13:50,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 3
264,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 14:14,Совершил посадку в 14:14,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
266,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 13:47,Совершил посадку в 13:47,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
268,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
269,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 5
270,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 14:00,Совершил посадку в 14:00,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
272,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
274,14:25,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 13:54,Совершил посадку в 13:54,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
276,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
278,14:30,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 14:34,Совершил посадку в 14:34,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 2
280,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
282,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
283,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
284,14:35,Сочи,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 2
285,Совершил посадку в 14:24,Совершил посадку в 14:24,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 2
286,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 14:20,Совершил посадку в 14:20,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
288,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
290,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 14:28,Совершил посадку в 14:28,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 3
294,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
295,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
296,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
297,Совершил посадку в 15:26,Совершил посадку в 15:26,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
298,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
299,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
300,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 4
302,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 6
303,Совершил посадку в 14:55,Совершил посадку в 14:55,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 6
304,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 6
305,Совершил посадку в 14:55,Совершил посадку в 14:55,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 6
306,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 15:01,Совершил посадку в 15:01,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
308,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 15:01,Совершил посадку в 15:01,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 2
310,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 14:43,Совершил посадку в 14:43,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
312,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
314,15:15,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 15:43,Совершил посадку в 15:43,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
316,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
318,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
320,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
321,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
322,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
323,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
324,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
325,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
326,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 15:21,Совершил посадку в 15:21,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
328,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
329,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
330,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
331,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
332,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
334,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
335,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
336,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
338,16:00,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
339,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
340,16:00,Стамбул,,SU 2131Аэрофлот,D,
341,Отменен,Отменен,,SU 2131Аэрофлот,D,
342,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 8
343,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 8
344,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
346,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
348,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
350,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
351,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
352,16:40,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 16:51,Совершил посадку в 16:51,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
354,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 9
355,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 9
356,16:55,Стамбул,,N4 704Nordwind,D,
357,Отменен,Отменен,,N4 704Nordwind,D,
358,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 16:42,Совершил посадку в 16:42,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
360,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 16:42,Совершил посадку в 16:42,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
362,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
364,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
365,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
366,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 16:39,Совершил посадку в 16:39,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
368,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
370,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 17:01,Совершил посадку в 17:01,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
372,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 17:01,Совершил посадку в 17:01,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
374,17:25,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
375,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
376,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 6
377,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 6
378,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
379,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
380,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
382,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
383,Совершил посадку в 17:22,Совершил посадку в 17:22,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 5
384,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
385,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
386,17:50,Белград,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 6
387,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 6
388,17:50,Белград,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 6
389,Совершил посадку в 17:38,Совершил посадку в 17:38,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 6
390,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
392,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 17:24,Совершил посадку в 17:24,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
394,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
397,Совершил посадку в 17:41,Совершил посадку в 17:41,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
398,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 1
400,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
402,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
403,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
404,18:10,Анталья,,SU 2143Аэрофлот,D,
405,Отменен,Отменен,,SU 2143Аэрофлот,D,
406,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
407,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
408,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 18:05,Совершил посадку в 18:05,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
410,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
411,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
412,18:25,Стамбул,,SU 2137Аэрофлот,D,
413,Отменен,Отменен,,SU 2137Аэрофлот,D,
414,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
415,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
416,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
418,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 18:10,Совершил посадку в 18:10,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
420,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 18:25,Совершил посадку в 18:25,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
422,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
423,Совершил посадку в 18:27,Совершил посадку в 18:27,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
424,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
426,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 7
427,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 7
428,18:45,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
429,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
430,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 18:21,Совершил посадку в 18:21,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
432,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
434,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
435,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
436,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 6
438,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
439,Совершил посадку в 18:37,Совершил посадку в 18:37,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
440,19:00,Анталья,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
441,Совершил посадку в 18:37,Совершил посадку в 18:37,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
442,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 18:57,Совершил посадку в 18:57,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
444,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
446,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
447,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
448,19:05,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
449,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
450,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
451,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
452,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 3
454,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 19:01,Совершил посадку в 19:01,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
456,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
457,Совершил посадку в 18:54,Совершил посадку в 18:54,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
458,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 8
459,Совершил посадку в 19:16,Совершил посадку в 19:16,,LO 677Lot,D,ПрилетелВыдача багажа: лента 8
460,19:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
461,Совершил посадку в 19:13,Совершил посадку в 19:13,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
462,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
464,19:45,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8
465,Совершил посадку в 19:38,Совершил посадку в 19:38,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8
466,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 19:10,Совершил посадку в 19:10,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
468,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
469,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
470,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
472,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
474,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 19:46,Совершил посадку в 19:46,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
476,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
477,Совершил посадку в 19:40,Совершил посадку в 19:40,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
478,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 20:03,Совершил посадку в 20:03,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
480,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 20:06,Совершил посадку в 20:06,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
482,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 1
484,20:20,Анталья,,RL 7706Royal Flight,D,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 20:25,Совершил посадку в 20:25,,RL 7706Royal Flight,D,ПрилетелВыдача багажа: лента 6
486,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,20:25,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 20:17,Совершил посадку в 20:17,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
490,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
491,Совершил посадку в 20:48,Совершил посадку в 20:48,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
492,20:30,Минеральные Воды,,N4 984Nordwind,D,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 19:49,Совершил посадку в 19:49,,N4 984Nordwind,D,ПрилетелВыдача багажа: лента 3
494,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
496,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
497,Совершил посадку в 20:19,Совершил посадку в 20:19,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
