,Время,Направление,Unnamed: 2,Рейс,Статус
262,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 18:05,Совершил посадку в 18:05,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
264,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 18:10,Совершил посадку в 18:10,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А04
266,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 18:07,Совершил посадку в 18:07,,DP 438Победа,ПрилетелВыдача багажа: лента А06
268,18:25,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А08
269,Совершил посадку в 18:11,Совершил посадку в 18:11,,DP 416Победа,ПрилетелВыдача багажа: лента А08
270,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 18:46,Совершил посадку в 18:46,,DP 122Победа,ПрилетелВыдача багажа: лента А06
272,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 19:15,Совершил посадку в 19:15,,DP 200Победа,ПрилетелВыдача багажа: лента А06
274,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
275,Совершил посадку в 18:36,Совершил посадку в 18:36,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
276,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:39,Совершил посадку в 18:39,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
278,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 432Победа,ПрилетелВыдача багажа: лента А07
280,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 18:34,Совершил посадку в 18:34,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
282,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 18:34,Совершил посадку в 18:34,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
284,19:15,Минеральные Воды,,ZF 386Azur Air,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 18:53,Совершил посадку в 18:53,,ZF 386Azur Air,ПрилетелВыдача багажа: лента А08
286,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
288,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 19:22,Совершил посадку в 19:22,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
290,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 19:24,Совершил посадку в 19:24,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
292,19:30,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 18:56,Совершил посадку в 18:56,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
294,19:45,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 19:47,Совершил посадку в 19:47,,DP 280Победа,ПрилетелВыдача багажа: лента А08
296,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 19:40,Совершил посадку в 19:40,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
298,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 19:44,Совершил посадку в 19:44,,DP 186Победа,ПрилетелВыдача багажа: лента А06
300,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 19:53,Совершил посадку в 19:53,,DP 162Победа,ПрилетелВыдача багажа: лента А07
302,20:00,Геленджик,,WZ 1112Red Wings,Нет актуальной информации о статусе
303,,,,WZ 1112Red Wings,Нет актуальной информации о статусе
304,20:05,Казань,,DP 294Победа,ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 19:51,Совершил посадку в 19:51,,DP 294Победа,ПрилетелВыдача багажа: лента А05
306,20:20,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 20:11,Совершил посадку в 20:11,,DP 408Победа,ПрилетелВыдача багажа: лента А07
308,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 20:21,Совершил посадку в 20:21,,DP 266Победа,ПрилетелВыдача багажа: лента А05
310,20:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 20:52,Совершил посадку в 20:52,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А08
312,20:45,Самара,,ZF 306Azur Air,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 20:27,Совершил посадку в 20:27,,ZF 306Azur Air,ПрилетелВыдача багажа: лента А06
314,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
316,20:55,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 20:35,Совершил посадку в 20:35,,DP 124Победа,ПрилетелВыдача багажа: лента А06
318,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 20:45,Совершил посадку в 20:45,,DP 466Победа,ПрилетелВыдача багажа: лента А07
320,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
321,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
322,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 21:12,Совершил посадку в 21:12,,DP 192Победа,ПрилетелВыдача багажа: лента А06
324,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 21:30,Совершил посадку в 21:30,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
326,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:07,Совершил посадку в 21:07,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
328,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
329,Совершил посадку в 21:33,Совершил посадку в 21:33,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
330,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 21:38,Совершил посадку в 21:38,,DP 166Победа,ПрилетелВыдача багажа: лента А06
332,21:40 10 мая,Краснодар,,TK 9071Turkish Airlines,Прилетит с опозданиемВыдача багажа: лента А06
333,Совершит посадку в 04:56 11 мая,Совершит посадку в 04:56 11 мая,,TK 9071Turkish Airlines,Прилетит с опозданиемВыдача багажа: лента А06
334,21:40 10 мая,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",Прилетит с опозданиемВыдача багажа: лента А06
335,Совершит посадку в 04:56 11 мая,Совершит посадку в 04:56 11 мая,,"UT 524, 7R 4524ЮТэйр, РусЛайн",Прилетит с опозданиемВыдача багажа: лента А06
336,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 21:24,Совершил посадку в 21:24,,DP 208Победа,ПрилетелВыдача багажа: лента А07
338,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 21:48,Совершил посадку в 21:48,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
340,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
341,Совершил посадку в 21:46,Совершил посадку в 21:46,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
342,22:05,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
343,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 21:50,Совершил посадку в 21:50,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
346,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 22:08,Совершил посадку в 22:08,,DP 468Победа,ПрилетелВыдача багажа: лента А05
348,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 118Победа,ПрилетелВыдача багажа: лента А07
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:16,Совершил посадку в 22:16,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
352,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 22:22,Совершил посадку в 22:22,,DP 236Победа,ПрилетелВыдача багажа: лента А08
354,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 202Победа,ПрилетелВыдача багажа: лента А07
356,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
358,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
360,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:29,Совершил посадку в 22:29,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
362,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 22:29,Совершил посадку в 22:29,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
364,22:50,Анапа,,ZF 210Azur Air,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:50,Совершил посадку в 22:50,,ZF 210Azur Air,ПрилетелВыдача багажа: лента А06
366,22:50,Сочи,,DP 126Победа,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 126Победа,ПрилетелВыдача багажа: лента А06
368,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 23:01,Совершил посадку в 23:01,,DP 158Победа,ПрилетелВыдача багажа: лента А08
370,23:00,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 23:34,Совершил посадку в 23:34,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А05
372,23:00,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 23:34,Совершил посадку в 23:34,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
374,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 22:59,Совершил посадку в 22:59,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
376,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 182Победа,ПрилетелВыдача багажа: лента А07
378,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 226Победа,ПрилетелВыдача багажа: лента А05
380,23:25,Сургут,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 23:16,Совершил посадку в 23:16,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
382,23:25,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
383,Совершил посадку в 23:39,Совершил посадку в 23:39,,DP 458Победа,ПрилетелВыдача багажа: лента А08
384,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 23:49,Совершил посадку в 23:49,,DP 264Победа,ПрилетелВыдача багажа: лента А08
386,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 132Победа,ПрилетелВыдача багажа: лента А07
388,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:26,Совершил посадку в 23:26,,DP 290Победа,ПрилетелВыдача багажа: лента А04
390,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
391,Совершил посадку в 23:54,Совершил посадку в 23:54,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
392,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 23:54,Совершил посадку в 23:54,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
394,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:57,Совершил посадку в 23:57,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
396,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
397,Совершил посадку в 23:37,Совершил посадку в 23:37,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
398,23:45,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А06
399,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 286Победа,ПрилетелВыдача багажа: лента А06
400,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 23:22,Совершил посадку в 23:22,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
402,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 23:22,Совершил посадку в 23:22,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
404,23:55 10 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
405,Совершил посадку в 23:28 9 мая,Совершил посадку в 23:28 9 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
406,23:55 10 мая,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 00:08 11 мая,Совершил посадку в 00:08 11 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А06
408,23:55 10 мая,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
409,Совершил посадку в 01:47 11 мая,Совершил посадку в 01:47 11 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А04
410,00:00 11 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
411,Совершил посадку в 23:59 10 мая,Совершил посадку в 23:59 10 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
412,00:00 11 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 23:59 10 мая,Совершил посадку в 23:59 10 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
414,23:55 11 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 23:47 10 мая,Совершил посадку в 23:47 10 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
