,Время,Направление,Unnamed: 2,Рейс,Статус
260,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:31,Совершил посадку в 17:31,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А06
262,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А10
263,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 826Победа,ПрилетелВыдача багажа: лента А10
264,18:00,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:56,Совершил посадку в 17:56,,DP 442Победа,ПрилетелВыдача багажа: лента А07
266,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 17:43,Совершил посадку в 17:43,,DP 162Победа,ПрилетелВыдача багажа: лента А08
268,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 17:53,Совершил посадку в 17:53,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
270,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 18:07,Совершил посадку в 18:07,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
272,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 18:23,Совершил посадку в 18:23,,DP 200Победа,ПрилетелВыдача багажа: лента А07
274,18:25,Симферополь,,R3 472Якутия,Нет актуальной информации о статусе
275,,,,R3 472Якутия,Нет актуальной информации о статусе
276,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 19:38,Совершил посадку в 19:38,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
278,18:55,Назрань,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 23:52,Совершил посадку в 23:52,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
280,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 23:52,Совершил посадку в 23:52,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
282,19:05,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 19:19,Совершил посадку в 19:19,,DP 432Победа,ПрилетелВыдача багажа: лента А05
284,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 18:54,Совершил посадку в 18:54,,DP 416Победа,ПрилетелВыдача багажа: лента А06
286,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
288,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 19:28,Совершил посадку в 19:28,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
290,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 19:28,Совершил посадку в 19:28,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
292,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
293,Совершил посадку в 19:32,Совершил посадку в 19:32,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
294,19:30,Уфа,,UT 592ЮТэйр,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 20:26,Совершил посадку в 20:26,,UT 592ЮТэйр,ПрилетелВыдача багажа: лента А05
296,19:45 15 мая,Ростов-на-Дону,,R3 766Якутия,
297,Отменен,Отменен,,R3 766Якутия,
298,19:50,Симферополь,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 19:25,Совершил посадку в 19:25,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
300,20:00,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 284Победа,ПрилетелВыдача багажа: лента А07
302,20:10,Мале,,ZF 840Azur Air,
303,Отменен,Отменен,,ZF 840Azur Air,
304,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 19:57,Совершил посадку в 19:57,,DP 266Победа,ПрилетелВыдача багажа: лента А06
306,20:35,Минеральные Воды,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 20:32,Совершил посадку в 20:32,,DP 1180Победа,ПрилетелВыдача багажа: лента А06
308,20:35,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 20:37,Совершил посадку в 20:37,,DP 122Победа,ПрилетелВыдача багажа: лента А07
310,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 21:12,Совершил посадку в 21:12,,DP 408Победа,ПрилетелВыдача багажа: лента А05
312,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
313,Совершил посадку в 20:11,Совершил посадку в 20:11,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
314,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
316,20:50,Сулеймания,,7R 5552РусЛайн,Нет актуальной информации о статусе
317,,,,7R 5552РусЛайн,Нет актуальной информации о статусе
318,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 466Победа,ПрилетелВыдача багажа: лента А05
320,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 21:25,Совершил посадку в 21:25,,DP 192Победа,ПрилетелВыдача багажа: лента А08
322,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:07,Совершил посадку в 21:07,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
324,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 21:33,Совершил посадку в 21:33,,DP 166Победа,ПрилетелВыдача багажа: лента А05
326,21:40 15 мая,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 02:41 16 мая,Совершил посадку в 02:41 16 мая,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
328,21:40 15 мая,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 02:41 16 мая,Совершил посадку в 02:41 16 мая,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
330,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 208Победа,ПрилетелВыдача багажа: лента А04
332,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 23:23,Совершил посадку в 23:23,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
334,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 21:36,Совершил посадку в 21:36,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
336,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:36,Совершил посадку в 21:36,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
338,21:55,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 21:46,Совершил посадку в 21:46,,DP 288Победа,ПрилетелВыдача багажа: лента А08
340,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:55,Совершил посадку в 21:55,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
342,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
343,Совершил посадку в 21:40,Совершил посадку в 21:40,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 21:44,Совершил посадку в 21:44,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
346,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 22:04,Совершил посадку в 22:04,,DP 468Победа,ПрилетелВыдача багажа: лента А07
348,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 22:07,Совершил посадку в 22:07,,DP 236Победа,ПрилетелВыдача багажа: лента А06
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 22:10,Совершил посадку в 22:10,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
352,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 202Победа,ПрилетелВыдача багажа: лента А04
354,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
356,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
358,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:20,Совершил посадку в 22:20,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
360,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 22:39,Совершил посадку в 22:39,,DP 438Победа,ПрилетелВыдача багажа: лента А07
362,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 22:49,Совершил посадку в 22:49,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
364,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:53,Совершил посадку в 22:53,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
366,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 458Победа,ПрилетелВыдача багажа: лента А07
368,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 182Победа,ПрилетелВыдача багажа: лента А08
370,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А07
371,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 226Победа,ПрилетелВыдача багажа: лента А07
372,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 264Победа,ПрилетелВыдача багажа: лента А06
374,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 132Победа,ПрилетелВыдача багажа: лента А05
376,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 290Победа,ПрилетелВыдача багажа: лента А04
378,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 118Победа,ПрилетелВыдача багажа: лента А06
380,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 23:34,Совершил посадку в 23:34,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
382,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
383,Совершил посадку в 23:34,Совершил посадку в 23:34,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
384,23:40 15 мая,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 00:14 16 мая,Совершил посадку в 00:14 16 мая,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
386,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
387,Совершил посадку в 23:27,Совершил посадку в 23:27,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
388,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
389,Совершил посадку в 23:27,Совершил посадку в 23:27,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
390,23:55 15 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 23:36 14 мая,Совершил посадку в 23:36 14 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
392,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 23:55,Совершил посадку в 23:55,,DP 276Победа,ПрилетелВыдача багажа: лента А06
394,00:00 16 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 23:39 15 мая,Совершил посадку в 23:39 15 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
396,00:00 16 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 23:39 15 мая,Совершил посадку в 23:39 15 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
398,23:55 16 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 23:36 15 мая,Совершил посадку в 23:36 15 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
