,Время,Направление,Unnamed: 2,Рейс,Статус
290,11:50,Мурманск,,5N 522Smartavia,Прилетел
291,Совершил посадку в 11:46,Совершил посадку в 11:46,,5N 522Smartavia,Прилетел
292,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
293,Совершил посадку в 11:48,Совершил посадку в 11:48,,S7 2042S7 Airlines,Прилетел
294,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
295,Совершил посадку в 11:48,Совершил посадку в 11:48,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
296,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
297,Совершил посадку в 11:59,Совершил посадку в 11:59,,U6 408Уральские авиалинии,Прилетел
298,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
299,Совершил посадку в 11:53,Совершил посадку в 11:53,,U6 350Уральские авиалинии,Прилетел
300,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
301,Совершил посадку в 13:08,Совершил посадку в 13:08,,U6 526Уральские авиалинии,Прилетел
302,12:15,Новосибирск,,"SQ 1938, B2 158, QR 5740, EK 7936, S7 2508Singapore Airlines, Белавиа, Qatar Airways, Emirates, S7 Airlines",Прилетел
303,Совершил посадку в 11:59,Совершил посадку в 11:59,,"SQ 1938, B2 158, QR 5740, EK 7936, S7 2508Singapore Airlines, Белавиа, Qatar Airways, Emirates, S7 Airlines",Прилетел
304,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
305,Совершил посадку в 12:03,Совершил посадку в 12:03,,S7 3020S7 Airlines,Прилетел
306,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
307,Совершил посадку в 12:03,Совершил посадку в 12:03,,QR 5696Qatar Airways,Прилетел
308,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
309,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 2002S7 Airlines,Прилетел
310,12:20,Бухара,,Y7 9834Нордстар,Прилетел
311,Совершил посадку в 12:00,Совершил посадку в 12:00,,Y7 9834Нордстар,Прилетел
312,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
313,Совершил посадку в 12:33,Совершил посадку в 12:33,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
314,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
315,Совершил посадку в 12:52,Совершил посадку в 12:52,,U6 274Уральские авиалинии,Прилетел
316,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
317,Совершил посадку в 12:25,Совершил посадку в 12:25,,S7 2102S7 Airlines,Прилетел
318,12:45,Анталья,,N4 1274Nordwind,Нет актуальной информации о статусе
319,,,,N4 1274Nordwind,Нет актуальной информации о статусе
320,12:50,Сочи,,RL 708Royal Flight,Прилетел
321,Совершил посадку в 12:55,Совершил посадку в 12:55,,RL 708Royal Flight,Прилетел
322,12:50,Ларнака,,CY 486Cyprus Airways,Прилетел
323,Совершил посадку в 13:03,Совершил посадку в 13:03,,CY 486Cyprus Airways,Прилетел
324,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
325,Совершил посадку в 13:38,Совершил посадку в 13:38,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
326,13:05,Пермь,,WZ 168Red Wings,Прилетел
327,Совершил посадку в 14:00,Совершил посадку в 14:00,,WZ 168Red Wings,Прилетел
328,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
329,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
330,13:20,Шарджа,,G9 955Air Arabia,Прилетел
331,Совершил посадку в 13:12,Совершил посадку в 13:12,,G9 955Air Arabia,Прилетел
332,13:25,Симферополь,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
333,Совершил посадку в 13:05,Совершил посадку в 13:05,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
334,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
335,Совершил посадку в 13:18,Совершил посадку в 13:18,,5N 274Smartavia,Прилетел
336,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
337,Совершил посадку в 13:17,Совершил посадку в 13:17,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
338,13:40,Фергана,,WZ 4424Red Wings,Прилетел
339,Совершил посадку в 13:24,Совершил посадку в 13:24,,WZ 4424Red Wings,Прилетел
340,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
341,Совершил посадку в 13:27,Совершил посадку в 13:27,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
342,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
343,Совершил посадку в 13:27,Совершил посадку в 13:27,,S7 2072S7 Airlines,Прилетел
344,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
345,Совершил посадку в 13:39,Совершил посадку в 13:39,,S7 2104S7 Airlines,Прилетел
346,13:40,Анапа,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
347,Совершил посадку в 13:39,Совершил посадку в 13:39,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
348,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
349,Совершил посадку в 13:26,Совершил посадку в 13:26,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
350,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
351,Совершил посадку в 13:26,Совершил посадку в 13:26,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
352,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
353,Совершил посадку в 13:30,Совершил посадку в 13:30,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
354,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
355,Совершил посадку в 13:43,Совершил посадку в 13:43,,S7 1134S7 Airlines,Прилетел
356,13:50,Стамбул,,PC 388Pegasus,
357,Отменен,Отменен,,PC 388Pegasus,
358,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
359,Совершил посадку в 14:39,Совершил посадку в 14:39,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
360,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
361,Совершил посадку в 14:39,Совершил посадку в 14:39,,EK 7984Emirates,Прилетел
362,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 13:34,Совершил посадку в 13:34,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
364,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
365,Совершил посадку в 13:34,Совершил посадку в 13:34,,S7 2166S7 Airlines,Прилетел
366,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
367,Совершил посадку в 13:47,Совершил посадку в 13:47,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
368,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
369,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 2056S7 Airlines,Прилетел
370,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
371,Совершил посадку в 13:51,Совершил посадку в 13:51,,S7 2006S7 Airlines,Прилетел
372,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
373,Совершил посадку в 14:18,Совершил посадку в 14:18,,QR 5653Qatar Airways,Прилетел
374,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
375,Совершил посадку в 14:18,Совершил посадку в 14:18,,S7 2096S7 Airlines,Прилетел
376,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
377,Совершил посадку в 14:45,Совершил посадку в 14:45,,SZ 201Сомон Эйр,Прилетел
378,14:30,Анапа,,Y7 1052Нордстар,Прилетел
379,Совершил посадку в 14:24,Совершил посадку в 14:24,,Y7 1052Нордстар,Прилетел
380,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
381,Совершил посадку в 14:19,Совершил посадку в 14:19,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
382,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
383,Совершил посадку в 14:19,Совершил посадку в 14:19,,U6 364Уральские авиалинии,Прилетел
384,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
385,Совершил посадку в 14:54,Совершил посадку в 14:54,,U6 372Уральские авиалинии,Прилетел
386,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
387,Совершил посадку в 15:16,Совершил посадку в 15:16,,U6 44Уральские авиалинии,Прилетел
388,14:55,Белгород,,WZ 388Red Wings,Прилетел
389,Совершил посадку в 14:37,Совершил посадку в 14:37,,WZ 388Red Wings,Прилетел
390,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
391,Совершил посадку в 14:46,Совершил посадку в 14:46,,U6 516Уральские авиалинии,Прилетел
392,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
393,Совершил посадку в 15:15,Совершил посадку в 15:15,,U6 144Уральские авиалинии,Прилетел
394,15:00,Сочи,,"KC 1558, QR 5603, LY 8946Air Astana, Qatar Airways, El Al",Прилетел
395,Совершил посадку в 14:48,Совершил посадку в 14:48,,"KC 1558, QR 5603, LY 8946Air Astana, Qatar Airways, El Al",Прилетел
396,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
397,Совершил посадку в 14:48,Совершил посадку в 14:48,,S7 2044S7 Airlines,Прилетел
398,15:00,Сочи,,EK 7888Emirates,Прилетел
399,Совершил посадку в 14:48,Совершил посадку в 14:48,,EK 7888Emirates,Прилетел
400,15:10,Казань,,S7 1062S7 Airlines,Прилетел
401,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 1062S7 Airlines,Прилетел
402,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
403,Совершил посадку в 14:55,Совершил посадку в 14:55,,S7 2008S7 Airlines,Прилетел
404,15:25,Краснодар,,KC 1582Air Astana,Прилетел
405,Совершил посадку в 15:14,Совершил посадку в 15:14,,KC 1582Air Astana,Прилетел
406,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
407,Совершил посадку в 15:14,Совершил посадку в 15:14,,S7 2082S7 Airlines,Прилетел
408,15:25,Краснодар,,QR 5708Qatar Airways,Прилетел
409,Совершил посадку в 15:14,Совершил посадку в 15:14,,QR 5708Qatar Airways,Прилетел
410,15:30,Геленджик,,Y7 1072Нордстар,Прилетел
411,Совершил посадку в 15:23,Совершил посадку в 15:23,,Y7 1072Нордстар,Прилетел
412,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
413,Совершил посадку в 15:28,Совершил посадку в 15:28,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
414,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
415,Совершил посадку в 15:28,Совершил посадку в 15:28,,S7 2162S7 Airlines,Прилетел
416,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
417,Совершил посадку в 15:41,Совершил посадку в 15:41,,U6 72Уральские авиалинии,Прилетел
418,15:55,Каир,,MS 729Egypt Air,Прилетел
419,Совершил посадку в 15:39,Совершил посадку в 15:39,,MS 729Egypt Air,Прилетел
420,15:55,Белгород,,"KC 1444, EY 8623Air Astana, Etihad Airways",Прилетел
421,Совершил посадку в 15:52,Совершил посадку в 15:52,,"KC 1444, EY 8623Air Astana, Etihad Airways",Прилетел
422,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
423,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 1244S7 Airlines,Прилетел
424,15:55,Белгород,,"QR 5690, EK 7884Qatar Airways, Emirates",Прилетел
425,Совершил посадку в 15:52,Совершил посадку в 15:52,,"QR 5690, EK 7884Qatar Airways, Emirates",Прилетел
426,16:00,Владикавказ,,EK 7928Emirates,Прилетел
427,Совершил посадку в 16:20,Совершил посадку в 16:20,,EK 7928Emirates,Прилетел
428,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
429,Совершил посадку в 16:20,Совершил посадку в 16:20,,S7 2154S7 Airlines,Прилетел
430,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
431,Совершил посадку в 16:20,Совершил посадку в 16:20,,QR 5736Qatar Airways,Прилетел
432,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
433,Совершил посадку в 16:23,Совершил посадку в 16:23,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
434,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
435,Совершил посадку в 16:04,Совершил посадку в 16:04,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
436,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
437,Совершил посадку в 16:04,Совершил посадку в 16:04,,S7 1116S7 Airlines,Прилетел
438,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
439,Совершил посадку в 16:23,Совершил посадку в 16:23,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
440,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
441,Совершил посадку в 16:37,Совершил посадку в 16:37,,U6 300Уральские авиалинии,Прилетел
442,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
443,Совершил посадку в 16:15,Совершил посадку в 16:15,,S7 2054S7 Airlines,Прилетел
444,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
445,Совершил посадку в 16:15,Совершил посадку в 16:15,,QR 5768Qatar Airways,Прилетел
446,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
447,Совершил посадку в 16:42,Совершил посадку в 16:42,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
448,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
449,Совершил посадку в 16:42,Совершил посадку в 16:42,,S7 1136S7 Airlines,Прилетел
450,16:40,Самара,,"S7 1074, EK 7830, QR 5709, SQ 1912, B2 174, KC 1574S7 Airlines, Emirates, Qatar Airways, Singapore Airlines, Белавиа, Air Astana",Прилетел
451,Совершил посадку в 16:58,Совершил посадку в 16:58,,"S7 1074, EK 7830, QR 5709, SQ 1912, B2 174, KC 1574S7 Airlines, Emirates, Qatar Airways, Singapore Airlines, Белавиа, Air Astana",Прилетел
452,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
453,Совершил посадку в 16:37,Совершил посадку в 16:37,,S7 2098S7 Airlines,Прилетел
454,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
455,Совершил посадку в 16:35,Совершил посадку в 16:35,,S7 1218S7 Airlines,Прилетел
456,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
457,Совершил посадку в 16:59,Совершил посадку в 16:59,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
458,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
459,Совершил посадку в 17:10,Совершил посадку в 17:10,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
460,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
461,Совершил посадку в 17:20,Совершил посадку в 17:20,,U6 2832Уральские авиалинии,Прилетел
462,17:20,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
463,Совершил посадку в 17:15,Совершил посадку в 17:15,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
464,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
465,Совершил посадку в 18:08,Совершил посадку в 18:08,,U6 60Уральские авиалинии,Прилетел
466,17:35,Санкт-Петербург,,U6 192Уральские авиалинии,
467,Отменен,Отменен,,U6 192Уральские авиалинии,
468,17:40,Анапа,,5N 242Smartavia,Прилетел
469,Совершил посадку в 17:23,Совершил посадку в 17:23,,5N 242Smartavia,Прилетел
470,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
471,Совершил посадку в 17:33,Совершил посадку в 17:33,,S7 2018S7 Airlines,Прилетел
472,17:50,Сочи,,6R 534Алроса,Прилетел
473,Совершил посадку в 17:33,Совершил посадку в 17:33,,6R 534Алроса,Прилетел
474,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
475,Совершил посадку в 18:07,Совершил посадку в 18:07,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
476,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
477,Совершил посадку в 18:52,Совершил посадку в 18:52,,S7 3772S7 Airlines,Прилетел
478,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
479,Совершил посадку в 18:24,Совершил посадку в 18:24,,U6 628Уральские авиалинии,Прилетел
480,18:05,Омск,,S7 2564S7 Airlines,Прилетел
481,Совершил посадку в 18:25,Совершил посадку в 18:25,,S7 2564S7 Airlines,Прилетел
482,18:05,Омск,,EK 7948Emirates,Прилетел
483,Совершил посадку в 18:25,Совершил посадку в 18:25,,EK 7948Emirates,Прилетел
484,18:10,Архангельск,,5N 120Smartavia,Прилетел
485,Совершил посадку в 17:59,Совершил посадку в 17:59,,5N 120Smartavia,Прилетел
486,18:10,Анапа,,"KC 1506, LY 8894, EK 7910Air Astana, El Al, Emirates",Прилетел
487,Совершил посадку в 18:10,Совершил посадку в 18:10,,"KC 1506, LY 8894, EK 7910Air Astana, El Al, Emirates",Прилетел
488,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
489,Совершил посадку в 18:10,Совершил посадку в 18:10,,S7 2106S7 Airlines,Прилетел
490,18:10,Анапа,,EY 8600Etihad Airways,Прилетел
491,Совершил посадку в 18:10,Совершил посадку в 18:10,,EY 8600Etihad Airways,Прилетел
492,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
493,Совершил посадку в 18:19,Совершил посадку в 18:19,,Y7 403Нордстар,Прилетел
494,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
495,Совершил посадку в 18:36,Совершил посадку в 18:36,,U6 116Уральские авиалинии,Прилетел
496,18:20,Махачкала,,5N 208Smartavia,Прилетел
497,Совершил посадку в 18:21,Совершил посадку в 18:21,,5N 208Smartavia,Прилетел
498,18:20,Анапа,,RL 706Royal Flight,Прилетел
499,Совершил посадку в 18:41,Совершил посадку в 18:41,,RL 706Royal Flight,Прилетел
500,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
501,Совершил посадку в 18:44,Совершил посадку в 18:44,,U6 154Уральские авиалинии,Прилетел
502,18:25,Салехард,,YC 131Ямал,Прилетел
503,Совершил посадку в 18:13,Совершил посадку в 18:13,,YC 131Ямал,Прилетел
504,18:25,Симферополь,,6R 540Алроса,Прилетел
505,Совершил посадку в 18:46,Совершил посадку в 18:46,,6R 540Алроса,Прилетел
506,18:25,Байконур,,6R 9942Алроса,Прилетел
507,Совершил посадку в 19:01,Совершил посадку в 19:01,,6R 9942Алроса,Прилетел
508,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
509,Совершил посадку в 18:46,Совершил посадку в 18:46,,U6 448Уральские авиалинии,Прилетел
510,18:35,Казань,,"KC 1454, LY 8966Air Astana, El Al",Прилетел
511,Совершил посадку в 19:19,Совершил посадку в 19:19,,"KC 1454, LY 8966Air Astana, El Al",Прилетел
512,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
513,Совершил посадку в 19:19,Совершил посадку в 19:19,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
514,18:35,Казань,,EK 7823Emirates,Прилетел
515,Совершил посадку в 19:19,Совершил посадку в 19:19,,EK 7823Emirates,Прилетел
516,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
517,Совершил посадку в 18:29,Совершил посадку в 18:29,,S7 1230S7 Airlines,Прилетел
518,18:40,Санкт-Петербург,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
519,Совершил посадку в 18:59,Совершил посадку в 18:59,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
520,18:45,Катания,,S7 3614S7 Airlines,Прилетел
521,Совершил посадку в 18:16,Совершил посадку в 18:16,,S7 3614S7 Airlines,Прилетел
522,18:45,Липецк,,KC 1476Air Astana,Прилетел
523,Совершил посадку в 18:46,Совершил посадку в 18:46,,KC 1476Air Astana,Прилетел
524,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
525,Совершил посадку в 18:46,Совершил посадку в 18:46,,S7 1206S7 Airlines,Прилетел
526,18:45,Липецк,,EK 7876Emirates,Прилетел
527,Совершил посадку в 18:46,Совершил посадку в 18:46,,EK 7876Emirates,Прилетел
528,18:45,Самара,,5N 280Smartavia,Прилетел
529,Совершил посадку в 18:48,Совершил посадку в 18:48,,5N 280Smartavia,Прилетел
530,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
531,Совершил посадку в 18:36,Совершил посадку в 18:36,,S7 3212S7 Airlines,Прилетел
532,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
533,Совершил посадку в 18:57,Совершил посадку в 18:57,,U6 34Уральские авиалинии,Прилетел
534,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
535,Совершил посадку в 19:05,Совершил посадку в 19:05,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
536,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
537,Совершил посадку в 18:53,Совершил посадку в 18:53,,S7 2046S7 Airlines,Прилетел
538,19:00,Сочи,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
539,Совершил посадку в 18:53,Совершил посадку в 18:53,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
540,19:05,Новосибирск,,6R 9860Алроса,Прилетел
541,Совершил посадку в 19:37,Совершил посадку в 19:37,,6R 9860Алроса,Прилетел
542,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
543,Совершил посадку в 19:37,Совершил посадку в 19:37,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
544,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
545,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 3206S7 Airlines,Прилетел
546,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
547,Совершил посадку в 20:33,Совершил посадку в 20:33,,U6 266Уральские авиалинии,Прилетел
548,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
549,Совершил посадку в 19:40,Совершил посадку в 19:40,,U6 80Уральские авиалинии,Прилетел
550,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
551,Совершил посадку в 19:19,Совершил посадку в 19:19,,S7 3576S7 Airlines,Прилетел
552,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
553,Совершил посадку в 19:41,Совершил посадку в 19:41,,5N 266Smartavia,Прилетел
554,19:30,Казань,,YC 9715Ямал,Прилетел
555,Совершил посадку в 19:42,Совершил посадку в 19:42,,YC 9715Ямал,Прилетел
556,19:30,Краснодар,,EK 7900Emirates,Прилетел
557,Совершил посадку в 20:05,Совершил посадку в 20:05,,EK 7900Emirates,Прилетел
558,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
559,Совершил посадку в 20:05,Совершил посадку в 20:05,,S7 2074S7 Airlines,Прилетел
560,19:30,Краснодар,,KC 1474Air Astana,Прилетел
561,Совершил посадку в 20:05,Совершил посадку в 20:05,,KC 1474Air Astana,Прилетел
562,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
563,Совершил посадку в 19:29,Совершил посадку в 19:29,,S7 2012S7 Airlines,Прилетел
564,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
565,Совершил посадку в 19:52,Совершил посадку в 19:52,,EY 8739Etihad Airways,Прилетел
566,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
567,Совершил посадку в 19:25,Совершил посадку в 19:25,,WZ 392Red Wings,Прилетел
568,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
569,Совершил посадку в 19:44,Совершил посадку в 19:44,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
570,19:50,Сочи,,Y7 1032Нордстар,Прилетел
571,Совершил посадку в 19:31,Совершил посадку в 19:31,,Y7 1032Нордстар,Прилетел
572,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
573,Совершил посадку в 19:52,Совершил посадку в 19:52,,S7 1112S7 Airlines,Прилетел
574,20:00,Махачкала,,EK 7870Emirates,Прилетел
575,Совершил посадку в 19:38,Совершил посадку в 19:38,,EK 7870Emirates,Прилетел
576,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
577,Совершил посадку в 19:38,Совершил посадку в 19:38,,S7 2158S7 Airlines,Прилетел
578,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
579,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2170S7 Airlines,Прилетел
580,20:05,Ташкент,,WZ 8974Red Wings,Прилетел
581,Совершил посадку в 01:40 9 июня,Совершил посадку в 01:40 9 июня,,WZ 8974Red Wings,Прилетел
582,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
583,Совершил посадку в 20:05,Совершил посадку в 20:05,,S7 2114S7 Airlines,Прилетел
584,20:10,Ижевск,,I8 307Ижавиа,Прилетел
585,Совершил посадку в 20:30,Совершил посадку в 20:30,,I8 307Ижавиа,Прилетел
586,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
587,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 1158S7 Airlines,Прилетел
588,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
589,Совершил посадку в 21:20,Совершил посадку в 21:20,,"EK 7860, LY 8986Emirates, El Al",Прилетел
590,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
591,Совершил посадку в 20:19,Совершил посадку в 20:19,,S7 2100S7 Airlines,Прилетел
592,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
593,Совершил посадку в 23:49,Совершил посадку в 23:49,,U6 576Уральские авиалинии,Прилетел
594,20:25,Саранск,,WZ 390Red Wings,Прилетел
595,Совершил посадку в 20:04,Совершил посадку в 20:04,,WZ 390Red Wings,Прилетел
596,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
597,Совершил посадку в 20:19,Совершил посадку в 20:19,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
598,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
599,Совершил посадку в 20:19,Совершил посадку в 20:19,,QF 8131Qantas Airways,Прилетел
600,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
601,Совершил посадку в 20:21,Совершил посадку в 20:21,,S7 2136S7 Airlines,Прилетел
602,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
603,Совершил посадку в 20:21,Совершил посадку в 20:21,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
604,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
