,Время,Направление,Unnamed: 2,Рейс,Статус
301,Совершил посадку в 11:38,Совершил посадку в 11:38,,S7 1192S7 Airlines,Прилетел
302,11:45,Пенза,,"QR 5703, EK 7868Qatar Airways, Emirates",Прилетел
303,Совершил посадку в 11:38,Совершил посадку в 11:38,,"QR 5703, EK 7868Qatar Airways, Emirates",Прилетел
304,11:55,Сочи,,EK 7886Emirates,Прилетел
305,Совершил посадку в 11:43,Совершил посадку в 11:43,,EK 7886Emirates,Прилетел
306,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
307,Совершил посадку в 11:43,Совершил посадку в 11:43,,S7 2042S7 Airlines,Прилетел
308,11:55,Сочи,,KC 1491Air Astana,Прилетел
309,Совершил посадку в 11:43,Совершил посадку в 11:43,,KC 1491Air Astana,Прилетел
310,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
311,Совершил посадку в 11:47,Совершил посадку в 11:47,,S7 3006S7 Airlines,Прилетел
312,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
313,Совершил посадку в 11:47,Совершил посадку в 11:47,,QR 5772Qatar Airways,Прилетел
314,11:55,Белгород,,EK 7885Emirates,Прилетел
315,Совершил посадку в 11:50,Совершил посадку в 11:50,,EK 7885Emirates,Прилетел
316,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
317,Совершил посадку в 11:50,Совершил посадку в 11:50,,S7 1242S7 Airlines,Прилетел
318,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
319,Совершил посадку в 12:08,Совершил посадку в 12:08,,U6 526Уральские авиалинии,Прилетел
320,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
321,Совершил посадку в 12:38,Совершил посадку в 12:38,,U6 350Уральские авиалинии,Прилетел
322,12:15,Казань,,S7 1058S7 Airlines,Прилетел
323,Совершил посадку в 12:05,Совершил посадку в 12:05,,S7 1058S7 Airlines,Прилетел
324,12:15,Казань,,LY 8964El Al,Прилетел
325,Совершил посадку в 12:05,Совершил посадку в 12:05,,LY 8964El Al,Прилетел
326,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
327,Совершил посадку в 12:12,Совершил посадку в 12:12,,QR 5696Qatar Airways,Прилетел
328,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
329,Совершил посадку в 12:12,Совершил посадку в 12:12,,S7 3020S7 Airlines,Прилетел
330,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
331,Совершил посадку в 12:13,Совершил посадку в 12:13,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
332,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
333,Совершил посадку в 11:58,Совершил посадку в 11:58,,S7 2002S7 Airlines,Прилетел
334,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
335,Совершил посадку в 12:15,Совершил посадку в 12:15,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
336,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
337,Совершил посадку в 12:23,Совершил посадку в 12:23,,U6 274Уральские авиалинии,Прилетел
338,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
339,Совершил посадку в 12:33,Совершил посадку в 12:33,,S7 2102S7 Airlines,Прилетел
340,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
341,Совершил посадку в 12:58,Совершил посадку в 12:58,,J2 181Азербайджан Хава Йоллары,Прилетел
342,12:50,Сочи,,RL 708Royal Flight,Прилетел
343,Совершил посадку в 17:53,Совершил посадку в 17:53,,RL 708Royal Flight,Прилетел
344,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
345,Совершил посадку в 15:00,Совершил посадку в 15:00,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
346,13:05,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
347,Совершил посадку в 13:17,Совершил посадку в 13:17,,LH 1444Lufthansa,Прилетел
348,13:15,Самарканд,,Y7 9826Нордстар,Прилетел
349,Совершил посадку в 12:38,Совершил посадку в 12:38,,Y7 9826Нордстар,Прилетел
350,13:20,Шарджа,,G9 955Air Arabia,Прилетел
351,Совершил посадку в 13:13,Совершил посадку в 13:13,,G9 955Air Arabia,Прилетел
352,13:25,Сочи,,U6 408Уральские авиалинии,Прилетел
353,Совершил посадку в 18:24,Совершил посадку в 18:24,,U6 408Уральские авиалинии,Прилетел
354,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
355,Совершил посадку в 13:04,Совершил посадку в 13:04,,S7 2020S7 Airlines,Прилетел
356,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
357,Совершил посадку в 13:10,Совершил посадку в 13:10,,5N 274Smartavia,Прилетел
358,13:40,Калининград,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
359,Совершил посадку в 13:23,Совершил посадку в 13:23,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
360,13:40,Краснодар,,SQ 1972Singapore Airlines,Прилетел
361,Совершил посадку в 13:34,Совершил посадку в 13:34,,SQ 1972Singapore Airlines,Прилетел
362,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
363,Совершил посадку в 13:34,Совершил посадку в 13:34,,S7 2072S7 Airlines,Прилетел
364,13:40,Краснодар,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
365,Совершил посадку в 13:34,Совершил посадку в 13:34,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
366,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
367,Совершил посадку в 13:46,Совершил посадку в 13:46,,S7 2104S7 Airlines,Прилетел
368,13:40,Анапа,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
369,Совершил посадку в 13:46,Совершил посадку в 13:46,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
370,13:45,Вена,,OS 601Austrian,Прилетел
371,Совершил посадку в 13:52,Совершил посадку в 13:52,,OS 601Austrian,Прилетел
372,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
373,Совершил посадку в 13:32,Совершил посадку в 13:32,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
374,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
375,Совершил посадку в 13:38,Совершил посадку в 13:38,,EK 7984Emirates,Прилетел
376,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
377,Совершил посадку в 13:38,Совершил посадку в 13:38,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
378,13:50,Стамбул,,PC 388Pegasus,Прилетел
379,Совершил посадку в 13:46,Совершил посадку в 13:46,,PC 388Pegasus,Прилетел
380,13:50,Волгоград,,"KC 1572, EK 7922, SQ 1978Air Astana, Emirates, Singapore Airlines",Прилетел
381,Совершил посадку в 13:47,Совершил посадку в 13:47,,"KC 1572, EK 7922, SQ 1978Air Astana, Emirates, Singapore Airlines",Прилетел
382,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
383,Совершил посадку в 13:47,Совершил посадку в 13:47,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
384,13:50,Волгоград,,QR 5763Qatar Airways,Прилетел
385,Совершил посадку в 13:47,Совершил посадку в 13:47,,QR 5763Qatar Airways,Прилетел
386,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
387,Совершил посадку в 13:43,Совершил посадку в 13:43,,QR 5728Qatar Airways,Прилетел
388,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
389,Совершил посадку в 13:43,Совершил посадку в 13:43,,S7 2166S7 Airlines,Прилетел
390,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
391,Совершил посадку в 13:43,Совершил посадку в 13:43,,EK 7934Emirates,Прилетел
392,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
393,Совершил посадку в 14:14,Совершил посадку в 14:14,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
394,14:00,Сочи,,QR 5607Qatar Airways,Прилетел
395,Совершил посадку в 14:03,Совершил посадку в 14:03,,QR 5607Qatar Airways,Прилетел
396,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
397,Совершил посадку в 14:03,Совершил посадку в 14:03,,S7 2056S7 Airlines,Прилетел
398,14:00,Сочи,,EK 7806Emirates,Прилетел
399,Совершил посадку в 14:03,Совершил посадку в 14:03,,EK 7806Emirates,Прилетел
400,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
401,Совершил посадку в 13:48,Совершил посадку в 13:48,,S7 1144S7 Airlines,Прилетел
402,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
403,Совершил посадку в 14:00,Совершил посадку в 14:00,,S7 2006S7 Airlines,Прилетел
404,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
405,Совершил посадку в 14:04,Совершил посадку в 14:04,,QR 5653Qatar Airways,Прилетел
406,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
407,Совершил посадку в 14:04,Совершил посадку в 14:04,,S7 2096S7 Airlines,Прилетел
408,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
409,Совершил посадку в 13:50,Совершил посадку в 13:50,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
410,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
411,Совершил посадку в 14:27,Совершил посадку в 14:27,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
412,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
413,Совершил посадку в 14:27,Совершил посадку в 14:27,,SZ 201Сомон Эйр,Прилетел
414,14:40,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
415,Совершил посадку в 14:37,Совершил посадку в 14:37,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
416,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
417,Совершил посадку в 15:27,Совершил посадку в 15:27,,U6 44Уральские авиалинии,Прилетел
418,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
419,Совершил посадку в 15:56,Совершил посадку в 15:56,,U6 372Уральские авиалинии,Прилетел
420,14:45,Воронеж,,U6 102Уральские авиалинии,Прилетел
421,Совершил посадку в 17:10,Совершил посадку в 17:10,,U6 102Уральские авиалинии,Прилетел
422,14:55,Белгород,,WZ 388Red Wings,Прилетел
423,Совершил посадку в 14:48,Совершил посадку в 14:48,,WZ 388Red Wings,Прилетел
424,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
425,Совершил посадку в 15:07,Совершил посадку в 15:07,,U6 158Уральские авиалинии,Прилетел
426,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
427,Совершил посадку в 15:15,Совершил посадку в 15:15,,U6 378Уральские авиалинии,Прилетел
428,15:00,Сочи,,"KC 1558, QR 5603, EK 7888, LY 8946Air Astana, Qatar Airways, Emirates, El Al",Прилетел
429,Совершил посадку в 15:08,Совершил посадку в 15:08,,"KC 1558, QR 5603, EK 7888, LY 8946Air Astana, Qatar Airways, Emirates, El Al",Прилетел
430,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
431,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 2044S7 Airlines,Прилетел
432,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
433,Совершил посадку в 15:39,Совершил посадку в 15:39,,S7 2008S7 Airlines,Прилетел
434,15:15,Махачкала,,5N 208Smartavia,Прилетел
435,Совершил посадку в 15:43,Совершил посадку в 15:43,,5N 208Smartavia,Прилетел
436,15:25,Краснодар,,QR 5708Qatar Airways,Прилетел
437,Совершил посадку в 15:17,Совершил посадку в 15:17,,QR 5708Qatar Airways,Прилетел
438,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
439,Совершил посадку в 15:17,Совершил посадку в 15:17,,S7 2082S7 Airlines,Прилетел
440,15:25,Краснодар,,KC 1582Air Astana,Прилетел
441,Совершил посадку в 15:17,Совершил посадку в 15:17,,KC 1582Air Astana,Прилетел
442,15:30,Кишинёв,,9U 171Эйр Молдова,Нет актуальной информации о статусе
443,,,,9U 171Эйр Молдова,Нет актуальной информации о статусе
444,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
445,Совершил посадку в 15:22,Совершил посадку в 15:22,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
446,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
447,Совершил посадку в 15:22,Совершил посадку в 15:22,,S7 2162S7 Airlines,Прилетел
448,15:35,Сочи,,U6 234Уральские авиалинии,Прилетел
449,Совершил посадку в 16:34,Совершил посадку в 16:34,,U6 234Уральские авиалинии,Прилетел
450,15:40,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
451,Совершил посадку в 15:28,Совершил посадку в 15:28,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
452,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
453,Совершил посадку в 16:08,Совершил посадку в 16:08,,U6 72Уральские авиалинии,Прилетел
454,15:50,Сочи,,U6 1518Уральские авиалинии,Прилетел
455,Совершил посадку в 15:47,Совершил посадку в 15:47,,U6 1518Уральские авиалинии,Прилетел
456,15:55,Каир,,MS 729Egypt Air,Прилетел
457,Совершил посадку в 15:51,Совершил посадку в 15:51,,MS 729Egypt Air,Прилетел
458,15:55,Белгород,,"KC 1444, QR 5690, EK 7884, EY 8623Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
459,Совершил посадку в 15:58,Совершил посадку в 15:58,,"KC 1444, QR 5690, EK 7884, EY 8623Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
460,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
461,Совершил посадку в 15:58,Совершил посадку в 15:58,,S7 1244S7 Airlines,Прилетел
462,15:55,Сабетта,,Y7 9234Нордстар,Прилетел
463,Совершил посадку в 16:03,Совершил посадку в 16:03,,Y7 9234Нордстар,Прилетел
464,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
465,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 2154S7 Airlines,Прилетел
466,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
467,Совершил посадку в 16:14,Совершил посадку в 16:14,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
468,16:00,Самара,,U6 165Уральские авиалинии,Прилетел
469,Совершил посадку в 16:31,Совершил посадку в 16:31,,U6 165Уральские авиалинии,Прилетел
470,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
471,Совершил посадку в 16:10,Совершил посадку в 16:10,,S7 1250S7 Airlines,Прилетел
472,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
473,Совершил посадку в 16:10,Совершил посадку в 16:10,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
474,16:10,Нижний Новгород,,"S7 1096, QR 5691, EK 7840, KC 1456S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
475,Совершил посадку в 16:19,Совершил посадку в 16:19,,"S7 1096, QR 5691, EK 7840, KC 1456S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
476,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
477,Совершил посадку в 16:21,Совершил посадку в 16:21,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
478,16:15,Воронеж,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
479,Совершил посадку в 16:23,Совершил посадку в 16:23,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
480,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
481,Совершил посадку в 16:23,Совершил посадку в 16:23,,S7 1116S7 Airlines,Прилетел
482,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
483,Совершил посадку в 16:25,Совершил посадку в 16:25,,QR 5768Qatar Airways,Прилетел
484,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
485,Совершил посадку в 16:25,Совершил посадку в 16:25,,S7 2054S7 Airlines,Прилетел
486,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
487,Совершил посадку в 16:39,Совершил посадку в 16:39,,S7 1136S7 Airlines,Прилетел
488,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
489,Совершил посадку в 16:39,Совершил посадку в 16:39,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
490,16:40,Самара,,"S7 1074, KC 1574, QR 5709, SQ 1912, EK 7830, B2 174S7 Airlines, Air Astana, Qatar Airways, Singapore Airlines, Emirates, Белавиа",Прилетел
491,Совершил посадку в 16:45,Совершил посадку в 16:45,,"S7 1074, KC 1574, QR 5709, SQ 1912, EK 7830, B2 174S7 Airlines, Air Astana, Qatar Airways, Singapore Airlines, Emirates, Белавиа",Прилетел
492,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
493,Совершил посадку в 16:35,Совершил посадку в 16:35,,S7 2098S7 Airlines,Прилетел
494,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
495,Совершил посадку в 16:44,Совершил посадку в 16:44,,S7 1218S7 Airlines,Прилетел
496,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
497,Совершил посадку в 17:00,Совершил посадку в 17:00,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
498,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
499,Совершил посадку в 17:58,Совершил посадку в 17:58,,U6 2832Уральские авиалинии,Прилетел
500,17:30,Санкт-Петербург,,6R 606Алроса,Прилетел
501,Совершил посадку в 17:29,Совершил посадку в 17:29,,6R 606Алроса,Прилетел
502,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
503,Совершил посадку в 17:40,Совершил посадку в 17:40,,U6 1352Уральские авиалинии,Прилетел
504,17:35,Краснодар,,6R 584Алроса,Прилетел
505,Совершил посадку в 17:25,Совершил посадку в 17:25,,6R 584Алроса,Прилетел
506,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
507,Совершил посадку в 17:33,Совершил посадку в 17:33,,S7 1024S7 Airlines,Прилетел
508,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
509,Совершил посадку в 17:11,Совершил посадку в 17:11,,S7 2018S7 Airlines,Прилетел
510,17:40,Новый Уренгой,,IO 242ИрАэро,Прилетел
511,Совершил посадку в 17:48,Совершил посадку в 17:48,,IO 242ИрАэро,Прилетел
512,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
513,Совершил посадку в 17:52,Совершил посадку в 17:52,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
514,18:05,Омск,,S7 2564S7 Airlines,Прилетел
515,Совершил посадку в 17:53,Совершил посадку в 17:53,,S7 2564S7 Airlines,Прилетел
516,18:05,Омск,,EK 7948Emirates,Прилетел
517,Совершил посадку в 17:53,Совершил посадку в 17:53,,EK 7948Emirates,Прилетел
518,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
519,Совершил посадку в 19:00,Совершил посадку в 19:00,,U6 628Уральские авиалинии,Прилетел
520,18:10,Новосибирск,,"S7 2516, EK 7940S7 Airlines, Emirates",Прилетел
521,Совершил посадку в 17:59,Совершил посадку в 17:59,,"S7 2516, EK 7940S7 Airlines, Emirates",Прилетел
522,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
523,Совершил посадку в 18:04,Совершил посадку в 18:04,,Y7 1022Нордстар,Прилетел
524,18:10,Анапа,,"KC 1506, EK 7910, LY 8894, EY 8600Air Astana, Emirates, El Al, Etihad Airways",Прилетел
525,Совершил посадку в 18:16,Совершил посадку в 18:16,,"KC 1506, EK 7910, LY 8894, EY 8600Air Astana, Emirates, El Al, Etihad Airways",Прилетел
526,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
527,Совершил посадку в 18:16,Совершил посадку в 18:16,,S7 2106S7 Airlines,Прилетел
528,18:15,Фергана,,Y7 9868Нордстар,Прилетел
529,Совершил посадку в 17:47,Совершил посадку в 17:47,,Y7 9868Нордстар,Прилетел
530,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
531,Совершил посадку в 18:40,Совершил посадку в 18:40,,U6 116Уральские авиалинии,Прилетел
532,18:20,Ларнака,,U6 7030Уральские авиалинии,
533,Отменен,Отменен,,U6 7030Уральские авиалинии,
534,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
535,Совершил посадку в 18:44,Совершил посадку в 18:44,,U6 154Уральские авиалинии,Прилетел
536,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
537,Совершил посадку в 20:03,Совершил посадку в 20:03,,U6 144Уральские авиалинии,Прилетел
538,18:25,Салехард,,YC 131Ямал,Прилетел
539,Совершил посадку в 18:12,Совершил посадку в 18:12,,YC 131Ямал,Прилетел
540,18:30,Астрахань,,U6 646Уральские авиалинии,Прилетел
541,Совершил посадку в 20:35,Совершил посадку в 20:35,,U6 646Уральские авиалинии,Прилетел
542,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
543,Совершил посадку в 18:41,Совершил посадку в 18:41,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
544,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
545,Совершил посадку в 18:41,Совершил посадку в 18:41,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
546,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
547,Совершил посадку в 19:26,Совершил посадку в 19:26,,U6 448Уральские авиалинии,Прилетел
548,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
549,Совершил посадку в 18:25,Совершил посадку в 18:25,,S7 1230S7 Airlines,Прилетел
550,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
551,Совершил посадку в 18:46,Совершил посадку в 18:46,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
552,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
553,Совершил посадку в 18:38,Совершил посадку в 18:38,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
554,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
555,Совершил посадку в 18:38,Совершил посадку в 18:38,,S7 1206S7 Airlines,Прилетел
556,18:45,Самара,,5N 280Smartavia,Прилетел
557,Совершил посадку в 18:51,Совершил посадку в 18:51,,5N 280Smartavia,Прилетел
558,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
559,Совершил посадку в 18:48,Совершил посадку в 18:48,,U6 34Уральские авиалинии,Прилетел
560,18:50,Пула,,S7 3542S7 Airlines,Прилетел
561,Совершил посадку в 18:57,Совершил посадку в 18:57,,S7 3542S7 Airlines,Прилетел
562,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
563,Совершил посадку в 18:52,Совершил посадку в 18:52,,S7 2092S7 Airlines,Прилетел
564,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
565,Совершил посадку в 19:02,Совершил посадку в 19:02,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
566,19:00,Париж,,S7 3764S7 Airlines,Прилетел
567,Совершил посадку в 18:38,Совершил посадку в 18:38,,S7 3764S7 Airlines,Прилетел
568,19:00,Сочи,,EK 7890Emirates,Прилетел
569,Совершил посадку в 19:10,Совершил посадку в 19:10,,EK 7890Emirates,Прилетел
570,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
571,Совершил посадку в 19:10,Совершил посадку в 19:10,,S7 2046S7 Airlines,Прилетел
572,19:00,Сочи,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
573,Совершил посадку в 19:10,Совершил посадку в 19:10,,"KC 1486, EY 8608Air Astana, Etihad Airways",Прилетел
574,19:05,Архангельск,,5N 120Smartavia,Прилетел
575,Совершил посадку в 19:02,Совершил посадку в 19:02,,5N 120Smartavia,Прилетел
576,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
577,Совершил посадку в 19:10,Совершил посадку в 19:10,,U6 266Уральские авиалинии,Прилетел
578,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
579,Совершил посадку в 19:24,Совершил посадку в 19:24,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
580,19:15,Новосибирск,,6R 543Алроса,Прилетел
581,Совершил посадку в 19:24,Совершил посадку в 19:24,,6R 543Алроса,Прилетел
582,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
583,Совершил посадку в 22:43,Совершил посадку в 22:43,,U6 80Уральские авиалинии,Прилетел
584,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
585,Совершил посадку в 19:10,Совершил посадку в 19:10,,5N 266Smartavia,Прилетел
586,19:25,Анапа,,RL 706Royal Flight,Нет актуальной информации о статусе
587,,,,RL 706Royal Flight,Нет актуальной информации о статусе
588,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
589,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 1256S7 Airlines,Прилетел
590,19:25,Надым,,YC 174Ямал,Прилетел
591,Совершил посадку в 19:48,Совершил посадку в 19:48,,YC 174Ямал,Прилетел
592,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
593,Совершил посадку в 19:18,Совершил посадку в 19:18,,Y7 1042Нордстар,Прилетел
594,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
595,Совершил посадку в 20:07,Совершил посадку в 20:07,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
596,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
597,Совершил посадку в 20:07,Совершил посадку в 20:07,,S7 2074S7 Airlines,Прилетел
598,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
599,Совершил посадку в 19:22,Совершил посадку в 19:22,,S7 2012S7 Airlines,Прилетел
600,19:40,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
601,Совершил посадку в 20:49,Совершил посадку в 20:49,,U6 60Уральские авиалинии,Прилетел
602,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
603,Совершил посадку в 19:32,Совершил посадку в 19:32,,WZ 392Red Wings,Прилетел
604,19:50,Сочи,,Y7 1032Нордстар,Прилетел
605,Совершил посадку в 19:27,Совершил посадку в 19:27,,Y7 1032Нордстар,Прилетел
606,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
607,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 2158S7 Airlines,Прилетел
608,20:00,Махачкала,,EK 7870Emirates,Прилетел
609,Совершил посадку в 19:50,Совершил посадку в 19:50,,EK 7870Emirates,Прилетел
610,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
611,Совершил посадку в 21:28,Совершил посадку в 21:28,,S7 2170S7 Airlines,Прилетел
612,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
