,Время,Направление,Unnamed: 2,Рейс,Статус
102,07:20,Краснодар,,"KC 1468, EY 8647, LY 8900Air Astana, Etihad Airways, El Al",Прилетел
103,Совершил посадку в 06:54,Совершил посадку в 06:54,,"KC 1468, EY 8647, LY 8900Air Astana, Etihad Airways, El Al",Прилетел
104,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
105,Совершил посадку в 07:06,Совершил посадку в 07:06,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
106,07:20,Красноярск,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
107,Совершил посадку в 07:06,Совершил посадку в 07:06,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
108,07:20,Ростов-на-Дону,,"KC 1498, S7 2128, EY 8712, EK 7834Air Astana, S7 Airlines, Etihad Airways, Emirates",Прилетел
109,Совершил посадку в 07:09,Совершил посадку в 07:09,,"KC 1498, S7 2128, EY 8712, EK 7834Air Astana, S7 Airlines, Etihad Airways, Emirates",Прилетел
110,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
111,Совершил посадку в 07:14,Совершил посадку в 07:14,,U6 264Уральские авиалинии,Прилетел
112,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
113,Совершил посадку в 07:35,Совершил посадку в 07:35,,S7 2626S7 Airlines,Прилетел
114,07:20,Новокузнецк,,"SQ 1960, EK 7966, LY 8884, EY 8676, QR 5731Singapore Airlines, Emirates, El Al, Etihad Airways, Qatar Airways",Прилетел
115,Совершил посадку в 07:35,Совершил посадку в 07:35,,"SQ 1960, EK 7966, LY 8884, EY 8676, QR 5731Singapore Airlines, Emirates, El Al, Etihad Airways, Qatar Airways",Прилетел
116,07:25,Пермь,,"SQ 1948, EK 7829, EY 8701Singapore Airlines, Emirates, Etihad Airways",Прилетел
117,Совершил посадку в 07:13,Совершил посадку в 07:13,,"SQ 1948, EK 7829, EY 8701Singapore Airlines, Emirates, Etihad Airways",Прилетел
118,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
119,Совершил посадку в 07:13,Совершил посадку в 07:13,,S7 1160S7 Airlines,Прилетел
120,07:25,Касабланка,,AT 220Royal Air Maroc,
121,Отменен,Отменен,,AT 220Royal Air Maroc,
122,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
123,Совершил посадку в 07:07,Совершил посадку в 07:07,,EY 8609Etihad Airways,Прилетел
124,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
125,Совершил посадку в 07:07,Совершил посадку в 07:07,,S7 2052S7 Airlines,Прилетел
126,07:30,Челябинск,,LY 8952El Al,Прилетел
127,Совершил посадку в 07:21,Совершил посадку в 07:21,,LY 8952El Al,Прилетел
128,07:30,Челябинск,,"S7 1142, SQ 1902, EK 7854S7 Airlines, Singapore Airlines, Emirates",Прилетел
129,Совершил посадку в 07:21,Совершил посадку в 07:21,,"S7 1142, SQ 1902, EK 7854S7 Airlines, Singapore Airlines, Emirates",Прилетел
130,07:30,Челябинск,,EY 8615Etihad Airways,Прилетел
131,Совершил посадку в 07:21,Совершил посадку в 07:21,,EY 8615Etihad Airways,Прилетел
132,07:30,Омск,,SQ 1934Singapore Airlines,Прилетел
133,Совершил посадку в 07:32,Совершил посадку в 07:32,,SQ 1934Singapore Airlines,Прилетел
134,07:30,Омск,,S7 2566S7 Airlines,Прилетел
135,Совершил посадку в 07:32,Совершил посадку в 07:32,,S7 2566S7 Airlines,Прилетел
136,07:30,Омск,,"QR 5738, EY 8688Qatar Airways, Etihad Airways",Прилетел
137,Совершил посадку в 07:32,Совершил посадку в 07:32,,"QR 5738, EY 8688Qatar Airways, Etihad Airways",Прилетел
138,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
139,Совершил посадку в 07:33,Совершил посадку в 07:33,,U6 342Уральские авиалинии,Прилетел
140,07:35,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
141,Совершил посадку в 07:50,Совершил посадку в 07:50,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
142,07:40,Саратов,,WZ 384Red Wings,Прилетел
143,Совершил посадку в 07:19,Совершил посадку в 07:19,,WZ 384Red Wings,Прилетел
144,07:40,Ижевск,,I8 301Ижавиа,Прилетел
145,Совершил посадку в 07:40,Совершил посадку в 07:40,,I8 301Ижавиа,Прилетел
146,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
147,Совершил посадку в 07:53,Совершил посадку в 07:53,,U6 12Уральские авиалинии,Прилетел
148,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
149,Совершил посадку в 08:17,Совершил посадку в 08:17,,U6 652Уральские авиалинии,Прилетел
150,08:00,Симферополь,,5N 288Smartavia,Прилетел
151,Совершил посадку в 07:45,Совершил посадку в 07:45,,5N 288Smartavia,Прилетел
152,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
153,Совершил посадку в 07:38,Совершил посадку в 07:38,,WZ 382Red Wings,Прилетел
154,08:10,Кемерово,,"SQ 1936, QR 5698, EK 7958, LY 8890, EY 8634Singapore Airlines, Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
155,Совершил посадку в 07:56,Совершил посадку в 07:56,,"SQ 1936, QR 5698, EK 7958, LY 8890, EY 8634Singapore Airlines, Qatar Airways, Emirates, El Al, Etihad Airways",Прилетел
156,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
157,Совершил посадку в 07:56,Совершил посадку в 07:56,,S7 2606S7 Airlines,Прилетел
158,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
159,Совершил посадку в 08:04,Совершил посадку в 08:04,,EK 7897Emirates,Прилетел
160,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
161,Совершил посадку в 08:04,Совершил посадку в 08:04,,S7 1164S7 Airlines,Прилетел
162,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
163,Совершил посадку в 08:21,Совершил посадку в 08:21,,U6 99Уральские авиалинии,Прилетел
164,08:25,Томск,,"SQ 1962, EK 7962, LY 8994, S7 2614Singapore Airlines, Emirates, El Al, S7 Airlines",Прилетел
165,Совершил посадку в 08:11,Совершил посадку в 08:11,,"SQ 1962, EK 7962, LY 8994, S7 2614Singapore Airlines, Emirates, El Al, S7 Airlines",Прилетел
166,08:25,Томск,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
167,Совершил посадку в 08:11,Совершил посадку в 08:11,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
168,08:25,Барнаул,,"QR 5609, EK 7956Qatar Airways, Emirates",Прилетел
169,Совершил посадку в 08:26,Совершил посадку в 08:26,,"QR 5609, EK 7956Qatar Airways, Emirates",Прилетел
170,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
171,Совершил посадку в 08:26,Совершил посадку в 08:26,,S7 2602S7 Airlines,Прилетел
172,08:25,Барнаул,,"EY 8613, LY 8898Etihad Airways, El Al",Прилетел
173,Совершил посадку в 08:26,Совершил посадку в 08:26,,"EY 8613, LY 8898Etihad Airways, El Al",Прилетел
174,08:25,Оренбург,,5N 232Smartavia,Прилетел
175,Совершил посадку в 08:34,Совершил посадку в 08:34,,5N 232Smartavia,Прилетел
176,08:40,Мурманск,,5N 522Smartavia,Прилетел
177,Совершил посадку в 08:41,Совершил посадку в 08:41,,5N 522Smartavia,Прилетел
178,08:40,Абакан,,"QR 5602, EK 7954Qatar Airways, Emirates",Прилетел
179,Совершил посадку в 08:46,Совершил посадку в 08:46,,"QR 5602, EK 7954Qatar Airways, Emirates",Прилетел
180,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
181,Совершил посадку в 08:46,Совершил посадку в 08:46,,S7 2594S7 Airlines,Прилетел
182,08:40,Абакан,,"EY 8605, LY 8892Etihad Airways, El Al",Прилетел
183,Совершил посадку в 08:46,Совершил посадку в 08:46,,"EY 8605, LY 8892Etihad Airways, El Al",Прилетел
184,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
185,Совершил посадку в 08:34,Совершил посадку в 08:34,,U6 262Уральские авиалинии,Прилетел
186,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
187,Совершил посадку в 09:28,Совершил посадку в 09:28,,U6 106Уральские авиалинии,Прилетел
188,08:50,Нижневартовск,,"QR 5730, EK 7960Qatar Airways, Emirates",Прилетел
189,Совершил посадку в 08:37,Совершил посадку в 08:37,,"QR 5730, EK 7960Qatar Airways, Emirates",Прилетел
190,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
191,Совершил посадку в 08:37,Совершил посадку в 08:37,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
192,08:50,Нижневартовск,,"SQ 1952, EY 8674Singapore Airlines, Etihad Airways",Прилетел
193,Совершил посадку в 08:37,Совершил посадку в 08:37,,"SQ 1952, EY 8674Singapore Airlines, Etihad Airways",Прилетел
194,08:50,Красноярск,,Y7 108Нордстар,Прилетел
195,Совершил посадку в 09:17,Совершил посадку в 09:17,,Y7 108Нордстар,Прилетел
196,08:55,Архангельск,,5N 115Smartavia,Прилетел
197,Совершил посадку в 08:51,Совершил посадку в 08:51,,5N 115Smartavia,Прилетел
198,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
199,Совершил посадку в 08:37,Совершил посадку в 08:37,,QR 5394Qatar Airways,Прилетел
200,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
201,Совершил посадку в 08:37,Совершил посадку в 08:37,,S7 3032S7 Airlines,Прилетел
202,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
203,Совершил посадку в 08:49,Совершил посадку в 08:49,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
204,09:05,Ош,,YK 965Avia Traffic Company,Прилетел
205,Совершил посадку в 08:54,Совершил посадку в 08:54,,YK 965Avia Traffic Company,Прилетел
206,09:20,Ош,,S7 3260S7 Airlines,Прилетел
207,Совершил посадку в 09:11,Совершил посадку в 09:11,,S7 3260S7 Airlines,Прилетел
208,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
209,Совершил посадку в 09:22,Совершил посадку в 09:22,,YK 883Avia Traffic Company,Прилетел
210,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
211,Совершил посадку в 09:30,Совершил посадку в 09:30,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
212,09:50,Якутск,,S7 3008S7 Airlines,Прилетел
213,Совершил посадку в 09:41,Совершил посадку в 09:41,,S7 3008S7 Airlines,Прилетел
214,09:50,Якутск,,SQ 1928Singapore Airlines,Прилетел
215,Совершил посадку в 09:41,Совершил посадку в 09:41,,SQ 1928Singapore Airlines,Прилетел
216,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
217,Совершил посадку в 09:59,Совершил посадку в 09:59,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
218,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
219,Совершил посадку в 10:29,Совершил посадку в 10:29,,U6 94Уральские авиалинии,Прилетел
220,10:10,Салехард,,YC 31Ямал,Прилетел
221,Совершил посадку в 12:02,Совершил посадку в 12:02,,YC 31Ямал,Прилетел
222,10:15,Братск,,SQ 1932Singapore Airlines,Прилетел
223,Совершил посадку в 10:12,Совершил посадку в 10:12,,SQ 1932Singapore Airlines,Прилетел
224,10:15,Братск,,S7 3042S7 Airlines,Прилетел
225,Совершил посадку в 10:12,Совершил посадку в 10:12,,S7 3042S7 Airlines,Прилетел
226,10:15,Братск,,"QR 5610, EK 7976Qatar Airways, Emirates",Прилетел
227,Совершил посадку в 10:12,Совершил посадку в 10:12,,"QR 5610, EK 7976Qatar Airways, Emirates",Прилетел
228,10:25,Симферополь,,WZ 7035Red Wings,Прилетел
229,Совершил посадку в 10:00,Совершил посадку в 10:00,,WZ 7035Red Wings,Прилетел
230,10:30,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
231,Совершил посадку в 10:03,Совершил посадку в 10:03,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
232,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
233,Совершил посадку в 10:38,Совершил посадку в 10:38,,EY 8639Etihad Airways,Прилетел
234,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
235,Совершил посадку в 10:38,Совершил посадку в 10:38,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
236,10:30,Новый Уренгой,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
237,Совершил посадку в 10:39,Совершил посадку в 10:39,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
238,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
239,Совершил посадку в 10:39,Совершил посадку в 10:39,,LY 8886El Al,Прилетел
240,10:35,Иркутск,,"EK 7972, LY 8881Emirates, El Al",Прилетел
241,Совершил посадку в 10:13,Совершил посадку в 10:13,,"EK 7972, LY 8881Emirates, El Al",Прилетел
242,10:35,Иркутск,,S7 3018S7 Airlines,Прилетел
243,Совершил посадку в 10:13,Совершил посадку в 10:13,,S7 3018S7 Airlines,Прилетел
244,10:35,Иркутск,,SQ 1975Singapore Airlines,Прилетел
245,Совершил посадку в 10:13,Совершил посадку в 10:13,,SQ 1975Singapore Airlines,Прилетел
246,10:35,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
247,Совершил посадку в 10:15,Совершил посадку в 10:15,,S7 2630S7 Airlines,Прилетел
248,10:35,Горно-Алтайск,,"SQ 1944, EY 8708, QR 5751, EK 7968Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
249,Совершил посадку в 10:15,Совершил посадку в 10:15,,"SQ 1944, EY 8708, QR 5751, EK 7968Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
250,10:35,Ноябрьск,,YC 420Ямал,Прилетел
251,Совершил посадку в 10:44,Совершил посадку в 10:44,,YC 420Ямал,Прилетел
252,10:45,Сочи,,6R 534Алроса,Прилетел
253,Совершил посадку в 10:32,Совершил посадку в 10:32,,6R 534Алроса,Прилетел
254,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
255,Совершил посадку в 11:40,Совершил посадку в 11:40,,U6 362Уральские авиалинии,Прилетел
256,11:25,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
257,Совершил посадку в 11:44,Совершил посадку в 11:44,,S7 1006S7 Airlines,Прилетел
258,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
259,Совершил посадку в 11:44,Совершил посадку в 11:44,,QR 5799Qatar Airways,Прилетел
260,11:25,Санкт-Петербург,,"KC 1446, SQ 1906, EK 7804Air Astana, Singapore Airlines, Emirates",Прилетел
261,Совершил посадку в 11:44,Совершил посадку в 11:44,,"KC 1446, SQ 1906, EK 7804Air Astana, Singapore Airlines, Emirates",Прилетел
262,11:30,Нижний Новгород,,"S7 1094, KC 1439, SQ 1900, EY 8629, QR 5792, EK 7838S7 Airlines, Air Astana, Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
263,Совершил посадку в 11:39,Совершил посадку в 11:39,,"S7 1094, KC 1439, SQ 1900, EY 8629, QR 5792, EK 7838S7 Airlines, Air Astana, Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
264,11:30,Улан-Удэ,,"SQ 1930, LY 8956, QR 5762, EK 7974Singapore Airlines, El Al, Qatar Airways, Emirates",Прилетел
265,Совершил посадку в 11:42,Совершил посадку в 11:42,,"SQ 1930, LY 8956, QR 5762, EK 7974Singapore Airlines, El Al, Qatar Airways, Emirates",Прилетел
266,11:30,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
267,Совершил посадку в 11:42,Совершил посадку в 11:42,,S7 3034S7 Airlines,Прилетел
268,11:30,Воронеж,,KC 1595Air Astana,Прилетел
269,Совершил посадку в 11:55,Совершил посадку в 11:55,,KC 1595Air Astana,Прилетел
270,11:30,Воронеж,,S7 1114S7 Airlines,Прилетел
271,Совершил посадку в 11:55,Совершил посадку в 11:55,,S7 1114S7 Airlines,Прилетел
272,11:30,Воронеж,,"SQ 1946, QR 5732, EK 7873, EY 8740Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
273,Совершил посадку в 11:55,Совершил посадку в 11:55,,"SQ 1946, QR 5732, EK 7873, EY 8740Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
274,11:30,Сочи,,U6 378Уральские авиалинии,Прилетел
275,Совершил посадку в 12:03,Совершил посадку в 12:03,,U6 378Уральские авиалинии,Прилетел
276,11:40,Казань,,"KC 1452, SQ 1916, EK 7821, QR 5797Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
277,Совершил посадку в 11:44,Совершил посадку в 11:44,,"KC 1452, SQ 1916, EK 7821, QR 5797Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
278,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
279,Совершил посадку в 11:44,Совершил посадку в 11:44,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
280,11:45,Пенза,,"KC 1492, EK 7868Air Astana, Emirates",Прилетел
281,Совершил посадку в 11:58,Совершил посадку в 11:58,,"KC 1492, EK 7868Air Astana, Emirates",Прилетел
282,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
283,Совершил посадку в 11:58,Совершил посадку в 11:58,,S7 1192S7 Airlines,Прилетел
284,11:45,Пенза,,QR 5703Qatar Airways,Прилетел
285,Совершил посадку в 11:58,Совершил посадку в 11:58,,QR 5703Qatar Airways,Прилетел
286,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
287,Совершил посадку в 11:54,Совершил посадку в 11:54,,S7 1242S7 Airlines,Прилетел
288,11:55,Белгород,,EK 7885Emirates,Прилетел
289,Совершил посадку в 11:54,Совершил посадку в 11:54,,EK 7885Emirates,Прилетел
290,11:55,Сочи,,KC 1491Air Astana,Прилетел
291,Совершил посадку в 12:01,Совершил посадку в 12:01,,KC 1491Air Astana,Прилетел
292,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
293,Совершил посадку в 12:01,Совершил посадку в 12:01,,S7 2042S7 Airlines,Прилетел
294,11:55,Сочи,,EK 7886Emirates,Прилетел
295,Совершил посадку в 12:01,Совершил посадку в 12:01,,EK 7886Emirates,Прилетел
296,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
297,Совершил посадку в 12:10,Совершил посадку в 12:10,,QR 5772Qatar Airways,Прилетел
298,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
