,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
257,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
258,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
260,12:45,Челябинск,,SU 1421Аэрофлот,B,Нет актуальной информации о статусе
261,,,,SU 1421Аэрофлот,B,Нет актуальной информации о статусе
262,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 12:03,Совершил посадку в 12:03,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
264,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
266,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 12:54,Совершил посадку в 12:54,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
268,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 12:29,Совершил посадку в 12:29,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
270,13:00,Самара,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 12:42,Совершил посадку в 12:42,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 1
272,13:00,Астрахань,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
273,,,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
274,13:00,Архангельск,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
275,,,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
276,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 13:00,Совершил посадку в 13:00,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
278,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
279,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
280,13:15,Нижний Новгород,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
281,,,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
282,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
283,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
284,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
285,Совершил посадку в 13:10,Совершил посадку в 13:10,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
286,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
287,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
288,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
290,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 6
291,Совершил посадку в 13:22,Совершил посадку в 13:22,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 6
292,13:45,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
293,Совершил посадку в 12:22,Совершил посадку в 12:22,,"LO 675, SU 3701Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
294,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 13:13,Совершил посадку в 13:13,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
296,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
297,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
298,13:50,Нижний Новгород,,EO 398Pegas Fly,D,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 13:45,Совершил посадку в 13:45,,EO 398Pegas Fly,D,ПрилетелВыдача багажа: лента 4
300,13:50,Нижний Новгород,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 13:45,Совершил посадку в 13:45,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 4
302,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
304,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
305,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
306,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
307,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
308,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
309,Совершил посадку в 13:52,Совершил посадку в 13:52,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
310,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 13:54,Совершил посадку в 13:54,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 1
312,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 13:54,Совершил посадку в 13:54,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
314,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
316,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,Смена терминалаПрилетелВыдача багажа: лента 9
317,Совершил посадку в 13:43,Совершил посадку в 13:43,,"AF 1154, DL 8274Air France, Delta Airlines",D,Смена терминалаПрилетелВыдача багажа: лента 9
318,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 13:56,Совершил посадку в 13:56,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
320,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 13:58,Совершил посадку в 13:58,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
322,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
324,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
325,Совершил посадку в 13:59,Совершил посадку в 13:59,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
326,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
328,14:20,Белгород,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
329,,,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
330,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
332,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 1
334,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
336,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
338,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
339,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
340,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
342,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 14:23,Совершил посадку в 14:23,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 2
344,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 14:40,Совершил посадку в 14:40,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
346,14:55,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 14:52,Совершил посадку в 14:52,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 2
348,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 14:38,Совершил посадку в 14:38,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
352,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 14:56,Совершил посадку в 14:56,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
354,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
355,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
356,15:10,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 15:17,Совершил посадку в 15:17,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
358,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 14:47,Совершил посадку в 14:47,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
360,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,15:15,Тюмень,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
363,,,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
364,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
366,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
368,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
370,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
371,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
372,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 15:32,Совершил посадку в 15:32,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
376,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
378,15:50,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 17:50,Совершил посадку в 17:50,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
380,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 1
382,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 7
383,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 7
384,16:05,Амстердам,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
385,Совершил посадку в 16:15,Совершил посадку в 16:15,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
386,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
388,16:15,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 8
389,Совершил посадку в 13:47,Совершил посадку в 13:47,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 8
390,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
391,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
392,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
393,Совершил посадку в 16:58,Совершил посадку в 16:58,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
394,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
395,Совершил посадку в 16:33,Совершил посадку в 16:33,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
396,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
397,Совершил посадку в 16:33,Совершил посадку в 16:33,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
398,17:00,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 16:44,Совершил посадку в 16:44,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 3
400,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
401,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
402,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
404,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 17:03,Совершил посадку в 17:03,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
406,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 17:03,Совершил посадку в 17:03,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
408,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
409,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
410,17:35,Ларнака,,FV 5702Россия,D,ПрилетелВыдача багажа: лента 7
411,Совершил посадку в 17:33,Совершил посадку в 17:33,,FV 5702Россия,D,ПрилетелВыдача багажа: лента 7
412,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
414,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 3
415,Совершил посадку в 17:20,Совершил посадку в 17:20,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 3
416,17:45,Париж,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
417,,,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
418,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 6
419,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 6
420,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
421,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
422,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 17:48,Совершил посадку в 17:48,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
424,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
426,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
428,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
430,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
431,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
432,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
433,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
434,18:10,София,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
435,,,,"FB 363, SU 4151Bulgaria Air, Аэрофлот",D,Нет актуальной информации о статусе
436,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
438,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
439,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
440,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
441,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
442,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
444,18:35,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
445,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
446,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
447,Совершил посадку в 18:19,Совершил посадку в 18:19,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
448,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 18:21,Совершил посадку в 18:21,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
450,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
452,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 18:08,Совершил посадку в 18:08,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
454,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
456,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
457,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
458,18:55,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
459,Совершил посадку в 19:00,Совершил посадку в 19:00,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
460,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
461,Совершил посадку в 18:38,Совершил посадку в 18:38,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
462,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 6
464,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
465,Совершил посадку в 18:44,Совершил посадку в 18:44,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 6
466,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 18:34,Совершил посадку в 18:34,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
468,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
469,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
470,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
472,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
473,Совершил посадку в 19:07,Совершил посадку в 19:07,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
474,19:20,Хельсинки,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 7
475,Совершил посадку в 19:12,Совершил посадку в 19:12,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 7
476,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 18:49,Совершил посадку в 18:49,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
478,19:25,Нижнекамск,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
479,,,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
480,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
482,19:45,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
483,,,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
484,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 19:17,Совершил посадку в 19:17,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
486,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,19:55,Рига,,BT 422Air Baltic,D,Смена терминалаПрилетелВыдача багажа: лента 6
489,Совершил посадку в 19:57,Совершил посадку в 19:57,,BT 422Air Baltic,D,Смена терминалаПрилетелВыдача багажа: лента 6
490,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 19:41,Совершил посадку в 19:41,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
492,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 19:41,Совершил посадку в 19:41,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
494,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
495,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
496,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 19:33,Совершил посадку в 19:33,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
498,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
499,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
500,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
502,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
503,Совершил посадку в 20:05,Совершил посадку в 20:05,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
504,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 19:48,Совершил посадку в 19:48,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 6
506,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
507,Совершил посадку в 19:54,Совершил посадку в 19:54,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
