,Время,Направление,Unnamed: 2,Рейс,Статус
219,,,,"QR 233, CX 9225, S7 4878, UL 3533, MH 9289Qatar Airways, Cathay Pacific, S7 Airlines, Srilankan Airlines, MAS",Нет актуальной информации о статусе
220,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
221,Совершил посадку в 14:09,Совершил посадку в 14:09,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
222,14:10,Сочи,,I8 702Ижавиа,Прилетел
223,Совершил посадку в 14:50,Совершил посадку в 14:50,,I8 702Ижавиа,Прилетел
224,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
225,Совершил посадку в 14:23,Совершил посадку в 14:23,,SZ 201Сомон Эйр,Прилетел
226,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
227,Совершил посадку в 14:37,Совершил посадку в 14:37,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
228,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
229,Совершил посадку в 14:40,Совершил посадку в 14:40,,U6 44Уральские авиалинии,Прилетел
230,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
231,Совершил посадку в 15:18,Совершил посадку в 15:18,,U6 372Уральские авиалинии,Прилетел
232,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
233,Совершил посадку в 16:30,Совершил посадку в 16:30,,U6 462Уральские авиалинии,Прилетел
234,15:00,Сочи,,"S7 2044, EK 7888, QR 5603, EY 8607, BA 8814, KC 1558, LY 8946S7 Airlines, Emirates, Qatar Airways, Etihad Airways, British Airways, Air Astana, El Al",Прилетел
235,Совершил посадку в 15:02,Совершил посадку в 15:02,,"S7 2044, EK 7888, QR 5603, EY 8607, BA 8814, KC 1558, LY 8946S7 Airlines, Emirates, Qatar Airways, Etihad Airways, British Airways, Air Astana, El Al",Прилетел
236,15:05,Женева,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
237,,,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
238,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
239,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
240,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
241,Совершил посадку в 15:19,Совершил посадку в 15:19,,S7 2008S7 Airlines,Прилетел
242,15:25,Магнитогорск,,S7 8420S7 Airlines,Прилетел
243,Совершил посадку в 15:25,Совершил посадку в 15:25,,S7 8420S7 Airlines,Прилетел
244,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
245,Совершил посадку в 15:24,Совершил посадку в 15:24,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
246,15:35,Сочи,,S7 2064S7 Airlines,Прилетел
247,Совершил посадку в 15:43,Совершил посадку в 15:43,,S7 2064S7 Airlines,Прилетел
248,15:55,Белгород,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
249,Совершил посадку в 15:51,Совершил посадку в 15:51,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
250,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
251,Совершил посадку в 16:00,Совершил посадку в 16:00,,U6 3002Уральские авиалинии,Прилетел
252,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
253,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
254,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
255,Совершил посадку в 16:16,Совершил посадку в 16:16,,U6 472Уральские авиалинии,Прилетел
256,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
257,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1250S7 Airlines,Прилетел
258,16:10,Нижний Новгород,,"S7 1096, KC 1456, EK 7840, EY 8629, QR 5691S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
259,Совершил посадку в 15:59,Совершил посадку в 15:59,,"S7 1096, KC 1456, EK 7840, EY 8629, QR 5691S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
260,16:15,Новосибирск,,"S7 2510, B2 190, EY 8695, QR 5741, EK 7938, LY 8982S7 Airlines, Белавиа, Etihad Airways, Qatar Airways, Emirates, El Al",Прилетел
261,Совершил посадку в 16:02,Совершил посадку в 16:02,,"S7 2510, B2 190, EY 8695, QR 5741, EK 7938, LY 8982S7 Airlines, Белавиа, Etihad Airways, Qatar Airways, Emirates, El Al",Прилетел
262,16:15,Воронеж,,"S7 1116, KC 1466, EY 8739, QR 5765, EK 7844S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
263,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 1116, KC 1466, EY 8739, QR 5765, EK 7844S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
264,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
265,Совершил посадку в 16:42,Совершил посадку в 16:42,,U6 300Уральские авиалинии,Прилетел
266,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
267,Совершил посадку в 16:33,Совершил посадку в 16:33,,S7 2054S7 Airlines,Прилетел
268,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761, EY 8729S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
269,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 1136, EK 7850, LY 8940, QR 5761, EY 8729S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
270,16:40,Самара,,"S7 1074, B2 174, QR 5709, EK 7830, BA 8782, SQ 1912, KC 1574S7 Airlines, Белавиа, Qatar Airways, Emirates, British Airways, Singapore Airlines, Air Astana",Прилетел
271,Совершил посадку в 16:32,Совершил посадку в 16:32,,"S7 1074, B2 174, QR 5709, EK 7830, BA 8782, SQ 1912, KC 1574S7 Airlines, Белавиа, Qatar Airways, Emirates, British Airways, Singapore Airlines, Air Astana",Прилетел
272,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
273,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
274,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
275,Совершил посадку в 17:09,Совершил посадку в 17:09,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
276,16:50,Санкт-Петербург,,"S7 1012, EK 7810, QR 5719, KC 1464S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
277,Совершил посадку в 16:46,Совершил посадку в 16:46,,"S7 1012, EK 7810, QR 5719, KC 1464S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
278,16:50,Новый Уренгой,,IO 242ИрАэро,
279,Отменен,Отменен,,IO 242ИрАэро,
280,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
281,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
282,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
283,Совершил посадку в 17:24,Совершил посадку в 17:24,,U6 2832Уральские авиалинии,Прилетел
284,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
285,Совершил посадку в 16:58,Совершил посадку в 16:58,,U6 8408Уральские авиалинии,Прилетел
286,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
287,Совершил посадку в 18:31,Совершил посадку в 18:31,,U6 60Уральские авиалинии,Прилетел
288,17:40,Симферополь,,S7 2006S7 Airlines,Прилетел
289,Совершил посадку в 17:20,Совершил посадку в 17:20,,S7 2006S7 Airlines,Прилетел
290,17:50,Сочи,,6R 534Алроса,Прилетел
291,Совершил посадку в 17:50,Совершил посадку в 17:50,,6R 534Алроса,Прилетел
292,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, EY 8711, LY 8916, KC 1494, QR 5752S7 Airlines, Emirates, Etihad Airways, El Al, Air Astana, Qatar Airways",Прилетел
293,Совершил посадку в 17:53,Совершил посадку в 17:53,,"S7 2124, EK 7916, EY 8711, LY 8916, KC 1494, QR 5752S7 Airlines, Emirates, Etihad Airways, El Al, Air Astana, Qatar Airways",Прилетел
294,18:00,Сочи,,S7 2070S7 Airlines,Прилетел
295,Совершил посадку в 17:58,Совершил посадку в 17:58,,S7 2070S7 Airlines,Прилетел
296,18:05,Омск,,"S7 2564, LY 8970, EY 8687, QR 5737, EK 7948S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates",Прилетел
297,Совершил посадку в 17:52,Совершил посадку в 17:52,,"S7 2564, LY 8970, EY 8687, QR 5737, EK 7948S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates",Прилетел
298,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
299,Совершил посадку в 18:18,Совершил посадку в 18:18,,U6 628Уральские авиалинии,Прилетел
300,18:10,Анапа,,"S7 2106, QR 5601, LY 8894, EY 8600, KC 1506, EK 7910S7 Airlines, Qatar Airways, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
301,Совершил посадку в 18:16,Совершил посадку в 18:16,,"S7 2106, QR 5601, LY 8894, EY 8600, KC 1506, EK 7910S7 Airlines, Qatar Airways, El Al, Etihad Airways, Air Astana, Emirates",Прилетел
302,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
303,Совершил посадку в 18:17,Совершил посадку в 18:17,,Y7 1022Нордстар,Прилетел
304,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
305,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
306,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
307,Совершил посадку в 18:22,Совершил посадку в 18:22,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
308,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
309,Совершил посадку в 19:03,Совершил посадку в 19:03,,U6 144Уральские авиалинии,Прилетел
310,18:25,Салехард,,YC 131Ямал,
311,Отменен,Отменен,,YC 131Ямал,
312,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
313,Совершил посадку в 18:35,Совершил посадку в 18:35,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
314,18:35,Казань,,"S7 1054, BA 8790, QR 5713, KC 1454, B2 164, EY 8655, LY 8966, EK 7823S7 Airlines, British Airways, Qatar Airways, Air Astana, Белавиа, Etihad Airways, El Al, Emirates",Прилетел
315,Совершил посадку в 18:27,Совершил посадку в 18:27,,"S7 1054, BA 8790, QR 5713, KC 1454, B2 164, EY 8655, LY 8966, EK 7823S7 Airlines, British Airways, Qatar Airways, Air Astana, Белавиа, Etihad Airways, El Al, Emirates",Прилетел
316,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
317,Совершил посадку в 19:30,Совершил посадку в 19:30,,U6 448Уральские авиалинии,Прилетел
318,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
319,Совершил посадку в 18:46,Совершил посадку в 18:46,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
320,18:40,Санкт-Петербург,,"S7 1014, LY 8876, QR 5720, EK 7812, KC 1565, EY 8664S7 Airlines, El Al, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
321,Совершил посадку в 18:51,Совершил посадку в 18:51,,"S7 1014, LY 8876, QR 5720, EK 7812, KC 1565, EY 8664S7 Airlines, El Al, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
322,18:45,Липецк,,"S7 1206, KC 1476, EK 7876, EY 8670, QR 5726S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
323,Совершил посадку в 18:38,Совершил посадку в 18:38,,"S7 1206, KC 1476, EK 7876, EY 8670, QR 5726S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
324,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
325,Совершил посадку в 18:47,Совершил посадку в 18:47,,U6 34Уральские авиалинии,Прилетел
326,19:00,Сочи,,"S7 2046, QR 5604, LY 8948, EK 7890, TP 8137, KC 1486, EY 8608S7 Airlines, Qatar Airways, El Al, Emirates, Tap, Air Astana, Etihad Airways",Прилетел
327,Совершил посадку в 18:49,Совершил посадку в 18:49,,"S7 2046, QR 5604, LY 8948, EK 7890, TP 8137, KC 1486, EY 8608S7 Airlines, Qatar Airways, El Al, Emirates, Tap, Air Astana, Etihad Airways",Прилетел
328,19:05,Архангельск,,5N 120Smartavia,Прилетел
329,Совершил посадку в 18:58,Совершил посадку в 18:58,,5N 120Smartavia,Прилетел
330,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
331,Совершил посадку в 18:55,Совершил посадку в 18:55,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
332,19:10,Анапа,,S7 2108S7 Airlines,Прилетел
333,Совершил посадку в 19:03,Совершил посадку в 19:03,,S7 2108S7 Airlines,Прилетел
334,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
335,Совершил посадку в 19:47,Совершил посадку в 19:47,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
336,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
337,Совершил посадку в 19:30,Совершил посадку в 19:30,,U6 80Уральские авиалинии,Прилетел
338,19:30,Краснодар,,"S7 2074, BA 8808, KC 1474, EK 7900, QR 5705, EY 8645, LY 8902S7 Airlines, British Airways, Air Astana, Emirates, Qatar Airways, Etihad Airways, El Al",Прилетел
339,Совершил посадку в 19:35,Совершил посадку в 19:35,,"S7 2074, BA 8808, KC 1474, EK 7900, QR 5705, EY 8645, LY 8902S7 Airlines, British Airways, Air Astana, Emirates, Qatar Airways, Etihad Airways, El Al",Прилетел
340,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
341,Совершил посадку в 19:32,Совершил посадку в 19:32,,S7 2012S7 Airlines,Прилетел
342,19:40,Маскат,,WY 181Oman Air,Нет актуальной информации о статусе
343,,,,WY 181Oman Air,Нет актуальной информации о статусе
344,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
345,Совершил посадку в 19:43,Совершил посадку в 19:43,,RT 301ЮВТ Аэро,Прилетел
346,19:50,Сочи,,Y7 401Нордстар,Прилетел
347,Совершил посадку в 19:37,Совершил посадку в 19:37,,Y7 401Нордстар,Прилетел
348,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
349,Совершил посадку в 19:52,Совершил посадку в 19:52,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
350,20:00,Махачкала,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
351,Совершил посадку в 19:55,Совершил посадку в 19:55,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
352,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
353,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 3682S7 Airlines,Прилетел
354,20:10,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
355,Совершил посадку в 20:16,Совершил посадку в 20:16,,U6 7122Уральские авиалинии,Прилетел
356,20:10,Ижевск,,I8 307Ижавиа,Прилетел
357,Совершил посадку в 20:20,Совершил посадку в 20:20,,I8 307Ижавиа,Прилетел
358,20:15,Пермь,,"S7 1158, EY 8700, LY 8986, EK 7860, QR 5746S7 Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
359,Совершил посадку в 20:19,Совершил посадку в 20:19,,"S7 1158, EY 8700, LY 8986, EK 7860, QR 5746S7 Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
360,20:20,Гюмри,,Y7 9342Нордстар,Прилетел
361,Совершил посадку в 20:01,Совершил посадку в 20:01,,Y7 9342Нордстар,Прилетел
362,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
363,Совершил посадку в 20:16,Совершил посадку в 20:16,,U6 576Уральские авиалинии,Прилетел
364,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, LY 8912, QR 5755S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways",Прилетел
365,Совершил посадку в 20:28,Совершил посадку в 20:28,,"S7 2136, EK 7920, KC 1536, LY 8912, QR 5755S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways",Прилетел
366,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
367,Совершил посадку в 20:33,Совершил посадку в 20:33,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
368,20:35,Челябинск,,LY 8958El Al,Прилетел
369,Совершил посадку в 20:29,Совершил посадку в 20:29,,LY 8958El Al,Прилетел
370,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617, QR 5613S7 Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
371,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 1146, EK 7856, EY 8617, QR 5613S7 Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
372,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
373,Совершил посадку в 20:38,Совершил посадку в 20:38,,U6 280Уральские авиалинии,Прилетел
374,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
375,Совершил посадку в 20:45,Совершил посадку в 20:45,,U6 168Уральские авиалинии,Прилетел
376,20:40,Анталья,,RL 7702Royal Flight,Прилетел
377,Совершил посадку в 21:03,Совершил посадку в 21:03,,RL 7702Royal Flight,Прилетел
378,20:45,Красноярск,,S7 2542S7 Airlines,Прилетел
379,Совершил посадку в 20:41,Совершил посадку в 20:41,,S7 2542S7 Airlines,Прилетел
380,20:45,Красноярск,,EK 7880Emirates,Прилетел
381,Совершил посадку в 20:41,Совершил посадку в 20:41,,EK 7880Emirates,Прилетел
382,20:45,Екатеринбург,,"S7 1176, EY 8723, QR 5758, EK 7866, B2 166S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Белавиа",Прилетел
383,Совершил посадку в 20:53,Совершил посадку в 20:53,,"S7 1176, EY 8723, QR 5758, EK 7866, B2 166S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Белавиа",Прилетел
384,20:45,Екатеринбург,,LY 8954El Al,Прилетел
385,Совершил посадку в 20:53,Совершил посадку в 20:53,,LY 8954El Al,Прилетел
386,20:55,Пенза,,"S7 1196, EY 8704, QR 5749, EK 7872, KC 1496S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
387,Совершил посадку в 20:54,Совершил посадку в 20:54,,"S7 1196, EY 8704, QR 5749, EK 7872, KC 1496S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
388,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
389,Совершил посадку в 21:01,Совершил посадку в 21:01,,U6 110Уральские авиалинии,Прилетел
390,21:00,Самара,,5N 280Smartavia,Прилетел
391,Совершил посадку в 20:44,Совершил посадку в 20:44,,5N 280Smartavia,Прилетел
392,21:00,Ереван,,6R 9748Алроса,
393,Отменен,Отменен,,6R 9748Алроса,
394,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
395,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
396,21:00,Санкт-Петербург,,"S7 1016, KC 1566, QR 5611, EK 7814, EY 8665S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
397,Совершил посадку в 21:10,Совершил посадку в 21:10,,"S7 1016, KC 1566, QR 5611, EK 7814, EY 8665S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
398,21:05,Новосибирск,,"S7 2514, EY 8696, EK 7942, B2 136, QR 5742S7 Airlines, Etihad Airways, Emirates, Белавиа, Qatar Airways",Прилетел
399,Совершил посадку в 21:09,Совершил посадку в 21:09,,"S7 2514, EY 8696, EK 7942, B2 136, QR 5742S7 Airlines, Etihad Airways, Emirates, Белавиа, Qatar Airways",Прилетел
400,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
401,Совершил посадку в 21:47,Совершил посадку в 21:47,,S7 3556S7 Airlines,Прилетел
402,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
403,Совершил посадку в 21:25,Совершил посадку в 21:25,,U6 36Уральские авиалинии,Прилетел
404,21:30,Воронеж,,"S7 1118, EK 7847, EY 8740, KC 1448, QR 5782S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
405,Совершил посадку в 21:30,Совершил посадку в 21:30,,"S7 1118, EK 7847, EY 8740, KC 1448, QR 5782S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
406,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
407,Совершил посадку в 21:42,Совершил посадку в 21:42,,U6 172Уральские авиалинии,Прилетел
408,21:35,Казань,,"S7 1056, EK 7825, KC 1586, QR 5798, EY 8656S7 Airlines, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
409,Совершил посадку в 21:31,Совершил посадку в 21:31,,"S7 1056, EK 7825, KC 1586, QR 5798, EY 8656S7 Airlines, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
410,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
411,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
412,21:50,Краснодар,,"S7 2076, EK 7902, EY 8646, KC 1576, QR 5795S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
413,Совершил посадку в 21:58,Совершил посадку в 21:58,,"S7 2076, EK 7902, EY 8646, KC 1576, QR 5795S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
414,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
415,Совершил посадку в 22:02,Совершил посадку в 22:02,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
416,21:55,Волгоград,,"S7 2144, EK 7924, QR 5754, EY 8734, KC 1598S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
417,Совершил посадку в 21:56,Совершил посадку в 21:56,,"S7 2144, EK 7924, QR 5754, EY 8734, KC 1598S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
418,22:00,Калининград,,"S7 1212, EK 7878, KC 1472, EY 8636, QR 5699, LY 8896S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways, El Al",Прилетел
419,Совершил посадку в 22:05,Совершил посадку в 22:05,,"S7 1212, EK 7878, KC 1472, EY 8636, QR 5699, LY 8896S7 Airlines, Emirates, Air Astana, Etihad Airways, Qatar Airways, El Al",Прилетел
420,22:05,Самара,,"S7 1076, EY 8651, LY 8936, EK 7832, B2 176, QR 5710, KC 1436S7 Airlines, Etihad Airways, El Al, Emirates, Белавиа, Qatar Airways, Air Astana",Прилетел
421,Совершил посадку в 22:10,Совершил посадку в 22:10,,"S7 1076, EY 8651, LY 8936, EK 7832, B2 176, QR 5710, KC 1436S7 Airlines, Etihad Airways, El Al, Emirates, Белавиа, Qatar Airways, Air Astana",Прилетел
422,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
423,Совершил посадку в 22:19,Совершил посадку в 22:19,,U6 522Уральские авиалинии,Прилетел
424,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
425,Совершил посадку в 22:07,Совершил посадку в 22:07,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
426,22:15,Ереван,,WZ 4324Red Wings,Прилетел
427,Совершил посадку в 22:31,Совершил посадку в 22:31,,WZ 4324Red Wings,Прилетел
428,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
429,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 3742S7 Airlines,Прилетел
430,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
431,Совершил посадку в 22:20,Совершил посадку в 22:20,,WZ 426Red Wings,Прилетел
432,22:25,Санкт-Петербург,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
433,Совершил посадку в 22:25,Совершил посадку в 22:25,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
434,22:30,Нижний Новгород,,"S7 1098, A3 3576, QR 5793, EK 7842, EY 8630S7 Airlines, Aegean Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
435,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1098, A3 3576, QR 5793, EK 7842, EY 8630S7 Airlines, Aegean Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
436,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
437,Совершил посадку в 22:53,Совершил посадку в 22:53,,U6 278Уральские авиалинии,Прилетел
438,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
439,Совершил посадку в 22:31,Совершил посадку в 22:31,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
440,22:45,Уфа,,LY 8918El Al,Прилетел
441,Совершил посадку в 22:24,Совершил посадку в 22:24,,LY 8918El Al,Прилетел
442,22:45,Уфа,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
443,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
444,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
445,Совершил посадку в 22:43,Совершил посадку в 22:43,,S7 2016S7 Airlines,Прилетел
446,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
447,Совершил посадку в 02:08,Совершил посадку в 02:08,,LH 1452Lufthansa,Прилетел
448,23:30,Сочи,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
449,Совершил посадку в 23:36,Совершил посадку в 23:36,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
450,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
451,Совершил посадку в 23:42,Совершил посадку в 23:42,,U6 2842Уральские авиалинии,Прилетел
452,23:55 29 мар,Санкт-Петербург,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
453,Совершил посадку в 00:10 30 мар,Совершил посадку в 00:10 30 мар,,"S7 1020, A3 3522, QR 5721, EK 7816S7 Airlines, Aegean Airlines, Qatar Airways, Emirates",Прилетел
