,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
249,Совершил посадку в 10:32,Совершил посадку в 10:32,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
250,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 1
251,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 1
252,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
253,Совершил посадку в 10:50,Совершил посадку в 10:50,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
254,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
255,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
256,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
257,Совершил посадку в 10:35,Совершил посадку в 10:35,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
258,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 2
260,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 10:27,Совершил посадку в 10:27,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 2
262,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
263,Совершил посадку в 10:46,Совершил посадку в 10:46,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
264,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 11:05,Совершил посадку в 11:05,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
266,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 11:20,Совершил посадку в 11:20,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
268,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
269,Совершил посадку в 11:20,Совершил посадку в 11:20,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
270,11:15,Анталья,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
271,,,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
272,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
273,Совершил посадку в 11:01,Совершил посадку в 11:01,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
274,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 11:01,Совершил посадку в 11:01,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
276,11:25,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
277,Совершил посадку в 10:53,Совершил посадку в 10:53,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
278,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 10:57,Совершил посадку в 10:57,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
280,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 10:57,Совершил посадку в 10:57,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
282,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
283,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
284,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 11:17,Совершил посадку в 11:17,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
286,11:50,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 1
287,Совершил посадку в 11:50,Совершил посадку в 11:50,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 1
288,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 11:22,Совершил посадку в 11:22,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 5
290,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
291,Совершил посадку в 11:22,Совершил посадку в 11:22,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
292,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 5
293,Совершил посадку в 11:22,Совершил посадку в 11:22,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 5
294,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 11:34,Совершил посадку в 11:34,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
296,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
298,12:00,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
299,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
300,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 11:30,Совершил посадку в 11:30,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
302,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 12:12,Совершил посадку в 12:12,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 2
304,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 2
306,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 12:12,Совершил посадку в 12:12,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 2
308,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 11:49,Совершил посадку в 11:49,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
310,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 11:49,Совершил посадку в 11:49,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
312,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
314,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
315,Совершил посадку в 11:54,Совершил посадку в 11:54,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
316,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
317,Совершил посадку в 12:03,Совершил посадку в 12:03,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
318,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
319,Совершил посадку в 12:08,Совершил посадку в 12:08,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
320,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 14:08,Совершил посадку в 14:08,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
322,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
324,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
325,Совершил посадку в 11:59,Совершил посадку в 11:59,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
326,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 12:31,Совершил посадку в 12:31,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
328,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
330,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 12:15,Совершил посадку в 12:15,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 3
332,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 12:15,Совершил посадку в 12:15,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 3
334,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 12:15,Совершил посадку в 12:15,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 3
336,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 3
337,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 3
338,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
340,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:25,Совершил посадку в 12:25,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
342,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
344,12:50,Уфа,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 12:06,Совершил посадку в 12:06,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 4
346,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
347,Совершил посадку в 12:06,Совершил посадку в 12:06,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
348,12:50,Уфа,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 12:06,Совершил посадку в 12:06,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
350,12:55,Краснодар,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 12:27,Совершил посадку в 12:27,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
352,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
353,Совершил посадку в 12:27,Совершил посадку в 12:27,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
354,12:55,Краснодар,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 12:27,Совершил посадку в 12:27,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 4
356,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:43,Совершил посадку в 12:43,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 1
358,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 12:43,Совершил посадку в 12:43,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 1
360,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 12:38,Совершил посадку в 12:38,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
362,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
364,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
366,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 12:34,Совершил посадку в 12:34,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
368,13:10,Гуанчжоу,,VN 5507Vietnam Airlines,,Нет актуальной информации о статусе
369,,,,VN 5507Vietnam Airlines,,Нет актуальной информации о статусе
370,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
372,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 6
373,Совершил посадку в 12:54,Совершил посадку в 12:54,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 6
374,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 12:54,Совершил посадку в 12:54,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
376,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
378,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
380,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 13:07,Совершил посадку в 13:07,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
382,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
384,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
385,Совершил посадку в 13:02,Совершил посадку в 13:02,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
386,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 6
387,Совершил посадку в 13:10,Совершил посадку в 13:10,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 6
388,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 14:33,Совершил посадку в 14:33,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,13:50,Сочи,,KL 3203KLM,B,ПрилетелВыдача багажа: лента 4
391,Совершил посадку в 13:22,Совершил посадку в 13:22,,KL 3203KLM,B,ПрилетелВыдача багажа: лента 4
392,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 13:22,Совершил посадку в 13:22,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
394,13:50,Сочи,,"AZ 5589, JU 7094, JL 8462Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 13:22,Совершил посадку в 13:22,,"AZ 5589, JU 7094, JL 8462Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
396,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 13:25,Совершил посадку в 13:25,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
398,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
399,Совершил посадку в 13:36,Совершил посадку в 13:36,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
400,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
401,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
402,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
403,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
404,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 14:00,Совершил посадку в 14:00,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
406,14:00,Ростов-на-Дону,,"KL 3283, JU 7097, JL 8466KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 15:22,Совершил посадку в 15:22,,"KL 3283, JU 7097, JL 8466KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
408,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
409,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
410,14:00,Ростов-на-Дону,,AZ 3022Alitalia,B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 15:22,Совершил посадку в 15:22,,AZ 3022Alitalia,B,ПрилетелВыдача багажа: лента 4
412,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 5
414,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
416,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 13:49,Совершил посадку в 13:49,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 4
418,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
420,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
421,Совершил посадку в 13:49,Совершил посадку в 13:49,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
422,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 14:05,Совершил посадку в 14:05,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
424,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 14:14,Совершил посадку в 14:14,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
426,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 13:51,Совершил посадку в 13:51,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
428,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
429,Совершил посадку в 13:54,Совершил посадку в 13:54,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
430,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 14:02,Совершил посадку в 14:02,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
432,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
434,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 14:04,Совершил посадку в 14:04,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
436,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
438,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
439,Совершил посадку в 14:04,Совершил посадку в 14:04,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
440,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
442,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 14:24,Совершил посадку в 14:24,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
444,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 14:10,Совершил посадку в 14:10,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
446,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 14:10,Совершил посадку в 14:10,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
448,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
449,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
450,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 14:17,Совершил посадку в 14:17,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
452,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 14:50,Совершил посадку в 14:50,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 6
454,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 14:50,Совершил посадку в 14:50,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
456,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
458,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 14:53,Совершил посадку в 14:53,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
460,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 14:29,Совершил посадку в 14:29,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
462,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 14:29,Совершил посадку в 14:29,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
464,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 14:47,Совершил посадку в 14:47,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
466,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 14:47,Совершил посадку в 14:47,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
468,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
469,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
470,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 6
472,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JL 8460, JU 7100Аэрофлот, KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 5
473,Совершил посадку в 14:51,Совершил посадку в 14:51,,"SU 1209, KL 3211, AZ 5096, JL 8460, JU 7100Аэрофлот, KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 5
474,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 15:02,Совершил посадку в 15:02,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
476,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 14:40,Совершил посадку в 14:40,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
480,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 15:40,Совершил посадку в 15:40,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
482,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
483,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
484,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
485,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
486,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
