,Время,Направление,Unnamed: 2,Рейс,Статус
121,Совершил посадку в 08:36,Совершил посадку в 08:36,,"QR 5609, EK 7956, EY 8613, LY 8898Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
122,08:25,Красноярск,,"SQ 1933, EY 8632Singapore Airlines, Etihad Airways",Прилетел
123,Совершил посадку в 08:39,Совершил посадку в 08:39,,"SQ 1933, EY 8632Singapore Airlines, Etihad Airways",Прилетел
124,08:25,Красноярск,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
125,Совершил посадку в 08:39,Совершил посадку в 08:39,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
126,08:25,Красноярск,,QR 5581Qatar Airways,Прилетел
127,Совершил посадку в 08:39,Совершил посадку в 08:39,,QR 5581Qatar Airways,Прилетел
128,08:40,Мурманск,,5N 522Smartavia,Прилетел
129,Совершил посадку в 08:36,Совершил посадку в 08:36,,5N 522Smartavia,Прилетел
130,08:40,Абакан,,EY 8605Etihad Airways,Прилетел
131,Совершил посадку в 08:52,Совершил посадку в 08:52,,EY 8605Etihad Airways,Прилетел
132,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
133,Совершил посадку в 08:52,Совершил посадку в 08:52,,S7 2594S7 Airlines,Прилетел
134,08:40,Абакан,,"QR 5602, EK 7954, LY 8892Qatar Airways, Emirates, El Al",Прилетел
135,Совершил посадку в 08:52,Совершил посадку в 08:52,,"QR 5602, EK 7954, LY 8892Qatar Airways, Emirates, El Al",Прилетел
136,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
137,Совершил посадку в 08:29,Совершил посадку в 08:29,,U6 262Уральские авиалинии,Прилетел
138,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
139,Совершил посадку в 09:03,Совершил посадку в 09:03,,U6 106Уральские авиалинии,Прилетел
140,08:50,Нижневартовск,,"SQ 1952, QR 5730Singapore Airlines, Qatar Airways",Прилетел
141,Совершил посадку в 08:43,Совершил посадку в 08:43,,"SQ 1952, QR 5730Singapore Airlines, Qatar Airways",Прилетел
142,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
143,Совершил посадку в 08:43,Совершил посадку в 08:43,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
144,08:50,Нижневартовск,,"EK 7960, EY 8674Emirates, Etihad Airways",Прилетел
145,Совершил посадку в 08:43,Совершил посадку в 08:43,,"EK 7960, EY 8674Emirates, Etihad Airways",Прилетел
146,08:55,Архангельск,,5N 115Smartavia,Прилетел
147,Совершил посадку в 08:46,Совершил посадку в 08:46,,5N 115Smartavia,Прилетел
148,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
149,Совершил посадку в 08:53,Совершил посадку в 08:53,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
150,09:05,Ош,,YK 965Avia Traffic Company,Прилетел
151,Совершил посадку в 08:58,Совершил посадку в 08:58,,YK 965Avia Traffic Company,Прилетел
152,09:10,Астрахань,,U6 646Уральские авиалинии,Прилетел
153,Совершил посадку в 09:18,Совершил посадку в 09:18,,U6 646Уральские авиалинии,Прилетел
154,09:15,Якутск,,S7 3008S7 Airlines,Прилетел
155,Совершил посадку в 09:04,Совершил посадку в 09:04,,S7 3008S7 Airlines,Прилетел
156,09:15,Якутск,,SQ 1928Singapore Airlines,Прилетел
157,Совершил посадку в 09:04,Совершил посадку в 09:04,,SQ 1928Singapore Airlines,Прилетел
158,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
159,Совершил посадку в 09:40,Совершил посадку в 09:40,,YK 883Avia Traffic Company,Прилетел
160,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
161,Совершил посадку в 09:56,Совершил посадку в 09:56,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
162,10:05,Новый Уренгой,,IO 242ИрАэро,Прилетел
163,Совершил посадку в 10:06,Совершил посадку в 10:06,,IO 242ИрАэро,Прилетел
164,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
165,Совершил посадку в 10:10,Совершил посадку в 10:10,,U6 94Уральские авиалинии,Прилетел
166,10:10,Салехард,,YC 31Ямал,Прилетел
167,Совершил посадку в 10:18,Совершил посадку в 10:18,,YC 31Ямал,Прилетел
168,10:10,Воронеж,,U6 102Уральские авиалинии,Прилетел
169,Совершил посадку в 15:44,Совершил посадку в 15:44,,U6 102Уральские авиалинии,Прилетел
170,10:15,Братск,,"SQ 1932, EK 7976, QR 5610Singapore Airlines, Emirates, Qatar Airways",Прилетел
171,Совершил посадку в 10:19,Совершил посадку в 10:19,,"SQ 1932, EK 7976, QR 5610Singapore Airlines, Emirates, Qatar Airways",Прилетел
172,10:15,Братск,,S7 3042S7 Airlines,Прилетел
173,Совершил посадку в 10:19,Совершил посадку в 10:19,,S7 3042S7 Airlines,Прилетел
174,10:30,Новый Уренгой,,"S7 2572, EK 7826, EY 8681S7 Airlines, Emirates, Etihad Airways",Прилетел
175,Совершил посадку в 10:29,Совершил посадку в 10:29,,"S7 2572, EK 7826, EY 8681S7 Airlines, Emirates, Etihad Airways",Прилетел
176,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
177,Совершил посадку в 10:29,Совершил посадку в 10:29,,LY 8886El Al,Прилетел
178,10:30,Новый Уренгой,,QR 5733Qatar Airways,Прилетел
179,Совершил посадку в 10:29,Совершил посадку в 10:29,,QR 5733Qatar Airways,Прилетел
180,10:35,Ларнака,,WZ 3072Red Wings,
181,Отменен,Отменен,,WZ 3072Red Wings,
182,10:35,Ноябрьск,,YC 420Ямал,Прилетел
183,Совершил посадку в 10:46,Совершил посадку в 10:46,,YC 420Ямал,Прилетел
184,10:40,Екатеринбург,,S7 8558S7 Airlines,Прилетел
185,Совершил посадку в 10:25,Совершил посадку в 10:25,,S7 8558S7 Airlines,Прилетел
186,10:45,Сочи,,6R 534Алроса,Прилетел
187,Совершил посадку в 10:38,Совершил посадку в 10:38,,6R 534Алроса,Прилетел
188,10:55,Горно-Алтайск,,SQ 1944Singapore Airlines,Прилетел
189,Совершил посадку в 10:51,Совершил посадку в 10:51,,SQ 1944Singapore Airlines,Прилетел
190,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
191,Совершил посадку в 10:51,Совершил посадку в 10:51,,S7 2630S7 Airlines,Прилетел
192,10:55,Иркутск,,"SQ 1975, LY 8881, EK 7972Singapore Airlines, El Al, Emirates",Прилетел
193,Совершил посадку в 11:00,Совершил посадку в 11:00,,"SQ 1975, LY 8881, EK 7972Singapore Airlines, El Al, Emirates",Прилетел
194,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
195,Совершил посадку в 11:00,Совершил посадку в 11:00,,S7 3018S7 Airlines,Прилетел
196,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
197,Совершил посадку в 11:03,Совершил посадку в 11:03,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
198,11:05,Анталья,,U6 3002Уральские авиалинии,
199,Отменен,Отменен,,U6 3002Уральские авиалинии,
200,11:10,Воронеж,,"KC 1595, QR 5732, EY 8740, EK 7873Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
201,Совершил посадку в 11:08,Совершил посадку в 11:08,,"KC 1595, QR 5732, EY 8740, EK 7873Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
202,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
203,Совершил посадку в 11:08,Совершил посадку в 11:08,,S7 1114S7 Airlines,Прилетел
204,11:10,Воронеж,,SQ 1946Singapore Airlines,Прилетел
205,Совершил посадку в 11:08,Совершил посадку в 11:08,,SQ 1946Singapore Airlines,Прилетел
206,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
207,Совершил посадку в 11:25,Совершил посадку в 11:25,,U6 362Уральские авиалинии,Прилетел
208,11:10,Улан-Удэ,,"SQ 1930, QR 5762, LY 8956, EK 7974Singapore Airlines, Qatar Airways, El Al, Emirates",Прилетел
209,Совершил посадку в 14:25,Совершил посадку в 14:25,,"SQ 1930, QR 5762, LY 8956, EK 7974Singapore Airlines, Qatar Airways, El Al, Emirates",Прилетел
210,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
211,Совершил посадку в 14:25,Совершил посадку в 14:25,,S7 3034S7 Airlines,Прилетел
212,11:15,Нижний Новгород,,"S7 1094, KC 1439, SQ 1900, QR 5792, EY 8629, EK 7838S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
213,Совершил посадку в 10:53,Совершил посадку в 10:53,,"S7 1094, KC 1439, SQ 1900, QR 5792, EY 8629, EK 7838S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
214,11:15,Казань,,U6 121Уральские авиалинии,Прилетел
215,Совершил посадку в 11:17,Совершил посадку в 11:17,,U6 121Уральские авиалинии,Прилетел
216,11:25,Санкт-Петербург,,"QR 5799, EK 7804Qatar Airways, Emirates",Прилетел
217,Совершил посадку в 11:16,Совершил посадку в 11:16,,"QR 5799, EK 7804Qatar Airways, Emirates",Прилетел
218,11:25,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
219,Совершил посадку в 11:16,Совершил посадку в 11:16,,S7 1006S7 Airlines,Прилетел
220,11:25,Санкт-Петербург,,"KC 1446, SQ 1906Air Astana, Singapore Airlines",Прилетел
221,Совершил посадку в 11:16,Совершил посадку в 11:16,,"KC 1446, SQ 1906Air Astana, Singapore Airlines",Прилетел
222,11:40,Казань,,SQ 1916Singapore Airlines,Прилетел
223,Совершил посадку в 11:26,Совершил посадку в 11:26,,SQ 1916Singapore Airlines,Прилетел
224,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
225,Совершил посадку в 11:26,Совершил посадку в 11:26,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
226,11:40,Казань,,"KC 1452, EK 7821, QR 5797Air Astana, Emirates, Qatar Airways",Прилетел
227,Совершил посадку в 11:26,Совершил посадку в 11:26,,"KC 1452, EK 7821, QR 5797Air Astana, Emirates, Qatar Airways",Прилетел
228,11:45,Пенза,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
229,Совершил посадку в 11:46,Совершил посадку в 11:46,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
230,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
231,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 1192S7 Airlines,Прилетел
232,11:50,Анталья,,WZ 7012Red Wings,Прилетел
233,Совершил посадку в 11:42,Совершил посадку в 11:42,,WZ 7012Red Wings,Прилетел
234,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
235,Совершил посадку в 11:51,Совершил посадку в 11:51,,QR 5772Qatar Airways,Прилетел
236,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
237,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 3006S7 Airlines,Прилетел
238,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
239,Совершил посадку в 11:52,Совершил посадку в 11:52,,S7 2042S7 Airlines,Прилетел
240,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
241,Совершил посадку в 11:52,Совершил посадку в 11:52,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
242,11:55,Белгород,,EK 7885Emirates,Прилетел
243,Совершил посадку в 11:54,Совершил посадку в 11:54,,EK 7885Emirates,Прилетел
244,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
245,Совершил посадку в 11:54,Совершил посадку в 11:54,,S7 1242S7 Airlines,Прилетел
246,12:00,Анталья,,U6 3572Уральские авиалинии,Прилетел
247,Совершил посадку в 11:49,Совершил посадку в 11:49,,U6 3572Уральские авиалинии,Прилетел
248,12:05,Уфа,,S7 1128S7 Airlines,Прилетел
249,Совершил посадку в 12:42,Совершил посадку в 12:42,,S7 1128S7 Airlines,Прилетел
250,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
251,Совершил посадку в 12:01,Совершил посадку в 12:01,,U6 526Уральские авиалинии,Прилетел
252,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
253,Совершил посадку в 12:02,Совершил посадку в 12:02,,U6 350Уральские авиалинии,Прилетел
254,12:15,Анталья,,U6 1556Уральские авиалинии,Прилетел
255,Совершил посадку в 11:56,Совершил посадку в 11:56,,U6 1556Уральские авиалинии,Прилетел
256,12:15,Анталья,,U6 3556Уральские авиалинии,Прилетел
257,Совершил посадку в 12:07,Совершил посадку в 12:07,,U6 3556Уральские авиалинии,Прилетел
258,12:15,Самарканд,,WZ 4490Red Wings,Прилетел
259,Совершил посадку в 12:14,Совершил посадку в 12:14,,WZ 4490Red Wings,Прилетел
260,12:15,Новосибирск,,"SQ 1938, QR 5740, EK 7936Singapore Airlines, Qatar Airways, Emirates",Прилетел
261,Совершил посадку в 12:23,Совершил посадку в 12:23,,"SQ 1938, QR 5740, EK 7936Singapore Airlines, Qatar Airways, Emirates",Прилетел
262,12:15,Новосибирск,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
263,Совершил посадку в 12:23,Совершил посадку в 12:23,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
264,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
265,Совершил посадку в 12:46,Совершил посадку в 12:46,,QR 5696Qatar Airways,Прилетел
266,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
267,Совершил посадку в 12:46,Совершил посадку в 12:46,,S7 3020S7 Airlines,Прилетел
268,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
269,Совершил посадку в 12:05,Совершил посадку в 12:05,,S7 2002S7 Airlines,Прилетел
270,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
271,Совершил посадку в 12:09,Совершил посадку в 12:09,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
272,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
273,Совершил посадку в 12:24,Совершил посадку в 12:24,,U6 274Уральские авиалинии,Прилетел
274,12:40,Симферополь,,U6 8Уральские авиалинии,Прилетел
275,Совершил посадку в 12:59,Совершил посадку в 12:59,,U6 8Уральские авиалинии,Прилетел
276,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
277,Совершил посадку в 12:39,Совершил посадку в 12:39,,S7 2102S7 Airlines,Прилетел
278,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
279,Совершил посадку в 12:54,Совершил посадку в 12:54,,J2 181Азербайджан Хава Йоллары,Прилетел
280,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
281,Совершил посадку в 15:27,Совершил посадку в 15:27,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
282,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
283,Совершил посадку в 13:27,Совершил посадку в 13:27,,S7 2094S7 Airlines,Прилетел
284,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
285,Совершил посадку в 13:12,Совершил посадку в 13:12,,5N 274Smartavia,Прилетел
286,13:40,Анапа,,EK 7908Emirates,Прилетел
287,Совершил посадку в 13:30,Совершил посадку в 13:30,,EK 7908Emirates,Прилетел
288,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
289,Совершил посадку в 13:30,Совершил посадку в 13:30,,S7 2104S7 Airlines,Прилетел
290,13:40,Анапа,,"SQ 1970, QR 6600Singapore Airlines, Qatar Airways",Прилетел
291,Совершил посадку в 13:30,Совершил посадку в 13:30,,"SQ 1970, QR 6600Singapore Airlines, Qatar Airways",Прилетел
292,13:40,Краснодар,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
293,Совершил посадку в 13:45,Совершил посадку в 13:45,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
294,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
295,Совершил посадку в 13:45,Совершил посадку в 13:45,,S7 2072S7 Airlines,Прилетел
296,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
297,Совершил посадку в 14:09,Совершил посадку в 14:09,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
