,Время,Направление,Unnamed: 2,Рейс,Статус
217,Совершил посадку в 13:46,Совершил посадку в 13:46,,"S7 2142, B2 142, SQ 1978, EK 7922, QR 5763, KC 1572, BA 8819S7 Airlines, Белавиа, Singapore Airlines, Emirates, Qatar Airways, Air Astana, British Airways",Прилетел
218,13:55,Минеральные Воды,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
219,Совершил посадку в 13:59,Совершил посадку в 13:59,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
220,14:00,Манама,,GF 14Gulf Air,Нет актуальной информации о статусе
221,,,,GF 14Gulf Air,Нет актуальной информации о статусе
222,14:00,Доха,,"QR 233, S7 4878, UL 3533, MH 9289, CX 9225Qatar Airways, S7 Airlines, Srilankan Airlines, MAS, Cathay Pacific",Нет актуальной информации о статусе
223,,,,"QR 233, S7 4878, UL 3533, MH 9289, CX 9225Qatar Airways, S7 Airlines, Srilankan Airlines, MAS, Cathay Pacific",Нет актуальной информации о статусе
224,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
225,Совершил посадку в 14:11,Совершил посадку в 14:11,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
226,14:10,Ростов-на-Дону,,Y7 1776Нордстар,Прилетел
227,Совершил посадку в 13:53,Совершил посадку в 13:53,,Y7 1776Нордстар,Прилетел
228,14:10,Сочи,,I8 702Ижавиа,Нет актуальной информации о статусе
229,,,,I8 702Ижавиа,Нет актуальной информации о статусе
230,14:10,Сочи,,I8 306Ижавиа,Нет актуальной информации о статусе
231,,,,I8 306Ижавиа,Нет актуальной информации о статусе
232,14:10,Улан-Удэ,,5N 562Smartavia,Прилетел
233,Совершил посадку в 14:18,Совершил посадку в 14:18,,5N 562Smartavia,Прилетел
234,14:10,Сочи,,ЯМ 1702Алроса,Прилетел
235,Совершил посадку в 14:39,Совершил посадку в 14:39,,ЯМ 1702Алроса,Прилетел
236,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
237,Совершил посадку в 14:03,Совершил посадку в 14:03,,S7 2096S7 Airlines,Прилетел
238,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
239,Совершил посадку в 14:11,Совершил посадку в 14:11,,S7 2006S7 Airlines,Прилетел
240,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
241,Совершил посадку в 14:39,Совершил посадку в 14:39,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
242,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
243,Совершил посадку в 22:26,Совершил посадку в 22:26,,SZ 201Сомон Эйр,Прилетел
244,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
245,Совершил посадку в 14:49,Совершил посадку в 14:49,,U6 372Уральские авиалинии,Прилетел
246,14:45,Астрахань,,S7 2160S7 Airlines,Прилетел
247,Совершил посадку в 14:40,Совершил посадку в 14:40,,S7 2160S7 Airlines,Прилетел
248,14:50,Краснодар,,U6 114Уральские авиалинии,Прилетел
249,Совершил посадку в 14:52,Совершил посадку в 14:52,,U6 114Уральские авиалинии,Прилетел
250,15:00,Сочи,,"S7 2044, BA 8814, KC 1558, EY 8607, EK 7888, QR 5603, LY 8946S7 Airlines, British Airways, Air Astana, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
251,Совершил посадку в 14:49,Совершил посадку в 14:49,,"S7 2044, BA 8814, KC 1558, EY 8607, EK 7888, QR 5603, LY 8946S7 Airlines, British Airways, Air Astana, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
252,15:00,Анталья,,U6 3556Уральские авиалинии,Прилетел
253,Совершил посадку в 14:59,Совершил посадку в 14:59,,U6 3556Уральские авиалинии,Прилетел
254,15:10,Симферополь,,U6 8Уральские авиалинии,Прилетел
255,Совершил посадку в 15:12,Совершил посадку в 15:12,,U6 8Уральские авиалинии,Прилетел
256,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
257,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
258,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
259,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 2008S7 Airlines,Прилетел
260,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
261,Совершил посадку в 15:15,Совершил посадку в 15:15,,S7 2082S7 Airlines,Прилетел
262,15:25,Мирный,,"S7 3056, QR 5388, EK 7978S7 Airlines, Qatar Airways, Emirates",Прилетел
263,Совершил посадку в 15:28,Совершил посадку в 15:28,,"S7 3056, QR 5388, EK 7978S7 Airlines, Qatar Airways, Emirates",Прилетел
264,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
265,Совершил посадку в 15:19,Совершил посадку в 15:19,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
266,15:35,Анталья,,U6 3002Уральские авиалинии,Прилетел
267,Совершил посадку в 15:26,Совершил посадку в 15:26,,U6 3002Уральские авиалинии,Прилетел
268,15:50,Римини,,U6 742Уральские авиалинии,Нет актуальной информации о статусе
269,,,,U6 742Уральские авиалинии,Нет актуальной информации о статусе
270,15:50,Ереван,,IO 770ИрАэро,Прилетел
271,Совершил посадку в 21:46,Совершил посадку в 21:46,,IO 770ИрАэро,Прилетел
272,15:55,Каир,,MS 729Egypt Air,Прилетел
273,Совершил посадку в 15:46,Совершил посадку в 15:46,,MS 729Egypt Air,Прилетел
274,15:55,Белгород,,"S7 1244, QR 5690, EY 8623, KC 1444, EK 7884S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
275,Совершил посадку в 15:46,Совершил посадку в 15:46,,"S7 1244, QR 5690, EY 8623, KC 1444, EK 7884S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
276,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
277,Совершил посадку в 16:03,Совершил посадку в 16:03,,U6 472Уральские авиалинии,Прилетел
278,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
279,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
280,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
281,Совершил посадку в 15:40,Совершил посадку в 15:40,,S7 1250S7 Airlines,Прилетел
282,16:10,Нижний Новгород,,"S7 1096, KC 1456, EY 8629, QR 5691, EK 7840S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
283,Совершил посадку в 15:54,Совершил посадку в 15:54,,"S7 1096, KC 1456, EY 8629, QR 5691, EK 7840S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
284,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
285,Совершил посадку в 16:03,Совершил посадку в 16:03,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
286,16:15,Воронеж,,"S7 1116, KC 1466, EK 7844, EY 8739, QR 5765S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
287,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 1116, KC 1466, EK 7844, EY 8739, QR 5765S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
288,16:15,Новосибирск,,"S7 2510, LY 8982, EY 8695, QR 5741, B2 190, EK 7938S7 Airlines, El Al, Etihad Airways, Qatar Airways, Белавиа, Emirates",Прилетел
289,Совершил посадку в 16:11,Совершил посадку в 16:11,,"S7 2510, LY 8982, EY 8695, QR 5741, B2 190, EK 7938S7 Airlines, El Al, Etihad Airways, Qatar Airways, Белавиа, Emirates",Прилетел
290,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
291,Совершил посадку в 16:46,Совершил посадку в 16:46,,U6 300Уральские авиалинии,Прилетел
292,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
293,Совершил посадку в 16:16,Совершил посадку в 16:16,,S7 2054S7 Airlines,Прилетел
294,16:35,Анталья,,U6 3572Уральские авиалинии,Прилетел
295,Совершил посадку в 16:36,Совершил посадку в 16:36,,U6 3572Уральские авиалинии,Прилетел
296,16:40,Самара,,"S7 1074, B2 174, QR 5709, KC 1574, SQ 1912, BA 8782, EK 7830S7 Airlines, Белавиа, Qatar Airways, Air Astana, Singapore Airlines, British Airways, Emirates",Прилетел
297,Совершил посадку в 16:24,Совершил посадку в 16:24,,"S7 1074, B2 174, QR 5709, KC 1574, SQ 1912, BA 8782, EK 7830S7 Airlines, Белавиа, Qatar Airways, Air Astana, Singapore Airlines, British Airways, Emirates",Прилетел
298,16:40,Уфа,,"S7 1136, EY 8729, LY 8940, QR 5761, EK 7850S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates",Прилетел
299,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 1136, EY 8729, LY 8940, QR 5761, EK 7850S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates",Прилетел
300,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
301,Совершил посадку в 16:46,Совершил посадку в 16:46,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
302,16:45,Анталья,,RL 7704Royal Flight,Прилетел
303,Совершил посадку в 16:55,Совершил посадку в 16:55,,RL 7704Royal Flight,Прилетел
304,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
305,Совершил посадку в 16:58,Совершил посадку в 16:58,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
306,16:50,Санкт-Петербург,,"S7 1012, QR 5719, EK 7810, KC 1464S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
307,Совершил посадку в 16:44,Совершил посадку в 16:44,,"S7 1012, QR 5719, EK 7810, KC 1464S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
308,16:50,Новый Уренгой,,IO 242ИрАэро,
309,Отменен,Отменен,,IO 242ИрАэро,
310,16:55,Анталья,,S7 3740S7 Airlines,Прилетел
311,Совершил посадку в 16:40,Совершил посадку в 16:40,,S7 3740S7 Airlines,Прилетел
312,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
313,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
314,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
315,Совершил посадку в 17:31,Совершил посадку в 17:31,,U6 2832Уральские авиалинии,Прилетел
316,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
317,Совершил посадку в 18:36,Совершил посадку в 18:36,,U6 60Уральские авиалинии,Прилетел
318,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
319,Совершил посадку в 17:11,Совершил посадку в 17:11,,S7 2018S7 Airlines,Прилетел
320,17:55,Ростов-на-Дону,,"S7 2124, QR 5752, EK 7916, KC 1494, EY 8711, LY 8916S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways, El Al",Прилетел
321,Совершил посадку в 18:33,Совершил посадку в 18:33,,"S7 2124, QR 5752, EK 7916, KC 1494, EY 8711, LY 8916S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways, El Al",Прилетел
322,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
323,Совершил посадку в 17:41,Совершил посадку в 17:41,,S7 2062S7 Airlines,Прилетел
324,18:05,Омск,,"S7 2564, LY 8970, QR 5737, EY 8687, EK 7948S7 Airlines, El Al, Qatar Airways, Etihad Airways, Emirates",Прилетел
325,Совершил посадку в 17:48,Совершил посадку в 17:48,,"S7 2564, LY 8970, QR 5737, EY 8687, EK 7948S7 Airlines, El Al, Qatar Airways, Etihad Airways, Emirates",Прилетел
326,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
327,Совершил посадку в 17:58,Совершил посадку в 17:58,,U6 628Уральские авиалинии,Прилетел
328,18:10,Анапа,,"S7 2106, EK 7910, QR 5601, LY 8894, KC 1506, EY 8600S7 Airlines, Emirates, Qatar Airways, El Al, Air Astana, Etihad Airways",Прилетел
329,Совершил посадку в 18:04,Совершил посадку в 18:04,,"S7 2106, EK 7910, QR 5601, LY 8894, KC 1506, EY 8600S7 Airlines, Emirates, Qatar Airways, El Al, Air Astana, Etihad Airways",Прилетел
330,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
331,Совершил посадку в 18:05,Совершил посадку в 18:05,,Y7 1022Нордстар,Прилетел
332,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
333,Совершил посадку в 18:17,Совершил посадку в 18:17,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
334,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
335,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
336,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
337,Совершил посадку в 18:48,Совершил посадку в 18:48,,U6 144Уральские авиалинии,Прилетел
338,18:25,Сабетта,,Y7 9234Нордстар,Прилетел
339,Совершил посадку в 18:29,Совершил посадку в 18:29,,Y7 9234Нордстар,Прилетел
340,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
341,Совершил посадку в 21:13,Совершил посадку в 21:13,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
342,18:35,Казань,,"S7 1054, EY 8655, KC 1454, B2 164, LY 8966, EK 7823, BA 8790, QR 5713S7 Airlines, Etihad Airways, Air Astana, Белавиа, El Al, Emirates, British Airways, Qatar Airways",Прилетел
343,Совершил посадку в 18:21,Совершил посадку в 18:21,,"S7 1054, EY 8655, KC 1454, B2 164, LY 8966, EK 7823, BA 8790, QR 5713S7 Airlines, Etihad Airways, Air Astana, Белавиа, El Al, Emirates, British Airways, Qatar Airways",Прилетел
344,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
345,Совершил посадку в 19:37,Совершил посадку в 19:37,,U6 448Уральские авиалинии,Прилетел
346,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
347,Совершил посадку в 18:34,Совершил посадку в 18:34,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
348,18:40,Санкт-Петербург,,"S7 1014, LY 8876, KC 1565, EY 8664, QR 5720, EK 7812S7 Airlines, El Al, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
349,Совершил посадку в 19:37,Совершил посадку в 19:37,,"S7 1014, LY 8876, KC 1565, EY 8664, QR 5720, EK 7812S7 Airlines, El Al, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
350,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
351,Совершил посадку в 18:43,Совершил посадку в 18:43,,U6 34Уральские авиалинии,Прилетел
352,19:00,Сочи,,"S7 2046, TP 8137, LY 8948, EY 8608, EK 7890, KC 1486, QR 5604S7 Airlines, Tap, El Al, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
353,Совершил посадку в 18:46,Совершил посадку в 18:46,,"S7 2046, TP 8137, LY 8948, EY 8608, EK 7890, KC 1486, QR 5604S7 Airlines, Tap, El Al, Etihad Airways, Emirates, Air Astana, Qatar Airways",Прилетел
354,19:05,Архангельск,,5N 120Smartavia,Прилетел
355,Совершил посадку в 18:52,Совершил посадку в 18:52,,5N 120Smartavia,Прилетел
356,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
357,Совершил посадку в 18:58,Совершил посадку в 18:58,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
358,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
359,Совершил посадку в 19:05,Совершил посадку в 19:05,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
360,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
361,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 3206S7 Airlines,Прилетел
362,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
363,Совершил посадку в 19:09,Совершил посадку в 19:09,,U6 80Уральские авиалинии,Прилетел
364,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
365,Совершил посадку в 19:27,Совершил посадку в 19:27,,S7 1256S7 Airlines,Прилетел
366,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
367,Совершил посадку в 19:12,Совершил посадку в 19:12,,Y7 1042Нордстар,Прилетел
368,19:30,Краснодар,,"S7 2074, EK 7900, QR 5705, LY 8902, KC 1474, BA 8808, EY 8645S7 Airlines, Emirates, Qatar Airways, El Al, Air Astana, British Airways, Etihad Airways",Прилетел
369,Совершил посадку в 19:59,Совершил посадку в 19:59,,"S7 2074, EK 7900, QR 5705, LY 8902, KC 1474, BA 8808, EY 8645S7 Airlines, Emirates, Qatar Airways, El Al, Air Astana, British Airways, Etihad Airways",Прилетел
370,19:35,Верона,,"S7 3586, KC 1516S7 Airlines, Air Astana",Прилетел
371,Совершил посадку в 19:51,Совершил посадку в 19:51,,"S7 3586, KC 1516S7 Airlines, Air Astana",Прилетел
372,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
373,Совершил посадку в 19:21,Совершил посадку в 19:21,,S7 2012S7 Airlines,Прилетел
374,19:50,Сочи,,Y7 1032Нордстар,Прилетел
375,Совершил посадку в 19:31,Совершил посадку в 19:31,,Y7 1032Нордстар,Прилетел
376,20:00,Махачкала,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
377,Совершил посадку в 19:47,Совершил посадку в 19:47,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
378,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
379,Совершил посадку в 19:52,Совершил посадку в 19:52,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
380,20:10,Ижевск,,I8 307Ижавиа,Прилетел
381,Совершил посадку в 20:25,Совершил посадку в 20:25,,I8 307Ижавиа,Прилетел
382,20:15,Пермь,,"S7 1158, EY 8700, EK 7860, QR 5746, LY 8986S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
383,Совершил посадку в 20:07,Совершил посадку в 20:07,,"S7 1158, EY 8700, EK 7860, QR 5746, LY 8986S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
384,20:15,Ницца,,"S7 3752, KC 1532S7 Airlines, Air Astana",Прилетел
385,Совершил посадку в 20:17,Совершил посадку в 20:17,,"S7 3752, KC 1532S7 Airlines, Air Astana",Прилетел
386,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, QR 5755, LY 8912S7 Airlines, Emirates, Air Astana, Qatar Airways, El Al",Прилетел
387,Совершил посадку в 20:15,Совершил посадку в 20:15,,"S7 2136, EK 7920, KC 1536, QR 5755, LY 8912S7 Airlines, Emirates, Air Astana, Qatar Airways, El Al",Прилетел
388,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
389,Совершил посадку в 20:38,Совершил посадку в 20:38,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
390,20:30,Сочи,,У6 378Уральские авиалинии,Прилетел
391,Совершил посадку в 20:47,Совершил посадку в 20:47,,У6 378Уральские авиалинии,Прилетел
392,20:35,Челябинск,,LY 8958El Al,Прилетел
393,Совершил посадку в 20:18,Совершил посадку в 20:18,,LY 8958El Al,Прилетел
394,20:35,Челябинск,,"S7 1146, EK 7856, QR 5613, EY 8617S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
395,Совершил посадку в 20:18,Совершил посадку в 20:18,,"S7 1146, EK 7856, QR 5613, EY 8617S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
396,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
397,Совершил посадку в 20:24,Совершил посадку в 20:24,,S7 2066S7 Airlines,Прилетел
398,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
399,Совершил посадку в 20:52,Совершил посадку в 20:52,,U6 168Уральские авиалинии,Прилетел
400,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
401,Совершил посадку в 21:00,Совершил посадку в 21:00,,U6 280Уральские авиалинии,Прилетел
402,20:40,Анталья,,RL 7702Royal Flight,Прилетел
403,Совершил посадку в 21:12,Совершил посадку в 21:12,,RL 7702Royal Flight,Прилетел
404,20:45,Екатеринбург,,"S7 1176, QR 5758, EK 7866, EY 8723, B2 166S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Белавиа",Прилетел
405,Совершил посадку в 20:27,Совершил посадку в 20:27,,"S7 1176, QR 5758, EK 7866, EY 8723, B2 166S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Белавиа",Прилетел
406,20:45,Екатеринбург,,LY 8954El Al,Прилетел
407,Совершил посадку в 20:27,Совершил посадку в 20:27,,LY 8954El Al,Прилетел
408,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
409,Совершил посадку в 21:09,Совершил посадку в 21:09,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
410,20:50,Анталья,,U6 1002Уральские авиалинии,Прилетел
411,Совершил посадку в 20:44,Совершил посадку в 20:44,,U6 1002Уральские авиалинии,Прилетел
412,20:55,Пенза,,"S7 1196, QR 5749, KC 1496, EK 7872, EY 8704S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
413,Совершил посадку в 20:35,Совершил посадку в 20:35,,"S7 1196, QR 5749, KC 1496, EK 7872, EY 8704S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
414,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
415,Совершил посадку в 21:00,Совершил посадку в 21:00,,U6 110Уральские авиалинии,Прилетел
416,21:00,Самара,,5N 280Smartavia,Прилетел
417,Совершил посадку в 20:56,Совершил посадку в 20:56,,5N 280Smartavia,Прилетел
418,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
419,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
420,21:00,Санкт-Петербург,,"S7 1016, EK 7814, EY 8665, KC 1566, QR 5611S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
421,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1016, EK 7814, EY 8665, KC 1566, QR 5611S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
422,21:05,Новосибирск,,"S7 2514, EY 8696, B2 136, EK 7942, QR 5742S7 Airlines, Etihad Airways, Белавиа, Emirates, Qatar Airways",Прилетел
423,Совершил посадку в 20:56,Совершил посадку в 20:56,,"S7 2514, EY 8696, B2 136, EK 7942, QR 5742S7 Airlines, Etihad Airways, Белавиа, Emirates, Qatar Airways",Прилетел
424,21:20,Анталья,,U6 3560Уральские авиалинии,Прилетел
425,Совершил посадку в 21:35,Совершил посадку в 21:35,,U6 3560Уральские авиалинии,Прилетел
426,21:30,Воронеж,,"S7 1118, KC 1448, EY 8740, QR 5782, EK 7847S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
427,Совершил посадку в 21:17,Совершил посадку в 21:17,,"S7 1118, KC 1448, EY 8740, QR 5782, EK 7847S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
428,21:30,Сочи,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
429,Совершил посадку в 21:32,Совершил посадку в 21:32,,"WZ 122, 5N 6122Red Wings, Smartavia",Прилетел
430,21:35,Казань,,"S7 1056, QR 5798, EK 7825, KC 1586, EY 8656S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
431,Совершил посадку в 21:35,Совершил посадку в 21:35,,"S7 1056, QR 5798, EK 7825, KC 1586, EY 8656S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
432,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
433,Совершил посадку в 22:54,Совершил посадку в 22:54,,U6 36Уральские авиалинии,Прилетел
434,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
435,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
436,21:50,Краснодар,,"S7 2076, QR 5795, EY 8646, KC 1576, EK 7902S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
437,Совершил посадку в 21:39,Совершил посадку в 21:39,,"S7 2076, QR 5795, EY 8646, KC 1576, EK 7902S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
438,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
439,Совершил посадку в 21:44,Совершил посадку в 21:44,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
440,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
441,Совершил посадку в 21:44,Совершил посадку в 21:44,,EY 8621Etihad Airways,Прилетел
442,21:55,Волгоград,,"S7 2144, QR 5754, EY 8734, EK 7924, KC 1598S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
443,Совершил посадку в 22:11,Совершил посадку в 22:11,,"S7 2144, QR 5754, EY 8734, EK 7924, KC 1598S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
444,22:00,Калининград,,"S7 1212, EK 7878, LY 8896, KC 1472, EY 8636, QR 5699S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways, Qatar Airways",Прилетел
445,Совершил посадку в 21:41,Совершил посадку в 21:41,,"S7 1212, EK 7878, LY 8896, KC 1472, EY 8636, QR 5699S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways, Qatar Airways",Прилетел
446,22:05,Самара,,"S7 1076, EY 8651, B2 176, LY 8936, QR 5710, KC 1436, EK 7832S7 Airlines, Etihad Airways, Белавиа, El Al, Qatar Airways, Air Astana, Emirates",Прилетел
447,Совершил посадку в 21:58,Совершил посадку в 21:58,,"S7 1076, EY 8651, B2 176, LY 8936, QR 5710, KC 1436, EK 7832S7 Airlines, Etihad Airways, Белавиа, El Al, Qatar Airways, Air Astana, Emirates",Прилетел
448,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
449,Совершил посадку в 23:17,Совершил посадку в 23:17,,U6 522Уральские авиалинии,Прилетел
450,22:15,Нур-Султан (Астана),,S7 4768S7 Airlines,Прилетел
451,Совершил посадку в 22:15,Совершил посадку в 22:15,,S7 4768S7 Airlines,Прилетел
452,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
453,Совершил посадку в 21:48,Совершил посадку в 21:48,,S7 3742S7 Airlines,Прилетел
454,22:20,Мирный,,6R 9848Алроса,Нет актуальной информации о статусе
455,,,,6R 9848Алроса,Нет актуальной информации о статусе
456,22:25,Санкт-Петербург,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
457,Совершил посадку в 22:13,Совершил посадку в 22:13,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
458,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
459,Совершил посадку в 22:13,Совершил посадку в 22:13,,EK 7982Emirates,Прилетел
