,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
219,Совершил посадку в 10:06,Совершил посадку в 10:06,,RM 932Armenia,D,ПрилетелВыдача багажа: лента 6
220,10:05,Краснодар,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
221,Совершил посадку в 09:47,Совершил посадку в 09:47,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
222,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
223,Совершил посадку в 09:51,Совершил посадку в 09:51,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
224,10:15,Владивосток,,"SU 1701, KL 3065, AZ 5581Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
225,Совершил посадку в 10:04,Совершил посадку в 10:04,,"SU 1701, KL 3065, AZ 5581Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
226,10:25,Новосибирск,,"SU 1307, AZ 3951, KL 3209Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
227,Совершил посадку в 10:10,Совершил посадку в 10:10,,"SU 1307, AZ 3951, KL 3209Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
228,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
229,Совершил посадку в 10:00,Совершил посадку в 10:00,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
230,10:30,Астрахань,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 1
231,Совершил посадку в 10:08,Совершил посадку в 10:08,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 1
232,10:35,Красноярск,,"SU 1485, KL 3187, AZ 4372Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
233,Совершил посадку в 10:13,Совершил посадку в 10:13,,"SU 1485, KL 3187, AZ 4372Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
234,10:35,Хабаровск,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
235,Совершил посадку в 10:22,Совершил посадку в 10:22,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
236,10:40,Санкт-Петербург,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
237,Совершил посадку в 10:23,Совершил посадку в 10:23,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
238,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
239,Совершил посадку в 10:15,Совершил посадку в 10:15,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
240,10:50,Самара,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 1
241,Совершил посадку в 10:20,Совершил посадку в 10:20,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 1
242,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
243,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
244,11:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 7
245,Совершил посадку в 10:25,Совершил посадку в 10:25,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 7
246,11:00,Нижний Новгород,,RL 9902Royal Flight,A,Нет актуальной информации о статусе
247,,,,RL 9902Royal Flight,A,Нет актуальной информации о статусе
248,11:05,Самара,,SU 1203Аэрофлот,B,ПрилетелВыдача багажа: лента 2
249,Совершил посадку в 10:37,Совершил посадку в 10:37,,SU 1203Аэрофлот,B,ПрилетелВыдача багажа: лента 2
250,11:10,Иркутск,,"SU 1443, KL 3239, LO 4466Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 10:18,Совершил посадку в 10:18,,"SU 1443, KL 3239, LO 4466Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 6
252,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
253,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
254,11:20,Калининград,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
255,Совершил посадку в 11:11,Совершил посадку в 11:11,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
256,11:20,Анталья,,N4 1806Nordwind,D,
257,Отменен,Отменен,,N4 1806Nordwind,D,
258,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 11:14,Совершил посадку в 11:14,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
260,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
261,Совершил посадку в 11:19,Совершил посадку в 11:19,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
262,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 4
263,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 4
264,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
265,Совершил посадку в 10:49,Совершил посадку в 10:49,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
266,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
267,Совершил посадку в 11:29,Совершил посадку в 11:29,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
268,11:55,Оренбург,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 11:32,Совершил посадку в 11:32,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
270,11:55,Анталья,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
271,,,,EO 1808Pegas Fly,D,Нет актуальной информации о статусе
272,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 11:49,Совершил посадку в 11:49,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
274,12:05,Красноярск,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 11:27,Совершил посадку в 11:27,,"SU 1483, AZ 5590, KL 3224Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
276,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
277,Совершил посадку в 11:39,Совершил посадку в 11:39,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
278,12:10,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
279,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
280,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 11:41,Совершил посадку в 11:41,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
282,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
283,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
284,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
286,12:25,Казань,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
287,Совершил посадку в 12:02,Совершил посадку в 12:02,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
288,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
290,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
292,12:30,Ростов-на-Дону,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 12:04,Совершил посадку в 12:04,,"SU 1159, KL 3284, AZ 5570Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
294,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
296,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 12:34,Совершил посадку в 12:34,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
298,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 1
299,Совершил посадку в 11:54,Совершил посадку в 11:54,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 1
300,12:40,Екатеринбург,,"SU 1411, JL 8458, AZ 5572, KL 3241Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 12:22,Совершил посадку в 12:22,,"SU 1411, JL 8458, AZ 5572, KL 3241Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
302,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 12:37,Совершил посадку в 12:37,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 4
304,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
306,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
308,12:50,Симферополь,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
310,12:55,Краснодар,,"SU 1285, KL 3061, AZ 5555, JL 8464Аэрофлот, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 12:36,Совершил посадку в 12:36,,"SU 1285, KL 3061, AZ 5555, JL 8464Аэрофлот, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
312,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 12:45,Совершил посадку в 12:45,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
314,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
315,Совершил посадку в 12:41,Совершил посадку в 12:41,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
316,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
318,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 13:22,Совершил посадку в 13:22,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
320,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 1
321,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 1
322,13:05,Калининград,,"EO 780, N4 780Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 12:56,Совершил посадку в 12:56,,"EO 780, N4 780Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
324,13:10,Варадеро,,SU 155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
325,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 155Аэрофлот,D,ПрилетелВыдача багажа: лента 9
326,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 4
328,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 12:51,Совершил посадку в 12:51,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
330,13:20,Казань,,"SU 1191, JL 8456, AZ 5214, KL 2892Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
331,Совершил посадку в 12:58,Совершил посадку в 12:58,,"SU 1191, JL 8456, AZ 5214, KL 2892Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
332,13:25,Санкт-Петербург,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 13:05,Совершил посадку в 13:05,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
334,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
335,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
336,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
338,13:30,Анталья,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 9
339,Совершил посадку в 13:42,Совершил посадку в 13:42,,RL 7710Royal Flight,D,ПрилетелВыдача багажа: лента 9
340,13:30,Минеральные Воды,,KL 2911KLM,B,
341,Отменен,Отменен,,KL 2911KLM,B,
342,13:30,Минеральные Воды,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,
343,Отменен,Отменен,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,
344,13:40,Пермь,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 14:29,Совершил посадку в 14:29,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 3
346,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
348,13:50,Сочи,,"SU 1139, JU 7094, KL 3203, AZ 5589, JL 8462Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
349,Совершил посадку в 13:14,Совершил посадку в 13:14,,"SU 1139, JU 7094, KL 3203, AZ 5589, JL 8462Аэрофлот, Air Serbia, KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
350,13:50,Сочи,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
351,Совершил посадку в 13:46,Совершил посадку в 13:46,,ФВ 5612Россия,D,ПрилетелВыдача багажа: лента 1
352,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 14:21,Совершил посадку в 14:21,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
354,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
355,Совершил посадку в 13:18,Совершил посадку в 13:18,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
356,14:00,Ростов-на-Дону,,"SU 1163, JU 7097, AZ 3022, JL 8466, KL 3283Аэрофлот, Air Serbia, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 13:27,Совершил посадку в 13:27,,"SU 1163, JU 7097, AZ 3022, JL 8466, KL 3283Аэрофлот, Air Serbia, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 2
358,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 13:41,Совершил посадку в 13:41,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
360,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 13:45,Совершил посадку в 13:45,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
362,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
364,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
365,Совершил посадку в 13:59,Совершил посадку в 13:59,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
366,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 14:07,Совершил посадку в 14:07,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
368,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
369,Совершил посадку в 14:10,Совершил посадку в 14:10,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
370,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
372,14:20,Санкт-Петербург,,"SU 15, AZ 5563, JU 7003Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 14:12,Совершил посадку в 14:12,,"SU 15, AZ 5563, JU 7003Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
374,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 14:17,Совершил посадку в 14:17,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
376,14:25,Омск,,"SU 1641, KL 2949, JU 7108, AZ 5565Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
377,Совершил посадку в 13:54,Совершил посадку в 13:54,,"SU 1641, KL 2949, JU 7108, AZ 5565Аэрофлот, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
378,14:25,Ставрополь,,"SU 1367, AZ 3966, KL 3305Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 14:01,Совершил посадку в 14:01,,"SU 1367, AZ 3966, KL 3305Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
380,14:30,Екатеринбург,,"SU 1401, JU 7104, AZ 5099, KL 2867, LO 4478Аэрофлот, Air Serbia, Alitalia, KLM, Lot",B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 13:57,Совершил посадку в 13:57,,"SU 1401, JU 7104, AZ 5099, KL 2867, LO 4478Аэрофлот, Air Serbia, Alitalia, KLM, Lot",B,ПрилетелВыдача багажа: лента 1
382,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 15:13,Совершил посадку в 15:13,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
384,14:35,Сочи,,"SU 1133, KL 3072, AZ 5553, JU 7091Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 14:08,Совершил посадку в 14:08,,"SU 1133, KL 3072, AZ 5553, JU 7091Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
386,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
388,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
389,Совершил посадку в 14:26,Совершил посадку в 14:26,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
390,14:45,Иркутск,,"SU 1563, LO 4472, AZ 3787, KL 3250Аэрофлот, Lot, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 13:48,Совершил посадку в 13:48,,"SU 1563, LO 4472, AZ 3787, KL 3250Аэрофлот, Lot, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
392,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 15:29,Совершил посадку в 15:29,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
394,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
395,Совершил посадку в 14:04,Совершил посадку в 14:04,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
396,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 4
397,Совершил посадку в 14:51,Совершил посадку в 14:51,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 4
398,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
399,Совершил посадку в 18:59,Совершил посадку в 18:59,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
400,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
401,Совершил посадку в 14:14,Совершил посадку в 14:14,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
402,14:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
403,Совершил посадку в 14:38,Совершил посадку в 14:38,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
404,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 14:33,Совершил посадку в 14:33,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
406,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 14:36,Совершил посадку в 14:36,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
408,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
409,Совершил посадку в 14:45,Совершил посадку в 14:45,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
410,15:05,Самара,,"SU 1209, JU 7100, AZ 5096, KL 3211, JL 8460Аэрофлот, Air Serbia, Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 14:48,Совершил посадку в 14:48,,"SU 1209, JU 7100, AZ 5096, KL 3211, JL 8460Аэрофлот, Air Serbia, Alitalia, KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
412,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 14:55,Совершил посадку в 14:55,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
414,15:10,Хельсинки,,"SU 2207, AY 6839Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 8
415,Совершил посадку в 14:57,Совершил посадку в 14:57,,"SU 2207, AY 6839Аэрофлот, Finnair",D,ПрилетелВыдача багажа: лента 8
416,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 14:31,Совершил посадку в 14:31,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
418,15:15,Санкт-Петербург,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 15:00,Совершил посадку в 15:00,,"SU 17, AZ 5564, JU 7020Аэрофлот, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
420,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 15:05,Совершил посадку в 15:05,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 3
422,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
424,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
425,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
426,15:30,Ростов-на-Дону,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 15:02,Совершил посадку в 15:02,,"SU 1167, LO 4470, JU 7078Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
428,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
430,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
