,Время,Направление,Unnamed: 2,Рейс,Статус
252,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
253,Совершил посадку в 16:38,Совершил посадку в 16:38,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
254,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",Нет актуальной информации о статусе
255,,,,"7R 136, UT 4136РусЛайн, ЮТэйр",Нет актуальной информации о статусе
256,17:10,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
257,Совершил посадку в 17:15,Совершил посадку в 17:15,,DP 280Победа,ПрилетелВыдача багажа: лента А07
258,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 112Победа,ПрилетелВыдача багажа: лента А06
260,17:10,Нукус,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А09
261,Совершил посадку в 19:58,Совершил посадку в 19:58,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А09
262,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
263,Совершил посадку в 18:15,Совершил посадку в 18:15,,DP 190Победа,ПрилетелВыдача багажа: лента А07
264,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 17:07,Совершил посадку в 17:07,,DP 268Победа,ПрилетелВыдача багажа: лента А05
266,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 17:19,Совершил посадку в 17:19,,DP 212Победа,ПрилетелВыдача багажа: лента А04
268,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 17:18,Совершил посадку в 17:18,,DP 184Победа,ПрилетелВыдача багажа: лента А07
270,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 19:05,Совершил посадку в 19:05,,DP 174Победа,ПрилетелВыдача багажа: лента А08
272,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:25,Совершил посадку в 17:25,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
274,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 17:59,Совершил посадку в 17:59,,DP 198Победа,ПрилетелВыдача багажа: лента А08
276,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 19:08,Совершил посадку в 19:08,,DP 150Победа,ПрилетелВыдача багажа: лента А06
278,18:05,Челябинск,,DP 414Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 414Победа,ПрилетелВыдача багажа: лента А06
280,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 18:02,Совершил посадку в 18:02,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
282,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 18:07,Совершил посадку в 18:07,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
284,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 18:05,Совершил посадку в 18:05,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
286,18:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:23,Совершил посадку в 18:23,,DP 156Победа,ПрилетелВыдача багажа: лента А05
288,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 18:34,Совершил посадку в 18:34,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
290,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 18:36,Совершил посадку в 18:36,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
292,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 18:44,Совершил посадку в 18:44,,DP 168Победа,ПрилетелВыдача багажа: лента А06
294,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 18:52,Совершил посадку в 18:52,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
296,19:10,Курск,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 18:58,Совершил посадку в 18:58,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
298,19:10,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
299,Совершил посадку в 19:34,Совершил посадку в 19:34,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
300,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 18:56,Совершил посадку в 18:56,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
302,19:20,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 18:47,Совершил посадку в 18:47,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
304,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 20:02,Совершил посадку в 20:02,,DP 214Победа,ПрилетелВыдача багажа: лента А05
306,19:20,Минеральные Воды,,"R3 480, 6R 4480Якутия, Алроса",ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 20:51,Совершил посадку в 20:51,,"R3 480, 6R 4480Якутия, Алроса",ПрилетелВыдача багажа: лента А06
308,19:25,Уфа,,UT 1592ЮТэйр,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 19:10,Совершил посадку в 19:10,,UT 1592ЮТэйр,ПрилетелВыдача багажа: лента А07
310,19:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 21:31,Совершил посадку в 21:31,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А08
312,19:30,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 19:32,Совершил посадку в 19:32,,DP 128Победа,ПрилетелВыдача багажа: лента А06
314,19:40,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 19:51,Совершил посадку в 19:51,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
316,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
317,Совершил посадку в 19:27,Совершил посадку в 19:27,,DP 186Победа,ПрилетелВыдача багажа: лента А05
318,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
320,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 210Победа,ПрилетелВыдача багажа: лента А08
322,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
323,,,,RM 928Armenia,Нет актуальной информации о статусе
324,20:10,Мугла,,ZF 7780Azur Air,
325,Отменен,Отменен,,ZF 7780Azur Air,
326,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:54,Совершил посадку в 19:54,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
328,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 20:28,Совершил посадку в 20:28,,DP 266Победа,ПрилетелВыдача багажа: лента А07
330,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 20:10,Совершил посадку в 20:10,,R3 782Якутия,ПрилетелВыдача багажа: лента А06
332,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 20:40,Совершил посадку в 20:40,,DP 178Победа,ПрилетелВыдача багажа: лента А08
334,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 20:25,Совершил посадку в 20:25,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
336,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 20:45,Совершил посадку в 20:45,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
338,21:00,Ницца,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
339,,,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
340,21:00,Малага,,"ВЦ 3574, 7R 3574Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
341,,,,"ВЦ 3574, 7R 3574Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
342,21:05,Кишинёв,,HYM 427HiSky,
343,Отменен,Отменен,,HYM 427HiSky,
344,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 21:16,Совершил посадку в 21:16,,DP 466Победа,ПрилетелВыдача багажа: лента А07
346,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 21:38,Совершил посадку в 21:38,,DP 192Победа,ПрилетелВыдача багажа: лента А07
348,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 21:20,Совершил посадку в 21:20,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
350,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 21:46,Совершил посадку в 21:46,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
352,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 21:14,Совершил посадку в 21:14,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
354,21:35,Минеральные Воды,,DP 296Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 22:31,Совершил посадку в 22:31,,DP 296Победа,ПрилетелВыдача багажа: лента А04
356,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 21:33,Совершил посадку в 21:33,,DP 208Победа,ПрилетелВыдача багажа: лента А05
358,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 22:24,Совершил посадку в 22:24,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
360,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 21:48,Совершил посадку в 21:48,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
362,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 22:00,Совершил посадку в 22:00,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
364,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
366,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 21:56,Совершил посадку в 21:56,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
368,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
369,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
370,22:05,Кишинёв,,HYM 423HiSky,
371,Отменен,Отменен,,HYM 423HiSky,
372,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 21:50,Совершил посадку в 21:50,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
374,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 22:11,Совершил посадку в 22:11,,DP 468Победа,ПрилетелВыдача багажа: лента А06
376,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А12
377,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 804Победа,ПрилетелВыдача багажа: лента А12
378,22:25,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 23:50,Совершил посадку в 23:50,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
380,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А07
381,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 202Победа,ПрилетелВыдача багажа: лента А07
382,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 22:48,Совершил посадку в 22:48,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
384,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
385,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 158Победа,ПрилетелВыдача багажа: лента А04
386,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 22:50,Совершил посадку в 22:50,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
388,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 23:14,Совершил посадку в 23:14,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
390,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 458Победа,ПрилетелВыдача багажа: лента А05
392,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
393,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 182Победа,ПрилетелВыдача багажа: лента А04
394,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
395,Совершил посадку в 23:12,Совершил посадку в 23:12,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
396,23:25,Санкт-Петербург,,DP 216Победа,ПрилетелВыдача багажа: лента А08
397,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 216Победа,ПрилетелВыдача багажа: лента А08
398,23:30,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
399,Совершил посадку в 23:27 24 июня,Совершил посадку в 23:27 24 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А08
400,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
401,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А05
402,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 23:28,Совершил посадку в 23:28,,DP 236Победа,ПрилетелВыдача багажа: лента А07
404,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
405,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 290Победа,ПрилетелВыдача багажа: лента А05
406,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 00:13 26 июня,Совершил посадку в 00:13 26 июня,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
408,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 200Победа,ПрилетелВыдача багажа: лента А07
410,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
411,Совершил посадку в 23:40,Совершил посадку в 23:40,,DP 276Победа,ПрилетелВыдача багажа: лента А08
412,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
413,Совершил посадку в 00:26 26 июня,Совершил посадку в 00:26 26 июня,,DP 118Победа,ПрилетелВыдача багажа: лента А08
414,00:00,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",
415,Отменен,Отменен,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",
416,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
417,Совершил посадку в 00:09,Совершил посадку в 00:09,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
418,00:05 26 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А12
419,Совершил посадку в 23:56 25 июня,Совершил посадку в 23:56 25 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А12
