,Время,Направление,Unnamed: 2,Рейс,Статус
39,Совершил посадку в 02:17,Совершил посадку в 02:17,,"S7 2050, AT 9004, LY 8874, KC 1560S7 Airlines, Royal Air Maroc, El Al, Air Astana",Прилетел
40,01:50,Симферополь,,S7 2014S7 Airlines,Прилетел
41,Совершил посадку в 02:59,Совершил посадку в 02:59,,S7 2014S7 Airlines,Прилетел
42,01:55,Симферополь,,U6 48Уральские авиалинии,Прилетел
43,Совершил посадку в 04:09,Совершил посадку в 04:09,,U6 48Уральские авиалинии,Прилетел
44,02:10,Волгоград,,S7 2152S7 Airlines,Прилетел
45,Совершил посадку в 03:15,Совершил посадку в 03:15,,S7 2152S7 Airlines,Прилетел
46,03:40,Карши,,RL 2604Royal Flight,Прилетел
47,Совершил посадку в 05:20,Совершил посадку в 05:20,,RL 2604Royal Flight,Прилетел
48,04:00,Лондон,,BA 882British Airways,
49,Отменен,Отменен,,BA 882British Airways,
50,04:55,Ереван,,U6 8704Уральские авиалинии,Прилетел
51,Совершил посадку в 08:38,Совершил посадку в 08:38,,U6 8704Уральские авиалинии,Прилетел
52,05:30,Уфа,,"S7 1132, EK 7864, EY 8728, AT 9022, LY 8914, SQ 1924S7 Airlines, Emirates, Etihad Airways, Royal Air Maroc, El Al, Singapore Airlines",Прилетел
53,Совершил посадку в 05:04,Совершил посадку в 05:04,,"S7 1132, EK 7864, EY 8728, AT 9022, LY 8914, SQ 1924S7 Airlines, Emirates, Etihad Airways, Royal Air Maroc, El Al, Singapore Airlines",Прилетел
54,06:00,Сингапур,,"SQ 362, NZ 3362Singapore Airlines, Air New Zealand",Прилетел
55,Совершил посадку в 05:49,Совершил посадку в 05:49,,"SQ 362, NZ 3362Singapore Airlines, Air New Zealand",Прилетел
56,06:00,Сингапур,,S7 4408S7 Airlines,Прилетел
57,Совершил посадку в 05:49,Совершил посадку в 05:49,,S7 4408S7 Airlines,Прилетел
58,06:10,Симферополь,,WZ 316Red Wings,Прилетел
59,Совершил посадку в 05:52,Совершил посадку в 05:52,,WZ 316Red Wings,Прилетел
60,06:15,Нижний Новгород,,"S7 1100, A3 3556, AT 9030, EY 8630S7 Airlines, Aegean Airlines, Royal Air Maroc, Etihad Airways",Прилетел
61,Совершил посадку в 05:58,Совершил посадку в 05:58,,"S7 1100, A3 3556, AT 9030, EY 8630S7 Airlines, Aegean Airlines, Royal Air Maroc, Etihad Airways",Прилетел
62,06:20,Самара,,"S7 1080, KC 1438, EY 8652, A3 3540, B2 180, LY 8930, AT 9014S7 Airlines, Air Astana, Etihad Airways, Aegean Airlines, Белавиа, El Al, Royal Air Maroc",Прилетел
63,Совершил посадку в 06:04,Совершил посадку в 06:04,,"S7 1080, KC 1438, EY 8652, A3 3540, B2 180, LY 8930, AT 9014S7 Airlines, Air Astana, Etihad Airways, Aegean Airlines, Белавиа, El Al, Royal Air Maroc",Прилетел
64,06:20,Минеральные Воды,,Y7 1082Нордстар,Прилетел
65,Совершил посадку в 06:08,Совершил посадку в 06:08,,Y7 1082Нордстар,Прилетел
66,06:20,Симферополь,,U6 8Уральские авиалинии,Прилетел
67,Совершил посадку в 06:52,Совершил посадку в 06:52,,U6 8Уральские авиалинии,Прилетел
68,06:25,Ереван,,5N 9274Smartavia,Прилетел
69,Совершил посадку в 06:49,Совершил посадку в 06:49,,5N 9274Smartavia,Прилетел
70,06:35,Казань,,"S7 1060, B2 160, EY 8657, KC 1440, LY 8968, A3 3512S7 Airlines, Белавиа, Etihad Airways, Air Astana, El Al, Aegean Airlines",Прилетел
71,Совершил посадку в 06:11,Совершил посадку в 06:11,,"S7 1060, B2 160, EY 8657, KC 1440, LY 8968, A3 3512S7 Airlines, Белавиа, Etihad Airways, Air Astana, El Al, Aegean Airlines",Прилетел
72,06:35,Бишкек,,U6 8804Уральские авиалинии,Прилетел
73,Совершил посадку в 08:28,Совершил посадку в 08:28,,U6 8804Уральские авиалинии,Прилетел
74,06:40,Ульяновск,,"S7 1184, EK 7894S7 Airlines, Emirates",Прилетел
75,Совершил посадку в 06:23,Совершил посадку в 06:23,,"S7 1184, EK 7894S7 Airlines, Emirates",Прилетел
76,06:45,Новосибирск,,"S7 2502, EY 8693, AT 9006, B2 152, LY 8978S7 Airlines, Etihad Airways, Royal Air Maroc, Белавиа, El Al",Прилетел
77,Совершил посадку в 06:26,Совершил посадку в 06:26,,"S7 2502, EY 8693, AT 9006, B2 152, LY 8978S7 Airlines, Etihad Airways, Royal Air Maroc, Белавиа, El Al",Прилетел
78,06:45,Екатеринбург,,"S7 1172, A3 3513, EK 7862, B2 172, EY 8721, LY 8942, SQ 1914S7 Airlines, Aegean Airlines, Emirates, Белавиа, Etihad Airways, El Al, Singapore Airlines",Прилетел
79,Совершил посадку в 06:28,Совершил посадку в 06:28,,"S7 1172, A3 3513, EK 7862, B2 172, EY 8721, LY 8942, SQ 1914S7 Airlines, Aegean Airlines, Emirates, Белавиа, Etihad Airways, El Al, Singapore Airlines",Прилетел
80,06:50,Пенза,,S7 1194S7 Airlines,Прилетел
81,Совершил посадку в 06:37,Совершил посадку в 06:37,,S7 1194S7 Airlines,Прилетел
82,06:50,Санкт-Петербург,,"S7 1026, AT 9018, EY 8664S7 Airlines, Royal Air Maroc, Etihad Airways",Прилетел
83,Совершил посадку в 06:51,Совершил посадку в 06:51,,"S7 1026, AT 9018, EY 8664S7 Airlines, Royal Air Maroc, Etihad Airways",Прилетел
84,06:55,Барнаул,,WZ 440Red Wings,Прилетел
85,Совершил посадку в 07:36,Совершил посадку в 07:36,,WZ 440Red Wings,Прилетел
86,07:00,Калининград,,S7 1216S7 Airlines,Прилетел
87,Совершил посадку в 06:38,Совершил посадку в 06:38,,S7 1216S7 Airlines,Прилетел
88,07:00,Мурманск,,"S7 1228, EY 8672, KC 1458, EK 7882S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
89,Совершил посадку в 06:47,Совершил посадку в 06:47,,"S7 1228, EY 8672, KC 1458, EK 7882S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
90,07:05,Омск,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
91,Совершил посадку в 09:53,Совершил посадку в 09:53,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
92,07:10,Челябинск,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
93,Совершил посадку в 09:23,Совершил посадку в 09:23,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
94,07:15,Волгоград,,B2 146Белавиа,Прилетел
95,Совершил посадку в 07:01,Совершил посадку в 07:01,,B2 146Белавиа,Прилетел
96,07:15,Волгоград,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
97,Совершил посадку в 07:01,Совершил посадку в 07:01,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
98,07:20,Краснодар,,S7 2084S7 Airlines,Прилетел
99,Совершил посадку в 07:19,Совершил посадку в 07:19,,S7 2084S7 Airlines,Прилетел
100,07:20,Краснодар,,"KC 1468, EY 8647, LY 8900Air Astana, Etihad Airways, El Al",Прилетел
101,Совершил посадку в 07:19,Совершил посадку в 07:19,,"KC 1468, EY 8647, LY 8900Air Astana, Etihad Airways, El Al",Прилетел
102,07:20,Краснодар,,С7 2080S7 Airlines,Прилетел
103,Совершил посадку в 07:19,Совершил посадку в 07:19,,С7 2080S7 Airlines,Прилетел
104,07:20,Ростов-на-Дону,,"S7 2128, EY 8712, A3 3529, BA 8774, AT 9012, EK 7834, KC 1498, LY 8920S7 Airlines, Etihad Airways, Aegean Airlines, British Airways, Royal Air Maroc, Emirates, Air Astana, El Al",Прилетел
105,Совершил посадку в 07:19,Совершил посадку в 07:19,,"S7 2128, EY 8712, A3 3529, BA 8774, AT 9012, EK 7834, KC 1498, LY 8920S7 Airlines, Etihad Airways, Aegean Airlines, British Airways, Royal Air Maroc, Emirates, Air Astana, El Al",Прилетел
106,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
107,Совершил посадку в 07:20,Совершил посадку в 07:20,,U6 264Уральские авиалинии,Прилетел
108,07:20,Красноярск,,"S7 2544, EY 8640, LY 8926, EK 7944, B2 154S7 Airlines, Etihad Airways, El Al, Emirates, Белавиа",Прилетел
109,Совершил посадку в 07:43,Совершил посадку в 07:43,,"S7 2544, EY 8640, LY 8926, EK 7944, B2 154S7 Airlines, Etihad Airways, El Al, Emirates, Белавиа",Прилетел
110,07:20,Новокузнецк,,"S7 2626, EK 7966, LY 8884, SQ 1960, EY 8676S7 Airlines, Emirates, El Al, Singapore Airlines, Etihad Airways",Прилетел
111,Совершил посадку в 07:58,Совершил посадку в 07:58,,"S7 2626, EK 7966, LY 8884, SQ 1960, EY 8676S7 Airlines, Emirates, El Al, Singapore Airlines, Etihad Airways",Прилетел
112,07:20,Новокузнецк,,QR 5731Qatar Airways,Прилетел
113,Совершил посадку в 07:58,Совершил посадку в 07:58,,QR 5731Qatar Airways,Прилетел
114,07:25,Минеральные Воды,,S7 2174S7 Airlines,Прилетел
115,Совершил посадку в 07:00,Совершил посадку в 07:00,,S7 2174S7 Airlines,Прилетел
116,07:25,Пермь,,"S7 1160, EK 7829, AT 9020, A3 3544, LY 8988, SQ 1948, EY 8701S7 Airlines, Emirates, Royal Air Maroc, Aegean Airlines, El Al, Singapore Airlines, Etihad Airways",Прилетел
117,Совершил посадку в 07:19,Совершил посадку в 07:19,,"S7 1160, EK 7829, AT 9020, A3 3544, LY 8988, SQ 1948, EY 8701S7 Airlines, Emirates, Royal Air Maroc, Aegean Airlines, El Al, Singapore Airlines, Etihad Airways",Прилетел
118,07:25,Касабланка,,AT 220Royal Air Maroc,
119,Отменен,Отменен,,AT 220Royal Air Maroc,
120,07:30,Сочи,,"S7 2052, EY 8609, AT 9016, LY 8910S7 Airlines, Etihad Airways, Royal Air Maroc, El Al",Прилетел
121,Совершил посадку в 07:07,Совершил посадку в 07:07,,"S7 2052, EY 8609, AT 9016, LY 8910S7 Airlines, Etihad Airways, Royal Air Maroc, El Al",Прилетел
122,07:30,Омск,,QR 5738Qatar Airways,Прилетел
123,Совершил посадку в 07:18,Совершил посадку в 07:18,,QR 5738Qatar Airways,Прилетел
124,07:30,Омск,,"S7 2566, EY 8688, AT 9008, SQ 1934, LY 8972S7 Airlines, Etihad Airways, Royal Air Maroc, Singapore Airlines, El Al",Прилетел
125,Совершил посадку в 07:18,Совершил посадку в 07:18,,"S7 2566, EY 8688, AT 9008, SQ 1934, LY 8972S7 Airlines, Etihad Airways, Royal Air Maroc, Singapore Airlines, El Al",Прилетел
126,07:30,Челябинск,,"S7 1142, LY 8952, SQ 1902, EK 7854, A3 3502, EY 8615S7 Airlines, El Al, Singapore Airlines, Emirates, Aegean Airlines, Etihad Airways",Прилетел
127,Совершил посадку в 07:25,Совершил посадку в 07:25,,"S7 1142, LY 8952, SQ 1902, EK 7854, A3 3502, EY 8615S7 Airlines, El Al, Singapore Airlines, Emirates, Aegean Airlines, Etihad Airways",Прилетел
128,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
129,Совершил посадку в 08:20,Совершил посадку в 08:20,,U6 342Уральские авиалинии,Прилетел
130,07:40,Саратов,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
131,Совершил посадку в 07:21,Совершил посадку в 07:21,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
132,07:40,Томск,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
133,Совершил посадку в 09:15,Совершил посадку в 09:15,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
134,07:40,Астрахань,,U6 646Уральские авиалинии,Прилетел
135,Совершил посадку в 12:28,Совершил посадку в 12:28,,U6 646Уральские авиалинии,Прилетел
136,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
137,Совершил посадку в 08:14,Совершил посадку в 08:14,,U6 652Уральские авиалинии,Прилетел
138,08:00,Сочи,,5N 1552Smartavia,Прилетел
139,Совершил посадку в 07:46,Совершил посадку в 07:46,,5N 1552Smartavia,Прилетел
140,08:00,Доха,,"QR 223, S7 4878Qatar Airways, S7 Airlines",
141,Отменен,Отменен,,"QR 223, S7 4878Qatar Airways, S7 Airlines",
142,08:00,Симферополь,,"5N 260, WZ 5260Smartavia, Red Wings",Прилетел
143,Совершил посадку в 08:27,Совершил посадку в 08:27,,"5N 260, WZ 5260Smartavia, Red Wings",Прилетел
144,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
145,Совершил посадку в 08:24,Совершил посадку в 08:24,,WZ 382Red Wings,Прилетел
146,08:10,Кемерово,,"S7 2606, EK 7958, SQ 1936, LY 8890, QR 5698, EY 8634S7 Airlines, Emirates, Singapore Airlines, El Al, Qatar Airways, Etihad Airways",Прилетел
147,Совершил посадку в 07:55,Совершил посадку в 07:55,,"S7 2606, EK 7958, SQ 1936, LY 8890, QR 5698, EY 8634S7 Airlines, Emirates, Singapore Airlines, El Al, Qatar Airways, Etihad Airways",Прилетел
148,08:20,Магнитогорск,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
149,Совершил посадку в 08:04,Совершил посадку в 08:04,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
150,08:20,Новосибирск,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
151,Совершил посадку в 10:10,Совершил посадку в 10:10,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
152,08:25,Томск,,"S7 2614, QR 5759, LY 8994, SQ 1962, EY 8725, EK 7962S7 Airlines, Qatar Airways, El Al, Singapore Airlines, Etihad Airways, Emirates",Прилетел
153,Совершил посадку в 08:08,Совершил посадку в 08:08,,"S7 2614, QR 5759, LY 8994, SQ 1962, EY 8725, EK 7962S7 Airlines, Qatar Airways, El Al, Singapore Airlines, Etihad Airways, Emirates",Прилетел
154,08:25,Оренбург,,5N 232Smartavia,Прилетел
155,Совершил посадку в 08:16,Совершил посадку в 08:16,,5N 232Smartavia,Прилетел
156,08:25,Барнаул,,"S7 2602, EY 8613, EK 7956, QR 5609, LY 8898S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
157,Совершил посадку в 08:21,Совершил посадку в 08:21,,"S7 2602, EY 8613, EK 7956, QR 5609, LY 8898S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
158,08:40,Бухара,,WZ 4432Red Wings,Прилетел
159,Совершил посадку в 08:30,Совершил посадку в 08:30,,WZ 4432Red Wings,Прилетел
160,08:40,Абакан,,"S7 2594, QR 5602, EY 8605, EK 7954, LY 8892S7 Airlines, Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
161,Совершил посадку в 08:31,Совершил посадку в 08:31,,"S7 2594, QR 5602, EY 8605, EK 7954, LY 8892S7 Airlines, Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
162,08:45,Екатеринбург,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
163,Совершил посадку в 08:38,Совершил посадку в 08:38,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
164,08:45,Иркутск,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
165,Совершил посадку в 08:55,Совершил посадку в 08:55,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
166,08:50,Нижневартовск,,"S7 2610, SQ 1952, B2 170, QR 5730, EK 7960, EY 8674S7 Airlines, Singapore Airlines, Белавиа, Qatar Airways, Emirates, Etihad Airways",Прилетел
167,Совершил посадку в 08:33,Совершил посадку в 08:33,,"S7 2610, SQ 1952, B2 170, QR 5730, EK 7960, EY 8674S7 Airlines, Singapore Airlines, Белавиа, Qatar Airways, Emirates, Etihad Airways",Прилетел
168,08:50,Красноярск,,Y7 108Нордстар,Прилетел
169,Совершил посадку в 09:00,Совершил посадку в 09:00,,Y7 108Нордстар,Прилетел
170,09:00,Улан-Удэ,,"S7 3032, LY 8956, QR 5394S7 Airlines, El Al, Qatar Airways",Прилетел
171,Совершил посадку в 08:41,Совершил посадку в 08:41,,"S7 3032, LY 8956, QR 5394S7 Airlines, El Al, Qatar Airways",Прилетел
172,09:05,Архангельск,,5N 115Smartavia,Прилетел
173,Совершил посадку в 08:42,Совершил посадку в 08:42,,5N 115Smartavia,Прилетел
174,09:05,Новосибирск,,"S7 2504, LY 8974, B2 134, A3 3535, EY 8694S7 Airlines, El Al, Белавиа, Aegean Airlines, Etihad Airways",Прилетел
175,Совершил посадку в 08:43,Совершил посадку в 08:43,,"S7 2504, LY 8974, B2 134, A3 3535, EY 8694S7 Airlines, El Al, Белавиа, Aegean Airlines, Etihad Airways",Прилетел
176,09:05,Ош,,YK 965Avia Traffic Company,Прилетел
177,Совершил посадку в 08:58,Совершил посадку в 08:58,,YK 965Avia Traffic Company,Прилетел
178,09:15,Навои,,S7 3316S7 Airlines,Прилетел
179,Совершил посадку в 09:08,Совершил посадку в 09:08,,S7 3316S7 Airlines,Прилетел
180,09:15,Анапа,,U6 88Уральские авиалинии,Прилетел
181,Совершил посадку в 09:47,Совершил посадку в 09:47,,U6 88Уральские авиалинии,Прилетел
182,09:20,Ош,,S7 3260S7 Airlines,Прилетел
183,Совершил посадку в 09:43,Совершил посадку в 09:43,,S7 3260S7 Airlines,Прилетел
184,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
185,Совершил посадку в 09:31,Совершил посадку в 09:31,,YK 883Avia Traffic Company,Прилетел
186,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
187,Совершил посадку в 09:32,Совершил посадку в 09:32,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
188,09:40,Улан-Удэ,,S7 3036S7 Airlines,Прилетел
189,Совершил посадку в 09:20,Совершил посадку в 09:20,,S7 3036S7 Airlines,Прилетел
190,10:00,Ашхабад,,T5 3707Туркменховаеллары,Прилетел
191,Совершил посадку в 10:03,Совершил посадку в 10:03,,T5 3707Туркменховаеллары,Прилетел
192,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
193,Совершил посадку в 09:50,Совершил посадку в 09:50,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
194,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
195,Совершил посадку в 09:59,Совершил посадку в 09:59,,U6 94Уральские авиалинии,Прилетел
196,10:10,Салехард,,YC 31Ямал,Прилетел
197,Совершил посадку в 10:18,Совершил посадку в 10:18,,YC 31Ямал,Прилетел
198,10:15,Братск,,"S7 3042, QR 5610, SQ 1932, EK 7976S7 Airlines, Qatar Airways, Singapore Airlines, Emirates",Прилетел
199,Совершил посадку в 13:57,Совершил посадку в 13:57,,"S7 3042, QR 5610, SQ 1932, EK 7976S7 Airlines, Qatar Airways, Singapore Airlines, Emirates",Прилетел
200,10:25,Симферополь,,WZ 7035Red Wings,Прилетел
201,Совершил посадку в 10:21,Совершил посадку в 10:21,,WZ 7035Red Wings,Прилетел
202,10:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
203,Совершил посадку в 10:25,Совершил посадку в 10:25,,SZ 201Сомон Эйр,Прилетел
204,10:30,Красноярск,,"S7 2548, YC 4074, EY 8639S7 Airlines, Ямал, Etihad Airways",Прилетел
205,Совершил посадку в 10:08,Совершил посадку в 10:08,,"S7 2548, YC 4074, EY 8639S7 Airlines, Ямал, Etihad Airways",Прилетел
206,10:30,Новый Уренгой,,"S7 2572, EK 7826, QR 5733, EY 8681, LY 8886S7 Airlines, Emirates, Qatar Airways, Etihad Airways, El Al",Прилетел
207,Совершил посадку в 10:11,Совершил посадку в 10:11,,"S7 2572, EK 7826, QR 5733, EY 8681, LY 8886S7 Airlines, Emirates, Qatar Airways, Etihad Airways, El Al",Прилетел
208,10:35,Ноябрьск,,YC 420Ямал,Прилетел
209,Совершил посадку в 10:28,Совершил посадку в 10:28,,YC 420Ямал,Прилетел
210,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
211,Совершил посадку в 10:40,Совершил посадку в 10:40,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
212,10:55,Горно-Алтайск,,SQ 1944Singapore Airlines,Прилетел
213,Совершил посадку в 10:42,Совершил посадку в 10:42,,SQ 1944Singapore Airlines,Прилетел
214,10:55,Горно-Алтайск,,"S7 2630, EK 7968, QR 5751, EY 8708S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
215,Совершил посадку в 10:42,Совершил посадку в 10:42,,"S7 2630, EK 7968, QR 5751, EY 8708S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
216,10:55,Иркутск,,LY 8881El Al,Прилетел
217,Совершил посадку в 11:41,Совершил посадку в 11:41,,LY 8881El Al,Прилетел
218,10:55,Иркутск,,"S7 3018, EK 7972, SQ 1975S7 Airlines, Emirates, Singapore Airlines",Прилетел
219,Совершил посадку в 11:41,Совершил посадку в 11:41,,"S7 3018, EK 7972, SQ 1975S7 Airlines, Emirates, Singapore Airlines",Прилетел
220,11:10,Улан-Удэ,,"S7 3034, SQ 1930, QR 5762, EK 7974S7 Airlines, Singapore Airlines, Qatar Airways, Emirates",Прилетел
221,Совершил посадку в 10:32,Совершил посадку в 10:32,,"S7 3034, SQ 1930, QR 5762, EK 7974S7 Airlines, Singapore Airlines, Qatar Airways, Emirates",Прилетел
222,11:10,Воронеж,,"S7 1114, KC 1595, SQ 1946, EY 8740, QR 5732, EK 7873, BA 8796S7 Airlines, Air Astana, Singapore Airlines, Etihad Airways, Qatar Airways, Emirates, British Airways",Прилетел
223,Совершил посадку в 11:02,Совершил посадку в 11:02,,"S7 1114, KC 1595, SQ 1946, EY 8740, QR 5732, EK 7873, BA 8796S7 Airlines, Air Astana, Singapore Airlines, Etihad Airways, Qatar Airways, Emirates, British Airways",Прилетел
224,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
225,Совершил посадку в 12:02,Совершил посадку в 12:02,,U6 362Уральские авиалинии,Прилетел
226,11:15,Нижний Новгород,,"S7 1094, QR 5792, A3 3554, SQ 1900, EY 8629, BA 8779, KC 1439, EK 7838S7 Airlines, Qatar Airways, Aegean Airlines, Singapore Airlines, Etihad Airways, British Airways, Air Astana, Emirates",Прилетел
227,Совершил посадку в 11:14,Совершил посадку в 11:14,,"S7 1094, QR 5792, A3 3554, SQ 1900, EY 8629, BA 8779, KC 1439, EK 7838S7 Airlines, Qatar Airways, Aegean Airlines, Singapore Airlines, Etihad Airways, British Airways, Air Astana, Emirates",Прилетел
228,11:20,Анталья,,RL 7702Royal Flight,Прилетел
229,Совершил посадку в 11:20,Совершил посадку в 11:20,,RL 7702Royal Flight,Прилетел
230,11:25,Санкт-Петербург,,"S7 1006, QR 5799, A3 3515, KC 1446, EK 7804, SQ 1906S7 Airlines, Qatar Airways, Aegean Airlines, Air Astana, Emirates, Singapore Airlines",Прилетел
231,Совершил посадку в 11:09,Совершил посадку в 11:09,,"S7 1006, QR 5799, A3 3515, KC 1446, EK 7804, SQ 1906S7 Airlines, Qatar Airways, Aegean Airlines, Air Astana, Emirates, Singapore Airlines",Прилетел
232,11:40,Казань,,"S7 1052, SQ 1916, B2 162, KC 1452, QR 5797, BA 8788, EK 7821S7 Airlines, Singapore Airlines, Белавиа, Air Astana, Qatar Airways, British Airways, Emirates",Прилетел
233,Совершил посадку в 11:23,Совершил посадку в 11:23,,"S7 1052, SQ 1916, B2 162, KC 1452, QR 5797, BA 8788, EK 7821S7 Airlines, Singapore Airlines, Белавиа, Air Astana, Qatar Airways, British Airways, Emirates",Прилетел
