,Время,Направление,Unnamed: 2,Рейс,Статус
228,11:45,Пенза,,"S7 1192, QR 5703, KC 1492, EK 7868S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
229,Совершил посадку в 11:34,Совершил посадку в 11:34,,"S7 1192, QR 5703, KC 1492, EK 7868S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
230,11:50,Мурманск,,5N 522Smartavia,Прилетел
231,Совершил посадку в 11:49,Совершил посадку в 11:49,,5N 522Smartavia,Прилетел
232,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
233,Совершил посадку в 11:50,Совершил посадку в 11:50,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
234,11:55,Новый Уренгой,,Y7 1044Нордстар,Прилетел
235,Совершил посадку в 11:47,Совершил посадку в 11:47,,Y7 1044Нордстар,Прилетел
236,11:55,Сочи,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
237,Совершил посадку в 12:40,Совершил посадку в 12:40,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
238,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
239,Совершил посадку в 17:01,Совершил посадку в 17:01,,U6 408Уральские авиалинии,Прилетел
240,12:10,Тиват,,U6 3540Уральские авиалинии,Прилетел
241,Совершил посадку в 12:10,Совершил посадку в 12:10,,U6 3540Уральские авиалинии,Прилетел
242,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
243,Совершил посадку в 12:47,Совершил посадку в 12:47,,U6 350Уральские авиалинии,Прилетел
244,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
245,Совершил посадку в 12:02,Совершил посадку в 12:02,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
246,12:15,Новосибирск,,"S7 2508, SQ 1938, QR 5740, BA 8794, B2 158, EK 7936S7 Airlines, Singapore Airlines, Qatar Airways, British Airways, Белавиа, Emirates",Прилетел
247,Совершил посадку в 12:08,Совершил посадку в 12:08,,"S7 2508, SQ 1938, QR 5740, BA 8794, B2 158, EK 7936S7 Airlines, Singapore Airlines, Qatar Airways, British Airways, Белавиа, Emirates",Прилетел
248,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
249,Совершил посадку в 12:37,Совершил посадку в 12:37,,S7 2002S7 Airlines,Прилетел
250,12:25,Анапа,,U6 88Уральские авиалинии,Прилетел
251,Совершил посадку в 15:11,Совершил посадку в 15:11,,U6 88Уральские авиалинии,Прилетел
252,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
253,Совершил посадку в 12:24,Совершил посадку в 12:24,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
254,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
255,Совершил посадку в 12:27,Совершил посадку в 12:27,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
256,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
257,Совершил посадку в 12:43,Совершил посадку в 12:43,,S7 2102S7 Airlines,Прилетел
258,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
259,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
260,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
261,Совершил посадку в 12:34,Совершил посадку в 12:34,,J2 181Азербайджан Хава Йоллары,Прилетел
262,12:50,Сочи,,RL 708Royal Flight,Прилетел
263,Совершил посадку в 13:17,Совершил посадку в 13:17,,RL 708Royal Flight,Прилетел
264,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
265,Совершил посадку в 13:41,Совершил посадку в 13:41,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
266,12:55,Новосибирск,,6R 9860Алроса,Прилетел
267,Совершил посадку в 13:41,Совершил посадку в 13:41,,6R 9860Алроса,Прилетел
268,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
269,Совершил посадку в 13:14,Совершил посадку в 13:14,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
270,13:15,Сочи,,U6 278Уральские авиалинии,Прилетел
271,Совершил посадку в 14:05,Совершил посадку в 14:05,,U6 278Уральские авиалинии,Прилетел
272,13:40,Краснодар,,"S7 2072, QR 5704, BA 8772, SQ 1972, EK 7898S7 Airlines, Qatar Airways, British Airways, Singapore Airlines, Emirates",Прилетел
273,Совершил посадку в 13:25,Совершил посадку в 13:25,,"S7 2072, QR 5704, BA 8772, SQ 1972, EK 7898S7 Airlines, Qatar Airways, British Airways, Singapore Airlines, Emirates",Прилетел
274,13:40,Калининград,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
275,Совершил посадку в 13:36,Совершил посадку в 13:36,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
276,13:40,Анапа,,"S7 2104, BA 8806, EK 7908, QR 5600, SQ 1970S7 Airlines, British Airways, Emirates, Qatar Airways, Singapore Airlines",Прилетел
277,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 2104, BA 8806, EK 7908, QR 5600, SQ 1970S7 Airlines, British Airways, Emirates, Qatar Airways, Singapore Airlines",Прилетел
278,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
279,Совершил посадку в 13:51,Совершил посадку в 13:51,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
280,13:50,Волгоград,,"S7 2142, SQ 1978, QR 5763, KC 1572, BA 8819, B2 142, EK 7922S7 Airlines, Singapore Airlines, Qatar Airways, Air Astana, British Airways, Белавиа, Emirates",Прилетел
281,Совершил посадку в 13:30,Совершил посадку в 13:30,,"S7 2142, SQ 1978, QR 5763, KC 1572, BA 8819, B2 142, EK 7922S7 Airlines, Singapore Airlines, Qatar Airways, Air Astana, British Airways, Белавиа, Emirates",Прилетел
282,13:50,Санкт-Петербург,,"S7 1028, EY 8637, QR 5387, EK 7984S7 Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
283,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 1028, EY 8637, QR 5387, EK 7984S7 Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
284,13:55,Минеральные Воды,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
285,Совершил посадку в 13:40,Совершил посадку в 13:40,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
286,13:55,Дубай,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
287,Совершил посадку в 13:50,Совершил посадку в 13:50,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
288,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
289,Совершил посадку в 13:53,Совершил посадку в 13:53,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
290,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
291,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
292,14:15,Пермь,,WZ 168Red Wings,Прилетел
293,Совершил посадку в 13:54,Совершил посадку в 13:54,,WZ 168Red Wings,Прилетел
294,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
295,Совершил посадку в 14:01,Совершил посадку в 14:01,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
296,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
297,Совершил посадку в 14:06,Совершил посадку в 14:06,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
298,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
299,Совершил посадку в 14:17,Совершил посадку в 14:17,,S7 2006S7 Airlines,Прилетел
300,14:30,Анапа,,Y7 1052Нордстар,Прилетел
301,Совершил посадку в 14:20,Совершил посадку в 14:20,,Y7 1052Нордстар,Прилетел
302,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
303,Совершил посадку в 14:48,Совершил посадку в 14:48,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
304,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
305,Совершил посадку в 14:24,Совершил посадку в 14:24,,U6 364Уральские авиалинии,Прилетел
306,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
307,Совершил посадку в 17:04,Совершил посадку в 17:04,,U6 372Уральские авиалинии,Прилетел
308,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
309,Совершил посадку в 17:22,Совершил посадку в 17:22,,U6 44Уральские авиалинии,Прилетел
310,14:55,Белгород,,WZ 388Red Wings,Прилетел
311,Совершил посадку в 14:56,Совершил посадку в 14:56,,WZ 388Red Wings,Прилетел
312,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
313,Совершил посадку в 15:15,Совершил посадку в 15:15,,U6 516Уральские авиалинии,Прилетел
314,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
315,Совершил посадку в 17:33,Совершил посадку в 17:33,,U6 144Уральские авиалинии,Прилетел
316,15:00,Сочи,,"S7 2044, QR 5603, KC 1558, BA 8814, LY 8946, EK 7888S7 Airlines, Qatar Airways, Air Astana, British Airways, El Al, Emirates",Прилетел
317,Совершил посадку в 15:09,Совершил посадку в 15:09,,"S7 2044, QR 5603, KC 1558, BA 8814, LY 8946, EK 7888S7 Airlines, Qatar Airways, Air Astana, British Airways, El Al, Emirates",Прилетел
318,15:10,Казань,,S7 1062S7 Airlines,Прилетел
319,Совершил посадку в 15:02,Совершил посадку в 15:02,,S7 1062S7 Airlines,Прилетел
320,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
321,Совершил посадку в 15:30,Совершил посадку в 15:30,,S7 2008S7 Airlines,Прилетел
322,15:15,Калининград,,U6 628Уральские авиалинии,Прилетел
323,Совершил посадку в 15:39,Совершил посадку в 15:39,,U6 628Уральские авиалинии,Прилетел
324,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
325,Совершил посадку в 15:16,Совершил посадку в 15:16,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
326,15:25,Мирный,,"S7 3056, QR 5388, EK 7978S7 Airlines, Qatar Airways, Emirates",Прилетел
327,Совершил посадку в 15:32,Совершил посадку в 15:32,,"S7 3056, QR 5388, EK 7978S7 Airlines, Qatar Airways, Emirates",Прилетел
328,15:30,Фергана,,Y7 9844Нордстар,Прилетел
329,Совершил посадку в 16:57,Совершил посадку в 16:57,,Y7 9844Нордстар,Прилетел
330,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
331,Совершил посадку в 15:21,Совершил посадку в 15:21,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
332,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
333,Совершил посадку в 15:37,Совершил посадку в 15:37,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
334,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
335,Совершил посадку в 21:03,Совершил посадку в 21:03,,U6 72Уральские авиалинии,Прилетел
336,15:45,Оренбург,,5N 232Smartavia,Прилетел
337,Совершил посадку в 15:47,Совершил посадку в 15:47,,5N 232Smartavia,Прилетел
338,15:55,Каир,,MS 729Egypt Air,Прилетел
339,Совершил посадку в 15:36,Совершил посадку в 15:36,,MS 729Egypt Air,Прилетел
340,15:55,Белгород,,"S7 1244, KC 1444, QR 5690, EY 8623, EK 7884S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
341,Совершил посадку в 15:54,Совершил посадку в 15:54,,"S7 1244, KC 1444, QR 5690, EY 8623, EK 7884S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
342,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
343,Совершил посадку в 16:17,Совершил посадку в 16:17,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
344,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
345,Совершил посадку в 15:50,Совершил посадку в 15:50,,S7 1250S7 Airlines,Прилетел
346,16:05,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
347,Совершил посадку в 16:01,Совершил посадку в 16:01,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
348,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
349,Совершил посадку в 15:49,Совершил посадку в 15:49,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
350,16:15,Воронеж,,"S7 1116, QR 5765, KC 1466, EK 7844S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
351,Совершил посадку в 16:22,Совершил посадку в 16:22,,"S7 1116, QR 5765, KC 1466, EK 7844S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
352,16:15,Новосибирск,,"S7 2510, LY 8982, B2 190, QR 5741, EK 7938S7 Airlines, El Al, Белавиа, Qatar Airways, Emirates",Прилетел
353,Совершил посадку в 17:09,Совершил посадку в 17:09,,"S7 2510, LY 8982, B2 190, QR 5741, EK 7938S7 Airlines, El Al, Белавиа, Qatar Airways, Emirates",Прилетел
354,16:20,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
355,Совершил посадку в 16:26,Совершил посадку в 16:26,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
356,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
357,Совершил посадку в 17:07,Совершил посадку в 17:07,,U6 300Уральские авиалинии,Прилетел
358,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
359,Совершил посадку в 16:12,Совершил посадку в 16:12,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
360,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
361,Совершил посадку в 16:34,Совершил посадку в 16:34,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
362,16:40,Самара,,"S7 1074, BA 8782, B2 174, KC 1574, SQ 1912, EK 7830, QR 5709S7 Airlines, British Airways, Белавиа, Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
363,Совершил посадку в 16:35,Совершил посадку в 16:35,,"S7 1074, BA 8782, B2 174, KC 1574, SQ 1912, EK 7830, QR 5709S7 Airlines, British Airways, Белавиа, Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
364,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
365,Совершил посадку в 16:54,Совершил посадку в 16:54,,S7 2098S7 Airlines,Прилетел
366,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
367,Совершил посадку в 16:40,Совершил посадку в 16:40,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
368,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
369,Совершил посадку в 16:41,Совершил посадку в 16:41,,S7 1218S7 Airlines,Прилетел
370,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
371,Совершил посадку в 17:12,Совершил посадку в 17:12,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
372,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
373,Совершил посадку в 22:25,Совершил посадку в 22:25,,U6 2832Уральские авиалинии,Прилетел
374,17:05,Пермь,,U6 394Уральские авиалинии,Прилетел
375,Совершил посадку в 17:05,Совершил посадку в 17:05,,U6 394Уральские авиалинии,Прилетел
376,17:10,Краснодар,,6R 586Алроса,Прилетел
377,Совершил посадку в 17:06,Совершил посадку в 17:06,,6R 586Алроса,Прилетел
378,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
379,Совершил посадку в 17:26,Совершил посадку в 17:26,,U6 1352Уральские авиалинии,Прилетел
380,17:30,Акаба,,RL 7840Royal Flight,Прилетел
381,Совершил посадку в 17:30,Совершил посадку в 17:30,,RL 7840Royal Flight,Прилетел
382,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
383,Совершил посадку в 18:10,Совершил посадку в 18:10,,U6 60Уральские авиалинии,Прилетел
384,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
385,Совершил посадку в 17:23,Совершил посадку в 17:23,,S7 2018S7 Airlines,Прилетел
386,17:50,Архангельск,,5N 120Smartavia,Прилетел
387,Совершил посадку в 17:54,Совершил посадку в 17:54,,5N 120Smartavia,Прилетел
388,17:50,Сочи,,6R 534Алроса,Прилетел
389,Совершил посадку в 19:07,Совершил посадку в 19:07,,6R 534Алроса,Прилетел
390,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
391,Совершил посадку в 17:47,Совершил посадку в 17:47,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
392,18:05,Омск,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
393,Совершил посадку в 18:07,Совершил посадку в 18:07,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
394,18:10,Анапа,,"S7 2106, EK 7910, EY 8600, KC 1506, LY 8894S7 Airlines, Emirates, Etihad Airways, Air Astana, El Al",Прилетел
395,Совершил посадку в 18:03,Совершил посадку в 18:03,,"S7 2106, EK 7910, EY 8600, KC 1506, LY 8894S7 Airlines, Emirates, Etihad Airways, Air Astana, El Al",Прилетел
396,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетит с опозданием
397,Совершит посадку в 11:10 17 июня,Совершит посадку в 11:10 17 июня,,U6 116Уральские авиалинии,Прилетит с опозданием
398,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
399,Совершил посадку в 20:11,Совершил посадку в 20:11,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
400,18:25,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
401,Совершил посадку в 18:06,Совершил посадку в 18:06,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
402,18:25,Салехард,,YC 131Ямал,Прилетел
403,Совершил посадку в 18:23,Совершил посадку в 18:23,,YC 131Ямал,Прилетел
404,18:35,Казань,,"S7 1054, LY 8966, BA 8790, EK 7823, B2 164, KC 1454S7 Airlines, El Al, British Airways, Emirates, Белавиа, Air Astana",Прилетел
405,Совершил посадку в 18:29,Совершил посадку в 18:29,,"S7 1054, LY 8966, BA 8790, EK 7823, B2 164, KC 1454S7 Airlines, El Al, British Airways, Emirates, Белавиа, Air Astana",Прилетел
406,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
407,Совершил посадку в 22:01,Совершил посадку в 22:01,,U6 448Уральские авиалинии,Прилетел
408,18:40,Санкт-Петербург,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
409,Совершил посадку в 18:37,Совершил посадку в 18:37,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
410,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
411,Совершил посадку в 18:40,Совершил посадку в 18:40,,S7 1230S7 Airlines,Прилетел
412,18:40,Санкт-Петербург,,Y7 9106Нордстар,Прилетел
413,Совершил посадку в 18:40,Совершил посадку в 18:40,,Y7 9106Нордстар,Прилетел
414,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
415,Совершил посадку в 18:42,Совершил посадку в 18:42,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
416,18:50,Гюмри,,Y7 9342Нордстар,Прилетел
417,Совершил посадку в 18:58,Совершил посадку в 18:58,,Y7 9342Нордстар,Прилетел
418,18:50,Сабетта,,YC 9746Ямал,Прилетел
419,Совершил посадку в 19:05,Совершил посадку в 19:05,,YC 9746Ямал,Прилетел
420,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
421,Совершил посадку в 20:05,Совершил посадку в 20:05,,U6 34Уральские авиалинии,Прилетел
422,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
423,Совершил посадку в 18:47,Совершил посадку в 18:47,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
424,18:55,Анталья,,WZ 7010Red Wings,Прилетел
425,Совершил посадку в 18:55,Совершил посадку в 18:55,,WZ 7010Red Wings,Прилетел
426,18:55,Геленджик,,S7 2092S7 Airlines,Прилетит с опозданием
427,Совершит посадку в 12:15 17 июня,Совершит посадку в 12:15 17 июня,,S7 2092S7 Airlines,Прилетит с опозданием
428,19:00,Сочи,,"S7 2046, EK 7890, LY 8948, KC 1486, EY 8608S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
429,Совершил посадку в 18:41,Совершил посадку в 18:41,,"S7 2046, EK 7890, LY 8948, KC 1486, EY 8608S7 Airlines, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
430,19:10,Самара,,5N 280Smartavia,Прилетел
431,Совершил посадку в 19:01,Совершил посадку в 19:01,,5N 280Smartavia,Прилетел
432,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
433,Совершил посадку в 19:11,Совершил посадку в 19:11,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
434,19:10,Лондон,,"BA 880, S7 4002British Airways, S7 Airlines",Прилетел
435,Совершил посадку в 19:26,Совершил посадку в 19:26,,"BA 880, S7 4002British Airways, S7 Airlines",Прилетел
436,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
437,Совершил посадку в 20:02,Совершил посадку в 20:02,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
438,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
439,Совершил посадку в 19:12,Совершил посадку в 19:12,,U6 80Уральские авиалинии,Прилетел
440,19:25,Надым,,YC 174Ямал,Прилетел
441,Совершил посадку в 19:37,Совершил посадку в 19:37,,YC 174Ямал,Прилетел
442,19:30,Барселона,,U6 846Уральские авиалинии,Прилетел
443,Совершил посадку в 19:42,Совершил посадку в 19:42,,U6 846Уральские авиалинии,Прилетел
444,19:30,Милан,,S7 3634S7 Airlines,Прилетел
445,Совершил посадку в 20:01,Совершил посадку в 20:01,,S7 3634S7 Airlines,Прилетел
446,19:30,Краснодар,,"S7 2074, KC 1474, LY 8902, BA 8808, EK 7900S7 Airlines, Air Astana, El Al, British Airways, Emirates",Прилетел
447,Совершил посадку в 21:08,Совершил посадку в 21:08,,"S7 2074, KC 1474, LY 8902, BA 8808, EK 7900S7 Airlines, Air Astana, El Al, British Airways, Emirates",Прилетел
448,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
449,Совершил посадку в 20:25,Совершил посадку в 20:25,,S7 2012S7 Airlines,Прилетел
450,19:40,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетит с опозданием
451,Совершит посадку в 12:00 17 июня,Совершит посадку в 12:00 17 июня,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетит с опозданием
452,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
453,Совершил посадку в 19:29,Совершил посадку в 19:29,,WZ 392Red Wings,Прилетел
454,19:50,Сочи,,Y7 401Нордстар,Прилетел
455,Совершил посадку в 19:39,Совершил посадку в 19:39,,Y7 401Нордстар,Прилетел
456,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
457,Совершил посадку в 19:44,Совершил посадку в 19:44,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
458,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
459,Совершил посадку в 19:43,Совершил посадку в 19:43,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
460,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
461,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2170S7 Airlines,Прилетел
462,20:10,Сочи,,YC 9372Ямал,Прилетел
463,Совершил посадку в 20:07,Совершил посадку в 20:07,,YC 9372Ямал,Прилетел
464,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
465,Совершил посадку в 20:33,Совершил посадку в 20:33,,S7 2114S7 Airlines,Прилетел
466,20:10,Ижевск,,I8 307Ижавиа,Прилетел
467,Совершил посадку в 20:47,Совершил посадку в 20:47,,I8 307Ижавиа,Прилетел
468,20:15,Пермь,,"S7 1158, EK 7860, AT 9039, LY 8986S7 Airlines, Emirates, Royal Air Maroc, El Al",Прилетел
469,Совершил посадку в 20:24,Совершил посадку в 20:24,,"S7 1158, EK 7860, AT 9039, LY 8986S7 Airlines, Emirates, Royal Air Maroc, El Al",Прилетел
470,20:20,Салоники,,S7 3702S7 Airlines,Прилетел
471,Совершил посадку в 20:17,Совершил посадку в 20:17,,S7 3702S7 Airlines,Прилетел
472,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
473,Совершил посадку в 00:20 17 июня,Совершил посадку в 00:20 17 июня,,U6 576Уральские авиалинии,Прилетел
474,20:20,Геленджик,,S7 2100S7 Airlines,Прилетит с опозданием
475,Совершит посадку в 12:05 17 июня,Совершит посадку в 12:05 17 июня,,S7 2100S7 Airlines,Прилетит с опозданием
476,20:25,Саранск,,WZ 390Red Wings,Прилетел
477,Совершил посадку в 20:13,Совершил посадку в 20:13,,WZ 390Red Wings,Прилетел
478,20:30,Симферополь,,IO 556ИрАэро,Прилетел
479,Совершил посадку в 20:08,Совершил посадку в 20:08,,IO 556ИрАэро,Прилетел
480,20:30,Ставрополь,,"S7 2136, LY 8912, EK 7920, KC 1536S7 Airlines, El Al, Emirates, Air Astana",Прилетел
481,Совершил посадку в 20:18,Совершил посадку в 20:18,,"S7 2136, LY 8912, EK 7920, KC 1536S7 Airlines, El Al, Emirates, Air Astana",Прилетел
482,20:30,Родос,,S7 3694S7 Airlines,
483,Отменен,Отменен,,S7 3694S7 Airlines,
484,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
485,Совершил посадку в 20:29,Совершил посадку в 20:29,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
486,20:35,Челябинск,,LY 8958El Al,Прилетел
487,Совершил посадку в 20:29,Совершил посадку в 20:29,,LY 8958El Al,Прилетел
488,20:40,Анапа,,LY 8996El Al,Прилетел
489,Совершил посадку в 20:59,Совершил посадку в 20:59,,LY 8996El Al,Прилетел
490,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
491,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 2110S7 Airlines,Прилетел
492,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
493,Совершил посадку в 21:41,Совершил посадку в 21:41,,U6 168Уральские авиалинии,Прилетел
494,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
