,Время,Направление,Unnamed: 2,Рейс,Статус
260,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
261,Совершил посадку в 17:47,Совершил посадку в 17:47,,DP 162Победа,ПрилетелВыдача багажа: лента А08
262,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 17:54,Совершил посадку в 17:54,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
264,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 18:17,Совершил посадку в 18:17,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
266,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 18:26,Совершил посадку в 18:26,,DP 200Победа,ПрилетелВыдача багажа: лента А08
268,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
269,Совершил посадку в 19:00,Совершил посадку в 19:00,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
270,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 18:38,Совершил посадку в 18:38,,DP 432Победа,ПрилетелВыдача багажа: лента А07
272,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 18:57,Совершил посадку в 18:57,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
274,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 18:36,Совершил посадку в 18:36,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
276,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 18:36,Совершил посадку в 18:36,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
278,19:05,Геленджик,,RT 9777ЮВТ Аэро,Нет актуальной информации о статусе
279,,,,RT 9777ЮВТ Аэро,Нет актуальной информации о статусе
280,19:10,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 18:53,Совершил посадку в 18:53,,DP 282Победа,ПрилетелВыдача багажа: лента А06
282,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 19:04,Совершил посадку в 19:04,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
284,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 19:14,Совершил посадку в 19:14,,DP 416Победа,ПрилетелВыдача багажа: лента А08
286,19:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 19:11,Совершил посадку в 19:11,,DP 438Победа,ПрилетелВыдача багажа: лента А07
288,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 18:50,Совершил посадку в 18:50,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
290,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 19:36,Совершил посадку в 19:36,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
292,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 19:36,Совершил посадку в 19:36,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
294,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 20:10,Совершил посадку в 20:10,,DP 186Победа,ПрилетелВыдача багажа: лента А05
296,19:55,Дубай,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
297,Совершил посадку в 19:41,Совершил посадку в 19:41,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
298,19:55,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 19:45,Совершил посадку в 19:45,,DP 112Победа,ПрилетелВыдача багажа: лента А07
300,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 19:50,Совершил посадку в 19:50,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
302,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 20:16,Совершил посадку в 20:16,,DP 266Победа,ПрилетелВыдача багажа: лента А06
304,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 20:31,Совершил посадку в 20:31,,DP 284Победа,ПрилетелВыдача багажа: лента А05
306,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
307,Совершил посадку в 20:13,Совершил посадку в 20:13,,R3 782Якутия,ПрилетелВыдача багажа: лента А08
308,20:40,Екатеринбург,,7R 9506РусЛайн,ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 20:34,Совершил посадку в 20:34,,7R 9506РусЛайн,ПрилетелВыдача багажа: лента А04
310,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 20:28,Совершил посадку в 20:28,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
312,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 21:05,Совершил посадку в 21:05,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
314,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 20:51,Совершил посадку в 20:51,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
316,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 20:53,Совершил посадку в 20:53,,DP 168Победа,ПрилетелВыдача багажа: лента А06
318,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 466Победа,ПрилетелВыдача багажа: лента А07
320,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 21:34,Совершил посадку в 21:34,,DP 192Победа,ПрилетелВыдача багажа: лента А06
322,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 21:14,Совершил посадку в 21:14,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А06
324,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
325,Совершил посадку в 21:37,Совершил посадку в 21:37,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
326,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 21:18,Совершил посадку в 21:18,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
328,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 21:18,Совершил посадку в 21:18,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
330,21:40,Воронеж,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 21:21,Совершил посадку в 21:21,,7R 560РусЛайн,ПрилетелВыдача багажа: лента А04
332,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:45,Совершил посадку в 21:45,,DP 166Победа,ПрилетелВыдача багажа: лента А05
334,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 208Победа,ПрилетелВыдача багажа: лента А04
336,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 21:41,Совершил посадку в 21:41,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
338,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 21:50,Совершил посадку в 21:50,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
340,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 22:07,Совершил посадку в 22:07,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
342,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 22:07,Совершил посадку в 22:07,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
345,Совершил посадку в 21:48,Совершил посадку в 21:48,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
346,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 22:01,Совершил посадку в 22:01,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
348,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 22:10,Совершил посадку в 22:10,,DP 468Победа,ПрилетелВыдача багажа: лента А07
350,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 236Победа,ПрилетелВыдача багажа: лента А06
352,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 118Победа,ПрилетелВыдача багажа: лента А06
354,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 202Победа,ПрилетелВыдача багажа: лента А05
356,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
357,Совершил посадку в 22:39,Совершил посадку в 22:39,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
358,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:21,Совершил посадку в 22:21,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
360,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
362,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 22:28,Совершил посадку в 22:28,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
364,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 22:28,Совершил посадку в 22:28,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
366,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 22:54,Совершил посадку в 22:54,,DP 158Победа,ПрилетелВыдача багажа: лента А04
368,23:00,Бухара,,F7 6116I Fly,
369,Отменен,Отменен,,F7 6116I Fly,
370,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 23:06,Совершил посадку в 23:06,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
372,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 458Победа,ПрилетелВыдача багажа: лента А07
374,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:03,Совершил посадку в 23:03,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
376,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 182Победа,ПрилетелВыдача багажа: лента А08
378,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 226Победа,ПрилетелВыдача багажа: лента А06
380,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 264Победа,ПрилетелВыдача багажа: лента А05
382,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А11
383,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 936Победа,ПрилетелВыдача багажа: лента А11
384,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 132Победа,ПрилетелВыдача багажа: лента А05
386,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А04
388,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 23:32,Совершил посадку в 23:32,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
390,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
392,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 23:37,Совершил посадку в 23:37,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
394,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:28 29 мая,Совершил посадку в 23:28 29 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
396,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 23:59,Совершил посадку в 23:59,,DP 212Победа,ПрилетелВыдача багажа: лента А04
398,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 00:13 31 мая,Совершил посадку в 00:13 31 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А07
400,00:00 31 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
401,Совершил посадку в 23:39 30 мая,Совершил посадку в 23:39 30 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
402,00:00 31 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
403,Совершил посадку в 23:39 30 мая,Совершил посадку в 23:39 30 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
404,00:00 31 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 23:52 30 мая,Совершил посадку в 23:52 30 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
406,00:00 31 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 23:52 30 мая,Совершил посадку в 23:52 30 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
408,00:05 31 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
409,Совершил посадку в 23:48 30 мая,Совершил посадку в 23:48 30 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
410,23:55 31 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 23:27 30 мая,Совершил посадку в 23:27 30 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
