,Время,Направление,Unnamed: 2,Рейс,Статус
260,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:36,Совершил посадку в 17:36,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А06
262,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 17:36,Совершил посадку в 17:36,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А06
264,18:05,Минеральные Воды,,R3 780Якутия,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 17:49,Совершил посадку в 17:49,,R3 780Якутия,ПрилетелВыдача багажа: лента А04
266,18:05,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 18:02,Совершил посадку в 18:02,,DP 280Победа,ПрилетелВыдача багажа: лента А07
268,18:05,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 282Победа,ПрилетелВыдача багажа: лента А06
270,18:10,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 284Победа,ПрилетелВыдача багажа: лента А07
272,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 17:59,Совершил посадку в 17:59,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
274,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 18:04,Совершил посадку в 18:04,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
276,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:13,Совершил посадку в 18:13,,DP 200Победа,ПрилетелВыдача багажа: лента А05
278,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 18:20,Совершил посадку в 18:20,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
280,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 18:31,Совершил посадку в 18:31,,DP 432Победа,ПрилетелВыдача багажа: лента А04
282,18:55,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 18:53,Совершил посадку в 18:53,,DP 416Победа,ПрилетелВыдача багажа: лента А06
284,18:55 19 мая,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 01:21 20 мая,Совершил посадку в 01:21 20 мая,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
286,18:55 19 мая,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 01:21 20 мая,Совершил посадку в 01:21 20 мая,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
288,19:10,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 19:44,Совершил посадку в 19:44,,R3 472Якутия,ПрилетелВыдача багажа: лента А08
290,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 19:08,Совершил посадку в 19:08,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
292,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 19:26,Совершил посадку в 19:26,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
294,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 19:26,Совершил посадку в 19:26,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
296,19:25,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 19:39,Совершил посадку в 19:39,,DP 408Победа,ПрилетелВыдача багажа: лента А07
298,19:35,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 19:14,Совершил посадку в 19:14,,DP 438Победа,ПрилетелВыдача багажа: лента А08
300,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 19:12,Совершил посадку в 19:12,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
302,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 19:29,Совершил посадку в 19:29,,DP 186Победа,ПрилетелВыдача багажа: лента А06
304,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 19:36,Совершил посадку в 19:36,,DP 162Победа,ПрилетелВыдача багажа: лента А05
306,19:55,Калининград,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 19:34,Совершил посадку в 19:34,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
308,20:15,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 20:00,Совершил посадку в 20:00,,DP 288Победа,ПрилетелВыдача багажа: лента А05
310,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 20:03,Совершил посадку в 20:03,,DP 266Победа,ПрилетелВыдача багажа: лента А06
312,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
314,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 20:50,Совершил посадку в 20:50,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
316,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 20:36,Совершил посадку в 20:36,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
318,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 20:33,Совершил посадку в 20:33,,DP 168Победа,ПрилетелВыдача багажа: лента А07
320,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 20:41,Совершил посадку в 20:41,,DP 466Победа,ПрилетелВыдача багажа: лента А06
322,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 192Победа,ПрилетелВыдача багажа: лента А08
324,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 21:25,Совершил посадку в 21:25,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
326,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 21:16,Совершил посадку в 21:16,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
328,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 21:16,Совершил посадку в 21:16,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
330,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 21:11,Совершил посадку в 21:11,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
332,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
333,Совершил посадку в 21:13,Совершил посадку в 21:13,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
334,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 21:55,Совершил посадку в 21:55,,DP 166Победа,ПрилетелВыдача багажа: лента А08
336,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 208Победа,ПрилетелВыдача багажа: лента А04
338,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 21:35,Совершил посадку в 21:35,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
340,21:50,Казань,,EO 6003Pegas Fly,Нет актуальной информации о статусе
341,,,,EO 6003Pegas Fly,Нет актуальной информации о статусе
342,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 21:32,Совершил посадку в 21:32,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
344,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:32,Совершил посадку в 21:32,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
346,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 21:37,Совершил посадку в 21:37,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
348,22:05,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
349,Совершил посадку в 21:52,Совершил посадку в 21:52,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
350,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 21:49,Совершил посадку в 21:49,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
352,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
353,Совершил посадку в 21:57,Совершил посадку в 21:57,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
354,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 21:59,Совершил посадку в 21:59,,DP 468Победа,ПрилетелВыдача багажа: лента А08
356,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 22:08,Совершил посадку в 22:08,,DP 236Победа,ПрилетелВыдача багажа: лента А06
358,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 118Победа,ПрилетелВыдача багажа: лента А07
360,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 23:04,Совершил посадку в 23:04,,DP 202Победа,ПрилетелВыдача багажа: лента А04
362,22:35,Нальчик,,R3 786Якутия,Нет актуальной информации о статусе
363,,,,R3 786Якутия,Нет актуальной информации о статусе
364,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 22:45,Совершил посадку в 22:45,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
366,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
367,Совершил посадку в 22:45,Совершил посадку в 22:45,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
368,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
370,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 22:39,Совершил посадку в 22:39,,DP 158Победа,ПрилетелВыдача багажа: лента А04
372,23:00,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 114Победа,ПрилетелВыдача багажа: лента А06
374,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 23:26,Совершил посадку в 23:26,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
376,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 182Победа,ПрилетелВыдача багажа: лента А07
378,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 458Победа,ПрилетелВыдача багажа: лента А08
380,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 226Победа,ПрилетелВыдача багажа: лента А06
382,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 264Победа,ПрилетелВыдача багажа: лента А06
384,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 132Победа,ПрилетелВыдача багажа: лента А07
386,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 290Победа,ПрилетелВыдача багажа: лента А05
388,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:18,Совершил посадку в 23:18,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
390,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:18,Совершил посадку в 23:18,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
392,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
394,23:45 19 мая,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 00:07 20 мая,Совершил посадку в 00:07 20 мая,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
396,23:55 19 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:40 18 мая,Совершил посадку в 23:40 18 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
398,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 23:53,Совершил посадку в 23:53,,DP 276Победа,ПрилетелВыдача багажа: лента А04
400,23:55 19 мая,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 00:33 20 мая,Совершил посадку в 00:33 20 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А04
402,00:00 20 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
403,Совершил посадку в 23:36 19 мая,Совершил посадку в 23:36 19 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
404,00:00 20 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
405,Совершил посадку в 23:36 19 мая,Совершил посадку в 23:36 19 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
406,00:00 20 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:39 19 мая,Совершил посадку в 23:39 19 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
408,00:00 20 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
409,Совершил посадку в 23:39 19 мая,Совершил посадку в 23:39 19 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
410,23:55 20 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 23:21 19 мая,Совершил посадку в 23:21 19 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
