,Время,Направление,Unnamed: 2,Рейс,Статус
302,12:15,Казань,,LY 8964El Al,Прилетел
303,Совершил посадку в 12:10,Совершил посадку в 12:10,,LY 8964El Al,Прилетел
304,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
305,Совершил посадку в 12:13,Совершил посадку в 12:13,,QR 5696Qatar Airways,Прилетел
306,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
307,Совершил посадку в 12:13,Совершил посадку в 12:13,,S7 3020S7 Airlines,Прилетел
308,12:15,Новосибирск,,"SQ 1938, EK 7936, QR 5740, S7 2508, B2 158Singapore Airlines, Emirates, Qatar Airways, S7 Airlines, Белавиа",Прилетел
309,Совершил посадку в 12:24,Совершил посадку в 12:24,,"SQ 1938, EK 7936, QR 5740, S7 2508, B2 158Singapore Airlines, Emirates, Qatar Airways, S7 Airlines, Белавиа",Прилетел
310,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
311,Совершил посадку в 11:58,Совершил посадку в 11:58,,S7 2002S7 Airlines,Прилетел
312,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
313,Совершил посадку в 12:22,Совершил посадку в 12:22,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
314,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
315,Совершил посадку в 12:23,Совершил посадку в 12:23,,U6 274Уральские авиалинии,Прилетел
316,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
317,Совершил посадку в 12:30,Совершил посадку в 12:30,,S7 2102S7 Airlines,Прилетел
318,12:45,Анталья,,EO 1274ЦPegas Fly,Нет актуальной информации о статусе
319,,,,EO 1274ЦPegas Fly,Нет актуальной информации о статусе
320,12:50,Сочи,,RL 708Royal Flight,Прилетел
321,Совершил посадку в 13:00,Совершил посадку в 13:00,,RL 708Royal Flight,Прилетел
322,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
323,Совершил посадку в 13:05,Совершил посадку в 13:05,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
324,13:20,Шарджа,,G9 955Air Arabia,Прилетел
325,Совершил посадку в 13:20,Совершил посадку в 13:20,,G9 955Air Arabia,Прилетел
326,13:25,Симферополь,,U6 46Уральские авиалинии,
327,Отменен,Отменен,,U6 46Уральские авиалинии,
328,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
329,Совершил посадку в 13:14,Совершил посадку в 13:14,,5N 274Smartavia,Прилетел
330,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
331,Совершил посадку в 13:19,Совершил посадку в 13:19,,S7 2020S7 Airlines,Прилетел
332,13:40,Калининград,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
333,Совершил посадку в 13:35,Совершил посадку в 13:35,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
334,13:40,Анапа,,"SQ 1970, QR 5600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
335,Совершил посадку в 13:43,Совершил посадку в 13:43,,"SQ 1970, QR 5600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
336,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
337,Совершил посадку в 13:43,Совершил посадку в 13:43,,S7 2104S7 Airlines,Прилетел
338,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
339,Совершил посадку в 13:49,Совершил посадку в 13:49,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
340,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
341,Совершил посадку в 13:49,Совершил посадку в 13:49,,S7 2072S7 Airlines,Прилетел
342,13:45,Вена,,OS 601Austrian,Прилетел
343,Совершил посадку в 13:34,Совершил посадку в 13:34,,OS 601Austrian,Прилетел
344,13:50,Стамбул,,PC 388Pegasus,Прилетел
345,Совершил посадку в 13:38,Совершил посадку в 13:38,,PC 388Pegasus,Прилетел
346,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
347,Совершил посадку в 13:48,Совершил посадку в 13:48,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
348,13:50,Волгоград,,"KC 1572, EK 7922, SQ 1978Air Astana, Emirates, Singapore Airlines",Прилетел
349,Совершил посадку в 13:50,Совершил посадку в 13:50,,"KC 1572, EK 7922, SQ 1978Air Astana, Emirates, Singapore Airlines",Прилетел
350,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
351,Совершил посадку в 13:50,Совершил посадку в 13:50,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
352,13:50,Волгоград,,QR 5763Qatar Airways,Прилетел
353,Совершил посадку в 13:50,Совершил посадку в 13:50,,QR 5763Qatar Airways,Прилетел
354,13:50,Санкт-Петербург,,"S7 1028, EY 8637, QR 5387S7 Airlines, Etihad Airways, Qatar Airways",Прилетел
355,Совершил посадку в 14:10,Совершил посадку в 14:10,,"S7 1028, EY 8637, QR 5387S7 Airlines, Etihad Airways, Qatar Airways",Прилетел
356,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
357,Совершил посадку в 14:10,Совершил посадку в 14:10,,EK 7984Emirates,Прилетел
358,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
359,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 2166S7 Airlines,Прилетел
360,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
361,Совершил посадку в 13:54,Совершил посадку в 13:54,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
362,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
363,Совершил посадку в 14:03,Совершил посадку в 14:03,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
364,14:00,Фергана,,Y7 9836Нордстар,Прилетел
365,Совершил посадку в 13:19,Совершил посадку в 13:19,,Y7 9836Нордстар,Прилетел
366,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
367,Совершил посадку в 13:47,Совершил посадку в 13:47,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
368,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
369,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 2056S7 Airlines,Прилетел
370,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
371,Совершил посадку в 14:11,Совершил посадку в 14:11,,S7 1144S7 Airlines,Прилетел
372,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
373,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 2006S7 Airlines,Прилетел
374,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
375,Совершил посадку в 14:15,Совершил посадку в 14:15,,QR 5653Qatar Airways,Прилетел
376,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
377,Совершил посадку в 14:15,Совершил посадку в 14:15,,S7 2096S7 Airlines,Прилетел
378,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
379,Совершил посадку в 14:05,Совершил посадку в 14:05,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
380,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
381,Совершил посадку в 14:30,Совершил посадку в 14:30,,SZ 201Сомон Эйр,Прилетел
382,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
383,Совершил посадку в 14:34,Совершил посадку в 14:34,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
384,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
385,Совершил посадку в 15:01,Совершил посадку в 15:01,,U6 44Уральские авиалинии,Прилетел
386,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
387,Совершил посадку в 15:30,Совершил посадку в 15:30,,U6 372Уральские авиалинии,Прилетел
388,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
389,Совершил посадку в 15:14,Совершил посадку в 15:14,,U6 462Уральские авиалинии,Прилетел
390,14:55,Белгород,,WZ 388Red Wings,Прилетел
391,Совершил посадку в 14:41,Совершил посадку в 14:41,,WZ 388Red Wings,Прилетел
392,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
393,Совершил посадку в 15:10,Совершил посадку в 15:10,,U6 158Уральские авиалинии,Прилетел
394,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
395,Совершил посадку в 15:00,Совершил посадку в 15:00,,S7 2044S7 Airlines,Прилетел
396,15:00,Сочи,,"KC 1558, QR 5603, EK 7888, LY 8946Air Astana, Qatar Airways, Emirates, El Al",Прилетел
397,Совершил посадку в 15:00,Совершил посадку в 15:00,,"KC 1558, QR 5603, EK 7888, LY 8946Air Astana, Qatar Airways, Emirates, El Al",Прилетел
398,15:15,Махачкала,,5N 208Smartavia,Прилетел
399,Совершил посадку в 15:03,Совершил посадку в 15:03,,5N 208Smartavia,Прилетел
400,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
401,Совершил посадку в 15:07,Совершил посадку в 15:07,,S7 2008S7 Airlines,Прилетел
402,15:15,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
403,Совершил посадку в 15:15,Совершил посадку в 15:15,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
404,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
405,Совершил посадку в 15:16,Совершил посадку в 15:16,,S7 2082S7 Airlines,Прилетел
406,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
407,Совершил посадку в 15:16,Совершил посадку в 15:16,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
408,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
409,Совершил посадку в 15:20,Совершил посадку в 15:20,,S7 2162S7 Airlines,Прилетел
410,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
411,Совершил посадку в 15:20,Совершил посадку в 15:20,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
412,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
413,Совершил посадку в 16:21,Совершил посадку в 16:21,,U6 72Уральские авиалинии,Прилетел
414,15:55,Белгород,,"KC 1444, EY 8623, EK 7884Air Astana, Etihad Airways, Emirates",Прилетел
415,Совершил посадку в 15:51,Совершил посадку в 15:51,,"KC 1444, EY 8623, EK 7884Air Astana, Etihad Airways, Emirates",Прилетел
416,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
417,Совершил посадку в 15:51,Совершил посадку в 15:51,,S7 1244S7 Airlines,Прилетел
418,15:55,Белгород,,QR 5690Qatar Airways,Прилетел
419,Совершил посадку в 15:51,Совершил посадку в 15:51,,QR 5690Qatar Airways,Прилетел
420,15:55,Каир,,MS 729Egypt Air,Прилетел
421,Совершил посадку в 16:05,Совершил посадку в 16:05,,MS 729Egypt Air,Прилетел
422,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
423,Совершил посадку в 15:59,Совершил посадку в 15:59,,U6 472Уральские авиалинии,Прилетел
424,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
425,Совершил посадку в 16:29,Совершил посадку в 16:29,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
426,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
427,Совершил посадку в 16:29,Совершил посадку в 16:29,,S7 2154S7 Airlines,Прилетел
428,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
429,Совершил посадку в 15:46,Совершил посадку в 15:46,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
430,16:10,Нижний Новгород,,"S7 1096, EK 7840, KC 1456, QR 5691S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
431,Совершил посадку в 16:10,Совершил посадку в 16:10,,"S7 1096, EK 7840, KC 1456, QR 5691S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
432,16:10,Иркутск,,IO 476ИрАэро,Прилетел
433,Совершил посадку в 16:40,Совершил посадку в 16:40,,IO 476ИрАэро,Прилетел
434,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
435,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
436,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
437,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 1116S7 Airlines,Прилетел
438,16:15,Воронеж,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
439,Совершил посадку в 16:30,Совершил посадку в 16:30,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
440,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
441,Совершил посадку в 16:32,Совершил посадку в 16:32,,U6 300Уральские авиалинии,Прилетел
442,16:30,Симферополь,,6R 540Алроса,Прилетел
443,Совершил посадку в 16:40,Совершил посадку в 16:40,,6R 540Алроса,Прилетел
444,16:40,Самара,,"S7 1074, B2 174, QR 5709, KC 1574, EK 7830, SQ 1912S7 Airlines, Белавиа, Qatar Airways, Air Astana, Emirates, Singapore Airlines",Прилетел
445,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 1074, B2 174, QR 5709, KC 1574, EK 7830, SQ 1912S7 Airlines, Белавиа, Qatar Airways, Air Astana, Emirates, Singapore Airlines",Прилетел
446,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
447,Совершил посадку в 16:44,Совершил посадку в 16:44,,S7 1136S7 Airlines,Прилетел
448,16:40,Уфа,,"QR 5761, LY 8940, EK 7850Qatar Airways, El Al, Emirates",Прилетел
449,Совершил посадку в 16:44,Совершил посадку в 16:44,,"QR 5761, LY 8940, EK 7850Qatar Airways, El Al, Emirates",Прилетел
450,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
451,Совершил посадку в 16:55,Совершил посадку в 16:55,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
452,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
453,Совершил посадку в 17:02,Совершил посадку в 17:02,,S7 2098S7 Airlines,Прилетел
454,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
455,Совершил посадку в 16:32,Совершил посадку в 16:32,,S7 1218S7 Airlines,Прилетел
456,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
457,Совершил посадку в 17:14,Совершил посадку в 17:14,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
458,16:50,Сочи,,S7 2054S7 Airlines,Прилетел
459,Совершил посадку в 17:16,Совершил посадку в 17:16,,S7 2054S7 Airlines,Прилетел
460,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
461,Совершил посадку в 17:32,Совершил посадку в 17:32,,U6 2832Уральские авиалинии,Прилетел
462,17:10,Сочи,,QR 5768Qatar Airways,Прилетел
463,Совершил посадку в 17:16,Совершил посадку в 17:16,,QR 5768Qatar Airways,Прилетел
464,17:10,Новосибирск,,S7 8648S7 Airlines,Прилетел
465,Совершил посадку в 17:39,Совершил посадку в 17:39,,S7 8648S7 Airlines,Прилетел
466,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
467,Совершил посадку в 17:51,Совершил посадку в 17:51,,U6 60Уральские авиалинии,Прилетел
468,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
469,Совершил посадку в 17:38,Совершил посадку в 17:38,,S7 1024S7 Airlines,Прилетел
470,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
471,Совершил посадку в 17:22,Совершил посадку в 17:22,,S7 2018S7 Airlines,Прилетел
472,17:50,Сочи,,6R 534Алроса,Прилетел
473,Совершил посадку в 17:39,Совершил посадку в 17:39,,6R 534Алроса,Прилетел
474,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
475,Совершил посадку в 17:48,Совершил посадку в 17:48,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
476,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
477,Совершил посадку в 17:49,Совершил посадку в 17:49,,S7 2062S7 Airlines,Прилетел
478,18:05,Омск,,EK 7948Emirates,Прилетел
479,Совершил посадку в 17:59,Совершил посадку в 17:59,,EK 7948Emirates,Прилетел
480,18:05,Омск,,S7 2564S7 Airlines,Прилетел
481,Совершил посадку в 17:59,Совершил посадку в 17:59,,S7 2564S7 Airlines,Прилетел
482,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
483,Совершил посадку в 18:25,Совершил посадку в 18:25,,U6 628Уральские авиалинии,Прилетел
484,18:10,Анапа,,"KC 1506, EK 7910, LY 8894Air Astana, Emirates, El Al",Прилетел
485,Совершил посадку в 17:56,Совершил посадку в 17:56,,"KC 1506, EK 7910, LY 8894Air Astana, Emirates, El Al",Прилетел
486,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
487,Совершил посадку в 17:56,Совершил посадку в 17:56,,S7 2106S7 Airlines,Прилетел
488,18:10,Анапа,,EY 8600Etihad Airways,Прилетел
489,Совершил посадку в 17:56,Совершил посадку в 17:56,,EY 8600Etihad Airways,Прилетел
490,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
491,Совершил посадку в 18:08,Совершил посадку в 18:08,,Y7 403Нордстар,Прилетел
492,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
493,Совершил посадку в 18:15,Совершил посадку в 18:15,,U6 116Уральские авиалинии,Прилетел
494,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
495,Совершил посадку в 18:22,Совершил посадку в 18:22,,U6 144Уральские авиалинии,Прилетел
496,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
497,Совершил посадку в 18:52,Совершил посадку в 18:52,,U6 154Уральские авиалинии,Прилетел
498,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
499,Совершил посадку в 18:24,Совершил посадку в 18:24,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
500,18:35,Казань,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
501,Совершил посадку в 18:24,Совершил посадку в 18:24,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
502,18:35,Пафос,,S7 3690S7 Airlines,Прилетел
503,Совершил посадку в 19:06,Совершил посадку в 19:06,,S7 3690S7 Airlines,Прилетел
504,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
505,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 448Уральские авиалинии,Прилетел
506,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
507,Совершил посадку в 18:40,Совершил посадку в 18:40,,S7 1230S7 Airlines,Прилетел
508,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
509,Совершил посадку в 18:43,Совершил посадку в 18:43,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
510,18:45,Самара,,5N 280Smartavia,Прилетел
511,Совершил посадку в 18:36,Совершил посадку в 18:36,,5N 280Smartavia,Прилетел
512,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
513,Совершил посадку в 18:39,Совершил посадку в 18:39,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
514,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
515,Совершил посадку в 18:39,Совершил посадку в 18:39,,S7 1206S7 Airlines,Прилетел
516,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
517,Совершил посадку в 18:55,Совершил посадку в 18:55,,U6 34Уральские авиалинии,Прилетел
518,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
519,Совершил посадку в 18:46,Совершил посадку в 18:46,,S7 2092S7 Airlines,Прилетел
520,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
521,Совершил посадку в 19:03,Совершил посадку в 19:03,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
522,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
523,Совершил посадку в 18:50,Совершил посадку в 18:50,,S7 2046S7 Airlines,Прилетел
524,19:00,Сочи,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
525,Совершил посадку в 18:50,Совершил посадку в 18:50,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
526,19:00,Сабетта,,WZ 4282Red Wings,Прилетел
527,Совершил посадку в 19:26,Совершил посадку в 19:26,,WZ 4282Red Wings,Прилетел
528,19:05,Архангельск,,5N 120Smartavia,Прилетел
529,Совершил посадку в 19:02,Совершил посадку в 19:02,,5N 120Smartavia,Прилетел
530,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
531,Совершил посадку в 18:59,Совершил посадку в 18:59,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
532,19:10,Самарканд,,Y7 9866Нордстар,Прилетел
533,Совершил посадку в 19:10,Совершил посадку в 19:10,,Y7 9866Нордстар,Прилетел
534,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
535,Совершил посадку в 19:11,Совершил посадку в 19:11,,S7 3206S7 Airlines,Прилетел
536,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
537,Совершил посадку в 19:13,Совершил посадку в 19:13,,U6 266Уральские авиалинии,Прилетел
538,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
539,Совершил посадку в 19:33,Совершил посадку в 19:33,,U6 80Уральские авиалинии,Прилетел
540,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
541,Совершил посадку в 19:21,Совершил посадку в 19:21,,5N 266Smartavia,Прилетел
542,19:25,Анапа,,RL 706Royal Flight,Прилетел
543,Совершил посадку в 19:39,Совершил посадку в 19:39,,RL 706Royal Flight,Прилетел
544,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
545,Совершил посадку в 19:10,Совершил посадку в 19:10,,Y7 1042Нордстар,Прилетел
546,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
547,Совершил посадку в 19:31,Совершил посадку в 19:31,,S7 2074S7 Airlines,Прилетел
548,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
549,Совершил посадку в 19:31,Совершил посадку в 19:31,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
550,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
551,Совершил посадку в 19:16,Совершил посадку в 19:16,,S7 2012S7 Airlines,Прилетел
552,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
553,Совершил посадку в 19:33,Совершил посадку в 19:33,,WZ 392Red Wings,Прилетел
554,19:50,Сочи,,Y7 1032Нордстар,Прилетел
555,Совершил посадку в 19:27,Совершил посадку в 19:27,,Y7 1032Нордстар,Прилетел
556,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
557,Совершил посадку в 19:56,Совершил посадку в 19:56,,S7 2170S7 Airlines,Прилетел
558,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
559,Совершил посадку в 20:00,Совершил посадку в 20:00,,S7 2158S7 Airlines,Прилетел
560,20:00,Махачкала,,EK 7870Emirates,Прилетел
561,Совершил посадку в 20:00,Совершил посадку в 20:00,,EK 7870Emirates,Прилетел
562,20:00,Рим,,S7 3622S7 Airlines,Прилетел
563,Совершил посадку в 20:06,Совершил посадку в 20:06,,S7 3622S7 Airlines,Прилетел
564,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
565,Совершил посадку в 19:55,Совершил посадку в 19:55,,S7 2114S7 Airlines,Прилетел
566,20:10,Ижевск,,I8 307Ижавиа,Прилетел
567,Совершил посадку в 20:12,Совершил посадку в 20:12,,I8 307Ижавиа,Прилетел
568,20:10,Кельн,,S7 3566S7 Airlines,Прилетел
569,Совершил посадку в 20:24,Совершил посадку в 20:24,,S7 3566S7 Airlines,Прилетел
570,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
571,Совершил посадку в 20:06,Совершил посадку в 20:06,,S7 1158S7 Airlines,Прилетел
572,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
573,Совершил посадку в 20:06,Совершил посадку в 20:06,,"EK 7860, LY 8986Emirates, El Al",Прилетел
574,20:15,Уфа,,S7 1134S7 Airlines,Прилетел
575,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 1134S7 Airlines,Прилетел
576,20:20,Симферополь,,U6 576Уральские авиалинии,
577,Отменен,Отменен,,U6 576Уральские авиалинии,
578,20:25,Саранск,,WZ 390Red Wings,Прилетел
579,Совершил посадку в 20:10,Совершил посадку в 20:10,,WZ 390Red Wings,Прилетел
580,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
581,Совершил посадку в 20:19,Совершил посадку в 20:19,,KC 1536Air Astana,Прилетел
582,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
583,Совершил посадку в 20:19,Совершил посадку в 20:19,,S7 2136S7 Airlines,Прилетел
584,20:30,Ставрополь,,EK 7920Emirates,Прилетел
585,Совершил посадку в 20:19,Совершил посадку в 20:19,,EK 7920Emirates,Прилетел
586,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
587,Совершил посадку в 20:31,Совершил посадку в 20:31,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
588,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
589,Совершил посадку в 20:31,Совершил посадку в 20:31,,QF 8131Qantas Airways,Прилетел
590,20:35,Челябинск,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
591,Совершил посадку в 20:26,Совершил посадку в 20:26,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
592,20:35,Челябинск,,LY 8958El Al,Прилетел
593,Совершил посадку в 20:26,Совершил посадку в 20:26,,LY 8958El Al,Прилетел
594,20:35,Челябинск,,EY 8617Etihad Airways,Прилетел
595,Совершил посадку в 20:26,Совершил посадку в 20:26,,EY 8617Etihad Airways,Прилетел
596,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
597,Совершил посадку в 20:18,Совершил посадку в 20:18,,S7 2066S7 Airlines,Прилетел
598,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
599,Совершил посадку в 20:25,Совершил посадку в 20:25,,U6 280Уральские авиалинии,Прилетел
600,20:40,Анапа,,LY 8996El Al,Прилетел
601,Совершил посадку в 20:28,Совершил посадку в 20:28,,LY 8996El Al,Прилетел
602,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
603,Совершил посадку в 20:28,Совершил посадку в 20:28,,S7 2110S7 Airlines,Прилетел
604,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
605,Совершил посадку в 21:27,Совершил посадку в 21:27,,U6 168Уральские авиалинии,Прилетел
606,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
607,Совершил посадку в 20:33,Совершил посадку в 20:33,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
608,20:45,Екатеринбург,,LY 8954El Al,Прилетел
609,Совершил посадку в 20:33,Совершил посадку в 20:33,,LY 8954El Al,Прилетел
610,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
