,Время,Направление,Unnamed: 2,Рейс,Статус
257,Совершил посадку в 20:29,Совершил посадку в 20:29,,DP 284Победа,ПрилетелВыдача багажа: лента А07
258,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А05
259,Совершил посадку в 20:34,Совершил посадку в 20:34,,DP 408Победа,ПрилетелВыдача багажа: лента А05
260,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
262,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 20:57,Совершил посадку в 20:57,,DP 212Победа,ПрилетелВыдача багажа: лента А04
264,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 21:02,Совершил посадку в 21:02,,DP 466Победа,ПрилетелВыдача багажа: лента А06
266,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 21:46,Совершил посадку в 21:46,,DP 192Победа,ПрилетелВыдача багажа: лента А06
268,21:25,Ургенч,,HY 615Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
269,,,,HY 615Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
270,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 21:14,Совершил посадку в 21:14,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
272,21:30,Ташкент,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
273,,,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
274,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
275,Совершил посадку в 21:38,Совершил посадку в 21:38,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
276,21:30 8 апр,Ростов-на-Дону,,A4 291Азимут,
277,Отменен,Отменен,,A4 291Азимут,
278,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 21:56,Совершил посадку в 21:56,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
280,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 22:03,Совершил посадку в 22:03,,DP 208Победа,ПрилетелВыдача багажа: лента А07
282,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 22:01,Совершил посадку в 22:01,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
284,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 236Победа,ПрилетелВыдача багажа: лента А06
286,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 468Победа,ПрилетелВыдача багажа: лента А04
288,22:20,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 23:08,Совершил посадку в 23:08,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
290,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 22:18,Совершил посадку в 22:18,,DP 274Победа,ПрилетелВыдача багажа: лента А08
292,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
293,Совершил посадку в 22:44,Совершил посадку в 22:44,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
294,22:40,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 22:35,Совершил посадку в 22:35,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
296,22:40,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 22:41,Совершил посадку в 22:41,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
298,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
299,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 856Победа,ПрилетелВыдача багажа: лента А13
300,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 438Победа,ПрилетелВыдача багажа: лента А05
302,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 23:27,Совершил посадку в 23:27,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
304,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 458Победа,ПрилетелВыдача багажа: лента А04
306,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 182Победа,ПрилетелВыдача багажа: лента А07
308,23:20,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 22:54,Совершил посадку в 22:54,,R3 786Якутия,ПрилетелВыдача багажа: лента А08
310,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
311,Совершил посадку в 23:02,Совершил посадку в 23:02,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
312,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 23:55,Совершил посадку в 23:55,,DP 264Победа,ПрилетелВыдача багажа: лента А06
314,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 290Победа,ПрилетелВыдача багажа: лента А04
316,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 118Победа,ПрилетелВыдача багажа: лента А06
318,23:45,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 23:46,Совершил посадку в 23:46,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А04
320,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
322,23:50,Чжэнчжоу,,ZF 3014Azur Air,Нет актуальной информации о статусе
323,,,,ZF 3014Azur Air,Нет актуальной информации о статусе
324,23:55 8 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 23:23 7 апр,Совершил посадку в 23:23 7 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
326,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 23:57,Совершил посадку в 23:57,,DP 276Победа,ПрилетелВыдача багажа: лента А05
328,23:55 9 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 23:30 8 апр,Совершил посадку в 23:30 8 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
