,Время,Направление,Unnamed: 2,Рейс,Статус
263,Совершил посадку в 17:58,Совершил посадку в 17:58,,DP 468Победа,ПрилетелВыдача багажа: лента А08
264,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 18:02,Совершил посадку в 18:02,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
266,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 18:11,Совершил посадку в 18:11,,DP 162Победа,ПрилетелВыдача багажа: лента А05
268,18:10,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 18:19,Совершил посадку в 18:19,,DP 282Победа,ПрилетелВыдача багажа: лента А06
270,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 18:22,Совершил посадку в 18:22,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
272,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 18:24,Совершил посадку в 18:24,,DP 200Победа,ПрилетелВыдача багажа: лента А05
274,18:35,Салоники,,UT 9848ЮТэйр,
275,Отменен,Отменен,,UT 9848ЮТэйр,
276,18:40,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 18:32,Совершил посадку в 18:32,,DP 268Победа,ПрилетелВыдача багажа: лента А06
278,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 18:49,Совершил посадку в 18:49,,DP 432Победа,ПрилетелВыдача багажа: лента А07
280,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 20:36,Совершил посадку в 20:36,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
282,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 18:46,Совершил посадку в 18:46,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
284,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 18:46,Совершил посадку в 18:46,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
286,19:10,Нукус,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А09
287,Совершил посадку в 21:11,Совершил посадку в 21:11,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А09
288,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 19:01,Совершил посадку в 19:01,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
290,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 19:07,Совершил посадку в 19:07,,DP 416Победа,ПрилетелВыдача багажа: лента А05
292,19:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 19:19,Совершил посадку в 19:19,,DP 438Победа,ПрилетелВыдача багажа: лента А07
294,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 18:59,Совершил посадку в 18:59,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
296,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 19:30,Совершил посадку в 19:30,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
298,19:45,Дубай,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
299,Совершил посадку в 20:03,Совершил посадку в 20:03,,ZF 774Azur Air,ПрилетелВыдача багажа: лента А10
300,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 19:35,Совершил посадку в 19:35,,DP 186Победа,ПрилетелВыдача багажа: лента А06
302,20:15,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 20:06,Совершил посадку в 20:06,,DP 286Победа,ПрилетелВыдача багажа: лента А06
304,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 20:17,Совершил посадку в 20:17,,DP 266Победа,ПрилетелВыдача багажа: лента А07
306,20:25,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 466Победа,ПрилетелВыдача багажа: лента А04
308,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 20:22,Совершил посадку в 20:22,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
310,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 20:53,Совершил посадку в 20:53,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
312,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:49,Совершил посадку в 20:49,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
314,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 20:45,Совершил посадку в 20:45,,DP 168Победа,ПрилетелВыдача багажа: лента А06
316,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
317,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
318,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 192Победа,ПрилетелВыдача багажа: лента А07
320,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 20:59,Совершил посадку в 20:59,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
322,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:14,Совершил посадку в 21:14,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
324,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
325,Совершил посадку в 21:36,Совершил посадку в 21:36,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
326,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 21:18,Совершил посадку в 21:18,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
328,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 21:18,Совершил посадку в 21:18,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
330,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 21:41,Совершил посадку в 21:41,,DP 166Победа,ПрилетелВыдача багажа: лента А08
332,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 21:58,Совершил посадку в 21:58,,DP 208Победа,ПрилетелВыдача багажа: лента А04
334,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 21:51,Совершил посадку в 21:51,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
336,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:33,Совершил посадку в 21:33,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
338,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 21:33,Совершил посадку в 21:33,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:46,Совершил посадку в 21:46,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
342,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
344,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 22:03,Совершил посадку в 22:03,,DP 118Победа,ПрилетелВыдача багажа: лента А06
346,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 22:07,Совершил посадку в 22:07,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
348,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 22:07,Совершил посадку в 22:07,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А08
350,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 202Победа,ПрилетелВыдача багажа: лента А07
352,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 274Победа,ПрилетелВыдача багажа: лента А04
354,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А11
355,Совершил посадку в 22:44,Совершил посадку в 22:44,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А11
356,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 22:28,Совершил посадку в 22:28,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
358,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 22:28,Совершил посадку в 22:28,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
360,22:45 2 мая,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 00:12 3 мая,Совершил посадку в 00:12 3 мая,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
362,22:45 2 мая,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 00:12 3 мая,Совершил посадку в 00:12 3 мая,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
364,22:55,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А10
365,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 888Победа,ПрилетелВыдача багажа: лента А10
366,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
367,Совершил посадку в 22:34,Совершил посадку в 22:34,,DP 158Победа,ПрилетелВыдача багажа: лента А08
368,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 22:59,Совершил посадку в 22:59,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
370,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 182Победа,ПрилетелВыдача багажа: лента А05
372,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 458Победа,ПрилетелВыдача багажа: лента А04
374,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 23:08,Совершил посадку в 23:08,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
376,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 226Победа,ПрилетелВыдача багажа: лента А07
378,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 236Победа,ПрилетелВыдача багажа: лента А06
380,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 264Победа,ПрилетелВыдача багажа: лента А08
382,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А08
383,Совершил посадку в 23:27,Совершил посадку в 23:27,,DP 132Победа,ПрилетелВыдача багажа: лента А08
384,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
385,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
386,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А10
387,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 936Победа,ПрилетелВыдача багажа: лента А10
388,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:21,Совершил посадку в 23:21,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
390,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А05
392,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 23:38,Совершил посадку в 23:38,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
394,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:38,Совершил посадку в 23:38,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
396,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 23:30,Совершил посадку в 23:30,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
398,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 23:30,Совершил посадку в 23:30,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А07
400,23:55 2 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:34 1 мая,Совершил посадку в 23:34 1 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
402,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
403,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 276Победа,ПрилетелВыдача багажа: лента А05
404,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
405,Совершил посадку в 23:55,Совершил посадку в 23:55,,DP 212Победа,ПрилетелВыдача багажа: лента А07
406,00:00 3 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 23:58 2 мая,Совершил посадку в 23:58 2 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
408,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
409,Совершил посадку в 00:00,Совершил посадку в 00:00,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
410,00:05 3 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
411,Совершил посадку в 23:48 2 мая,Совершил посадку в 23:48 2 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
412,23:55 3 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 23:35 2 мая,Совершил посадку в 23:35 2 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
