,Время,Направление,Unnamed: 2,Рейс,Статус
69,Совершил посадку в 06:34,Совершил посадку в 06:34,,DP 496Победа,ПрилетелВыдача багажа: лента А04
70,07:10,Тюмень,,DP 450Победа,ПрилетелВыдача багажа: лента А05
71,Совершил посадку в 07:20,Совершил посадку в 07:20,,DP 450Победа,ПрилетелВыдача багажа: лента А05
72,07:15,Уфа,,DP 436Победа,ПрилетелВыдача багажа: лента А05
73,Совершил посадку в 06:51,Совершил посадку в 06:51,,DP 436Победа,ПрилетелВыдача багажа: лента А05
74,07:20,Сургут,,DP 260Победа,ПрилетелВыдача багажа: лента А06
75,Совершил посадку в 07:07,Совершил посадку в 07:07,,DP 260Победа,ПрилетелВыдача багажа: лента А06
76,07:20,Красноярск,,DP 418Победа,ПрилетелВыдача багажа: лента А07
77,Совершил посадку в 07:16,Совершил посадку в 07:16,,DP 418Победа,ПрилетелВыдача багажа: лента А07
78,07:35,Санкт-Петербург,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
79,Совершил посадку в 07:13,Совершил посадку в 07:13,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
80,07:55,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А08
81,Совершил посадку в 07:35,Совершил посадку в 07:35,,DP 404Победа,ПрилетелВыдача багажа: лента А08
82,08:00,Тюмень,,"UT 454, 7R 4454, TK 9000ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
83,Совершил посадку в 07:54,Совершил посадку в 07:54,,"UT 454, 7R 4454, TK 9000ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
84,08:05,Красноярск,,"UT 572, 7R 4572, TK 9027ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
85,Совершил посадку в 07:40,Совершил посадку в 07:40,,"UT 572, 7R 4572, TK 9027ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
86,08:10,Сыктывкар,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А05
87,Совершил посадку в 07:45,Совершил посадку в 07:45,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А05
88,08:10,Уфа,,"UT 364, 7R 4364, TK 9049ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
89,Совершил посадку в 07:57,Совершил посадку в 07:57,,"UT 364, 7R 4364, TK 9049ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
90,08:15,Сургут,,"UT 248, TK 9031, 7R 4248ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
91,Совершил посадку в 08:02,Совершил посадку в 08:02,,"UT 248, TK 9031, 7R 4248ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
92,08:20,Кемерово,,DP 446Победа,ПрилетелВыдача багажа: лента А06
93,Совершил посадку в 08:00,Совершил посадку в 08:00,,DP 446Победа,ПрилетелВыдача багажа: лента А06
94,08:20,Санкт-Петербург,,DP 204Победа,ПрилетелВыдача багажа: лента А04
95,Совершил посадку в 08:06,Совершил посадку в 08:06,,DP 204Победа,ПрилетелВыдача багажа: лента А04
96,08:25,Грозный,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
97,Совершил посадку в 07:50,Совершил посадку в 07:50,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
98,08:50,Курск,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
99,Совершил посадку в 08:23,Совершил посадку в 08:23,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
100,08:50,Махачкала,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
101,Совершил посадку в 08:36,Совершил посадку в 08:36,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
102,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А07
103,Совершил посадку в 08:48,Совершил посадку в 08:48,,DP 160Победа,ПрилетелВыдача багажа: лента А07
104,09:05,Воронеж,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
105,Совершил посадку в 08:53,Совершил посадку в 08:53,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
106,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А07
107,Совершил посадку в 09:10,Совершил посадку в 09:10,,DP 206Победа,ПрилетелВыдача багажа: лента А07
108,09:05,Новосибирск,,DP 444Победа,ПрилетелВыдача багажа: лента А08
109,Совершил посадку в 09:13,Совершил посадку в 09:13,,DP 444Победа,ПрилетелВыдача багажа: лента А08
110,09:10,Ханты-Мансийск,,"UT 352, 7R 4352, TK 9013ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
111,Совершил посадку в 08:31,Совершил посадку в 08:31,,"UT 352, 7R 4352, TK 9013ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
112,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А06
113,Совершил посадку в 09:04,Совершил посадку в 09:04,,DP 454Победа,ПрилетелВыдача багажа: лента А06
114,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
115,Совершил посадку в 09:07,Совершил посадку в 09:07,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
116,09:20,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А06
117,Совершил посадку в 09:26,Совершил посадку в 09:26,,DP 474Победа,ПрилетелВыдача багажа: лента А06
118,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
119,Совершил посадку в 09:19,Совершил посадку в 09:19,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
120,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А06
121,Совершил посадку в 09:43,Совершил посадку в 09:43,,DP 426Победа,ПрилетелВыдача багажа: лента А06
122,09:30,Тегеран,,W5 84Mahan Airlines,ПрилетелВыдача багажа: лента А12
123,Совершил посадку в 09:00,Совершил посадку в 09:00,,W5 84Mahan Airlines,ПрилетелВыдача багажа: лента А12
124,09:30,Кельн,,V8 632Атран,Нет актуальной информации о статусе
125,,,,V8 632Атран,Нет актуальной информации о статусе
126,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
127,Совершил посадку в 09:24,Совершил посадку в 09:24,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
128,09:40,Санкт-Петербург,,"UT 490, 7R 4490ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
129,Совершил посадку в 09:34,Совершил посадку в 09:34,,"UT 490, 7R 4490ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
130,09:40,Сочи,,"UT 580, TK 9156, 7R 4580ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
131,Совершил посадку в 09:37,Совершил посадку в 09:37,,"UT 580, TK 9156, 7R 4580ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
132,10:00,Анапа,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
133,,,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
134,10:00,Анапа,,ZF 4400Azur Air,ПрилетелВыдача багажа: лента А06
135,Совершил посадку в 10:20,Совершил посадку в 10:20,,ZF 4400Azur Air,ПрилетелВыдача багажа: лента А06
136,10:10,Краснодар,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
137,Совершил посадку в 09:55,Совершил посадку в 09:55,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
138,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
139,Совершил посадку в 10:33,Совершил посадку в 10:33,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
140,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
141,Совершил посадку в 10:27,Совершил посадку в 10:27,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
142,10:40,Анапа,,DP 148Победа,ПрилетелВыдача багажа: лента А07
143,Совершил посадку в 10:23,Совершил посадку в 10:23,,DP 148Победа,ПрилетелВыдача багажа: лента А07
144,10:50,Якутск,,R3 473Якутия,ПрилетелВыдача багажа: лента А08
145,Совершил посадку в 10:30,Совершил посадку в 10:30,,R3 473Якутия,ПрилетелВыдача багажа: лента А08
146,10:50,Якутск,,R3 9734Якутия,Нет актуальной информации о статусе
147,,,,R3 9734Якутия,Нет актуальной информации о статусе
148,11:00,Ульяновск,,"UT 172, 7R 4172ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
149,Совершил посадку в 10:40,Совершил посадку в 10:40,,"UT 172, 7R 4172ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
150,11:10,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А04
151,Совершил посадку в 10:48,Совершил посадку в 10:48,,R3 762Якутия,ПрилетелВыдача багажа: лента А04
152,11:10,Дакка,,ZF 3403Azur Air,ПрилетелВыдача багажа: лента А11
153,Совершил посадку в 10:52,Совершил посадку в 10:52,,ZF 3403Azur Air,ПрилетелВыдача багажа: лента А11
154,11:10,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А07
155,Совершил посадку в 11:06,Совершил посадку в 11:06,,DP 124Победа,ПрилетелВыдача багажа: лента А07
156,11:10,Монастир,,BJ 828Nouvelair Tunisie,Нет актуальной информации о статусе
157,,,,BJ 828Nouvelair Tunisie,Нет актуальной информации о статусе
158,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А04
159,Совершил посадку в 11:36,Совершил посадку в 11:36,,DP 460Победа,ПрилетелВыдача багажа: лента А04
160,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А08
161,Совершил посадку в 11:32,Совершил посадку в 11:32,,DP 476Победа,ПрилетелВыдача багажа: лента А08
162,11:45,Анталья,,EO 1804Pegas Fly,Нет актуальной информации о статусе
163,,,,EO 1804Pegas Fly,Нет актуальной информации о статусе
164,11:50,Казань,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
165,Совершил посадку в 11:43,Совершил посадку в 11:43,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
166,11:55,Волгоград,,DP 234Победа,ПрилетелВыдача багажа: лента А06
167,Совершил посадку в 11:40,Совершил посадку в 11:40,,DP 234Победа,ПрилетелВыдача багажа: лента А06
168,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А07
169,Совершил посадку в 11:50,Совершил посадку в 11:50,,DP 164Победа,ПрилетелВыдача багажа: лента А07
170,11:55,Анталья,,TK 3134Turkish Airlines,
171,Отменен,Отменен,,TK 3134Turkish Airlines,
172,12:00,Калининград,,"UT 390, 7R 4390, TK 9077ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
173,Совершил посадку в 11:38,Совершил посадку в 11:38,,"UT 390, 7R 4390, TK 9077ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
174,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А08
175,Совершил посадку в 11:53,Совершил посадку в 11:53,,DP 262Победа,ПрилетелВыдача багажа: лента А08
176,12:20,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
177,Совершил посадку в 11:59,Совершил посадку в 11:59,,DP 114Победа,ПрилетелВыдача багажа: лента А06
178,12:20,Якутск,,R3 271Якутия,ПрилетелВыдача багажа: лента А05
179,Совершил посадку в 12:18,Совершил посадку в 12:18,,R3 271Якутия,ПрилетелВыдача багажа: лента А05
180,12:20,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А08
181,Совершил посадку в 12:41,Совершил посадку в 12:41,,DP 146Победа,ПрилетелВыдача багажа: лента А08
182,12:20,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А07
183,Совершил посадку в 13:31,Совершил посадку в 13:31,,DP 282Победа,ПрилетелВыдача багажа: лента А07
184,12:50,Геленджик,,DP 176Победа,ПрилетелВыдача багажа: лента А06
185,Совершил посадку в 12:53,Совершил посадку в 12:53,,DP 176Победа,ПрилетелВыдача багажа: лента А06
186,12:50,Ургенч,,F7 8832I Fly,ПрилетелВыдача багажа: лента А12
187,Совершил посадку в 13:02,Совершил посадку в 13:02,,F7 8832I Fly,ПрилетелВыдача багажа: лента А12
188,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
189,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
190,13:10,Минеральные Воды,,DP 296Победа,ПрилетелВыдача багажа: лента А05
191,Совершил посадку в 12:57,Совершил посадку в 12:57,,DP 296Победа,ПрилетелВыдача багажа: лента А05
192,13:15,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А07
193,Совершил посадку в 13:08,Совершил посадку в 13:08,,DP 188Победа,ПрилетелВыдача багажа: лента А07
194,13:25,Назрань,,DP 172Победа,ПрилетелВыдача багажа: лента А08
195,Совершил посадку в 13:15,Совершил посадку в 13:15,,DP 172Победа,ПрилетелВыдача багажа: лента А08
196,13:45,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А06
197,Совершил посадку в 13:26,Совершил посадку в 13:26,,DP 120Победа,ПрилетелВыдача багажа: лента А06
198,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А08
199,Совершил посадку в 13:51,Совершил посадку в 13:51,,DP 156Победа,ПрилетелВыдача багажа: лента А08
200,14:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А05
201,Совершил посадку в 13:57,Совершил посадку в 13:57,,DP 194Победа,ПрилетелВыдача багажа: лента А05
202,14:20,Санкт-Петербург,,"UT 370, 7R 4370, TK 9065ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
203,Совершил посадку в 14:49,Совершил посадку в 14:49,,"UT 370, 7R 4370, TK 9065ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
204,14:25,Калининград,,DP 258Победа,ПрилетелВыдача багажа: лента А07
205,Совершил посадку в 14:26,Совершил посадку в 14:26,,DP 258Победа,ПрилетелВыдача багажа: лента А07
206,14:50,Нерюнгри,,R3 784Якутия,ПрилетелВыдача багажа: лента А06
207,Совершил посадку в 14:11,Совершил посадку в 14:11,,R3 784Якутия,ПрилетелВыдача багажа: лента А06
208,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
209,Совершил посадку в 14:44,Совершил посадку в 14:44,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
210,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
211,Совершил посадку в 14:47,Совершил посадку в 14:47,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
212,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А08
213,Совершил посадку в 14:53,Совершил посадку в 14:53,,DP 196Победа,ПрилетелВыдача багажа: лента А08
214,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А05
215,Совершил посадку в 15:24,Совершил посадку в 15:24,,A4 436Азимут,ПрилетелВыдача багажа: лента А05
216,15:15,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
217,Совершил посадку в 15:15,Совершил посадку в 15:15,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
218,15:30,Мурманск,,DP 238Победа,ПрилетелВыдача багажа: лента А07
219,Совершил посадку в 15:26,Совершил посадку в 15:26,,DP 238Победа,ПрилетелВыдача багажа: лента А07
220,15:35,Сочи,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
221,Совершил посадку в 15:22,Совершил посадку в 15:22,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
222,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А05
223,Совершил посадку в 15:28,Совершил посадку в 15:28,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А05
224,15:35,Минеральные Воды,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
225,Совершил посадку в 15:39,Совершил посадку в 15:39,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
226,15:40,Ямбург,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А07
227,Совершил посадку в 15:30,Совершил посадку в 15:30,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А07
228,15:40,Бухара,,UT 9810ЮТэйр,ПрилетелВыдача багажа: лента А12
229,Совершил посадку в 15:36,Совершил посадку в 15:36,,UT 9810ЮТэйр,ПрилетелВыдача багажа: лента А12
230,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
231,Совершил посадку в 15:35,Совершил посадку в 15:35,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
232,15:45,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А08
233,Совершил посадку в 15:46,Совершил посадку в 15:46,,DP 212Победа,ПрилетелВыдача багажа: лента А08
234,15:50,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А08
235,Совершил посадку в 15:32,Совершил посадку в 15:32,,DP 116Победа,ПрилетелВыдача багажа: лента А08
236,15:50,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А05
237,Совершил посадку в 15:49,Совершил посадку в 15:49,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А05
238,16:00,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А04
239,Совершил посадку в 15:53,Совершил посадку в 15:53,,DP 286Победа,ПрилетелВыдача багажа: лента А04
240,16:00,Уфа,,"UT 366, 7R 4366, TK 9051ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
241,Совершил посадку в 15:59,Совершил посадку в 15:59,,"UT 366, 7R 4366, TK 9051ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
242,16:05,Ставрополь,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
243,Совершил посадку в 15:43,Совершил посадку в 15:43,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
244,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
245,Совершил посадку в 16:17,Совершил посадку в 16:17,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
246,16:15,Сочи,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
247,Совершил посадку в 16:01,Совершил посадку в 16:01,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
248,16:25,Махачкала,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
249,Совершил посадку в 16:14,Совершил посадку в 16:14,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
250,16:25,Анапа,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
251,,,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
252,16:25,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
