,Время,Направление,Unnamed: 2,Рейс,Статус
299,Совершил посадку в 13:01,Совершил посадку в 13:01,,S7 2102S7 Airlines,Прилетел
300,12:50,Сочи,,RL 708Royal Flight,Прилетел
301,Совершил посадку в 13:08,Совершил посадку в 13:08,,RL 708Royal Flight,Прилетел
302,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
303,Совершил посадку в 12:41,Совершил посадку в 12:41,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
304,13:05,Москва,,"ЛР 71ФГУП ""Специальный летный отряд Россия""",Прилетел
305,Совершил посадку в 13:26,Совершил посадку в 13:26,,"ЛР 71ФГУП ""Специальный летный отряд Россия""",Прилетел
306,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
307,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
308,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
309,Совершил посадку в 13:10,Совершил посадку в 13:10,,S7 2020S7 Airlines,Прилетел
310,13:30,Сочи,,U6 172Уральские авиалинии,Прилетел
311,Совершил посадку в 13:52,Совершил посадку в 13:52,,U6 172Уральские авиалинии,Прилетел
312,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
313,Совершил посадку в 13:54,Совершил посадку в 13:54,,5N 274Smartavia,Прилетел
314,13:40,Анапа,,SQ 1970Singapore Airlines,Прилетел
315,Совершил посадку в 13:52,Совершил посадку в 13:52,,SQ 1970Singapore Airlines,Прилетел
316,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
317,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 2104S7 Airlines,Прилетел
318,13:40,Анапа,,"QR 6600, EK 7908Qatar Airways, Emirates",Прилетел
319,Совершил посадку в 13:52,Совершил посадку в 13:52,,"QR 6600, EK 7908Qatar Airways, Emirates",Прилетел
320,13:40,Краснодар,,SQ 1972Singapore Airlines,Прилетел
321,Совершил посадку в 14:02,Совершил посадку в 14:02,,SQ 1972Singapore Airlines,Прилетел
322,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
323,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 2072S7 Airlines,Прилетел
324,13:40,Краснодар,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
325,Совершил посадку в 14:02,Совершил посадку в 14:02,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
326,13:40,Калининград,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
327,Совершил посадку в 14:12,Совершил посадку в 14:12,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
328,13:50,Стамбул,,PC 388Pegasus,Прилетел
329,Совершил посадку в 13:40,Совершил посадку в 13:40,,PC 388Pegasus,Прилетел
330,13:50,Волгоград,,"KC 1572, SQ 1978, EK 7922, QR 5763Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
331,Совершил посадку в 14:10,Совершил посадку в 14:10,,"KC 1572, SQ 1978, EK 7922, QR 5763Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
332,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
333,Совершил посадку в 14:10,Совершил посадку в 14:10,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
334,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
335,Совершил посадку в 14:15,Совершил посадку в 14:15,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
336,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
337,Совершил посадку в 15:08,Совершил посадку в 15:08,,EK 7984Emirates,Прилетел
338,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
339,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 1028S7 Airlines,Прилетел
340,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
341,Совершил посадку в 15:08,Совершил посадку в 15:08,,QR 5387Qatar Airways,Прилетел
342,13:50,Санкт-Петербург,,QR 8637Qatar Airways,Прилетел
343,Совершил посадку в 15:08,Совершил посадку в 15:08,,QR 8637Qatar Airways,Прилетел
344,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
345,Совершил посадку в 14:03,Совершил посадку в 14:03,,EK 7934Emirates,Прилетел
346,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
347,Совершил посадку в 14:03,Совершил посадку в 14:03,,S7 2166S7 Airlines,Прилетел
348,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
349,Совершил посадку в 14:03,Совершил посадку в 14:03,,QR 5728Qatar Airways,Прилетел
350,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
351,Совершил посадку в 13:54,Совершил посадку в 13:54,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
352,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
353,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 2056S7 Airlines,Прилетел
354,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
355,Совершил посадку в 14:25,Совершил посадку в 14:25,,S7 2096S7 Airlines,Прилетел
356,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
357,Совершил посадку в 15:03,Совершил посадку в 15:03,,S7 2006S7 Airlines,Прилетел
358,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
359,Совершил посадку в 14:31,Совершил посадку в 14:31,,SZ 201Сомон Эйр,Прилетел
360,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
361,Совершил посадку в 15:01,Совершил посадку в 15:01,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
362,14:40,Жуковский,,WZ 9903Red Wings,Нет актуальной информации о статусе
363,,,,WZ 9903Red Wings,Нет актуальной информации о статусе
364,14:40,Фергана,,WZ 4424Red Wings,Прилетел
365,Совершил посадку в 14:44,Совершил посадку в 14:44,,WZ 4424Red Wings,Прилетел
366,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
367,Совершил посадку в 15:17,Совершил посадку в 15:17,,U6 44Уральские авиалинии,Прилетел
368,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
369,Совершил посадку в 15:32,Совершил посадку в 15:32,,U6 372Уральские авиалинии,Прилетел
370,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
371,Совершил посадку в 15:19,Совершил посадку в 15:19,,U6 158Уральские авиалинии,Прилетел
372,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
373,Совершил посадку в 17:02,Совершил посадку в 17:02,,S7 2044S7 Airlines,Прилетел
374,15:00,Сочи,,LY 8946El Al,Прилетел
375,Совершил посадку в 17:02,Совершил посадку в 17:02,,LY 8946El Al,Прилетел
376,15:15,Махачкала,,5N 208Smartavia,Прилетел
377,Совершил посадку в 15:57,Совершил посадку в 15:57,,5N 208Smartavia,Прилетел
378,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
379,Совершил посадку в 15:59,Совершил посадку в 15:59,,S7 2008S7 Airlines,Прилетел
380,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
381,Совершил посадку в 16:26,Совершил посадку в 16:26,,S7 2082S7 Airlines,Прилетел
382,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
383,Совершил посадку в 15:24,Совершил посадку в 15:24,,9U 171Эйр Молдова,Прилетел
384,15:35,Астрахань,,EK 7930Emirates,Прилетел
385,Совершил посадку в 16:16,Совершил посадку в 16:16,,EK 7930Emirates,Прилетел
386,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
387,Совершил посадку в 16:16,Совершил посадку в 16:16,,S7 2162S7 Airlines,Прилетел
388,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
389,Совершил посадку в 16:16,Совершил посадку в 16:16,,QR 5608Qatar Airways,Прилетел
390,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
391,Совершил посадку в 18:12,Совершил посадку в 18:12,,U6 72Уральские авиалинии,Прилетел
392,15:55,Каир,,MS 729Egypt Air,Прилетел
393,Совершил посадку в 16:12,Совершил посадку в 16:12,,MS 729Egypt Air,Прилетел
394,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
395,Совершил посадку в 16:18,Совершил посадку в 16:18,,S7 1244S7 Airlines,Прилетел
396,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
397,Совершил посадку в 16:15,Совершил посадку в 16:15,,U6 472Уральские авиалинии,Прилетел
398,16:00,Владикавказ,,EK 7928Emirates,Прилетел
399,Совершил посадку в 17:04,Совершил посадку в 17:04,,EK 7928Emirates,Прилетел
400,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
401,Совершил посадку в 17:04,Совершил посадку в 17:04,,S7 2154S7 Airlines,Прилетел
402,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
403,Совершил посадку в 17:04,Совершил посадку в 17:04,,QR 5736Qatar Airways,Прилетел
404,16:10,Нижний Новгород,,"S7 1096, QR 5691, KC 1456, EK 7840S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
405,Совершил посадку в 15:59,Совершил посадку в 15:59,,"S7 1096, QR 5691, KC 1456, EK 7840S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
406,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
407,Совершил посадку в 17:30,Совершил посадку в 17:30,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
408,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
409,Совершил посадку в 16:23,Совершил посадку в 16:23,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
410,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
411,Совершил посадку в 16:26,Совершил посадку в 16:26,,S7 1116S7 Airlines,Прилетел
412,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
413,Совершил посадку в 16:26,Совершил посадку в 16:26,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
414,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
415,Совершил посадку в 16:21,Совершил посадку в 16:21,,U6 300Уральские авиалинии,Прилетел
416,16:30,Симферополь,,6R 540Алроса,Прилетел
417,Совершил посадку в 16:44,Совершил посадку в 16:44,,6R 540Алроса,Прилетел
418,16:40,Самара,,"S7 1074, B2 174, KC 1574, QR 5709, SQ 1912, EK 7830S7 Airlines, Белавиа, Air Astana, Qatar Airways, Singapore Airlines, Emirates",Прилетел
419,Совершил посадку в 16:55,Совершил посадку в 16:55,,"S7 1074, B2 174, KC 1574, QR 5709, SQ 1912, EK 7830S7 Airlines, Белавиа, Air Astana, Qatar Airways, Singapore Airlines, Emirates",Прилетел
420,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
421,Совершил посадку в 17:27,Совершил посадку в 17:27,,S7 1136S7 Airlines,Прилетел
422,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
423,Совершил посадку в 17:27,Совершил посадку в 17:27,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
424,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
425,Совершил посадку в 16:52,Совершил посадку в 16:52,,S7 2098S7 Airlines,Прилетел
426,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
427,Совершил посадку в 17:03,Совершил посадку в 17:03,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
428,16:50,Санкт-Петербург,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
429,Совершил посадку в 17:07,Совершил посадку в 17:07,,"KC 1464, EK 7810Air Astana, Emirates",Прилетел
430,16:50,Санкт-Петербург,,S7 1012S7 Airlines,Прилетел
431,Совершил посадку в 17:07,Совершил посадку в 17:07,,S7 1012S7 Airlines,Прилетел
432,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
433,Совершил посадку в 17:58,Совершил посадку в 17:58,,U6 2832Уральские авиалинии,Прилетел
434,17:00,Сочи,,QR 5768Qatar Airways,Прилетел
435,Совершил посадку в 18:45,Совершил посадку в 18:45,,QR 5768Qatar Airways,Прилетел
436,17:00,Сочи,,S7 2054S7 Airlines,Прилетел
437,Совершил посадку в 18:45,Совершил посадку в 18:45,,S7 2054S7 Airlines,Прилетел
438,17:10,Санкт-Петербург,,Y7 9455Нордстар,Прилетел
439,Совершил посадку в 17:53,Совершил посадку в 17:53,,Y7 9455Нордстар,Прилетел
440,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
441,Совершил посадку в 18:00,Совершил посадку в 18:00,,U6 60Уральские авиалинии,Прилетел
442,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
443,Совершил посадку в 18:05,Совершил посадку в 18:05,,S7 2018S7 Airlines,Прилетел
444,17:50,Сочи,,6R 534Алроса,Прилетел
445,Совершил посадку в 18:16,Совершил посадку в 18:16,,6R 534Алроса,Прилетел
446,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
447,Совершил посадку в 18:15,Совершил посадку в 18:15,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
448,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
449,Совершил посадку в 18:22,Совершил посадку в 18:22,,S7 2062S7 Airlines,Прилетел
450,18:05,Омск,,S7 2564S7 Airlines,Прилетел
451,Совершил посадку в 18:30,Совершил посадку в 18:30,,S7 2564S7 Airlines,Прилетел
452,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
453,Совершил посадку в 18:33,Совершил посадку в 18:33,,U6 628Уральские авиалинии,Прилетел
454,18:10,Анапа,,"KC 1506, EY 8600, LY 8894Air Astana, Etihad Airways, El Al",Прилетел
455,Совершил посадку в 18:23,Совершил посадку в 18:23,,"KC 1506, EY 8600, LY 8894Air Astana, Etihad Airways, El Al",Прилетел
456,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
457,Совершил посадку в 18:23,Совершил посадку в 18:23,,S7 2106S7 Airlines,Прилетел
458,18:10,Анапа,,EK 7910Emirates,Прилетел
459,Совершил посадку в 18:23,Совершил посадку в 18:23,,EK 7910Emirates,Прилетел
460,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
461,Совершил посадку в 19:04,Совершил посадку в 19:04,,Y7 403Нордстар,Прилетел
462,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
463,Совершил посадку в 19:08,Совершил посадку в 19:08,,U6 144Уральские авиалинии,Прилетел
464,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
465,Совершил посадку в 19:43,Совершил посадку в 19:43,,U6 154Уральские авиалинии,Прилетел
466,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
467,Совершил посадку в 19:19,Совершил посадку в 19:19,,U6 448Уральские авиалинии,Прилетел
468,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
469,Совершил посадку в 19:31,Совершил посадку в 19:31,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
470,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
471,Совершил посадку в 19:31,Совершил посадку в 19:31,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
472,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
473,Совершил посадку в 19:04,Совершил посадку в 19:04,,S7 1230S7 Airlines,Прилетел
474,18:40,Санкт-Петербург,,S7 1014S7 Airlines,Прилетел
475,Совершил посадку в 19:11,Совершил посадку в 19:11,,S7 1014S7 Airlines,Прилетел
476,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
477,Совершил посадку в 18:42,Совершил посадку в 18:42,,S7 1206S7 Airlines,Прилетел
478,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
479,Совершил посадку в 18:42,Совершил посадку в 18:42,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
480,18:45,Катания,,S7 3614S7 Airlines,
481,Отменен,Отменен,,S7 3614S7 Airlines,
482,18:45,Самара,,5N 280Smartavia,Прилетел
483,Совершил посадку в 18:56,Совершил посадку в 18:56,,5N 280Smartavia,Прилетел
484,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
485,Совершил посадку в 18:58,Совершил посадку в 18:58,,S7 3212S7 Airlines,Прилетел
486,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
487,Совершил посадку в 19:50,Совершил посадку в 19:50,,U6 34Уральские авиалинии,Прилетел
488,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
489,Совершил посадку в 19:02,Совершил посадку в 19:02,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
490,19:00,Сочи,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
491,Совершил посадку в 19:44,Совершил посадку в 19:44,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
492,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
493,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 2046S7 Airlines,Прилетел
494,19:05,Архангельск,,5N 120Smartavia,Прилетел
495,Совершил посадку в 19:12,Совершил посадку в 19:12,,5N 120Smartavia,Прилетел
496,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
497,Совершил посадку в 19:05,Совершил посадку в 19:05,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
498,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
499,Совершил посадку в 19:18,Совершил посадку в 19:18,,U6 266Уральские авиалинии,Прилетел
500,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
501,Совершил посадку в 20:16,Совершил посадку в 20:16,,S7 3206S7 Airlines,Прилетел
502,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
503,Совершил посадку в 20:35,Совершил посадку в 20:35,,U6 80Уральские авиалинии,Прилетел
504,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
505,Совершил посадку в 19:46,Совершил посадку в 19:46,,S7 3576S7 Airlines,Прилетел
506,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
507,Совершил посадку в 19:56,Совершил посадку в 19:56,,5N 266Smartavia,Прилетел
508,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
509,Совершил посадку в 19:25,Совершил посадку в 19:25,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
510,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
511,Совершил посадку в 19:25,Совершил посадку в 19:25,,S7 2074S7 Airlines,Прилетел
512,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
513,Совершил посадку в 19:37,Совершил посадку в 19:37,,S7 2012S7 Airlines,Прилетел
514,19:50,Сочи,,Y7 1032Нордстар,Прилетел
515,Совершил посадку в 20:26,Совершил посадку в 20:26,,Y7 1032Нордстар,Прилетел
516,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
517,Совершил посадку в 20:01,Совершил посадку в 20:01,,S7 2170S7 Airlines,Прилетел
518,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
519,Совершил посадку в 20:06,Совершил посадку в 20:06,,S7 2158S7 Airlines,Прилетел
520,20:00,Махачкала,,EK 7870Emirates,Прилетел
521,Совершил посадку в 20:06,Совершил посадку в 20:06,,EK 7870Emirates,Прилетел
522,20:10,Ижевск,,I8 307Ижавиа,Прилетел
523,Совершил посадку в 20:32,Совершил посадку в 20:32,,I8 307Ижавиа,Прилетел
524,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
525,Совершил посадку в 19:58,Совершил посадку в 19:58,,"EK 7860, LY 8986Emirates, El Al",Прилетел
526,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
527,Совершил посадку в 19:58,Совершил посадку в 19:58,,S7 1158S7 Airlines,Прилетел
528,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
529,Совершил посадку в 20:35,Совершил посадку в 20:35,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
530,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
531,Совершил посадку в 20:35,Совершил посадку в 20:35,,QF 8131Qantas Airways,Прилетел
532,20:30,Ставрополь,,EK 7920Emirates,Прилетел
533,Совершил посадку в 20:41,Совершил посадку в 20:41,,EK 7920Emirates,Прилетел
534,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
535,Совершил посадку в 20:41,Совершил посадку в 20:41,,S7 2136S7 Airlines,Прилетел
536,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
537,Совершил посадку в 20:41,Совершил посадку в 20:41,,KC 1536Air Astana,Прилетел
538,20:35,Челябинск,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
539,Совершил посадку в 20:32,Совершил посадку в 20:32,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
540,20:35,Челябинск,,LY 8958El Al,Прилетел
541,Совершил посадку в 20:32,Совершил посадку в 20:32,,LY 8958El Al,Прилетел
542,20:35,Челябинск,,EY 8617Etihad Airways,Прилетел
543,Совершил посадку в 20:32,Совершил посадку в 20:32,,EY 8617Etihad Airways,Прилетел
544,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
545,Совершил посадку в 20:27,Совершил посадку в 20:27,,U6 280Уральские авиалинии,Прилетел
546,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
547,Совершил посадку в 20:56,Совершил посадку в 20:56,,S7 2066S7 Airlines,Прилетел
548,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
549,Совершил посадку в 21:16,Совершил посадку в 21:16,,U6 168Уральские авиалинии,Прилетел
550,20:45,Екатеринбург,,LY 8954El Al,Прилетел
551,Совершил посадку в 20:50,Совершил посадку в 20:50,,LY 8954El Al,Прилетел
552,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
553,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
554,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
555,Совершил посадку в 21:05,Совершил посадку в 21:05,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
556,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
557,Совершил посадку в 21:05,Совершил посадку в 21:05,,S7 1196S7 Airlines,Прилетел
558,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
559,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 1220S7 Airlines,Прилетел
560,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
561,Совершил посадку в 21:05,Совершил посадку в 21:05,,LY 8876El Al,Прилетел
562,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
563,Совершил посадку в 21:05,Совершил посадку в 21:05,,S7 1016S7 Airlines,Прилетел
564,21:05,Новосибирск,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
565,Совершил посадку в 21:28,Совершил посадку в 21:28,,"S7 2514, EK 7942, B2 136S7 Airlines, Emirates, Белавиа",Прилетел
566,21:10,Даламан,,S7 3746S7 Airlines,Прилетел
567,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 3746S7 Airlines,Прилетел
568,21:10,Уфа,,U6 190Уральские авиалинии,Прилетел
569,Совершил посадку в 21:14,Совершил посадку в 21:14,,U6 190Уральские авиалинии,Прилетел
570,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
571,Совершил посадку в 21:17,Совершил посадку в 21:17,,U6 110Уральские авиалинии,Прилетел
572,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
573,Совершил посадку в 21:04,Совершил посадку в 21:04,,S7 2164S7 Airlines,Прилетел
574,21:20,Анталья,,U6 3556Уральские авиалинии,Прилетел
575,Совершил посадку в 22:15,Совершил посадку в 22:15,,U6 3556Уральские авиалинии,Прилетел
576,21:20 27 апр,Симферополь,,U6 36Уральские авиалинии,Прилетел
577,Совершил посадку в 00:04 28 апр,Совершил посадку в 00:04 28 апр,,U6 36Уральские авиалинии,Прилетел
578,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
579,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 1118S7 Airlines,Прилетел
580,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
581,Совершил посадку в 22:08,Совершил посадку в 22:08,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
582,21:35,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
583,Совершил посадку в 21:34,Совершил посадку в 21:34,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
584,21:35,Казань,,KC 1586Air Astana,Прилетел
585,Совершил посадку в 21:36,Совершил посадку в 21:36,,KC 1586Air Astana,Прилетел
586,21:35,Казань,,S7 1056S7 Airlines,Прилетел
587,Совершил посадку в 21:36,Совершил посадку в 21:36,,S7 1056S7 Airlines,Прилетел
588,21:35,Казань,,EK 7825Emirates,Прилетел
589,Совершил посадку в 21:36,Совершил посадку в 21:36,,EK 7825Emirates,Прилетел
590,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
591,Совершил посадку в 21:36,Совершил посадку в 21:36,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
592,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
593,Совершил посадку в 21:36,Совершил посадку в 21:36,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
594,21:50,Краснодар,,KC 1576Air Astana,Прилетел
595,Совершил посадку в 21:42,Совершил посадку в 21:42,,KC 1576Air Astana,Прилетел
596,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
597,Совершил посадку в 21:42,Совершил посадку в 21:42,,S7 2076S7 Airlines,Прилетел
598,21:50,Краснодар,,"EK 7902, LY 8902Emirates, El Al",Прилетел
599,Совершил посадку в 21:42,Совершил посадку в 21:42,,"EK 7902, LY 8902Emirates, El Al",Прилетел
600,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
601,Совершил посадку в 21:47,Совершил посадку в 21:47,,S7 2144S7 Airlines,Прилетел
602,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
603,Совершил посадку в 21:47,Совершил посадку в 21:47,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
604,22:00,Калининград,,"S7 1212, EK 7878S7 Airlines, Emirates",Прилетел
605,Совершил посадку в 22:01,Совершил посадку в 22:01,,"S7 1212, EK 7878S7 Airlines, Emirates",Прилетел
606,22:00,Калининград,,LY 8896El Al,Прилетел
607,Совершил посадку в 22:01,Совершил посадку в 22:01,,LY 8896El Al,Прилетел
608,22:00,Калининград,,"KC 1472, EY 8636Air Astana, Etihad Airways",Прилетел
609,Совершил посадку в 22:01,Совершил посадку в 22:01,,"KC 1472, EY 8636Air Astana, Etihad Airways",Прилетел
610,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
611,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
