,Время,Направление,Unnamed: 2,Рейс,Статус
291,Совершил посадку в 12:09,Совершил посадку в 12:09,,U6 526Уральские авиалинии,Прилетел
292,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
293,Совершил посадку в 12:11,Совершил посадку в 12:11,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
294,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
295,Совершил посадку в 12:23,Совершил посадку в 12:23,,QR 5696Qatar Airways,Прилетел
296,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
297,Совершил посадку в 12:23,Совершил посадку в 12:23,,S7 3020S7 Airlines,Прилетел
298,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
299,Совершил посадку в 12:06,Совершил посадку в 12:06,,S7 2002S7 Airlines,Прилетел
300,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
301,Совершил посадку в 12:27,Совершил посадку в 12:27,,U6 274Уральские авиалинии,Прилетел
302,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
303,Совершил посадку в 13:06,Совершил посадку в 13:06,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
304,12:35,Ларнака,,WZ 3072Red Wings,
305,Отменен,Отменен,,WZ 3072Red Wings,
306,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
307,Совершил посадку в 12:34,Совершил посадку в 12:34,,S7 2102S7 Airlines,Прилетел
308,12:50,Ларнака,,CY 486Cyprus Airways,Прилетел
309,Совершил посадку в 12:38,Совершил посадку в 12:38,,CY 486Cyprus Airways,Прилетел
310,12:50,Сочи,,RL 708Royal Flight,Нет актуальной информации о статусе
311,,,,RL 708Royal Flight,Нет актуальной информации о статусе
312,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
313,Совершил посадку в 12:54,Совершил посадку в 12:54,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
314,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
315,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
316,13:20,Шарджа,,G9 955Air Arabia,Прилетел
317,Совершил посадку в 13:09,Совершил посадку в 13:09,,G9 955Air Arabia,Прилетел
318,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
319,Совершил посадку в 13:21,Совершил посадку в 13:21,,5N 274Smartavia,Прилетел
320,13:30,Цюрих,,S7 8204S7 Airlines,Прилетел
321,Совершил посадку в 13:23,Совершил посадку в 13:23,,S7 8204S7 Airlines,Прилетел
322,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
323,Совершил посадку в 13:29,Совершил посадку в 13:29,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
324,13:40,Краснодар,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
325,Совершил посадку в 13:31,Совершил посадку в 13:31,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
326,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
327,Совершил посадку в 13:31,Совершил посадку в 13:31,,S7 2072S7 Airlines,Прилетел
328,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
329,Совершил посадку в 13:32,Совершил посадку в 13:32,,S7 2104S7 Airlines,Прилетел
330,13:40,Анапа,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
331,Совершил посадку в 13:32,Совершил посадку в 13:32,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
332,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
333,Совершил посадку в 13:37,Совершил посадку в 13:37,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
334,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
335,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
336,13:50,Волгоград,,EK 7922Emirates,Прилетел
337,Совершил посадку в 13:37,Совершил посадку в 13:37,,EK 7922Emirates,Прилетел
338,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
339,Совершил посадку в 13:51,Совершил посадку в 13:51,,S7 1134S7 Airlines,Прилетел
340,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
341,Совершил посадку в 13:52,Совершил посадку в 13:52,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
342,13:50,Стамбул,,PC 388Pegasus,Прилетел
343,Совершил посадку в 13:53,Совершил посадку в 13:53,,PC 388Pegasus,Прилетел
344,13:50,Санкт-Петербург,,"S7 1028, EY 8637, QR 5387S7 Airlines, Etihad Airways, Qatar Airways",Прилетел
345,Совершил посадку в 14:15,Совершил посадку в 14:15,,"S7 1028, EY 8637, QR 5387S7 Airlines, Etihad Airways, Qatar Airways",Прилетел
346,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
347,Совершил посадку в 14:15,Совершил посадку в 14:15,,EK 7984Emirates,Прилетел
348,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
349,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2166S7 Airlines,Прилетел
350,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
351,Совершил посадку в 13:40,Совершил посадку в 13:40,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
352,14:00,Сочи,,QR 5607Qatar Airways,Прилетел
353,Совершил посадку в 13:59,Совершил посадку в 13:59,,QR 5607Qatar Airways,Прилетел
354,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
355,Совершил посадку в 13:59,Совершил посадку в 13:59,,S7 2056S7 Airlines,Прилетел
356,14:00,Сочи,,EK 7806Emirates,Прилетел
357,Совершил посадку в 13:59,Совершил посадку в 13:59,,EK 7806Emirates,Прилетел
358,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
359,Совершил посадку в 13:57,Совершил посадку в 13:57,,S7 1144S7 Airlines,Прилетел
360,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
361,Совершил посадку в 13:43,Совершил посадку в 13:43,,S7 2006S7 Airlines,Прилетел
362,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
363,Совершил посадку в 14:08,Совершил посадку в 14:08,,S7 2096S7 Airlines,Прилетел
364,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
365,Совершил посадку в 14:08,Совершил посадку в 14:08,,QR 5653Qatar Airways,Прилетел
366,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
367,Совершил посадку в 14:19,Совершил посадку в 14:19,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
368,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
369,Совершил посадку в 14:25,Совершил посадку в 14:25,,SZ 201Сомон Эйр,Прилетел
370,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
371,Совершил посадку в 14:41,Совершил посадку в 14:41,,U6 44Уральские авиалинии,Прилетел
372,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
373,Совершил посадку в 14:47,Совершил посадку в 14:47,,U6 372Уральские авиалинии,Прилетел
374,14:55,Белгород,,WZ 388Red Wings,Прилетел
375,Совершил посадку в 14:44,Совершил посадку в 14:44,,WZ 388Red Wings,Прилетел
376,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
377,Совершил посадку в 14:50,Совершил посадку в 14:50,,U6 158Уральские авиалинии,Прилетел
378,15:00,Сочи,,KC 1558Air Astana,Прилетел
379,Совершил посадку в 14:38,Совершил посадку в 14:38,,KC 1558Air Astana,Прилетел
380,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
381,Совершил посадку в 14:38,Совершил посадку в 14:38,,S7 2044S7 Airlines,Прилетел
382,15:00,Сочи,,"QR 5603, LY 8946, EK 7888Qatar Airways, El Al, Emirates",Прилетел
383,Совершил посадку в 14:38,Совершил посадку в 14:38,,"QR 5603, LY 8946, EK 7888Qatar Airways, El Al, Emirates",Прилетел
384,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
385,Совершил посадку в 15:00,Совершил посадку в 15:00,,S7 2008S7 Airlines,Прилетел
386,15:15,Махачкала,,5N 208Smartavia,Прилетел
387,Совершил посадку в 15:25,Совершил посадку в 15:25,,5N 208Smartavia,Прилетел
388,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
389,Совершил посадку в 15:11,Совершил посадку в 15:11,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
390,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
391,Совершил посадку в 15:11,Совершил посадку в 15:11,,S7 2082S7 Airlines,Прилетел
392,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
393,Совершил посадку в 15:51,Совершил посадку в 15:51,,9U 171Эйр Молдова,Прилетел
394,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
395,Совершил посадку в 15:33,Совершил посадку в 15:33,,S7 2162S7 Airlines,Прилетел
396,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
397,Совершил посадку в 15:33,Совершил посадку в 15:33,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
398,15:40,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
399,Совершил посадку в 15:24,Совершил посадку в 15:24,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
400,15:40,Симферополь,,U6 72Уральские авиалинии,
401,Отменен,Отменен,,U6 72Уральские авиалинии,
402,15:55,Каир,,MS 729Egypt Air,Прилетел
403,Совершил посадку в 15:51,Совершил посадку в 15:51,,MS 729Egypt Air,Прилетел
404,15:55,Белгород,,"KC 1444, QR 5690Air Astana, Qatar Airways",Прилетел
405,Совершил посадку в 15:55,Совершил посадку в 15:55,,"KC 1444, QR 5690Air Astana, Qatar Airways",Прилетел
406,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
407,Совершил посадку в 15:55,Совершил посадку в 15:55,,S7 1244S7 Airlines,Прилетел
408,15:55,Белгород,,"EK 7884, EY 8623Emirates, Etihad Airways",Прилетел
409,Совершил посадку в 15:55,Совершил посадку в 15:55,,"EK 7884, EY 8623Emirates, Etihad Airways",Прилетел
410,16:00,Владикавказ,,EK 7928Emirates,Прилетел
411,Совершил посадку в 16:07,Совершил посадку в 16:07,,EK 7928Emirates,Прилетел
412,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
413,Совершил посадку в 16:07,Совершил посадку в 16:07,,S7 2154S7 Airlines,Прилетел
414,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
415,Совершил посадку в 16:07,Совершил посадку в 16:07,,QR 5736Qatar Airways,Прилетел
416,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
417,Совершил посадку в 15:51,Совершил посадку в 15:51,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
418,16:15,Новосибирск,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
419,Совершил посадку в 16:09,Совершил посадку в 16:09,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
420,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
421,Совершил посадку в 16:37,Совершил посадку в 16:37,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
422,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
423,Совершил посадку в 16:37,Совершил посадку в 16:37,,S7 1116S7 Airlines,Прилетел
424,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
425,Совершил посадку в 16:16,Совершил посадку в 16:16,,U6 300Уральские авиалинии,Прилетел
426,16:30,Симферополь,,6R 540Алроса,Прилетел
427,Совершил посадку в 16:31,Совершил посадку в 16:31,,6R 540Алроса,Прилетел
428,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
429,Совершил посадку в 16:17,Совершил посадку в 16:17,,QR 5768Qatar Airways,Прилетел
430,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
431,Совершил посадку в 16:17,Совершил посадку в 16:17,,S7 2054S7 Airlines,Прилетел
432,16:40,Самара,,"S7 1074, B2 174, SQ 1912, QR 5709, EK 7830, KC 1574S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
433,Совершил посадку в 16:27,Совершил посадку в 16:27,,"S7 1074, B2 174, SQ 1912, QR 5709, EK 7830, KC 1574S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
434,16:40,Уфа,,"EK 7850, LY 8940Emirates, El Al",Прилетел
435,Совершил посадку в 16:34,Совершил посадку в 16:34,,"EK 7850, LY 8940Emirates, El Al",Прилетел
436,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
437,Совершил посадку в 16:34,Совершил посадку в 16:34,,S7 1136S7 Airlines,Прилетел
438,16:40,Уфа,,QR 5761Qatar Airways,Прилетел
439,Совершил посадку в 16:34,Совершил посадку в 16:34,,QR 5761Qatar Airways,Прилетел
440,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
441,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 2098S7 Airlines,Прилетел
442,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
443,Совершил посадку в 16:44,Совершил посадку в 16:44,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
444,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
445,Совершил посадку в 16:52,Совершил посадку в 16:52,,S7 1218S7 Airlines,Прилетел
446,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
447,Совершил посадку в 17:01,Совершил посадку в 17:01,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
448,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
449,Совершил посадку в 17:32,Совершил посадку в 17:32,,U6 2832Уральские авиалинии,Прилетел
450,17:10,Тюмень,,RL 2204Royal Flight,Прилетел
451,Совершил посадку в 17:10,Совершил посадку в 17:10,,RL 2204Royal Flight,Прилетел
452,17:10,Термез,,RL 2206Royal Flight,Прилетел
453,Совершил посадку в 17:43,Совершил посадку в 17:43,,RL 2206Royal Flight,Прилетел
454,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
455,Совершил посадку в 17:37,Совершил посадку в 17:37,,U6 60Уральские авиалинии,Прилетел
456,17:35,Санкт-Петербург,,U6 192Уральские авиалинии,
457,Отменен,Отменен,,U6 192Уральские авиалинии,
458,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
459,Совершил посадку в 17:15,Совершил посадку в 17:15,,S7 2018S7 Airlines,Прилетел
460,17:40,Новый Уренгой,,IO 242ИрАэро,Прилетел
461,Совершил посадку в 18:06,Совершил посадку в 18:06,,IO 242ИрАэро,Прилетел
462,17:50,Сочи,,6R 534Алроса,Прилетел
463,Совершил посадку в 17:40,Совершил посадку в 17:40,,6R 534Алроса,Прилетел
464,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
465,Совершил посадку в 17:58,Совершил посадку в 17:58,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
466,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
467,Совершил посадку в 20:12,Совершил посадку в 20:12,,S7 3772S7 Airlines,Прилетел
468,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
469,Совершил посадку в 17:47,Совершил посадку в 17:47,,U6 628Уральские авиалинии,Прилетел
470,18:05,Омск,,EK 7948Emirates,Прилетел
471,Совершил посадку в 17:50,Совершил посадку в 17:50,,EK 7948Emirates,Прилетел
472,18:05,Омск,,S7 2564S7 Airlines,Прилетел
473,Совершил посадку в 17:50,Совершил посадку в 17:50,,S7 2564S7 Airlines,Прилетел
474,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
475,Совершил посадку в 17:48,Совершил посадку в 17:48,,Y7 403Нордстар,Прилетел
476,18:10,Анапа,,EY 8600Etihad Airways,Прилетел
477,Совершил посадку в 18:01,Совершил посадку в 18:01,,EY 8600Etihad Airways,Прилетел
478,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
479,Совершил посадку в 18:01,Совершил посадку в 18:01,,S7 2106S7 Airlines,Прилетел
480,18:10,Анапа,,"KC 1506, LY 8894, EK 7910Air Astana, El Al, Emirates",Прилетел
481,Совершил посадку в 18:01,Совершил посадку в 18:01,,"KC 1506, LY 8894, EK 7910Air Astana, El Al, Emirates",Прилетел
482,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
483,Совершил посадку в 18:48,Совершил посадку в 18:48,,U6 116Уральские авиалинии,Прилетел
484,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
485,Совершил посадку в 18:42,Совершил посадку в 18:42,,U6 154Уральские авиалинии,Прилетел
486,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
487,Совершил посадку в 20:23,Совершил посадку в 20:23,,U6 144Уральские авиалинии,Прилетел
488,18:25,Салехард,,YC 131Ямал,Прилетел
489,Совершил посадку в 18:14,Совершил посадку в 18:14,,YC 131Ямал,Прилетел
490,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
491,Совершил посадку в 18:53,Совершил посадку в 18:53,,U6 448Уральские авиалинии,Прилетел
492,18:35,Казань,,"EK 7823, LY 8966Emirates, El Al",Прилетел
493,Совершил посадку в 21:33,Совершил посадку в 21:33,,"EK 7823, LY 8966Emirates, El Al",Прилетел
494,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
495,Совершил посадку в 21:33,Совершил посадку в 21:33,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
496,18:35,Казань,,KC 1454Air Astana,Прилетел
497,Совершил посадку в 21:33,Совершил посадку в 21:33,,KC 1454Air Astana,Прилетел
498,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
499,Совершил посадку в 18:30,Совершил посадку в 18:30,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
500,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
501,Совершил посадку в 18:44,Совершил посадку в 18:44,,S7 1230S7 Airlines,Прилетел
502,18:45,Самара,,5N 280Smartavia,Прилетел
503,Совершил посадку в 18:35,Совершил посадку в 18:35,,5N 280Smartavia,Прилетел
504,18:45,Катания,,S7 3614S7 Airlines,
505,Отменен,Отменен,,S7 3614S7 Airlines,
506,18:45,Липецк,,KC 1476Air Astana,Прилетел
507,Совершил посадку в 18:53,Совершил посадку в 18:53,,KC 1476Air Astana,Прилетел
508,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
509,Совершил посадку в 18:53,Совершил посадку в 18:53,,S7 1206S7 Airlines,Прилетел
510,18:45,Липецк,,EK 7876Emirates,Прилетел
511,Совершил посадку в 18:53,Совершил посадку в 18:53,,EK 7876Emirates,Прилетел
512,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
513,Совершил посадку в 18:44,Совершил посадку в 18:44,,S7 3212S7 Airlines,Прилетел
514,18:50,Симферополь,,U6 34Уральские авиалинии,
515,Отменен,Отменен,,U6 34Уральские авиалинии,
516,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
517,Совершил посадку в 18:56,Совершил посадку в 18:56,,S7 2092S7 Airlines,Прилетел
518,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
519,Совершил посадку в 19:00,Совершил посадку в 19:00,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
520,19:00,Сочи,,EY 8608Etihad Airways,Прилетел
521,Совершил посадку в 20:37,Совершил посадку в 20:37,,EY 8608Etihad Airways,Прилетел
522,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
523,Совершил посадку в 20:37,Совершил посадку в 20:37,,S7 2046S7 Airlines,Прилетел
524,19:00,Сочи,,"KC 1486, EK 7890Air Astana, Emirates",Прилетел
525,Совершил посадку в 20:37,Совершил посадку в 20:37,,"KC 1486, EK 7890Air Astana, Emirates",Прилетел
526,19:05,Архангельск,,5N 120Smartavia,Прилетел
527,Совершил посадку в 19:10,Совершил посадку в 19:10,,5N 120Smartavia,Прилетел
528,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
529,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
530,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
531,Совершил посадку в 19:09,Совершил посадку в 19:09,,U6 266Уральские авиалинии,Прилетел
532,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
533,Совершил посадку в 20:59,Совершил посадку в 20:59,,S7 3206S7 Airlines,Прилетел
534,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
535,Совершил посадку в 21:44,Совершил посадку в 21:44,,U6 80Уральские авиалинии,Прилетел
536,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
537,Совершил посадку в 19:09,Совершил посадку в 19:09,,5N 266Smartavia,Прилетел
538,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
539,Совершил посадку в 19:26,Совершил посадку в 19:26,,S7 3576S7 Airlines,Прилетел
540,19:20,Апатиты,,S7 1256S7 Airlines,Прилетел
541,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 1256S7 Airlines,Прилетел
542,19:25,Анапа,,RL 706Royal Flight,Нет актуальной информации о статусе
543,,,,RL 706Royal Flight,Нет актуальной информации о статусе
544,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
545,Совершил посадку в 19:06,Совершил посадку в 19:06,,Y7 1042Нордстар,Прилетел
546,19:30,Краснодар,,EK 7900Emirates,Прилетел
547,Совершил посадку в 19:20,Совершил посадку в 19:20,,EK 7900Emirates,Прилетел
548,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
549,Совершил посадку в 19:20,Совершил посадку в 19:20,,S7 2074S7 Airlines,Прилетел
550,19:30,Краснодар,,KC 1474Air Astana,Прилетел
551,Совершил посадку в 19:20,Совершил посадку в 19:20,,KC 1474Air Astana,Прилетел
552,19:30,Сабетта,,WZ 4282Red Wings,Прилетел
553,Совершил посадку в 19:39,Совершил посадку в 19:39,,WZ 4282Red Wings,Прилетел
554,19:30,Благовещенск,,U6 9143Уральские авиалинии,Прилетел
555,Совершил посадку в 20:25,Совершил посадку в 20:25,,U6 9143Уральские авиалинии,Прилетел
556,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
557,Совершил посадку в 19:12,Совершил посадку в 19:12,,S7 2012S7 Airlines,Прилетел
558,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
559,Совершил посадку в 19:41,Совершил посадку в 19:41,,EY 8739Etihad Airways,Прилетел
560,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
561,Совершил посадку в 19:20,Совершил посадку в 19:20,,WZ 392Red Wings,Прилетел
562,19:50,Сочи,,Y7 1032Нордстар,Прилетел
563,Совершил посадку в 19:16,Совершил посадку в 19:16,,Y7 1032Нордстар,Прилетел
564,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
565,Совершил посадку в 19:41,Совершил посадку в 19:41,,S7 1112S7 Airlines,Прилетел
566,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
567,Совершил посадку в 19:35,Совершил посадку в 19:35,,S7 2170S7 Airlines,Прилетел
568,20:00,Махачкала,,EK 7870Emirates,Прилетел
569,Совершил посадку в 19:50,Совершил посадку в 19:50,,EK 7870Emirates,Прилетел
570,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
571,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 2158S7 Airlines,Прилетел
572,20:10,Ижевск,,I8 307Ижавиа,Прилетел
573,Совершил посадку в 20:08,Совершил посадку в 20:08,,I8 307Ижавиа,Прилетел
574,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
575,Совершил посадку в 20:10,Совершил посадку в 20:10,,S7 2114S7 Airlines,Прилетел
576,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
577,Совершил посадку в 20:09,Совершил посадку в 20:09,,"EK 7860, LY 8986Emirates, El Al",Прилетел
578,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
579,Совершил посадку в 20:09,Совершил посадку в 20:09,,S7 1158S7 Airlines,Прилетел
580,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
581,Совершил посадку в 20:16,Совершил посадку в 20:16,,S7 2100S7 Airlines,Прилетел
582,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
583,Совершил посадку в 21:16,Совершил посадку в 21:16,,U6 576Уральские авиалинии,Прилетел
584,20:25,Саранск,,WZ 390Red Wings,Прилетел
585,Совершил посадку в 20:06,Совершил посадку в 20:06,,WZ 390Red Wings,Прилетел
586,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
587,Совершил посадку в 20:15,Совершил посадку в 20:15,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
588,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
589,Совершил посадку в 20:15,Совершил посадку в 20:15,,QF 8131Qantas Airways,Прилетел
590,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
591,Совершил посадку в 20:19,Совершил посадку в 20:19,,KC 1536Air Astana,Прилетел
592,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
593,Совершил посадку в 20:19,Совершил посадку в 20:19,,S7 2136S7 Airlines,Прилетел
594,20:30,Ставрополь,,EK 7920Emirates,Прилетел
595,Совершил посадку в 20:19,Совершил посадку в 20:19,,EK 7920Emirates,Прилетел
596,20:35,Челябинск,,EY 8617Etihad Airways,Прилетел
597,Совершил посадку в 23:23,Совершил посадку в 23:23,,EY 8617Etihad Airways,Прилетел
598,20:35,Челябинск,,LY 8958El Al,Прилетел
599,Совершил посадку в 23:23,Совершил посадку в 23:23,,LY 8958El Al,Прилетел
600,20:35,Челябинск,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
601,Совершил посадку в 23:23,Совершил посадку в 23:23,,"S7 1146, EK 7856S7 Airlines, Emirates",Прилетел
602,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
603,Совершил посадку в 20:24,Совершил посадку в 20:24,,S7 2066S7 Airlines,Прилетел
604,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
605,Совершил посадку в 20:53,Совершил посадку в 20:53,,U6 280Уральские авиалинии,Прилетел
606,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
607,Совершил посадку в 21:03,Совершил посадку в 21:03,,U6 168Уральские авиалинии,Прилетел
608,20:45,Екатеринбург,,LY 8954El Al,Прилетел
609,Совершил посадку в 23:22,Совершил посадку в 23:22,,LY 8954El Al,Прилетел
610,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
