,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
245,Совершил посадку в 09:12,Совершил посадку в 09:12,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 3
246,09:35,Санкт-Петербург,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 1
247,Совершил посадку в 09:17,Совершил посадку в 09:17,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 1
248,09:45,Волгоград,,SU 1189Аэрофлот,B,ПрилетелВыдача багажа: лента 2
249,Совершил посадку в 09:15,Совершил посадку в 09:15,,SU 1189Аэрофлот,B,ПрилетелВыдача багажа: лента 2
250,09:45,Волгоград,,KL 2920KLM,B,ПрилетелВыдача багажа: лента 2
251,Совершил посадку в 09:15,Совершил посадку в 09:15,,KL 2920KLM,B,ПрилетелВыдача багажа: лента 2
252,10:00,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
253,Совершил посадку в 09:59,Совершил посадку в 09:59,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
254,10:05,Краснодар,,KL 3213KLM,B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 09:47,Совершил посадку в 09:47,,KL 3213KLM,B,ПрилетелВыдача багажа: лента 3
256,10:05,Краснодар,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 09:47,Совершил посадку в 09:47,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,10:05,Краснодар,,JU 7109Air Serbia,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 09:47,Совершил посадку в 09:47,,JU 7109Air Serbia,B,ПрилетелВыдача багажа: лента 3
260,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 11:20,Совершил посадку в 11:20,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 4
262,10:15,Владивосток,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 10:01,Совершил посадку в 10:01,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
264,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
265,Совершил посадку в 10:01,Совершил посадку в 10:01,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
266,10:15,Владивосток,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 10:01,Совершил посадку в 10:01,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
268,10:20,Казань,,SU 1271Аэрофлот,B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 09:50,Совершил посадку в 09:50,,SU 1271Аэрофлот,B,ПрилетелВыдача багажа: лента 4
270,10:20,Казань,,KL 3067KLM,B,ПрилетелВыдача багажа: лента 4
271,Совершил посадку в 09:50,Совершил посадку в 09:50,,KL 3067KLM,B,ПрилетелВыдача багажа: лента 4
272,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 10:11,Совершил посадку в 10:11,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 1
274,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 10:11,Совершил посадку в 10:11,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
276,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 10:20,Совершил посадку в 10:20,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
278,10:25,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 10:20,Совершил посадку в 10:20,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
280,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 10:22,Совершил посадку в 10:22,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
282,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
283,Совершил посадку в 10:04,Совершил посадку в 10:04,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
284,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
285,Совершил посадку в 10:04,Совершил посадку в 10:04,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
286,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 10:17,Совершил посадку в 10:17,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
288,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 10:17,Совершил посадку в 10:17,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
290,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 10:23,Совершил посадку в 10:23,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
292,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
294,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 10:31,Совершил посадку в 10:31,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
296,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 10:31,Совершил посадку в 10:31,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
299,Совершил посадку в 10:45,Совершил посадку в 10:45,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
300,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 1
301,Совершил посадку в 11:11,Совершил посадку в 11:11,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 1
302,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 1
303,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 1
304,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 11:11,Совершил посадку в 11:11,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 1
306,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 7
307,Совершил посадку в 11:04,Совершил посадку в 11:04,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 7
308,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 11:07,Совершил посадку в 11:07,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
310,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
312,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
313,Совершил посадку в 11:14,Совершил посадку в 11:14,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
314,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 11:23,Совершил посадку в 11:23,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
316,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 11:40,Совершил посадку в 11:40,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 4
318,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 11:40,Совершил посадку в 11:40,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 4
320,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 11:40,Совершил посадку в 11:40,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 4
322,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 11:52,Совершил посадку в 11:52,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
324,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
326,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 11:43,Совершил посадку в 11:43,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 5
328,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
330,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 11:45,Совершил посадку в 11:45,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
332,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 11:49,Совершил посадку в 11:49,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
334,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 11:49,Совершил посадку в 11:49,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
336,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
337,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
338,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
340,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
342,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 12:00,Совершил посадку в 12:00,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
344,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 12:11,Совершил посадку в 12:11,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
346,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
348,12:25,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 12:13,Совершил посадку в 12:13,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 4
350,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 1
351,Совершил посадку в 12:03,Совершил посадку в 12:03,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 1
352,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:03,Совершил посадку в 12:03,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
354,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:21,Совершил посадку в 12:21,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
356,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
357,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
358,12:35,Симферополь,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 12:17,Совершил посадку в 12:17,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 1
360,12:40,Санкт-Петербург,,EO 178Pegas Fly,D,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 12:21,Совершил посадку в 12:21,,EO 178Pegas Fly,D,ПрилетелВыдача багажа: лента 3
362,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 4
363,Совершил посадку в 12:35,Совершил посадку в 12:35,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 4
364,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 12:35,Совершил посадку в 12:35,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
366,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 12:35,Совершил посадку в 12:35,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 4
368,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
369,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
370,12:40,Кемерово,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 12:52,Совершил посадку в 12:52,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
372,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
374,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 12:28,Совершил посадку в 12:28,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
376,12:50,Уфа,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
377,Совершил посадку в 12:08,Совершил посадку в 12:08,,"KL 3265, AZ 5577, JL 8472KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
378,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
379,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
380,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 12:37,Совершил посадку в 12:37,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
382,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
383,Совершил посадку в 12:37,Совершил посадку в 12:37,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
384,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
385,Совершил посадку в 12:41,Совершил посадку в 12:41,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
386,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
388,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
390,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
391,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
392,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
393,Совершил посадку в 23:57,Совершил посадку в 23:57,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
394,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
395,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
396,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
397,Совершил посадку в 12:55,Совершил посадку в 12:55,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
398,13:20,Казань,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 13:08,Совершил посадку в 13:08,,"KL 2892, AZ 5214KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
400,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
401,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
402,13:20,Казань,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 1
403,Совершил посадку в 13:08,Совершил посадку в 13:08,,JL 8456Japan Airlines,B,ПрилетелВыдача багажа: лента 1
404,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 13:00,Совершил посадку в 13:00,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
406,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
408,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
410,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 13:02,Совершил посадку в 13:02,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
412,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
416,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 13:29,Совершил посадку в 13:29,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
418,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
419,Совершил посадку в 13:26,Совершил посадку в 13:26,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
420,13:50,Сочи,,"KL 3203, AZ 5589KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 13:32,Совершил посадку в 13:32,,"KL 3203, AZ 5589KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
422,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
424,13:50,Сочи,,"JU 7094, JL 8462Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 13:32,Совершил посадку в 13:32,,"JU 7094, JL 8462Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
426,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
427,Совершил посадку в 13:23,Совершил посадку в 13:23,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
428,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
429,Совершил посадку в 13:23,Совершил посадку в 13:23,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
430,14:00,Ростов-на-Дону,,"AZ 3022, JL 8466, JU 7097Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 13:34,Совершил посадку в 13:34,,"AZ 3022, JL 8466, JU 7097Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 1
432,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
433,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
434,14:00,Ростов-на-Дону,,KL 3283KLM,B,ПрилетелВыдача багажа: лента 1
435,Совершил посадку в 13:34,Совершил посадку в 13:34,,KL 3283KLM,B,ПрилетелВыдача багажа: лента 1
436,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 13:50,Совершил посадку в 13:50,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
438,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
440,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
442,14:05,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
443,Совершил посадку в 14:01,Совершил посадку в 14:01,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
444,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
447,Совершил посадку в 14:07,Совершил посадку в 14:07,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
448,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 14:12,Совершил посадку в 14:12,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 4
450,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
452,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 14:12,Совершил посадку в 14:12,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
454,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 14:24,Совершил посадку в 14:24,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
456,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
457,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
458,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 13:57,Совершил посадку в 13:57,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
460,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
461,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
462,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 14:05,Совершил посадку в 14:05,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
464,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 14:09,Совершил посадку в 14:09,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
466,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
468,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
470,14:30,Екатеринбург,,KL 2867KLM,B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 14:14,Совершил посадку в 14:14,,KL 2867KLM,B,ПрилетелВыдача багажа: лента 3
472,14:30,Екатеринбург,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 3
474,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 14:14,Совершил посадку в 14:14,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
476,14:30,Екатеринбург,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 14:14,Совершил посадку в 14:14,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 3
478,14:30,Астрахань,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 3
479,Совершил посадку в 14:21,Совершил посадку в 14:21,,N4 214Nordwind,D,ПрилетелВыдача багажа: лента 3
480,14:30,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 14:51,Совершил посадку в 14:51,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
482,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,14:35,Сочи,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 14:24,Совершил посадку в 14:24,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 2
