,Время,Направление,Unnamed: 2,Рейс,Статус
252,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
253,Совершил посадку в 18:32,Совершил посадку в 18:32,,DP 184Победа,ПрилетелВыдача багажа: лента А08
254,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
255,Совершил посадку в 17:31,Совершил посадку в 17:31,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
256,17:45,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
257,Совершил посадку в 18:13,Совершил посадку в 18:13,,DP 150Победа,ПрилетелВыдача багажа: лента А06
258,18:00,Воронеж,,WZ 1116Red Wings,Нет актуальной информации о статусе
259,,,,WZ 1116Red Wings,Нет актуальной информации о статусе
260,18:05,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 166Победа,ПрилетелВыдача багажа: лента А07
262,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 18:01,Совершил посадку в 18:01,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
264,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 18:10,Совершил посадку в 18:10,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
266,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 286Победа,ПрилетелВыдача багажа: лента А08
268,18:20,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 19:56,Совершил посадку в 19:56,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А05
270,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 19:19,Совершил посадку в 19:19,,DP 122Победа,ПрилетелВыдача багажа: лента А06
272,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 18:53,Совершил посадку в 18:53,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
274,18:50,Жирона,,"ВЦ 3534, 7R 3534Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
275,,,,"ВЦ 3534, 7R 3534Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
276,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 19:00,Совершил посадку в 19:00,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
278,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 19:33,Совершил посадку в 19:33,,DP 168Победа,ПрилетелВыдача багажа: лента А05
280,19:05,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 18:50,Совершил посадку в 18:50,,DP 404Победа,ПрилетелВыдача багажа: лента А05
282,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
284,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 19:26,Совершил посадку в 19:26,,DP 214Победа,ПрилетелВыдача багажа: лента А08
286,19:50,Симферополь,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 19:28,Совершил посадку в 19:28,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
288,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 19:35,Совершил посадку в 19:35,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
290,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 186Победа,ПрилетелВыдача багажа: лента А08
292,19:50,Самарканд,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
293,Совершил посадку в 20:40,Совершил посадку в 20:40,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
294,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
295,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
296,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
297,,,,RM 928Armenia,Нет актуальной информации о статусе
298,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 20:37,Совершил посадку в 20:37,,DP 210Победа,ПрилетелВыдача багажа: лента А05
300,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 19:53,Совершил посадку в 19:53,,DP 432Победа,ПрилетелВыдача багажа: лента А06
302,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 20:01,Совершил посадку в 20:01,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
304,20:25,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 20:52,Совершил посадку в 20:52,,DP 118Победа,ПрилетелВыдача багажа: лента А06
306,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 20:57,Совершил посадку в 20:57,,DP 266Победа,ПрилетелВыдача багажа: лента А05
308,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 20:15,Совершил посадку в 20:15,,DP 178Победа,ПрилетелВыдача багажа: лента А06
310,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 20:27,Совершил посадку в 20:27,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
312,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
314,21:00,Ереван,,4G 104Газпромавиа,Нет актуальной информации о статусе
315,,,,4G 104Газпромавиа,Нет актуальной информации о статусе
316,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 21:25,Совершил посадку в 21:25,,DP 466Победа,ПрилетелВыдача багажа: лента А08
318,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 192Победа,ПрилетелВыдача багажа: лента А07
320,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 22:27,Совершил посадку в 22:27,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
322,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 21:45,Совершил посадку в 21:45,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
324,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,21:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
327,Совершил посадку в 22:49,Совершил посадку в 22:49,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
328,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 284Победа,ПрилетелВыдача багажа: лента А04
330,21:40,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",
331,Отменен,Отменен,,"7R 560, UT 4560РусЛайн, ЮТэйр",
332,21:45,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
333,Совершил посадку в 21:49,Совершил посадку в 21:49,,DP 128Победа,ПрилетелВыдача багажа: лента А06
334,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 22:52,Совершил посадку в 22:52,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
336,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 208Победа,ПрилетелВыдача багажа: лента А04
338,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 21:35,Совершил посадку в 21:35,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
340,21:50,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
341,Совершил посадку в 21:44,Совершил посадку в 21:44,,DP 280Победа,ПрилетелВыдача багажа: лента А08
342,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 22:14,Совершил посадку в 22:14,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
344,21:55,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:29,Совершил посадку в 21:29,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
346,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 21:51,Совершил посадку в 21:51,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
348,22:00,Анталья,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
349,,,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
350,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 21:57,Совершил посадку в 21:57,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
352,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 236Победа,ПрилетелВыдача багажа: лента А06
354,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 468Победа,ПрилетелВыдача багажа: лента А05
356,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
357,,,,5F 133Fly One,Нет актуальной информации о статусе
358,22:45,Белгород,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 22:37,Совершил посадку в 22:37,,"UT 278, TK 9073, 7R 4278ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
360,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
361,Совершил посадку в 22:39,Совершил посадку в 22:39,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
362,22:50,Санкт-Петербург,,DP 218Победа,ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 218Победа,ПрилетелВыдача багажа: лента А08
364,23:00,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:55,Совершил посадку в 22:55,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
366,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 23:46,Совершил посадку в 23:46,,DP 158Победа,ПрилетелВыдача багажа: лента А04
368,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 22:57,Совершил посадку в 22:57,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
370,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 23:22,Совершил посадку в 23:22,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
372,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 458Победа,ПрилетелВыдача багажа: лента А04
374,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:39,Совершил посадку в 23:39,,DP 182Победа,ПрилетелВыдача багажа: лента А05
376,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 23:53,Совершил посадку в 23:53,,DP 264Победа,ПрилетелВыдача багажа: лента А06
378,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
379,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
380,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 23:15,Совершил посадку в 23:15,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
382,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 00:33 16 июня,Совершил посадку в 00:33 16 июня,,DP 290Победа,ПрилетелВыдача багажа: лента А04
384,23:40,Анапа,,DP 1146Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 00:38 16 июня,Совершил посадку в 00:38 16 июня,,DP 1146Победа,ПрилетелВыдача багажа: лента А05
386,23:50,Санкт-Петербург,,DP 216Победа,ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 00:27 16 июня,Совершил посадку в 00:27 16 июня,,DP 216Победа,ПрилетелВыдача багажа: лента А04
388,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 23:25 14 июня,Совершил посадку в 23:25 14 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А07
390,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
391,Совершил посадку в 23:58,Совершил посадку в 23:58,,DP 276Победа,ПрилетелВыдача багажа: лента А06
392,00:00 16 июня,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 23:28 15 июня,Совершил посадку в 23:28 15 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
394,00:00,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 00:09,Совершил посадку в 00:09,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
