,Время,Направление,Unnamed: 2,Рейс,Статус
266,16:00,Уфа,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 15:21,Совершил посадку в 15:21,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
268,16:00,Уфа,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 15:21,Совершил посадку в 15:21,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А06
270,16:05,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 16:24,Совершил посадку в 16:24,,DP 282Победа,ПрилетелВыдача багажа: лента А06
272,16:05,Анапа,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 16:52,Совершил посадку в 16:52,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А04
274,16:05,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 16:52,Совершил посадку в 16:52,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А04
276,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 16:17,Совершил посадку в 16:17,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А04
278,16:15,Баку,,UT 9750ЮТэйр,ПрилетелВыдача багажа: лента А12
279,Совершил посадку в 16:32,Совершил посадку в 16:32,,UT 9750ЮТэйр,ПрилетелВыдача багажа: лента А12
280,16:20,Ставрополь,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 16:12,Совершил посадку в 16:12,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А05
282,16:20,Ставрополь,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 16:12,Совершил посадку в 16:12,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А05
284,16:25,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 16:37,Совершил посадку в 16:37,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А08
286,16:25,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 16:37,Совершил посадку в 16:37,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
288,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 16:48,Совершил посадку в 16:48,,DP 442Победа,ПрилетелВыдача багажа: лента А07
290,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 17:04,Совершил посадку в 17:04,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
292,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 17:16,Совершил посадку в 17:16,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
294,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 112Победа,ПрилетелВыдача багажа: лента А06
296,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 17:27,Совершил посадку в 17:27,,DP 190Победа,ПрилетелВыдача багажа: лента А05
298,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 17:13,Совершил посадку в 17:13,,DP 268Победа,ПрилетелВыдача багажа: лента А07
300,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 17:18,Совершил посадку в 17:18,,DP 184Победа,ПрилетелВыдача багажа: лента А06
302,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 17:21,Совершил посадку в 17:21,,DP 174Победа,ПрилетелВыдача багажа: лента А04
304,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А12
305,Совершил посадку в 17:49,Совершил посадку в 17:49,,DP 826Победа,ПрилетелВыдача багажа: лента А12
306,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 150Победа,ПрилетелВыдача багажа: лента А06
308,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 18:50,Совершил посадку в 18:50,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
310,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 18:17,Совершил посадку в 18:17,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
312,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 18:20,Совершил посадку в 18:20,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
314,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 286Победа,ПрилетелВыдача багажа: лента А08
316,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 18:07,Совершил посадку в 18:07,,DP 122Победа,ПрилетелВыдача багажа: лента А07
318,18:30,Ницца,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
319,,,,"ВЦ 3532, 7R 3532Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
320,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
321,Совершил посадку в 18:37,Совершил посадку в 18:37,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
322,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 18:24,Совершил посадку в 18:24,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
324,18:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 18:41,Совершил посадку в 18:41,,DP 162Победа,ПрилетелВыдача багажа: лента А04
326,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 18:43,Совершил посадку в 18:43,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
328,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 18:43,Совершил посадку в 18:43,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
330,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
331,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 168Победа,ПрилетелВыдача багажа: лента А07
332,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
333,,,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
334,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
336,19:25,Воронеж,,"7R 558, UT 4558РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 19:01,Совершил посадку в 19:01,,"7R 558, UT 4558РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
338,19:25,Абу-Даби,,ZF 772Azur Air,Нет актуальной информации о статусе
339,,,,ZF 772Azur Air,Нет актуальной информации о статусе
340,19:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 19:54,Совершил посадку в 19:54,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А05
342,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
343,Совершил посадку в 19:18,Совершил посадку в 19:18,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А09
344,19:50,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 20:03,Совершил посадку в 20:03,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
346,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 20:03,Совершил посадку в 20:03,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
348,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 20:09,Совершил посадку в 20:09,,DP 186Победа,ПрилетелВыдача багажа: лента А05
350,20:00,Анапа,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 19:27,Совершил посадку в 19:27,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
352,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
353,,,,RM 928Armenia,Нет актуальной информации о статусе
354,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
355,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
356,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 210Победа,ПрилетелВыдача багажа: лента А04
358,20:10,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
359,Совершил посадку в 19:43,Совершил посадку в 19:43,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
360,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 19:48,Совершил посадку в 19:48,,DP 432Победа,ПрилетелВыдача багажа: лента А06
362,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
363,Совершил посадку в 19:51,Совершил посадку в 19:51,,DP 266Победа,ПрилетелВыдача багажа: лента А08
364,20:35,Сочи,,DP 130Победа,ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 20:13,Совершил посадку в 20:13,,DP 130Победа,ПрилетелВыдача багажа: лента А07
366,20:40,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А12
367,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 888Победа,ПрилетелВыдача багажа: лента А12
368,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 21:31,Совершил посадку в 21:31,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
370,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А08
372,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 20:37,Совершил посадку в 20:37,,DP 466Победа,ПрилетелВыдача багажа: лента А07
374,21:10,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 20:54,Совершил посадку в 20:54,,DP 280Победа,ПрилетелВыдача багажа: лента А06
376,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 21:45,Совершил посадку в 21:45,,DP 192Победа,ПрилетелВыдача багажа: лента А08
378,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 21:48,Совершил посадку в 21:48,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
380,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 21:59,Совершил посадку в 21:59,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
382,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 21:59,Совершил посадку в 21:59,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
384,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
385,Совершил посадку в 21:16,Совершил посадку в 21:16,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
386,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
388,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 284Победа,ПрилетелВыдача багажа: лента А07
390,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 166Победа,ПрилетелВыдача багажа: лента А07
392,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 21:23,Совершил посадку в 21:23,,DP 208Победа,ПрилетелВыдача багажа: лента А08
394,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 21:40,Совершил посадку в 21:40,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
396,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
398,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 21:55,Совершил посадку в 21:55,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
400,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 21:51,Совершил посадку в 21:51,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
402,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 22:07,Совершил посадку в 22:07,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
404,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 22:07,Совершил посадку в 22:07,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
406,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
407,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
408,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
409,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
410,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 22:04,Совершил посадку в 22:04,,DP 236Победа,ПрилетелВыдача багажа: лента А06
412,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
413,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 468Победа,ПрилетелВыдача багажа: лента А05
414,22:30,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
415,,,,5F 131Fly One,Нет актуальной информации о статусе
416,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
417,Совершил посадку в 22:35,Совершил посадку в 22:35,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
418,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
419,Совершил посадку в 22:35,Совершил посадку в 22:35,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
420,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
421,Совершил посадку в 22:38,Совершил посадку в 22:38,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
422,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
423,Совершил посадку в 22:38,Совершил посадку в 22:38,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
424,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
425,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 158Победа,ПрилетелВыдача багажа: лента А04
426,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
427,Совершил посадку в 23:28,Совершил посадку в 23:28,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
428,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
429,Совершил посадку в 00:33 6 июня,Совершил посадку в 00:33 6 июня,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
430,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
431,Совершил посадку в 22:49,Совершил посадку в 22:49,,DP 458Победа,ПрилетелВыдача багажа: лента А08
432,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
433,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 182Победа,ПрилетелВыдача багажа: лента А07
434,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
435,,,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
436,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
437,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 264Победа,ПрилетелВыдача багажа: лента А08
438,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
439,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
440,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
441,Совершил посадку в 23:10,Совершил посадку в 23:10,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
442,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
443,Совершил посадку в 23:10,Совершил посадку в 23:10,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
444,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
445,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 290Победа,ПрилетелВыдача багажа: лента А07
446,23:55,Минеральные Воды,,DP 170Победа,Нет актуальной информации о статусе
447,,,,DP 170Победа,Нет актуальной информации о статусе
448,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
449,Совершил посадку в 00:01 6 июня,Совершил посадку в 00:01 6 июня,,DP 276Победа,ПрилетелВыдача багажа: лента А08
450,00:00 6 июня,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
451,Совершил посадку в 23:24 5 июня,Совершил посадку в 23:24 5 июня,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
452,00:00 6 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
453,Совершил посадку в 23:24 5 июня,Совершил посадку в 23:24 5 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
454,00:00 6 июня,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
455,Совершил посадку в 23:38 5 июня,Совершил посадку в 23:38 5 июня,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
456,00:00 6 июня,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
457,Совершил посадку в 23:38 5 июня,Совершил посадку в 23:38 5 июня,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
458,23:55 6 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
459,Совершил посадку в 23:33 5 июня,Совершил посадку в 23:33 5 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
