,Время,Направление,Unnamed: 2,Рейс,Статус
26,06:35,Казань,,"S7 1060, QR 5715, TP 8139, LY 8968, B2 160, KC 1440, EY 8657S7 Airlines, Qatar Airways, Tap, El Al, Белавиа, Air Astana, Etihad Airways",Прилетел
27,Совершил посадку в 06:08,Совершил посадку в 06:08,,"S7 1060, QR 5715, TP 8139, LY 8968, B2 160, KC 1440, EY 8657S7 Airlines, Qatar Airways, Tap, El Al, Белавиа, Air Astana, Etihad Airways",Прилетел
28,06:40,Ульяновск,,"S7 1184, EK 7894, QR 5636S7 Airlines, Emirates, Qatar Airways",Прилетел
29,Совершил посадку в 06:27,Совершил посадку в 06:27,,"S7 1184, EK 7894, QR 5636S7 Airlines, Emirates, Qatar Airways",Прилетел
30,06:45,Новосибирск,,"S7 2502, EY 8693, TP 8157, LY 8978, QR 5739, B2 152S7 Airlines, Etihad Airways, Tap, El Al, Qatar Airways, Белавиа",Прилетел
31,Совершил посадку в 06:41,Совершил посадку в 06:41,,"S7 2502, EY 8693, TP 8157, LY 8978, QR 5739, B2 152S7 Airlines, Etihad Airways, Tap, El Al, Qatar Airways, Белавиа",Прилетел
32,06:45,Екатеринбург,,"S7 1172, B2 172, EK 7862, TP 8145, QR 5756, A3 3513, LY 8942, SQ 1914, EY 8721S7 Airlines, Белавиа, Emirates, Tap, Qatar Airways, Aegean Airlines, El Al, Singapore Airlines, Etihad Airways",Прилетел
33,Совершил посадку в 07:27,Совершил посадку в 07:27,,"S7 1172, B2 172, EK 7862, TP 8145, QR 5756, A3 3513, LY 8942, SQ 1914, EY 8721S7 Airlines, Белавиа, Emirates, Tap, Qatar Airways, Aegean Airlines, El Al, Singapore Airlines, Etihad Airways",Прилетел
34,06:50,Санкт-Петербург,,"S7 1026, QR 5386S7 Airlines, Qatar Airways",Прилетел
35,Совершил посадку в 06:40,Совершил посадку в 06:40,,"S7 1026, QR 5386S7 Airlines, Qatar Airways",Прилетел
36,07:00,Мурманск,,"S7 1228, KC 1458, EY 8672, QR 5727, EK 7882S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
37,Совершил посадку в 07:17,Совершил посадку в 07:17,,"S7 1228, KC 1458, EY 8672, QR 5727, EK 7882S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
38,07:05,Омск,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
39,Совершил посадку в 07:25,Совершил посадку в 07:25,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
40,07:10,Челябинск,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
41,Совершил посадку в 07:12,Совершил посадку в 07:12,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
42,07:20,Ростов-на-Дону,,"S7 2128, KC 1498, EY 8712, TP 8168, SQ 1974, EK 7834, LY 8920, QR 5753, BA 8774S7 Airlines, Air Astana, Etihad Airways, Tap, Singapore Airlines, Emirates, El Al, Qatar Airways, British Airways",Прилетел
43,Совершил посадку в 07:06,Совершил посадку в 07:06,,"S7 2128, KC 1498, EY 8712, TP 8168, SQ 1974, EK 7834, LY 8920, QR 5753, BA 8774S7 Airlines, Air Astana, Etihad Airways, Tap, Singapore Airlines, Emirates, El Al, Qatar Airways, British Airways",Прилетел
44,07:20,Краснодар,,"S7 2080, EY 8647, LY 8900, QR 5707, KC 1468, TP 8161S7 Airlines, Etihad Airways, El Al, Qatar Airways, Air Astana, Tap",Прилетел
45,Совершил посадку в 07:08,Совершил посадку в 07:08,,"S7 2080, EY 8647, LY 8900, QR 5707, KC 1468, TP 8161S7 Airlines, Etihad Airways, El Al, Qatar Airways, Air Astana, Tap",Прилетел
46,07:20,Екатеринбург,,"U6 264, B2 464Уральские авиалинии, Белавиа",Прилетел
47,Совершил посадку в 07:17,Совершил посадку в 07:17,,"U6 264, B2 464Уральские авиалинии, Белавиа",Прилетел
48,07:20,Новокузнецк,,"S7 2626, LY 8884, EY 8676, QR 5731, EK 7966, SQ 1960S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates, Singapore Airlines",Прилетел
49,Совершил посадку в 07:25,Совершил посадку в 07:25,,"S7 2626, LY 8884, EY 8676, QR 5731, EK 7966, SQ 1960S7 Airlines, El Al, Etihad Airways, Qatar Airways, Emirates, Singapore Airlines",Прилетел
50,07:25,Пермь,,"S7 1160, A3 3544, LY 8988, EY 8701, QR 5747, EK 7829, TP 8175, SQ 1948S7 Airlines, Aegean Airlines, El Al, Etihad Airways, Qatar Airways, Emirates, Tap, Singapore Airlines",Прилетел
51,Совершил посадку в 07:02,Совершил посадку в 07:02,,"S7 1160, A3 3544, LY 8988, EY 8701, QR 5747, EK 7829, TP 8175, SQ 1948S7 Airlines, Aegean Airlines, El Al, Etihad Airways, Qatar Airways, Emirates, Tap, Singapore Airlines",Прилетел
52,07:30,Челябинск,,"S7 1142, QR 5612, SQ 1902, EK 7854, LY 8952, EY 8615S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, El Al, Etihad Airways",Прилетел
53,Совершил посадку в 07:19,Совершил посадку в 07:19,,"S7 1142, QR 5612, SQ 1902, EK 7854, LY 8952, EY 8615S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, El Al, Etihad Airways",Прилетел
54,07:30,Сочи,,"S7 2052, TP 8135, EY 8609, QR 5606, LY 8910S7 Airlines, Tap, Etihad Airways, Qatar Airways, El Al",Прилетел
55,Совершил посадку в 07:19,Совершил посадку в 07:19,,"S7 2052, TP 8135, EY 8609, QR 5606, LY 8910S7 Airlines, Tap, Etihad Airways, Qatar Airways, El Al",Прилетел
56,07:30,Омск,,"S7 2566, SQ 1934, QR 5738, EY 8688, LY 8972S7 Airlines, Singapore Airlines, Qatar Airways, Etihad Airways, El Al",Прилетел
57,Совершил посадку в 07:32,Совершил посадку в 07:32,,"S7 2566, SQ 1934, QR 5738, EY 8688, LY 8972S7 Airlines, Singapore Airlines, Qatar Airways, Etihad Airways, El Al",Прилетел
58,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
59,Совершил посадку в 07:39,Совершил посадку в 07:39,,U6 342Уральские авиалинии,Прилетел
60,07:40,Томск,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
61,Совершил посадку в 07:51,Совершил посадку в 07:51,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
62,07:40,Ижевск,,I8 301Ижавиа,Прилетел
63,Совершил посадку в 08:01,Совершил посадку в 08:01,,I8 301Ижавиа,Прилетел
64,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
65,Совершил посадку в 08:13,Совершил посадку в 08:13,,U6 652Уральские авиалинии,Прилетел
66,08:10,Кемерово,,"S7 2606, EK 7958, QR 5698, EY 8634, LY 8890, SQ 1936S7 Airlines, Emirates, Qatar Airways, Etihad Airways, El Al, Singapore Airlines",Прилетел
67,Совершил посадку в 08:11,Совершил посадку в 08:11,,"S7 2606, EK 7958, QR 5698, EY 8634, LY 8890, SQ 1936S7 Airlines, Emirates, Qatar Airways, Etihad Airways, El Al, Singapore Airlines",Прилетел
68,08:20,Магнитогорск,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
69,Совершил посадку в 08:15,Совершил посадку в 08:15,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
70,08:20,Новосибирск,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
71,Совершил посадку в 08:40,Совершил посадку в 08:40,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
72,08:25,Томск,,"S7 2614, EY 8725, LY 8994, SQ 1962, QR 5759, EK 7962S7 Airlines, Etihad Airways, El Al, Singapore Airlines, Qatar Airways, Emirates",Прилетел
73,Совершил посадку в 08:33,Совершил посадку в 08:33,,"S7 2614, EY 8725, LY 8994, SQ 1962, QR 5759, EK 7962S7 Airlines, Etihad Airways, El Al, Singapore Airlines, Qatar Airways, Emirates",Прилетел
74,08:25,Барнаул,,"S7 2602, QR 5609, EK 7956, EY 8613, LY 8898S7 Airlines, Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
75,Совершил посадку в 08:35,Совершил посадку в 08:35,,"S7 2602, QR 5609, EK 7956, EY 8613, LY 8898S7 Airlines, Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
76,08:25,Красноярск,,"S7 2550, B2 132, SQ 1933, QR 5581, EY 8632S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
77,Совершил посадку в 08:50,Совершил посадку в 08:50,,"S7 2550, B2 132, SQ 1933, QR 5581, EY 8632S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
78,08:40,Мурманск,,5N 522Smartavia,Прилетел
79,Совершил посадку в 08:34,Совершил посадку в 08:34,,5N 522Smartavia,Прилетел
80,08:45,Екатеринбург,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
81,Совершил посадку в 08:46,Совершил посадку в 08:46,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
82,08:45,Иркутск,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
83,Совершил посадку в 08:54,Совершил посадку в 08:54,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
84,08:50,Кишинёв,,9U 173Эйр Молдова,Нет актуальной информации о статусе
85,,,,9U 173Эйр Молдова,Нет актуальной информации о статусе
86,08:50,Нижневартовск,,"S7 2610, EY 8674, EK 7960, B2 170, SQ 1952, QR 5730S7 Airlines, Etihad Airways, Emirates, Белавиа, Singapore Airlines, Qatar Airways",Прилетел
87,Совершил посадку в 08:56,Совершил посадку в 08:56,,"S7 2610, EY 8674, EK 7960, B2 170, SQ 1952, QR 5730S7 Airlines, Etihad Airways, Emirates, Белавиа, Singapore Airlines, Qatar Airways",Прилетел
88,08:50,Красноярск,,Y7 108Нордстар,Прилетел
89,Совершил посадку в 09:15,Совершил посадку в 09:15,,Y7 108Нордстар,Прилетел
90,08:55,Архангельск,,5N 115Smartavia,Прилетел
91,Совершил посадку в 09:00,Совершил посадку в 09:00,,5N 115Smartavia,Прилетел
92,09:00,Улан-Удэ,,"S7 3032, LY 8956, QR 5394S7 Airlines, El Al, Qatar Airways",Прилетел
93,Совершил посадку в 09:07,Совершил посадку в 09:07,,"S7 3032, LY 8956, QR 5394S7 Airlines, El Al, Qatar Airways",Прилетел
94,09:00,Улан-Удэ,,5N 562Smartavia,Прилетел
95,Совершил посадку в 09:36,Совершил посадку в 09:36,,5N 562Smartavia,Прилетел
96,09:05,Новосибирск,,"S7 2504, QR 5740, LY 8974, B2 134, EY 8694S7 Airlines, Qatar Airways, El Al, Белавиа, Etihad Airways",Прилетел
97,Совершил посадку в 09:11,Совершил посадку в 09:11,,"S7 2504, QR 5740, LY 8974, B2 134, EY 8694S7 Airlines, Qatar Airways, El Al, Белавиа, Etihad Airways",Прилетел
98,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
99,Совершил посадку в 09:14,Совершил посадку в 09:14,,S7 2582S7 Airlines,Прилетел
100,09:20,Кызыл,,IO 476ИрАэро,Прилетел
101,Совершил посадку в 10:10,Совершил посадку в 10:10,,IO 476ИрАэро,Прилетел
102,09:45,Норильск,,Y7 404Нордстар,Прилетел
103,Совершил посадку в 09:45,Совершил посадку в 09:45,,Y7 404Нордстар,Прилетел
104,10:00,Екатеринбург,,"U6 272, B2 472Уральские авиалинии, Белавиа",Прилетел
105,Совершил посадку в 10:05,Совершил посадку в 10:05,,"U6 272, B2 472Уральские авиалинии, Белавиа",Прилетел
106,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
107,Совершил посадку в 10:16,Совершил посадку в 10:16,,U6 94Уральские авиалинии,Прилетел
108,10:10,Новый Уренгой,,YC 89Ямал,
109,Отменен,Отменен,,YC 89Ямал,
110,10:10,Ош,,YK 965Avia Traffic Company,Нет актуальной информации о статусе
111,,,,YK 965Avia Traffic Company,Нет актуальной информации о статусе
112,10:10,Салехард,,YC 31Ямал,Прилетел
113,Совершил посадку в 10:32,Совершил посадку в 10:32,,YC 31Ямал,Прилетел
114,10:15,Липецк,,"S7 1204, QR 5725, KC 1484, EK 7874, EY 8669S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
115,Совершил посадку в 10:19,Совершил посадку в 10:19,,"S7 1204, QR 5725, KC 1484, EK 7874, EY 8669S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways",Прилетел
116,10:15,Братск,,"S7 3042, EK 7976, SQ 1932, QR 5610S7 Airlines, Emirates, Singapore Airlines, Qatar Airways",Прилетел
117,Совершил посадку в 10:36,Совершил посадку в 10:36,,"S7 3042, EK 7976, SQ 1932, QR 5610S7 Airlines, Emirates, Singapore Airlines, Qatar Airways",Прилетел
118,10:30,Новый Уренгой,,"S7 2572, EY 8681, EK 7826, LY 8886, QR 5733S7 Airlines, Etihad Airways, Emirates, El Al, Qatar Airways",Прилетел
119,Совершил посадку в 10:49,Совершил посадку в 10:49,,"S7 2572, EY 8681, EK 7826, LY 8886, QR 5733S7 Airlines, Etihad Airways, Emirates, El Al, Qatar Airways",Прилетел
120,10:35,Ноябрьск,,YC 420Ямал,Прилетел
121,Совершил посадку в 11:01,Совершил посадку в 11:01,,YC 420Ямал,Прилетел
122,10:50,Куляб,,U6 2970Уральские авиалинии,Нет актуальной информации о статусе
123,,,,U6 2970Уральские авиалинии,Нет актуальной информации о статусе
124,10:55,Чита,,"S7 3046, QR 5694, EK 7977S7 Airlines, Qatar Airways, Emirates",Прилетел
125,Совершил посадку в 11:02,Совершил посадку в 11:02,,"S7 3046, QR 5694, EK 7977S7 Airlines, Qatar Airways, Emirates",Прилетел
126,10:55,Иркутск,,"S7 3018, SQ 1975, EK 7972, QR 5696S7 Airlines, Singapore Airlines, Emirates, Qatar Airways",Прилетел
127,Совершил посадку в 11:06,Совершил посадку в 11:06,,"S7 3018, SQ 1975, EK 7972, QR 5696S7 Airlines, Singapore Airlines, Emirates, Qatar Airways",Прилетел
128,10:55,Иркутск,,LY 8881El Al,Прилетел
129,Совершил посадку в 11:06,Совершил посадку в 11:06,,LY 8881El Al,Прилетел
130,10:55,Горно-Алтайск,,"S7 2630, EK 7968, QR 5751, EY 8708S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
131,Совершил посадку в 11:08,Совершил посадку в 11:08,,"S7 2630, EK 7968, QR 5751, EY 8708S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
132,10:55,Горно-Алтайск,,SQ 1944Singapore Airlines,Прилетел
133,Совершил посадку в 11:08,Совершил посадку в 11:08,,SQ 1944Singapore Airlines,Прилетел
134,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
135,Совершил посадку в 11:01,Совершил посадку в 11:01,,U6 362Уральские авиалинии,Прилетел
136,11:10,Улан-Удэ,,"S7 3034, EK 7974, SQ 1930, QR 5762S7 Airlines, Emirates, Singapore Airlines, Qatar Airways",Прилетел
137,Совершил посадку в 11:08,Совершил посадку в 11:08,,"S7 3034, EK 7974, SQ 1930, QR 5762S7 Airlines, Emirates, Singapore Airlines, Qatar Airways",Прилетел
138,11:10,Воронеж,,"S7 1114, QR 5732, KC 1595, SQ 1946, EK 7873, BA 8796S7 Airlines, Qatar Airways, Air Astana, Singapore Airlines, Emirates, British Airways",Прилетел
139,Совершил посадку в 11:23,Совершил посадку в 11:23,,"S7 1114, QR 5732, KC 1595, SQ 1946, EK 7873, BA 8796S7 Airlines, Qatar Airways, Air Astana, Singapore Airlines, Emirates, British Airways",Прилетел
140,11:15,Нижний Новгород,,"S7 1094, EK 7838, BA 8779, A3 3554, QR 5792, SQ 1900, KC 1439S7 Airlines, Emirates, British Airways, Aegean Airlines, Qatar Airways, Singapore Airlines, Air Astana",Прилетел
141,Совершил посадку в 12:12,Совершил посадку в 12:12,,"S7 1094, EK 7838, BA 8779, A3 3554, QR 5792, SQ 1900, KC 1439S7 Airlines, Emirates, British Airways, Aegean Airlines, Qatar Airways, Singapore Airlines, Air Astana",Прилетел
142,11:25,Санкт-Петербург,,"S7 1006, QR 5799, A3 3515, EK 7804, KC 1446, SQ 1906S7 Airlines, Qatar Airways, Aegean Airlines, Emirates, Air Astana, Singapore Airlines",Прилетел
143,Совершил посадку в 11:43,Совершил посадку в 11:43,,"S7 1006, QR 5799, A3 3515, EK 7804, KC 1446, SQ 1906S7 Airlines, Qatar Airways, Aegean Airlines, Emirates, Air Astana, Singapore Airlines",Прилетел
144,11:40,Казань,,"S7 1052, QR 5797, SQ 1916, A3 3511, B2 162, KC 1452, BA 8788, EK 7821S7 Airlines, Qatar Airways, Singapore Airlines, Aegean Airlines, Белавиа, Air Astana, British Airways, Emirates",Прилетел
145,Совершил посадку в 11:55,Совершил посадку в 11:55,,"S7 1052, QR 5797, SQ 1916, A3 3511, B2 162, KC 1452, BA 8788, EK 7821S7 Airlines, Qatar Airways, Singapore Airlines, Aegean Airlines, Белавиа, Air Astana, British Airways, Emirates",Прилетел
146,11:45,Пенза,,"S7 1192, QR 5703, KC 1492, EK 7868S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
147,Совершил посадку в 12:00,Совершил посадку в 12:00,,"S7 1192, QR 5703, KC 1492, EK 7868S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
148,11:50,Анталья,,U6 3560Уральские авиалинии,Прилетел
149,Совершил посадку в 11:53,Совершил посадку в 11:53,,U6 3560Уральские авиалинии,Прилетел
150,11:55,Якутск,,"S7 3006, QR 5772S7 Airlines, Qatar Airways",Прилетел
151,Совершил посадку в 11:52,Совершил посадку в 11:52,,"S7 3006, QR 5772S7 Airlines, Qatar Airways",Прилетел
152,11:55,Сочи,,"S7 2042, KC 1491, QR 5768, EK 7886S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
153,Совершил посадку в 12:10,Совершил посадку в 12:10,,"S7 2042, KC 1491, QR 5768, EK 7886S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
154,11:55,Белгород,,"S7 1242, EK 7885S7 Airlines, Emirates",Прилетел
155,Совершил посадку в 12:52,Совершил посадку в 12:52,,"S7 1242, EK 7885S7 Airlines, Emirates",Прилетел
156,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
157,Совершил посадку в 12:07,Совершил посадку в 12:07,,U6 526Уральские авиалинии,Прилетел
158,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
159,Совершил посадку в 12:39,Совершил посадку в 12:39,,U6 350Уральские авиалинии,Прилетел
160,12:15,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Нет актуальной информации о статусе
161,,,,"LH 1444, UA 8728Lufthansa, United Airlines",Нет актуальной информации о статусе
162,12:15,Новосибирск,,"S7 2508, A3 3547, SQ 1938, BA 8794, EK 7936, B2 158S7 Airlines, Aegean Airlines, Singapore Airlines, British Airways, Emirates, Белавиа",Прилетел
163,Совершил посадку в 12:24,Совершил посадку в 12:24,,"S7 2508, A3 3547, SQ 1938, BA 8794, EK 7936, B2 158S7 Airlines, Aegean Airlines, Singapore Airlines, British Airways, Emirates, Белавиа",Прилетел
164,12:20,Анталья,,U6 3578Уральские авиалинии,Прилетел
165,Совершил посадку в 12:43,Совершил посадку в 12:43,,U6 3578Уральские авиалинии,Прилетел
166,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
167,Совершил посадку в 12:52,Совершил посадку в 12:52,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
168,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
169,Совершил посадку в 13:02,Совершил посадку в 13:02,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
170,12:40,Анталья,,WZ 7012Red Wings,Прилетел
171,Совершил посадку в 12:49,Совершил посадку в 12:49,,WZ 7012Red Wings,Прилетел
172,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
173,Совершил посадку в 13:01,Совершил посадку в 13:01,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
174,13:05,Сочи,,Y7 1034Нордстар,Прилетел
175,Совершил посадку в 13:01,Совершил посадку в 13:01,,Y7 1034Нордстар,Прилетел
176,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
177,Совершил посадку в 14:09,Совершил посадку в 14:09,,S7 2094S7 Airlines,Прилетел
178,13:40,Краснодар,,"S7 2072, QR 5704, SQ 1972, EK 7898, BA 8772S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, British Airways",Прилетел
179,Совершил посадку в 13:49,Совершил посадку в 13:49,,"S7 2072, QR 5704, SQ 1972, EK 7898, BA 8772S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, British Airways",Прилетел
180,13:40,Анапа,,"S7 2104, EY 8602, QR 5600, EK 7908, SQ 1970, BA 8806S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Singapore Airlines, British Airways",Прилетел
181,Совершил посадку в 14:11,Совершил посадку в 14:11,,"S7 2104, EY 8602, QR 5600, EK 7908, SQ 1970, BA 8806S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Singapore Airlines, British Airways",Прилетел
182,13:40,Анапа,,QR 6600Qatar Airways,Прилетел
183,Совершил посадку в 14:11,Совершил посадку в 14:11,,QR 6600Qatar Airways,Прилетел
184,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
185,Совершил посадку в 14:23,Совершил посадку в 14:23,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
186,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
187,Совершил посадку в 13:50,Совершил посадку в 13:50,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
188,13:50,Стамбул,,PC 388Pegasus,Прилетел
189,Совершил посадку в 13:50,Совершил посадку в 13:50,,PC 388Pegasus,Прилетел
190,13:50,Волгоград,,"S7 2142, EK 7922, B2 142, SQ 1978, KC 1572, QR 5763, BA 8819S7 Airlines, Emirates, Белавиа, Singapore Airlines, Air Astana, Qatar Airways, British Airways",Прилетел
191,Совершил посадку в 14:02,Совершил посадку в 14:02,,"S7 2142, EK 7922, B2 142, SQ 1978, KC 1572, QR 5763, BA 8819S7 Airlines, Emirates, Белавиа, Singapore Airlines, Air Astana, Qatar Airways, British Airways",Прилетел
192,13:50,Санкт-Петербург,,QR 8637Qatar Airways,Прилетел
193,Совершил посадку в 14:27,Совершил посадку в 14:27,,QR 8637Qatar Airways,Прилетел
194,13:50,Санкт-Петербург,,"S7 1028, QR 5387, KC 1588S7 Airlines, Qatar Airways, Air Astana",Прилетел
195,Совершил посадку в 14:27,Совершил посадку в 14:27,,"S7 1028, QR 5387, KC 1588S7 Airlines, Qatar Airways, Air Astana",Прилетел
196,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
197,Совершил посадку в 14:27,Совершил посадку в 14:27,,EK 7984Emirates,Прилетел
198,13:55,Дубай,,"EK 133, QF 8133, S7 4164Emirates, Qantas Airways, S7 Airlines",Прилетел
199,Совершил посадку в 14:01,Совершил посадку в 14:01,,"EK 133, QF 8133, S7 4164Emirates, Qantas Airways, S7 Airlines",Прилетел
200,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
201,Совершил посадку в 14:13,Совершил посадку в 14:13,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
202,13:55,Минеральные Воды,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
203,Совершил посадку в 14:53,Совершил посадку в 14:53,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
204,14:00,Доха,,"QR 233, S7 4878, CX 9225, UL 3533, MH 9289Qatar Airways, S7 Airlines, Cathay Pacific, Srilankan Airlines, MAS",Нет актуальной информации о статусе
205,,,,"QR 233, S7 4878, CX 9225, UL 3533, MH 9289Qatar Airways, S7 Airlines, Cathay Pacific, Srilankan Airlines, MAS",Нет актуальной информации о статусе
206,14:00,Манама,,GF 14Gulf Air,Нет актуальной информации о статусе
207,,,,GF 14Gulf Air,Нет актуальной информации о статусе
208,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
209,Совершил посадку в 14:45,Совершил посадку в 14:45,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
210,14:05,Ростов-на-Дону,,5N 274Smartavia,Прилетел
211,Совершил посадку в 14:28,Совершил посадку в 14:28,,5N 274Smartavia,Прилетел
212,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
213,Совершил посадку в 14:12,Совершил посадку в 14:12,,S7 2006S7 Airlines,Прилетел
