,Время,Направление,Unnamed: 2,Рейс,Статус
238,11:25,Санкт-Петербург,,"S7 1006, SQ 1906, EK 7804, KC 1446, QR 5799, A3 3515S7 Airlines, Singapore Airlines, Emirates, Air Astana, Qatar Airways, Aegean Airlines",Прилетел
239,Совершил посадку в 11:15,Совершил посадку в 11:15,,"S7 1006, SQ 1906, EK 7804, KC 1446, QR 5799, A3 3515S7 Airlines, Singapore Airlines, Emirates, Air Astana, Qatar Airways, Aegean Airlines",Прилетел
240,11:35,Анталья,,U6 3558Уральские авиалинии,Прилетел
241,Совершил посадку в 12:53,Совершил посадку в 12:53,,U6 3558Уральские авиалинии,Прилетел
242,11:40,Казань,,"S7 1052, B2 162, KC 1452, BA 8788, SQ 1916, QR 5797, EK 7821S7 Airlines, Белавиа, Air Astana, British Airways, Singapore Airlines, Qatar Airways, Emirates",Прилетел
243,Совершил посадку в 11:32,Совершил посадку в 11:32,,"S7 1052, B2 162, KC 1452, BA 8788, SQ 1916, QR 5797, EK 7821S7 Airlines, Белавиа, Air Astana, British Airways, Singapore Airlines, Qatar Airways, Emirates",Прилетел
244,11:45,Пенза,,"S7 1192, EK 7868, KC 1492, QR 5703S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
245,Совершил посадку в 11:41,Совершил посадку в 11:41,,"S7 1192, EK 7868, KC 1492, QR 5703S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
246,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
247,Совершил посадку в 11:37,Совершил посадку в 11:37,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
248,11:50,Мурманск,,5N 522Smartavia,Прилетел
249,Совершил посадку в 11:46,Совершил посадку в 11:46,,5N 522Smartavia,Прилетел
250,11:55,Сочи,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
251,Совершил посадку в 11:53,Совершил посадку в 11:53,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
252,12:05,Новый Уренгой,,IO 480ИрАэро,Прилетел
253,Совершил посадку в 12:06,Совершил посадку в 12:06,,IO 480ИрАэро,Прилетел
254,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
255,Совершил посадку в 18:39,Совершил посадку в 18:39,,U6 408Уральские авиалинии,Прилетел
256,12:10,Тиват,,U6 3540Уральские авиалинии,Прилетел
257,Совершил посадку в 12:10,Совершил посадку в 12:10,,U6 3540Уральские авиалинии,Прилетел
258,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
259,Совершил посадку в 12:13,Совершил посадку в 12:13,,U6 350Уральские авиалинии,Прилетел
260,12:10,Симферополь,,"U6 526, YC 2526Уральские авиалинии, Ямал",Прилетел
261,Совершил посадку в 12:20,Совершил посадку в 12:20,,"U6 526, YC 2526Уральские авиалинии, Ямал",Прилетел
262,12:15,Новосибирск,,"S7 2508, B2 158, EK 7936, QR 5740, BA 8794, SQ 1938S7 Airlines, Белавиа, Emirates, Qatar Airways, British Airways, Singapore Airlines",Прилетел
263,Совершил посадку в 11:56,Совершил посадку в 11:56,,"S7 2508, B2 158, EK 7936, QR 5740, BA 8794, SQ 1938S7 Airlines, Белавиа, Emirates, Qatar Airways, British Airways, Singapore Airlines",Прилетел
264,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
265,Совершил посадку в 11:57,Совершил посадку в 11:57,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
266,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
267,Совершил посадку в 11:56,Совершил посадку в 11:56,,S7 2002S7 Airlines,Прилетел
268,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
269,Совершил посадку в 12:13,Совершил посадку в 12:13,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
270,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
271,Совершил посадку в 13:26,Совершил посадку в 13:26,,S7 2102S7 Airlines,Прилетел
272,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
273,Совершил посадку в 12:42,Совершил посадку в 12:42,,J2 181Азербайджан Хава Йоллары,Прилетел
274,12:50,Сочи,,RL 708Royal Flight,Прилетел
275,Совершил посадку в 12:53,Совершил посадку в 12:53,,RL 708Royal Flight,Прилетел
276,12:55,Горно-Алтайск,,S7 2632S7 Airlines,Прилетел
277,Совершил посадку в 12:29,Совершил посадку в 12:29,,S7 2632S7 Airlines,Прилетел
278,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
279,Совершил посадку в 12:58,Совершил посадку в 12:58,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
280,13:05,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
281,Совершил посадку в 13:02,Совершил посадку в 13:02,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
282,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
283,Совершил посадку в 13:50,Совершил посадку в 13:50,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
284,13:20,Шарджа,,G9 955Air Arabia,Прилетел
285,Совершил посадку в 13:14,Совершил посадку в 13:14,,G9 955Air Arabia,Прилетел
286,13:25,Сочи,,S7 8006S7 Airlines,Прилетел
287,Совершил посадку в 13:08,Совершил посадку в 13:08,,S7 8006S7 Airlines,Прилетел
288,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
289,Совершил посадку в 13:27,Совершил посадку в 13:27,,5N 274Smartavia,Прилетел
290,13:40,Краснодар,,"S7 2072, EK 7898, QR 5704, SQ 1972, BA 8772S7 Airlines, Emirates, Qatar Airways, Singapore Airlines, British Airways",Прилетел
291,Совершил посадку в 13:25,Совершил посадку в 13:25,,"S7 2072, EK 7898, QR 5704, SQ 1972, BA 8772S7 Airlines, Emirates, Qatar Airways, Singapore Airlines, British Airways",Прилетел
292,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
293,Совершил посадку в 13:38,Совершил посадку в 13:38,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
294,13:40,Анапа,,"S7 2104, QR 5600, EK 7908, BA 8806, SQ 1970S7 Airlines, Qatar Airways, Emirates, British Airways, Singapore Airlines",Прилетел
295,Совершил посадку в 14:12,Совершил посадку в 14:12,,"S7 2104, QR 5600, EK 7908, BA 8806, SQ 1970S7 Airlines, Qatar Airways, Emirates, British Airways, Singapore Airlines",Прилетел
296,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
297,Совершил посадку в 13:58,Совершил посадку в 13:58,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
298,13:50,Волгоград,,"S7 2142, QR 5763, BA 8819, B2 142, SQ 1978, KC 1572, EK 7922S7 Airlines, Qatar Airways, British Airways, Белавиа, Singapore Airlines, Air Astana, Emirates",Прилетел
299,Совершил посадку в 13:47,Совершил посадку в 13:47,,"S7 2142, QR 5763, BA 8819, B2 142, SQ 1978, KC 1572, EK 7922S7 Airlines, Qatar Airways, British Airways, Белавиа, Singapore Airlines, Air Astana, Emirates",Прилетел
300,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
301,Совершил посадку в 13:53,Совершил посадку в 13:53,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
302,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
303,Совершил посадку в 13:58,Совершил посадку в 13:58,,S7 1134S7 Airlines,Прилетел
304,13:50,Стамбул,,PC 388Pegasus,Прилетел
305,Совершил посадку в 14:00,Совершил посадку в 14:00,,PC 388Pegasus,Прилетел
306,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EK 7984, EY 8637S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
307,Совершил посадку в 14:17,Совершил посадку в 14:17,,"S7 1028, QR 5387, EK 7984, EY 8637S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
308,13:55,Минеральные Воды,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
309,Совершил посадку в 14:01,Совершил посадку в 14:01,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
310,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
311,Совершил посадку в 14:12,Совершил посадку в 14:12,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
312,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
313,Совершил посадку в 14:26,Совершил посадку в 14:26,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
314,14:00,Геленджик,,U6 516Уральские авиалинии,Прилетел
315,Совершил посадку в 15:25,Совершил посадку в 15:25,,U6 516Уральские авиалинии,Прилетел
316,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
317,Совершил посадку в 14:17,Совершил посадку в 14:17,,S7 1144S7 Airlines,Прилетел
318,14:15,Пермь,,WZ 168Red Wings,Прилетел
319,Совершил посадку в 13:36,Совершил посадку в 13:36,,WZ 168Red Wings,Прилетел
320,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
321,Совершил посадку в 13:58,Совершил посадку в 13:58,,S7 2006S7 Airlines,Прилетел
322,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
323,Совершил посадку в 14:19,Совершил посадку в 14:19,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
324,14:20,Новый Уренгой,,IO 242ИрАэро,
325,Отменен,Отменен,,IO 242ИрАэро,
326,14:25,Абу-Даби,,"EY 65, GA 9130, S7 4404, PK 4065, MH 5575, UL 2365Etihad Airways, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, MAS, Srilankan Airlines",Прилетел
327,Совершил посадку в 14:24,Совершил посадку в 14:24,,"EY 65, GA 9130, S7 4404, PK 4065, MH 5575, UL 2365Etihad Airways, Garuda Indonesia, S7 Airlines, Pakistan International Airlines, MAS, Srilankan Airlines",Прилетел
328,14:30,Анапа,,Y7 1052Нордстар,Прилетел
329,Совершил посадку в 14:38,Совершил посадку в 14:38,,Y7 1052Нордстар,Прилетел
330,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
331,Совершил посадку в 14:19,Совершил посадку в 14:19,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
332,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
333,Совершил посадку в 17:17,Совершил посадку в 17:17,,U6 364Уральские авиалинии,Прилетел
334,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
335,Совершил посадку в 18:37,Совершил посадку в 18:37,,U6 372Уральские авиалинии,Прилетел
336,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
337,Совершил посадку в 18:46,Совершил посадку в 18:46,,U6 44Уральские авиалинии,Прилетел
338,14:50,Ростов-на-Дону,,Y7 1092Нордстар,Прилетел
339,Совершил посадку в 14:39,Совершил посадку в 14:39,,Y7 1092Нордстар,Прилетел
340,14:50,Гянджа,,U6 2412Уральские авиалинии,Прилетел
341,Совершил посадку в 20:34,Совершил посадку в 20:34,,U6 2412Уральские авиалинии,Прилетел
342,14:55,Белгород,,WZ 388Red Wings,Прилетел
343,Совершил посадку в 14:47,Совершил посадку в 14:47,,WZ 388Red Wings,Прилетел
344,14:55,Анталья,,U6 3576Уральские авиалинии,Прилетел
345,Совершил посадку в 14:55,Совершил посадку в 14:55,,U6 3576Уральские авиалинии,Прилетел
346,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
347,Совершил посадку в 16:14,Совершил посадку в 16:14,,U6 378Уральские авиалинии,Прилетел
348,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
349,Совершил посадку в 19:31,Совершил посадку в 19:31,,U6 144Уральские авиалинии,Прилетел
350,15:00,Сочи,,"S7 2044, EK 7888, LY 8946, QR 5603, BA 8814, KC 1558S7 Airlines, Emirates, El Al, Qatar Airways, British Airways, Air Astana",Прилетел
351,Совершил посадку в 15:05,Совершил посадку в 15:05,,"S7 2044, EK 7888, LY 8946, QR 5603, BA 8814, KC 1558S7 Airlines, Emirates, El Al, Qatar Airways, British Airways, Air Astana",Прилетел
352,15:10,Казань,,S7 1062S7 Airlines,Прилетел
353,Совершил посадку в 14:45,Совершил посадку в 14:45,,S7 1062S7 Airlines,Прилетел
354,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
355,Совершил посадку в 14:57,Совершил посадку в 14:57,,S7 2008S7 Airlines,Прилетел
356,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
357,Совершил посадку в 15:05,Совершил посадку в 15:05,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
358,15:25,Воронеж,,U6 102Уральские авиалинии,Прилетел
359,Совершил посадку в 15:20,Совершил посадку в 15:20,,U6 102Уральские авиалинии,Прилетел
360,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
361,Совершил посадку в 15:36,Совершил посадку в 15:36,,9U 171Эйр Молдова,Прилетел
362,15:30,Геленджик,,Y7 1072Нордстар,Прилетел
363,Совершил посадку в 15:57,Совершил посадку в 15:57,,Y7 1072Нордстар,Прилетел
364,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
365,Совершил посадку в 15:22,Совершил посадку в 15:22,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
366,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
367,Совершил посадку в 15:26,Совершил посадку в 15:26,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
368,15:35,Сочи,,U6 234Уральские авиалинии,Прилетел
369,Совершил посадку в 19:53,Совершил посадку в 19:53,,U6 234Уральские авиалинии,Прилетел
370,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
371,Совершил посадку в 20:03,Совершил посадку в 20:03,,U6 72Уральские авиалинии,Прилетел
372,15:50,Сочи,,6R 536Алроса,Прилетел
373,Совершил посадку в 15:43,Совершил посадку в 15:43,,6R 536Алроса,Прилетел
374,15:50,Анапа,,6R 512Алроса,Прилетел
375,Совершил посадку в 16:24,Совершил посадку в 16:24,,6R 512Алроса,Прилетел
376,15:55,Белгород,,"S7 1244, EY 8623, EK 7884, QR 5690, KC 1444S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
377,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 1244, EY 8623, EK 7884, QR 5690, KC 1444S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
378,15:55,Каир,,MS 729Egypt Air,Прилетел
379,Совершил посадку в 16:06,Совершил посадку в 16:06,,MS 729Egypt Air,Прилетел
380,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
381,Совершил посадку в 16:54,Совершил посадку в 16:54,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
382,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
383,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 1250S7 Airlines,Прилетел
384,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
385,Совершил посадку в 16:15,Совершил посадку в 16:15,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
386,16:15,Новосибирск,,"S7 2510, EK 7938, QR 5741, LY 8982, B2 190S7 Airlines, Emirates, Qatar Airways, El Al, Белавиа",Прилетел
387,Совершил посадку в 16:03,Совершил посадку в 16:03,,"S7 2510, EK 7938, QR 5741, LY 8982, B2 190S7 Airlines, Emirates, Qatar Airways, El Al, Белавиа",Прилетел
388,16:15,Воронеж,,"S7 1116, KC 1466, EK 7844, QR 5765S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
389,Совершил посадку в 16:19,Совершил посадку в 16:19,,"S7 1116, KC 1466, EK 7844, QR 5765S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
390,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
391,Совершил посадку в 16:58,Совершил посадку в 16:58,,U6 300Уральские авиалинии,Прилетел
392,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
393,Совершил посадку в 16:18,Совершил посадку в 16:18,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
394,16:40,Уфа,,"S7 1136, QR 5761, LY 8940, EK 7850S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
395,Совершил посадку в 16:25,Совершил посадку в 16:25,,"S7 1136, QR 5761, LY 8940, EK 7850S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
396,16:40,Самара,,"S7 1074, BA 8782, SQ 1912, B2 174, EK 7830, QR 5709, KC 1574S7 Airlines, British Airways, Singapore Airlines, Белавиа, Emirates, Qatar Airways, Air Astana",Прилетел
397,Совершил посадку в 17:07,Совершил посадку в 17:07,,"S7 1074, BA 8782, SQ 1912, B2 174, EK 7830, QR 5709, KC 1574S7 Airlines, British Airways, Singapore Airlines, Белавиа, Emirates, Qatar Airways, Air Astana",Прилетел
398,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
399,Совершил посадку в 16:37,Совершил посадку в 16:37,,S7 2098S7 Airlines,Прилетел
400,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
401,Совершил посадку в 16:41,Совершил посадку в 16:41,,S7 1218S7 Airlines,Прилетел
402,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
403,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
404,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
405,Совершил посадку в 17:40,Совершил посадку в 17:40,,U6 2832Уральские авиалинии,Прилетел
406,17:10,Сочи,,S7 8652S7 Airlines,Прилетел
407,Совершил посадку в 16:57,Совершил посадку в 16:57,,S7 8652S7 Airlines,Прилетел
408,17:15,Геленджик,,RT 232ЮВТ Аэро,Прилетел
409,Совершил посадку в 17:17,Совершил посадку в 17:17,,RT 232ЮВТ Аэро,Прилетел
410,17:20,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
411,Совершил посадку в 17:06,Совершил посадку в 17:06,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
412,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
413,Совершил посадку в 17:28,Совершил посадку в 17:28,,U6 1352Уральские авиалинии,Прилетел
414,17:30,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
415,Совершил посадку в 17:54,Совершил посадку в 17:54,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
416,17:35,Краснодар,,6R 584Алроса,Прилетел
417,Совершил посадку в 18:17,Совершил посадку в 18:17,,6R 584Алроса,Прилетел
418,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
419,Совершил посадку в 17:37,Совершил посадку в 17:37,,S7 2018S7 Airlines,Прилетел
420,17:40,Сабетта,,YC 9744Ямал,Прилетел
421,Совершил посадку в 18:08,Совершил посадку в 18:08,,YC 9744Ямал,Прилетел
422,17:55,Екатеринбург,,WZ 426Red Wings,Прилетел
423,Совершил посадку в 17:58,Совершил посадку в 17:58,,WZ 426Red Wings,Прилетел
424,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
425,Совершил посадку в 18:20,Совершил посадку в 18:20,,"S7 2124, LY 8916, EK 7916, KC 1494S7 Airlines, El Al, Emirates, Air Astana",Прилетел
426,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
427,Совершил посадку в 17:54,Совершил посадку в 17:54,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
428,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
429,Совершил посадку в 01:56 28 июня,Совершил посадку в 01:56 28 июня,,U6 628Уральские авиалинии,Прилетел
430,18:10,Анапа,,"S7 2106, KC 1506, EY 8600, LY 8894, EK 7910S7 Airlines, Air Astana, Etihad Airways, El Al, Emirates",Прилетел
431,Совершил посадку в 18:06,Совершил посадку в 18:06,,"S7 2106, KC 1506, EY 8600, LY 8894, EK 7910S7 Airlines, Air Astana, Etihad Airways, El Al, Emirates",Прилетел
432,18:10,Архангельск,,5N 120Smartavia,Прилетел
433,Совершил посадку в 18:06,Совершил посадку в 18:06,,5N 120Smartavia,Прилетел
434,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
435,Совершил посадку в 19:23,Совершил посадку в 19:23,,U6 116Уральские авиалинии,Прилетел
436,18:20,Махачкала,,5N 208Smartavia,Прилетел
437,Совершил посадку в 18:29,Совершил посадку в 18:29,,5N 208Smartavia,Прилетел
438,18:20,Минеральные Воды,,"U6 154, B2 454, YC 2154Уральские авиалинии, Белавиа, Ямал",Прилетел
439,Совершил посадку в 19:07,Совершил посадку в 19:07,,"U6 154, B2 454, YC 2154Уральские авиалинии, Белавиа, Ямал",Прилетел
440,18:25,Салехард,,YC 131Ямал,Прилетел
441,Совершил посадку в 18:22,Совершил посадку в 18:22,,YC 131Ямал,Прилетел
442,18:35,Казань,,"S7 1054, B2 164, LY 8966, EK 7823, KC 1454, BA 8790S7 Airlines, Белавиа, El Al, Emirates, Air Astana, British Airways",Прилетел
443,Совершил посадку в 19:50,Совершил посадку в 19:50,,"S7 1054, B2 164, LY 8966, EK 7823, KC 1454, BA 8790S7 Airlines, Белавиа, El Al, Emirates, Air Astana, British Airways",Прилетел
444,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
445,Совершил посадку в 20:22,Совершил посадку в 20:22,,U6 448Уральские авиалинии,Прилетел
446,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
447,Совершил посадку в 18:43,Совершил посадку в 18:43,,S7 1230S7 Airlines,Прилетел
448,18:40,Санкт-Петербург,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
449,Совершил посадку в 19:18,Совершил посадку в 19:18,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
450,18:45,Самара,,5N 280Smartavia,Прилетел
451,Совершил посадку в 18:46,Совершил посадку в 18:46,,5N 280Smartavia,Прилетел
452,18:45,Липецк,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
453,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
454,18:50,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
455,Совершил посадку в 18:52,Совершил посадку в 18:52,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
456,18:50,Пула,,S7 3542S7 Airlines,Прилетел
457,Совершил посадку в 19:17,Совершил посадку в 19:17,,S7 3542S7 Airlines,Прилетел
458,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
459,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 34Уральские авиалинии,Прилетел
460,18:50,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
461,Совершил посадку в 19:49,Совершил посадку в 19:49,,U6 60Уральские авиалинии,Прилетел
462,18:55,Минеральные Воды,,Y7 1022Нордстар,Прилетел
463,Совершил посадку в 18:48,Совершил посадку в 18:48,,Y7 1022Нордстар,Прилетел
464,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
465,Совершил посадку в 19:03,Совершил посадку в 19:03,,S7 2092S7 Airlines,Прилетел
466,19:00,Париж,,S7 3764S7 Airlines,Прилетел
467,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 3764S7 Airlines,Прилетел
468,19:00,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
469,Совершил посадку в 19:09,Совершил посадку в 19:09,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
470,19:00,Сочи,,"S7 2046, KC 1486, EK 7890, EY 8608, LY 8948S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
471,Совершил посадку в 19:17,Совершил посадку в 19:17,,"S7 2046, KC 1486, EK 7890, EY 8608, LY 8948S7 Airlines, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
472,19:05,Анапа,,RL 706Royal Flight,Прилетел
473,Совершил посадку в 19:46,Совершил посадку в 19:46,,RL 706Royal Flight,Прилетел
474,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
475,Совершил посадку в 19:11,Совершил посадку в 19:11,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
476,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
477,Совершил посадку в 19:30,Совершил посадку в 19:30,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
478,19:10,Ижевск,,I8 307Ижавиа,Прилетел
479,Совершил посадку в 22:41,Совершил посадку в 22:41,,I8 307Ижавиа,Прилетел
480,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
481,Совершил посадку в 20:23,Совершил посадку в 20:23,,U6 80Уральские авиалинии,Прилетел
482,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
483,Совершил посадку в 19:38,Совершил посадку в 19:38,,5N 266Smartavia,Прилетел
484,19:25,Надым,,YC 174Ямал,Прилетел
485,Совершил посадку в 19:56,Совершил посадку в 19:56,,YC 174Ямал,Прилетел
486,19:30,Краснодар,,"S7 2074, LY 8902, KC 1474, EK 7900, BA 8808S7 Airlines, El Al, Air Astana, Emirates, British Airways",Прилетел
487,Совершил посадку в 19:41,Совершил посадку в 19:41,,"S7 2074, LY 8902, KC 1474, EK 7900, BA 8808S7 Airlines, El Al, Air Astana, Emirates, British Airways",Прилетел
488,19:35,Анапа,,U6 444Уральские авиалинии,Прилетел
489,Совершил посадку в 20:10,Совершил посадку в 20:10,,U6 444Уральские авиалинии,Прилетел
490,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
491,Совершил посадку в 19:22,Совершил посадку в 19:22,,S7 2012S7 Airlines,Прилетел
492,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
493,Совершил посадку в 19:27,Совершил посадку в 19:27,,WZ 392Red Wings,Прилетел
494,19:50,Сочи,,Y7 1032Нордстар,Прилетел
495,Совершил посадку в 19:40,Совершил посадку в 19:40,,Y7 1032Нордстар,Прилетел
496,19:50,Ереван,,IO 770ИрАэро,Прилетел
497,Совершил посадку в 19:42,Совершил посадку в 19:42,,IO 770ИрАэро,Прилетел
498,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
499,Совершил посадку в 19:45,Совершил посадку в 19:45,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
500,19:55,Апатиты,,S7 1256S7 Airlines,Прилетел
501,Совершил посадку в 20:03,Совершил посадку в 20:03,,S7 1256S7 Airlines,Прилетел
502,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
