,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 18:11,Совершил посадку в 18:11,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
262,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 18:00,Совершил посадку в 18:00,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
264,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 18:06,Совершил посадку в 18:06,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
266,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 18:24,Совершил посадку в 18:24,,DP 162Победа,ПрилетелВыдача багажа: лента А05
268,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 18:22,Совершил посадку в 18:22,,DP 438Победа,ПрилетелВыдача багажа: лента А04
270,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 18:28,Совершил посадку в 18:28,,DP 200Победа,ПрилетелВыдача багажа: лента А07
272,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
273,Совершил посадку в 18:36,Совершил посадку в 18:36,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
274,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 18:29,Совершил посадку в 18:29,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
276,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
277,Совершил посадку в 18:32,Совершил посадку в 18:32,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
278,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 18:56,Совершил посадку в 18:56,,DP 432Победа,ПрилетелВыдача багажа: лента А08
280,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 18:52,Совершил посадку в 18:52,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
282,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 18:52,Совершил посадку в 18:52,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
284,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 18:57,Совершил посадку в 18:57,,DP 416Победа,ПрилетелВыдача багажа: лента А05
286,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 19:03,Совершил посадку в 19:03,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
288,19:20,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 18:46,Совершил посадку в 18:46,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
290,19:25,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 19:05,Совершил посадку в 19:05,,DP 408Победа,ПрилетелВыдача багажа: лента А07
292,19:25,Уфа,,"UT 592, 7R 4592ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 19:20,Совершил посадку в 19:20,,"UT 592, 7R 4592ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
294,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 19:49,Совершил посадку в 19:49,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
296,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 19:49,Совершил посадку в 19:49,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
298,19:40,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 19:32,Совершил посадку в 19:32,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
300,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 186Победа,ПрилетелВыдача багажа: лента А05
302,19:50,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 19:45,Совершил посадку в 19:45,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
304,20:20,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 20:13,Совершил посадку в 20:13,,DP 284Победа,ПрилетелВыдача багажа: лента А07
306,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
307,Совершил посадку в 20:02,Совершил посадку в 20:02,,DP 266Победа,ПрилетелВыдача багажа: лента А08
308,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
310,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 21:01,Совершил посадку в 21:01,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
312,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 466Победа,ПрилетелВыдача багажа: лента А07
314,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 21:05,Совершил посадку в 21:05,,DP 192Победа,ПрилетелВыдача багажа: лента А06
316,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 21:24,Совершил посадку в 21:24,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
318,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
320,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
321,Совершил посадку в 21:31,Совершил посадку в 21:31,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
322,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 21:22,Совершил посадку в 21:22,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
324,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 21:22,Совершил посадку в 21:22,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
326,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 166Победа,ПрилетелВыдача багажа: лента А06
328,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 21:41,Совершил посадку в 21:41,,DP 208Победа,ПрилетелВыдача багажа: лента А08
330,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 21:34,Совершил посадку в 21:34,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
332,21:55,Санкт-Петербург,,DP 216Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:46,Совершил посадку в 21:46,,DP 216Победа,ПрилетелВыдача багажа: лента А05
334,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 21:55,Совершил посадку в 21:55,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
336,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:16,Совершил посадку в 22:16,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
338,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 22:16,Совершил посадку в 22:16,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 22:41,Совершил посадку в 22:41,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
342,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А11
343,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 804Победа,ПрилетелВыдача багажа: лента А11
344,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 118Победа,ПрилетелВыдача багажа: лента А06
346,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 22:38,Совершил посадку в 22:38,,DP 468Победа,ПрилетелВыдача багажа: лента А08
348,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 236Победа,ПрилетелВыдача багажа: лента А07
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 23:01,Совершил посадку в 23:01,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
352,22:20,Благовещенск,,4G 9652Газпромавиа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 02:17 29 мая,Совершил посадку в 02:17 29 мая,,4G 9652Газпромавиа,ПрилетелВыдача багажа: лента А04
354,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 202Победа,ПрилетелВыдача багажа: лента А04
356,22:35,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 22:06,Совершил посадку в 22:06,,R3 786Якутия,ПрилетелВыдача багажа: лента А04
358,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
360,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 22:22,Совершил посадку в 22:22,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
362,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 22:22,Совершил посадку в 22:22,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
364,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
366,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 158Победа,ПрилетелВыдача багажа: лента А07
368,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 22:58,Совершил посадку в 22:58,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
370,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 458Победа,ПрилетелВыдача багажа: лента А08
372,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 182Победа,ПрилетелВыдача багажа: лента А04
374,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 23:25,Совершил посадку в 23:25,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
376,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 226Победа,ПрилетелВыдача багажа: лента А08
378,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:39,Совершил посадку в 23:39,,DP 264Победа,ПрилетелВыдача багажа: лента А08
380,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 132Победа,ПрилетелВыдача багажа: лента А06
382,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:23,Совершил посадку в 23:23,,DP 290Победа,ПрилетелВыдача багажа: лента А05
384,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 23:53,Совершил посадку в 23:53,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
386,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 23:53,Совершил посадку в 23:53,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
388,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 00:45 29 мая,Совершил посадку в 00:45 29 мая,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
390,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 23:35 27 мая,Совершил посадку в 23:35 27 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
392,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 00:03 29 мая,Совершил посадку в 00:03 29 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А07
394,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 00:28 29 мая,Совершил посадку в 00:28 29 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А04
396,00:00 29 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 23:43 28 мая,Совершил посадку в 23:43 28 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
398,00:00 29 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 23:43 28 мая,Совершил посадку в 23:43 28 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
400,00:00 29 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 23:50 28 мая,Совершил посадку в 23:50 28 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
402,00:00 29 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 23:50 28 мая,Совершил посадку в 23:50 28 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
404,00:05 29 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
405,Совершил посадку в 23:56 28 мая,Совершил посадку в 23:56 28 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
406,23:55 29 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
407,Совершил посадку в 23:33 28 мая,Совершил посадку в 23:33 28 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
