,Время,Направление,Unnamed: 2,Рейс,Статус
270,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 15:43,Совершил посадку в 15:43,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А04
272,16:25,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
273,Совершил посадку в 16:23,Совершил посадку в 16:23,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
274,16:25,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 16:23,Совершил посадку в 16:23,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А08
276,16:50,Загреб,,ZF 7728Azur Air,
277,Отменен,Отменен,,ZF 7728Azur Air,
278,16:55,Ташкент,,R3 9758Якутия,
279,Отменен,Отменен,,R3 9758Якутия,
280,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 16:56,Совершил посадку в 16:56,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
282,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 17:26,Совершил посадку в 17:26,,DP 112Победа,ПрилетелВыдача багажа: лента А06
284,17:20,Симферополь,,4G 724Газпромавиа,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 17:02,Совершил посадку в 17:02,,4G 724Газпромавиа,ПрилетелВыдача багажа: лента А04
286,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 190Победа,ПрилетелВыдача багажа: лента А05
288,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 212Победа,ПрилетелВыдача багажа: лента А07
290,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 17:46,Совершил посадку в 17:46,,DP 268Победа,ПрилетелВыдача багажа: лента А08
292,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 17:08,Совершил посадку в 17:08,,DP 184Победа,ПрилетелВыдача багажа: лента А08
294,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 17:52,Совершил посадку в 17:52,,DP 174Победа,ПрилетелВыдача багажа: лента А04
296,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 17:29,Совершил посадку в 17:29,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
298,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 17:29,Совершил посадку в 17:29,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
300,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 198Победа,ПрилетелВыдача багажа: лента А07
302,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 17:49,Совершил посадку в 17:49,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
304,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 17:58,Совершил посадку в 17:58,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
306,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 18:03,Совершил посадку в 18:03,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
308,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
309,Совершил посадку в 18:31,Совершил посадку в 18:31,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
310,18:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 18:39,Совершил посадку в 18:39,,DP 156Победа,ПрилетелВыдача багажа: лента А08
312,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 18:44,Совершил посадку в 18:44,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
314,18:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 18:47,Совершил посадку в 18:47,,DP 162Победа,ПрилетелВыдача багажа: лента А05
316,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
317,Совершил посадку в 18:36,Совершил посадку в 18:36,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
318,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 18:41,Совершил посадку в 18:41,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
320,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 18:41,Совершил посадку в 18:41,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
322,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
323,Совершил посадку в 18:56,Совершил посадку в 18:56,,DP 168Победа,ПрилетелВыдача багажа: лента А07
324,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 19:09,Совершил посадку в 19:09,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,19:20,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 18:59,Совершил посадку в 18:59,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
328,19:20,Минеральные Воды,,R3 480Якутия,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 01:01 5 июня,Совершил посадку в 01:01 5 июня,,R3 480Якутия,ПрилетелВыдача багажа: лента А05
330,19:40,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 19:20,Совершил посадку в 19:20,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
332,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 19:39,Совершил посадку в 19:39,,DP 186Победа,ПрилетелВыдача багажа: лента А05
334,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 19:49,Совершил посадку в 19:49,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
336,19:50,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 22:45,Совершил посадку в 22:45,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
338,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
339,,,,RM 928Armenia,Нет актуальной информации о статусе
340,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
341,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
342,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 210Победа,ПрилетелВыдача багажа: лента А04
344,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 20:49,Совершил посадку в 20:49,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
346,20:20,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 20:20,Совершил посадку в 20:20,,DP 284Победа,ПрилетелВыдача багажа: лента А05
348,20:25,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 128Победа,ПрилетелВыдача багажа: лента А08
350,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 266Победа,ПрилетелВыдача багажа: лента А07
352,20:30,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 20:23,Совершил посадку в 20:23,,DP 180Победа,ПрилетелВыдача багажа: лента А08
354,20:35,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 20:30,Совершил посадку в 20:30,,DP 432Победа,ПрилетелВыдача багажа: лента А07
356,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 20:28,Совершил посадку в 20:28,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
358,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 20:41,Совершил посадку в 20:41,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
360,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 21:13,Совершил посадку в 21:13,,DP 466Победа,ПрилетелВыдача багажа: лента А07
362,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 21:07,Совершил посадку в 21:07,,DP 192Победа,ПрилетелВыдача багажа: лента А06
364,21:15,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 21:10,Совершил посадку в 21:10,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
366,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
367,Совершил посадку в 21:10,Совершил посадку в 21:10,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
368,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
369,Совершил посадку в 21:18,Совершил посадку в 21:18,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
370,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:00,Совершил посадку в 22:00,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
372,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 22:00,Совершил посадку в 22:00,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
374,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 21:41,Совершил посадку в 21:41,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
376,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 21:38,Совершил посадку в 21:38,,DP 166Победа,ПрилетелВыдача багажа: лента А05
378,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 21:27,Совершил посадку в 21:27,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
380,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 21:50,Совершил посадку в 21:50,,DP 208Победа,ПрилетелВыдача багажа: лента А04
382,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 21:32,Совершил посадку в 21:32,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
384,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 22:41,Совершил посадку в 22:41,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
386,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 21:52,Совершил посадку в 21:52,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
388,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 21:52,Совершил посадку в 21:52,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
390,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 22:03,Совершил посадку в 22:03,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
392,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
393,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
394,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
396,22:15,Рига,,DP 960Победа,Нет актуальной информации о статусе
397,,,,DP 960Победа,Нет актуальной информации о статусе
398,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А11
399,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 804Победа,ПрилетелВыдача багажа: лента А11
400,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 22:54,Совершил посадку в 22:54,,DP 468Победа,ПрилетелВыдача багажа: лента А08
402,22:25,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 22:20,Совершил посадку в 22:20,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
404,22:30,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
405,,,,5F 131Fly One,Нет актуальной информации о статусе
406,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
407,Совершил посадку в 22:32,Совершил посадку в 22:32,,DP 202Победа,ПрилетелВыдача багажа: лента А04
408,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
410,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 22:26,Совершил посадку в 22:26,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
412,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
413,Совершил посадку в 23:03,Совершил посадку в 23:03,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
414,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
415,Совершил посадку в 23:03,Совершил посадку в 23:03,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
416,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
417,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 158Победа,ПрилетелВыдача багажа: лента А06
418,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
419,Совершил посадку в 23:00,Совершил посадку в 23:00,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
420,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 00:12 5 июня,Совершил посадку в 00:12 5 июня,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
422,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
423,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 458Победа,ПрилетелВыдача багажа: лента А05
424,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
425,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 182Победа,ПрилетелВыдача багажа: лента А07
426,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
427,,,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
428,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
429,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А08
430,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
431,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 236Победа,ПрилетелВыдача багажа: лента А06
432,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
433,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
434,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
435,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 290Победа,ПрилетелВыдача багажа: лента А05
436,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
437,Совершил посадку в 23:18,Совершил посадку в 23:18,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
438,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
439,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
440,23:50,Санкт-Петербург,,DP 216Победа,ПрилетелВыдача багажа: лента А04
441,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 216Победа,ПрилетелВыдача багажа: лента А04
442,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А04
443,Совершил посадку в 23:32 3 июня,Совершил посадку в 23:32 3 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А04
444,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
445,Совершил посадку в 23:46,Совершил посадку в 23:46,,DP 276Победа,ПрилетелВыдача багажа: лента А07
446,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А04
447,Совершил посадку в 23:53,Совершил посадку в 23:53,,DP 118Победа,ПрилетелВыдача багажа: лента А04
448,00:00 5 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
449,Совершил посадку в 23:38 4 июня,Совершил посадку в 23:38 4 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
450,00:00,Сыктывкар,,UT 376ЮТэйр,Нет актуальной информации о статусе
451,,,,UT 376ЮТэйр,Нет актуальной информации о статусе
452,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
453,Совершил посадку в 00:03,Совершил посадку в 00:03,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
454,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
455,Совершил посадку в 00:03,Совершил посадку в 00:03,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
456,00:05 5 июня,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
457,Совершил посадку в 23:57 4 июня,Совершил посадку в 23:57 4 июня,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
