,Время,Направление,Unnamed: 2,Рейс,Статус
30,06:45,Новосибирск,,"S7 2502, TP 8157, B2 152, AT 9006, EY 8693, LY 8978S7 Airlines, Tap, Белавиа, Royal Air Maroc, Etihad Airways, El Al",Прилетел
31,Совершил посадку в 06:37,Совершил посадку в 06:37,,"S7 2502, TP 8157, B2 152, AT 9006, EY 8693, LY 8978S7 Airlines, Tap, Белавиа, Royal Air Maroc, Etihad Airways, El Al",Прилетел
32,06:50,Санкт-Петербург,,"S7 1026, EY 8664, TP 8162S7 Airlines, Etihad Airways, Tap",Прилетел
33,Совершил посадку в 06:41,Совершил посадку в 06:41,,"S7 1026, EY 8664, TP 8162S7 Airlines, Etihad Airways, Tap",Прилетел
34,07:00,Мурманск,,"S7 1228, KC 1458, EY 8672, EK 7882S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
35,Совершил посадку в 06:51,Совершил посадку в 06:51,,"S7 1228, KC 1458, EY 8672, EK 7882S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
36,07:05,Омск,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
37,Совершил посадку в 07:13,Совершил посадку в 07:13,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
38,07:10,Челябинск,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
39,Совершил посадку в 07:20,Совершил посадку в 07:20,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
40,07:20,Ростов-на-Дону,,"S7 2128, KC 1498, EK 7834, BA 8774, LY 8920, AT 9012, EY 8712, A3 3529, SQ 1974, TP 8168S7 Airlines, Air Astana, Emirates, British Airways, El Al, Royal Air Maroc, Etihad Airways, Aegean Airlines, Singapore Airlines, Tap",Прилетел
41,Совершил посадку в 07:09,Совершил посадку в 07:09,,"S7 2128, KC 1498, EK 7834, BA 8774, LY 8920, AT 9012, EY 8712, A3 3529, SQ 1974, TP 8168S7 Airlines, Air Astana, Emirates, British Airways, El Al, Royal Air Maroc, Etihad Airways, Aegean Airlines, Singapore Airlines, Tap",Прилетел
42,07:20,Краснодар,,"S7 2080, TP 8161, AT 9000, KC 1468, EY 8647, LY 8900S7 Airlines, Tap, Royal Air Maroc, Air Astana, Etihad Airways, El Al",Прилетел
43,Совершил посадку в 07:11,Совершил посадку в 07:11,,"S7 2080, TP 8161, AT 9000, KC 1468, EY 8647, LY 8900S7 Airlines, Tap, Royal Air Maroc, Air Astana, Etihad Airways, El Al",Прилетел
44,07:20,Екатеринбург,,"U6 264, B2 464Уральские авиалинии, Белавиа",Прилетел
45,Совершил посадку в 07:11,Совершил посадку в 07:11,,"U6 264, B2 464Уральские авиалинии, Белавиа",Прилетел
46,07:20,Новокузнецк,,QR 5731Qatar Airways,Прилетел
47,Совершил посадку в 07:28,Совершил посадку в 07:28,,QR 5731Qatar Airways,Прилетел
48,07:20,Новокузнецк,,"S7 2626, EK 7966, LY 8884, EY 8676, SQ 1960S7 Airlines, Emirates, El Al, Etihad Airways, Singapore Airlines",Прилетел
49,Совершил посадку в 07:28,Совершил посадку в 07:28,,"S7 2626, EK 7966, LY 8884, EY 8676, SQ 1960S7 Airlines, Emirates, El Al, Etihad Airways, Singapore Airlines",Прилетел
50,07:25,Пермь,,"S7 1160, TP 8175, A3 3544, EY 8701, LY 8988, EK 7829, AT 9020, SQ 1948S7 Airlines, Tap, Aegean Airlines, Etihad Airways, El Al, Emirates, Royal Air Maroc, Singapore Airlines",Прилетел
51,Совершил посадку в 07:01,Совершил посадку в 07:01,,"S7 1160, TP 8175, A3 3544, EY 8701, LY 8988, EK 7829, AT 9020, SQ 1948S7 Airlines, Tap, Aegean Airlines, Etihad Airways, El Al, Emirates, Royal Air Maroc, Singapore Airlines",Прилетел
52,07:30,Сочи,,"S7 2052, EY 8609, AT 9016, TP 8135, LY 8910S7 Airlines, Etihad Airways, Royal Air Maroc, Tap, El Al",Прилетел
53,Совершил посадку в 07:17,Совершил посадку в 07:17,,"S7 2052, EY 8609, AT 9016, TP 8135, LY 8910S7 Airlines, Etihad Airways, Royal Air Maroc, Tap, El Al",Прилетел
54,07:30,Челябинск,,"S7 1142, A3 3502, LY 8952, EK 7854, EY 8615, SQ 1902S7 Airlines, Aegean Airlines, El Al, Emirates, Etihad Airways, Singapore Airlines",Прилетел
55,Совершил посадку в 07:19,Совершил посадку в 07:19,,"S7 1142, A3 3502, LY 8952, EK 7854, EY 8615, SQ 1902S7 Airlines, Aegean Airlines, El Al, Emirates, Etihad Airways, Singapore Airlines",Прилетел
56,07:30,Омск,,"S7 2566, AT 9008, EY 8688, SQ 1934, LY 8972S7 Airlines, Royal Air Maroc, Etihad Airways, Singapore Airlines, El Al",Прилетел
57,Совершил посадку в 07:24,Совершил посадку в 07:24,,"S7 2566, AT 9008, EY 8688, SQ 1934, LY 8972S7 Airlines, Royal Air Maroc, Etihad Airways, Singapore Airlines, El Al",Прилетел
58,07:30,Омск,,QR 5738Qatar Airways,Прилетел
59,Совершил посадку в 07:24,Совершил посадку в 07:24,,QR 5738Qatar Airways,Прилетел
60,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
61,Совершил посадку в 07:30,Совершил посадку в 07:30,,U6 342Уральские авиалинии,Прилетел
62,07:40,Ижевск,,I8 705Ижавиа,Прилетел
63,Совершил посадку в 07:45,Совершил посадку в 07:45,,I8 705Ижавиа,Прилетел
64,07:40,Томск,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
65,Совершил посадку в 07:45,Совершил посадку в 07:45,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
66,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
67,Совершил посадку в 08:09,Совершил посадку в 08:09,,U6 652Уральские авиалинии,Прилетел
68,07:55,Норильск,,Y7 404Нордстар,Прилетел
69,Совершил посадку в 08:18,Совершил посадку в 08:18,,Y7 404Нордстар,Прилетел
70,08:00,Доха,,"QR 223, UL 3573, S7 4750, CX 9227Qatar Airways, Srilankan Airlines, S7 Airlines, Cathay Pacific",Прилетел
71,Совершил посадку в 07:55,Совершил посадку в 07:55,,"QR 223, UL 3573, S7 4750, CX 9227Qatar Airways, Srilankan Airlines, S7 Airlines, Cathay Pacific",Прилетел
72,08:10,Кемерово,,"S7 2606, SQ 1936, EY 8634, QR 5698, LY 8890, EK 7958S7 Airlines, Singapore Airlines, Etihad Airways, Qatar Airways, El Al, Emirates",Прилетел
73,Совершил посадку в 08:03,Совершил посадку в 08:03,,"S7 2606, SQ 1936, EY 8634, QR 5698, LY 8890, EK 7958S7 Airlines, Singapore Airlines, Etihad Airways, Qatar Airways, El Al, Emirates",Прилетел
74,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
75,Совершил посадку в 09:11,Совершил посадку в 09:11,,ET 760Ethiopian Airlines,Прилетел
76,08:20,Магнитогорск,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
77,Совершил посадку в 08:05,Совершил посадку в 08:05,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
78,08:20,Новосибирск,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
79,Совершил посадку в 08:42,Совершил посадку в 08:42,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
80,08:25,Оренбург,,5N 232Smartavia,Прилетел
81,Совершил посадку в 08:10,Совершил посадку в 08:10,,5N 232Smartavia,Прилетел
82,08:25,Барнаул,,"S7 2602, QR 5609, EY 8613, LY 8898, EK 7956S7 Airlines, Qatar Airways, Etihad Airways, El Al, Emirates",Прилетел
83,Совершил посадку в 08:24,Совершил посадку в 08:24,,"S7 2602, QR 5609, EY 8613, LY 8898, EK 7956S7 Airlines, Qatar Airways, Etihad Airways, El Al, Emirates",Прилетел
84,08:25,Томск,,"S7 2614, LY 8994, EY 8725, EK 7962, QR 5759, SQ 1962S7 Airlines, El Al, Etihad Airways, Emirates, Qatar Airways, Singapore Airlines",Прилетел
85,Совершил посадку в 08:25,Совершил посадку в 08:25,,"S7 2614, LY 8994, EY 8725, EK 7962, QR 5759, SQ 1962S7 Airlines, El Al, Etihad Airways, Emirates, Qatar Airways, Singapore Airlines",Прилетел
86,08:25,Красноярск,,"S7 2550, SQ 1933, QR 5581, EY 8632, B2 132S7 Airlines, Singapore Airlines, Qatar Airways, Etihad Airways, Белавиа",Прилетел
87,Совершил посадку в 08:29,Совершил посадку в 08:29,,"S7 2550, SQ 1933, QR 5581, EY 8632, B2 132S7 Airlines, Singapore Airlines, Qatar Airways, Etihad Airways, Белавиа",Прилетел
88,08:40,Абакан,,"S7 2594, EK 7954, LY 8892, QR 5602, EY 8605S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
89,Совершил посадку в 08:47,Совершил посадку в 08:47,,"S7 2594, EK 7954, LY 8892, QR 5602, EY 8605S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
90,08:40,Мурманск,,5N 522Smartavia,Прилетел
91,Совершил посадку в 08:48,Совершил посадку в 08:48,,5N 522Smartavia,Прилетел
92,08:40,Нур-Султан (Астана),,U6 8028Уральские авиалинии,Прилетел
93,Совершил посадку в 09:07,Совершил посадку в 09:07,,U6 8028Уральские авиалинии,Прилетел
94,08:45,Екатеринбург,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
95,Совершил посадку в 08:34,Совершил посадку в 08:34,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
96,08:45,Иркутск,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
97,Совершил посадку в 08:58,Совершил посадку в 08:58,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
98,08:50,Нижневартовск,,"S7 2610, SQ 1952, EY 8674, B2 170, EK 7960, QR 5730S7 Airlines, Singapore Airlines, Etihad Airways, Белавиа, Emirates, Qatar Airways",Прилетел
99,Совершил посадку в 08:40,Совершил посадку в 08:40,,"S7 2610, SQ 1952, EY 8674, B2 170, EK 7960, QR 5730S7 Airlines, Singapore Airlines, Etihad Airways, Белавиа, Emirates, Qatar Airways",Прилетел
100,08:55,Архангельск,,5N 115Smartavia,Прилетел
101,Совершил посадку в 08:50,Совершил посадку в 08:50,,5N 115Smartavia,Прилетел
102,09:00,Краснодар,,6R 584Алроса,Прилетел
103,Совершил посадку в 08:56,Совершил посадку в 08:56,,6R 584Алроса,Прилетел
104,09:05,Новосибирск,,"S7 2504, A3 3535, EY 8694, B2 134, LY 8974S7 Airlines, Aegean Airlines, Etihad Airways, Белавиа, El Al",Прилетел
105,Совершил посадку в 09:09,Совершил посадку в 09:09,,"S7 2504, A3 3535, EY 8694, B2 134, LY 8974S7 Airlines, Aegean Airlines, Etihad Airways, Белавиа, El Al",Прилетел
106,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
107,Совершил посадку в 09:23,Совершил посадку в 09:23,,S7 2582S7 Airlines,Прилетел
108,09:10,Ургенч,,U6 8698Уральские авиалинии,Прилетел
109,Совершил посадку в 09:50,Совершил посадку в 09:50,,U6 8698Уральские авиалинии,Прилетел
110,09:45,Норильск,,Y7 106Нордстар,Прилетел
111,Совершил посадку в 09:45,Совершил посадку в 09:45,,Y7 106Нордстар,Прилетел
112,10:00,Екатеринбург,,"U6 272, B2 472Уральские авиалинии, Белавиа",Прилетел
113,Совершил посадку в 09:55,Совершил посадку в 09:55,,"U6 272, B2 472Уральские авиалинии, Белавиа",Прилетел
114,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
115,Совершил посадку в 10:22,Совершил посадку в 10:22,,U6 94Уральские авиалинии,Прилетел
116,10:10,Новый Уренгой,,YC 89Ямал,Прилетел
117,Совершил посадку в 10:10,Совершил посадку в 10:10,,YC 89Ямал,Прилетел
118,10:10,Салехард,,YC 31Ямал,Прилетел
119,Совершил посадку в 10:50,Совершил посадку в 10:50,,YC 31Ямал,Прилетел
120,10:15,Липецк,,"S7 1204, EK 7874, QR 5725, EY 8669, KC 1484S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
121,Совершил посадку в 10:15,Совершил посадку в 10:15,,"S7 1204, EK 7874, QR 5725, EY 8669, KC 1484S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
122,10:15,Братск,,"S7 3042, SQ 1932, QR 5610, EK 7976S7 Airlines, Singapore Airlines, Qatar Airways, Emirates",Прилетел
123,Совершил посадку в 10:27,Совершил посадку в 10:27,,"S7 3042, SQ 1932, QR 5610, EK 7976S7 Airlines, Singapore Airlines, Qatar Airways, Emirates",Прилетел
124,10:30,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
125,Совершил посадку в 10:38,Совершил посадку в 10:38,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
126,10:30,Новый Уренгой,,"S7 2572, EY 8681, EK 7826, QR 5733, LY 8886S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
127,Совершил посадку в 10:43,Совершил посадку в 10:43,,"S7 2572, EY 8681, EK 7826, QR 5733, LY 8886S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
128,10:35,Горно-Алтайск,,"S7 2630, EY 8708, EK 7968, QR 5751S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
129,Совершил посадку в 10:39,Совершил посадку в 10:39,,"S7 2630, EY 8708, EK 7968, QR 5751S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
130,10:35,Горно-Алтайск,,SQ 1944Singapore Airlines,Прилетел
131,Совершил посадку в 10:39,Совершил посадку в 10:39,,SQ 1944Singapore Airlines,Прилетел
132,10:35,Иркутск,,"S7 3018, SQ 1975, EK 7972S7 Airlines, Singapore Airlines, Emirates",Прилетел
133,Совершил посадку в 10:46,Совершил посадку в 10:46,,"S7 3018, SQ 1975, EK 7972S7 Airlines, Singapore Airlines, Emirates",Прилетел
134,10:35,Иркутск,,LY 8881El Al,Прилетел
135,Совершил посадку в 10:46,Совершил посадку в 10:46,,LY 8881El Al,Прилетел
136,11:05,Надым,,YC 174Ямал,Прилетел
137,Совершил посадку в 11:32,Совершил посадку в 11:32,,YC 174Ямал,Прилетел
138,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
139,Совершил посадку в 12:31,Совершил посадку в 12:31,,U6 362Уральские авиалинии,Прилетел
140,11:30,Воронеж,,"S7 1114, BA 8796, SQ 1946, KC 1595, QR 5732, EY 8740, EK 7873S7 Airlines, British Airways, Singapore Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
141,Совершил посадку в 11:16,Совершил посадку в 11:16,,"S7 1114, BA 8796, SQ 1946, KC 1595, QR 5732, EY 8740, EK 7873S7 Airlines, British Airways, Singapore Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
142,11:30,Улан-Удэ,,LY 8956El Al,Прилетел
143,Совершил посадку в 11:48,Совершил посадку в 11:48,,LY 8956El Al,Прилетел
144,11:30,Улан-Удэ,,"S7 3034, QR 5762, EK 7974, SQ 1930S7 Airlines, Qatar Airways, Emirates, Singapore Airlines",Прилетел
145,Совершил посадку в 11:48,Совершил посадку в 11:48,,"S7 3034, QR 5762, EK 7974, SQ 1930S7 Airlines, Qatar Airways, Emirates, Singapore Airlines",Прилетел
146,11:35,Ташкент,,Y7 9818Нордстар,Прилетел
147,Совершил посадку в 11:16,Совершил посадку в 11:16,,Y7 9818Нордстар,Прилетел
148,11:35,Нижний Новгород,,"S7 1094, KC 1439, SQ 1900, EY 8629, A3 3554, QR 5792, BA 8779, EK 7838S7 Airlines, Air Astana, Singapore Airlines, Etihad Airways, Aegean Airlines, Qatar Airways, British Airways, Emirates",Прилетел
149,Совершил посадку в 11:22,Совершил посадку в 11:22,,"S7 1094, KC 1439, SQ 1900, EY 8629, A3 3554, QR 5792, BA 8779, EK 7838S7 Airlines, Air Astana, Singapore Airlines, Etihad Airways, Aegean Airlines, Qatar Airways, British Airways, Emirates",Прилетел
150,11:40,Казань,,"S7 1052, QR 5797, B2 162, EK 7821, KC 1452, BA 8788, SQ 1916, TP 8164S7 Airlines, Qatar Airways, Белавиа, Emirates, Air Astana, British Airways, Singapore Airlines, Tap",Прилетел
151,Совершил посадку в 11:25,Совершил посадку в 11:25,,"S7 1052, QR 5797, B2 162, EK 7821, KC 1452, BA 8788, SQ 1916, TP 8164S7 Airlines, Qatar Airways, Белавиа, Emirates, Air Astana, British Airways, Singapore Airlines, Tap",Прилетел
152,11:40,Санкт-Петербург,,"S7 1006, QR 5799, A3 3515, EK 7804, TP 8156, SQ 1906, KC 1446S7 Airlines, Qatar Airways, Aegean Airlines, Emirates, Tap, Singapore Airlines, Air Astana",Прилетел
153,Совершил посадку в 11:26,Совершил посадку в 11:26,,"S7 1006, QR 5799, A3 3515, EK 7804, TP 8156, SQ 1906, KC 1446S7 Airlines, Qatar Airways, Aegean Airlines, Emirates, Tap, Singapore Airlines, Air Astana",Прилетел
154,11:45,Пенза,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
155,Совершил посадку в 11:37,Совершил посадку в 11:37,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
156,11:55,Сочи,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
157,Совершил посадку в 11:41,Совершил посадку в 11:41,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
158,11:55,Белгород,,"S7 1242, EK 7885S7 Airlines, Emirates",Прилетел
159,Совершил посадку в 11:56,Совершил посадку в 11:56,,"S7 1242, EK 7885S7 Airlines, Emirates",Прилетел
160,11:55,Якутск,,"S7 3006, QR 5772S7 Airlines, Qatar Airways",Прилетел
161,Совершил посадку в 12:27,Совершил посадку в 12:27,,"S7 3006, QR 5772S7 Airlines, Qatar Airways",Прилетел
162,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
163,Совершил посадку в 12:01,Совершил посадку в 12:01,,U6 526Уральские авиалинии,Прилетел
164,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
165,Совершил посадку в 12:21,Совершил посадку в 12:21,,U6 350Уральские авиалинии,Прилетел
166,12:15,Новосибирск,,"S7 2508, SQ 1938, B2 158, BA 8794, EK 7936, QR 5740, TP 8173S7 Airlines, Singapore Airlines, Белавиа, British Airways, Emirates, Qatar Airways, Tap",Прилетел
167,Совершил посадку в 12:24,Совершил посадку в 12:24,,"S7 2508, SQ 1938, B2 158, BA 8794, EK 7936, QR 5740, TP 8173S7 Airlines, Singapore Airlines, Белавиа, British Airways, Emirates, Qatar Airways, Tap",Прилетел
168,12:20,Анталья,,U6 3578Уральские авиалинии,Прилетел
169,Совершил посадку в 12:20,Совершил посадку в 12:20,,U6 3578Уральские авиалинии,Прилетел
170,12:30,Самара,,"S7 1072, TP 8165, EK 7836S7 Airlines, Tap, Emirates",Прилетел
171,Совершил посадку в 12:27,Совершил посадку в 12:27,,"S7 1072, TP 8165, EK 7836S7 Airlines, Tap, Emirates",Прилетел
172,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
173,Совершил посадку в 12:49,Совершил посадку в 12:49,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
174,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
175,Совершил посадку в 12:48,Совершил посадку в 12:48,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
176,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
177,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
178,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
179,Совершил посадку в 13:30,Совершил посадку в 13:30,,5N 274Smartavia,Прилетел
180,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
181,Совершил посадку в 13:30,Совершил посадку в 13:30,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
182,13:40,Анапа,,"S7 2104, EK 7908, SQ 1970, BA 8806, QR 5600S7 Airlines, Emirates, Singapore Airlines, British Airways, Qatar Airways",Прилетел
183,Совершил посадку в 13:39,Совершил посадку в 13:39,,"S7 2104, EK 7908, SQ 1970, BA 8806, QR 5600S7 Airlines, Emirates, Singapore Airlines, British Airways, Qatar Airways",Прилетел
184,13:40,Анапа,,QR 6600Qatar Airways,Прилетел
185,Совершил посадку в 13:39,Совершил посадку в 13:39,,QR 6600Qatar Airways,Прилетел
186,13:40,Краснодар,,"S7 2072, TP 8171, BA 8772, QR 5704, SQ 1972, EK 7898S7 Airlines, Tap, British Airways, Qatar Airways, Singapore Airlines, Emirates",Прилетел
187,Совершил посадку в 13:50,Совершил посадку в 13:50,,"S7 2072, TP 8171, BA 8772, QR 5704, SQ 1972, EK 7898S7 Airlines, Tap, British Airways, Qatar Airways, Singapore Airlines, Emirates",Прилетел
188,13:50,Волгоград,,"S7 2142, KC 1572, EK 7922, BA 8819, SQ 1978, QR 5763, B2 142S7 Airlines, Air Astana, Emirates, British Airways, Singapore Airlines, Qatar Airways, Белавиа",Прилетел
189,Совершил посадку в 13:31,Совершил посадку в 13:31,,"S7 2142, KC 1572, EK 7922, BA 8819, SQ 1978, QR 5763, B2 142S7 Airlines, Air Astana, Emirates, British Airways, Singapore Airlines, Qatar Airways, Белавиа",Прилетел
190,13:50,Санкт-Петербург,,QR 8637Qatar Airways,Прилетел
191,Совершил посадку в 13:42,Совершил посадку в 13:42,,QR 8637Qatar Airways,Прилетел
192,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EK 7984, EY 8637, TP 8163S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Tap",Прилетел
193,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 1028, QR 5387, EK 7984, EY 8637, TP 8163S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Tap",Прилетел
194,13:50,Стамбул,,PC 388Pegasus,Прилетел
195,Совершил посадку в 13:54,Совершил посадку в 13:54,,PC 388Pegasus,Прилетел
196,13:55,Минеральные Воды,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
197,Совершил посадку в 13:38,Совершил посадку в 13:38,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
198,13:55,Бухара,,WZ 4432Red Wings,Прилетел
199,Совершил посадку в 13:55,Совершил посадку в 13:55,,WZ 4432Red Wings,Прилетел
200,14:00,Сочи,,"S7 2056, TP 8167, QR 5607, EK 7806S7 Airlines, Tap, Qatar Airways, Emirates",Прилетел
201,Совершил посадку в 13:48,Совершил посадку в 13:48,,"S7 2056, TP 8167, QR 5607, EK 7806S7 Airlines, Tap, Qatar Airways, Emirates",Прилетел
202,14:10,Анталья,,U6 3576Уральские авиалинии,Прилетел
203,Совершил посадку в 13:57,Совершил посадку в 13:57,,U6 3576Уральские авиалинии,Прилетел
204,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
205,Совершил посадку в 14:01,Совершил посадку в 14:01,,S7 2006S7 Airlines,Прилетел
206,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
207,Совершил посадку в 14:08,Совершил посадку в 14:08,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
208,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
209,Совершил посадку в 15:34,Совершил посадку в 15:34,,SZ 201Сомон Эйр,Прилетел
210,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
