,Время,Направление,Unnamed: 2,Рейс,Статус
298,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
299,Совершил посадку в 12:57,Совершил посадку в 12:57,,U6 526Уральские авиалинии,Прилетел
300,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
301,Совершил посадку в 12:05,Совершил посадку в 12:05,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
302,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
303,Совершил посадку в 12:21,Совершил посадку в 12:21,,QR 5696Qatar Airways,Прилетел
304,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
305,Совершил посадку в 12:21,Совершил посадку в 12:21,,S7 3020S7 Airlines,Прилетел
306,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
307,Совершил посадку в 12:28,Совершил посадку в 12:28,,S7 2002S7 Airlines,Прилетел
308,12:25,Сабетта,,Y7 9234Нордстар,Прилетел
309,Совершил посадку в 11:50,Совершил посадку в 11:50,,Y7 9234Нордстар,Прилетел
310,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
311,Совершил посадку в 12:26,Совершил посадку в 12:26,,U6 274Уральские авиалинии,Прилетел
312,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
313,Совершил посадку в 12:32,Совершил посадку в 12:32,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
314,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
315,Совершил посадку в 12:42,Совершил посадку в 12:42,,S7 2102S7 Airlines,Прилетел
316,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
317,Совершил посадку в 12:54,Совершил посадку в 12:54,,J2 181Азербайджан Хава Йоллары,Прилетел
318,12:50,Сочи,,RL 708Royal Flight,Прилетел
319,Совершил посадку в 12:56,Совершил посадку в 12:56,,RL 708Royal Flight,Прилетел
320,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
321,Совершил посадку в 12:46,Совершил посадку в 12:46,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
322,13:15,Сочи,,U6 278Уральские авиалинии,Прилетел
323,Совершил посадку в 13:39,Совершил посадку в 13:39,,U6 278Уральские авиалинии,Прилетел
324,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
325,Совершил посадку в 13:25,Совершил посадку в 13:25,,5N 274Smartavia,Прилетел
326,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
327,Совершил посадку в 13:26,Совершил посадку в 13:26,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
328,13:40,Астрахань,,S7 2164S7 Airlines,Прилетел
329,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2164S7 Airlines,Прилетел
330,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
331,Совершил посадку в 13:44,Совершил посадку в 13:44,,S7 2072S7 Airlines,Прилетел
332,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
333,Совершил посадку в 13:44,Совершил посадку в 13:44,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
334,13:40,Анапа,,QR 5600Qatar Airways,Прилетел
335,Совершил посадку в 13:46,Совершил посадку в 13:46,,QR 5600Qatar Airways,Прилетел
336,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
337,Совершил посадку в 13:46,Совершил посадку в 13:46,,S7 2104S7 Airlines,Прилетел
338,13:40,Анапа,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
339,Совершил посадку в 13:46,Совершил посадку в 13:46,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
340,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
341,Совершил посадку в 13:42,Совершил посадку в 13:42,,"KC 1572, SQ 1978, QR 5763Air Astana, Singapore Airlines, Qatar Airways",Прилетел
342,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
343,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
344,13:50,Волгоград,,EK 7922Emirates,Прилетел
345,Совершил посадку в 13:42,Совершил посадку в 13:42,,EK 7922Emirates,Прилетел
346,13:50,Стамбул,,PC 388Pegasus,Прилетел
347,Совершил посадку в 13:48,Совершил посадку в 13:48,,PC 388Pegasus,Прилетел
348,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
349,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 1134S7 Airlines,Прилетел
350,13:50,Санкт-Петербург,,"S7 1028, EY 8637, QR 5387S7 Airlines, Etihad Airways, Qatar Airways",Прилетел
351,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 1028, EY 8637, QR 5387S7 Airlines, Etihad Airways, Qatar Airways",Прилетел
352,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
353,Совершил посадку в 13:56,Совершил посадку в 13:56,,EK 7984Emirates,Прилетел
354,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
355,Совершил посадку в 13:42,Совершил посадку в 13:42,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
356,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
357,Совершил посадку в 13:42,Совершил посадку в 13:42,,S7 2166S7 Airlines,Прилетел
358,13:55,Дубай,,QF 8133Qantas Airways,Прилетел
359,Совершил посадку в 13:52,Совершил посадку в 13:52,,QF 8133Qantas Airways,Прилетел
360,13:55,Дубай,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
361,Совершил посадку в 13:52,Совершил посадку в 13:52,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
362,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
363,Совершил посадку в 13:59,Совершил посадку в 13:59,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
364,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
365,Совершил посадку в 13:52,Совершил посадку в 13:52,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
366,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
367,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 2056S7 Airlines,Прилетел
368,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
369,Совершил посадку в 14:00,Совершил посадку в 14:00,,S7 1144S7 Airlines,Прилетел
370,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
371,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 2006S7 Airlines,Прилетел
372,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
373,Совершил посадку в 14:06,Совершил посадку в 14:06,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
374,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
375,Совершил посадку в 14:43,Совершил посадку в 14:43,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
376,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
377,Совершил посадку в 17:03,Совершил посадку в 17:03,,SZ 201Сомон Эйр,Прилетел
378,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
379,Совершил посадку в 15:20,Совершил посадку в 15:20,,U6 372Уральские авиалинии,Прилетел
380,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
381,Совершил посадку в 15:31,Совершил посадку в 15:31,,U6 44Уральские авиалинии,Прилетел
382,14:55,Белгород,,WZ 388Red Wings,Прилетел
383,Совершил посадку в 14:48,Совершил посадку в 14:48,,WZ 388Red Wings,Прилетел
384,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
385,Совершил посадку в 15:49,Совершил посадку в 15:49,,U6 144Уральские авиалинии,Прилетел
386,15:00,Сочи,,"KC 1558, EK 7888, LY 8946, QR 5603Air Astana, Emirates, El Al, Qatar Airways",Прилетел
387,Совершил посадку в 14:45,Совершил посадку в 14:45,,"KC 1558, EK 7888, LY 8946, QR 5603Air Astana, Emirates, El Al, Qatar Airways",Прилетел
388,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
389,Совершил посадку в 14:45,Совершил посадку в 14:45,,S7 2044S7 Airlines,Прилетел
390,15:10,Казань,,S7 1062S7 Airlines,Прилетел
391,Совершил посадку в 14:51,Совершил посадку в 14:51,,S7 1062S7 Airlines,Прилетел
392,15:15,Махачкала,,5N 208Smartavia,Прилетел
393,Совершил посадку в 15:06,Совершил посадку в 15:06,,5N 208Smartavia,Прилетел
394,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
395,Совершил посадку в 15:08,Совершил посадку в 15:08,,S7 2008S7 Airlines,Прилетел
396,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
397,Совершил посадку в 15:11,Совершил посадку в 15:11,,S7 2082S7 Airlines,Прилетел
398,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
399,Совершил посадку в 15:11,Совершил посадку в 15:11,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
400,15:25,Мирный,,S7 3056S7 Airlines,Прилетел
401,Совершил посадку в 15:16,Совершил посадку в 15:16,,S7 3056S7 Airlines,Прилетел
402,15:25,Мирный,,"QR 5388, EK 7978Qatar Airways, Emirates",Прилетел
403,Совершил посадку в 15:16,Совершил посадку в 15:16,,"QR 5388, EK 7978Qatar Airways, Emirates",Прилетел
404,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
405,Совершил посадку в 15:29,Совершил посадку в 15:29,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
406,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
407,Совершил посадку в 15:29,Совершил посадку в 15:29,,S7 2162S7 Airlines,Прилетел
408,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
409,Совершил посадку в 15:40,Совершил посадку в 15:40,,U6 72Уральские авиалинии,Прилетел
410,15:55,Белгород,,"KC 1444, QR 5690Air Astana, Qatar Airways",Прилетел
411,Совершил посадку в 15:45,Совершил посадку в 15:45,,"KC 1444, QR 5690Air Astana, Qatar Airways",Прилетел
412,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
413,Совершил посадку в 15:45,Совершил посадку в 15:45,,S7 1244S7 Airlines,Прилетел
414,15:55,Белгород,,"EK 7884, EY 8623Emirates, Etihad Airways",Прилетел
415,Совершил посадку в 15:45,Совершил посадку в 15:45,,"EK 7884, EY 8623Emirates, Etihad Airways",Прилетел
416,15:55,Каир,,MS 729Egypt Air,Прилетел
417,Совершил посадку в 15:58,Совершил посадку в 15:58,,MS 729Egypt Air,Прилетел
418,16:00,Владикавказ,,EK 7928Emirates,Прилетел
419,Совершил посадку в 16:04,Совершил посадку в 16:04,,EK 7928Emirates,Прилетел
420,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
421,Совершил посадку в 16:04,Совершил посадку в 16:04,,S7 2154S7 Airlines,Прилетел
422,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
423,Совершил посадку в 16:04,Совершил посадку в 16:04,,QR 5736Qatar Airways,Прилетел
424,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
425,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 1250S7 Airlines,Прилетел
426,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
427,Совершил посадку в 16:04,Совершил посадку в 16:04,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
428,16:15,Воронеж,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
429,Совершил посадку в 16:04,Совершил посадку в 16:04,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
430,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
431,Совершил посадку в 16:04,Совершил посадку в 16:04,,S7 1116S7 Airlines,Прилетел
432,16:15,Новосибирск,,"S7 2510, QR 5741, EK 7938, B2 190S7 Airlines, Qatar Airways, Emirates, Белавиа",Прилетел
433,Совершил посадку в 16:19,Совершил посадку в 16:19,,"S7 2510, QR 5741, EK 7938, B2 190S7 Airlines, Qatar Airways, Emirates, Белавиа",Прилетел
434,16:25,Сочи,,5N 262Smartavia,Прилетел
435,Совершил посадку в 16:19,Совершил посадку в 16:19,,5N 262Smartavia,Прилетел
436,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
437,Совершил посадку в 17:20,Совершил посадку в 17:20,,U6 300Уральские авиалинии,Прилетел
438,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
439,Совершил посадку в 16:30,Совершил посадку в 16:30,,QR 5768Qatar Airways,Прилетел
440,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
441,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 2054S7 Airlines,Прилетел
442,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
443,Совершил посадку в 16:27,Совершил посадку в 16:27,,S7 1136S7 Airlines,Прилетел
444,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
445,Совершил посадку в 16:27,Совершил посадку в 16:27,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
446,16:40,Самара,,"S7 1074, B2 174, QR 5709, SQ 1912, KC 1574, EK 7830S7 Airlines, Белавиа, Qatar Airways, Singapore Airlines, Air Astana, Emirates",Прилетел
447,Совершил посадку в 16:35,Совершил посадку в 16:35,,"S7 1074, B2 174, QR 5709, SQ 1912, KC 1574, EK 7830S7 Airlines, Белавиа, Qatar Airways, Singapore Airlines, Air Astana, Emirates",Прилетел
448,16:45,Калининград,,S7 1222S7 Airlines,Прилетел
449,Совершил посадку в 16:31,Совершил посадку в 16:31,,S7 1222S7 Airlines,Прилетел
450,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
451,Совершил посадку в 16:45,Совершил посадку в 16:45,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
452,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
453,Совершил посадку в 16:48,Совершил посадку в 16:48,,S7 2098S7 Airlines,Прилетел
454,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
455,Совершил посадку в 16:52,Совершил посадку в 16:52,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
456,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
457,Совершил посадку в 17:09,Совершил посадку в 17:09,,S7 1218S7 Airlines,Прилетел
458,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
459,Совершил посадку в 17:19,Совершил посадку в 17:19,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
460,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
461,Совершил посадку в 17:03,Совершил посадку в 17:03,,U6 2832Уральские авиалинии,Прилетел
462,17:05,Пермь,,U6 394Уральские авиалинии,
463,Отменен,Отменен,,U6 394Уральские авиалинии,
464,17:20,Навои,,WZ 4492Red Wings,Прилетел
465,Совершил посадку в 17:40,Совершил посадку в 17:40,,WZ 4492Red Wings,Прилетел
466,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
467,Совершил посадку в 17:53,Совершил посадку в 17:53,,U6 60Уральские авиалинии,Прилетел
468,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
469,Совершил посадку в 17:22,Совершил посадку в 17:22,,S7 2018S7 Airlines,Прилетел
470,17:50,Сочи,,6R 534Алроса,Прилетел
471,Совершил посадку в 17:43,Совершил посадку в 17:43,,6R 534Алроса,Прилетел
472,17:55,Ростов-на-Дону,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
473,Совершил посадку в 17:51,Совершил посадку в 17:51,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
474,17:55,Сабетта,,Y7 9236Нордстар,Прилетел
475,Совершил посадку в 17:53,Совершил посадку в 17:53,,Y7 9236Нордстар,Прилетел
476,18:05,Омск,,EK 7948Emirates,Прилетел
477,Совершил посадку в 17:57,Совершил посадку в 17:57,,EK 7948Emirates,Прилетел
478,18:05,Омск,,S7 2564S7 Airlines,Прилетел
479,Совершил посадку в 17:57,Совершил посадку в 17:57,,S7 2564S7 Airlines,Прилетел
480,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
481,Совершил посадку в 17:59,Совершил посадку в 17:59,,U6 628Уральские авиалинии,Прилетел
482,18:05,Новый Уренгой,,IO 242ИрАэро,Прилетел
483,Совершил посадку в 18:18,Совершил посадку в 18:18,,IO 242ИрАэро,Прилетел
484,18:10,Анапа,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
485,Совершил посадку в 18:02,Совершил посадку в 18:02,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
486,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
487,Совершил посадку в 18:02,Совершил посадку в 18:02,,S7 2106S7 Airlines,Прилетел
488,18:10,Анапа,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
489,Совершил посадку в 18:02,Совершил посадку в 18:02,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
490,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
491,Совершил посадку в 18:26,Совершил посадку в 18:26,,U6 116Уральские авиалинии,Прилетел
492,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
493,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 154Уральские авиалинии,Прилетел
494,18:25,Салехард,,YC 131Ямал,Прилетел
495,Совершил посадку в 18:14,Совершил посадку в 18:14,,YC 131Ямал,Прилетел
496,18:25,Сочи,,U6 172Уральские авиалинии,Прилетел
497,Совершил посадку в 18:38,Совершил посадку в 18:38,,U6 172Уральские авиалинии,Прилетел
498,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
499,Совершил посадку в 18:15,Совершил посадку в 18:15,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
500,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
501,Совершил посадку в 18:15,Совершил посадку в 18:15,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
502,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
503,Совершил посадку в 18:27,Совершил посадку в 18:27,,U6 448Уральские авиалинии,Прилетел
504,18:40,Санкт-Петербург,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
505,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
506,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
507,Совершил посадку в 18:52,Совершил посадку в 18:52,,S7 1230S7 Airlines,Прилетел
508,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
509,Совершил посадку в 18:43,Совершил посадку в 18:43,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
510,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
511,Совершил посадку в 18:43,Совершил посадку в 18:43,,S7 1206S7 Airlines,Прилетел
512,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
513,Совершил посадку в 18:50,Совершил посадку в 18:50,,U6 34Уральские авиалинии,Прилетел
514,18:50,Гюмри,,Y7 9342Нордстар,Прилетел
515,Совершил посадку в 18:54,Совершил посадку в 18:54,,Y7 9342Нордстар,Прилетел
516,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
517,Совершил посадку в 19:01,Совершил посадку в 19:01,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
518,19:00,Сочи,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
519,Совершил посадку в 19:36,Совершил посадку в 19:36,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
520,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
521,Совершил посадку в 19:36,Совершил посадку в 19:36,,S7 2046S7 Airlines,Прилетел
522,19:05,Архангельск,,5N 120Smartavia,Прилетел
523,Совершил посадку в 18:59,Совершил посадку в 18:59,,5N 120Smartavia,Прилетел
524,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
525,Совершил посадку в 18:56,Совершил посадку в 18:56,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
526,19:10,Самара,,5N 280Smartavia,Прилетел
527,Совершил посадку в 19:04,Совершил посадку в 19:04,,5N 280Smartavia,Прилетел
528,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
529,Совершил посадку в 19:46,Совершил посадку в 19:46,,U6 266Уральские авиалинии,Прилетел
530,19:15,Карши,,Y7 9874Нордстар,Прилетел
531,Совершил посадку в 19:15,Совершил посадку в 19:15,,Y7 9874Нордстар,Прилетел
532,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
533,Совершил посадку в 19:45,Совершил посадку в 19:45,,U6 80Уральские авиалинии,Прилетел
534,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
535,Совершил посадку в 19:12,Совершил посадку в 19:12,,5N 266Smartavia,Прилетел
536,19:25,Надым,,YC 174Ямал,Прилетел
537,Совершил посадку в 19:39,Совершил посадку в 19:39,,YC 174Ямал,Прилетел
538,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
539,Совершил посадку в 19:13,Совершил посадку в 19:13,,Y7 1042Нордстар,Прилетел
540,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
541,Совершил посадку в 19:30,Совершил посадку в 19:30,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
542,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
543,Совершил посадку в 19:30,Совершил посадку в 19:30,,S7 2074S7 Airlines,Прилетел
544,19:30,Милан,,S7 3634S7 Airlines,Прилетел
545,Совершил посадку в 19:49,Совершил посадку в 19:49,,S7 3634S7 Airlines,Прилетел
546,19:30,Барселона,,U6 846Уральские авиалинии,Прилетел
547,Совершил посадку в 19:57,Совершил посадку в 19:57,,U6 846Уральские авиалинии,Прилетел
548,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
549,Совершил посадку в 19:23,Совершил посадку в 19:23,,S7 2012S7 Airlines,Прилетел
550,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
551,Совершил посадку в 19:51,Совершил посадку в 19:51,,EY 8739Etihad Airways,Прилетел
552,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
553,Совершил посадку в 19:57,Совершил посадку в 19:57,,RT 301ЮВТ Аэро,Прилетел
554,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
555,Совершил посадку в 19:28,Совершил посадку в 19:28,,WZ 392Red Wings,Прилетел
556,19:50,Сочи,,Y7 401Нордстар,Прилетел
557,Совершил посадку в 19:26,Совершил посадку в 19:26,,Y7 401Нордстар,Прилетел
558,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
559,Совершил посадку в 19:51,Совершил посадку в 19:51,,S7 1112S7 Airlines,Прилетел
560,20:00,Махачкала,,EK 7870Emirates,Прилетел
561,Совершил посадку в 19:50,Совершил посадку в 19:50,,EK 7870Emirates,Прилетел
562,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
563,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 2158S7 Airlines,Прилетел
564,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
565,Совершил посадку в 19:58,Совершил посадку в 19:58,,S7 2170S7 Airlines,Прилетел
566,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
567,Совершил посадку в 20:09,Совершил посадку в 20:09,,S7 2114S7 Airlines,Прилетел
568,20:10,Сочи,,YC 9372Ямал,Прилетел
569,Совершил посадку в 20:36,Совершил посадку в 20:36,,YC 9372Ямал,Прилетел
570,20:10,Ижевск,,I8 307Ижавиа,Прилетел
571,Совершил посадку в 20:47,Совершил посадку в 20:47,,I8 307Ижавиа,Прилетел
572,20:15,Фергана,,WZ 4424Red Wings,Прилетел
573,Совершил посадку в 19:50,Совершил посадку в 19:50,,WZ 4424Red Wings,Прилетел
574,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
575,Совершил посадку в 20:11,Совершил посадку в 20:11,,"EK 7860, LY 8986Emirates, El Al",Прилетел
576,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
577,Совершил посадку в 20:11,Совершил посадку в 20:11,,S7 1158S7 Airlines,Прилетел
578,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
579,Совершил посадку в 20:24,Совершил посадку в 20:24,,S7 2100S7 Airlines,Прилетел
580,20:20,Салоники,,S7 3702S7 Airlines,Прилетел
581,Совершил посадку в 20:33,Совершил посадку в 20:33,,S7 3702S7 Airlines,Прилетел
582,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
583,Совершил посадку в 20:50,Совершил посадку в 20:50,,U6 576Уральские авиалинии,Прилетел
584,20:25,Саранск,,WZ 390Red Wings,Прилетел
585,Совершил посадку в 20:21,Совершил посадку в 20:21,,WZ 390Red Wings,Прилетел
586,20:30,Ставрополь,,EK 7920Emirates,Прилетел
587,Совершил посадку в 20:29,Совершил посадку в 20:29,,EK 7920Emirates,Прилетел
588,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
589,Совершил посадку в 20:29,Совершил посадку в 20:29,,S7 2136S7 Airlines,Прилетел
590,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
591,Совершил посадку в 20:29,Совершил посадку в 20:29,,KC 1536Air Astana,Прилетел
592,20:35,Челябинск,,EK 7856Emirates,Прилетел
593,Совершил посадку в 20:21,Совершил посадку в 20:21,,EK 7856Emirates,Прилетел
594,20:35,Челябинск,,LY 8958El Al,Прилетел
595,Совершил посадку в 20:21,Совершил посадку в 20:21,,LY 8958El Al,Прилетел
596,20:35,Челябинск,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
597,Совершил посадку в 20:21,Совершил посадку в 20:21,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
598,20:35,Минеральные Воды,,RL 704Royal Flight,Нет актуальной информации о статусе
599,,,,RL 704Royal Flight,Нет актуальной информации о статусе
600,20:40,Анапа,,LY 8996El Al,Прилетел
601,Совершил посадку в 20:44,Совершил посадку в 20:44,,LY 8996El Al,Прилетел
602,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
603,Совершил посадку в 20:44,Совершил посадку в 20:44,,S7 2110S7 Airlines,Прилетел
604,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
605,Совершил посадку в 20:54,Совершил посадку в 20:54,,U6 280Уральские авиалинии,Прилетел
606,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
607,Совершил посадку в 21:29,Совершил посадку в 21:29,,U6 168Уральские авиалинии,Прилетел
608,20:45,Екатеринбург,,LY 8954El Al,Прилетел
609,Совершил посадку в 20:28,Совершил посадку в 20:28,,LY 8954El Al,Прилетел
610,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
