,Время,Направление,Unnamed: 2,Рейс,Статус
264,19:25,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 19:22,Совершил посадку в 19:22,,R3 766Якутия,ПрилетелВыдача багажа: лента А07
266,19:25,Уфа,,"UT 592, 7R 4592ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 19:25,Совершил посадку в 19:25,,"UT 592, 7R 4592ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
268,19:25,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 19:43,Совершил посадку в 19:43,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
270,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 19:43,Совершил посадку в 19:43,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
272,19:40,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 19:48,Совершил посадку в 19:48,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
274,19:50,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 19:38,Совершил посадку в 19:38,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
276,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 19:45,Совершил посадку в 19:45,,DP 186Победа,ПрилетелВыдача багажа: лента А08
278,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 20:00,Совершил посадку в 20:00,,DP 162Победа,ПрилетелВыдача багажа: лента А06
280,20:05,Минеральные Воды,,DP 1168Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 20:17,Совершил посадку в 20:17,,DP 1168Победа,ПрилетелВыдача багажа: лента А07
282,20:10,Ташкент,,HY 3615Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
283,Совершил посадку в 20:20,Совершил посадку в 20:20,,HY 3615Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
284,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 20:10,Совершил посадку в 20:10,,DP 266Победа,ПрилетелВыдача багажа: лента А08
286,20:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 20:28,Совершил посадку в 20:28,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А05
288,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 18:42,Совершил посадку в 18:42,,DP 284Победа,ПрилетелВыдача багажа: лента А06
290,20:30,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 20:34,Совершил посадку в 20:34,,DP 124Победа,ПрилетелВыдача багажа: лента А06
292,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 20:37,Совершил посадку в 20:37,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
294,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 21:01,Совершил посадку в 21:01,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
296,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 21:18,Совершил посадку в 21:18,,DP 466Победа,ПрилетелВыдача багажа: лента А08
298,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 21:50,Совершил посадку в 21:50,,DP 192Победа,ПрилетелВыдача багажа: лента А08
300,21:25,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
301,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
302,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 21:47,Совершил посадку в 21:47,,DP 286Победа,ПрилетелВыдача багажа: лента А05
304,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 21:09,Совершил посадку в 21:09,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
306,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 21:41,Совершил посадку в 21:41,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
308,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
309,Совершил посадку в 23:14,Совершил посадку в 23:14,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
310,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 21:53,Совершил посадку в 21:53,,DP 166Победа,ПрилетелВыдача багажа: лента А06
312,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 22:11,Совершил посадку в 22:11,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
314,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 22:11,Совершил посадку в 22:11,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
316,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 21:57,Совершил посадку в 21:57,,DP 208Победа,ПрилетелВыдача багажа: лента А04
318,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 22:02,Совершил посадку в 22:02,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
320,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 22:20,Совершил посадку в 22:20,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
322,22:05,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 280Победа,ПрилетелВыдача багажа: лента А04
324,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
325,Совершил посадку в 22:06,Совершил посадку в 22:06,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
326,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А11
327,Совершил посадку в 22:08,Совершил посадку в 22:08,,DP 804Победа,ПрилетелВыдача багажа: лента А11
328,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 236Победа,ПрилетелВыдача багажа: лента А08
330,22:20,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 22:36,Совершил посадку в 22:36,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
332,22:20,Сочи,,"DP 118, UT 268, 7R 4268Победа, ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 22:39,Совершил посадку в 22:39,,"DP 118, UT 268, 7R 4268Победа, ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
334,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 468Победа,ПрилетелВыдача багажа: лента А07
336,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:53,Совершил посадку в 22:53,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
338,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 22:30,Совершил посадку в 22:30,,DP 202Победа,ПрилетелВыдача багажа: лента А04
340,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 274Победа,ПрилетелВыдача багажа: лента А05
342,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 22:47,Совершил посадку в 22:47,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
344,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 22:47,Совершил посадку в 22:47,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
346,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 23:06,Совершил посадку в 23:06,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
348,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 23:06,Совершил посадку в 23:06,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
350,22:50,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 226Победа,ПрилетелВыдача багажа: лента А04
352,22:50 30 апр,Анапа,,ZF 210Azur Air,Прилетит с опозданиемВыдача багажа: лента А06
353,Совершит посадку в 04:47 1 мая,Совершит посадку в 04:47 1 мая,,ZF 210Azur Air,Прилетит с опозданиемВыдача багажа: лента А06
354,22:55,Анталья,,EO 1818ЦPegas Fly,Нет актуальной информации о статусе
355,,,,EO 1818ЦPegas Fly,Нет актуальной информации о статусе
356,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 158Победа,ПрилетелВыдача багажа: лента А05
358,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:57,Совершил посадку в 22:57,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
360,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
361,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 182Победа,ПрилетелВыдача багажа: лента А08
362,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 458Победа,ПрилетелВыдача багажа: лента А07
364,23:25,Сургут,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 23:31,Совершил посадку в 23:31,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
366,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 264Победа,ПрилетелВыдача багажа: лента А06
368,23:30,Рига,,"ВЦ 5502, 7R 5502Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
369,,,,"ВЦ 5502, 7R 5502Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
370,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
371,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
372,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
373,Совершил посадку в 23:47,Совершил посадку в 23:47,,DP 290Победа,ПрилетелВыдача багажа: лента А04
374,23:45 30 апр,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 00:27 1 мая,Совершил посадку в 00:27 1 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
376,23:45 30 апр,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 00:27 1 мая,Совершил посадку в 00:27 1 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
378,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:51,Совершил посадку в 23:51,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
380,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 23:51,Совершил посадку в 23:51,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
382,23:55 30 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 23:37 29 апр,Совершил посадку в 23:37 29 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
384,23:55 30 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 00:05 1 мая,Совершил посадку в 00:05 1 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А05
386,23:55 30 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 00:34 1 мая,Совершил посадку в 00:34 1 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А05
388,23:55 1 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 23:44 30 апр,Совершил посадку в 23:44 30 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
