,Время,Направление,Unnamed: 2,Рейс,Статус
70,06:40,Санкт-Петербург,,EK 7894Emirates,Прилетел
71,Совершил посадку в 06:30,Совершил посадку в 06:30,,EK 7894Emirates,Прилетел
72,06:40,Ереван,,U6 8704Уральские авиалинии,Прилетел
73,Совершил посадку в 08:57,Совершил посадку в 08:57,,U6 8704Уральские авиалинии,Прилетел
74,06:45,Новосибирск,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
75,Совершил посадку в 06:11,Совершил посадку в 06:11,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
76,06:45,Екатеринбург,,"S7 1172, B2 172, SQ 1914, EY 8721S7 Airlines, Белавиа, Singapore Airlines, Etihad Airways",Прилетел
77,Совершил посадку в 06:17,Совершил посадку в 06:17,,"S7 1172, B2 172, SQ 1914, EY 8721S7 Airlines, Белавиа, Singapore Airlines, Etihad Airways",Прилетел
78,06:45,Екатеринбург,,LY 8942El Al,Прилетел
79,Совершил посадку в 06:17,Совершил посадку в 06:17,,LY 8942El Al,Прилетел
80,06:45,Екатеринбург,,EK 7862Emirates,Прилетел
81,Совершил посадку в 06:17,Совершил посадку в 06:17,,EK 7862Emirates,Прилетел
82,06:50,Пенза,,S7 1194S7 Airlines,Прилетел
83,Совершил посадку в 06:34,Совершил посадку в 06:34,,S7 1194S7 Airlines,Прилетел
84,06:50,Санкт-Петербург,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
85,Совершил посадку в 06:44,Совершил посадку в 06:44,,"S7 1026, EY 8664S7 Airlines, Etihad Airways",Прилетел
86,07:00,Калининград,,S7 1216S7 Airlines,Прилетел
87,Совершил посадку в 06:50,Совершил посадку в 06:50,,S7 1216S7 Airlines,Прилетел
88,07:00,Мурманск,,"KC 1458, EY 8672, EK 7882Air Astana, Etihad Airways, Emirates",Прилетел
89,Совершил посадку в 08:38,Совершил посадку в 08:38,,"KC 1458, EY 8672, EK 7882Air Astana, Etihad Airways, Emirates",Прилетел
90,07:00,Мурманск,,S7 1228S7 Airlines,Прилетел
91,Совершил посадку в 08:38,Совершил посадку в 08:38,,S7 1228S7 Airlines,Прилетел
92,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
93,Совершил посадку в 07:19,Совершил посадку в 07:19,,U6 388Уральские авиалинии,Прилетел
94,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
95,Совершил посадку в 07:07,Совершил посадку в 07:07,,U6 609Уральские авиалинии,Прилетел
96,07:15,Волгоград,,S7 2146S7 Airlines,Прилетел
97,Совершил посадку в 07:03,Совершил посадку в 07:03,,S7 2146S7 Airlines,Прилетел
98,07:15,Волгоград,,"B2 146, EY 8734Белавиа, Etihad Airways",Прилетел
99,Совершил посадку в 07:03,Совершил посадку в 07:03,,"B2 146, EY 8734Белавиа, Etihad Airways",Прилетел
100,07:20,Новокузнецк,,"SQ 1960, QR 5731, EY 8676, LY 8884Singapore Airlines, Qatar Airways, Etihad Airways, El Al",Прилетел
101,Совершил посадку в 07:04,Совершил посадку в 07:04,,"SQ 1960, QR 5731, EY 8676, LY 8884Singapore Airlines, Qatar Airways, Etihad Airways, El Al",Прилетел
102,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
103,Совершил посадку в 07:04,Совершил посадку в 07:04,,S7 2626S7 Airlines,Прилетел
104,07:20,Новокузнецк,,EK 7966Emirates,Прилетел
105,Совершил посадку в 07:04,Совершил посадку в 07:04,,EK 7966Emirates,Прилетел
106,07:20,Ростов-на-Дону,,"KC 1498, S7 2128, EK 7834, EY 8712Air Astana, S7 Airlines, Emirates, Etihad Airways",Прилетел
107,Совершил посадку в 07:19,Совершил посадку в 07:19,,"KC 1498, S7 2128, EK 7834, EY 8712Air Astana, S7 Airlines, Emirates, Etihad Airways",Прилетел
108,07:20,Красноярск,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
109,Совершил посадку в 07:24,Совершил посадку в 07:24,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
110,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
111,Совершил посадку в 07:24,Совершил посадку в 07:24,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
112,07:20,Краснодар,,"KC 1468, EY 8647, LY 8900Air Astana, Etihad Airways, El Al",Прилетел
113,Совершил посадку в 07:25,Совершил посадку в 07:25,,"KC 1468, EY 8647, LY 8900Air Astana, Etihad Airways, El Al",Прилетел
114,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
115,Совершил посадку в 07:25,Совершил посадку в 07:25,,S7 2080S7 Airlines,Прилетел
116,07:25,Пермь,,"EK 7829, EY 8701Emirates, Etihad Airways",Прилетел
117,Совершил посадку в 06:49,Совершил посадку в 06:49,,"EK 7829, EY 8701Emirates, Etihad Airways",Прилетел
118,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
119,Совершил посадку в 06:49,Совершил посадку в 06:49,,S7 1160S7 Airlines,Прилетел
120,07:25,Пермь,,SQ 1948Singapore Airlines,Прилетел
121,Совершил посадку в 06:49,Совершил посадку в 06:49,,SQ 1948Singapore Airlines,Прилетел
122,07:25,Минеральные Воды,,S7 2174S7 Airlines,Прилетел
123,Совершил посадку в 07:10,Совершил посадку в 07:10,,S7 2174S7 Airlines,Прилетел
124,07:25,Касабланка,,AT 220Royal Air Maroc,
125,Отменен,Отменен,,AT 220Royal Air Maroc,
126,07:30,Челябинск,,"S7 1142, EK 7854S7 Airlines, Emirates",Прилетел
127,Совершил посадку в 07:04,Совершил посадку в 07:04,,"S7 1142, EK 7854S7 Airlines, Emirates",Прилетел
128,07:30,Челябинск,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
129,Совершил посадку в 07:04,Совершил посадку в 07:04,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
130,07:30,Омск,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
131,Совершил посадку в 07:04,Совершил посадку в 07:04,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
132,07:30,Челябинск,,SQ 1902Singapore Airlines,Прилетел
133,Совершил посадку в 07:04,Совершил посадку в 07:04,,SQ 1902Singapore Airlines,Прилетел
134,07:30,Омск,,S7 2566S7 Airlines,Прилетел
135,Совершил посадку в 07:04,Совершил посадку в 07:04,,S7 2566S7 Airlines,Прилетел
136,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
137,Совершил посадку в 07:13,Совершил посадку в 07:13,,S7 2052S7 Airlines,Прилетел
138,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
139,Совершил посадку в 07:13,Совершил посадку в 07:13,,EY 8609Etihad Airways,Прилетел
140,07:35,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
141,Совершил посадку в 07:28,Совершил посадку в 07:28,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
142,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
143,Совершил посадку в 07:50,Совершил посадку в 07:50,,U6 342Уральские авиалинии,Прилетел
144,07:40,Саратов,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
145,Совершил посадку в 07:33,Совершил посадку в 07:33,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
146,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
147,Совершил посадку в 08:38,Совершил посадку в 08:38,,U6 12Уральские авиалинии,Прилетел
148,08:00,Симферополь,,"5N 260, WZ 5260Smartavia, Red Wings",Прилетел
149,Совершил посадку в 07:37,Совершил посадку в 07:37,,"5N 260, WZ 5260Smartavia, Red Wings",Прилетел
150,08:00,Сочи,,5N 1552Smartavia,Прилетел
151,Совершил посадку в 07:58,Совершил посадку в 07:58,,5N 1552Smartavia,Прилетел
152,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
153,Совершил посадку в 07:27,Совершил посадку в 07:27,,WZ 382Red Wings,Прилетел
154,08:10,Кемерово,,"SQ 1936, EK 7958Singapore Airlines, Emirates",Прилетел
155,Совершил посадку в 08:16,Совершил посадку в 08:16,,"SQ 1936, EK 7958Singapore Airlines, Emirates",Прилетел
156,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
157,Совершил посадку в 08:16,Совершил посадку в 08:16,,S7 2606S7 Airlines,Прилетел
158,08:10,Кемерово,,"QR 5698, EY 8634, LY 8890Qatar Airways, Etihad Airways, El Al",Прилетел
159,Совершил посадку в 08:16,Совершил посадку в 08:16,,"QR 5698, EY 8634, LY 8890Qatar Airways, Etihad Airways, El Al",Прилетел
160,08:10,Ургенч,,Y7 9832Нордстар,Прилетел
161,Совершил посадку в 08:31,Совершил посадку в 08:31,,Y7 9832Нордстар,Прилетел
162,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
163,Совершил посадку в 07:59,Совершил посадку в 07:59,,S7 1164S7 Airlines,Прилетел
164,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
165,Совершил посадку в 07:59,Совершил посадку в 07:59,,EK 7897Emirates,Прилетел
166,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
167,Совершил посадку в 08:45,Совершил посадку в 08:45,,U6 99Уральские авиалинии,Прилетел
168,08:25,Томск,,EY 8725Etihad Airways,Прилетел
169,Совершил посадку в 08:04,Совершил посадку в 08:04,,EY 8725Etihad Airways,Прилетел
170,08:25,Томск,,"SQ 1962, LY 8994, EK 7962Singapore Airlines, El Al, Emirates",Прилетел
171,Совершил посадку в 08:04,Совершил посадку в 08:04,,"SQ 1962, LY 8994, EK 7962Singapore Airlines, El Al, Emirates",Прилетел
172,08:25,Томск,,QR 5759Qatar Airways,Прилетел
173,Совершил посадку в 08:04,Совершил посадку в 08:04,,QR 5759Qatar Airways,Прилетел
174,08:25,Томск,,S7 2614S7 Airlines,Прилетел
175,Совершил посадку в 08:04,Совершил посадку в 08:04,,S7 2614S7 Airlines,Прилетел
176,08:25,Барнаул,,"QR 5609, EK 7956Qatar Airways, Emirates",Прилетел
177,Совершил посадку в 08:10,Совершил посадку в 08:10,,"QR 5609, EK 7956Qatar Airways, Emirates",Прилетел
178,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
179,Совершил посадку в 08:10,Совершил посадку в 08:10,,S7 2602S7 Airlines,Прилетел
180,08:25,Барнаул,,"EY 8613, LY 8898Etihad Airways, El Al",Прилетел
181,Совершил посадку в 08:10,Совершил посадку в 08:10,,"EY 8613, LY 8898Etihad Airways, El Al",Прилетел
182,08:25,Оренбург,,5N 232Smartavia,Прилетел
183,Совершил посадку в 08:17,Совершил посадку в 08:17,,5N 232Smartavia,Прилетел
184,08:40,Абакан,,"QR 5602, LY 8892, EK 7954, EY 8605Qatar Airways, El Al, Emirates, Etihad Airways",Прилетел
185,Совершил посадку в 08:27,Совершил посадку в 08:27,,"QR 5602, LY 8892, EK 7954, EY 8605Qatar Airways, El Al, Emirates, Etihad Airways",Прилетел
186,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
187,Совершил посадку в 08:27,Совершил посадку в 08:27,,S7 2594S7 Airlines,Прилетел
188,08:40,Ташкент,,WZ 4412Red Wings,Прилетел
189,Совершил посадку в 09:02,Совершил посадку в 09:02,,WZ 4412Red Wings,Прилетел
190,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
191,Совершил посадку в 08:48,Совершил посадку в 08:48,,U6 262Уральские авиалинии,Прилетел
192,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
193,Совершил посадку в 08:53,Совершил посадку в 08:53,,U6 106Уральские авиалинии,Прилетел
194,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
195,Совершил посадку в 08:25,Совершил посадку в 08:25,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
196,08:50,Нижневартовск,,"SQ 1952, EK 7960, QR 5730, EY 8674Singapore Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
197,Совершил посадку в 08:25,Совершил посадку в 08:25,,"SQ 1952, EK 7960, QR 5730, EY 8674Singapore Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
198,08:50,Красноярск,,Y7 108Нордстар,Прилетел
199,Совершил посадку в 08:51,Совершил посадку в 08:51,,Y7 108Нордстар,Прилетел
200,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
201,Совершил посадку в 08:34,Совершил посадку в 08:34,,QR 5394Qatar Airways,Прилетел
202,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
203,Совершил посадку в 08:34,Совершил посадку в 08:34,,S7 3032S7 Airlines,Прилетел
204,09:05,Архангельск,,5N 115Smartavia,Прилетел
205,Совершил посадку в 08:56,Совершил посадку в 08:56,,5N 115Smartavia,Прилетел
206,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
207,Совершил посадку в 08:57,Совершил посадку в 08:57,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
208,09:05,Ош,,YK 965Avia Traffic Company,Прилетел
209,Совершил посадку в 09:08,Совершил посадку в 09:08,,YK 965Avia Traffic Company,Прилетел
210,09:15,Анапа,,U6 88Уральские авиалинии,Прилетел
211,Совершил посадку в 09:13,Совершил посадку в 09:13,,U6 88Уральские авиалинии,Прилетел
212,09:15,Навои,,S7 3316S7 Airlines,Прилетел
213,Совершил посадку в 09:41,Совершил посадку в 09:41,,S7 3316S7 Airlines,Прилетел
214,09:20,Ош,,S7 3260S7 Airlines,Прилетел
215,Совершил посадку в 09:33,Совершил посадку в 09:33,,S7 3260S7 Airlines,Прилетел
216,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
217,Совершил посадку в 09:26,Совершил посадку в 09:26,,YK 883Avia Traffic Company,Прилетел
218,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
219,Совершил посадку в 09:30,Совершил посадку в 09:30,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
220,09:40,Улан-Удэ,,S7 3036S7 Airlines,Прилетел
221,Совершил посадку в 09:39,Совершил посадку в 09:39,,S7 3036S7 Airlines,Прилетел
222,10:05,Самарканд,,Y7 9826Нордстар,Прилетел
223,Совершил посадку в 09:36,Совершил посадку в 09:36,,Y7 9826Нордстар,Прилетел
224,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
225,Совершил посадку в 12:13,Совершил посадку в 12:13,,U6 94Уральские авиалинии,Прилетел
226,10:10,Салехард,,YC 31Ямал,Прилетел
227,Совершил посадку в 10:39,Совершил посадку в 10:39,,YC 31Ямал,Прилетел
228,10:15,Братск,,EK 7976Emirates,Прилетел
229,Совершил посадку в 09:54,Совершил посадку в 09:54,,EK 7976Emirates,Прилетел
230,10:15,Братск,,S7 3042S7 Airlines,Прилетел
231,Совершил посадку в 09:54,Совершил посадку в 09:54,,S7 3042S7 Airlines,Прилетел
232,10:15,Братск,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
233,Совершил посадку в 09:54,Совершил посадку в 09:54,,"SQ 1932, QR 5610Singapore Airlines, Qatar Airways",Прилетел
234,10:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
235,Совершил посадку в 09:28,Совершил посадку в 09:28,,SZ 201Сомон Эйр,Прилетел
236,10:25,Симферополь,,WZ 7035Red Wings,Прилетел
237,Совершил посадку в 10:22,Совершил посадку в 10:22,,WZ 7035Red Wings,Прилетел
238,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
239,Совершил посадку в 10:32,Совершил посадку в 10:32,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
240,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
241,Совершил посадку в 10:32,Совершил посадку в 10:32,,EY 8639Etihad Airways,Прилетел
242,10:30,Новый Уренгой,,"S7 2572, QR 5733, EK 7826, EY 8681S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
243,Совершил посадку в 10:40,Совершил посадку в 10:40,,"S7 2572, QR 5733, EK 7826, EY 8681S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
244,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
245,Совершил посадку в 10:40,Совершил посадку в 10:40,,LY 8886El Al,Прилетел
246,10:35,Ноябрьск,,YC 420Ямал,Прилетел
247,Совершил посадку в 10:37,Совершил посадку в 10:37,,YC 420Ямал,Прилетел
248,10:38,Барнаул,,U6 652Уральские авиалинии,Прилетел
249,Совершил посадку в 10:53,Совершил посадку в 10:53,,U6 652Уральские авиалинии,Прилетел
250,10:45,Сочи,,6R 534Алроса,Прилетел
251,Совершил посадку в 10:30,Совершил посадку в 10:30,,6R 534Алроса,Прилетел
252,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
253,Совершил посадку в 10:25,Совершил посадку в 10:25,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
254,10:55,Иркутск,,"SQ 1975, EK 7972Singapore Airlines, Emirates",Прилетел
255,Совершил посадку в 11:05,Совершил посадку в 11:05,,"SQ 1975, EK 7972Singapore Airlines, Emirates",Прилетел
256,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
257,Совершил посадку в 11:05,Совершил посадку в 11:05,,S7 3018S7 Airlines,Прилетел
258,10:55,Иркутск,,LY 8881El Al,Прилетел
259,Совершил посадку в 11:05,Совершил посадку в 11:05,,LY 8881El Al,Прилетел
260,11:10,Улан-Удэ,,"SQ 1930, EK 7974, LY 8956, QR 5762Singapore Airlines, Emirates, El Al, Qatar Airways",Прилетел
261,Совершил посадку в 10:43,Совершил посадку в 10:43,,"SQ 1930, EK 7974, LY 8956, QR 5762Singapore Airlines, Emirates, El Al, Qatar Airways",Прилетел
262,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
263,Совершил посадку в 10:43,Совершил посадку в 10:43,,S7 3034S7 Airlines,Прилетел
264,11:10,Воронеж,,"KC 1595, EK 7873, EY 8740Air Astana, Emirates, Etihad Airways",Прилетел
265,Совершил посадку в 11:09,Совершил посадку в 11:09,,"KC 1595, EK 7873, EY 8740Air Astana, Emirates, Etihad Airways",Прилетел
266,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
267,Совершил посадку в 11:09,Совершил посадку в 11:09,,S7 1114S7 Airlines,Прилетел
268,11:10,Воронеж,,"SQ 1946, QR 5732Singapore Airlines, Qatar Airways",Прилетел
269,Совершил посадку в 11:09,Совершил посадку в 11:09,,"SQ 1946, QR 5732Singapore Airlines, Qatar Airways",Прилетел
270,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
271,Совершил посадку в 14:42,Совершил посадку в 14:42,,U6 362Уральские авиалинии,Прилетел
272,11:15,Нижний Новгород,,"S7 1094, KC 1439, EK 7838, EY 8629, QR 5792, SQ 1900S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways, Singapore Airlines",Прилетел
273,Совершил посадку в 11:00,Совершил посадку в 11:00,,"S7 1094, KC 1439, EK 7838, EY 8629, QR 5792, SQ 1900S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways, Singapore Airlines",Прилетел
274,11:20,Анталья,,RL 7702Royal Flight,Прилетел
275,Совершил посадку в 11:20,Совершил посадку в 11:20,,RL 7702Royal Flight,Прилетел
276,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
277,Совершил посадку в 11:14,Совершил посадку в 11:14,,QR 5799Qatar Airways,Прилетел
278,11:25,Санкт-Петербург,,"S7 1006, KC 1446, EK 7804, SQ 1906S7 Airlines, Air Astana, Emirates, Singapore Airlines",Прилетел
279,Совершил посадку в 11:14,Совершил посадку в 11:14,,"S7 1006, KC 1446, EK 7804, SQ 1906S7 Airlines, Air Astana, Emirates, Singapore Airlines",Прилетел
280,11:40,Казань,,"KC 1452, SQ 1916, EK 7821Air Astana, Singapore Airlines, Emirates",Прилетел
281,Совершил посадку в 11:32,Совершил посадку в 11:32,,"KC 1452, SQ 1916, EK 7821Air Astana, Singapore Airlines, Emirates",Прилетел
282,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
283,Совершил посадку в 11:32,Совершил посадку в 11:32,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
284,11:40,Казань,,QR 5797Qatar Airways,Прилетел
285,Совершил посадку в 11:32,Совершил посадку в 11:32,,QR 5797Qatar Airways,Прилетел
286,11:45,Пенза,,"KC 1492, EK 7868Air Astana, Emirates",Прилетел
287,Совершил посадку в 11:43,Совершил посадку в 11:43,,"KC 1492, EK 7868Air Astana, Emirates",Прилетел
288,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
289,Совершил посадку в 11:43,Совершил посадку в 11:43,,S7 1192S7 Airlines,Прилетел
290,11:45,Пенза,,QR 5703Qatar Airways,Прилетел
291,Совершил посадку в 11:43,Совершил посадку в 11:43,,QR 5703Qatar Airways,Прилетел
292,11:50,Чита,,S7 3048S7 Airlines,Прилетел
293,Совершил посадку в 11:22,Совершил посадку в 11:22,,S7 3048S7 Airlines,Прилетел
294,11:50,Чита,,QR 5694Qatar Airways,Прилетел
295,Совершил посадку в 11:22,Совершил посадку в 11:22,,QR 5694Qatar Airways,Прилетел
296,11:50,Мурманск,,5N 522Smartavia,Прилетел
