,Время,Направление,Unnamed: 2,Рейс,Статус
262,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 18:17,Совершил посадку в 18:17,,DP 200Победа,ПрилетелВыдача багажа: лента А05
264,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 18:36,Совершил посадку в 18:36,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
266,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 18:49,Совершил посадку в 18:49,,DP 432Победа,ПрилетелВыдача багажа: лента А07
268,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 18:43,Совершил посадку в 18:43,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
270,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 18:43,Совершил посадку в 18:43,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
272,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 18:57,Совершил посадку в 18:57,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 19:09,Совершил посадку в 19:09,,DP 416Победа,ПрилетелВыдача багажа: лента А05
276,19:25,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 19:22,Совершил посадку в 19:22,,DP 468Победа,ПрилетелВыдача багажа: лента А08
278,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 19:40,Совершил посадку в 19:40,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
280,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 19:26,Совершил посадку в 19:26,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
282,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 19:36,Совершил посадку в 19:36,,DP 162Победа,ПрилетелВыдача багажа: лента А05
284,20:05,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 20:47,Совершил посадку в 20:47,,DP 284Победа,ПрилетелВыдача багажа: лента А05
286,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 20:00,Совершил посадку в 20:00,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
288,20:20,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 280Победа,ПрилетелВыдача багажа: лента А06
290,20:20,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 20:24,Совершил посадку в 20:24,,DP 116Победа,ПрилетелВыдача багажа: лента А06
292,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 20:09,Совершил посадку в 20:09,,DP 266Победа,ПрилетелВыдача багажа: лента А05
294,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 20:28,Совершил посадку в 20:28,,DP 408Победа,ПрилетелВыдача багажа: лента А08
296,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 20:15,Совершил посадку в 20:15,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
298,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 20:39,Совершил посадку в 20:39,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
300,20:55,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 20:50,Совершил посадку в 20:50,,DP 124Победа,ПрилетелВыдача багажа: лента А06
302,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 212Победа,ПрилетелВыдача багажа: лента А04
304,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
305,Совершил посадку в 21:10,Совершил посадку в 21:10,,DP 466Победа,ПрилетелВыдача багажа: лента А08
306,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 21:13,Совершил посадку в 21:13,,DP 192Победа,ПрилетелВыдача багажа: лента А07
308,21:20,Минеральные Воды,,DP 1180Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 21:04,Совершил посадку в 21:04,,DP 1180Победа,ПрилетелВыдача багажа: лента А05
310,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
312,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 21:26,Совершил посадку в 21:26,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
314,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 21:16,Совершил посадку в 21:16,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
316,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 21:16,Совершил посадку в 21:16,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
318,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 21:54,Совершил посадку в 21:54,,DP 166Победа,ПрилетелВыдача багажа: лента А06
320,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 208Победа,ПрилетелВыдача багажа: лента А04
322,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:56,Совершил посадку в 21:56,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
324,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 21:33,Совершил посадку в 21:33,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
326,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 21:33,Совершил посадку в 21:33,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
328,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 21:48,Совершил посадку в 21:48,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
330,22:05,Уфа,,4G 988Газпромавиа,Нет актуальной информации о статусе
331,,,,4G 988Газпромавиа,Нет актуальной информации о статусе
332,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:44,Совершил посадку в 21:44,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
334,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 22:15,Совершил посадку в 22:15,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
336,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 22:15,Совершил посадку в 22:15,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А07
338,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 236Победа,ПрилетелВыдача багажа: лента А06
340,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А08
341,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 202Победа,ПрилетелВыдача багажа: лента А08
342,22:35,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
343,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
344,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
346,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
348,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 438Победа,ПрилетелВыдача багажа: лента А06
350,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 23:42,Совершил посадку в 23:42,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
352,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 182Победа,ПрилетелВыдача багажа: лента А07
354,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 458Победа,ПрилетелВыдача багажа: лента А04
356,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
357,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
358,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 226Победа,ПрилетелВыдача багажа: лента А07
360,23:25,Сургут,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 23:06,Совершил посадку в 23:06,,"UT 246, 7R 4246ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
362,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 264Победа,ПрилетелВыдача багажа: лента А05
364,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 132Победа,ПрилетелВыдача багажа: лента А07
366,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
367,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
368,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 23:26,Совершил посадку в 23:26,,DP 290Победа,ПрилетелВыдача багажа: лента А04
370,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 23:34,Совершил посадку в 23:34,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
372,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 23:37,Совершил посадку в 23:37,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
374,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:37,Совершил посадку в 23:37,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
376,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 118Победа,ПрилетелВыдача багажа: лента А06
378,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 23:32,Совершил посадку в 23:32,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
380,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 23:32,Совершил посадку в 23:32,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
382,23:55 4 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 23:26 3 мая,Совершил посадку в 23:26 3 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
384,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
385,Совершил посадку в 23:54,Совершил посадку в 23:54,,DP 276Победа,ПрилетелВыдача багажа: лента А08
386,00:00 5 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 23:47 4 мая,Совершил посадку в 23:47 4 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
388,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",Прилетел
389,Совершил посадку в 00:00,Совершил посадку в 00:00,,"UT 358, 7R 4358ЮТэйр, РусЛайн",Прилетел
390,00:05 5 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
391,Совершил посадку в 23:56 4 мая,Совершил посадку в 23:56 4 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
392,23:55 5 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 23:40 4 мая,Совершил посадку в 23:40 4 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
