,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
260,22:20,Минеральные Воды,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
261,Совершил посадку в 22:08,Совершил посадку в 22:08,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
262,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
263,Совершил посадку в 22:11,Совершил посадку в 22:11,,DP 118Победа,ПрилетелВыдача багажа: лента А07
264,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 236Победа,ПрилетелВыдача багажа: лента А05
266,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 468Победа,ПрилетелВыдача багажа: лента А04
268,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 202Победа,ПрилетелВыдача багажа: лента А04
270,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 22:47,Совершил посадку в 22:47,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
272,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 158Победа,ПрилетелВыдача багажа: лента А06
274,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 23:03,Совершил посадку в 23:03,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
276,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 182Победа,ПрилетелВыдача багажа: лента А08
278,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 458Победа,ПрилетелВыдача багажа: лента А05
280,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
281,Совершил посадку в 23:19,Совершил посадку в 23:19,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
282,23:25,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 23:50,Совершил посадку в 23:50,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
284,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 264Победа,ПрилетелВыдача багажа: лента А07
286,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 290Победа,ПрилетелВыдача багажа: лента А08
288,23:40,Наманган,,HY 619Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
289,,,,HY 619Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
290,23:40,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 23:55,Совершил посадку в 23:55,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
292,23:45 31 мар,Самара,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 00:11 1 апр,Совершил посадку в 00:11 1 апр,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
294,23:55 31 мар,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 23:42 30 мар,Совершил посадку в 23:42 30 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А07
296,23:55 31 мар,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 00:37 1 апр,Совершил посадку в 00:37 1 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А06
298,23:55 1 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 23:40 31 мар,Совершил посадку в 23:40 31 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А06
